offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
42869322,39375823,45,C,20,,,
42874092,39375824,5,C,13,,,
42874093,39375825,23,C,23,,,
42863796,39375826,5,C,20,,,
42873981,39375827,7,C,18,,,
42873982,39375827,5,C,18,,,
42873983,39375828,45,C,20,,,
42874394,39382483,45,C,6,,,
42879388,39382485,45,C,20,,,
42878941,39382493,11,C,12,,,
42875169,39382500,5,C,20,,,
42883650,39382501,23,C,8,,,
42873235,39372824,5,C,20,,,
42860456,39372825,49,C,6,0,F,
42873123,39372826,51,C,20,,,
42860457,39372827,5,C,20,,,
42863921,39372828,21,C,20,,,
42863922,39372828,5,C,25,,,
42866805,39372829,14,C,20,,,
42873236,39372830,5,C,13,,,
42873124,39372831,5,C,20,,,
42873237,39372832,5,C,13,,,
42867141,39372833,49,C,20,0,N,
42863923,39372834,51,C,13,,,
42863924,39372834,35,C,13,,,
42873238,39372835,5,C,13,,,
42873125,39372836,14,C,13,,,
42873126,39372836,5,C,13,,,
42873239,39372838,7,C,18,,,
42873240,39372838,5,C,18,,,
42860458,39372839,5,C,20,,,
42863925,39372840,5,C,5,,,
42863926,39372841,14,C,13,,,
42863927,39372841,21,C,13,,,
42863928,39372841,5,C,13,,,
42860459,39372842,5,C,20,,,
42863701,39372843,5,C,13,,,
42867143,39372844,45,C,8,,,
42867144,39372844,11,C,8,,,
42873241,39372845,49,C,20,0,F,
42873242,39372845,5,C,20,,,
42873243,39372846,5,C,20,,,
42863702,39372847,14,C,20,,,
42863929,39372848,7,C,18,,,
42863930,39372848,5,C,18,,,
42863703,39372849,5,C,20,,,
42867145,39372850,45,C,12,,,
42860460,39372851,14,C,18,,,
42863931,39372852,45,C,20,,,
42863704,39372853,45,C,23,,,
42867146,39372854,5,C,5,,,
42860461,39372855,5,C,13,,,
42863705,39372856,23,C,7,,,
42860462,39372857,51,C,20,,,
42873244,39372858,44,C,20,,,
42875314,39379623,7,C,18,,,
42875315,39379623,5,C,18,,,
42874309,39379625,5,C,20,,,
42875316,39379626,5,C,20,,,
42870171,39379627,49,C,22,0,N,
42870172,39379627,5,C,22,,,
42874310,39379629,27,C,13,,,
42874311,39379629,51,C,13,,,
42870173,39379630,14,C,20,,,
42878108,39379633,45,C,20,,,
42874781,39379638,14,C,20,,,
42875317,39379641,23,C,24,,,
42875318,39379643,49,C,25,0,F,
42875319,39379643,5,C,25,,,
42875320,39379645,56,C,20,,,
42874782,39379646,45,C,25,,,
42878110,39379647,14,C,20,,,
42878111,39379649,23,C,23,,,
42874315,39379653,44,C,20,,,
42878112,39379654,49,C,20,0,F,
42878113,39379654,5,C,20,,,
42874324,39379708,51,C,20,,,
42878118,39379710,11,C,2,,,
42874789,39379713,45,C,20,,,
42874327,39379716,5,C,25,,,
42874790,39379718,45,C,22,,,
42874328,39379719,45,C,18,,,
42863044,39368976,5,C,20,,,
42864310,39368977,5,C,18,,,
42863045,39368978,51,C,20,,,
42863046,39368979,45,C,20,,,
42864421,39368980,14,C,13,,,
42857504,39368981,45,C,23,,,
42859601,39368982,45,C,20,,,
42865952,39368983,5,C,20,,,
42863047,39368984,51,C,13,,,
42857505,39368985,49,C,20,0,F,
42857506,39368985,5,C,20,,,
42863048,39368986,16,C,15,,,
42863049,39368986,39,C,15,,,
42859602,39368987,49,C,6,0,F,
42859603,39368987,5,C,6,,,
42863050,39368988,51,C,20,,,
42863051,39368988,5,C,20,,,
42866286,39368989,51,C,20,,,
42859604,39368990,51,C,13,,,
42864422,39368991,40,C,20,,,
42864423,39368991,51,C,18,,,
42864424,39368992,41,C,25,,,
42863052,39368993,45,C,20,,,
42857507,39368994,51,C,18,,,
42864311,39368995,5,C,20,,,
42863053,39368996,5,C,13,,,
42859605,39368997,45,C,20,,,
42865953,39368998,5,C,13,,,
42859606,39368999,51,C,22,,,
42859607,39368999,5,C,22,,,
42859608,39369000,39,C,18,,,
42864425,39369001,5,C,18,,,
42863054,39369002,51,C,20,,,
42865954,39369003,21,C,20,,,
42865955,39369003,5,C,25,,,
42863055,39369004,51,C,20,,,
42864312,39369005,5,C,13,,,
42863056,39369006,21,C,18,,,
42863057,39369006,5,C,25,,,
42863058,39369007,27,C,20,,,
42857508,39369008,16,C,18,,,
42857509,39369008,35,C,18,,,
42863818,39369009,5,C,20,,,
42859609,39369010,5,C,20,,,
42857510,39369011,27,C,13,,,
42857511,39369011,5,C,13,,,
42866287,39369012,51,C,13,,,
42865956,39369013,51,C,20,,,
42865957,39369013,35,C,20,,,
42864313,39369014,27,C,3,,,
42859610,39369015,16,C,13,,,
42859611,39369015,35,C,13,,,
42866288,39369016,27,C,18,,,
42859612,39369017,27,C,13,,,
42866289,39369018,5,C,13,,,
42865958,39369019,51,C,13,,,
42864426,39369020,51,C,20,,,
42866290,39369021,51,C,20,,,
42859613,39369022,2,C,21,,,
42864427,39369023,5,C,20,,,
42857512,39369024,5,C,13,,,
42863819,39369025,14,C,13,,,
42863820,39369025,5,C,13,,,
42864428,39369026,16,C,13,,,
42864429,39369027,5,C,13,,,
42857513,39369028,45,C,20,,,
42865959,39369029,5,C,20,,,
42859614,39369030,51,C,20,,,
42859615,39369030,45,C,20,,,
42864430,39369031,51,C,13,,,
42864431,39369031,5,C,20,,,
42864432,39369031,16,C,13,,,
42863821,39369032,5,C,13,,,
42864314,39369033,40,C,24,,,
42865960,39369034,45,C,25,,,
42863822,39369035,14,C,13,,,
42884434,39386445,45,C,12,,,
42884435,39386445,11,C,12,,,
42892487,39386456,45,C,20,,,
42883277,39386481,45,C,2,,,
42883278,39386481,11,C,2,,,
42878942,39382502,11,C,12,,,
42879391,39382503,49,C,20,0,F,
42879392,39382503,5,C,20,,,
42901344,39390411,45,C,2,,,
42901345,39390411,11,C,2,,,
42892860,39390412,45,C,46,,,
42892861,39390412,41,C,2,,,
42896155,39390423,45,C,14,,,
42882415,39382619,5,C,18,,,
42883588,39382627,49,A,20,0,F,
42883589,39382627,5,C,20,,,
42910888,39402818,45,C,4,,,
42901763,39402839,56,A,20,,,
42867155,39372911,23,C,8,,,
42873882,39375709,51,C,20,,,
42873963,39375710,5,C,13,,,
42874736,39378586,51,C,20,,,
42869369,39378587,35,C,13,,,
42869370,39378588,51,C,20,,,
42878522,39378589,5,C,13,,,
42878523,39378590,27,C,13,,,
42874495,39378591,39,C,13,,,
42874737,39378592,49,C,20,0,N,
42882773,39378593,27,C,13,,,
42882774,39378594,14,C,18,,,
42882775,39378594,5,C,18,,,
42874496,39378595,49,C,20,0,F,
42874497,39378595,5,C,20,,,
42874738,39378596,5,C,18,,,
42869371,39378597,27,C,18,,,
42869372,39378598,51,C,13,,,
42882776,39378599,51,C,13,,,
42882777,39378600,49,C,20,0,N,
42908991,39399949,5,C,18,,,
42873074,39371786,14,C,20,,,
42873075,39371787,45,C,21,,,
42866764,39371788,49,C,20,0,N,
42873076,39371789,49,C,20,0,N,
42873077,39371789,5,C,20,,,
42863890,39371790,45,C,13,,,
42863891,39371791,45,C,20,,,
42873078,39371792,5,C,20,,,
42866340,39371793,49,C,5,0,N,
42873192,39371795,51,C,18,,,
42873193,39371795,16,C,18,,,
42866342,39371796,14,C,18,,,
42866343,39371796,5,C,18,,,
42873079,39371797,5,C,18,,,
42867099,39371798,16,C,13,,,
42866765,39371799,5,C,20,,,
42862908,39371800,5,C,22,,,
42867100,39371801,49,A,20,0,F,
42867101,39371801,5,C,20,,,
42867102,39371802,23,C,24,,,
42873194,39371803,49,A,20,0,N,
42862909,39371804,27,C,13,,,
42862910,39371804,5,C,13,,,
42866766,39371805,16,C,13,,,
42866767,39371805,39,C,13,,,
42863892,39371806,51,C,20,,,
42863893,39371806,5,C,20,,,
42873080,39371807,51,C,20,,,
42873081,39371808,49,C,8,0,F,
42867103,39371809,16,C,13,,,
42873195,39371810,5,C,20,,,
42866768,39371811,21,C,18,,,
42867104,39371812,51,C,13,,,
42860424,39371813,49,C,8,0,N,
42866769,39371814,51,C,20,,,
42867105,39371815,51,C,20,,,
42867106,39371816,27,C,13,,,
42860425,39371817,27,C,13,,,
42873196,39371818,36,C,20,,,
42873197,39371819,16,C,20,,,
42867107,39371820,14,C,20,,,
42867108,39371820,21,C,20,,,
42860426,39371821,49,C,23,0,F,
42860427,39371821,5,C,23,,,
42860428,39371822,16,C,20,,,
42860429,39371823,49,C,20,0,N,
42862911,39371824,20,C,20,,,
42873198,39371825,5,C,13,,,
42873199,39371826,16,C,20,,,
42873200,39371826,39,C,20,,,
42862912,39371827,7,C,18,,,
42862913,39371827,5,C,18,,,
42866770,39371828,39,C,20,,,
42873082,39371829,5,C,20,,,
42873083,39371830,5,C,5,,,
42873201,39371832,45,C,25,,,
42866771,39371833,39,C,25,,,
42873202,39371834,49,C,20,0,F,
42873203,39371834,5,C,20,,,
42867109,39371835,16,C,18,,,
42860431,39371838,5,C,20,,,
42867110,39371839,51,C,22,,,
42867111,39371840,45,C,21,,,
42867112,39371841,5,C,13,,,
42866774,39371842,27,C,20,,,
42860432,39371843,51,C,20,,,
42863894,39371844,40,C,20,,,
42873204,39371845,51,C,20,,,
42860433,39371846,39,C,20,,,
42866775,39371847,14,C,13,,,
42866776,39371848,14,C,13,,,
42863895,39371849,51,C,20,,,
42862914,39371850,5,C,20,,,
42866777,39371851,49,C,20,0,F,
42866778,39371852,49,C,20,0,F,
42866779,39371852,5,C,20,,,
42873205,39371853,5,C,13,,,
42873085,39371854,21,C,20,,,
42873206,39371855,29,C,20,,,
42873207,39371855,27,C,20,,,
42873086,39371856,45,C,13,,,
42863896,39371857,44,C,20,,,
42867113,39371858,2,C,20,,,
42873087,39371859,16,C,13,,,
42860434,39371860,45,C,23,,,
42873208,39371861,51,C,20,,,
42873209,39371861,49,C,20,0,N,
42873088,39371862,49,C,20,0,N,
42873210,39371863,51,C,20,,,
42873211,39371863,5,C,20,,,
42862915,39371864,7,C,18,,,
42867114,39371865,5,C,20,,,
42860435,39371866,51,C,20,,,
42866780,39371867,51,C,13,,,
42873089,39371868,51,C,20,,,
42863897,39371869,5,C,20,,,
42866781,39371870,44,C,20,,,
42866782,39371871,14,C,18,,,
42866783,39371871,5,C,18,,,
42862916,39371872,49,C,20,0,F,
42862917,39371872,5,C,20,,,
42863898,39371873,44,C,20,,,
42866784,39371874,49,C,20,0,F,
42873090,39371875,40,C,23,,,
42862918,39371876,51,C,20,,,
42862919,39371876,5,C,20,,,
42860436,39371877,45,C,20,,,
42873091,39371878,5,C,20,,,
42863899,39371879,5,C,25,,,
42862920,39371880,49,C,14,1,N,
42866785,39371881,5,C,13,,,
42867115,39371882,45,C,23,,,
42874281,39378601,51,C,21,,,
42869373,39378602,51,C,20,,,
42869374,39378603,51,C,20,,,
42874498,39378604,45,C,23,,,
42878524,39378605,51,C,20,,,
42878525,39378606,27,C,20,,,
42874282,39378607,39,C,20,,,
42875062,39378608,16,C,13,,,
42874283,39378609,40,C,13,,,
42874499,39378610,5,C,13,,,
42878526,39378611,49,C,20,0,F,
42878527,39378611,5,C,20,,,
42875063,39378612,29,C,18,,,
42874284,39378613,5,C,13,,,
42874739,39378614,51,C,20,,,
42874285,39378615,51,C,13,,,
42874286,39378616,27,C,13,,,
42882778,39378617,49,C,20,0,F,
42882779,39378617,5,C,20,,,
42875064,39378618,49,C,20,0,F,
42874740,39378619,5,C,13,,,
42875065,39378620,27,C,20,,,
42875066,39378620,5,C,13,,,
42874741,39378621,49,C,20,0,F,
42874742,39378621,5,C,20,,,
42874287,39378622,14,C,18,,,
42878528,39378623,14,C,18,,,
42878529,39378624,23,C,12,,,
42869375,39378625,14,C,13,,,
42875067,39378626,51,C,20,,,
42874288,39378627,14,C,20,,,
42878530,39378628,45,C,20,,,
42875068,39378629,23,C,12,,,
42874743,39378630,51,C,20,,,
42882780,39378631,45,C,24,,,
42869376,39378632,51,C,20,,,
42869377,39378633,5,C,18,,,
42874500,39378634,51,C,20,,,
42874744,39378636,5,C,18,,,
42875071,39378637,49,A,20,0,F,
42875072,39378637,5,C,20,,,
42878531,39378638,49,C,20,0,F,
42878532,39378638,5,C,20,,,
42869378,39378639,5,C,13,,,
42874745,39378640,14,C,18,,,
42874501,39378641,21,C,21,,,
42878533,39378642,51,C,20,,,
42869379,39378643,40,C,13,,,
42869380,39378643,51,C,20,,,
42874746,39378644,27,C,13,,,
42874502,39378645,14,C,18,,,
42874503,39378645,5,C,18,,,
42874289,39378646,45,C,25,,,
42869381,39378647,14,C,18,,,
42882781,39378648,49,C,20,0,F,
42882782,39378648,5,C,20,,,
42874747,39378649,51,C,20,,,
42882783,39378650,5,C,22,,,
42874290,39378651,35,C,13,,,
42869382,39378652,51,C,20,,,
42882784,39378653,51,C,20,,,
42874291,39378654,49,C,20,0,F,
42874292,39378654,14,C,20,,,
42874293,39378654,5,C,20,,,
42882785,39378655,51,C,13,,,
42875073,39378656,51,C,20,,,
42878534,39378657,51,C,20,,,
42874294,39378658,51,C,20,,,
42874748,39378659,27,C,20,,,
42874749,39378659,51,C,20,,,
42874504,39378660,51,C,13,,,
42878535,39378661,16,C,13,,,
42874505,39378662,51,C,20,,,
42874506,39378662,5,C,13,,,
42874507,39378663,7,C,5,,,
42860437,39371892,7,C,13,,,
42862925,39371893,49,C,20,0,F,
42862926,39371893,5,C,20,,,
42862927,39371894,5,C,24,,,
42867117,39371895,49,C,20,0,N,
42867118,39371896,21,C,20,,,
42862928,39371897,23,C,8,,,
42863901,39371898,49,A,20,0,F,
42863902,39371898,5,C,20,,,
42866787,39371899,45,C,20,,,
42873213,39371900,51,C,20,,,
42873214,39371900,35,C,20,,,
42873215,39371900,39,C,20,,,
42873093,39371901,5,C,20,,,
42873216,39371902,40,C,24,,,
42863903,39371903,16,C,23,,,
42873217,39371904,51,C,12,,,
42873218,39371904,23,C,12,,,
42866788,39371905,44,C,14,,,
42873219,39371906,51,C,13,,,
42873220,39371907,51,C,23,,,
42867119,39371908,49,C,20,0,N,
42867120,39371909,5,C,20,,,
42867121,39371910,5,C,20,,,
42862929,39371911,23,C,8,,,
42873221,39371912,44,C,25,,,
42873094,39371913,49,C,20,0,N,
42873095,39371914,5,C,14,,,
42873096,39371915,51,C,18,,,
42860438,39371916,23,C,8,,,
42873097,39371917,14,A,20,,,
42873098,39371918,45,C,20,,,
42873099,39371918,11,C,20,,,
42873222,39371919,5,C,13,,,
42862930,39371921,7,C,18,,,
42873100,39371922,51,C,20,,,
42866790,39371923,51,C,13,,,
42866791,39371923,5,A,13,,,
42873101,39371924,49,C,6,0,F,
42873102,39371924,5,C,6,,,
42860439,39371925,51,C,20,,,
42873103,39371926,27,C,18,,,
42863689,39371927,49,C,20,0,F,
42873223,39371928,44,C,20,,,
42873104,39371929,51,C,20,,,
42873105,39371929,5,C,20,,,
42873106,39371931,51,C,20,,,
42860440,39371932,49,A,20,0,F,
42867123,39371933,51,C,13,,,
42863904,39371934,51,C,20,,,
42863690,39371935,51,C,13,,,
42863905,39371936,51,C,18,,,
42863906,39371937,5,C,20,,,
42860441,39371938,5,C,20,,,
42863691,39371939,35,C,13,,,
42866792,39371940,51,C,20,,,
42873107,39371941,51,C,18,,,
42873224,39371942,51,C,20,,,
42867124,39371943,49,A,12,0,F,
42867125,39371943,5,C,12,,,
42866793,39371944,45,C,20,,,
42863907,39371946,5,C,13,,,
42873225,39371947,40,C,13,,,
42873109,39371948,51,C,20,,,
42873110,39371948,5,C,20,,,
42874296,39378687,45,C,20,,,
42875084,39378688,49,C,6,0,F,
42874750,39378690,49,C,46,0,N,
42874751,39378690,45,C,46,,,
42874752,39378690,5,C,46,,,
42882794,39378691,51,C,13,,,
42878537,39378692,45,C,20,,,
42874753,39378693,45,C,20,,,
42878538,39378694,49,C,20,0,F,
42875085,39378695,5,C,20,,,
42878539,39378696,5,C,25,,,
42870150,39378697,5,C,14,,,
42874754,39378698,45,C,20,,,
42870151,39378699,5,C,11,,,
42874298,39378700,49,C,20,0,F,
42874299,39378700,5,C,20,,,
42874755,39378701,51,C,20,,,
42874756,39378702,51,C,24,,,
42882795,39378703,23,A,7,,,
42882796,39378703,5,C,7,,,
42874515,39378704,49,C,20,0,F,
42874516,39378704,5,C,20,,,
42870152,39378705,5,C,20,,,
42874757,39378706,49,A,18,0,F,
42874758,39378706,5,C,18,,,
42878540,39378707,35,C,13,,,
42874517,39378708,27,C,18,,,
42874518,39378709,27,C,13,,,
42874519,39378709,5,C,13,,,
42882797,39378710,51,C,20,,,
42878541,39378711,49,C,20,0,N,
42870153,39378712,45,C,13,,,
42874759,39378713,16,C,20,,,
42874760,39378714,45,C,24,,,
42882798,39378715,5,C,4,,,
42874520,39378716,49,C,6,0,F,
42874521,39378716,5,C,6,,,
42878542,39378717,40,C,20,,,
42878543,39378717,49,C,20,0,N,
42870154,39378718,11,C,17,,,
42878544,39378719,51,C,20,,,
42878545,39378719,5,C,20,,,
42870155,39378720,45,C,13,,,
42870156,39378720,11,C,13,,,
42874761,39378721,49,C,20,0,F,
42870157,39378722,39,C,13,,,
42874762,39378723,27,C,20,,,
42875086,39378724,5,C,13,,,
42882799,39378725,11,C,17,,,
42882800,39378726,27,C,13,,,
42875087,39378727,51,C,17,,,
42875088,39378727,16,C,17,,,
42874522,39378728,49,C,20,0,N,
42870158,39378729,56,C,18,,,
42874300,39378730,51,C,20,,,
42882801,39378731,51,C,20,,,
42882802,39378731,45,C,20,,,
42874763,39378732,51,C,20,,,
42874764,39378732,5,C,20,,,
42870159,39378733,51,C,20,,,
42878546,39378734,51,C,20,,,
42874523,39378735,5,C,6,,,
42874765,39378736,27,C,23,,,
42874766,39378736,51,C,23,,,
42874767,39378736,23,C,23,,,
42874768,39378737,16,C,13,,,
42874769,39378738,51,C,13,,,
42874770,39378738,45,C,13,,,
42875089,39378739,49,C,20,0,N,
42874771,39378740,21,C,18,,,
42874524,39378741,51,C,20,,,
42878547,39378742,51,C,20,,,
42878548,39378742,5,C,20,,,
42878549,39378743,27,C,13,,,
42875090,39378744,45,C,13,,,
42883141,39389426,46,C,13,,,
42869383,39378664,27,C,20,,,
42874295,39378665,49,C,20,0,N,
42874508,39378666,16,C,13,,,
42874509,39378666,35,C,13,,,
42874510,39378667,16,C,13,,,
42874511,39378667,35,C,13,,,
42878536,39378668,36,C,20,,,
42882786,39378669,51,C,20,,,
42869384,39378670,5,C,20,,,
42875074,39378671,45,C,14,,,
42875075,39378671,5,C,14,,,
42875076,39378672,5,C,8,,,
42875077,39378673,7,C,18,,,
42875078,39378673,5,C,18,,,
42882787,39378674,49,C,20,0,F,
42882788,39378674,5,C,20,,,
42882789,39378675,45,C,5,,,
42870149,39378676,45,C,20,,,
42882790,39378678,16,C,20,,,
42882791,39378679,5,C,20,,,
42875080,39378680,45,C,12,,,
42874512,39378681,49,C,20,0,F,
42874513,39378681,5,C,20,,,
42875081,39378682,5,C,20,,,
42882792,39378683,45,C,23,,,
42882793,39378684,51,C,20,,,
42874514,39378685,51,C,46,,,
42875082,39378686,49,C,18,0,F,
42875083,39378686,5,C,18,,,
42874525,39378745,5,C,13,,,
42874526,39378746,5,C,5,,,
42874527,39378747,5,C,13,,,
42879018,39385402,49,C,20,0,N,
42883238,39385423,45,C,2,,,
42883239,39385423,11,C,2,,,
42888214,39385442,11,C,12,,,
42882259,39385491,45,C,7,,,
42882260,39385491,11,C,2,,,
42893234,39388440,44,C,20,,,
42889418,39388451,56,C,20,,,
42882469,39384555,45,C,20,,,
42889492,39391312,45,C,20,,,
42901374,39391341,45,C,20,,,
42901375,39391341,11,C,20,,,
42903823,39400841,45,C,20,,,
42908563,39397155,11,C,2,,,
42875943,39382561,46,C,25,,,
42879404,39382563,45,C,5,,,
42879405,39382563,2,C,46,,,
42875950,39382590,27,C,20,,,
42878960,39382598,5,C,18,,,
42857533,39369900,45,C,20,,,
42863837,39369901,51,C,20,,,
42859622,39369902,7,C,13,,,
42859623,39369902,5,C,13,,,
42864323,39369903,5,C,5,,,
42866724,39369904,7,C,13,,,
42866725,39369904,5,C,13,,,
42866726,39369905,21,C,20,,,
42859624,39369906,45,C,20,,,
42857534,39369907,14,C,20,,,
42857535,39369908,21,A,13,,,
42857536,39369908,5,C,13,,,
42864442,39369909,14,C,18,,,
42864443,39369909,5,C,18,,,
42864324,39369910,49,C,20,0,N,
42864325,39369911,51,C,20,,,
42863838,39369912,51,C,20,,,
42863839,39369914,49,C,20,0,N,
42863840,39369914,5,C,20,,,
42864445,39369915,51,C,18,,,
42857537,39369916,45,C,23,,,
42866727,39369917,5,C,13,,,
42866296,39369918,14,C,18,,,
42866297,39369918,5,C,18,,,
42866728,39369919,35,C,13,,,
42859625,39369920,49,C,25,0,F,
42859626,39369920,5,C,25,,,
42859627,39369922,41,C,20,,,
42864446,39369923,5,C,13,,,
42859628,39369924,45,C,21,,,
42857538,39369925,49,C,20,0,F,
42857539,39369925,5,C,20,,,
42859629,39369926,36,C,13,,,
42859630,39369927,51,C,20,,,
42857540,39369928,5,C,20,,,
42857541,39369929,5,C,20,,,
42864327,39369930,45,C,20,,,
42864328,39369931,23,C,8,,,
42863841,39369932,5,C,13,,,
42866729,39369933,5,C,20,,,
42864329,39369934,51,C,20,,,
42864330,39369934,5,C,20,,,
42866298,39369935,23,C,5,,,
42866299,39369936,27,C,20,,,
42864331,39369937,51,C,20,,,
42866730,39369938,45,C,21,,,
42866731,39369939,14,C,18,,,
42859631,39369940,45,C,13,,,
42878550,39379557,45,C,21,,,
42874528,39379559,21,C,13,,,
42878551,39379560,51,C,20,,,
42870160,39379561,46,C,20,,,
42874529,39379562,40,C,18,,,
42874530,39379563,21,C,13,,,
42878552,39379564,40,C,18,,,
42870161,39379565,49,C,20,0,N,
42882803,39379566,7,C,20,,,
42903014,39398958,11,A,8,,,
42870162,39379567,49,C,12,0,N,
42874773,39379568,7,C,20,,,
42874774,39379568,5,C,20,,,
42874531,39379569,16,C,13,,,
42874301,39379570,45,C,24,,,
42882804,39379571,51,C,13,,,
42882805,39379571,16,C,13,,,
42870163,39379572,45,C,20,,,
42882806,39379573,11,C,21,,,
42874775,39379574,41,A,20,,,
42882807,39379575,45,C,25,,,
42882808,39379576,45,C,20,,,
42874532,39379577,45,C,20,,,
42882809,39379579,2,C,13,,,
42874533,39379580,5,C,20,,,
42874534,39379581,45,C,24,,,
42874776,39379582,14,C,18,,,
42874777,39379582,5,C,18,,,
42882810,39379583,41,A,20,,,
42878554,39379585,41,C,25,,,
42878555,39379586,51,C,20,,,
42878556,39379587,21,C,20,,,
42875305,39379588,5,C,20,,,
42875304,39379588,49,C,20,0,F,
42882811,39379590,49,C,20,0,F,
42882812,39379590,5,C,20,,,
42874302,39379591,40,C,24,,,
42874303,39379591,27,C,8,,,
42874304,39379591,39,C,8,,,
42875306,39379592,45,C,20,,,
42870164,39379593,45,C,20,,,
42874305,39379594,45,C,20,,,
42878557,39379595,21,C,20,,,
42882813,39379596,51,C,13,,,
42882814,39379596,5,C,13,,,
42870165,39379597,49,C,14,1,N,
42878558,39379598,45,C,23,,,
42882815,39379599,51,C,20,,,
42875092,39379600,16,C,20,,,
42882816,39379601,27,C,13,,,
42882817,39379602,14,C,18,,,
42882818,39379602,5,C,18,,,
42874778,39379603,7,C,18,,,
42875307,39379604,45,C,20,,,
42870166,39379605,51,C,20,,,
42874306,39379606,5,C,18,,,
42870167,39379607,51,C,20,,,
42870168,39379608,51,C,20,,,
42870169,39379609,51,C,20,,,
42875308,39379610,45,C,20,,,
42875309,39379613,49,C,20,0,N,
42875311,39379616,7,C,20,,,
42875312,39379616,5,C,20,,,
42875094,39379618,14,C,13,,,
42875095,39379618,5,C,13,,,
42867147,39372859,45,C,23,,,
42866806,39372860,7,C,20,,,
42860463,39372861,5,C,20,,,
42873127,39372862,14,C,13,,,
42873128,39372862,5,C,13,,,
42863932,39372863,32,C,13,,,
42863933,39372864,43,C,20,,,
42863706,39372865,45,C,23,,,
42873129,39372866,51,C,20,,,
42863934,39372867,51,C,20,,,
42863935,39372867,5,C,20,,,
42873245,39372868,51,C,20,,,
42873246,39372868,5,C,20,,,
42863936,39372869,49,C,20,0,N,
42863937,39372869,5,C,20,,,
42863707,39372870,40,C,18,,,
42863938,39372871,40,A,13,,,
42863708,39372872,51,C,20,,,
42863709,39372872,45,C,20,,,
42860464,39372873,51,C,20,,,
42873247,39372874,45,C,23,,,
42860465,39372875,14,C,20,,,
42863710,39372876,51,C,13,,,
42873130,39372877,43,C,20,,,
42863939,39372878,49,C,20,0,N,
42873248,39372879,27,C,13,,,
42873131,39372880,5,C,20,,,
42867148,39372881,27,C,20,,,
42866807,39372882,44,C,20,,,
42867149,39372883,40,A,13,,,
42867150,39372883,51,C,13,,,
42860466,39372884,7,C,20,,,
42873132,39372886,51,C,13,,,
42866808,39372887,40,A,13,,,
42873133,39372888,27,C,20,,,
42873134,39372888,39,C,20,,,
42860467,39372889,51,C,20,,,
42863940,39372890,45,C,18,,,
42860468,39372891,49,A,25,0,F,
42860469,39372891,5,C,25,,,
42873135,39372892,5,C,20,,,
42860470,39372893,51,C,20,,,
42868451,39372894,21,C,6,,,
42868452,39372894,5,C,6,,,
42860471,39372894,49,C,6,0,N,
42873136,39372895,2,A,46,,,
42867151,39372896,49,C,20,0,N,
42867152,39372896,5,C,20,,,
42868453,39372897,21,C,13,,,
42868454,39372897,5,C,13,,,
42867153,39372898,45,C,20,,,
42873137,39372899,51,C,20,,,
42866809,39372900,51,C,20,,,
42873138,39372901,51,C,13,,,
42868455,39372902,16,C,13,,,
42868456,39372903,5,C,13,,,
42867154,39372904,23,C,8,,,
42873139,39372905,27,C,13,,,
42866810,39372907,27,C,13,,,
42866811,39372908,11,A,8,,,
42863712,39372909,5,C,20,,,
42882831,39379668,5,C,18,,,
42867156,39372912,5,C,13,,,
42863713,39372913,5,C,13,,,
42867157,39372914,45,C,20,,,
42866812,39372916,45,C,12,,,
42873140,39372917,5,C,13,,,
42867158,39372918,5,C,13,,,
42867159,39372919,40,C,25,,,
42909557,39407696,5,C,20,,,
42914790,39407701,11,C,12,,,
42864457,39370820,51,C,20,,,
42859640,39370821,49,C,20,0,F,
42859641,39370821,5,C,20,,,
42873056,39370822,51,C,20,,,
42866738,39370823,23,C,8,,,
42866739,39370824,30,C,13,,,
42873057,39370825,16,C,23,,,
42864458,39370826,51,C,20,,,
42862880,39370827,51,C,13,,,
42863858,39370828,30,C,13,,,
42863859,39370829,23,C,8,,,
42863860,39370830,51,C,13,,,
42863861,39370830,35,C,13,,,
42863862,39370830,30,C,13,,,
42863863,39370831,30,C,25,,,
42863864,39370831,15,C,25,,,
42866309,39370832,14,C,13,,,
42866310,39370832,5,C,13,,,
42863865,39370833,49,C,20,0,N,
42864459,39370834,30,C,13,,,
42862881,39370835,44,C,3,,,
42863866,39370836,51,C,20,,,
42864460,39370837,30,C,13,,,
42863867,39370838,51,C,13,,,
42863868,39370838,30,C,13,,,
42865218,39370839,5,C,13,,,
42862882,39370840,51,C,13,,,
42866311,39370841,35,C,13,,,
42866312,39370841,30,C,13,,,
42866313,39370841,15,C,13,,,
42866314,39370842,16,C,13,,,
42866740,39370843,49,C,20,0,F,
42866741,39370843,5,C,20,,,
42866742,39370844,51,C,20,,,
42859642,39370845,49,C,20,0,F,
42866315,39370846,51,C,21,,,
42863869,39370847,27,C,3,,,
42863870,39370847,51,C,3,,,
42866743,39370848,27,C,13,,,
42863871,39370849,51,C,20,,,
42862883,39370850,51,C,20,,,
42866744,39370851,5,C,20,,,
42866316,39370852,5,C,20,,,
42866317,39370853,49,C,20,0,N,
42865219,39370854,46,C,5,,,
42865220,39370855,7,C,20,,,
42865221,39370855,5,C,20,,,
42873058,39370856,51,C,20,,,
42863872,39370857,7,C,20,,,
42863873,39370857,5,C,20,,,
