offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
44250651,39366015,1,5,17,M,1,,,,
44250652,39366016,0,,,,,,,,
44250653,39366017,1,5,21,M,2,,,,
44250654,39366017,2,5,24,F,1,,,,
44250655,39366018,0,,,,,,,,
44250656,39366019,0,,,,,,,,
44250657,39366020,1,5,24,M,2,,,,
44250658,39366021,0,,,,,,,,
44250659,39366022,1,4,,F,2,,,,
44250661,39366023,2,5,19,M,2,,,,
44250660,39366023,1,5,20,M,2,,,,
44250662,39366024,0,,,,,,,,
44250663,39366025,0,,,,,,,,
44250664,39366026,0,,,,,,,,
44250665,39366027,0,,,,,,,,
44250666,39366028,0,,,,,,,,
44250667,39366029,0,,,,,,,,
44250668,39366030,1,5,30,F,1,,,,
44250669,39366031,1,5,18,F,2,,,,
44250670,39366032,1,5,44,M,1,,,,
44250671,39366033,0,,,,,,,,
44250672,39366034,1,5,20,M,1,,,,
44250676,39366038,1,5,13,M,2,,,,
44250677,39366039,0,,,,,,,,
44250678,39366040,0,,,,,,,,
44252211,39366041,1,5,58,M,1,,,,
44252212,39366042,1,5,16,M,0,,,,
44252213,39366043,1,5,18,M,2,,,,
44252214,39366044,1,5,16,M,1,,,,
44252216,39366045,2,5,16,F,1,,,,
44252215,39366045,1,5,16,F,1,,,,
44252217,39366046,1,4,,F,1,,,,
44252218,39366046,2,5,52,F,1,,,,
44252219,39366047,0,,,,,,,,
44252220,39366048,1,5,14,M,1,,,,
44252222,39366049,2,5,24,M,2,,,,
44252221,39366049,1,5,19,M,2,,,,
44252224,39366050,2,5,15,M,2,,,,
44252223,39366050,1,5,14,M,2,,,,
44252225,39366051,1,5,13,F,1,,,,
44252226,39366052,1,5,20,M,2,,,,
44252227,39366053,1,5,24,M,1,,,,
44252228,39366054,0,,,,,,,,
44252229,39366055,0,,,,,,,,
44252230,39366056,0,,,,,,,,
44252231,39366057,1,5,22,M,2,,,,
44252232,39366058,0,,,,,,,,
44252233,39366059,1,5,28,M,1,,,,
44261163,39372915,0,,,,,,,,
44257837,39370864,2,4,,U,0,,,,
44257836,39370864,1,5,48,M,1,,,,
44257838,39370864,3,5,30,M,2,,,,
44257946,39370953,0,,,,,,,,
44261222,39373772,0,,,,,,,,
44261289,39373825,1,4,,F,1,,,,
44261372,39373882,1,5,36,F,1,,,,
44301920,39406729,1,4,,U,0,,,,
44303552,39406796,1,5,20,M,1,,,,
44323559,39423282,1,5,25,M,1,,,,
44318426,39419340,1,5,49,F,1,,,,
44301762,39405791,1,5,45,F,1,,,,
44263041,39374780,1,5,40,F,1,,,,
44265085,39377618,1,5,28,M,2,,,,
44265164,39377676,2,5,36,F,1,,,,
44265163,39377676,1,5,35,F,1,,,,
44265174,39377684,0,,,,,,,,
44266805,39377752,1,5,36,F,1,,,,
44266806,39377753,1,4,,F,1,,,,
44266807,39377754,1,5,36,F,1,,,,
44265102,39377635,1,4,,U,0,,,,
44266788,39377735,0,,,,,,,,
44266803,39377750,1,4,,F,1,,,,
44329052,39428087,0,,,,,,,,
44270704,39381593,1,4,,F,0,,,,
44246936,39363060,1,5,59,M,2,,,,
44246937,39363061,0,,,,,,,,
44246938,39363062,1,5,19,M,2,,,,
44246939,39363063,1,5,10,M,2,,,,
44246940,39363064,1,5,29,M,2,,,,
44246941,39363065,1,5,18,F,2,,,,
44246942,39363066,1,5,16,M,2,,,,
44246943,39363067,1,5,33,M,1,,,,
44246944,39363068,0,,,,,,,,
44246945,39363069,1,5,27,M,2,,,,
44246946,39363070,1,5,30,M,2,,,,
44246947,39363071,1,5,55,M,1,,,,
44246948,39363072,0,,,,,,,,
44246949,39363073,1,5,30,F,1,,,,
44246950,39363074,0,,,,,,,,
44246952,39363075,2,5,39,M,2,,,,
44246951,39363075,1,6,,U,0,,,,
44307435,39410678,1,5,28,M,1,,,,
44272343,39381664,1,5,53,M,2,,,,
44245130,39361219,0,,,,,,,,
44245132,39361220,2,5,24,M,2,,,,
44245131,39361220,1,5,24,F,2,,,,
44245133,39361221,0,,,,,,,,
44245134,39361222,1,5,48,F,2,,,,
44245135,39361223,0,,,,,,,,
44245136,39361224,0,,,,,,,,
44245137,39361225,1,5,47,M,2,,,,
44245139,39361226,2,5,20,F,1,,,,
44245138,39361226,1,5,25,M,1,,,,
44245140,39361227,1,5,17,F,2,,,,
44245141,39361228,1,5,25,M,2,,,,
44245142,39361229,1,4,,U,0,,,,
44245143,39361230,1,5,26,F,2,,,,
44245144,39361231,1,5,11,M,2,,,,
44245145,39361232,1,5,49,F,1,,,,
44245146,39361233,1,5,22,M,1,,,,
44245147,39361234,1,4,,U,0,,,,
44245149,39361236,1,5,22,M,1,,,,
44245150,39361237,1,5,49,M,1,,,,
44245151,39361238,0,,,,,,,,
44245152,39361239,1,5,31,M,2,,,,
44245153,39361240,0,,,,,,,,
44245154,39361241,1,5,43,M,2,,,,
44245155,39361242,0,,,,,,,,
44245156,39361243,1,4,,U,0,,,,
44245157,39361244,1,5,28,M,2,,,,
44245159,39361245,2,5,35,M,1,,,,
44245158,39361245,1,5,35,M,1,,,,
44245160,39361246,1,5,43,M,1,,,,
44245161,39361247,1,5,48,M,2,,,,
44245162,39361248,1,5,27,M,1,,,,
44245163,39361249,1,5,20,M,2,,,,
44245164,39361250,1,4,,U,0,,,,
44245167,39361251,3,4,,M,2,,,,
44245168,39361251,4,5,21,M,2,,,,
44245165,39361251,1,5,22,M,2,,,,
44245166,39361251,2,4,,U,0,,,,
44245169,39361252,1,5,39,M,1,,,,
44245171,39361253,2,5,25,M,1,,,,
44245170,39361253,1,5,27,M,1,,,,
44245172,39361254,0,,,,,,,,
44245173,39361255,0,,,,,,,,
44245174,39361256,1,4,,M,0,,,,
44246698,39361257,1,5,42,M,2,,,,
44246699,39361258,1,4,,U,0,,,,
44246701,39361259,2,5,21,M,2,,,,
44246700,39361259,1,5,36,M,2,,,,
44246702,39361260,1,5,23,M,1,,,,
44246703,39361261,1,5,35,M,2,,,,
44246704,39361262,1,4,,U,0,,,,
44246708,39361264,4,5,15,F,2,,,,
44246707,39361264,3,5,16,M,2,,,,
44246706,39361264,2,5,14,M,2,,,,
44246705,39361264,1,5,15,M,2,,,,
44246709,39361265,0,,,,,,,,
44246712,39361266,3,5,26,M,2,,,,
44246711,39361266,2,5,23,F,2,,,,
44246710,39361266,1,5,24,F,2,,,,
44246714,39361267,2,5,20,M,0,,,,
44246713,39361267,1,5,20,M,0,,,,
44246715,39361268,1,5,22,M,1,,,,
44246717,39361269,2,5,29,F,2,,,,
44246716,39361269,1,5,27,F,2,,,,
44246718,39361270,0,,,,,,,,
44246719,39361271,0,,,,,,,,
44246720,39361272,1,5,29,M,1,,,,
44246724,39361273,4,5,26,M,2,,,,
44246723,39361273,3,5,22,M,2,,,,
44246722,39361273,2,5,29,F,2,,,,
44246721,39361273,1,5,17,F,2,,,,
44250371,39364177,2,5,34,F,2,,,,
44250370,39364177,1,5,13,F,2,,,,
44250372,39364178,1,5,18,M,1,,,,
44250373,39364179,1,5,40,M,1,,,,
44250374,39364180,1,5,11,M,2,,,,
44250375,39364181,1,5,23,F,1,,,,
44250377,39364183,1,5,36,M,2,,,,
44250378,39364184,1,5,39,M,2,,,,
44250380,39364185,2,5,25,F,1,,,,
44250379,39364185,1,5,19,M,1,,,,
44250381,39364186,1,5,35,M,5,,,,
44250382,39364187,0,,,,,,,,
44250383,39364188,1,4,,U,0,,,,
44320236,39420385,2,5,28,M,2,,,,
44320235,39420385,1,5,34,F,2,,,,
44305523,39408757,1,5,49,F,1,,,,
44245020,39361133,0,,,,,,,,
44245022,39361134,2,5,31,M,1,,,,
44245021,39361134,1,5,34,M,1,,,,
44245023,39361135,1,5,23,M,1,,,,
44245024,39361136,0,,,,,,,,
44245025,39361137,1,5,1,M,2,,,,
44245026,39361138,0,,,,,,,,
44245027,39361139,1,5,15,M,2,,,,
44245028,39361140,1,5,48,M,2,,,,
44245029,39361141,1,5,22,M,2,,,,
44245030,39361142,1,5,47,M,1,,,,
44245032,39361143,2,5,15,M,1,,,,
44245031,39361143,1,5,18,M,1,,,,
44245033,39361144,1,5,21,M,2,,,,
44245034,39361145,1,5,20,M,1,,,,
44245036,39361146,2,5,15,M,2,,,,
44245035,39361146,1,5,15,M,1,,,,
44245037,39361147,1,5,25,M,1,,,,
44245038,39361148,1,5,58,M,2,,,,
44245041,39361149,3,5,16,F,2,,,,
44245040,39361149,2,5,16,F,2,,,,
44245039,39361149,1,5,16,M,2,,,,
44245042,39361150,1,5,35,F,1,,,,
44245045,39361152,1,5,34,F,1,,,,
44245047,39361153,2,4,,M,0,,,,
44245046,39361153,1,4,,F,0,,,,
44245050,39361154,3,5,15,M,1,,,,
44245049,39361154,2,5,17,M,1,,,,
44245048,39361154,1,5,17,M,3,,,,
44245051,39361155,0,,,,,,,,
44245052,39361156,1,5,21,M,2,,,,
44245053,39361157,0,,,,,,,,
44245055,39361158,2,5,24,M,2,,,,
44245054,39361158,1,5,21,F,2,,,,
44245057,39361160,0,,,,,,,,
44245059,39361162,1,5,42,F,1,,,,
44245060,39361163,1,5,30,M,2,,,,
44245061,39361164,1,5,30,F,2,,,,
44245062,39361165,1,5,39,F,5,,,,
44245064,39361166,2,5,43,F,2,,,,
44245063,39361166,1,5,27,M,2,,,,
44245065,39361167,0,,,,,,,,
44245066,39361168,1,5,43,M,1,,,,
44245067,39361169,1,5,24,F,1,,,,
44245068,39361170,1,5,24,M,1,,,,
44245071,39361171,3,5,33,F,1,,,,
44245070,39361171,2,5,34,M,1,,,,
44245069,39361171,1,5,35,M,1,,,,
44245072,39361172,1,4,,U,0,,,,
44245073,39361173,1,5,42,F,2,,,,
44245074,39361174,0,,,,,,,,
44245075,39361175,0,,,,,,,,
44245077,39361176,2,5,20,F,1,,,,
44245076,39361176,1,5,20,M,1,,,,
44245078,39361177,0,,,,,,,,
44245079,39361178,1,5,55,F,2,,,,
44245080,39361179,1,5,32,M,2,,,,
44245082,39361180,2,5,13,F,2,,,,
44245081,39361180,1,5,16,F,2,,,,
44245083,39361181,1,5,32,M,1,,,,
44245084,39361182,1,5,25,M,2,,,,
44245085,39361183,1,5,19,M,2,,,,
44245086,39361184,1,5,34,F,2,,,,
44245089,39361185,3,5,12,M,2,,,,
44245088,39361185,2,5,12,M,2,,,,
44245087,39361185,1,5,12,M,2,,,,
44245090,39361186,0,,,,,,,,
44245091,39361187,1,5,12,M,2,,,,
44245092,39361188,1,5,43,M,2,,,,
44245094,39361189,2,5,36,M,0,,,,
44245095,39361189,3,5,42,F,2,,,,
44245093,39361189,1,5,21,M,2,,,,
44245096,39361190,1,5,45,M,2,,,,
44245097,39361191,1,5,42,M,1,,,,
44245098,39361192,1,5,16,M,2,,,,
44245099,39361193,1,5,43,M,2,,,,
44245100,39361194,1,5,37,M,1,,,,
44245101,39361195,1,5,31,F,1,,,,
44245104,39361196,3,5,15,M,2,,,,
44245103,39361196,2,5,15,M,2,,,,
44245102,39361196,1,5,15,M,2,,,,
44245105,39361197,1,5,26,M,1,,,,
44245106,39361198,1,4,,U,0,,,,
44245107,39361199,1,5,24,M,1,,,,
44245109,39361200,2,5,30,M,1,,,,
44245108,39361200,1,5,30,M,1,,,,
44245110,39361201,1,5,45,M,1,,,,
44246725,39361274,0,,,,,,,,
44246726,39361275,0,,,,,,,,
44246727,39361276,1,4,,U,0,,,,
44246728,39361277,0,,,,,,,,
44246729,39361278,0,,,,,,,,
44246730,39361279,0,,,,,,,,
44246731,39361280,0,,,,,,,,
44246732,39361281,1,4,,U,0,,,,
44246733,39361282,0,,,,,,,,
44246734,39361283,1,5,25,M,1,,,,
44246735,39361284,0,,,,,,,,
44246736,39361285,0,,,,,,,,
44246738,39361286,2,5,16,M,2,,,,
44246737,39361286,1,5,19,M,2,,,,
44248735,39364091,0,,,,,,,,
44248736,39364092,1,5,46,M,2,,,,
44248737,39364093,1,4,,U,0,,,,
44248738,39364094,1,5,22,F,1,,,,
44248739,39364094,2,5,21,M,2,,,,
44248740,39364095,0,,,,,,,,
44248741,39364096,1,5,19,M,2,,,,
44248742,39364097,1,5,20,M,1,,,,
44248743,39364098,1,4,,M,2,,,,
44248745,39364100,1,4,,M,1,,,,
44248746,39364101,0,,,,,,,,
44248747,39364102,1,5,48,M,1,,,,
44248748,39364103,0,,,,,,,,
44248749,39364104,1,4,,U,0,,,,
44248750,39364105,1,5,22,M,2,,,,
44248756,39364106,6,5,32,M,1,,,,
44248755,39364106,5,5,30,M,1,,,,
44248754,39364106,4,5,20,M,1,,,,
44248753,39364106,3,5,41,M,1,,,,
44248752,39364106,2,5,20,M,1,,,,
44248751,39364106,1,5,30,M,1,,,,
44248758,39364107,2,5,7,M,2,,,,
44248757,39364107,1,5,10,M,2,,,,
44248759,39364108,1,5,35,M,1,,,,
44248760,39364109,1,5,44,M,2,,,,
44248761,39364110,1,5,18,M,1,,,,
44248762,39364111,1,5,46,M,2,,,,
44248763,39364112,1,5,12,M,2,,,,
44248764,39364113,0,,,,,,,,
44248765,39364114,1,5,20,F,1,,,,
44252488,39367067,1,4,,U,0,,,,
44252501,39367079,0,,,,,,,,
44252502,39367080,1,4,,U,0,,,,
44252505,39367083,0,,,,,,,,
44252507,39367085,1,5,23,M,1,,,,
44252514,39367091,0,,,,,,,,
44252518,39367094,0,,,,,,,,
44254057,39367096,0,,,,,,,,
44245111,39361202,1,5,38,F,2,,,,
44245112,39361203,1,5,25,M,2,,,,
44245113,39361204,1,5,32,F,2,,,,
44245114,39361205,0,,,,,,,,
44245115,39361207,1,5,27,M,2,,,,
44245116,39361207,2,6,,U,0,,,,
44245117,39361208,0,,,,,,,,
44245118,39361209,1,5,41,M,2,,,,
44245119,39361210,1,5,32,M,1,,,,
44245120,39361211,0,,,,,,,,
44245121,39361212,0,,,,,,,,
44245124,39361213,3,5,20,M,2,,,,
44245123,39361213,2,5,20,M,2,,,,
44245122,39361213,1,5,20,M,2,,,,
44245125,39361214,0,,,,,,,,
44245127,39361216,1,4,,U,0,,,,
44245128,39361217,1,4,,M,2,,,,
44245129,39361218,1,4,,U,0,,,,
44248657,39364026,1,5,20,F,1,,,,
44248658,39364027,0,,,,,,,,
44248660,39364028,2,5,43,F,1,,,,
44248659,39364028,1,5,49,M,1,,,,
44248662,39364030,1,5,51,M,1,,,,
44248663,39364031,1,5,26,M,2,,,,
44248665,39364032,2,5,27,M,2,,,,
44248664,39364032,1,5,30,M,2,,,,
44248667,39364033,2,5,17,F,2,,,,
44248666,39364033,1,5,17,M,2,,,,
44248668,39364034,1,5,26,F,1,,,,
44248670,39364035,2,5,46,F,2,,,,
44248669,39364035,1,5,58,M,2,,,,
44248671,39364036,1,5,16,M,1,,,,
44248672,39364037,1,5,32,M,1,,,,
44248674,39364038,2,5,15,M,2,,,,
44248673,39364038,1,5,14,M,2,,,,
44248675,39364039,0,,,,,,,,
44248676,39364041,0,,,,,,,,
44248677,39364042,0,,,,,,,,
44248678,39364043,0,,,,,,,,
44248679,39364044,1,5,13,F,2,,,,
44248680,39364045,1,5,27,F,1,,,,
44248681,39364046,0,,,,,,,,
44248682,39364047,1,4,,M,1,,,,
44248684,39364047,3,5,26,M,1,,,,
44248683,39364047,2,5,39,M,1,,,,
44248685,39364048,0,,,,,,,,
44248686,39364049,0,,,,,,,,
44248687,39364050,0,,,,,,,,
44248688,39364051,1,5,32,M,2,,,,
44248689,39364052,0,,,,,,,,
44248690,39364053,1,4,,U,0,,,,
44248691,39364054,1,5,33,M,2,,,,
44248692,39364055,1,5,25,M,2,,,,
44248693,39364056,1,5,28,M,1,,,,
44248767,39364115,2,5,14,M,2,,,,
44248766,39364115,1,5,13,M,2,,,,
44248768,39364116,1,5,15,M,1,,,,
44248769,39364117,1,4,,F,1,,,,
44248770,39364118,1,5,1,U,0,,,,
44248771,39364119,0,,,,,,,,
44248774,39364120,3,5,14,M,1,,,,
44248773,39364120,2,5,16,M,1,,,,
44248772,39364120,1,5,15,M,1,,,,
44248775,39364121,1,5,28,F,2,,,,
44248776,39364122,1,5,28,F,2,,,,
44248777,39364123,1,5,24,M,1,,,,
44248778,39364124,1,5,20,M,1,,,,
44248782,39364125,4,4,,M,2,,,,
44248781,39364125,3,4,,M,2,,,,
44248780,39364125,2,4,,M,2,,,,
44248779,39364125,1,4,,M,2,,,,
44248783,39364126,1,5,28,M,1,,,,
44248785,39364127,2,5,20,M,2,,,,
44248784,39364127,1,5,19,M,2,,,,
44248786,39364128,1,6,,M,0,,,,
44248788,39364129,2,5,23,F,2,,,,
44248787,39364129,1,5,22,M,2,,,,
44248789,39364130,1,5,36,M,1,,,,
44248790,39364131,1,4,,U,0,,,,
44248791,39364132,1,5,39,F,1,,,,
44248793,39364133,2,5,32,M,2,,,,
44248792,39364133,1,5,33,M,2,,,,
44248794,39364134,1,5,24,M,2,,,,
44248795,39364135,1,5,21,M,2,,,,
44248797,39364136,2,6,,U,0,,,,
44248796,39364136,1,6,,U,0,,,,
44248798,39364137,1,5,40,F,2,,,,
44248799,39364138,1,4,,M,2,,,,
44248800,39364139,1,5,34,M,2,,,,
44248801,39364140,1,5,39,M,1,,,,
44248802,39364141,1,5,21,M,2,,,,
44248803,39364142,1,5,21,F,1,,,,
44248804,39364143,1,5,24,M,1,,,,
44248805,39364144,0,,,,,,,,
44248806,39364145,0,,,,,,,,
44248807,39364146,1,5,39,F,1,,,,
44248808,39364147,1,5,13,M,2,,,,
44248809,39364148,1,4,,U,0,,,,
44248810,39364149,1,4,,U,0,,,,
44248811,39364150,1,5,27,F,1,,,,
44248812,39364151,1,5,20,M,1,,,,
44248813,39364152,1,5,38,M,1,,,,
44248814,39364153,0,,,,,,,,
44248815,39364154,0,,,,,,,,
44248816,39364155,0,,,,,,,,
44248817,39364156,0,,,,,,,,
44248818,39364157,1,5,20,M,2,,,,
44248819,39364158,0,,,,,,,,
44248820,39364159,1,5,28,M,2,,,,
44248821,39364160,1,5,28,M,1,,,,
44248822,39364161,0,,,,,,,,
44248823,39364162,0,,,,,,,,
44248824,39364163,0,,,,,,,,
44248826,39364164,2,5,13,F,2,,,,
44248825,39364164,1,5,12,F,1,,,,
44248827,39364165,1,5,28,M,2,,,,
44248828,39364166,1,5,34,M,2,,,,
44248829,39364167,1,4,,U,0,,,,
44248830,39364168,0,,,,,,,,
44248831,39364169,1,5,17,M,1,,,,
44248832,39364170,1,4,,U,0,,,,
44248833,39364171,1,5,35,F,2,,,,
44248836,39364172,3,5,30,F,1,,,,
44248834,39364172,1,5,40,F,1,,,,
44248835,39364172,2,4,,F,1,,,,
44248837,39364173,0,,,,,,,,
44248838,39364174,1,5,17,M,1,,,,
44248839,39364175,0,,,,,,,,
44248840,39364176,1,5,23,M,2,,,,
44252368,39366973,0,,,,,,,,
44252369,39366974,1,5,28,F,2,,,,
44252370,39366975,1,5,46,M,2,,,,
44252371,39366976,1,5,49,M,2,,,,
44252372,39366977,0,,,,,,,,
44252373,39366978,0,,,,,,,,
44252374,39366979,0,,,,,,,,
44252375,39366980,0,,,,,,,,
44252376,39366981,0,,,,,,,,
44252377,39366982,0,,,,,,,,
44252378,39366983,1,5,42,M,1,,,,
44252379,39366984,0,,,,,,,,
44252380,39366985,0,,,,,,,,
44252381,39366986,1,5,27,M,2,,,,
44252382,39366987,1,5,26,M,1,,,,
44252383,39366988,1,5,22,M,2,,,,
44252384,39366989,1,4,,U,0,,,,
44252385,39366990,1,5,40,M,1,,,,
44252387,39366991,2,5,32,F,1,,,,
44252386,39366991,1,5,25,M,1,,,,
44252388,39366992,1,4,,F,1,,,,
44252389,39366993,1,4,,U,0,,,,
44252390,39366994,0,,,,,,,,
44252391,39366995,0,,,,,,,,
44252392,39366996,1,5,14,M,2,,,,
44252393,39366997,1,4,,M,1,,,,
44252395,39366998,2,5,17,M,1,,,,
44252394,39366998,1,4,,U,0,,,,
44252397,39366998,4,5,15,M,1,,,,
44252396,39366998,3,5,19,M,1,,,,
44252398,39366999,0,,,,,,,,
44252399,39367000,0,,,,,,,,
44252400,39367001,1,4,,M,1,,,,
44252401,39367002,1,5,42,F,1,,,,
44252402,39367003,0,,,,,,,,
44252403,39367004,0,,,,,,,,
44252404,39367005,0,,,,,,,,
44252407,39367006,3,5,20,F,1,,,,
44252406,39367006,2,5,20,F,1,,,,
44252405,39367006,1,5,31,F,1,,,,
44252408,39367007,1,5,36,M,2,,,,
44252409,39367008,0,,,,,,,,
44252410,39367009,1,5,48,M,2,,,,
44252411,39367010,1,5,19,M,2,,,,
44252413,39367011,2,4,,M,2,,,,
44252412,39367011,1,5,21,M,2,,,,
44248695,39364058,0,,,,,,,,
44248696,39364059,1,5,45,M,2,,,,
44248697,39364060,1,5,15,F,2,,,,
44248698,39364061,0,,,,,,,,
44248701,39364062,3,5,30,F,2,,,,
44248700,39364062,2,5,15,F,2,,,,
44248699,39364062,1,5,33,F,2,,,,
44248702,39364062,4,5,30,M,2,,,,
44248703,39364063,1,5,22,F,1,,,,
44248704,39364064,1,5,37,M,2,,,,
44248705,39364065,1,5,26,M,1,,,,
44248706,39364066,1,5,38,F,1,,,,
44248708,39364067,2,5,22,F,1,,,,
44248707,39364067,1,5,20,M,1,,,,
44248710,39364068,2,5,30,M,1,,,,
44248709,39364068,1,5,43,M,1,,,,
44248711,39364069,1,5,49,M,2,,,,
44248712,39364070,0,,,,,,,,
44248713,39364071,1,5,71,M,1,,,,
44248715,39364072,2,5,23,M,1,,,,
44248714,39364072,1,5,19,M,1,,,,
44248716,39364073,0,,,,,,,,
44248717,39364074,1,5,25,M,2,,,,
44248718,39364075,1,5,40,M,1,,,,
44248719,39364076,1,6,,M,0,,,,
44248720,39364077,1,5,16,F,1,,,,
44248721,39364077,2,5,16,M,2,,,,
44248722,39364078,0,,,,,,,,
44248723,39364079,1,4,,M,0,,,,
44248724,39364080,1,5,34,M,2,,,,
44248726,39364082,0,,,,,,,,
44248727,39364083,1,4,,U,0,,,,
44248728,39364084,1,5,40,M,1,,,,
44248729,39364085,0,,,,,,,,
44248730,39364086,0,,,,,,,,
44248731,39364087,1,5,48,M,1,,,,
44248733,39364089,0,,,,,,,,
44248734,39364090,1,5,21,M,1,,,,
44252325,39366935,1,5,49,M,2,,,,
44252326,39366936,1,5,10,M,5,,,,
44252327,39366937,1,5,36,M,1,,,,
44252328,39366938,1,5,46,F,2,,,,
44252329,39366939,1,5,49,M,1,,,,
44252331,39366940,2,5,23,F,2,,,,
44252330,39366940,1,5,22,M,2,,,,
44252332,39366941,1,4,,U,0,,,,
44252333,39366942,1,5,21,M,2,,,,
44252334,39366943,1,5,58,M,1,,,,
44252335,39366944,1,5,34,M,2,,,,
44252337,39366945,2,5,19,M,2,,,,
44252336,39366945,1,5,17,M,2,,,,
44252339,39366947,1,5,29,M,2,,,,
44252341,39366948,2,5,18,F,2,,,,
44252340,39366948,1,5,20,M,2,,,,
44252342,39366949,1,5,35,M,1,,,,
44252343,39366950,1,4,,U,0,,,,
44252344,39366951,1,5,24,M,1,,,,
44252345,39366952,1,5,34,F,1,,,,
44252346,39366953,1,5,31,M,2,,,,
44252347,39366954,1,5,26,M,1,,,,
44252349,39366955,2,5,20,M,2,,,,
44252348,39366955,1,5,18,M,2,,,,
44252350,39366956,1,5,19,M,2,,,,
44252351,39366957,0,,,,,,,,
44252352,39366958,1,4,,U,0,,,,
44252353,39366959,0,,,,,,,,
44252354,39366960,1,5,50,F,2,,,,
44252355,39366961,1,5,50,M,2,,,,
44252356,39366962,0,,,,,,,,
44252357,39366963,0,,,,,,,,
44252358,39366964,1,5,25,M,1,,,,
44252359,39366965,0,,,,,,,,
44252361,39366966,2,4,,M,2,,,,
44252360,39366966,1,4,,M,2,,,,
44252362,39366967,0,,,,,,,,
44252363,39366968,0,,,,,,,,
44252364,39366969,0,,,,,,,,
44252365,39366970,0,,,,,,,,
44252366,39366971,0,,,,,,,,
44252419,39367015,0,,,,,,,,
44252436,39367023,0,,,,,,,,
44252437,39367024,0,,,,,,,,
44252445,39367032,0,,,,,,,,
44252446,39367033,0,,,,,,,,
44252448,39367035,1,5,35,M,1,,,,
44252453,39367038,0,,,,,,,,
44252454,39367039,0,,,,,,,,
44252455,39367040,1,5,39,M,2,,,,
44252458,39367043,1,5,41,M,1,,,,
44252461,39367045,2,5,18,M,2,,,,
44252460,39367045,1,5,21,M,2,,,,
44252464,39367048,0,,,,,,,,
44252467,39367051,1,5,36,M,2,,,,
44252367,39366972,1,5,25,F,1,,,,
44254216,39368025,0,,,,,,,,
44254061,39367908,0,,,,,,,,
44254062,39367909,0,,,,,,,,
44254067,39367914,0,,,,,,,,
44254085,39367928,1,5,49,M,1,,,,
44254157,39367980,1,4,,F,0,,,,
44254234,39368041,1,4,,M,0,,,,
44257861,39370884,1,5,50,F,2,,,,
44257877,39370899,1,5,39,M,1,,,,
44257966,39370966,0,,,,,,,,
42246218,37626035,1,5,33,F,1,,,,
42246249,37626053,1,5,15,M,1,,,,
42247848,37626093,2,5,23,M,2,,,,
42247847,37626093,1,5,24,F,2,,,,
42247855,37626099,0,,,,,,,,
42247864,37626108,0,,,,,,,,
42247871,37626114,1,4,,U,0,,,,
42247873,37626116,1,5,15,M,2,,,,
42247874,37626117,0,,,,,,,,
42247878,37626121,0,,,,,,,,
42247879,37626122,1,5,44,F,0,,,,
42240464,37620276,1,5,5,M,1,,,,
44173747,39303953,2,5,55,M,2,,,,
44173746,39303953,1,5,33,M,2,,,,
44173748,39303953,3,5,35,M,1,,,,
44182813,39311865,1,5,24,M,1,,,,
44173738,39303113,2,5,28,M,1,,,,
44173737,39303113,1,5,25,M,1,,,,
44173740,39303121,1,5,39,F,1,,,,
44173683,39302106,1,5,24,M,1,,,,
44173691,39302130,1,5,22,M,2,,,,
44173776,39304974,1,5,65,M,2,,,,
44173710,39302990,1,5,38,F,1,,,,
44223156,39344680,1,5,23,M,2,,,,
44298127,39403721,1,5,16,F,1,,,,
44298145,39403738,1,5,25,M,1,,,,
44298176,39403764,0,,,,,,,,
44230440,39349612,1,5,21,F,1,,,,
44226771,39346738,2,5,20,M,2,,,,
44226770,39346738,1,5,15,F,2,,,,
44287150,39394306,0,,,,,,,,
44279887,39389315,1,4,,F,0,,,,
44279913,39389339,0,,,,,,,,
44281457,39389359,1,5,37,F,1,,,,
44274238,39383591,1,5,18,F,2,,,,
44276212,39386381,1,5,44,M,1,,,,
44276232,39386393,1,5,48,M,1,,,,
44206592,39331184,1,5,24,M,2,,,,
44283572,39392254,1,5,22,M,1,,,,
44272624,39383507,1,5,23,F,1,,,,
44234147,39352542,1,5,36,M,1,,,,
44190183,39318578,1,5,30,M,1,,,,
44279636,39387478,1,5,30,M,1,,,,
44279641,39387483,0,,,,,,,,
44274144,39383512,1,4,,U,0,,,,
44274153,39383520,0,,,,,,,,
44274164,39383528,0,,,,,,,,
44274165,39383529,0,,,,,,,,
44274168,39383532,1,4,,U,0,,,,
44264989,39376729,1,4,,U,0,,,,
44264990,39376730,1,4,,U,0,,,,
44264991,39376731,1,5,19,F,1,,,,
44264992,39376732,0,,,,,,,,
44264993,39376733,0,,,,,,,,
44264994,39376734,0,,,,,,,,
44264996,39376736,1,5,18,M,2,,,,
44264997,39376737,0,,,,,,,,
44264998,39376738,0,,,,,,,,
44264999,39376739,1,5,22,F,1,,,,
44265003,39376740,4,4,,U,0,,,,
44265002,39376740,3,4,,U,0,,,,
44265001,39376740,2,5,11,M,2,,,,
44265000,39376740,1,5,15,M,2,,,,
44265004,39376741,0,,,,,,,,
44265005,39376742,1,5,38,F,1,,,,
44265006,39376743,1,5,45,F,1,,,,
44265007,39376744,1,4,,U,0,,,,
44265010,39376745,3,5,16,F,1,,,,
44265009,39376745,2,5,16,F,1,,,,
