incident_id,age_num,sex_code,race_id,offense_type_id,location_id
39378667,38.0,F,1.0,16,13
39378667,38.0,F,1.0,35,13
39378668,19.0,M,2.0,36,20
39378669,25.0,M,2.0,51,20
39378671,-1.0,U,0.0,45,14
39378671,-1.0,U,0.0,5,14
39378672,-1.0,U,0.0,5,8
39378673,-1.0,U,0.0,7,18
39378673,-1.0,U,0.0,5,18
39378675,31.0,F,2.0,45,5
39378676,40.0,M,1.0,45,20
39378676,40.0,F,1.0,45,20
39378677,31.0,F,2.0,16,20
39378677,24.0,M,2.0,16,20
39378678,19.0,M,1.0,16,20
39378679,16.0,M,2.0,5,20
39378684,37.0,M,1.0,51,20
39378685,-1.0,U,0.0,51,46
39378687,-1.0,M,1.0,45,20
39378687,43.0,M,1.0,45,20
39378689,30.0,M,2.0,16,20
39378690,44.0,M,1.0,49,46
39378690,44.0,M,1.0,45,46
39378690,44.0,M,1.0,5,46
39378691,30.0,F,1.0,51,13
39378693,28.0,F,1.0,45,20
39378693,33.0,M,1.0,45,20
39378695,19.0,M,1.0,5,20
39378700,16.0,M,2.0,49,20
39378700,16.0,M,2.0,5,20
39378701,57.0,M,2.0,51,20
39378702,15.0,M,1.0,51,24
39378703,25.0,M,1.0,23,7
39378703,25.0,M,1.0,5,7
39378705,12.0,F,2.0,5,20
39378707,20.0,F,1.0,35,13
39378708,29.0,M,1.0,27,18
39378709,-1.0,U,0.0,27,13
39378709,-1.0,U,0.0,5,13
39378710,68.0,M,2.0,51,20
39378711,43.0,M,2.0,49,20
39378712,19.0,M,1.0,45,13
39378713,27.0,M,1.0,16,20
39378714,35.0,M,1.0,45,24
39378715,22.0,M,1.0,5,4
39378716,-1.0,U,0.0,49,6
39378716,-1.0,U,0.0,5,6
39378716,13.0,M,1.0,49,6
39378716,13.0,M,1.0,5,6
39378716,16.0,M,1.0,49,6
39378716,16.0,M,1.0,5,6
39378716,17.0,M,1.0,49,6
39378716,17.0,M,1.0,5,6
39378717,25.0,M,2.0,40,20
39378717,25.0,M,2.0,49,20
39378717,25.0,M,2.0,40,20
39378717,25.0,M,2.0,49,20
39378717,28.0,M,2.0,40,20
39378717,28.0,M,2.0,49,20
39378718,42.0,M,1.0,11,17
39378719,25.0,M,2.0,51,20
39378719,25.0,M,2.0,5,20
39378720,30.0,M,2.0,45,13
39378720,30.0,M,2.0,11,13
39378721,-1.0,U,0.0,49,20
39378722,-1.0,M,2.0,39,13
39378723,25.0,M,2.0,27,20
39378723,-1.0,M,2.0,27,20
39378725,20.0,M,2.0,11,17
39378726,14.0,M,2.0,27,13
39378726,14.0,M,2.0,27,13
39378726,13.0,M,2.0,27,13
39378727,19.0,M,1.0,51,17
39378727,19.0,M,1.0,16,17
39378728,-1.0,U,0.0,49,20
39378728,23.0,F,1.0,49,20
39378729,16.0,F,1.0,56,18
39378729,34.0,M,1.0,56,18
39378730,30.0,M,1.0,51,20
39378731,25.0,M,2.0,51,20
39378731,25.0,M,2.0,45,20
39378732,19.0,M,1.0,51,20
39378732,19.0,M,1.0,5,20
39378733,26.0,M,1.0,51,20
39378734,36.0,F,2.0,51,20
39378735,17.0,M,1.0,5,6
39378735,13.0,M,1.0,5,6
39378735,16.0,M,1.0,5,6
39378735,16.0,M,1.0,5,6
39378736,18.0,M,1.0,27,23
39378736,18.0,M,1.0,51,23
39378736,18.0,M,1.0,23,23
39378736,18.0,M,1.0,27,23
39378736,18.0,M,1.0,51,23
39378736,18.0,M,1.0,23,23
39378736,19.0,M,1.0,27,23
39378736,19.0,M,1.0,51,23
39378736,19.0,M,1.0,23,23
39378736,18.0,M,1.0,27,23
39378736,18.0,M,1.0,51,23
39378736,18.0,M,1.0,23,23
39378737,17.0,F,1.0,16,13
39378737,18.0,M,1.0,16,13
39378738,-1.0,M,2.0,51,13
39378738,-1.0,M,2.0,45,13
39378738,27.0,M,1.0,51,13
39378738,27.0,M,1.0,45,13
39378739,-1.0,U,0.0,49,20
39378740,-1.0,U,0.0,21,18
39378741,35.0,M,2.0,51,20
39378742,24.0,M,2.0,51,20
39378742,24.0,M,2.0,5,20
39378743,29.0,M,2.0,27,13
39378744,45.0,F,1.0,45,13
39379557,-1.0,U,0.0,45,21
39379558,36.0,F,0.0,2,46
39379560,26.0,M,2.0,51,20
39379562,22.0,M,2.0,40,18
39379564,19.0,M,2.0,40,18
39379564,19.0,M,2.0,40,18
39379566,-1.0,U,0.0,7,20
39379567,31.0,F,1.0,49,12
39379567,-1.0,M,1.0,49,12
39379567,-1.0,F,1.0,49,12
39379567,-1.0,F,1.0,49,12
39379569,18.0,M,2.0,16,13
39379570,33.0,F,1.0,45,24
39379571,31.0,M,2.0,51,13
39379571,31.0,M,2.0,16,13
39379572,-1.0,U,0.0,45,20
39379573,27.0,F,2.0,11,21
39379575,-1.0,U,0.0,45,25
39379576,22.0,F,2.0,45,20
39379577,21.0,M,1.0,45,20
39379578,43.0,M,1.0,16,20
39379579,37.0,M,2.0,2,13
39379582,-1.0,U,0.0,14,18
39379582,-1.0,U,0.0,5,18
39379584,29.0,M,2.0,51,20
39379584,29.0,M,2.0,16,20
39379584,24.0,F,2.0,51,20
39379584,24.0,F,2.0,16,20
39379586,30.0,F,1.0,51,20
39379587,45.0,M,2.0,21,20
39379589,16.0,M,1.0,45,20
39379589,33.0,F,1.0,45,20
39379590,28.0,M,2.0,49,20
39379590,28.0,M,2.0,5,20
39379590,25.0,M,2.0,49,20
39379590,25.0,M,2.0,5,20
39379591,-1.0,M,2.0,40,24
39379591,-1.0,M,2.0,27,8
39379591,-1.0,M,2.0,39,8
39379591,-1.0,M,2.0,40,24
39379591,-1.0,M,2.0,27,8
39379591,-1.0,M,2.0,39,8
39379591,21.0,M,2.0,40,24
39379591,21.0,M,2.0,27,8
39379591,21.0,M,2.0,39,8
39379591,19.0,M,2.0,40,24
39379591,19.0,M,2.0,27,8
39379591,19.0,M,2.0,39,8
39379591,23.0,M,2.0,40,24
39379591,23.0,M,2.0,27,8
39379591,23.0,M,2.0,39,8
39379591,20.0,M,2.0,40,24
39379591,20.0,M,2.0,27,8
39379591,20.0,M,2.0,39,8
39379591,19.0,M,2.0,40,24
39379591,19.0,M,2.0,27,8
39379591,19.0,M,2.0,39,8
39379591,19.0,M,2.0,40,24
39379591,19.0,M,2.0,27,8
39379591,19.0,M,2.0,39,8
39379591,21.0,M,2.0,40,24
39379591,21.0,M,2.0,27,8
39379591,21.0,M,2.0,39,8
39379591,19.0,M,2.0,40,24
39379591,19.0,M,2.0,27,8
39379591,19.0,M,2.0,39,8
39379595,47.0,M,1.0,21,20
39379596,17.0,M,1.0,51,13
39379596,17.0,M,1.0,5,13
39379597,-1.0,U,0.0,49,14
39379598,-1.0,F,2.0,45,23
39379598,-1.0,M,2.0,45,23
39379599,19.0,M,2.0,51,20
39379600,60.0,M,2.0,16,20
39379601,22.0,M,2.0,27,13
39379605,22.0,M,2.0,51,20
39379605,18.0,M,2.0,51,20
39379606,14.0,M,1.0,5,18
39379606,14.0,M,2.0,5,18
39379606,14.0,M,2.0,5,18
39379606,14.0,M,2.0,5,18
39379606,14.0,M,1.0,5,18
39379606,14.0,M,1.0,5,18
39379607,49.0,M,1.0,51,20
39379608,37.0,M,2.0,51,20
39379609,19.0,M,2.0,51,20
39379610,18.0,F,1.0,45,20
39379611,21.0,F,2.0,5,20
39379612,28.0,F,2.0,44,20
39379612,35.0,F,2.0,44,20
39379614,29.0,M,1.0,51,46
39379615,34.0,M,1.0,16,13
39379617,30.0,M,2.0,27,20
39379619,-1.0,M,1.0,49,18
39379621,47.0,M,2.0,51,20
39379622,26.0,M,1.0,40,13
39379624,28.0,M,1.0,49,20
39379628,19.0,M,2.0,51,20
39379629,40.0,M,2.0,27,13
39379629,40.0,M,2.0,51,13
39379632,37.0,M,1.0,5,20
39379632,49.0,M,1.0,5,20
39379634,-1.0,U,0.0,2,20
39379636,16.0,M,2.0,51,20
39379636,16.0,M,2.0,16,20
39379638,45.0,M,1.0,14,20
39379639,22.0,M,2.0,40,18
39379640,16.0,M,1.0,23,12
39379641,-1.0,M,1.0,23,24
39379641,-1.0,M,1.0,23,24
39379641,-1.0,M,2.0,23,24
39379642,17.0,M,2.0,2,13
39379643,45.0,M,2.0,49,25
39379643,45.0,M,2.0,5,25
39379644,42.0,M,1.0,45,23
39379645,22.0,F,1.0,56,20
39379649,20.0,M,1.0,23,23
39379649,20.0,M,1.0,23,23
39379650,25.0,F,2.0,45,23
39379650,25.0,F,1.0,45,23
39379651,50.0,M,2.0,51,20
39379652,32.0,M,1.0,21,18
39379652,32.0,M,1.0,28,20
39379652,30.0,M,1.0,21,18
39379652,30.0,M,1.0,28,20
39379652,-1.0,M,1.0,21,18
39379652,-1.0,M,1.0,28,20
39379653,45.0,F,1.0,44,20
39379654,21.0,M,1.0,49,20
39379654,21.0,M,1.0,5,20
39379655,-1.0,U,0.0,51,20
39379656,33.0,M,2.0,27,20
39379658,42.0,M,1.0,44,20
39379659,34.0,M,2.0,51,20
39379660,-1.0,U,0.0,45,12
39379661,16.0,M,2.0,45,17
39379662,44.0,M,1.0,51,20
39379663,40.0,M,2.0,51,20
39379663,40.0,M,2.0,51,20
39379665,44.0,M,2.0,39,13
39379665,20.0,M,2.0,39,13
39379666,50.0,F,1.0,27,20
39379667,40.0,M,1.0,51,20
39379669,-1.0,U,0.0,5,20
39379670,24.0,M,1.0,20,20
39379671,25.0,M,2.0,40,13
39379671,25.0,M,2.0,40,13
39379672,35.0,F,2.0,35,13
39379672,46.0,M,2.0,35,13
39379673,24.0,M,2.0,51,13
39379673,24.0,M,2.0,16,13
39379674,-1.0,U,0.0,21,24
39379674,-1.0,U,0.0,5,13
39379675,15.0,M,2.0,16,13
39379675,26.0,M,2.0,16,13
39379676,22.0,M,2.0,51,20
39379677,37.0,M,2.0,5,20
39379678,19.0,F,1.0,44,13
39379678,19.0,F,1.0,5,13
39379678,19.0,F,1.0,16,13
39379679,-1.0,M,0.0,27,13
39379679,-1.0,M,0.0,27,13
39379681,29.0,M,1.0,51,20
39379682,18.0,M,2.0,45,20
39379682,22.0,M,2.0,45,20
39379684,20.0,F,1.0,49,20
39379684,20.0,F,1.0,5,20
39379685,18.0,M,2.0,21,13
39379685,18.0,M,2.0,28,13
39379685,29.0,M,2.0,21,13
39379685,29.0,M,2.0,28,13
39379686,20.0,M,2.0,51,13
39379686,20.0,M,2.0,39,13
39379687,26.0,M,2.0,36,13
39379688,37.0,M,2.0,36,20
39379689,-1.0,U,0.0,49,5
39379689,-1.0,U,0.0,5,5
39379692,35.0,M,2.0,40,13
39379692,30.0,M,2.0,40,13
39379696,24.0,M,1.0,20,18
39379697,24.0,M,1.0,20,20
39379702,-1.0,U,0.0,49,20
39379702,-1.0,U,0.0,5,20
39379704,16.0,F,2.0,51,20
39379704,16.0,F,2.0,5,20
39379705,39.0,M,1.0,35,13
39379706,19.0,M,1.0,16,13
39379706,24.0,M,1.0,16,13
39379707,25.0,M,1.0,16,13
39379708,17.0,F,2.0,51,20
39379709,17.0,M,2.0,51,20
39379710,22.0,F,1.0,11,2
39379710,24.0,M,1.0,11,2
39379712,18.0,M,1.0,49,20
39379712,22.0,M,1.0,49,20
39379713,19.0,M,1.0,45,20
39379714,20.0,M,2.0,45,20
39379714,20.0,M,2.0,45,20
39379715,-1.0,U,0.0,14,18
39379715,-1.0,U,0.0,5,18
39379719,12.0,M,2.0,45,18
39379719,16.0,M,2.0,45,18
39380533,42.0,M,2.0,51,20
39380534,16.0,M,1.0,27,13
39380534,16.0,M,1.0,5,13
39380534,16.0,F,1.0,27,13
39380534,16.0,F,1.0,5,13
39380534,18.0,M,1.0,27,13
39380534,18.0,M,1.0,5,13
39380534,17.0,M,1.0,27,13
39380534,17.0,M,1.0,5,13
39380534,15.0,F,1.0,27,13
39380534,15.0,F,1.0,5,13
39380535,-1.0,F,0.0,49,20
39380536,-1.0,U,0.0,49,20
39380536,-1.0,U,0.0,5,20
39380537,18.0,M,1.0,27,13
39380537,18.0,M,1.0,27,13
39380537,18.0,M,1.0,27,13
39380537,18.0,M,1.0,27,13
39380538,18.0,M,1.0,51,20
39380538,18.0,M,1.0,5,20
39380540,46.0,M,2.0,23,12
39380542,20.0,M,2.0,40,24
39380542,19.0,M,2.0,40,24
39380542,19.0,M,2.0,40,24
39380542,21.0,M,2.0,40,24
39380542,19.0,M,2.0,40,24
39380542,20.0,M,2.0,40,24
39380542,20.0,M,2.0,40,24
39380542,18.0,M,2.0,40,24
39380544,14.0,M,1.0,51,20
39380545,-1.0,M,1.0,45,5
39380545,-1.0,M,1.0,2,25
39380545,34.0,M,1.0,45,5
39380545,34.0,M,1.0,2,25
39380546,25.0,F,1.0,23,12
39380546,25.0,M,1.0,23,12
39380548,-1.0,U,0.0,5,20
39380549,23.0,F,1.0,51,20
39380549,23.0,F,1.0,5,20
39380550,15.0,M,2.0,51,13
39380550,15.0,M,2.0,16,13
39380552,25.0,M,1.0,27,18
39380552,20.0,M,1.0,27,18
39380552,17.0,M,1.0,27,18
39380553,18.0,M,1.0,51,20
39380554,20.0,M,2.0,40,13
39380554,20.0,M,2.0,40,13
39380555,18.0,M,1.0,23,12
39380556,32.0,F,1.0,45,21
39380557,30.0,M,1.0,51,20
39380558,20.0,M,2.0,51,20
39380559,26.0,M,1.0,16,13
39380559,26.0,M,1.0,35,13
39380561,24.0,M,2.0,51,20
39380562,24.0,M,2.0,44,20
39380563,21.0,F,2.0,16,18
39380564,20.0,M,2.0,5,20
39380565,-1.0,U,0.0,27,13
39380566,30.0,M,1.0,40,20
39380567,22.0,F,2.0,27,13
39380568,30.0,M,1.0,5,20
39380569,-1.0,U,0.0,5,10
39380570,28.0,M,2.0,5,20
39380570,28.0,M,2.0,5,20
39380570,-1.0,M,2.0,5,20
39380571,31.0,M,2.0,40,20
39380571,31.0,M,2.0,5,20
39380571,20.0,M,2.0,40,20
39380571,20.0,M,2.0,5,20
39380571,-1.0,M,2.0,40,20
39380571,-1.0,M,2.0,5,20
39380572,20.0,M,1.0,5,20
39380573,24.0,M,2.0,45,20
39380574,48.0,M,1.0,5,20
39380575,43.0,M,2.0,2,2
39380576,-1.0,U,0.0,45,20
39380576,-1.0,U,0.0,5,20
39380577,36.0,M,1.0,5,7
39380580,20.0,M,1.0,49,20
39380580,20.0,F,1.0,49,20
39380581,40.0,M,1.0,45,23
39380582,16.0,M,2.0,51,20
39380583,29.0,F,2.0,45,23
39380584,34.0,F,2.0,46,25
39380584,21.0,M,2.0,46,25
39380586,29.0,M,1.0,45,20
39380587,-1.0,U,0.0,46,20
39380588,18.0,M,2.0,29,20
39380588,19.0,M,2.0,29,20
39380589,36.0,M,2.0,16,18
39380589,36.0,M,2.0,16,18
39380590,27.0,M,1.0,49,4
39380590,27.0,M,1.0,14,18
39380590,-1.0,M,1.0,49,4
39380590,-1.0,M,1.0,14,18
39380590,-1.0,M,1.0,49,4
39380590,-1.0,M,1.0,14,18
39380590,31.0,F,1.0,49,4
39380590,31.0,F,1.0,14,18
39380590,30.0,M,1.0,49,4
39380590,30.0,M,1.0,14,18
39380590,38.0,F,1.0,49,4
39380590,38.0,F,1.0,14,18
39380591,19.0,M,2.0,51,20
39380592,-1.0,M,0.0,21,13
39380592,-1.0,M,0.0,21,13
39380592,43.0,F,2.0,21,13
39380592,44.0,M,2.0,21,13
39380594,-1.0,U,0.0,7,20
39380595,17.0,F,2.0,51,20
39380597,35.0,M,1.0,45,4
39380600,25.0,M,2.0,5,18
39380601,27.0,M,1.0,5,20
39380602,40.0,M,1.0,5,20
39380603,32.0,F,1.0,45,5
39380604,48.0,F,1.0,51,20
39380605,35.0,F,2.0,35,18
39380606,18.0,M,2.0,39,13
39380607,30.0,F,1.0,51,13
39380608,19.0,M,1.0,27,13
39380609,16.0,M,2.0,40,13
39380609,13.0,M,2.0,40,13
39380610,10.0,M,2.0,5,11
39380610,11.0,M,2.0,5,11
39380611,35.0,F,1.0,23,8
39380612,51.0,F,2.0,23,8
39380613,-1.0,U,0.0,49,20
39380613,-1.0,U,0.0,5,20
39380613,43.0,M,1.0,49,20
39380613,43.0,M,1.0,5,20
39380615,43.0,M,1.0,5,20
39380616,37.0,F,2.0,16,13
39380617,20.0,M,2.0,16,13
39380618,-1.0,U,0.0,7,20
39380618,-1.0,U,0.0,5,20
39380620,42.0,M,1.0,45,23
39380620,40.0,M,1.0,45,23
39380620,30.0,M,1.0,45,23
39380622,45.0,M,1.0,27,20
39380622,45.0,M,1.0,51,20
39380622,26.0,M,1.0,27,20
39380622,26.0,M,1.0,51,20
39380623,16.0,M,1.0,5,20
39380623,16.0,M,1.0,5,20
39380624,-1.0,U,0.0,27,20
39380624,-1.0,U,0.0,5,20
39380625,17.0,M,1.0,44,20
39380626,19.0,M,2.0,27,20
39380626,19.0,M,2.0,44,20
39380626,29.0,F,2.0,27,20
39380626,29.0,F,2.0,44,20
39380627,18.0,M,2.0,39,13
39380628,23.0,F,1.0,51,13
39380629,43.0,M,2.0,51,17
39380629,43.0,M,2.0,5,17
39380630,37.0,F,1.0,51,20
39380630,15.0,F,2.0,51,20
39380631,19.0,M,2.0,51,18
39380631,17.0,F,1.0,51,18
39380631,17.0,F,1.0,51,18
39380631,17.0,F,1.0,51,18
39380631,17.0,F,1.0,51,18
39380632,22.0,M,2.0,16,17
39380633,36.0,M,1.0,51,13
39380634,32.0,M,1.0,51,20
39380635,16.0,M,2.0,49,20
39380635,16.0,M,2.0,49,20
39380636,-1.0,U,0.0,49,20
39380636,-1.0,U,0.0,5,20
39380637,17.0,M,2.0,51,13
39380637,-1.0,M,2.0,51,13
39380638,21.0,F,1.0,51,18
39380639,25.0,M,1.0,5,13
39380639,28.0,F,1.0,5,13
39380640,51.0,M,2.0,51,20
39380641,-1.0,U,0.0,14,13
39380641,-1.0,U,0.0,5,13
39380642,-1.0,U,0.0,45,20
39380644,33.0,M,2.0,21,20
39380647,19.0,M,2.0,49,20
39380647,19.0,M,2.0,5,20
39380647,20.0,M,2.0,49,20
39380647,20.0,M,2.0,5,20
39380650,-1.0,U,0.0,45,20
39380651,38.0,F,1.0,16,20
39380652,28.0,F,1.0,5,5
39380653,50.0,M,2.0,49,3
39380653,50.0,M,2.0,45,3
39380653,50.0,M,2.0,5,3
39380654,-1.0,U,0.0,45,6
39380654,39.0,F,1.0,45,6
39380655,29.0,M,2.0,5,20
39380655,29.0,M,2.0,5,20
39380656,29.0,M,1.0,49,5
39380656,29.0,M,1.0,5,11
39380658,24.0,M,1.0,45,20
39380660,25.0,M,2.0,51,20
39380660,25.0,M,2.0,5,20
39380664,25.0,M,2.0,23,8
39380665,19.0,M,1.0,27,13
39380666,15.0,F,2.0,51,13
39380666,14.0,F,2.0,51,13
39380666,15.0,F,2.0,51,13
39380666,17.0,F,2.0,51,13
39380667,48.0,M,1.0,45,46
39380667,48.0,M,1.0,11,7
39380667,48.0,M,1.0,16,46
39380668,-1.0,U,0.0,45,20
39380669,46.0,F,1.0,35,20
39380670,-1.0,U,0.0,45,7
39380671,18.0,M,1.0,5,20
39380672,30.0,M,2.0,51,20
39380672,30.0,M,2.0,51,20
39380672,30.0,M,2.0,51,20
39380674,-1.0,U,0.0,45,10
39380675,27.0,M,2.0,49,20
39380675,27.0,M,2.0,5,20
39380676,19.0,M,1.0,23,8
39380677,-1.0,M,2.0,45,23
39380677,20.0,M,1.0,45,23
39380678,-1.0,U,0.0,45,23
39380678,18.0,M,2.0,45,23
39380679,32.0,M,1.0,51,20
39380679,32.0,M,1.0,5,20
39380680,13.0,M,2.0,5,20
39380681,24.0,M,1.0,51,20
39380682,20.0,M,1.0,51,13
39380684,-1.0,U,0.0,5,13
39380685,-1.0,U,0.0,45,14
39380686,37.0,M,1.0,51,20
39380687,18.0,M,2.0,51,13
39380687,18.0,M,2.0,16,13
39380687,19.0,M,2.0,51,13
39380687,19.0,M,2.0,16,13
39380688,27.0,M,2.0,51,46
39380689,31.0,M,2.0,27,13
39380689,17.0,M,2.0,27,13
39380689,20.0,M,2.0,27,13
39380690,47.0,M,2.0,51,20
39380691,46.0,F,1.0,51,20
39380692,28.0,M,1.0,49,20
39380693,-1.0,U,0.0,36,46
39381504,19.0,M,2.0,5,18
39381505,-1.0,U,0.0,40,20
39381505,19.0,M,2.0,40,20
39381505,19.0,M,2.0,40,20
39381506,14.0,F,2.0,51,20
39381508,18.0,F,2.0,51,46
39381508,18.0,F,2.0,5,20
39381508,20.0,M,2.0,51,46
39381508,20.0,M,2.0,5,20
39381509,25.0,M,2.0,40,20
39381510,18.0,M,1.0,5,3
39381511,-1.0,U,0.0,49,21
39381511,-1.0,U,0.0,5,21
39381512,22.0,M,2.0,14,13
39381512,22.0,M,2.0,5,13
39381512,22.0,M,2.0,14,13
39381512,22.0,M,2.0,5,13
39381513,18.0,M,1.0,51,20
39381513,18.0,M,1.0,5,20
39381513,18.0,M,1.0,51,20
39381513,18.0,M,1.0,5,20
39381514,24.0,M,1.0,51,18
39381515,26.0,M,2.0,51,20
39381516,-1.0,M,0.0,49,20
39381517,18.0,F,2.0,51,20
39381517,16.0,M,2.0,51,20
39381518,23.0,M,1.0,51,20
39381519,23.0,M,2.0,51,20
39381520,35.0,M,1.0,51,20
39381522,-1.0,U,0.0,14,13
39381522,-1.0,U,0.0,5,13
39381523,-1.0,U,0.0,27,20
39381523,-1.0,U,0.0,5,20
39381524,-1.0,U,0.0,5,3
39381525,30.0,M,2.0,51,20
39381528,25.0,M,1.0,23,7
39381532,24.0,M,2.0,27,23
39381532,24.0,M,2.0,45,23
39381532,28.0,F,2.0,27,23
39381532,28.0,F,2.0,45,23
39381532,32.0,M,2.0,27,23
39381532,32.0,M,2.0,45,23
39381534,25.0,M,2.0,51,13
39381537,33.0,M,2.0,51,20
39381537,33.0,M,2.0,5,20
39381539,-1.0,U,0.0,45,20
39381539,23.0,M,2.0,45,20
39381542,21.0,M,1.0,45,23
39381543,14.0,M,1.0,51,20
39381545,19.0,F,1.0,51,20
39381546,46.0,M,1.0,51,20
39381547,45.0,M,2.0,44,13
39381548,-1.0,U,0.0,5,20
39381548,-1.0,U,0.0,39,20
39381549,21.0,M,2.0,45,20
39381550,25.0,M,2.0,27,13
39381551,15.0,M,1.0,49,4
39381551,14.0,M,1.0,49,4
39381551,15.0,F,1.0,49,4
39381553,6.0,M,2.0,5,13
39381553,7.0,M,2.0,5,13
39381553,6.0,M,2.0,5,13
39381554,50.0,M,2.0,27,13
39381554,50.0,M,2.0,45,20
39381554,45.0,M,1.0,27,13
39381554,45.0,M,1.0,45,20
39381555,35.0,M,1.0,51,20
39381556,6.0,M,2.0,5,13
39381556,7.0,M,2.0,5,13
39381556,6.0,M,2.0,5,13
39381557,6.0,M,2.0,5,13
39381557,7.0,M,2.0,5,13
39381557,6.0,M,2.0,5,13
39381558,30.0,M,2.0,35,13
39381559,6.0,M,2.0,5,13
39381559,7.0,M,2.0,5,13
39381559,6.0,M,2.0,5,13
39381561,36.0,F,1.0,51,46
39381562,20.0,M,2.0,51,13
39381562,13.0,M,2.0,51,13
39381563,14.0,M,1.0,16,13
39381564,36.0,M,2.0,51,20
39381565,18.0,M,1.0,44,20
39381565,16.0,F,1.0,44,20
39381566,28.0,M,1.0,40,7
39381566,24.0,M,1.0,40,7
39381567,-1.0,U,0.0,45,20
39381569,46.0,M,1.0,21,20
39381569,28.0,F,1.0,21,20
39381570,15.0,M,2.0,51,20
39381571,34.0,M,1.0,35,13
39381572,44.0,M,2.0,51,20
39381573,25.0,M,2.0,40,13
39381573,25.0,M,2.0,40,13
39381574,30.0,M,2.0,51,20
39381574,27.0,M,2.0,51,20
39381575,27.0,F,1.0,5,20
39381578,-1.0,U,0.0,49,20
39381578,-1.0,U,0.0,14,20
39381583,-1.0,U,0.0,14,13
39381584,-1.0,U,0.0,14,13
39381586,43.0,M,2.0,51,20
39381587,-1.0,U,0.0,49,13
39381588,37.0,M,2.0,51,20
39381589,44.0,M,2.0,45,20
39381591,16.0,M,1.0,5,4
39381591,15.0,M,1.0,5,4
39381591,16.0,F,1.0,5,4
39381591,16.0,F,1.0,5,4
39381592,23.0,F,1.0,45,20
39381592,25.0,M,1.0,45,20
39381593,-1.0,F,0.0,46,20
39381594,25.0,F,2.0,11,2
39381594,31.0,F,1.0,11,2
39381595,-1.0,U,0.0,14,20
39381600,26.0,M,1.0,45,4
39381603,20.0,M,2.0,5,20
39381603,20.0,M,2.0,39,20
39381605,-1.0,U,0.0,46,25
39381608,17.0,M,2.0,49,20
39381608,18.0,M,2.0,49,20
39381608,-1.0,M,2.0,49,20
39381608,-1.0,M,2.0,49,20
39381611,25.0,M,1.0,45,23
39381611,25.0,F,1.0,45,23
39381612,30.0,M,2.0,45,20
39381613,26.0,F,2.0,45,21
39381613,30.0,M,2.0,45,21
39381614,-1.0,U,0.0,5,20
39381616,20.0,M,2.0,40,20
39381616,20.0,M,2.0,16,20
39381616,19.0,M,2.0,40,20
39381616,19.0,M,2.0,16,20
39381618,32.0,M,1.0,45,20
39381619,17.0,M,2.0,5,20
39381620,39.0,M,1.0,51,46
39381621,-1.0,U,0.0,49,25
39381621,-1.0,U,0.0,5,25
39381622,23.0,M,2.0,5,20
39381624,-1.0,U,0.0,5,6
39381625,16.0,F,2.0,51,13
39381628,45.0,M,2.0,45,20
39381628,45.0,M,2.0,45,20
39381630,28.0,M,2.0,40,24
39381630,28.0,M,2.0,40,24
39381631,-1.0,U,0.0,21,13
39381632,21.0,M,1.0,51,20
39381634,20.0,F,2.0,51,46
39381634,40.0,F,1.0,51,46
39381636,-1.0,U,0.0,45,20
39381637,-1.0,M,2.0,45,23
39381638,25.0,M,2.0,51,13
39381638,21.0,M,2.0,51,13
39381638,19.0,M,2.0,51,13
39381640,17.0,M,2.0,23,8
39381640,13.0,F,2.0,23,8
39381642,11.0,M,2.0,51,20
39381643,13.0,M,2.0,51,20
39381646,32.0,M,1.0,45,23
39381647,-1.0,M,0.0,27,13
39381647,-1.0,M,0.0,27,13
39381648,18.0,M,2.0,16,13
39381649,31.0,M,1.0,51,20
39381650,42.0,M,1.0,51,13
39381650,42.0,M,1.0,49,24
39381650,42.0,M,1.0,5,24
39381651,50.0,M,1.0,44,20
39381652,46.0,M,0.0,5,20
39381654,26.0,M,2.0,51,20
39381655,47.0,M,1.0,39,20
39381657,30.0,M,1.0,45,23
39381659,-1.0,M,0.0,14,13
39381659,-1.0,M,1.0,14,13
39381659,-1.0,M,1.0,14,13
39381661,-1.0,U,0.0,49,20
39381661,-1.0,U,0.0,5,20
39381663,15.0,M,2.0,14,20
39381664,53.0,M,2.0,36,20
39381665,24.0,M,2.0,51,20
39381667,30.0,M,2.0,49,20
39382478,15.0,M,0.0,44,20
39382481,75.0,F,1.0,51,20
39382482,18.0,F,2.0,44,20
39382482,23.0,F,2.0,44,20
39382483,-1.0,U,0.0,45,6
39382484,19.0,F,1.0,51,20
39382484,43.0,F,1.0,51,20
39382485,19.0,F,1.0,45,20
39382486,20.0,M,2.0,51,20
39382487,-1.0,M,1.0,51,20
39382487,-1.0,M,1.0,51,20
39382488,17.0,F,2.0,51,13
39382491,-1.0,M,0.0,5,23
39382492,-1.0,F,2.0,51,8
39382492,-1.0,F,2.0,51,8
39382493,36.0,F,1.0,11,12
39382494,18.0,F,2.0,27,18
39382494,18.0,F,2.0,23,8
39382496,47.0,M,1.0,39,20
39382497,38.0,M,1.0,56,20
39382500,15.0,M,1.0,5,20
39382501,16.0,F,2.0,23,8
39382502,-1.0,F,1.0,11,12
39382504,47.0,M,1.0,51,5
39382504,47.0,M,1.0,5,13
39382505,22.0,M,2.0,45,25
39382506,27.0,F,1.0,23,8
39382508,27.0,M,2.0,51,13
39382509,30.0,M,1.0,51,18
39382511,-1.0,F,2.0,51,13
