incident_id,age_num,sex_code,race_id,offense_type_id,location_id
61907582,15.0,M,1.0,21,13
61907582,15.0,M,1.0,5,13
61907582,15.0,M,1.0,16,13
61907583,-1.0,U,0.0,21,20
61907583,15.0,M,1.0,21,20
61907584,15.0,M,1.0,45,20
61907585,43.0,M,2.0,51,18
61907588,45.0,M,1.0,45,20
61907589,32.0,F,1.0,23,8
61907589,-1.0,U,0.0,23,8
61907590,21.0,M,2.0,51,20
61907591,17.0,M,2.0,49,20
61907591,17.0,M,2.0,5,20
61907592,42.0,M,1.0,5,5
61907593,32.0,F,2.0,44,20
61907594,23.0,M,2.0,23,8
61907595,16.0,F,1.0,23,8
61907596,23.0,M,2.0,23,12
61907597,33.0,M,1.0,51,13
61907598,29.0,M,2.0,45,20
61907598,29.0,M,2.0,41,20
61907599,-1.0,U,0.0,21,13
61907599,25.0,F,2.0,21,13
61907600,22.0,M,2.0,16,18
61907600,17.0,M,2.0,16,18
61907601,32.0,F,2.0,5,18
61907602,43.0,M,1.0,40,25
61907602,43.0,M,1.0,2,25
61907602,62.0,M,1.0,40,25
61907602,62.0,M,1.0,2,25
61907605,-1.0,M,0.0,49,20
61907605,-1.0,M,0.0,49,20
61907607,-1.0,M,0.0,27,20
61907607,-1.0,M,0.0,27,20
61907608,42.0,F,1.0,51,20
61907608,30.0,F,2.0,51,20
61907610,31.0,M,2.0,51,20
61907610,31.0,M,2.0,45,20
61907611,22.0,M,1.0,16,3
61907613,38.0,M,2.0,23,8
61907613,36.0,F,2.0,23,8
61907614,40.0,M,2.0,5,20
61907615,23.0,M,1.0,44,20
61907616,30.0,M,2.0,2,21
61907616,30.0,F,2.0,2,21
61907616,30.0,M,2.0,2,21
61907620,28.0,M,2.0,51,46
61907622,-1.0,U,0.0,5,24
61907623,44.0,F,2.0,5,20
61907627,27.0,F,1.0,23,46
61907627,27.0,M,1.0,23,46
61907628,13.0,F,1.0,36,20
61907628,13.0,F,1.0,36,20
61907628,22.0,M,2.0,36,20
61907628,22.0,M,2.0,36,20
61907628,22.0,M,2.0,36,20
61907628,22.0,M,2.0,36,20
61907628,22.0,M,2.0,36,20
61907628,22.0,M,2.0,36,20
61907629,18.0,M,2.0,23,12
61907630,55.0,M,1.0,45,46
61907630,45.0,M,1.0,45,46
61907631,82.0,M,2.0,51,20
61907631,77.0,F,2.0,51,20
61907633,52.0,M,2.0,45,20
61907636,37.0,M,1.0,44,20
61907638,32.0,M,2.0,44,20
61907640,16.0,M,2.0,5,20
61907641,30.0,F,2.0,51,20
61907643,23.0,M,1.0,40,7
61907643,23.0,M,1.0,16,20
61907643,35.0,M,1.0,40,7
61907643,35.0,M,1.0,16,20
61907643,23.0,F,2.0,40,7
61907643,23.0,F,2.0,16,20
61907644,30.0,F,2.0,44,20
61907645,28.0,M,2.0,39,20
61907646,-1.0,M,1.0,45,23
61907647,25.0,M,2.0,40,18
61907648,30.0,F,2.0,5,13
61907649,43.0,M,1.0,49,3
61907649,43.0,M,1.0,5,3
61907650,35.0,M,1.0,45,14
61907650,35.0,M,1.0,27,14
61907650,32.0,M,2.0,45,14
61907650,32.0,M,2.0,27,14
61907651,35.0,M,1.0,45,23
61907652,37.0,F,2.0,44,5
61907654,6.0,M,1.0,51,22
61907655,29.0,M,2.0,44,20
61907656,-1.0,U,0.0,5,20
61907657,-1.0,F,0.0,46,20
61907658,31.0,M,2.0,51,20
61907658,37.0,M,2.0,51,20
61907659,45.0,M,2.0,47,46
61907661,53.0,M,2.0,23,12
61907662,10.0,M,2.0,45,13
61907664,25.0,F,2.0,45,20
61907664,25.0,F,2.0,46,20
61907666,-1.0,U,0.0,49,20
61907667,21.0,M,1.0,44,21
61907668,13.0,F,2.0,51,22
61907669,19.0,M,2.0,51,20
61907669,19.0,M,2.0,45,20
61907670,24.0,F,2.0,23,24
61907670,24.0,F,2.0,23,24
61907671,16.0,M,2.0,45,8
61907671,16.0,M,2.0,45,8
61907672,50.0,M,1.0,27,20
61907673,30.0,M,1.0,44,20
61907673,25.0,F,1.0,44,20
61907674,14.0,F,1.0,51,13
61907675,20.0,M,2.0,23,8
61907676,50.0,M,2.0,27,20
61907676,50.0,M,2.0,5,20
61907677,21.0,M,1.0,23,8
61907677,21.0,M,1.0,23,8
61907678,31.0,M,2.0,45,24
61907679,21.0,M,2.0,45,8
61907680,20.0,F,2.0,45,23
61907680,20.0,F,2.0,45,23
61907681,22.0,M,2.0,27,20
61907681,22.0,M,2.0,5,20
61907681,19.0,M,2.0,27,20
61907681,19.0,M,2.0,5,20
61907682,30.0,M,1.0,49,20
61907683,20.0,M,2.0,49,20
61907683,19.0,M,1.0,49,20
61907684,45.0,M,1.0,23,23
61907684,30.0,M,1.0,23,23
61907685,24.0,M,2.0,51,20
61907685,24.0,M,2.0,5,20
61907686,60.0,M,2.0,51,20
61907687,-1.0,M,2.0,40,13
61907688,24.0,F,1.0,44,20
61907689,26.0,M,2.0,51,18
61907689,26.0,M,2.0,5,18
61907690,45.0,F,2.0,16,13
61907692,18.0,M,1.0,5,13
61907693,-1.0,M,2.0,21,18
61907693,16.0,M,2.0,21,18
61907694,55.0,F,2.0,45,20
61907696,49.0,M,1.0,36,46
61907697,17.0,F,2.0,49,20
61907697,17.0,F,2.0,5,20
61907698,25.0,M,1.0,43,20
61907701,25.0,F,1.0,44,11
61907701,25.0,F,1.0,5,13
61907701,55.0,M,1.0,44,11
61907701,55.0,M,1.0,5,13
61907703,70.0,M,1.0,5,18
61907704,8.0,M,2.0,5,18
61907704,8.0,M,2.0,5,18
61907705,35.0,M,2.0,51,13
61907705,35.0,M,2.0,51,13
61907706,57.0,F,1.0,23,8
61907707,12.0,F,2.0,51,22
61907708,35.0,M,1.0,51,20
61907712,-1.0,U,0.0,49,20
61907712,-1.0,U,0.0,5,20
61907713,-1.0,U,0.0,49,20
61907713,-1.0,U,0.0,45,20
61907713,-1.0,U,0.0,5,20
61907713,42.0,M,2.0,49,20
61907713,42.0,M,2.0,45,20
61907713,42.0,M,2.0,5,20
61907714,24.0,M,1.0,23,8
61907714,24.0,M,1.0,35,18
61908530,22.0,M,2.0,44,20
61908531,32.0,M,2.0,51,20
61908532,24.0,F,2.0,5,18
61908533,40.0,M,2.0,23,23
61908534,17.0,M,2.0,51,20
61908535,28.0,M,2.0,45,23
61908535,25.0,M,2.0,45,23
61908536,34.0,M,1.0,51,20
61908537,15.0,M,2.0,49,6
61908537,15.0,M,2.0,5,6
61908537,15.0,M,2.0,49,6
61908537,15.0,M,2.0,5,6
61908538,15.0,M,2.0,39,18
61908538,15.0,M,2.0,39,18
61908538,15.0,M,2.0,39,18
61908538,42.0,M,1.0,39,18
61908538,43.0,M,1.0,39,18
61908539,13.0,F,1.0,51,20
61908540,26.0,M,2.0,45,23
61908540,26.0,M,2.0,41,23
61908540,45.0,F,2.0,45,23
61908540,45.0,F,2.0,41,23
61908541,26.0,M,1.0,27,20
61908541,26.0,M,1.0,51,20
61908542,17.0,F,2.0,51,18
61908542,17.0,F,2.0,51,18
61908542,21.0,F,2.0,51,18
61908542,20.0,F,2.0,51,18
61908542,18.0,F,2.0,51,18
61908542,19.0,F,2.0,51,18
61908543,28.0,F,2.0,51,20
61908544,-1.0,M,0.0,40,23
61908545,15.0,M,1.0,49,20
61908545,15.0,M,1.0,5,20
61908545,15.0,M,1.0,49,20
61908545,15.0,M,1.0,5,20
61908546,-1.0,U,0.0,5,5
61908547,51.0,M,1.0,51,20
61908548,30.0,M,1.0,5,20
61908549,42.0,M,2.0,16,13
61908550,40.0,M,1.0,51,20
61908551,25.0,M,1.0,44,13
61908551,25.0,M,1.0,39,13
61908552,47.0,M,1.0,51,20
61908554,18.0,M,1.0,39,20
61908555,28.0,M,2.0,51,20
61908556,37.0,F,1.0,46,20
61908558,37.0,M,1.0,36,20
61908559,-1.0,U,0.0,11,20
61908560,40.0,M,2.0,23,7
61908561,-1.0,F,1.0,45,2
61908561,-1.0,F,1.0,11,2
61908563,24.0,F,2.0,2,2
61908563,26.0,M,2.0,2,2
61908564,37.0,F,1.0,44,20
61908566,14.0,M,1.0,23,8
61908566,18.0,M,1.0,23,8
61908568,40.0,M,1.0,49,20
61908569,20.0,M,2.0,45,13
61908569,20.0,M,2.0,21,20
61908569,20.0,M,2.0,5,13
61908569,-1.0,U,0.0,45,13
61908569,-1.0,U,0.0,21,20
61908569,-1.0,U,0.0,5,13
61908570,35.0,M,2.0,45,23
61908571,31.0,M,1.0,21,24
61908572,-1.0,F,1.0,45,14
61908572,35.0,M,2.0,45,14
61908572,32.0,F,1.0,45,14
61908573,40.0,M,2.0,23,8
61908573,40.0,M,2.0,23,8
61908574,20.0,F,1.0,44,20
61908575,57.0,M,1.0,23,12
61908576,20.0,M,1.0,51,20
61908577,40.0,M,2.0,5,20
61908578,51.0,M,2.0,7,18
61908580,25.0,M,2.0,51,20
61908581,31.0,M,1.0,16,13
61908582,20.0,M,2.0,5,20
61908583,42.0,F,1.0,5,18
61908583,48.0,F,1.0,5,18
61908584,-1.0,M,0.0,14,13
61908584,-1.0,M,0.0,5,13
61908586,25.0,M,1.0,45,20
61908586,25.0,M,1.0,5,13
61908587,23.0,M,1.0,51,18
61908587,23.0,M,1.0,16,18
61908587,23.0,M,1.0,35,18
61908588,52.0,M,2.0,36,13
61908590,18.0,M,1.0,5,13
61908590,17.0,M,1.0,5,13
61908592,32.0,F,1.0,14,18
61908592,32.0,F,1.0,14,18
61908593,33.0,F,2.0,23,8
61908596,60.0,M,1.0,45,23
61908600,64.0,M,1.0,51,20
61908601,15.0,F,1.0,51,22
61908601,15.0,F,1.0,5,22
61908602,-1.0,U,0.0,49,20
61908603,30.0,F,2.0,51,20
61908604,-1.0,U,0.0,5,13
61908606,-1.0,M,2.0,45,23
61908607,63.0,M,2.0,44,20
61908608,39.0,M,1.0,51,20
61908611,53.0,M,2.0,51,20
61908612,49.0,M,2.0,51,20
61908613,20.0,F,2.0,51,20
61908614,32.0,M,2.0,23,12
61908614,-1.0,F,2.0,23,12
61908615,25.0,M,2.0,51,46
61908615,25.0,M,2.0,5,20
61908616,30.0,M,2.0,49,20
61908616,30.0,M,2.0,5,20
61908617,25.0,M,1.0,27,20
61908618,51.0,F,2.0,5,20
61908618,33.0,M,2.0,5,20
61908620,32.0,M,1.0,49,21
61908620,32.0,M,1.0,5,21
61908621,50.0,M,1.0,49,5
61908621,50.0,M,1.0,5,5
61908622,22.0,F,1.0,23,23
61908622,22.0,M,2.0,23,23
61908623,19.0,M,2.0,45,20
61908623,20.0,M,2.0,45,20
61908624,50.0,M,1.0,49,5
61908624,50.0,M,1.0,5,25
61908625,-1.0,U,0.0,5,20
61908629,-1.0,M,0.0,49,20
61908629,-1.0,M,0.0,5,20
61908630,15.0,M,2.0,40,20
61908630,16.0,M,2.0,40,20
61908631,27.0,F,1.0,45,13
61908632,36.0,M,1.0,5,20
61908633,26.0,F,1.0,51,13
61908633,49.0,M,2.0,51,13
61908634,34.0,M,2.0,23,8
61908634,34.0,F,2.0,23,8
61908635,24.0,M,1.0,51,20
61908636,17.0,F,2.0,51,20
61908636,17.0,F,2.0,5,20
61908636,19.0,F,2.0,51,20
61908636,19.0,F,2.0,5,20
61908638,-1.0,U,0.0,5,20
61908639,30.0,M,1.0,45,20
61908640,19.0,M,2.0,2,21
61908641,17.0,F,1.0,23,8
61908641,17.0,M,1.0,23,8
61908642,9.0,F,2.0,49,8
61908642,11.0,F,2.0,49,8
61908642,14.0,M,2.0,49,8
61908642,13.0,M,2.0,49,8
61908642,11.0,F,2.0,49,8
61908643,25.0,F,2.0,51,20
61908643,25.0,F,2.0,51,20
61908643,25.0,F,2.0,51,20
61908643,25.0,F,2.0,51,20
61908644,22.0,F,1.0,23,8
61908644,22.0,M,1.0,23,8
61908645,25.0,M,2.0,40,20
61908646,35.0,M,2.0,16,20
61908647,20.0,F,1.0,23,8
61908648,27.0,M,2.0,51,20
61908649,40.0,F,2.0,27,20
61908650,20.0,M,2.0,40,13
61908651,37.0,M,2.0,51,20
61908652,15.0,M,0.0,5,20
61908653,20.0,F,2.0,23,24
61908654,27.0,M,1.0,27,20
61908655,-1.0,U,0.0,5,20
61908656,33.0,M,2.0,51,20
61908656,33.0,M,2.0,5,20
61908657,56.0,M,1.0,5,20
61908658,-1.0,M,2.0,39,3
61908659,32.0,M,1.0,27,18
61908659,32.0,M,1.0,51,18
61908659,25.0,M,1.0,27,18
61908659,25.0,M,1.0,51,18
61908660,43.0,F,2.0,16,13
61908660,41.0,F,2.0,16,13
61908661,51.0,M,2.0,51,20
61908662,22.0,F,1.0,5,20
61908663,32.0,M,2.0,23,23
61908664,35.0,F,2.0,5,20
61908665,23.0,M,1.0,45,13
61908665,23.0,M,1.0,39,13
61908666,45.0,M,2.0,45,24
61908667,33.0,M,2.0,51,20
61908668,26.0,M,2.0,51,20
61908668,16.0,M,2.0,51,20
61908668,25.0,F,2.0,51,20
61908668,25.0,F,2.0,51,20
61908669,16.0,M,1.0,5,20
61908669,-1.0,U,0.0,5,20
61908670,23.0,M,2.0,40,24
61908671,33.0,M,1.0,5,13
61908672,25.0,M,2.0,45,20
61908672,25.0,M,2.0,5,20
61908673,26.0,M,2.0,27,20
61908673,26.0,M,2.0,45,13
61908673,26.0,M,2.0,39,20
61908674,48.0,M,2.0,27,20
61908675,40.0,F,1.0,45,20
61908677,32.0,M,1.0,51,20
61908678,25.0,F,2.0,23,8
61908678,28.0,F,2.0,23,8
61908679,31.0,F,1.0,51,20
61908680,47.0,M,2.0,45,20
61908682,25.0,M,1.0,23,8
61908683,41.0,F,1.0,51,20
61908683,21.0,F,1.0,51,20
61908683,18.0,F,1.0,51,20
61908684,49.0,F,2.0,27,20
61908685,21.0,F,1.0,51,20
61908686,23.0,F,2.0,51,20
61908686,21.0,F,2.0,51,20
61908687,25.0,F,1.0,45,20
61908687,25.0,F,1.0,21,13
61908688,48.0,M,2.0,27,20
61908688,48.0,M,2.0,51,13
61908688,49.0,M,2.0,27,20
61908688,49.0,M,2.0,51,13
61908689,22.0,F,1.0,51,20
61908690,30.0,M,2.0,23,12
61908690,36.0,M,2.0,23,12
61908690,30.0,M,2.0,23,12
61909505,16.0,M,2.0,5,13
61909506,23.0,M,1.0,45,20
61909507,59.0,M,1.0,23,7
61909508,-1.0,U,0.0,49,20
61909508,-1.0,U,0.0,49,20
61909508,16.0,M,1.0,49,20
61909509,30.0,M,1.0,27,13
61909510,30.0,M,1.0,51,20
61909511,21.0,F,1.0,45,20
61909512,41.0,M,2.0,27,20
61909512,41.0,M,2.0,51,20
61909513,39.0,M,1.0,43,20
61909514,-1.0,U,0.0,51,13
61909515,41.0,M,1.0,51,24
61909518,-1.0,M,0.0,5,20
61909519,26.0,M,2.0,45,23
61909520,20.0,M,2.0,45,17
61909520,20.0,M,2.0,39,17
61909521,-1.0,M,1.0,44,20
61909521,-1.0,M,1.0,45,20
61909521,25.0,M,1.0,44,20
61909521,25.0,M,1.0,45,20
61909521,21.0,M,1.0,44,20
61909521,21.0,M,1.0,45,20
61909521,22.0,M,1.0,44,20
61909521,22.0,M,1.0,45,20
61909521,-1.0,M,0.0,44,20
61909521,-1.0,M,0.0,45,20
61909522,14.0,M,1.0,51,20
61909523,47.0,M,0.0,51,14
61909524,26.0,M,1.0,5,20
61909525,22.0,F,1.0,16,13
61909526,48.0,F,2.0,5,13
61909527,23.0,M,1.0,40,21
61909529,41.0,M,2.0,44,20
61909530,25.0,M,1.0,27,20
61909531,36.0,M,1.0,51,20
61909532,46.0,M,1.0,45,20
61909534,60.0,F,1.0,45,23
61909535,34.0,M,1.0,51,20
61909536,-1.0,F,2.0,23,23
61909536,-1.0,F,2.0,45,23
61909538,-1.0,U,0.0,45,23
61909539,28.0,M,2.0,51,46
61909540,15.0,F,2.0,23,8
61909540,16.0,F,2.0,23,8
61909541,27.0,F,2.0,51,20
61909542,52.0,M,1.0,23,23
61909543,20.0,M,2.0,27,20
61909544,19.0,M,2.0,49,20
61909544,19.0,M,2.0,5,20
61909545,32.0,M,1.0,51,20
61909547,18.0,M,1.0,23,8
61909548,32.0,F,2.0,44,20
61909549,45.0,M,1.0,45,23
61909550,38.0,F,2.0,51,20
61909552,34.0,M,2.0,44,20
61909553,39.0,M,2.0,45,20
61909554,20.0,M,1.0,16,13
61909555,44.0,M,1.0,51,20
61909556,29.0,M,2.0,16,11
61909558,30.0,M,2.0,45,23
61909559,34.0,M,2.0,5,20
61909560,19.0,M,1.0,23,8
61909561,-1.0,M,1.0,49,25
61909561,-1.0,M,1.0,5,25
61909561,50.0,M,1.0,49,25
61909561,50.0,M,1.0,5,25
61909562,20.0,M,1.0,27,20
61909562,20.0,M,1.0,5,20
61909562,-1.0,M,1.0,27,20
61909562,-1.0,M,1.0,5,20
61909563,20.0,M,2.0,11,8
61909563,22.0,M,1.0,11,8
61909563,23.0,M,1.0,11,8
61909564,17.0,F,1.0,51,20
61909567,56.0,M,1.0,51,20
61909568,59.0,M,1.0,51,20
61909569,19.0,F,1.0,23,8
61909570,21.0,M,1.0,23,8
61909571,19.0,F,2.0,27,20
61909571,19.0,F,2.0,5,18
61909571,22.0,F,2.0,27,20
61909571,22.0,F,2.0,5,18
61909572,30.0,M,1.0,45,6
61909573,20.0,F,2.0,51,21
61909573,20.0,F,2.0,45,21
61909573,20.0,F,2.0,51,21
61909573,20.0,F,2.0,45,21
61909573,20.0,F,2.0,51,21
61909573,20.0,F,2.0,45,21
61909573,20.0,F,2.0,51,21
61909573,20.0,F,2.0,45,21
61909573,20.0,M,2.0,51,21
61909573,20.0,M,2.0,45,21
61909574,59.0,M,1.0,21,20
61909575,20.0,M,2.0,21,20
61909575,20.0,M,2.0,28,13
61909575,20.0,M,2.0,16,13
61909575,17.0,M,2.0,21,20
61909575,17.0,M,2.0,28,13
61909575,17.0,M,2.0,16,13
61909581,-1.0,M,1.0,45,20
61909581,35.0,M,1.0,45,20
61909581,30.0,M,1.0,45,20
61909582,18.0,M,2.0,51,20
61909583,25.0,M,1.0,45,20
61909585,34.0,M,2.0,16,20
61909586,53.0,M,2.0,16,20
61909586,47.0,M,2.0,16,20
61909587,20.0,M,2.0,51,13
61909588,25.0,M,2.0,51,20
61909589,27.0,F,1.0,44,13
61909589,21.0,F,1.0,44,13
61909590,49.0,F,1.0,44,20
61909591,17.0,F,2.0,51,22
61909592,22.0,M,2.0,51,20
61909594,41.0,F,1.0,45,23
61909594,41.0,F,1.0,11,23
61909595,41.0,F,1.0,45,23
61909595,41.0,F,1.0,11,23
61909596,41.0,F,1.0,45,23
61909596,41.0,F,1.0,11,23
61909597,41.0,F,1.0,45,23
61909597,41.0,F,1.0,11,23
61909598,41.0,F,1.0,45,23
61909598,41.0,F,1.0,11,23
61909599,41.0,F,1.0,45,23
61909599,41.0,F,1.0,11,23
61909600,41.0,F,1.0,45,23
61909600,41.0,F,1.0,11,23
61909601,-1.0,M,0.0,2,20
61909601,-1.0,F,0.0,2,20
61909603,-1.0,M,1.0,40,13
61909603,-1.0,M,1.0,40,13
61909603,-1.0,M,1.0,40,13
61909603,-1.0,M,2.0,40,13
61909603,-1.0,M,2.0,40,13
61909603,-1.0,M,2.0,40,13
61909604,30.0,F,2.0,5,20
61909605,34.0,M,2.0,16,20
61909605,30.0,F,2.0,16,20
61909608,42.0,M,2.0,23,8
61909608,42.0,M,2.0,45,8
61909608,43.0,M,2.0,23,8
61909608,43.0,M,2.0,45,8
61909609,-1.0,U,0.0,45,22
61909610,40.0,M,2.0,23,8
61909611,32.0,F,1.0,45,2
61909611,32.0,F,1.0,11,2
61909612,39.0,M,2.0,51,20
61909613,25.0,F,1.0,11,2
61909615,20.0,M,2.0,16,20
61909616,16.0,M,2.0,21,13
61909617,-1.0,F,1.0,45,20
61909617,32.0,F,1.0,45,20
61909618,32.0,F,2.0,51,13
61909618,35.0,M,2.0,51,13
61909619,29.0,F,1.0,5,11
61909620,25.0,M,1.0,45,23
61909621,30.0,M,2.0,49,20
61909621,30.0,M,2.0,49,20
61909622,-1.0,M,2.0,45,13
61909622,-1.0,M,2.0,45,13
61909623,23.0,M,1.0,51,20
61909624,40.0,F,1.0,23,8
61909625,23.0,M,1.0,23,8
61909626,20.0,M,2.0,40,7
61909626,16.0,M,2.0,40,7
61909626,17.0,M,2.0,40,7
61909626,22.0,M,2.0,40,7
61909627,32.0,M,1.0,40,18
61909628,23.0,M,2.0,16,17
61909628,23.0,M,2.0,39,13
61909629,35.0,M,1.0,40,13
61909630,27.0,M,1.0,51,13
61909630,27.0,F,1.0,51,13
61909631,17.0,M,1.0,51,13
61909631,18.0,M,1.0,51,13
61909633,18.0,M,1.0,5,20
61909633,17.0,M,1.0,5,20
61909635,-1.0,M,0.0,40,23
61909636,25.0,M,1.0,51,20
61909636,23.0,F,1.0,51,20
61909637,-1.0,M,0.0,14,20
61909637,-1.0,M,0.0,5,20
61909638,31.0,M,1.0,5,20
61909638,31.0,M,1.0,16,20
61909639,35.0,M,1.0,49,8
61909640,17.0,M,2.0,21,20
61909640,20.0,M,2.0,21,20
61909640,20.0,M,2.0,21,20
61909640,42.0,M,5.0,21,20
61909642,35.0,M,1.0,23,8
61909643,25.0,F,2.0,5,18
61909645,18.0,M,1.0,44,20
61909646,22.0,M,1.0,35,13
61909647,45.0,M,1.0,51,20
61909649,28.0,M,1.0,45,24
61909653,12.0,F,2.0,51,13
61909655,23.0,F,2.0,23,8
61909657,43.0,F,1.0,23,8
61909658,50.0,M,1.0,45,20
61909659,14.0,M,2.0,51,22
61909661,25.0,M,1.0,45,20
61909662,48.0,F,2.0,23,8
61909663,16.0,M,1.0,51,20
61909664,-1.0,M,2.0,45,23
61909665,28.0,M,0.0,21,24
61909666,25.0,M,1.0,44,20
61910482,20.0,M,2.0,45,23
61910483,-1.0,F,0.0,45,14
61910484,50.0,M,1.0,40,18
61910484,50.0,M,1.0,35,18
61910485,51.0,M,2.0,51,20
61910485,51.0,M,2.0,51,20
61910486,56.0,M,2.0,43,20
61910487,-1.0,U,0.0,21,21
61910488,54.0,M,2.0,27,20
61910489,20.0,F,1.0,27,20
61910489,20.0,F,1.0,51,20
61910489,29.0,M,1.0,27,20
61910489,29.0,M,1.0,51,20
61910490,34.0,F,1.0,5,20
61910491,25.0,M,2.0,51,20
61910491,25.0,M,2.0,5,20
61910491,25.0,M,2.0,51,20
61910491,25.0,M,2.0,5,20
61910492,22.0,M,1.0,51,20
61910492,22.0,M,1.0,45,20
61910492,22.0,M,1.0,5,20
61910494,60.0,M,1.0,45,23
61910497,55.0,F,1.0,45,23
61910498,39.0,F,2.0,16,20
61910499,29.0,M,2.0,16,20
61910500,38.0,F,1.0,16,20
61910500,40.0,M,1.0,16,20
61910504,42.0,F,1.0,16,20
61910504,43.0,M,2.0,16,20
61910506,18.0,M,2.0,40,18
61910507,41.0,F,2.0,41,20
61910507,-1.0,F,2.0,41,20
61910508,29.0,M,2.0,16,20
61910509,33.0,M,2.0,51,20
61910513,19.0,M,2.0,21,13
61910513,19.0,M,2.0,28,18
61910513,21.0,M,2.0,21,13
61910513,21.0,M,2.0,28,18
61910513,19.0,M,2.0,21,13
61910513,19.0,M,2.0,28,18
61910514,45.0,F,1.0,16,20
61910514,45.0,F,1.0,35,20
61910516,50.0,M,1.0,45,46
61910517,17.0,F,1.0,23,7
61910518,25.0,M,2.0,45,23
61910518,23.0,M,2.0,45,23
61910518,25.0,M,2.0,45,23
61910520,39.0,M,1.0,51,20
61910521,30.0,F,1.0,45,20
61910522,38.0,F,2.0,44,20
61910523,26.0,F,1.0,44,20
61910524,-1.0,M,2.0,40,20
61910524,-1.0,M,2.0,40,20
61910524,-1.0,M,2.0,40,20
61910525,-1.0,U,0.0,49,20
61910525,-1.0,U,0.0,5,20
61910526,18.0,F,1.0,51,20
61910527,18.0,M,1.0,21,20
61910527,45.0,M,1.0,21,20
61910529,-1.0,U,0.0,23,8
61910529,-1.0,U,0.0,5,8
61910530,25.0,M,1.0,51,13
61910531,-1.0,M,0.0,44,20
61910532,16.0,M,2.0,5,20
61910532,16.0,F,2.0,5,20
61910532,16.0,F,2.0,5,20
61910533,28.0,M,2.0,51,20
61910534,18.0,M,2.0,16,13
61910535,41.0,M,1.0,51,20
61910536,30.0,M,1.0,40,23
61910536,25.0,M,1.0,40,23
61910536,30.0,M,1.0,40,23
61910537,21.0,M,2.0,27,13
61910537,22.0,M,2.0,27,13
61910538,40.0,M,2.0,51,20
61910539,-1.0,U,0.0,49,6
61910539,-1.0,U,0.0,5,6
61910540,40.0,M,1.0,51,20
61910542,-1.0,U,0.0,49,20
61910542,-1.0,U,0.0,5,20
61910543,54.0,M,2.0,44,20
61910544,19.0,M,0.0,40,17
61910544,19.0,M,0.0,40,17
61910545,20.0,F,2.0,27,18
61910545,20.0,M,2.0,27,18
61910545,20.0,F,2.0,27,18
61910546,-1.0,U,0.0,5,20
61910546,-1.0,F,0.0,5,20
61910547,21.0,F,1.0,51,13
61910549,24.0,M,1.0,45,23
61910550,21.0,F,1.0,51,46
61910555,20.0,F,2.0,45,20
61910555,20.0,F,2.0,41,20
61910555,29.0,M,2.0,45,20
61910555,29.0,M,2.0,41,20
61910556,39.0,M,1.0,16,22
61910556,11.0,F,1.0,16,22
61910556,11.0,M,2.0,16,22
61910557,15.0,M,2.0,5,13
61910557,15.0,M,2.0,5,13
61910557,15.0,M,2.0,5,13
61910558,13.0,M,2.0,45,22
61910558,15.0,M,2.0,45,22
61910559,30.0,M,2.0,2,46
61910560,29.0,M,1.0,23,7
61910561,13.0,F,2.0,51,22
61910562,27.0,F,1.0,23,8
61910562,48.0,F,1.0,23,8
61910563,17.0,M,1.0,27,22
61910563,16.0,F,1.0,27,22
61910566,35.0,M,1.0,35,46
61910567,32.0,M,1.0,45,23
61910568,9.0,F,1.0,16,22
61910569,30.0,M,1.0,40,25
61910569,25.0,M,1.0,40,25
61910569,35.0,M,1.0,40,25
61910572,19.0,M,2.0,45,13
61910572,19.0,M,2.0,45,13
61910573,15.0,M,2.0,51,22
61910574,-1.0,U,0.0,45,20
61910575,22.0,M,2.0,23,8
61910576,17.0,M,1.0,23,8
61910577,61.0,M,2.0,51,20
61910577,33.0,F,2.0,51,20
61910578,24.0,M,1.0,45,3
61910580,18.0,F,1.0,51,20
61910582,45.0,F,1.0,45,20
61910584,27.0,M,2.0,16,13
61910585,-1.0,M,2.0,40,13
61910585,-1.0,M,2.0,40,13
61910586,25.0,M,2.0,5,13
61910587,-1.0,M,2.0,40,13
61910587,-1.0,M,2.0,40,13
61910587,-1.0,M,2.0,40,13
61910588,29.0,M,2.0,16,18
61910590,-1.0,U,0.0,14,13
61910590,-1.0,U,0.0,5,13
61910592,-1.0,F,1.0,45,14
61910592,22.0,F,1.0,45,14
61910593,25.0,M,2.0,51,18
61910594,-1.0,F,2.0,5,20
61910598,30.0,M,2.0,40,20
61910602,50.0,M,1.0,49,24
61910602,50.0,M,1.0,5,24
61910602,-1.0,M,1.0,49,24
61910602,-1.0,M,1.0,5,24
61910604,15.0,M,2.0,21,18
61910604,18.0,M,2.0,21,18
61910604,14.0,M,2.0,21,18
61910605,-1.0,M,2.0,45,23
61910606,36.0,F,1.0,16,13
61910607,15.0,M,2.0,16,22
61910608,45.0,F,1.0,23,8
61910608,25.0,F,1.0,23,8
61910609,42.0,F,1.0,45,24
61910610,40.0,F,1.0,45,20
61910611,44.0,M,1.0,51,20
61910612,16.0,F,2.0,27,22
61910612,16.0,F,2.0,51,22
61910613,13.0,F,2.0,51,13
61910613,14.0,F,2.0,51,13
61910614,12.0,M,2.0,51,22
61910614,12.0,M,2.0,51,22
61910615,41.0,M,2.0,45,20
61910616,12.0,M,2.0,51,22
61910617,30.0,M,1.0,40,14
61910617,25.0,M,1.0,40,14
