offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
62909421,61861130,27,C,13,,,
62909422,61861130,5,C,20,,,
62909423,61861131,51,C,18,,,
62912257,61861132,21,C,20,,,
62912663,61861133,21,C,20,,,
62912664,61861133,5,C,20,,,
62912665,61861134,51,C,20,,,
62915747,61861135,5,C,18,,,
62909424,61861136,51,C,13,,,
62909425,61861136,44,C,13,,,
62905403,61861137,39,C,13,,,
62908320,61861138,27,C,18,,,
62912666,61861139,23,C,23,,,
62909426,61861140,16,C,20,,,
62915748,61861141,49,C,20,0,F,
62915749,61861141,5,C,20,,,
62913813,61861142,49,C,20,0,N,
62913814,61861143,45,C,20,,,
62905404,61861144,27,C,13,,,
62905405,61861144,5,C,20,,,
62912667,61861145,5,C,20,,,
62914189,61861146,21,C,20,,,
62905406,61861147,16,C,20,,,
62912668,61861148,5,C,20,,,
62908321,61861149,45,C,46,,,
62913815,61861150,49,C,25,0,N,
62912669,61861151,45,C,20,,,
62912258,61861152,49,C,25,0,N,
62912259,61861153,45,C,14,,,
62913817,61861155,49,A,3,0,F,
62913818,61861155,5,C,3,,,
62913819,61861156,49,C,20,0,N,
62912260,61861157,51,C,5,,,
62912261,61861158,5,C,18,,,
62912262,61861160,14,C,18,,,
62913820,61861161,45,C,20,,,
62905407,61861162,5,C,18,,,
62915750,61861163,49,C,25,0,N,
62914190,61861164,45,C,21,,,
62908322,61861165,27,C,13,,,
62912263,61861167,49,C,20,0,F,
62912264,61861167,5,C,20,,,
62913315,61857302,51,C,20,,,
62904565,61857338,5,C,20,,,
62906860,61857339,5,C,18,,,
62907449,61857341,27,C,22,,,
62906861,61857342,49,C,20,0,F,
62906862,61857342,5,C,20,,,
62904566,61857343,51,C,20,,,
62907450,61857345,45,C,23,,,
62911417,61857346,45,C,20,,,
62908191,61857347,49,C,20,0,F,
62908192,61857347,5,C,20,,,
62904567,61857349,5,C,20,,,
62911418,61857351,45,C,20,,,
62907451,61857352,51,C,13,,,
62907452,61857353,45,C,46,,,
62904569,61857355,51,C,7,,,
62904570,61857355,5,C,7,,,
62938041,61883440,46,C,20,,,
62947159,61893315,56,C,20,,,
62938045,61883472,45,C,20,,,
62938748,61883561,21,C,20,,,
62942317,61883563,56,C,20,,,
62956537,61894324,45,C,20,,,
62947111,61892245,45,C,20,,,
62947112,61892245,2,C,20,,,
62944640,61892258,45,C,20,,,
62944641,61892258,46,C,20,,,
62932553,61875793,45,C,20,,,
62925867,61875795,46,C,20,,,
62951507,61892341,45,C,18,,,
62951508,61892341,11,C,2,,,
62929228,61874676,56,C,20,,,
62929229,61874677,45,C,20,,,
62923405,61874724,5,C,18,,,
62929198,61874763,45,C,20,,,
62927768,61874776,45,C,3,,,
62927769,61874776,2,C,17,,,
62925834,61874829,5,C,20,,,
62946341,61891371,49,C,20,0,N,
62932614,61878564,46,C,20,,,
62880636,61839984,23,C,8,,,
62947633,61890342,45,C,25,,,
62926689,61877705,45,C,25,,,
62930537,61876635,45,C,22,,,
62935582,61881544,45,C,20,,,
62937995,61881557,45,C,25,,,
62941500,61881587,45,C,20,,,
62930016,61876664,45,C,2,,,
62930017,61876664,11,C,2,,,
62929719,61876732,5,C,20,,,
62928955,61876732,49,C,20,0,F,
62927785,61875661,11,C,20,,,
62891562,61846799,16,C,18,,,
62938648,61880601,45,C,20,,,
62936461,61885519,56,C,20,,,
62956551,61895051,45,C,22,,,
62956553,61895075,45,C,11,,,
62956554,61895075,41,A,23,,,
62956408,61895179,45,C,22,,,
62971002,61914533,29,C,25,,,
62967513,61909651,45,C,20,,,
62964547,61900024,46,C,20,,,
62903718,61855305,16,C,20,,,
62903719,61855305,39,C,20,,,
62980669,61919271,36,C,20,,,
62984500,61919274,56,C,20,,,
62980679,61919335,14,C,13,,,
62980680,61919335,5,C,13,,,
62982996,61919337,5,C,20,,,
62984514,61919343,49,C,20,0,N,
62977708,61919353,46,C,20,,,
62975850,61918302,20,C,10,,,
62980647,61918303,20,C,10,,,
62977675,61918304,20,C,10,,,
62980658,61918375,46,C,20,,,
62975869,61918412,2,C,6,,,
62980665,61918440,46,C,20,,,
62922170,61867869,45,C,20,,,
62920682,61867870,51,C,20,,,
62921196,61867871,2,C,12,,,
62921825,61867872,40,C,25,,,
62914618,61867873,14,C,20,,,
62921826,61867874,39,C,23,,,
62913409,61867875,51,C,18,,,
62921827,61867876,5,C,18,,,
62921197,61867877,51,C,20,,,
62921198,61867877,5,C,20,,,
62913410,61867878,51,C,20,,,
62913411,61867878,5,C,20,,,
62921199,61867879,11,C,12,,,
62922171,61867880,45,C,20,,,
62914619,61867881,2,C,23,,,
62914620,61867882,23,C,7,,,
62913412,61867883,23,C,8,,,
62922172,61867884,45,C,23,,,
62922173,61867885,51,C,20,,,
62922174,61867885,5,C,20,,,
62913413,61867886,51,C,13,,,
62923717,61867887,27,C,20,,,
62920683,61867888,45,C,21,,,
62920684,61867889,39,C,20,,,
62920685,61867890,16,C,23,,,
62921828,61867891,51,C,13,,,
62913414,61867892,51,C,3,,,
62921200,61867893,27,C,20,,,
62921830,61867913,14,C,13,,,
62921831,61867913,5,C,13,,,
62915393,61867914,5,C,18,,,
62922180,61867915,49,C,20,0,N,
62921832,61867916,45,C,18,,,
62920688,61867918,5,C,20,,,
62914621,61867894,44,C,20,,,
62923718,61867895,49,C,20,0,F,
62923719,61867895,5,C,20,,,
62921201,61867896,44,C,13,,,
62922175,61867897,51,C,20,,,
62913415,61867898,51,C,20,,,
62915392,61867899,51,C,20,,,
62913416,61867900,51,C,20,,,
62921202,61867901,27,C,13,,,
62921203,61867901,5,C,13,,,
62921204,61867901,16,C,20,,,
62921205,61867901,39,C,13,,,
62922176,61867902,14,C,18,,,
62922177,61867902,5,C,18,,,
62921206,61867903,49,C,20,0,N,
62921207,61867903,5,C,20,,,
62923720,61867904,51,C,20,,,
62920686,61867905,51,C,13,,,
62920687,61867906,51,C,13,,,
62913417,61867907,49,C,20,0,F,
62913418,61867907,5,C,20,,,
62913419,61867908,16,C,13,,,
62913420,61867909,5,C,24,,,
62921974,61867910,45,C,6,,,
62922178,61867911,49,C,20,0,F,
62922179,61867911,5,C,20,,,
62923721,61867920,27,C,20,,,
62923722,61867920,5,C,20,,,
62913421,61867921,45,C,22,,,
62920689,61867922,27,C,20,,,
62913422,61867924,14,C,20,,,
62913423,61867925,51,C,20,,,
62920690,61867926,45,C,20,,,
62915394,61867927,51,C,20,,,
62921976,61867928,5,C,25,,,
62921835,61867929,51,C,20,,,
62920691,61867930,51,C,46,,,
62920692,61867931,51,C,20,,,
62922181,61867932,49,C,20,0,N,
62923723,61867933,49,C,20,0,F,
62923724,61867933,5,C,20,,,
62921836,61867934,49,C,20,0,N,
62915395,61867936,23,C,12,,,
62913424,61867937,23,C,46,,,
62913425,61867938,45,C,20,,,
62920694,61867940,45,C,20,,,
62920695,61867940,5,C,20,,,
62913426,61867941,5,C,18,,,
62920696,61867942,5,C,25,,,
62915396,61867943,51,C,20,,,
62921838,61867944,21,C,18,,,
62922182,61867945,51,C,20,,,
62915397,61867946,51,C,7,,,
62915398,61867947,51,C,46,,,
62913427,61867948,44,C,20,,,
62921977,61867949,5,C,13,,,
62920697,61867950,51,C,20,,,
62923725,61867951,49,C,20,0,F,
62923726,61867951,5,C,20,,,
62921839,61867952,49,C,20,0,F,
62921840,61867952,5,C,20,,,
62920698,61867953,14,C,13,,,
62921841,61867954,45,C,12,,,
62921842,61867954,11,A,12,,,
62921978,61867955,45,C,12,,,
62921979,61867955,11,A,12,,,
62921843,61867956,45,C,25,,,
62922183,61867957,45,C,24,,,
62915399,61867958,14,C,18,,,
62913428,61867959,49,C,25,0,F,
62915400,61867960,45,C,23,,,
62915401,61867961,16,C,25,,,
62922184,61867962,40,C,13,,,
62923727,61867964,14,C,18,,,
62921844,61867965,2,C,20,,,
62915402,61867966,2,C,23,,,
62921845,61867967,45,C,14,,,
62923728,61867971,49,C,22,0,N,
62923729,61867971,5,C,22,,,
62920699,61867973,5,C,5,,,
62921689,61867975,27,C,20,,,
62921690,61867976,49,C,20,0,F,
62921982,61867977,49,C,18,0,F,
62922186,61867978,5,C,13,,,
62922187,61867979,41,C,20,,,
62921983,61867980,39,C,13,,,
62922188,61867981,5,C,20,,,
62913430,61867982,23,C,12,,,
62921691,61867983,49,C,25,0,N,
62921692,61867983,35,C,25,,,
62922189,61867984,16,C,13,,,
62921984,61867985,27,C,22,,,
62920700,61867986,5,C,18,,,
62921428,61867987,51,C,20,,,
62921429,61867987,44,C,20,,,
62923732,61867988,5,C,20,,,
62923731,61867988,49,C,20,0,F,
62921846,61867990,40,A,13,,,
62921847,61867991,16,C,13,,,
62921848,61867991,39,C,13,,,
62921462,61867992,51,C,13,,,
62922611,61867993,44,C,20,,,
62922190,61867994,49,C,20,0,F,
62922191,61867994,5,C,20,,,
62923733,61867995,44,C,20,,,
62923734,61867995,5,C,20,,,
62921431,61867996,49,C,20,0,N,
62921693,61867997,45,C,20,,,
62922612,61867998,5,C,20,,,
62921694,61867999,27,C,13,,,
62921695,61867999,5,C,13,,,
62922192,61868000,51,C,20,,,
62921463,61868001,49,C,20,0,F,
62921464,61868001,5,C,20,,,
62923735,61868002,40,C,18,,,
62921432,61868003,51,C,20,,,
62921433,61868003,45,C,20,,,
62923736,61868004,40,A,13,,,
62922193,61868005,51,C,12,,,
62922613,61868006,27,C,18,,,
62923737,61868007,5,C,20,,,
62923738,61868008,49,C,20,0,F,
62922614,61868009,5,C,20,,,
62922615,61868010,39,C,13,,,
62921985,61868011,14,C,18,,,
62922194,61868012,45,C,12,,,
62922616,61868013,14,C,18,,,
62922617,61868013,21,C,18,,,
62923739,61868014,5,C,22,,,
62921696,61868015,45,C,20,,,
62921697,61868016,36,C,20,,,
62923740,61868017,45,C,20,,,
62922618,61868018,23,C,12,,,
62923741,61868019,49,C,20,0,N,
62922619,61868021,45,C,20,,,
62921698,61868022,16,C,13,,,
62922620,61868023,23,C,8,,,
62922621,61868024,49,C,20,0,F,
62922622,61868024,5,C,20,,,
62922063,61871755,23,C,8,,,
62926916,61871756,5,C,20,,,
62924578,61871757,2,C,7,,,
62922292,61871758,51,C,20,,,
62924579,61871759,14,C,18,,,
62924580,61871760,5,C,20,,,
62922538,61871761,49,C,20,0,F,
62922539,61871761,5,C,20,,,
62922713,61871762,45,C,20,,,
62922064,61871763,27,C,4,,,
62922540,61871764,23,C,8,,,
62922714,61871765,14,C,18,,,
62924581,61871766,14,C,18,,,
62922715,61871767,40,C,20,,,
62922716,61871767,5,C,20,,,
62922065,61871768,44,C,20,,,
62924582,61871769,45,C,20,,,
62923031,61871770,51,C,20,,,
62922717,61871771,5,C,18,,,
62922718,61871771,16,C,18,,,
62922719,61871771,35,C,18,,,
62924583,61871772,27,C,13,,,
62922293,61871773,51,C,21,,,
62924584,61871774,51,C,20,,,
62924585,61871774,5,C,20,,,
62924586,61871775,49,C,20,0,N,
62924587,61871776,40,C,13,,,
62922720,61871777,51,C,13,,,
62922721,61871777,5,C,20,,,
62922541,61871778,5,C,21,,,
62922722,61871779,27,C,20,,,
62922294,61871780,27,C,13,,,
62922295,61871780,5,C,13,,,
62922542,61871781,27,C,20,,,
62926917,61871782,51,C,13,,,
62924588,61871783,23,C,23,,,
62922066,61871784,51,C,20,,,
62922723,61871785,5,C,20,,,
62922296,61871786,51,C,20,,,
62927679,61871787,39,C,13,,,
62923032,61871788,51,C,18,,,
62922297,61871789,51,C,20,,,
62922298,61871789,45,C,20,,,
62922299,61871789,5,C,20,,,
62922067,61871790,27,C,20,,,
62927680,61871791,51,C,20,,,
62922543,61871792,14,C,18,,,
62924589,61871793,45,C,20,,,
62923033,61871794,7,C,18,,,
62922724,61871795,45,C,6,,,
62922300,61871797,14,C,13,,,
62922545,61871798,21,C,13,,,
62922068,61871799,45,C,20,,,
62927681,61871800,45,C,6,,,
62922546,61871802,5,C,20,,,
62927682,61871803,45,C,4,,,
62927683,61871803,5,C,4,,,
62927684,61871804,49,C,19,1,F,
62927685,61871804,5,C,19,,,
62922726,61871805,5,C,20,,,
62922547,61871806,45,C,5,,,
62922301,61871808,14,C,13,,,
62922069,61871809,51,C,13,,,
62928373,61871810,44,C,5,,,
62922727,61871811,44,C,20,,,
62922070,61871812,45,C,20,,,
62928374,61871813,45,C,20,,,
62922548,61871814,49,C,20,0,F,
62922549,61871814,5,C,20,,,
62922550,61871815,5,C,20,,,
62922728,61871816,45,C,17,,,
62928375,61871817,56,C,46,,,
62922302,61871818,44,C,11,,,
62922729,61871819,49,C,20,0,F,
62922730,61871819,5,C,20,,,
62929136,61871820,27,C,20,,,
62928376,61871821,49,C,20,0,F,
62928377,61871821,5,C,20,,,
62924590,61871822,49,A,20,0,F,
62924591,61871822,5,C,20,,,
62922551,61871823,44,C,20,,,
62929137,61871824,45,C,20,,,
62922552,61871825,5,C,20,,,
62924592,61871826,49,C,20,0,F,
62924593,61871826,5,C,20,,,
62929138,61871827,7,C,20,,,
62929139,61871827,5,C,20,,,
62927688,61871828,45,C,20,,,
62928378,61871829,51,C,20,,,
62928379,61871830,49,C,20,0,F,
62928380,61871830,5,C,20,,,
62922303,61871832,45,C,23,,,
62922553,61871833,51,C,20,,,
62922304,61871834,51,C,20,,,
62922554,61871835,5,C,20,,,
62924594,61871836,23,C,8,,,
62922305,61871837,45,C,23,,,
62922306,61871838,51,C,13,,,
62928381,61871839,44,C,20,,,
62929142,61871840,51,C,13,,,
62922731,61871841,27,C,20,,,
62927689,61871842,49,C,20,0,F,
62927690,61871842,5,C,20,,,
62922555,61871843,5,C,20,,,
62929143,61871844,45,C,23,,,
62927691,61871845,23,C,8,,,
62922307,61871846,51,C,20,,,
62922556,61871847,45,C,13,,,
62928382,61871848,49,C,20,0,F,
62928383,61871848,5,C,20,,,
62928384,61871849,45,C,20,,,
62927692,61871850,51,C,20,,,
62927693,61871851,45,C,20,,,
62922308,61871852,51,C,20,,,
62922732,61871853,46,C,20,,,
62924595,61871854,44,C,20,,,
62922557,61871855,51,C,20,,,
62922558,61871856,5,C,20,,,
62924596,61871857,51,C,20,,,
62922309,61871858,14,C,18,,,
62921434,61868026,49,C,20,0,N,
62921699,61868027,49,C,20,0,N,
62923742,61868028,45,C,20,,,
62921986,61868029,45,C,20,,,
62923743,61868030,45,C,20,,,
62922623,61868031,27,C,20,,,
62914584,61866897,5,C,20,,,
62914601,61866978,5,C,13,,,
62915526,61866979,51,C,20,,,
62920662,61866980,39,C,3,,,
62922157,61866981,5,C,20,,,
62920663,61866982,51,C,20,,,
62920664,61866982,5,C,20,,,
62920665,61866983,51,C,20,,,
62920666,61866983,5,C,20,,,
62920667,61866984,51,C,20,,,
62922158,61866985,51,C,20,,,
62922159,61866986,45,C,20,,,
62924597,61871859,44,C,20,,,
62927694,61871860,45,C,20,,,
62928385,61871861,49,C,20,0,F,
62928386,61871861,5,C,20,,,
62927695,61871863,49,C,20,0,N,
62928388,61871864,23,C,8,,,
62922559,61871865,45,C,23,,,
62922733,61871866,45,C,20,,,
62922310,61871867,49,C,20,0,F,
62922311,61871867,5,C,20,,,
62922560,61871868,51,C,20,,,
62922561,61871868,5,C,20,,,
62922562,61871869,35,C,20,,,
62922563,61871870,51,C,20,,,
62929144,61871872,16,C,20,,,
62924598,61871873,41,C,20,,,
62922314,61871874,2,C,20,,,
62929145,61871875,16,C,13,,,
62928389,61871876,11,C,20,,,
62922734,61871877,49,C,20,0,F,
62922735,61871877,5,C,20,,,
62927696,61871878,49,C,20,0,F,
62927697,61871878,5,C,20,,,
62929146,61871879,45,C,21,,,
62924599,61871880,23,C,8,,,
62924600,61871881,23,C,8,,,
62924601,61871882,49,C,20,0,F,
62924602,61871882,5,C,20,,,
62929147,61871883,45,C,18,,,
62922736,61871884,51,C,20,,,
62927698,61871885,45,C,13,,,
62924603,61871886,45,C,13,,,
62931683,61871887,23,C,17,,,
62927699,61871889,49,C,20,0,N,
62922564,61871891,51,C,20,,,
62931684,61871892,45,C,5,,,
62922315,61871893,40,C,13,,,
62922738,61871894,5,C,18,,,
62922565,61871895,40,A,20,,,
62922316,61871896,45,C,20,,,
62923498,61871897,27,C,13,,,
62922317,61871898,27,C,13,,,
62922318,61871899,51,C,20,,,
62927700,61871900,40,A,14,,,
62922566,61871901,27,C,20,,,
62922567,61871901,5,C,20,,,
62927701,61871902,45,C,20,,,
62927702,61871903,49,C,20,0,N,
62923499,61871904,45,C,20,,,
62923500,61871905,51,C,13,,,
62923501,61871905,45,C,13,,,
62922568,61871906,49,C,20,0,F,
62922569,61871906,5,C,20,,,
62928391,61871907,45,C,20,,,
62922142,61866903,23,C,8,,,
62914585,61866898,51,C,20,,,
62920642,61866899,5,C,18,,,
62914747,61866900,49,A,25,0,F,
62914748,61866900,5,C,25,,,
62922143,61866904,39,C,20,,,
62914750,61866908,45,C,7,,,
62915519,61866910,44,C,13,,,
62922144,61866911,51,C,13,,,
62914586,61866912,45,C,23,,,
62913395,61866914,36,C,20,,,
62914587,61866915,27,C,13,,,
62913396,61866916,21,C,13,,,
62920644,61866918,40,C,20,,,
62922145,61866919,51,C,20,,,
62915520,61866920,51,C,20,,,
62922146,61866921,51,C,13,,,
62923693,61866922,44,C,13,,,
62913397,61866923,5,C,20,,,
62920645,61866924,51,C,20,,,
62922147,61866925,27,C,18,,,
62914588,61866926,45,C,14,,,
62914589,61866927,51,C,3,,,
62913398,61866928,51,C,20,,,
62913399,61866929,27,C,3,,,
62915521,61866930,27,C,20,,,
62914590,61866931,40,C,25,,,
62922148,61866932,27,C,20,,,
62920646,61866933,40,C,13,,,
62921176,61866934,49,C,20,0,F,
62921177,61866934,5,C,20,,,
62922149,61866935,45,C,20,,,
62921178,61866936,51,C,20,,,
62914591,61866937,51,C,20,,,
62920647,61866938,51,C,20,,,
62920648,61866938,5,C,20,,,
62920649,61866939,21,C,20,,,
62914592,61866940,51,C,13,,,
62914593,61866941,39,C,20,,,
62915522,61866942,51,C,14,,,
62923694,61866943,27,C,20,,,
62920650,61866944,39,C,13,,,
62923695,61866945,49,C,20,0,F,
62923696,61866945,5,C,20,,,
62913400,61866946,5,C,20,,,
62921179,61866947,51,C,20,,,
62913401,61866948,11,A,2,,,
62913402,61866949,14,C,13,,,
62922150,61866950,23,C,8,,,
62922151,61866950,35,C,18,,,
62915523,61866951,49,C,20,0,F,
62915524,61866951,5,C,20,,,
62914594,61866954,51,C,13,,,
62923697,61866955,51,C,20,,,
62914595,61866956,49,C,20,0,N,
62914596,61866956,5,C,20,,,
62923698,61866957,51,C,13,,,
62923699,61866957,5,C,13,,,
62923700,61866958,51,C,23,,,
62914597,61866959,51,C,20,,,
62914598,61866960,14,C,18,,,
62922152,61866961,5,C,20,,,
62922153,61866962,45,C,23,,,
62922154,61866963,45,C,20,,,
62922155,61866963,41,C,20,,,
62920653,61866965,14,C,23,,,
62921181,61866966,51,C,18,,,
62915525,61866967,45,C,20,,,
62923701,61866968,27,C,20,,,
62923702,61866969,23,C,8,,,
62920654,61866970,51,C,20,,,
62922156,61866971,45,C,23,,,
62920655,61866972,51,C,20,,,
62920656,61866972,5,C,20,,,
62914600,61866973,49,C,20,0,F,
62920657,61866974,27,C,18,,,
62920658,61866974,39,C,13,,,
62920659,61866975,49,C,20,0,F,
62920660,61866975,5,C,20,,,
62920661,61866976,27,C,23,,,
62923703,61866977,40,C,18,,,
62921182,61866987,36,A,20,,,
62923704,61866988,45,C,8,,,
62914602,61866989,51,C,20,,,
62920668,61866990,45,C,20,,,
62915527,61866991,51,C,20,,,
62914603,61866992,45,C,20,,,
62921183,61866993,27,C,20,,,
62921184,61866993,14,A,20,,,
62920669,61866994,5,C,18,,,
62914604,61866995,51,C,18,,,
62914605,61866995,5,C,18,,,
62914606,61866996,27,C,13,,,
62913403,61866997,45,C,20,,,
62915528,61866998,5,C,13,,,
62920670,61866999,45,C,18,,,
62922160,61867000,27,C,20,,,
62922161,61867000,5,C,20,,,
62921185,61867001,41,C,23,,,
62922162,61867002,5,C,13,,,
62923705,61867003,5,C,20,,,
62920671,61867004,45,C,20,,,
62914607,61867005,14,C,20,,,
62914608,61867005,41,C,23,,,
62921186,61867006,5,C,1,,,
62920672,61867007,14,C,20,,,
62914609,61867008,45,C,23,,,
62914610,61867009,5,C,18,,,
62915529,61867010,23,C,8,,,
62915530,61867010,16,C,8,,,
62920673,61867011,23,C,8,,,
62920674,61867012,27,C,20,,,
62922163,61867013,45,C,24,,,
62914611,61867014,5,C,20,,,
62913404,61867015,49,C,20,0,N,
62913405,61867017,5,C,18,,,
62913406,61867018,27,C,13,,,
62914612,61867019,5,C,20,,,
62923707,61867021,14,C,18,,,
62923708,61867021,5,C,18,,,
62920675,61867022,44,C,20,,,
62921187,61867023,51,C,20,,,
62921188,61867024,51,C,20,,,
62913407,61867025,23,C,12,,,
62923709,61867026,23,C,8,,,
62921819,61867027,40,A,13,,,
62921189,61867028,49,C,20,0,F,
62921190,61867028,5,C,20,,,
62920676,61867029,51,C,20,,,
62922164,61867030,27,C,20,,,
62923710,61867031,45,C,18,,,
62923711,61867031,21,C,18,,,
62922165,61867032,51,C,20,,,
62921820,61867033,23,C,23,,,
62920677,61867034,51,C,13,,,
62921821,61867035,39,C,13,,,
62921191,61867036,51,C,20,,,
62914613,61867037,51,C,20,,,
62923712,61867038,5,C,13,,,
62921822,61867039,45,C,23,,,
62923713,61867040,51,C,20,,,
62914614,61867041,51,C,20,,,
62922166,61867042,49,C,20,0,F,
62922167,61867042,21,C,20,,,
62922168,61867042,5,C,20,,,
62923714,61867043,45,C,14,,,
62920678,61867044,51,C,20,,,
62913408,61867045,27,C,13,,,
62921192,61867046,5,C,20,,,
62921823,61867047,51,C,20,,,
62922169,61867048,27,C,13,,,
62920679,61867049,51,C,20,,,
62921193,61867050,51,C,20,,,
62921824,61867051,5,C,20,,,
62921194,61867052,27,C,20,,,
62920680,61867053,27,C,20,,,
62920681,61867053,51,C,20,,,
62921195,61867054,2,C,21,,,
62923715,61867055,5,C,7,,,
62923716,61867055,39,C,7,,,
62914615,61867056,45,C,20,,,
62914616,61867057,14,C,20,,,
62914617,61867058,45,C,20,,,
62978277,61916501,7,C,18,,,
62928420,61872845,5,C,5,,,
62923521,61872846,46,C,20,,,
62928421,61872848,44,C,20,,,
62922336,61872849,51,C,13,,,
62922337,61872850,5,C,25,,,
62931707,61872851,23,C,8,,,
62931709,61872853,49,C,20,0,F,
62931710,61872853,5,C,20,,,
62927727,61872854,5,C,18,,,
62931711,61872855,45,C,20,,,
62927728,61872856,23,C,12,,,
62928422,61872857,45,C,20,,,
62922593,61872858,23,C,8,,,
62922338,61872859,49,C,20,0,N,
62922339,61872859,45,C,20,,,
62927729,61872860,23,C,7,,,
62928423,61872861,45,C,7,,,
62922340,61872862,40,C,13,,,
62929164,61872864,49,C,20,0,N,
62931712,61872865,5,C,20,,,
62922594,61872866,51,C,20,,,
62928424,61872867,45,C,25,,,
62923522,61872868,5,C,20,,,
62923523,61872869,5,C,5,,,
62929165,61872870,40,A,20,,,
62923524,61872871,16,C,13,,,
62923525,61872871,35,C,13,,,
62922341,61872872,45,C,23,,,
62931713,61872873,27,C,23,,,
62922595,61872874,51,C,20,,,
62922596,61872874,5,C,20,,,
62927730,61872875,39,C,13,,,
62923526,61872876,49,C,12,0,N,
62931714,61872877,27,C,20,,,
62931715,61872877,5,C,20,,,
62929166,61872878,44,C,20,,,
62922597,61872879,51,C,20,,,
62922342,61872880,21,C,13,,,
62931716,61872881,49,A,20,0,N,
62922343,61872882,27,C,13,,,
62922344,61872882,5,C,18,,,
62929167,61872883,49,C,20,0,N,
62922345,61872884,45,C,20,,,
62931717,61872885,27,C,13,,,
62922346,61872886,45,C,23,,,
62923527,61872887,40,C,13,,,
62931718,61872888,51,C,20,,,
62927731,61872889,51,C,3,,,
62929168,61872890,5,C,23,,,
62929169,61872891,51,C,20,,,
62923009,61870783,45,C,20,,,
62924558,61870785,23,C,7,,,
62922511,61870786,45,C,20,,,
62921541,61870787,49,C,20,0,F,
62921542,61870787,5,C,20,,,
62924559,61870788,44,C,20,,,
62924560,61870789,51,C,20,,,
62922673,61870790,39,C,20,,,
62922267,61870791,51,C,20,,,
62922268,61870791,5,C,20,,,
62924561,61870792,40,C,18,,,
62921543,61870793,40,C,21,,,
62922674,61870794,51,C,46,,,
62922675,61870794,44,C,46,,,
62923012,61870795,7,C,18,,,
62922269,61870796,5,C,18,,,
62922040,61870797,51,C,13,,,
62923013,61870798,40,C,14,,,
62923014,61870798,44,C,14,,,
62922676,61870799,27,C,13,,,
62921544,61870800,44,C,20,,,
62922041,61870801,45,C,23,,,
62921545,61870802,51,C,20,,,
62924562,61870803,49,C,20,0,F,
62924563,61870803,5,C,20,,,
62922677,61870804,45,C,18,,,
62922270,61870805,51,C,20,,,
62922678,61870806,5,C,20,,,
62921546,61870807,7,C,18,,,
62924564,61870808,45,C,20,,,
62922679,61870809,45,C,5,,,
62923015,61870811,40,C,18,,,
62922680,61870812,45,C,20,,,
62922512,61870813,51,C,20,,,
62922681,61870814,51,C,23,,,
62923016,61870815,7,C,20,,,
62922043,61870816,45,C,23,,,
62922682,61870817,45,C,20,,,
62922271,61870818,16,C,13,,,
62922044,61870819,45,C,21,,,
62924565,61870820,21,A,20,,,
62923017,61870821,45,C,20,,,
62922045,61870822,56,C,20,,,
62923018,61870823,2,C,14,,,
62922683,61870824,51,C,7,,,
62922046,61870825,45,C,20,,,
62922047,61870826,16,C,20,,,
62921547,61870827,45,C,5,,,
62921548,61870829,49,C,20,0,F,
62921549,61870829,5,C,20,,,
62923019,61870830,23,C,8,,,
62922048,61870831,45,C,20,,,
62922272,61870832,27,C,20,,,
62922273,61870833,51,C,20,,,
62922513,61870834,14,C,5,,,
62922049,61870835,5,C,13,,,
62922685,61870836,49,C,20,0,F,
62922514,61870837,7,C,20,,,
62921550,61870838,49,C,20,0,F,
62921551,61870838,5,C,20,,,
62924566,61870839,27,C,20,,,
62922274,61870840,44,C,20,,,
62922515,61870841,49,C,25,0,F,
62922516,61870841,5,C,25,,,
62922686,61870842,49,A,20,0,F,
62922687,61870842,5,C,20,,,
62922517,61870843,45,C,20,,,
62923020,61870844,51,C,20,,,
62922275,61870845,45,C,20,,,
62923021,61870846,51,C,13,,,
62921552,61870847,51,C,20,,,
62921553,61870848,5,C,20,,,
62921554,61870849,49,C,20,0,N,
62924567,61870850,5,C,12,,,
62922276,61870851,5,C,13,,,
62922277,61870852,49,C,24,0,F,
62922278,61870852,5,C,24,,,
62922688,61870853,21,C,13,,,
62921555,61870854,51,C,25,,,
62922689,61870855,21,C,20,,,
62922690,61870856,40,C,13,,,
62922691,61870857,21,C,20,,,
62922692,61870857,5,C,13,,,
62922518,61870858,14,C,18,,,
62922519,61870858,5,C,18,,,
62921556,61870859,5,C,13,,,
62922279,61870860,5,C,20,,,
62923022,61870861,46,C,20,,,
62922280,61870862,49,C,20,0,F,
62922281,61870862,5,C,20,,,
62922693,61870863,40,C,13,,,
62922694,61870864,5,C,20,,,
62922050,61870865,45,C,20,,,
62921557,61870866,7,C,18,,,
62924568,61870867,51,C,20,,,
62921558,61870868,45,C,5,,,
62922520,61870869,49,C,20,0,N,
62922051,61870870,14,C,13,,,
62922521,61870871,23,C,12,,,
62923023,61870872,49,C,20,0,F,
62922522,61870874,49,A,20,0,F,
62922523,61870874,5,C,20,,,
62923024,61870875,45,C,8,,,
62924569,61870876,49,C,20,0,F,
62924570,61870876,5,C,20,,,
62922282,61870877,49,C,20,0,F,
62922283,61870877,5,C,20,,,
62924571,61870878,45,C,20,,,
62922524,61870879,51,C,13,,,
62922052,61870880,45,C,23,,,
62922696,61870881,23,C,12,,,
62921559,61870882,40,C,8,,,
