offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
56421347,47904229,51,C,18,,,
56423616,47904231,5,C,20,,,
56423617,47904233,51,C,20,,,
56418815,47904238,40,C,13,,,
56433552,47904239,51,C,12,,,
56418816,47904240,45,A,20,,,
56412372,47904241,45,A,20,,,
56416281,47904242,5,C,20,,,
56421348,47904243,41,C,20,,,
56433553,47904244,5,C,13,,,
56412374,47904246,5,C,20,,,
56433554,47904248,45,C,20,,,
56433555,47904250,5,C,20,,,
56418817,47904251,16,C,22,,,
56412375,47904252,51,C,20,,,
56412376,47904253,51,C,13,,,
56416282,47904254,40,C,25,,,
52704201,47888771,5,C,20,,,
56416303,47905249,27,C,13,,,
56421377,47905250,5,C,20,,,
56421378,47905251,51,C,13,,,
56418192,47905252,51,C,20,,,
56424191,47905253,5,C,20,,,
56433581,47905254,51,C,20,,,
56423655,47905255,16,C,13,,,
56421379,47905256,16,C,13,,,
56421380,47905256,35,C,13,,,
56421381,47905257,51,C,10,,,
56422138,47905258,27,C,13,,,
56424192,47905259,49,A,20,0,F,
56424193,47905259,5,C,20,,,
56424194,47905260,49,C,20,0,F,
56424195,47905260,5,C,20,,,
56422139,47905261,51,C,14,,,
56422140,47905261,5,C,14,,,
56422141,47905261,16,C,14,,,
56433582,47905262,51,C,20,,,
56422142,47905263,27,C,13,,,
56422143,47905263,39,C,13,,,
56433583,47905264,51,C,20,,,
56433584,47905265,51,C,20,,,
56423656,47905266,51,C,20,,,
56416304,47905267,27,C,13,,,
56424196,47905268,5,C,5,,,
56418193,47905269,51,C,20,,,
56418194,47905270,21,C,13,,,
56422144,47905271,51,C,18,,,
56424197,47905272,5,C,3,,,
56422145,47905273,51,C,13,,,
56421382,47905274,49,C,24,0,F,
56421383,47905274,5,C,24,,,
56423657,47905275,5,C,20,,,
56418195,47905276,51,C,20,,,
56433585,47905277,49,C,24,0,F,
56418196,47905278,5,C,20,,,
56416305,47905279,5,C,13,,,
56416306,47905280,51,C,13,,,
56424198,47905281,51,C,20,,,
56423658,47905282,49,C,20,0,N,
56418197,47905283,23,C,7,,,
56433586,47905284,51,C,20,,,
56416307,47905285,49,C,20,0,N,
56421384,47905286,51,C,20,,,
56423659,47905287,5,C,18,,,
56423660,47905288,45,C,23,,,
56421385,47905289,49,C,20,0,N,
56433587,47905290,23,C,8,,,
56433588,47905290,16,C,8,,,
56433589,47905290,35,C,8,,,
56424199,47905291,5,C,20,,,
56423661,47905292,49,C,20,0,F,
56423662,47905292,5,C,20,,,
56424200,47905293,23,C,8,,,
56424201,47905294,5,C,13,,,
56424202,47905295,40,C,13,,,
56424203,47905296,7,C,20,,,
56421386,47905297,21,C,13,,,
56416308,47905298,40,C,13,,,
56416309,47905299,49,C,20,0,N,
56418198,47905300,45,C,23,,,
56418199,47905301,49,C,20,0,F,
56418200,47905301,45,C,20,,,
56418201,47905301,5,C,20,,,
56433590,47905302,23,C,7,,,
56433591,47905303,27,C,20,,,
56433592,47905303,5,C,20,,,
56416310,47905304,51,C,20,,,
56416311,47905306,49,C,20,0,F,
56416312,47905307,51,C,20,,,
56416313,47905307,5,C,20,,,
56424204,47905308,51,C,13,,,
56422146,47905309,40,C,18,,,
56423663,47905310,51,C,13,,,
56422147,47905311,45,C,20,,,
56418202,47905312,51,C,20,,,
56418203,47905313,16,C,1,,,
56421388,47905314,51,C,20,,,
56421389,47905315,40,C,13,,,
56433593,47905316,49,C,20,0,N,
56424205,47905317,5,C,13,,,
56423664,47905318,49,C,20,0,F,
56423665,47905318,5,C,20,,,
56424206,47905319,5,C,13,,,
56416314,47905320,16,C,20,,,
56433594,47905321,5,C,13,,,
56433595,47905322,5,C,13,,,
56433596,47905323,51,C,20,,,
56418204,47905324,51,C,20,,,
56418818,47904255,23,C,8,,,
56423622,47904257,45,A,20,,,
56421349,47904258,45,C,3,,,
56418159,47904259,51,C,20,,,
56418160,47904259,21,C,20,,,
56424162,47904260,45,C,23,,,
56423623,47904261,49,C,20,0,N,
56423625,47904264,35,C,18,,,
56424164,47904265,44,C,24,,,
56424165,47904265,23,C,24,,,
56423626,47904266,45,C,5,,,
56433556,47904267,40,C,21,,,
56421350,47904268,45,C,23,,,
56421351,47904269,45,C,23,,,
56423627,47904270,23,C,8,,,
56423628,47904271,51,C,20,,,
56412377,47904272,51,C,20,,,
56412378,47904272,5,C,20,,,
56412379,47904273,51,C,20,,,
56423629,47904274,27,C,20,,,
56416283,47904275,51,C,20,,,
56416284,47904276,5,C,20,,,
56421352,47904277,45,C,25,,,
56424166,47904278,16,C,13,,,
56412380,47904279,2,C,20,,,
56416285,47904280,16,C,20,,,
56424167,47904281,40,A,13,,,
56412381,47904282,49,C,20,0,N,
56433557,47904283,51,C,20,,,
56421353,47904284,27,C,13,,,
56423630,47904285,51,C,20,,,
56433558,47904286,49,A,20,0,F,
56433559,47904287,51,C,20,,,
56418161,47904288,5,C,20,,,
56412382,47904289,14,C,20,,,
56412383,47904289,5,C,20,,,
56412384,47904290,5,C,5,,,
56433560,47904293,5,C,20,,,
56423631,47904295,49,C,20,0,N,
56423632,47904296,49,C,20,0,N,
56433563,47904297,5,C,20,,,
56421354,47904298,16,C,20,,,
56424169,47904299,40,C,24,,,
56424170,47904299,39,C,24,,,
56423633,47904300,16,C,13,,,
56433564,47904302,14,C,13,,,
56433565,47904302,5,C,13,,,
56424171,47904303,56,C,18,,,
56412385,47904304,23,C,8,,,
56421355,47904305,14,C,18,,,
52714359,47894542,45,C,20,,,
56422148,47905325,5,C,20,,,
56424207,47905326,49,C,5,0,F,
56424208,47905326,5,C,5,,,
56424209,47905327,45,C,23,,,
56418205,47905328,51,C,20,,,
56423666,47905329,49,C,24,0,F,
56423667,47905329,5,C,24,,,
56418206,47905330,51,C,20,,,
56422149,47905331,5,C,5,,,
56433597,47905332,5,C,20,,,
56421390,47905333,5,C,22,,,
56423668,47905334,44,C,20,,,
52717797,47896590,5,C,20,,,
52707067,47891564,36,C,20,,,
56424172,47904306,44,C,5,,,
56412386,47904308,40,C,13,,,
56433566,47904309,5,C,20,,,
56433569,47904311,45,C,46,,,
56418162,47904312,49,C,20,0,F,
56418163,47904312,5,C,20,,,
56423636,47904313,49,C,20,0,N,
56433570,47904314,40,C,13,,,
56421356,47904316,2,C,24,,,
56423637,47904317,23,C,8,,,
56433571,47904318,49,C,20,0,N,
56418164,47904319,51,C,13,,,
56424173,47904320,23,C,12,,,
56424174,47904321,51,C,20,,,
56412387,47904322,5,C,13,,,
52666683,47844887,45,C,25,,,
52666684,47844887,41,C,11,,,
56418207,47905335,5,C,13,,,
56421391,47905336,5,C,5,,,
56423669,47905337,45,C,20,,,
56424210,47905338,5,C,13,,,
56422150,47905339,49,C,6,0,F,
56422151,47905339,5,C,6,,,
56418208,47905340,49,C,23,0,F,
56418209,47905340,14,C,23,,,
56418210,47905340,7,C,23,,,
56418211,47905340,5,C,23,,,
56423670,47905341,14,C,13,,,
56433598,47905342,5,C,24,,,
56418212,47905343,16,C,13,,,
56418213,47905343,35,C,13,,,
56424211,47905344,51,C,20,,,
56421392,47905345,5,C,13,,,
56418214,47905346,49,C,21,0,F,
56418215,47905346,5,C,21,,,
56423671,47905347,5,C,20,,,
56421393,47905348,14,C,13,,,
56421394,47905348,5,C,13,,,
56424212,47905349,23,C,23,,,
56422152,47905350,21,C,13,,,
56416315,47905351,46,C,20,,,
56416316,47905352,5,C,13,,,
56424213,47905353,21,A,18,,,
56424214,47905353,5,C,18,,,
56421395,47905354,45,C,46,,,
56424215,47905355,36,C,20,,,
56433599,47905356,49,C,22,0,F,
56433600,47905356,5,C,22,,,
56423672,47905357,14,C,20,,,
56421357,47904323,49,C,20,0,N,
56412388,47904324,23,C,8,,,
56418165,47904325,51,C,20,,,
56424175,47904326,51,C,20,,,
56424176,47904327,23,C,20,,,
56433572,47904328,49,C,20,0,F,
56433573,47904328,5,C,20,,,
56423638,47904329,23,C,8,,,
56416288,47904330,51,C,8,,,
56416289,47904330,23,A,8,,,
56416290,47904331,45,C,20,,,
56416291,47904332,51,C,20,,,
56412389,47904333,49,A,20,0,F,
56412390,47904333,5,C,20,,,
56424177,47904334,44,C,20,,,
56421358,47904335,49,C,24,0,F,
56421359,47904335,5,C,24,,,
56424178,47904336,45,C,23,,,
56416292,47904337,45,C,23,,,
56424179,47904338,5,C,46,,,
56418166,47904339,51,C,20,,,
56418167,47904340,40,A,13,,,
56423639,47904341,51,C,20,,,
56418168,47904342,27,C,3,,,
56418169,47904342,16,C,3,,,
56412391,47904343,51,C,25,,,
56418170,47904344,16,C,13,,,
56418171,47904345,45,C,21,,,
56418172,47904345,5,C,21,,,
56418173,47904346,5,C,25,,,
56412392,47904347,21,C,13,,,
56418174,47904348,45,C,1,,,
56424180,47904349,14,C,18,,,
56424181,47904349,5,C,18,,,
56418175,47904350,44,C,20,,,
56424182,47904351,14,C,20,,,
56424183,47904351,5,C,20,,,
56416293,47904354,45,C,8,,,
56412393,47904355,49,C,6,0,F,
56416294,47904356,14,A,13,,,
56416295,47904356,5,C,13,,,
56421360,47904357,51,C,13,,,
56412394,47904358,51,C,20,,,
56424184,47904359,49,C,20,0,F,
56424185,47904359,5,C,20,,,
56412395,47904361,51,C,20,,,
56418177,47904363,49,A,20,0,F,
56423640,47904364,5,C,18,,,
56416296,47904365,39,C,13,,,
56423641,47904366,23,C,8,,,
56418178,47904367,49,C,25,0,N,
56418179,47904367,45,C,25,,,
56412396,47904368,16,C,13,,,
56421362,47904369,23,C,8,,,
56412397,47904370,45,C,23,,,
56422115,47904371,40,C,21,,,
56423642,47904372,51,C,20,,,
56424186,47904373,51,C,13,,,
56433576,47904375,51,C,20,,,
56422117,47904376,5,C,20,,,
56422118,47904377,5,C,13,,,
56424187,47904378,51,C,25,,,
52714312,47892621,20,C,20,,,
52714313,47892621,5,C,20,,,
56439743,47918902,45,C,21,,,
56446060,47918903,45,C,12,,,
56432323,47918936,11,C,20,,,
56435045,47919034,11,C,2,,,
56442788,47922811,36,C,20,,,
56442789,47922828,45,C,20,,,
56452338,47922830,46,C,21,,,
56446516,47922852,45,C,20,,,
56434508,47922894,11,C,2,,,
56433743,47922894,45,C,2,,,
56452351,47922896,45,C,20,,,
56446033,47917914,45,C,20,,,
56446034,47917914,5,C,20,,,
56439722,47917926,7,C,20,,,
56433875,47917974,21,C,20,,,
56433876,47917974,46,C,20,,,
56453231,47926722,45,C,2,,,
56453232,47926722,11,A,2,,,
56443693,47926758,41,C,20,,,
56451815,47926796,45,C,3,,,
56451816,47926796,11,C,3,,,
56450842,47926849,41,C,20,,,
56433168,47921853,36,C,20,,,
56435105,47921860,45,C,20,,,
56440615,47921888,36,C,20,,,
56443201,47921938,49,C,20,0,F,
56443202,47921938,5,C,20,,,
56442776,47921943,46,C,20,,,
56446501,47921946,41,C,14,,,
56446121,47920864,11,C,5,,,
56442755,47920993,51,C,20,,,
56460462,47929740,41,C,20,,,
56443635,47924781,49,C,25,0,N,
56447328,47924855,41,C,20,,,
56439442,47924872,45,C,20,,,
56439443,47924876,45,C,20,,,
56453012,47936498,49,C,20,0,F,
56453013,47936498,5,C,20,,,
56451635,47936542,7,C,18,,,
56450185,47936597,45,C,12,,,
56450186,47936597,11,C,12,,,
56451644,47936598,45,C,12,,,
56451645,47936598,11,C,12,,,
56468560,47936599,45,C,20,,,
56468561,47936599,11,C,12,,,
56451646,47936600,11,C,12,,,
56468562,47936601,45,C,12,,,
56468563,47936601,11,C,12,,,
56450193,47936641,2,C,20,,,
56450194,47936641,46,C,20,,,
56454979,47931734,45,C,46,,,
56454937,47930625,49,C,20,0,N,
56446102,47919924,11,C,2,,,
56435063,47919983,5,C,5,,,
56440567,47919994,49,C,14,1,N,
56425040,47909108,20,C,13,,,
56437125,47909110,49,C,20,0,N,
56425041,47909111,16,C,13,,,
56427590,47909112,51,C,13,,,
56423007,47909219,46,C,46,,,
56426174,47909220,5,C,20,,,
56425057,47909221,45,C,22,,,
56424529,47909222,51,C,20,,,
56417178,47909223,5,C,20,,,
56417179,47909224,27,C,20,,,
56425058,47909225,49,C,20,0,F,
56425059,47909225,5,C,20,,,
56417180,47909226,45,C,20,,,
56426175,47909227,51,C,20,,,
56423008,47909228,49,C,5,0,F,
56423009,47909228,5,C,5,,,
56427610,47909229,49,C,20,0,F,
56427611,47909229,5,C,20,,,
56426176,47909230,27,C,18,,,
56423010,47909231,5,C,20,,,
56427612,47909232,45,C,20,,,
56417181,47909233,5,C,20,,,
56427613,47909234,5,C,20,,,
56437139,47909235,51,C,20,,,
56426177,47909236,45,C,21,,,
56427614,47909237,5,C,20,,,
56423011,47909238,51,C,20,,,
56427615,47909239,51,C,13,,,
56427616,47909240,49,C,20,0,N,
56427617,47909241,51,C,46,,,
56424530,47909242,27,C,20,,,
56423012,47909243,45,C,13,,,
56437140,47909244,16,C,13,,,
56424531,47909245,39,C,13,,,
56425060,47909246,36,C,13,,,
56427618,47909247,16,C,13,,,
56437141,47909248,51,C,20,,,
56425061,47909249,49,C,20,0,F,
56426178,47909250,51,C,20,,,
56426179,47909250,5,C,20,,,
56437142,47909251,51,C,13,,,
56437143,47909251,16,C,13,,,
56417182,47909252,51,C,20,,,
56417183,47909253,45,C,23,,,
56437144,47909254,45,C,25,,,
56437145,47909254,5,C,25,,,
56423013,47909255,49,C,20,0,N,
56417184,47909256,41,C,23,,,
56424532,47909257,51,C,20,,,
56426180,47909258,49,A,20,0,F,
56426181,47909258,5,C,20,,,
56426182,47909259,7,C,18,,,
56427619,47909260,5,C,13,,,
56437146,47909261,5,C,2,,,
56437147,47909262,7,C,13,,,
56426183,47909263,41,C,2,,,
56437148,47909264,45,C,8,,,
56437149,47909264,11,C,8,,,
56423014,47909265,35,C,20,,,
56427620,47909266,46,C,21,,,
56427621,47909267,14,C,13,,,
56424533,47909268,5,C,20,,,
56437150,47909269,49,C,19,1,N,
56424534,47909270,45,C,24,,,
56417133,47908175,45,C,23,,,
56422972,47908176,16,C,15,,,
56419059,47908177,51,C,13,,,
56417134,47908178,45,C,18,,,
56417135,47908178,28,C,25,,,
56422221,47908179,5,C,20,,,
56417136,47908180,49,C,20,0,N,
56419060,47908181,45,C,20,,,
56419061,47908181,5,C,20,,,
56422222,47908182,45,C,14,,,
56424500,47908183,49,C,20,0,N,
56425026,47908184,5,C,13,,,
56417137,47908185,40,C,13,,,
56419062,47908186,44,C,20,,,
56437107,47908187,51,C,20,,,
56426119,47908188,45,C,20,,,
56437108,47908189,23,C,46,,,
56426120,47908190,27,C,13,,,
56422973,47908191,51,C,13,,,
56422974,47908191,28,C,13,,,
56422975,47908191,16,C,13,,,
56437109,47908192,20,A,20,,,
56437110,47908192,5,C,20,,,
56422223,47908193,45,C,13,,,
56425027,47908194,51,C,13,,,
56417138,47908195,49,C,20,0,N,
56417139,47908196,14,C,20,,,
56426121,47908197,5,C,5,,,
56422224,47908198,51,C,20,,,
56437111,47908199,14,C,18,,,
56437112,47908199,5,C,18,,,
56417140,47908200,49,C,20,0,F,
56417141,47908200,5,C,20,,,
56422976,47908202,49,C,20,0,F,
56422977,47908202,5,C,20,,,
56417142,47908205,49,C,20,0,F,
56417143,47908205,5,C,20,,,
56424501,47908206,45,C,23,,,
56437115,47908207,45,C,13,,,
56437116,47908207,46,C,13,,,
56417145,47908209,44,C,20,,,
56437117,47908211,49,C,20,0,F,
56425029,47908212,23,C,8,,,
56425030,47908213,14,C,13,,,
56424502,47908215,5,C,20,,,
56424503,47908216,5,C,20,,,
56417146,47908217,51,C,20,,,
56417147,47908217,5,C,20,,,
56422980,47908218,45,C,20,,,
56417148,47908219,51,C,18,,,
56417149,47908219,23,C,8,,,
56422226,47908220,46,C,20,,,
56417150,47908222,27,C,20,,,
56422981,47908223,2,C,23,,,
56426124,47908224,49,C,20,0,N,
56422982,47908225,45,C,13,,,
56422227,47908226,49,C,20,0,N,
56426125,47908227,23,C,8,,,
56417151,47908228,2,C,21,,,
56422228,47908229,36,C,20,,,
56437118,47908230,23,C,8,,,
56422229,47908231,5,C,20,,,
56424504,47908232,27,C,20,,,
56426126,47908233,51,C,20,,,
56424505,47908234,21,C,20,,,
56424506,47908235,5,C,20,,,
56437119,47908236,39,C,13,,,
56424507,47908237,45,C,23,,,
56417152,47908238,45,C,5,,,
56437120,47908239,51,C,20,,,
56422230,47908240,51,C,20,,,
56422983,47908241,7,C,20,,,
56422984,47908241,5,C,20,,,
56426127,47908242,14,C,20,,,
56426128,47908242,5,C,20,,,
56426129,47908243,5,C,20,,,
56422985,47908244,14,C,20,,,
56426130,47908245,14,C,18,,,
56426131,47908245,5,C,18,,,
56426132,47908246,14,C,20,,,
56426133,47908247,5,C,20,,,
56425031,47908248,49,C,20,0,N,
56426134,47908249,14,C,18,,,
56426135,47908249,5,C,18,,,
56426136,47908250,27,C,20,,,
56424508,47908251,44,C,5,,,
56426137,47908252,7,C,20,,,
56426138,47908252,5,C,20,,,
56422231,47908253,41,C,20,,,
56417153,47908254,41,C,20,,,
56422232,47908255,5,C,20,,,
56427577,47908256,49,A,20,0,F,
56427578,47908256,5,C,20,,,
56427579,47908257,51,C,8,,,
56427580,47908257,23,C,8,,,
56416342,47907154,51,C,20,,,
56418255,47907155,40,C,13,,,
56416343,47907156,5,C,20,,,
56416344,47907156,16,C,20,,,
56421417,47907157,14,C,20,,,
56422178,47907158,14,C,13,,,
56424999,47907159,5,C,5,,,
56416345,47907160,14,C,18,,,
56422179,47907161,14,C,20,,,
56419024,47907162,14,C,13,,,
56425000,47907163,14,C,13,,,
56422180,47907164,21,C,13,,,
56423703,47907165,14,C,18,,,
56423704,47907165,5,C,18,,,
56421418,47907167,7,C,18,,,
56421419,47907168,46,C,20,,,
56419026,47907169,46,C,20,,,
56422181,47907170,5,C,18,,,
56421420,47907171,7,C,18,,,
56421421,47907171,5,C,18,,,
56421422,47907172,7,C,13,,,
56434394,47907174,23,C,8,,,
56422182,47907177,49,C,20,0,F,
56422183,47907177,5,C,20,,,
56416346,47907179,44,C,20,,,
56423705,47907180,5,C,20,,,
56434396,47907181,45,C,23,,,
56422184,47907182,51,C,20,,,
56416347,47907183,49,C,20,0,N,
56423706,47907184,14,C,18,,,
56423707,47907184,5,C,18,,,
56421423,47907185,5,C,20,,,
56434397,47907186,14,C,18,,,
56416348,47907187,51,C,18,,,
56416349,47907187,44,C,18,,,
56422185,47907188,23,C,24,,,
56434398,47907189,49,C,20,0,N,
56416350,47907190,51,C,20,,,
56416351,47907190,5,C,20,,,
56421424,47907191,51,C,5,,,
56422949,47907193,51,C,20,,,
56423708,47907194,5,C,20,,,
56423709,47907195,23,C,8,,,
56423710,47907196,45,C,13,,,
56425003,47907197,14,C,18,,,
56434399,47907198,45,C,20,,,
56419029,47907199,51,C,8,,,
56419030,47907199,23,C,8,,,
56416352,47907200,51,C,15,,,
56423711,47907201,16,C,20,,,
56416353,47907202,14,C,20,,,
56416354,47907202,5,C,20,,,
56425004,47907203,49,C,20,0,F,
56425005,47907203,5,C,20,,,
56422950,47907204,45,C,20,,,
56434400,47907205,51,C,20,,,
56421425,47907206,16,C,18,,,
56423712,47907207,51,C,13,,,
56422951,47907208,27,C,20,,,
56434401,47907209,5,C,3,,,
56422952,47907210,27,C,13,,,
56425006,47907211,5,C,20,,,
56416355,47907212,21,C,20,,,
56422953,47907213,40,C,13,,,
56444028,47923896,46,C,46,,,
56427581,47908258,45,C,20,,,
56427582,47908258,46,C,20,,,
56424509,47908259,46,C,20,,,
56427583,47908260,45,C,5,,,
56427584,47908261,23,C,8,,,
56422954,47907214,45,C,23,,,
56423713,47907215,51,C,20,,,
56423714,47907215,45,C,20,,,
56425007,47907216,27,C,20,,,
56422186,47907217,21,C,20,,,
56422187,47907217,5,C,20,,,
56421426,47907217,44,C,20,,,
56422188,47907218,51,C,20,,,
56423715,47907219,49,A,20,0,F,
56423716,47907219,5,C,20,,,
56416356,47907220,44,C,20,,,
56416357,47907220,5,C,20,,,
56424477,47907221,45,C,20,,,
56424478,47907221,5,C,20,,,
56423717,47907221,36,C,20,,,
56434402,47907222,51,C,20,,,
56425008,47907223,21,C,20,,,
56424479,47907224,44,C,18,,,
56419031,47907225,49,C,20,0,N,
56416358,47907226,14,C,13,,,
56484371,47961081,45,C,20,,,
56428460,47913015,11,C,2,,,
56424336,47913017,45,C,23,,,
56424337,47913018,51,C,13,,,
56433392,47913019,5,C,13,,,
56424338,47913020,7,C,20,,,
56427016,47913021,23,C,12,,,
56438007,47913022,44,C,20,,,
56427017,47913023,45,C,20,,,
56432209,47913024,49,C,20,0,N,
56432210,47913025,23,C,8,,,
56428461,47913026,45,C,20,,,
56433393,47913027,51,C,13,,,
56438008,47913028,51,C,20,,,
56424339,47913029,51,C,20,,,
56424340,47913030,40,C,21,,,
56432978,47913031,51,C,20,,,
56428462,47913032,51,C,13,,,
56427485,47913033,45,C,3,,,
56428463,47913034,51,C,20,,,
56432979,47913035,5,C,20,,,
56428464,47913036,51,C,20,,,
56428465,47913036,5,C,13,,,
56433394,47913037,51,C,20,,,
56424341,47913038,2,C,20,,,
56432980,47913039,49,C,20,0,F,
56427018,47913040,51,C,13,,,
56432981,47913041,51,C,20,,,
56427486,47913042,51,C,13,,,
56427487,47913042,49,A,23,0,N,
56433395,47913043,27,C,13,,,
56432982,47913044,45,C,23,,,
56424342,47913045,45,C,23,,,
56427488,47913046,5,C,20,,,
56424343,47913047,16,C,13,,,
56424344,47913047,39,C,13,,,
56427019,47913048,51,C,20,,,
56427489,47913049,51,C,20,,,
56427490,47913050,40,C,18,,,
56438009,47913051,51,C,3,,,
56438010,47913052,45,C,12,,,
56427502,47913139,45,C,20,,,
56428478,47913140,5,C,18,,,
56427503,47913141,51,C,20,,,
56428479,47913142,51,C,20,,,
56428480,47913143,45,C,23,,,
56433001,47913144,45,C,20,,,
56425121,47913145,49,C,5,0,F,
56425122,47913145,5,C,5,,,
56438026,47913146,51,C,20,,,
56433414,47913147,5,C,18,,,
56438027,47913148,51,C,20,,,
56433415,47913149,14,C,13,,,
56438028,47913150,5,C,20,,,
56427504,47913151,44,C,12,,,
56427505,47913151,5,C,12,,,
56433002,47913152,5,C,13,,,
56428481,47913153,49,C,20,0,N,
56433003,47913154,5,C,22,,,
56425123,47913155,49,C,20,0,F,
56425124,47913155,5,C,20,,,
56425125,47913156,45,C,13,,,
56428482,47913157,49,C,20,0,N,
56433416,47913158,51,C,20,,,
56438029,47913159,23,C,8,,,
56438030,47913159,16,C,8,,,
56433417,47913160,5,C,13,,,
56427506,47913161,27,C,20,,,
56425127,47913163,49,C,25,0,F,
56425128,47913163,5,C,25,,,
56433004,47913164,51,C,20,,,
56433005,47913164,5,C,20,,,
56433418,47913165,49,C,20,0,F,
56433419,47913165,5,C,20,,,
56425129,47913166,5,C,20,,,
56428483,47913167,45,C,8,,,
56427032,47913168,49,C,20,0,F,
56438031,47913169,45,C,20,,,
56433420,47913170,35,C,20,,,
56428484,47913171,40,A,20,,,
56428264,47913172,45,C,20,,,
56433421,47913173,49,C,20,0,F,
56433422,47913173,45,C,13,,,
56433423,47913173,5,C,20,,,
56428485,47913174,49,C,20,0,N,
56428486,47913175,36,C,20,,,
56438032,47913176,21,C,20,,,
56433424,47913177,23,C,8,,,
56432183,47912112,16,C,20,,,
56427471,47912113,49,C,20,0,N,
56433378,47912114,51,C,20,,,
56424323,47912115,51,C,20,,,
56432184,47912116,5,C,13,,,
56428452,47912117,51,C,13,,,
56437990,47912118,49,C,5,0,N,
56426246,47912119,11,C,25,,,
56433379,47912120,5,C,20,,,
56427472,47912121,49,C,20,0,N,
56432185,47912122,27,C,20,,,
56432186,47912122,49,C,20,0,F,
56437991,47912123,51,C,20,,,
56437992,47912124,5,C,20,,,
56432187,47912125,51,C,20,,,
56424324,47912126,49,C,20,0,N,
56427473,47912127,46,C,20,,,
56427474,47912128,49,C,20,0,N,
56437993,47912129,46,C,20,,,
56437994,47912130,44,C,20,,,
56433380,47912131,46,C,20,,,
56427004,47912132,5,C,20,,,
56426247,47912132,49,C,20,0,F,
56427475,47912133,5,C,18,,,
56433381,47912134,5,C,13,,,
56427476,47912135,49,C,20,0,N,
56427477,47912135,45,C,20,,,
56437995,47912136,45,C,5,,,
56427478,47912137,44,C,20,,,
56427005,47912138,41,C,20,,,
56437996,47912139,49,C,20,0,N,
56432188,47912140,45,C,23,,,
56427479,47912141,51,C,20,,,
56433382,47912142,5,C,20,,,
56432189,47912143,45,C,20,,,
56427006,47912144,40,C,13,,,
56433383,47912145,5,C,20,,,
56424325,47912146,14,C,25,,,
56432190,47912147,49,C,4,0,F,
56432191,47912147,5,C,4,,,
56427480,47912148,45,C,20,,,
56423055,47911085,45,C,20,,,
56428414,47911086,5,C,20,,,
56428415,47911087,44,C,18,,,
56428416,47911088,5,C,4,,,
56425094,47911089,44,C,5,,,
56437175,47911090,51,C,20,,,
56423056,47911091,5,C,13,,,
56417213,47911092,51,C,20,,,
56432585,47911093,51,C,13,,,
56428418,47911095,46,C,20,,,
56417214,47911096,45,C,20,,,
56425095,47911097,5,C,14,,,
56423057,47911098,14,C,13,,,
56417215,47911099,23,C,24,,,
56428419,47911100,14,C,13,,,
56426216,47911101,23,C,8,,,
56437176,47911102,51,C,13,,,
56417216,47911104,45,C,3,,,
56437177,47911105,49,C,20,0,F,
56437178,47911105,5,C,20,,,
56432586,47911106,14,C,13,,,
56437179,47911107,5,C,20,,,
56428420,47911108,40,C,13,,,
56428421,47911108,5,C,13,,,
56432587,47911109,5,C,13,,,
56437997,47912149,51,C,20,,,
56437998,47912150,16,C,13,,,
56424326,47912151,51,C,20,,,
56427007,47912152,5,C,13,,,
56427481,47912153,14,A,20,,,
56427482,47912154,5,C,13,,,
56432192,47912155,14,C,20,,,
56424327,47912156,49,C,23,0,F,
56424328,47912156,5,C,23,,,
56428453,47912157,49,C,20,0,N,
56424329,47912158,14,C,20,,,
56424330,47912158,5,C,20,,,
56432193,47912159,14,C,13,,,
56432194,47912159,5,C,13,,,
56432195,47912160,5,C,20,,,
56433384,47912161,14,C,20,,,
56433385,47912161,5,C,20,,,
56433386,47912162,5,C,13,,,
56428454,47912163,14,C,18,,,
56433387,47912164,11,C,2,,,
56424331,47912165,14,C,13,,,
56424332,47912165,5,C,13,,,
56437999,47912166,21,C,20,,,
56438000,47912167,45,C,20,,,
56438001,47912167,5,C,20,,,
56428455,47912168,45,C,20,,,
56424333,47912169,40,C,13,,,
56432196,47912170,16,C,20,,,
56432197,47912171,14,C,18,,,
56432198,47912171,5,C,18,,,
56427008,47912172,49,C,20,0,N,
56427009,47912172,5,C,20,,,
56427010,47912173,46,C,20,,,
56424334,47912174,16,C,13,,,
56432199,47912175,49,C,20,0,F,
56432200,47912175,5,C,20,,,
56427011,47912176,45,C,23,,,
56427483,47912177,51,C,20,,,
56428457,47912179,27,C,23,,,
56433388,47912180,49,C,20,0,F,
56433389,47912180,5,C,20,,,
56427012,47912181,11,C,24,,,
56438002,47912182,44,C,20,,,
56438003,47912183,51,C,20,,,
56438004,47912184,46,C,20,,,
56427013,47912185,51,C,20,,,
56433390,47912186,45,C,14,,,
56432201,47912187,46,C,20,,,
56432202,47912188,23,C,8,,,
56432203,47912189,49,C,20,0,N,
56432204,47912189,45,C,20,,,
56427484,47912190,46,C,20,,,
56432205,47912191,45,C,23,,,
56438005,47912192,40,C,2,,,
56432206,47912193,44,C,20,,,
56428458,47912194,7,C,20,,,
56438006,47912195,46,C,20,,,
56428459,47912196,23,C,8,,,
56424335,47912197,16,C,20,,,
56425096,47911110,14,C,18,,,
56423058,47911111,45,C,18,,,
56428422,47911112,45,C,18,,,
56428423,47911113,51,C,13,,,
56432588,47911114,45,C,19,,,
56424285,47911115,5,C,18,,,
