incident_id,age_num,sex_code,race_id,offense_type_id,location_id
47939513,37.0,F,1.0,45,23
47939513,40.0,M,2.0,23,23
47939513,40.0,M,2.0,45,23
47939514,-1.0,U,0.0,14,13
47939515,-1.0,U,0.0,14,20
47939516,32.0,F,1.0,45,20
47939516,55.0,M,1.0,45,20
47939519,27.0,F,2.0,45,24
47939520,58.0,F,1.0,51,20
47939521,20.0,M,1.0,51,20
47939523,-1.0,U,0.0,7,5
47939528,-1.0,U,0.0,45,23
47939529,-1.0,U,0.0,46,20
47939530,11.0,M,2.0,44,13
47939530,11.0,M,2.0,39,13
47939530,14.0,M,2.0,44,13
47939530,14.0,M,2.0,39,13
47939530,12.0,M,2.0,44,13
47939530,12.0,M,2.0,39,13
47939530,11.0,M,2.0,44,13
47939530,11.0,M,2.0,39,13
47939530,13.0,M,2.0,44,13
47939530,13.0,M,2.0,39,13
47939531,11.0,M,2.0,44,20
47939531,11.0,M,2.0,39,13
47939531,11.0,M,2.0,44,20
47939531,11.0,M,2.0,39,13
47939531,13.0,M,2.0,44,20
47939531,13.0,M,2.0,39,13
47939531,14.0,M,2.0,44,20
47939531,14.0,M,2.0,39,13
47939531,12.0,M,2.0,44,20
47939531,12.0,M,2.0,39,13
47939532,17.0,F,2.0,51,8
47939532,17.0,F,2.0,23,8
47939532,17.0,F,2.0,16,8
47939533,40.0,M,2.0,23,12
47939534,35.0,M,2.0,23,8
47939534,35.0,M,2.0,23,8
47939535,47.0,M,1.0,23,12
47939537,28.0,M,1.0,51,20
47939538,52.0,M,1.0,51,13
47939538,18.0,M,2.0,51,13
47939539,18.0,M,2.0,27,21
47939540,49.0,M,1.0,51,20
47939542,27.0,M,2.0,51,20
47939542,27.0,M,2.0,5,20
47939543,25.0,M,2.0,40,20
47939543,25.0,M,2.0,40,20
47939544,37.0,F,2.0,51,13
47939545,30.0,M,1.0,51,46
47939546,14.0,F,2.0,51,20
47939547,-1.0,U,0.0,44,20
47939548,19.0,F,2.0,45,20
47939549,18.0,M,1.0,14,13
47939549,18.0,M,1.0,5,13
47939549,18.0,M,1.0,14,13
47939549,18.0,M,1.0,5,13
47939550,46.0,M,2.0,51,20
47939550,46.0,M,2.0,45,20
47939551,26.0,M,1.0,51,13
47939552,11.0,F,2.0,51,20
47939552,15.0,F,2.0,51,20
47939552,10.0,F,2.0,51,20
47939552,9.0,F,2.0,51,20
47939553,23.0,F,1.0,45,23
47939553,-1.0,M,1.0,45,23
47939553,-1.0,F,1.0,45,23
47939554,27.0,M,2.0,49,20
47939555,30.0,M,2.0,51,20
47939555,30.0,M,2.0,45,20
47939556,34.0,M,1.0,5,13
47939557,-1.0,U,0.0,40,20
47939558,52.0,M,2.0,51,20
47939559,18.0,M,2.0,45,20
47939560,21.0,M,1.0,5,20
47939561,19.0,F,1.0,2,24
47939563,24.0,M,2.0,51,20
47939564,37.0,M,2.0,45,20
47939566,30.0,M,2.0,44,20
47939567,40.0,M,2.0,45,23
47939568,35.0,F,2.0,51,13
47939568,29.0,F,1.0,51,13
47939569,33.0,M,1.0,45,20
47939570,17.0,M,2.0,36,20
47939570,17.0,M,2.0,45,20
47939571,17.0,F,1.0,51,22
47939572,23.0,F,1.0,51,20
47939573,28.0,M,1.0,35,13
47939573,24.0,M,1.0,35,13
47939574,37.0,M,1.0,45,23
47939575,13.0,F,2.0,51,20
47939576,22.0,M,2.0,51,20
47939577,40.0,F,2.0,23,7
47939577,27.0,F,2.0,23,7
47939578,12.0,M,1.0,27,20
47940393,47.0,M,2.0,5,20
47940394,18.0,F,1.0,23,8
47940394,19.0,F,1.0,23,8
47940397,18.0,F,1.0,23,8
47940397,19.0,F,1.0,23,8
47940398,20.0,M,1.0,45,23
47940400,-1.0,M,0.0,41,25
47940401,10.0,M,2.0,23,20
47940402,25.0,M,2.0,45,20
47940402,25.0,M,2.0,45,20
47940404,29.0,M,1.0,44,20
47940405,16.0,F,1.0,23,24
47940405,17.0,F,1.0,23,24
47940405,19.0,F,1.0,23,24
47940406,20.0,M,1.0,16,13
47940410,-1.0,U,0.0,5,20
47940411,48.0,M,2.0,51,20
47940412,-1.0,M,1.0,45,23
47940413,41.0,M,1.0,51,13
47940415,18.0,M,2.0,16,20
47940416,48.0,M,2.0,16,13
47940417,50.0,M,2.0,27,18
47940418,29.0,M,2.0,16,13
47940419,13.0,M,2.0,27,20
47940419,13.0,M,2.0,51,20
47940419,13.0,M,2.0,5,20
47940419,38.0,F,2.0,27,20
47940419,38.0,F,2.0,51,20
47940419,38.0,F,2.0,5,20
47940419,17.0,M,2.0,27,20
47940419,17.0,M,2.0,51,20
47940419,17.0,M,2.0,5,20
47940420,30.0,F,1.0,23,3
47940422,-1.0,M,1.0,45,23
47940423,22.0,M,1.0,27,20
47940423,22.0,M,1.0,5,20
47940423,22.0,M,1.0,39,20
47940423,25.0,M,1.0,27,20
47940423,25.0,M,1.0,5,20
47940423,25.0,M,1.0,39,20
47940424,49.0,M,1.0,2,13
47940425,-1.0,U,0.0,49,25
47940425,-1.0,U,0.0,5,25
47940426,30.0,F,2.0,14,20
47940426,30.0,F,2.0,41,25
47940426,30.0,F,2.0,5,20
47940426,28.0,F,2.0,14,20
47940426,28.0,F,2.0,41,25
47940426,28.0,F,2.0,5,20
47940426,30.0,F,2.0,14,20
47940426,30.0,F,2.0,41,25
47940426,30.0,F,2.0,5,20
47940429,29.0,F,2.0,27,20
47940429,29.0,F,2.0,5,20
47940430,-1.0,U,0.0,14,18
47940431,15.0,M,2.0,5,20
47940432,33.0,M,2.0,51,14
47940437,15.0,M,2.0,51,20
47940438,50.0,M,1.0,45,23
47940439,54.0,M,1.0,51,20
47940440,29.0,F,2.0,44,20
47940441,19.0,M,1.0,41,20
47940442,22.0,M,2.0,27,18
47940442,22.0,M,2.0,5,18
47940442,22.0,M,2.0,16,18
47940442,20.0,M,2.0,27,18
47940442,20.0,M,2.0,5,18
47940442,20.0,M,2.0,16,18
47940442,20.0,M,2.0,27,18
47940442,20.0,M,2.0,5,18
47940442,20.0,M,2.0,16,18
47940444,17.0,M,2.0,49,20
47940444,17.0,M,2.0,5,20
47940444,17.0,M,2.0,49,20
47940444,17.0,M,2.0,5,20
47940445,27.0,F,1.0,45,20
47940446,47.0,M,1.0,51,20
47940448,-1.0,U,1.0,5,20
47940449,18.0,F,2.0,5,20
47940450,42.0,M,2.0,23,7
47940451,32.0,F,1.0,23,12
47940453,38.0,F,1.0,51,20
47940454,27.0,M,2.0,51,13
47940455,20.0,M,2.0,44,15
47940456,51.0,F,2.0,16,13
47940456,51.0,F,2.0,35,13
47940456,41.0,M,2.0,16,13
47940456,41.0,M,2.0,35,13
47940456,24.0,F,1.0,16,13
47940456,24.0,F,1.0,35,13
47940456,27.0,M,1.0,16,13
47940456,27.0,M,1.0,35,13
47940457,32.0,M,2.0,27,20
47940457,32.0,M,2.0,5,20
47940457,32.0,M,2.0,39,20
47940457,26.0,M,2.0,27,20
47940457,26.0,M,2.0,5,20
47940457,26.0,M,2.0,39,20
47940460,21.0,M,2.0,16,18
47940461,23.0,M,2.0,16,13
47940462,21.0,M,2.0,40,21
47940463,29.0,F,1.0,35,13
47940464,30.0,M,2.0,16,13
47940465,57.0,M,2.0,51,13
47940468,30.0,M,1.0,49,20
47940469,24.0,M,1.0,44,20
47940470,23.0,F,1.0,51,20
47940470,42.0,F,1.0,51,20
47940471,24.0,M,1.0,39,20
47940472,25.0,F,2.0,5,20
47940475,52.0,M,2.0,5,20
47940477,-1.0,U,0.0,14,18
47940477,-1.0,U,0.0,5,18
47940478,22.0,M,1.0,23,8
47940478,22.0,M,1.0,35,8
47940481,-1.0,U,0.0,5,20
47940482,37.0,M,1.0,49,19
47940482,37.0,M,1.0,5,19
47940482,45.0,F,1.0,49,19
47940482,45.0,F,1.0,5,19
47940484,23.0,M,1.0,45,6
47940485,35.0,F,1.0,45,20
47940485,35.0,F,1.0,45,20
47940485,35.0,F,1.0,45,20
47940486,15.0,M,0.0,44,20
47940487,47.0,F,1.0,51,20
47940488,-1.0,M,2.0,27,13
47940489,20.0,M,1.0,23,8
47940489,22.0,M,1.0,23,8
47940489,22.0,M,1.0,23,8
47940490,39.0,F,1.0,5,13
47940491,24.0,M,1.0,45,23
47940492,-1.0,U,0.0,5,5
47940493,-1.0,U,0.0,11,20
47940494,18.0,F,2.0,49,20
47940494,18.0,F,2.0,5,20
47940494,19.0,F,2.0,49,20
47940494,19.0,F,2.0,5,20
47940494,18.0,M,2.0,49,20
47940494,18.0,M,2.0,5,20
47940494,19.0,M,2.0,49,20
47940494,19.0,M,2.0,5,20
47940495,28.0,F,1.0,41,20
47940498,28.0,F,1.0,23,8
47940498,28.0,F,1.0,16,8
47940498,28.0,F,1.0,35,8
47940498,30.0,F,1.0,23,8
47940498,30.0,F,1.0,16,8
47940498,30.0,F,1.0,35,8
47940500,16.0,M,2.0,51,25
47940500,16.0,M,2.0,51,25
47940501,-1.0,U,0.0,14,23
47940502,-1.0,U,0.0,27,46
47940502,24.0,M,2.0,27,46
47940503,18.0,M,1.0,51,18
47940503,18.0,M,1.0,23,12
47940503,18.0,M,1.0,51,18
47940503,18.0,M,1.0,23,12
47940504,19.0,M,1.0,49,20
47940504,19.0,M,1.0,5,20
47940504,19.0,M,1.0,49,20
47940504,19.0,M,1.0,5,20
47940504,19.0,M,1.0,49,20
47940504,19.0,M,1.0,5,20
47940504,19.0,M,1.0,49,20
47940504,19.0,M,1.0,5,20
47940504,20.0,M,1.0,49,20
47940504,20.0,M,1.0,5,20
47940505,60.0,M,2.0,44,11
47940506,-1.0,U,0.0,49,20
47940506,-1.0,U,0.0,5,20
47940507,27.0,M,2.0,49,20
47940507,25.0,F,2.0,49,20
47940508,16.0,M,2.0,49,20
47940508,16.0,M,2.0,5,20
47940509,22.0,F,2.0,45,20
47940510,49.0,M,2.0,51,20
47940510,49.0,M,2.0,45,20
47940511,-1.0,M,1.0,27,23
47940512,18.0,M,2.0,20,17
47940512,18.0,M,2.0,5,17
47940513,20.0,M,2.0,45,18
47940514,19.0,M,1.0,40,20
47940514,19.0,M,1.0,40,20
47940514,19.0,M,1.0,40,20
47940514,19.0,M,1.0,40,20
47940515,-1.0,F,2.0,44,20
47940516,19.0,M,1.0,16,23
47940516,19.0,M,1.0,35,23
47940517,30.0,F,2.0,44,20
47940517,30.0,F,2.0,5,20
47940517,29.0,F,2.0,44,20
47940517,29.0,F,2.0,5,20
47940519,24.0,M,2.0,27,13
47940519,24.0,M,2.0,51,13
47940519,24.0,M,2.0,5,13
47940519,22.0,M,2.0,27,13
47940519,22.0,M,2.0,51,13
47940519,22.0,M,2.0,5,13
47940521,18.0,M,2.0,45,23
47940521,18.0,M,2.0,21,23
47940521,-1.0,M,2.0,45,23
47940521,-1.0,M,2.0,21,23
47940522,-1.0,U,0.0,21,20
47940522,-1.0,U,0.0,28,20
47940522,17.0,M,2.0,21,20
47940522,17.0,M,2.0,28,20
47940523,42.0,F,1.0,51,3
47940524,31.0,F,1.0,51,20
47940526,24.0,M,2.0,51,20
47940527,17.0,F,1.0,45,46
47940528,40.0,M,1.0,51,22
47940530,-1.0,U,0.0,49,20
47940530,-1.0,U,0.0,5,20
47940532,35.0,M,1.0,16,46
47940533,-1.0,U,0.0,49,20
47940534,-1.0,U,0.0,45,25
47940535,35.0,M,2.0,51,20
47940536,16.0,M,2.0,36,20
47940537,-1.0,U,0.0,49,46
47940539,36.0,M,2.0,46,20
47940541,13.0,M,1.0,36,22
47940543,20.0,M,2.0,40,13
47940543,19.0,M,2.0,40,13
47940543,19.0,M,2.0,40,13
47940545,-1.0,M,0.0,44,11
47940546,35.0,F,1.0,23,23
47940547,29.0,M,1.0,14,13
47940547,30.0,M,1.0,14,13
47940551,22.0,M,2.0,40,18
47940551,22.0,M,2.0,40,18
47940551,22.0,M,2.0,40,18
47940552,-1.0,M,0.0,2,20
47940553,25.0,M,1.0,51,13
47940553,25.0,M,1.0,5,13
47940554,-1.0,U,0.0,45,23
47941371,20.0,M,1.0,23,24
47941371,19.0,M,1.0,23,24
47941371,19.0,F,1.0,23,24
47941373,21.0,M,2.0,2,23
47941374,-1.0,U,0.0,5,20
47941375,19.0,M,2.0,51,20
47941375,19.0,M,2.0,45,20
47941376,21.0,M,2.0,40,20
47941377,38.0,F,0.0,51,20
47941378,-1.0,M,0.0,2,20
47941379,-1.0,F,2.0,45,23
47941380,36.0,M,0.0,41,8
47941380,39.0,M,2.0,41,8
47941380,26.0,M,2.0,41,8
47941383,19.0,M,2.0,40,13
47941383,19.0,M,2.0,40,13
47941383,22.0,M,2.0,40,13
47941384,-1.0,M,1.0,45,20
47941384,-1.0,M,1.0,45,20
47941385,20.0,M,2.0,45,23
47941386,26.0,M,2.0,36,20
47941386,28.0,M,2.0,36,20
47941387,23.0,F,1.0,49,8
47941390,30.0,M,2.0,51,20
47941391,20.0,M,1.0,45,20
47941392,16.0,M,1.0,51,20
47941392,16.0,M,1.0,16,20
47941393,16.0,F,1.0,49,20
47941394,33.0,F,1.0,51,3
47941394,33.0,F,1.0,5,3
47941394,38.0,M,1.0,51,3
47941394,38.0,M,1.0,5,3
47941395,36.0,M,2.0,41,8
47941396,26.0,M,2.0,41,8
47941401,-1.0,U,0.0,14,20
47941403,-1.0,U,0.0,14,13
47941404,16.0,F,2.0,51,22
47941407,-1.0,U,0.0,49,18
47941407,-1.0,U,0.0,5,18
47941408,25.0,M,2.0,40,18
47941408,25.0,M,2.0,40,18
47941409,20.0,M,2.0,51,25
47941409,20.0,M,2.0,39,25
47941410,-1.0,U,0.0,40,20
47941411,30.0,F,2.0,45,20
47941411,30.0,F,2.0,41,20
47941411,46.0,M,1.0,45,20
47941411,46.0,M,1.0,41,20
47941412,17.0,M,2.0,27,22
47941413,14.0,F,2.0,51,22
47941413,14.0,F,2.0,51,22
47941413,14.0,F,2.0,51,22
47941414,-1.0,U,0.0,2,20
47941415,22.0,F,2.0,51,46
47941416,-1.0,U,0.0,5,20
47941417,26.0,M,2.0,44,7
47941418,20.0,M,2.0,49,20
47941418,-1.0,M,2.0,49,20
47941419,17.0,M,1.0,51,20
47941420,21.0,M,1.0,45,21
47941420,21.0,F,1.0,45,21
47941420,21.0,F,3.0,45,21
47941421,-1.0,U,0.0,5,25
47941422,-1.0,U,0.0,49,20
47941423,21.0,M,1.0,45,21
47941423,21.0,M,1.0,45,21
47941423,20.0,F,1.0,45,21
47941424,-1.0,U,0.0,41,25
47941425,31.0,F,1.0,5,13
47941426,14.0,M,0.0,51,22
47941427,-1.0,U,0.0,27,13
47941427,-1.0,U,0.0,14,18
47941427,-1.0,U,0.0,5,18
47941430,42.0,M,1.0,5,46
47941431,-1.0,M,0.0,49,20
47941431,-1.0,M,0.0,5,20
47941432,44.0,M,2.0,51,20
47941434,19.0,M,2.0,5,20
47941435,35.0,M,2.0,23,20
47941436,28.0,F,2.0,23,8
47941437,15.0,F,1.0,23,8
47941437,19.0,F,1.0,23,8
47941439,20.0,M,1.0,45,23
47941440,24.0,F,1.0,23,24
47941441,16.0,M,2.0,51,13
47941441,16.0,M,2.0,45,13
47941441,16.0,M,2.0,5,13
47941441,16.0,M,2.0,51,13
47941441,16.0,M,2.0,45,13
47941441,16.0,M,2.0,5,13
47941442,28.0,F,2.0,23,8
47941442,23.0,F,2.0,23,8
47941443,18.0,F,1.0,45,20
47941443,36.0,F,1.0,45,20
47941444,28.0,F,2.0,27,13
47941445,48.0,M,1.0,23,23
47941447,-1.0,U,0.0,5,13
47941448,-1.0,U,0.0,49,19
47941448,-1.0,U,0.0,5,19
47941448,37.0,M,1.0,49,19
47941448,37.0,M,1.0,5,19
47941449,27.0,F,1.0,44,14
47941450,60.0,F,1.0,51,20
47941450,60.0,M,1.0,51,20
47941452,-1.0,U,0.0,5,3
47941453,24.0,M,2.0,51,20
47941454,27.0,M,1.0,51,20
47941454,27.0,M,1.0,49,20
47941454,27.0,M,1.0,5,20
47941456,23.0,M,1.0,5,18
47941457,42.0,M,2.0,5,20
47941458,25.0,M,2.0,51,20
47941458,25.0,M,2.0,5,20
47941460,-1.0,M,2.0,27,13
47941463,39.0,F,1.0,45,20
47941464,20.0,M,1.0,51,20
47941466,-1.0,U,0.0,5,20
47941469,30.0,M,2.0,16,20
47941469,28.0,F,2.0,16,20
47941469,24.0,F,2.0,16,20
47941470,27.0,F,1.0,51,46
47941470,27.0,F,1.0,5,46
47941471,25.0,F,1.0,45,14
47941471,33.0,M,2.0,45,14
47941472,26.0,M,1.0,51,20
47941473,40.0,M,1.0,45,23
47941474,35.0,M,1.0,49,18
47941475,30.0,M,2.0,49,20
47941475,30.0,M,2.0,5,20
47941475,30.0,M,2.0,49,20
47941475,30.0,M,2.0,5,20
47941475,-1.0,M,2.0,49,20
47941475,-1.0,M,2.0,5,20
47941476,50.0,M,1.0,23,24
47941478,31.0,M,1.0,45,20
47941478,31.0,M,1.0,5,20
47941479,35.0,F,1.0,23,23
47941480,25.0,F,1.0,45,14
47941481,46.0,M,1.0,5,2
47941482,-1.0,U,0.0,45,12
47941483,43.0,M,2.0,11,8
47941484,30.0,M,2.0,16,20
47941485,36.0,M,2.0,40,25
47941485,22.0,M,2.0,40,25
47941485,20.0,M,2.0,40,25
47941485,-1.0,M,2.0,40,25
47941486,38.0,M,2.0,5,20
47941487,16.0,M,2.0,40,22
47941487,17.0,M,2.0,40,22
47941488,23.0,M,2.0,49,20
47941488,23.0,M,2.0,5,20
47941488,19.0,M,2.0,49,20
47941488,19.0,M,2.0,5,20
47941488,19.0,M,2.0,49,20
47941488,19.0,M,2.0,5,20
47941488,20.0,M,2.0,49,20
47941488,20.0,M,2.0,5,20
47941489,22.0,M,2.0,44,13
47941490,-1.0,U,0.0,41,20
47941491,24.0,M,2.0,45,20
47941491,24.0,M,2.0,41,20
47941492,15.0,M,1.0,16,20
47941494,30.0,F,1.0,45,23
47941495,40.0,F,1.0,44,20
47941496,-1.0,U,0.0,49,20
47941496,-1.0,U,0.0,5,20
47941497,26.0,F,1.0,45,20
47941497,26.0,F,1.0,41,23
47941497,25.0,F,1.0,45,20
47941497,25.0,F,1.0,41,23
47941498,-1.0,M,1.0,45,23
47941499,20.0,F,1.0,23,7
47941499,-1.0,M,0.0,23,7
47941500,25.0,M,2.0,16,13
47941501,19.0,F,2.0,23,7
47941502,30.0,M,1.0,51,20
47941503,36.0,F,1.0,16,14
47941503,36.0,F,1.0,35,14
47941504,36.0,M,1.0,16,13
47941505,55.0,M,1.0,45,46
47941506,37.0,M,2.0,51,20
47941507,36.0,M,2.0,5,13
47941509,27.0,M,1.0,16,20
47941510,28.0,F,2.0,5,20
47941511,24.0,M,1.0,51,20
47941511,24.0,M,1.0,5,20
47941514,31.0,M,1.0,27,20
47941517,50.0,M,1.0,11,2
47941518,33.0,M,1.0,5,46
47941519,21.0,M,1.0,45,13
47941519,21.0,M,1.0,11,24
47941519,26.0,M,1.0,45,13
47941519,26.0,M,1.0,11,24
47941519,32.0,M,1.0,45,13
47941519,32.0,M,1.0,11,24
47941520,12.0,M,1.0,51,22
47941521,21.0,F,2.0,51,20
47941522,40.0,M,1.0,2,20
47941523,27.0,M,2.0,49,20
47941523,27.0,M,2.0,5,20
47941528,41.0,F,2.0,16,20
47941528,41.0,F,2.0,39,20
47941528,39.0,M,2.0,16,20
47941528,39.0,M,2.0,39,20
47941529,39.0,M,2.0,16,3
47941532,-1.0,U,0.0,49,20
47941533,-1.0,U,0.0,14,20
47942353,28.0,M,1.0,23,8
47942355,23.0,M,1.0,5,13
47942356,19.0,M,2.0,51,22
47942356,17.0,M,2.0,51,22
47942358,21.0,F,2.0,44,13
47942358,21.0,F,2.0,45,13
47942358,21.0,F,2.0,39,13
47942358,26.0,M,2.0,44,13
47942358,26.0,M,2.0,45,13
47942358,26.0,M,2.0,39,13
47942360,18.0,F,1.0,45,20
47942362,17.0,M,2.0,45,20
47942364,18.0,M,2.0,51,13
47942364,16.0,M,1.0,51,13
47942364,17.0,M,1.0,51,13
47942364,14.0,M,1.0,51,13
47942365,15.0,M,2.0,51,13
47942366,16.0,M,2.0,51,22
47942366,15.0,M,2.0,51,22
47942366,15.0,M,2.0,51,22
47942367,15.0,F,2.0,51,22
47942368,15.0,M,2.0,51,22
47942369,15.0,M,2.0,51,22
47942369,15.0,M,2.0,51,22
47942369,15.0,M,2.0,51,22
47942369,15.0,F,2.0,51,22
47942369,16.0,M,2.0,51,22
47942370,50.0,M,2.0,51,20
47942372,18.0,F,1.0,2,2
47942374,37.0,F,1.0,51,8
47942375,-1.0,U,0.0,45,20
47942376,16.0,M,1.0,51,22
47942377,35.0,F,1.0,23,8
47942378,23.0,F,2.0,44,20
47942379,39.0,F,1.0,44,20
47942380,20.0,F,1.0,45,20
47942381,23.0,F,1.0,49,24
47942383,15.0,M,1.0,49,20
47942383,15.0,M,1.0,5,20
47942384,36.0,M,1.0,35,20
47942385,36.0,M,2.0,51,20
47942387,44.0,M,2.0,44,20
47942389,-1.0,U,0.0,49,20
47942390,-1.0,U,0.0,49,20
47942391,65.0,M,1.0,51,3
47942392,-1.0,U,0.0,5,20
47942393,25.0,M,2.0,45,3
47942393,25.0,M,2.0,45,3
47942394,45.0,M,1.0,51,20
47942394,45.0,M,1.0,5,20
47942395,52.0,F,1.0,51,20
47942396,29.0,M,2.0,27,13
47942396,29.0,M,2.0,45,20
47942397,-1.0,U,0.0,45,20
47942398,19.0,M,2.0,51,20
47942399,28.0,M,2.0,51,13
47942400,17.0,M,2.0,16,20
47942401,24.0,M,1.0,27,13
47942401,25.0,M,2.0,27,13
47942402,60.0,M,2.0,27,14
47942402,25.0,M,2.0,27,14
47942402,-1.0,M,2.0,27,14
47942403,20.0,M,1.0,40,13
47942403,20.0,M,1.0,39,13
47942403,24.0,M,1.0,40,13
47942403,24.0,M,1.0,39,13
47942403,25.0,M,1.0,40,13
47942403,25.0,M,1.0,39,13
47942404,-1.0,U,0.0,5,17
47942405,29.0,M,2.0,51,13
47942406,15.0,F,2.0,21,20
47942408,31.0,M,2.0,51,20
47942408,31.0,M,2.0,44,20
47942409,40.0,F,5.0,45,20
47942410,30.0,F,2.0,5,20
47942411,30.0,M,1.0,45,23
47942413,33.0,M,2.0,45,20
47942414,-1.0,U,0.0,49,20
47942416,16.0,M,2.0,40,20
47942416,16.0,M,2.0,51,20
47942416,16.0,M,2.0,5,20
47942416,16.0,M,2.0,39,20
47942416,19.0,M,2.0,40,20
47942416,19.0,M,2.0,51,20
47942416,19.0,M,2.0,5,20
47942416,19.0,M,2.0,39,20
47942417,-1.0,U,0.0,45,23
47942418,46.0,M,2.0,51,4
47942419,19.0,F,2.0,23,8
47942421,21.0,M,2.0,51,20
47942422,-1.0,U,0.0,49,20
47942423,-1.0,U,0.0,14,20
47942423,-1.0,U,0.0,5,20
47942424,-1.0,U,0.0,45,20
47942425,47.0,M,2.0,23,24
47942427,23.0,F,1.0,5,18
47942427,25.0,M,1.0,5,18
47942428,47.0,F,2.0,23,24
47942428,47.0,M,2.0,23,24
47942428,47.0,M,2.0,23,24
47942429,14.0,F,2.0,23,8
47942430,-1.0,U,0.0,49,18
47942431,16.0,M,1.0,23,24
47942432,25.0,M,2.0,51,20
47942432,25.0,M,2.0,45,20
47942433,63.0,M,2.0,5,20
47942434,18.0,M,2.0,51,8
47942434,18.0,M,2.0,23,8
47942436,38.0,M,1.0,51,20
47942437,20.0,M,1.0,40,13
47942438,20.0,M,2.0,16,18
47942438,20.0,M,2.0,16,18
47942438,22.0,M,2.0,16,18
47942438,19.0,F,2.0,16,18
47942439,14.0,M,2.0,45,20
47942440,19.0,M,2.0,51,20
47942441,-1.0,U,0.0,5,20
47942442,19.0,F,1.0,23,24
47942442,19.0,F,1.0,23,24
47942443,18.0,M,2.0,23,23
47942443,17.0,M,2.0,23,23
47942443,20.0,M,2.0,23,23
47942443,17.0,M,2.0,23,23
47942444,52.0,M,2.0,51,20
47942445,44.0,M,1.0,51,20
47942446,-1.0,M,1.0,51,3
47942447,20.0,M,1.0,23,7
47942447,20.0,M,1.0,23,7
47942447,20.0,M,1.0,23,7
47942448,22.0,M,2.0,45,20
47942450,27.0,M,2.0,51,3
47942451,-1.0,F,0.0,44,20
47942452,22.0,M,1.0,51,3
47942453,21.0,M,2.0,27,20
47942453,21.0,M,2.0,5,20
47942453,18.0,M,2.0,27,20
47942453,18.0,M,2.0,5,20
47942454,19.0,F,0.0,51,20
47942454,22.0,M,2.0,51,20
47942456,20.0,M,1.0,27,13
47942456,20.0,M,1.0,5,13
47942456,20.0,M,1.0,27,13
47942456,20.0,M,1.0,5,13
47942457,20.0,M,2.0,40,13
47942457,20.0,M,2.0,40,13
47942458,36.0,F,2.0,51,20
47942458,36.0,F,2.0,5,20
47942459,-1.0,U,0.0,5,20
47942459,-1.0,U,0.0,5,20
47942461,50.0,F,2.0,51,20
47942464,24.0,M,1.0,5,20
47942464,24.0,M,1.0,5,20
47942464,24.0,M,1.0,5,20
47942466,37.0,F,1.0,45,14
47942467,44.0,M,1.0,49,20
47942467,44.0,M,1.0,5,20
47942468,-1.0,U,0.0,14,20
47942468,-1.0,U,0.0,5,20
47942469,20.0,M,1.0,23,25
47942469,21.0,M,1.0,23,25
47942471,-1.0,U,0.0,14,20
47942472,15.0,M,2.0,39,13
47942472,19.0,F,2.0,39,13
47942475,-1.0,U,0.0,14,13
47942477,34.0,F,1.0,21,5
47942477,34.0,F,1.0,28,13
47942477,37.0,M,1.0,21,5
47942477,37.0,M,1.0,28,13
47942477,34.0,F,1.0,21,5
47942477,34.0,F,1.0,28,13
47942477,30.0,M,1.0,21,5
47942477,30.0,M,1.0,28,13
47942478,27.0,M,1.0,51,4
47942479,20.0,M,1.0,5,13
47942480,67.0,F,2.0,23,24
47942480,67.0,F,2.0,23,24
47942481,-1.0,U,0.0,5,20
47942482,25.0,M,1.0,45,20
47942483,-1.0,M,0.0,45,23
47942484,23.0,M,1.0,27,13
47942486,47.0,M,1.0,45,23
47942487,19.0,F,1.0,44,20
47942487,21.0,M,1.0,44,20
47942488,22.0,M,1.0,23,12
47942489,34.0,M,2.0,51,20
47942490,-1.0,F,1.0,45,23
47942491,33.0,F,1.0,51,8
47942491,33.0,F,1.0,44,8
47942492,16.0,M,1.0,51,13
47942492,16.0,M,1.0,5,13
47942492,16.0,M,1.0,51,13
47942492,16.0,M,1.0,5,13
47942493,28.0,M,1.0,51,20
47942493,28.0,M,1.0,5,20
47942494,18.0,M,1.0,49,20
47942494,18.0,M,1.0,5,20
47942494,18.0,M,1.0,49,20
47942494,18.0,M,1.0,5,20
47942494,18.0,M,1.0,49,20
47942494,18.0,M,1.0,5,20
47942494,18.0,M,1.0,49,20
47942494,18.0,M,1.0,5,20
47942494,18.0,M,1.0,49,20
47942494,18.0,M,1.0,5,20
47942495,32.0,M,2.0,51,20
47942498,21.0,M,1.0,51,20
47942498,31.0,M,1.0,51,20
47942501,60.0,M,2.0,51,13
47942502,28.0,M,1.0,51,18
47942502,28.0,M,1.0,23,12
47942503,-1.0,U,0.0,49,20
47942503,-1.0,U,0.0,5,20
47942504,80.0,M,2.0,51,20
47942506,49.0,M,2.0,35,13
47942508,-1.0,U,0.0,21,18
47942509,-1.0,U,0.0,49,18
47942510,-1.0,U,0.0,5,5
47942511,38.0,M,2.0,5,20
47942512,17.0,M,2.0,40,18
47942513,-1.0,U,0.0,49,20
47942513,-1.0,U,0.0,5,20
47943338,-1.0,U,0.0,45,21
47943339,16.0,M,2.0,51,22
47943340,-1.0,U,0.0,49,20
47943340,-1.0,U,0.0,5,20
47943341,-1.0,U,0.0,14,13
47943344,51.0,M,2.0,41,20
47943345,33.0,F,2.0,27,20
47943346,11.0,M,2.0,27,22
47943346,11.0,M,2.0,5,22
