arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
9620568,36354881,1,06-117057,2006-07-31 00:00:00,1,N,5,5,32,M,2,2,R,,,,,
8889109,33752403,1,06-068561,2006-05-16 00:00:00,1,N,5,5,42,M,1,2,R,,,,,
8890200,33757123,2,06-073662,2006-05-24 00:00:00,1,N,5,5,14,M,1,2,R,R,,,,
9626267,36379169,1,06-150391,2006-09-26 00:00:00,1,N,5,5,14,M,1,2,R,H,,,,
9626236,36379096,1,06-149819,2006-09-26 00:00:00,1,N,5,5,15,M,1,2,R,R,,,,
9625117,36373371,2,06-142729,2006-09-12 00:00:00,1,N,5,5,13,M,1,2,R,R,,,,
9626103,36375268,3,06-145242,2006-09-16 00:00:00,1,N,5,5,14,M,1,2,R,H,,,,
9626102,36375268,2,06-145242,2006-09-16 00:00:00,1,N,5,5,14,M,1,2,R,H,,,,
9626101,36375268,1,06-145242,2006-09-16 00:00:00,1,N,5,5,14,F,1,2,R,H,,,,
9623882,36366572,1,06-133095,2006-08-27 00:00:00,1,N,5,5,20,M,1,2,R,,,,,
9617517,36345140,1,06-103174,2006-07-09 00:00:00,1,N,5,5,34,M,1,2,R,,,,,
9616351,36339381,1,06-095089,2006-06-27 00:00:00,1,N,5,5,15,F,1,2,R,R,,,,
9621726,36359691,1,06-123318,2006-08-11 00:00:00,1,N,5,5,27,M,1,2,R,,,,,
9620640,36355935,2,06-119032,2006-08-03 00:00:00,1,M,5,5,23,M,1,2,N,,,,,
9620639,36355935,1,06-119032,2006-08-03 00:00:00,1,M,5,5,23,M,1,2,R,,,,,
9618386,36348031,1,06-107111,2006-07-16 00:00:00,1,N,5,5,31,M,1,2,R,,,,,
9618290,36345213,1,06-103808,2006-07-10 00:00:00,1,N,5,5,16,M,1,2,R,R,,,,
9635043,36409391,2,06-192077,2006-12-14 00:00:00,1,N,51,5,22,M,1,1,R,,,,,
8890170,33756176,1,06-072592,2006-06-08 00:00:00,1,N,5,5,21,F,1,1,R,,,,,
9631701,36396799,3,06-175207,2006-11-10 00:00:00,1,N,5,5,13,M,1,1,R,R,,,,
8892402,33764960,1,06-085535,2006-06-12 00:00:00,1,N,5,5,14,M,1,2,R,R,,,,
8880280,33717099,2,06-016980,2006-02-06 00:00:00,1,N,5,5,26,M,1,2,R,,,,,
8880277,33717095,1,06-016935,2006-02-06 00:00:00,1,N,5,5,53,M,1,2,R,,,,,
8880243,33716195,1,06-016028,2006-02-04 00:00:00,1,N,5,5,32,M,1,2,R,,,,,
8879207,33714228,2,06-012547,2006-01-31 00:00:00,1,N,5,5,15,F,1,1,R,R,,,,
8879206,33714228,1,06-012547,2006-01-30 00:00:00,1,N,5,5,14,M,1,1,R,R,,,,
9635118,36411282,1,06-194635,2006-12-18 00:00:00,1,N,5,5,47,M,1,2,R,,,,,
8878082,33711266,1,06-007759,2006-01-17 00:00:00,1,N,5,5,42,M,1,2,R,,,,,
8876984,33707426,1,06-002365,2006-01-05 00:00:00,1,N,5,5,36,M,1,2,N,,,,,
8884672,33736274,1,06-044902,2006-04-04 00:00:00,1,N,5,5,48,M,1,2,R,,,,,
8884550,33733301,1,06-040291,2006-04-10 00:00:00,1,N,5,5,18,M,1,2,R,,,,,
8881460,33722658,1,06-024976,2006-02-24 00:00:00,1,N,5,5,14,M,1,2,R,R,,,,
8881430,33721768,1,06-024160,2006-02-22 00:00:00,1,N,5,5,25,M,1,2,R,,,,,
9633997,36407455,1,06-189523,2006-12-08 00:00:00,1,N,5,5,35,F,1,2,R,,,,,
9629497,36389869,2,06-164271,2006-10-21 00:00:00,2,N,5,5,11,F,1,2,R,H,,,,
9629496,36389869,1,06-164271,2006-10-21 00:00:00,2,N,5,5,10,F,1,2,R,H,,,,
9632828,36401706,1,06-181732,2006-11-22 00:00:00,1,N,5,5,32,M,2,2,R,,,,,
9630683,36394848,1,06-172477,2006-11-05 00:00:00,1,N,5,5,31,M,2,2,R,,,,,
9630663,36394784,1,06-171879,2006-11-04 00:00:00,1,N,5,5,28,M,2,2,R,,,,,
9629600,36391816,1,06-166872,2006-10-26 00:00:00,1,N,5,5,50,F,2,2,R,,,,,
9628352,36385017,1,06-157693,2006-10-09 00:00:00,1,N,5,5,11,M,2,2,R,H,,,,
9623933,36367585,1,06-134676,2006-08-30 00:00:00,1,N,51,5,23,M,1,2,R,,,,,
9623926,36367566,1,06-134451,2006-08-29 00:00:00,1,N,51,5,53,M,1,2,N,,,,,
9623922,36367536,1,06-134310,2006-08-29 00:00:00,1,N,51,5,14,F,1,2,R,R,,,,
9622834,36363656,1,06-129067,2006-08-20 00:00:00,1,N,51,5,45,M,1,2,R,,,,,
9621814,36361678,1,06-126189,2006-08-15 00:00:00,1,N,51,5,45,F,1,2,R,,,,,
9620713,36357831,1,06-121314,2006-09-05 00:00:00,1,N,51,5,20,M,1,2,N,,,,,
9617518,36345142,1,06-103190,2006-07-09 00:00:00,1,N,51,5,36,M,1,2,R,,,,,
9617511,36344307,1,06-102870,2006-07-09 00:00:00,1,N,51,5,19,M,1,2,R,,,,,
9617500,36344243,1,06-102322,2006-07-08 00:00:00,1,N,51,5,25,M,1,2,R,,,,,
9617470,36343350,3,06-101617,2006-07-07 00:00:00,1,N,51,5,23,M,1,2,R,,,,,
9616381,36340337,2,06-096132,2006-06-29 00:00:00,1,N,51,5,53,F,1,2,R,,,,,
9616380,36340337,1,06-096132,2006-06-29 00:00:00,1,N,51,5,32,M,1,2,R,,,,,
9622780,36362638,1,06-127311,2006-08-17 00:00:00,1,N,51,5,26,F,1,2,R,,,,,
9621750,36359778,1,06-124030,2006-08-12 00:00:00,1,N,51,5,20,M,1,2,R,,,,,
9621713,36358828,1,06-122818,2006-08-10 00:00:00,1,N,51,5,21,M,1,2,N,,,,,
9620663,36356823,1,06-119706,2006-08-05 00:00:00,1,N,51,5,43,M,1,2,R,,,,,
9620649,36356790,4,06-119399,2006-08-04 00:00:00,1,N,51,5,34,M,1,2,R,,,,,
9620630,36355914,1,06-118855,2006-08-03 00:00:00,1,N,51,5,34,F,1,2,R,,,,,
9619566,36352990,1,06-115016,2006-07-28 00:00:00,1,N,51,5,41,M,1,2,N,,,,,
9619559,36352934,1,06-114682,2006-07-28 00:00:00,1,N,51,5,46,M,1,2,R,,,,,
9617435,36343213,1,06-100518,2006-07-05 00:00:00,1,N,51,5,29,M,1,2,R,,,,,
9621686,36358729,1,06-121960,2006-08-08 00:00:00,1,N,51,5,26,M,1,2,R,,,,,
9620614,36355869,1,06-118553,2006-08-03 00:00:00,1,N,51,5,20,M,1,2,R,,,,,
9619492,36351923,1,06-112866,2006-07-25 00:00:00,1,N,51,5,49,M,1,2,R,,,,,
9617387,36342267,1,06-098802,2006-07-03 00:00:00,1,N,51,5,48,F,1,2,R,,,,,
9617359,36341323,1,06-097496,2006-07-01 00:00:00,1,N,51,5,26,M,1,2,R,,,,,
9636185,36414290,2,06-199335,2006-12-28 00:00:00,1,N,51,5,18,M,1,2,R,,,,,
9636184,36414290,1,06-199335,2006-12-28 00:00:00,1,N,51,5,28,M,1,2,R,,,,,
9635157,36411423,1,06-195730,2006-12-21 00:00:00,1,N,51,5,31,M,1,2,N,,,,,
9635130,36411325,1,06-194997,2006-12-19 00:00:00,1,N,51,5,14,M,1,2,R,R,,,,
9636153,36413335,1,06-198149,2006-12-26 00:00:00,1,N,51,5,29,M,1,2,R,,,,,
9635088,36410323,1,06-193360,2006-12-16 00:00:00,1,N,51,5,47,M,1,2,N,,,,,
9633985,36407417,1,06-189151,2006-12-07 00:00:00,1,N,51,5,39,F,1,2,R,,,,,
9626266,36379168,2,06-150390,2006-09-26 00:00:00,1,N,51,5,14,M,1,2,N,H,,,,
9626265,36379168,1,06-150390,2006-09-26 00:00:00,1,N,51,5,15,M,1,2,R,H,,,,
9626263,36379167,1,06-150389,2006-09-26 00:00:00,1,N,51,5,17,M,1,2,N,R,,,,
9626262,36379166,1,06-150388,2006-09-26 00:00:00,1,N,51,5,16,M,1,2,R,H,,,,
9626162,36377132,1,06-147111,2006-09-20 00:00:00,1,N,51,5,15,M,1,2,R,R,,,,
9625115,36373367,1,06-142701,2006-09-12 00:00:00,1,N,51,5,41,M,1,2,R,,,,,
9625114,36373366,1,06-142698,2006-09-12 00:00:00,1,N,51,5,55,M,1,2,R,,,,,
9624050,36370359,1,06-137611,2006-09-03 00:00:00,1,N,51,5,44,M,1,2,N,,,,,
9626120,36375341,1,06-145882,2006-09-18 00:00:00,1,N,51,5,29,M,1,2,R,,,,,
9625040,36371402,1,06-139907,2006-09-07 00:00:00,1,N,51,5,19,F,1,2,R,,,,,
9620535,36353917,2,06-115979,2006-07-30 00:00:00,1,N,51,5,34,M,1,2,R,,,,,
9619467,36351007,1,06-111911,2006-07-23 00:00:00,1,N,51,5,17,F,1,2,R,R,,,,
9619466,36351006,1,06-111903,2006-07-23 00:00:00,1,N,51,5,18,M,1,2,R,,,,,
9618321,36346126,1,06-104525,2006-07-12 00:00:00,1,N,51,5,40,F,1,2,R,,,,,
9618307,36346092,1,06-104327,2006-07-11 00:00:00,1,N,51,5,37,F,1,2,R,,,,,
9624002,36369403,1,06-136335,2006-09-01 00:00:00,1,N,51,5,47,M,1,2,N,,,,,
9622912,36365541,2,06-131049,2006-08-24 00:00:00,1,N,51,5,53,F,1,2,R,,,,,
9622899,36365522,1,06-130903,2006-08-23 00:00:00,1,N,51,5,22,M,1,2,R,,,,,
9632894,36403650,1,06-184405,2006-11-27 00:00:00,1,N,51,5,45,M,0,1,R,,,,,
9623889,36366607,1,06-133426,2006-08-27 00:00:00,1,N,51,5,26,M,0,1,R,,,,,
9619579,36353013,1,06-115249,2006-07-28 00:00:00,1,N,51,5,24,M,0,1,N,,,,,
8880347,33718941,1,06-019117,2006-03-16 00:00:00,3,N,56,5,15,M,2,2,R,R,,,,
8881371,33720899,1,06-022139,2006-05-16 00:00:00,3,N,56,5,31,M,2,2,R,,,,,
8875925,33705485,1,04-102963,2006-06-01 00:00:00,3,N,56,5,14,M,2,2,R,R,,,,
9631732,36397791,1,06-176867,2006-11-13 00:00:00,3,N,45,5,45,M,2,3,R,,,,,
8887966,33746911,2,06-060369,2006-05-01 00:00:00,3,N,39,5,15,M,1,2,N,R,,,,
8887965,33746911,1,06-060369,2006-05-01 00:00:00,3,N,39,5,14,M,1,2,R,R,,,,
8885718,33739106,1,06-048529,2006-04-11 00:00:00,3,N,39,5,12,M,1,2,R,R,,,,
8879143,33713311,1,06-011646,2006-01-26 00:00:00,3,N,39,5,10,F,1,2,R,R,,,,
8882505,33724645,1,06-028125,2006-03-03 00:00:00,3,N,39,5,15,M,1,2,R,R,,,,
8883473,33729492,2,06-035233,2006-03-17 00:00:00,3,N,39,5,29,M,1,2,N,,,,,
8883469,33729477,1,06-035189,2006-04-06 00:00:00,3,N,39,5,15,M,1,2,R,R,,,,
8889064,33751375,1,06-066707,2006-05-12 00:00:00,1,N,44,5,29,M,2,2,R,,,,,
8890289,33758210,1,06-076033,2006-05-28 00:00:00,1,N,44,5,46,M,2,2,R,,,,,
8881497,33722772,1,06-025987,2006-02-28 00:00:00,1,N,44,5,13,M,2,2,R,R,,,,
8884544,33733280,1,06-040111,2006-03-26 00:00:00,1,N,44,5,18,F,2,2,R,,,,,
8881416,33721717,1,06-023787,2006-02-22 00:00:00,1,N,44,5,49,M,2,2,R,,,,,
9629432,36388046,1,06-162694,2006-10-31 00:00:00,3,N,45,5,16,M,2,1,R,R,,,,
9626260,36379163,2,06-150354,2006-09-28 00:00:00,3,N,39,5,19,F,2,2,R,,,,,
9623930,36367578,1,06-134577,2006-08-29 00:00:00,3,N,39,5,21,F,2,2,R,,,,,
8886914,33744899,1,06-057254,2006-04-26 00:00:00,3,N,39,5,13,M,2,2,R,R,,,,
8885824,33741972,1,06-052815,2006-04-18 00:00:00,3,N,39,5,17,M,2,2,R,R,,,,
8886805,33742096,1,06-053860,2006-04-20 00:00:00,3,N,39,5,13,M,2,2,R,R,,,,
8891254,33759145,1,06-077104,2006-06-08 00:00:00,3,N,39,5,14,M,2,2,R,R,,,,
8890162,33755326,1,06-072269,2006-05-22 00:00:00,3,N,39,5,14,M,2,2,R,R,,,,
8878132,33712221,1,06-008946,2006-01-31 00:00:00,3,N,39,5,16,M,2,2,R,R,,,,
8877058,33708448,1,06-004324,2006-02-14 00:00:00,3,N,39,5,25,M,2,2,R,,,,,
8882553,33725646,1,06-030032,2006-03-07 00:00:00,3,N,39,5,14,M,2,2,R,R,,,,
8889092,33752293,1,06-067613,2006-05-14 00:00:00,3,N,39,5,59,M,1,1,R,,,,,
8883517,33730491,1,06-036839,2006-03-20 00:00:00,3,N,39,5,15,M,1,1,R,R,,,,
8891420,33763932,1,06-083763,2006-07-17 00:00:00,3,N,36,5,11,M,1,1,R,R,,,,
9628448,36387008,2,06-160998,2006-10-15 00:00:00,3,N,45,5,33,M,2,2,R,,,,,
8886940,33744970,1,06-057817,2006-04-27 00:00:00,3,N,45,5,22,F,2,2,R,,,,,
8889040,33750455,1,06-065850,2006-05-25 00:00:00,3,N,45,5,40,M,2,2,R,,,,,
8889030,33750412,1,06-065413,2006-05-10 00:00:00,3,N,45,5,16,M,2,2,R,R,,,,
8888033,33748613,1,06-062686,2006-05-05 00:00:00,3,N,45,5,19,M,2,2,R,,,,,
8886924,33744923,3,06-057408,2006-04-26 00:00:00,3,N,45,5,57,M,2,2,R,,,,,
8886923,33744923,2,06-057408,2006-04-26 00:00:00,3,N,45,5,52,M,2,2,R,,,,,
8886905,33744863,1,06-056913,2006-04-25 00:00:00,3,N,45,5,15,M,2,2,R,R,,,,
8885828,33741983,1,06-052909,2006-04-18 00:00:00,3,N,45,5,17,F,2,2,R,R,,,,
8885817,33741944,1,06-052579,2006-04-18 00:00:00,3,N,45,5,42,F,2,2,R,,,,,
8885813,33741124,1,06-052448,2006-04-17 00:00:00,3,N,45,5,26,F,2,2,N,,,,,
8886822,33742960,1,06-054387,2006-04-21 00:00:00,3,N,45,5,11,M,2,2,R,R,,,,
8886821,33742959,1,06-054386,2006-04-21 00:00:00,3,N,45,5,11,M,2,2,R,R,,,,
8886820,33742958,1,06-054385,2006-04-21 00:00:00,3,N,45,5,11,M,2,2,R,R,,,,
8886819,33742957,1,06-054384,2006-04-21 00:00:00,3,N,45,5,11,M,2,2,R,R,,,,
8886818,33742956,1,06-054383,2006-04-21 00:00:00,3,N,45,5,11,M,2,2,R,R,,,,
8886817,33742955,1,06-054382,2006-04-21 00:00:00,3,N,45,5,11,M,2,2,R,R,,,,
8886808,33742927,1,06-054158,2006-04-20 00:00:00,3,N,45,5,24,F,2,2,R,,,,,
8885760,33740076,1,06-050051,2006-07-13 00:00:00,3,N,45,5,18,M,2,2,R,,,,,
8887893,33745864,1,06-058522,2006-05-22 00:00:00,3,N,45,5,36,F,2,2,R,,,,,
8886788,33742049,1,06-053440,2006-04-20 00:00:00,3,N,45,5,12,M,2,2,R,R,,,,
8886787,33742048,1,06-053436,2006-04-19 00:00:00,3,N,45,5,19,F,2,2,R,,,,,
8885719,33739107,1,06-048535,2006-04-11 00:00:00,3,N,45,5,16,M,2,2,R,R,,,,
8885674,33738118,3,06-046906,2006-04-08 00:00:00,3,N,45,5,10,M,2,2,R,R,,,,
8885673,33738118,2,06-046906,2006-04-08 00:00:00,3,N,45,5,12,M,2,2,R,R,,,,
8885658,33737267,1,06-046436,2006-04-07 00:00:00,3,N,45,5,36,M,2,2,R,,,,,
8890123,33754310,1,06-070656,2006-05-19 00:00:00,3,N,45,5,16,M,2,2,N,R,,,,
8892500,33767852,1,06-089799,2007-05-24 00:00:00,3,N,45,5,39,M,2,2,R,,,,,
8892497,33767844,1,06-089755,2006-06-29 00:00:00,3,N,45,5,35,M,2,2,R,,,,,
8892476,33766911,2,06-088688,2006-06-17 00:00:00,3,N,45,5,12,M,2,2,R,R,,,,
8892475,33766911,1,06-088688,2006-06-17 00:00:00,3,N,45,5,13,M,2,2,R,R,,,,
8880424,33720058,1,06-021727,2006-02-17 00:00:00,3,N,45,5,19,M,2,2,R,,,,,
8880381,33719097,1,06-020379,2006-02-14 00:00:00,3,N,45,5,43,M,2,2,R,,,,,
8880362,33719024,1,06-019921,2006-06-13 00:00:00,3,N,45,5,15,M,2,2,R,R,,,,
8878171,33712331,2,06-010098,2006-02-17 00:00:00,3,N,45,5,15,M,2,2,R,R,,,,
8878170,33712331,1,06-010098,2006-02-17 00:00:00,3,N,45,5,19,M,2,2,R,,,,,
8878128,33711403,1,06-008833,2006-01-20 00:00:00,3,N,45,5,42,F,2,2,R,,,,,
8877073,33708487,1,06-004624,2006-01-11 00:00:00,3,N,45,5,16,M,2,2,R,R,,,,
8880302,33717985,1,06-017774,2006-02-08 00:00:00,3,N,45,5,39,F,2,2,R,,,,,
8877048,33708417,1,06-003997,2006-03-21 00:00:00,3,N,45,5,18,F,2,2,R,,,,,
8877029,33707544,1,06-003467,2006-01-11 00:00:00,3,N,45,5,32,M,2,2,R,,,,,
8877019,33707515,1,06-003086,2006-01-07 00:00:00,3,N,45,5,44,M,2,2,R,,,,,
8879146,33713315,1,06-011656,2006-01-26 00:00:00,3,N,45,5,13,M,2,2,R,R,,,,
8882651,33727578,1,06-032811,2006-03-12 00:00:00,3,N,45,5,39,F,2,2,R,,,,,
8882571,33726496,1,06-030520,2006-03-08 00:00:00,3,N,45,5,13,M,2,2,R,R,,,,
8884648,33736192,1,06-044123,2006-11-25 00:00:00,3,N,45,5,41,M,2,2,R,,,,,
8882477,33723744,1,06-027242,2006-03-01 00:00:00,3,N,45,5,12,M,2,2,R,R,,,,
8881525,33723675,1,06-026676,2006-02-28 00:00:00,3,N,45,5,14,M,2,2,R,R,,,,
8884563,33733375,1,06-040857,2006-04-05 00:00:00,3,N,45,5,23,M,2,2,U,,,,,
8883509,33730449,1,06-036577,2006-04-28 00:00:00,3,N,45,5,28,M,2,2,R,,,,,
8884523,33732398,1,06-039384,2006-03-25 00:00:00,3,N,45,5,40,M,2,2,R,,,,,
8884522,33732389,1,06-039292,2007-04-04 00:00:00,3,N,45,5,34,M,2,2,R,,,,,
8883453,33728588,1,06-034642,2006-03-16 00:00:00,3,N,45,5,45,M,2,2,R,,,,,
8883439,33728553,1,06-034311,2006-03-17 00:00:00,3,N,45,5,12,M,2,2,R,R,,,,
8883437,33728547,1,06-034246,2006-03-15 00:00:00,3,N,45,5,18,M,2,2,R,,,,,
8877086,33709337,1,06-005058,2006-01-11 00:00:00,1,N,44,5,25,M,1,1,U,,,,,
8891385,33762988,2,06-082583,2006-06-07 00:00:00,3,N,16,5,17,M,2,2,R,R,,,,
8891377,33762118,1,06-082125,2006-06-07 00:00:00,3,N,16,5,22,M,2,2,R,,,,,
8891368,33762087,1,06-081894,2006-06-06 00:00:00,3,N,16,5,30,M,2,2,R,,,,,
8891333,33761124,2,06-080531,2006-06-04 00:00:00,3,N,16,5,25,M,2,2,R,,,,,
8892391,33764898,1,06-085059,2006-06-11 00:00:00,3,N,16,5,19,M,2,2,R,,,,,
8892377,33764024,1,06-084561,2006-06-11 00:00:00,3,N,16,5,19,M,2,2,R,,,,,
8891321,33761068,1,06-079946,2006-06-03 00:00:00,3,N,16,5,16,M,2,2,R,R,,,,
8891310,33761009,1,06-079431,2006-06-02 00:00:00,3,N,16,5,32,M,2,2,R,,,,,
8880426,33720058,3,06-021727,2006-02-17 00:00:00,3,N,16,5,29,M,2,2,R,,,,,
8880425,33720058,2,06-021727,2006-02-17 00:00:00,3,N,16,5,28,M,2,2,R,,,,,
8880419,33720032,1,06-021420,2006-02-16 00:00:00,3,N,16,5,27,M,2,2,R,,,,,
8880273,33717091,1,06-016909,2006-02-06 00:00:00,3,N,16,5,16,M,2,2,R,R,,,,
8880401,33719962,1,06-020872,2006-02-15 00:00:00,3,N,16,5,32,M,2,2,R,,,,,
8880388,33719915,1,06-020471,2006-02-14 00:00:00,3,N,16,5,16,M,2,2,R,R,,,,
8880372,33719071,1,06-020172,2006-02-13 00:00:00,3,N,16,5,29,M,2,2,R,,,,,
8880371,33719056,1,06-020080,2006-02-13 00:00:00,3,N,16,5,23,M,2,2,R,,,,,
8879312,33716187,1,06-015982,2006-02-04 00:00:00,3,N,16,5,23,M,2,2,R,,,,,
8879311,33716186,1,06-015972,2006-02-04 00:00:00,3,N,16,5,35,M,2,2,R,,,,,
8878207,33713254,2,06-011222,2006-01-25 00:00:00,3,N,16,5,15,M,2,2,R,R,,,,
8879246,33715198,2,06-014036,2006-01-31 00:00:00,3,N,16,5,26,M,2,2,R,,,,,
8879245,33715198,1,06-014036,2006-01-31 00:00:00,3,N,16,5,18,M,2,2,R,,,,,
8879244,33715195,1,06-014021,2006-02-03 00:00:00,3,N,16,5,20,M,2,2,R,,,,,
8879234,33715159,1,06-013687,2006-01-30 00:00:00,3,N,16,5,16,F,2,2,R,R,,,,
8878157,33712292,1,06-009854,2006-01-22 00:00:00,3,N,16,5,33,M,2,2,R,,,,,
8878136,33712235,1,06-009065,2006-01-20 00:00:00,3,N,16,5,14,M,2,2,R,R,,,,
8878107,33711342,1,06-008307,2006-01-19 00:00:00,3,N,16,5,16,M,2,2,R,R,,,,
8877108,33709396,1,06-005585,2006-01-13 00:00:00,3,N,16,5,38,M,2,2,N,,,,,
8877090,33709347,1,06-005115,2006-03-07 00:00:00,3,N,16,5,33,M,2,2,R,,,,,
9632854,36402647,1,06-182858,2006-11-25 00:00:00,3,N,16,5,24,M,5,2,R,,,,,
9636129,36413215,1,06-197142,2006-12-23 00:00:00,3,N,16,5,28,M,5,2,R,,,,,
9623942,36368417,1,06-134857,2006-08-30 00:00:00,3,N,16,5,19,M,2,2,R,,,,,
9623910,36367486,2,06-133967,2006-08-28 00:00:00,3,N,16,5,22,M,2,2,R,,,,,
9623890,36366608,1,06-133435,2006-08-27 00:00:00,3,N,16,5,31,M,2,2,R,,,,,
9623881,36366566,1,06-133041,2006-08-27 00:00:00,3,N,16,5,48,F,2,2,R,,,,,
9622873,36364637,1,06-130375,2006-08-23 00:00:00,3,N,16,5,21,M,2,2,R,,,,,
9622870,36364631,2,06-130270,2006-08-22 00:00:00,3,N,16,5,18,M,2,2,R,,,,,
9622869,36364631,1,06-130270,2006-08-22 00:00:00,3,N,16,5,20,M,2,2,R,,,,,
9622860,36364608,1,06-130087,2006-10-31 00:00:00,3,N,16,5,23,M,2,2,R,,,,,
9622845,36364534,1,06-129581,2006-08-21 00:00:00,3,N,16,5,45,M,2,2,R,,,,,
9622836,36363664,1,06-129147,2006-08-20 00:00:00,3,N,16,5,19,M,2,2,R,,,,,
9622819,36363566,1,06-128394,2006-08-19 00:00:00,3,N,16,5,26,M,2,2,R,,,,,
9621758,36360639,1,06-124471,2006-08-12 00:00:00,3,N,16,5,16,M,2,2,R,R,,,,
9620712,36357817,1,06-121178,2006-08-07 00:00:00,3,N,16,5,18,M,2,2,R,,,,,
9620709,36357781,1,06-120886,2006-08-07 00:00:00,3,N,16,5,17,M,2,2,R,R,,,,
9617513,36345117,1,06-102929,2006-07-09 00:00:00,3,N,16,5,21,F,2,2,R,,,,,
9617504,36344290,1,06-102700,2006-07-08 00:00:00,3,N,16,5,20,M,2,2,R,,,,,
9617497,36344233,2,06-102238,2006-07-08 00:00:00,3,N,16,5,22,M,2,2,R,,,,,
9617496,36344233,1,06-102238,2006-07-08 00:00:00,3,N,16,5,26,M,2,2,R,,,,,
9616387,36340383,1,06-096422,2006-06-29 00:00:00,3,N,16,5,20,M,2,2,R,,,,,
9616386,36340381,1,06-096408,2006-06-29 00:00:00,3,N,16,5,27,M,2,2,R,,,,,
9616374,36340319,1,06-095942,2006-06-28 00:00:00,3,N,16,5,23,M,2,2,R,,,,,
9616356,36339397,1,06-095205,2006-06-27 00:00:00,3,N,16,5,36,M,2,2,R,,,,,
9616353,36339386,2,06-095129,2007-03-29 00:00:00,3,N,16,5,33,M,2,2,R,,,,,
9616346,36339373,3,06-095001,2006-06-28 00:00:00,3,N,16,5,42,F,2,2,R,,,,,
9616345,36339373,2,06-095001,2006-06-28 00:00:00,3,N,16,5,24,M,2,2,R,,,,,
9616344,36339373,1,06-095001,2006-06-28 00:00:00,3,N,16,5,22,M,2,2,R,,,,,
9622797,36362694,1,06-127910,2006-08-18 00:00:00,3,N,16,5,42,M,2,2,R,,,,,
9622794,36362691,1,06-127886,2006-08-18 00:00:00,3,N,16,5,45,M,2,2,R,,,,,
9622781,36362643,1,06-127327,2006-08-17 00:00:00,3,N,16,5,31,M,2,2,R,,,,,
9622769,36362611,1,06-127074,2006-08-17 00:00:00,3,N,16,5,33,F,2,2,R,,,,,
9622766,36362586,1,06-126908,2006-08-17 00:00:00,3,N,16,5,36,M,2,2,R,,,,,
9622765,36362583,1,06-126870,2006-08-17 00:00:00,3,N,16,5,24,M,2,2,R,,,,,
9621714,36358829,1,06-122828,2006-08-10 00:00:00,3,N,16,5,33,M,2,2,R,,,,,
9621710,36358809,2,06-122644,2006-08-10 00:00:00,3,N,16,5,22,M,2,2,R,,,,,
9621709,36358809,1,06-122644,2006-08-10 00:00:00,3,N,16,5,20,M,2,2,R,,,,,
9620677,36356868,2,06-120011,2006-08-05 00:00:00,3,N,16,5,18,M,2,2,R,,,,,
9620676,36356868,1,06-120011,2006-08-05 00:00:00,3,N,16,5,17,M,2,2,R,R,,,,
9620657,36356811,1,06-119582,2006-08-05 00:00:00,3,N,16,5,23,M,2,2,R,,,,,
9620655,36356804,2,06-119528,2006-08-04 00:00:00,3,N,16,5,21,M,2,2,R,,,,,
9620624,36355900,1,06-118779,2006-08-03 00:00:00,3,N,16,5,59,M,2,2,R,,,,,
9619595,36353902,3,06-115832,2006-07-29 00:00:00,3,N,16,5,21,M,2,2,R,,,,,
9619594,36353902,2,06-115832,2006-07-29 00:00:00,3,N,16,5,24,F,2,2,R,,,,,
9619593,36353902,1,06-115832,2006-07-29 00:00:00,3,N,16,5,23,F,2,2,R,,,,,
9619580,36353014,1,06-115264,2006-07-28 00:00:00,3,N,16,5,26,M,2,2,R,,,,,
9619575,36353006,2,06-115180,2006-07-28 00:00:00,3,N,16,5,48,M,2,2,R,,,,,
9619555,36352921,1,06-114621,2006-07-27 00:00:00,3,N,16,5,41,M,2,2,R,,,,,
9617465,36343348,1,06-101607,2006-07-07 00:00:00,3,N,16,5,17,F,2,2,R,R,,,,
9617450,36343257,1,06-100937,2006-07-06 00:00:00,3,N,16,5,23,M,2,2,R,,,,,
9617401,36342296,1,06-099074,2006-07-03 00:00:00,3,N,16,5,29,M,2,2,R,,,,,
9621678,36358722,3,06-121910,2006-08-21 00:00:00,3,N,16,5,21,M,2,2,R,,,,,
9621677,36358722,1,06-121910,2006-08-08 00:00:00,3,N,16,5,22,M,2,2,R,,,,,
9621665,36358707,1,06-121781,2006-08-08 00:00:00,3,N,16,5,16,M,2,2,R,R,,,,
9620621,36355897,1,06-118758,2006-08-03 00:00:00,3,N,16,5,24,M,2,2,R,,,,,
9620604,36355821,1,06-118241,2006-08-02 00:00:00,3,N,16,5,26,M,2,2,R,,,,,
9620593,36354952,6,06-117668,2006-08-02 00:00:00,3,N,16,5,17,M,2,2,R,R,,,,
9620589,36354952,2,06-117668,2006-08-02 00:00:00,3,N,16,5,19,F,2,2,R,,,,,
9620587,36354949,1,06-117637,2006-08-01 00:00:00,3,N,16,5,23,F,2,2,R,,,,,
9620569,36354883,1,06-117107,2006-08-01 00:00:00,3,N,16,5,23,M,2,2,R,,,,,
9620562,36354859,2,06-116901,2006-08-02 00:00:00,3,N,16,5,18,M,2,2,R,,,,,
