offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
35303187,36353834,5,C,18,,,
35303188,36353835,51,C,18,,,
35303189,36353835,44,C,18,,,
35303190,36353836,51,C,22,,,
35300796,36353837,27,C,18,,,
35300797,36353837,14,A,18,,,
35300798,36353837,5,C,18,,,
35300799,36353838,44,C,20,,,
35300800,36353838,39,C,20,,,
35306290,36353839,27,C,13,,,
35300675,36353840,51,C,20,,,
35303191,36353841,5,C,20,,,
35300801,36353842,27,C,20,,,
35303960,36353843,51,C,20,,,
35307940,36360730,45,C,20,,,
35314334,36360739,45,C,25,,,
35309569,36360741,41,C,20,,,
35300255,36353993,14,A,13,,,
35300256,36353993,5,C,20,,,
35306319,36353994,7,C,18,,,
35306320,36353994,5,C,18,,,
35323665,36370390,49,C,19,1,N,
35301755,36356758,45,C,20,,,
35309053,36356759,14,C,18,,,
35309054,36356778,49,C,20,0,F,
35309055,36356778,5,C,20,,,
35308677,36356786,5,C,5,,,
35304793,36356795,49,C,20,0,F,
35304794,36356795,5,C,20,,,
35304029,36356807,49,C,20,0,N,
35306262,36352860,51,C,13,,,
35300776,36352861,5,C,23,,,
35300777,36352862,49,C,24,0,F,
35300778,36352862,5,C,24,,,
35300193,36352863,49,C,21,0,F,
35300194,36352863,5,C,21,,,
35303149,36352864,49,C,25,0,F,
35303150,36352864,5,C,25,,,
35300870,36352865,7,C,20,,,
35300871,36352865,5,C,20,,,
35303151,36352866,7,C,18,,,
35303152,36352866,5,C,18,,,
35300653,36352867,49,C,20,0,F,
35300654,36352867,5,C,20,,,
35303930,36352868,45,C,6,,,
35303931,36352868,5,C,6,,,
35303153,36352869,5,C,18,,,
35306263,36352870,11,C,8,,,
35300195,36352871,45,C,20,,,
35306264,36352873,49,C,25,0,N,
35306265,36352873,5,C,25,,,
35303154,36352874,46,C,20,,,
35300872,36352875,49,C,20,0,F,
35300873,36352875,5,C,20,,,
35303155,36352876,35,C,18,,,
35300197,36352877,5,C,20,,,
35303932,36352878,14,C,20,,,
35303933,36352878,5,C,20,,,
35300655,36352879,23,C,23,,,
35306266,36352880,2,C,18,,,
35306267,36352881,44,C,13,,,
35300198,36352882,5,C,20,,,
35300199,36352882,39,C,20,,,
35303934,36352883,51,C,12,,,
35306268,36352884,7,C,18,,,
35300656,36352885,16,C,13,,,
35303156,36352886,49,C,20,0,F,
35303157,36352886,5,C,20,,,
35300874,36352887,23,C,8,,,
35303158,36352889,45,A,5,,,
35300200,36352890,45,C,20,,,
35306271,36352891,23,C,12,,,
35303935,36352892,14,C,18,,,
35300779,36352893,26,A,20,,,
35300875,36352894,51,C,20,,,
35300876,36352894,5,C,20,,,
35300201,36352895,5,C,18,,,
35300780,36352896,45,C,23,,,
35300877,36352897,49,C,20,0,N,
35306272,36352898,5,C,46,,,
35317928,36366527,23,C,7,,,
35300882,36352910,51,C,46,,,
35300206,36352911,44,C,20,,,
35300883,36352912,49,C,20,0,N,
35300884,36352913,49,C,20,0,N,
35303938,36352914,49,C,20,0,N,
35303939,36352914,5,C,20,,,
35300885,36352915,49,C,22,0,N,
35300207,36352916,51,C,13,,,
35300208,36352916,16,C,13,,,
35300657,36352917,51,C,20,,,
35300209,36352918,14,C,20,,,
35300210,36352918,5,C,20,,,
35306273,36352919,49,C,20,0,F,
35306274,36352919,5,C,20,,,
35303940,36352920,16,C,13,,,
35300886,36352921,16,C,13,,,
35303163,36352922,51,C,20,,,
35300658,36352923,27,C,18,,,
35300659,36352923,51,C,18,,,
35300660,36352923,5,C,18,,,
35303941,36352924,51,C,13,,,
35314299,36359726,45,C,8,,,
35314300,36359726,11,C,8,,,
35314301,36359730,45,C,8,,,
35314302,36359730,11,C,8,,,
35308761,36359731,45,C,8,,,
35308762,36359731,11,C,8,,,
35305966,36359732,45,C,8,,,
35305967,36359732,11,C,8,,,
35308763,36359733,45,C,8,,,
35308764,36359733,11,C,8,,,
35307911,36359734,45,C,8,,,
35307912,36359734,11,C,8,,,
35312879,36359741,14,C,18,,,
35261429,33759055,51,C,20,,,
35267530,33759079,51,C,13,,,
35235278,33732314,16,C,20,,,
35235279,33732314,39,C,20,,,
35242792,33743045,35,C,18,,,
35268394,33761996,45,C,23,,,
35275753,33766947,51,C,20,,,
35246940,33742946,51,C,20,,,
35230466,33734299,45,C,12,,,
35230467,33734299,11,C,12,,,
35247485,33746851,51,C,20,,,
35247486,33746851,5,C,20,,,
35241345,33742072,51,C,20,,,
35205107,33714200,14,C,13,,,
35197657,33705486,16,C,11,,,
35192169,33705490,27,C,20,,,
35198736,33705527,2,C,24,,,
35198737,33705528,51,C,20,,,
35197666,33705554,51,C,20,,,
35203563,33710417,51,C,20,,,
35256323,33754226,30,C,13,,,
35249371,33748622,27,C,13,,,
35264647,33761070,29,C,20,,,
35264648,33761070,51,C,20,,,
35291051,36346233,45,C,23,,,
35373800,36403556,45,C,25,,,
35362926,36398762,45,C,23,,,
35369993,36403661,11,C,2,,,
35388262,36417074,45,C,20,,,
35387998,36417091,51,C,20,,,
35395445,36417103,45,C,12,,,
35395446,36417103,11,C,12,,,
35395447,36417113,45,C,20,,,
35358778,36394802,56,C,22,,,
35395452,36417139,46,C,25,,,
35386011,36417153,46,C,2,,,
35390741,36417164,45,C,5,,,
35389035,36417179,45,C,25,,,
35389036,36417179,11,C,25,,,
35395459,36417180,46,C,20,,,
35388016,36417183,5,C,13,,,
35390744,36417185,49,C,20,0,F,
35390745,36417185,5,C,20,,,
35390746,36417186,45,C,20,,,
35387733,36417193,56,C,20,,,
35388494,36417212,5,C,20,,,
35389038,36417213,45,C,46,,,
35390698,36416150,45,C,46,,,
35390699,36416150,11,C,25,,,
35388236,36416174,45,C,12,,,
35388237,36416174,11,C,12,,,
35387692,36416175,45,C,12,,,
35387693,36416175,11,C,12,,,
35387694,36416176,45,C,12,,,
35387695,36416176,11,C,12,,,
35358831,36395858,11,C,12,,,
35387981,36416181,11,C,12,,,
35382013,36411384,45,C,24,,,
35362915,36398693,2,C,24,,,
35362916,36398693,41,A,24,,,
35395397,36415281,5,C,20,,,
35363788,36401593,45,C,20,,,
35369714,36404537,45,C,12,,,
35369715,36404537,11,C,12,,,
35374603,36404557,14,C,18,,,
35363777,36400748,45,C,25,,,
35357632,36395747,46,C,20,,,
35329750,36376164,45,C,20,,,
35346524,36383159,45,C,20,,,
35332573,36374360,41,C,20,,,
35327731,36374362,7,C,18,,,
35333487,36377141,45,C,20,,,
35347130,36387944,46,C,20,,,
35330220,36376205,45,C,20,,,
35330221,36376212,14,C,18,,,
35330222,36376212,5,C,18,,,
35356950,36393757,45,C,20,,,
35338208,36383033,51,C,13,,,
35338209,36383033,49,A,20,0,F,
35338210,36383033,5,C,20,,,
35341364,36383082,45,C,20,,,
35344475,36383087,2,A,20,,,
35351186,36389888,45,C,20,,,
35341526,36385993,49,C,20,0,N,
35333575,36379231,5,C,20,,,
35337354,36379234,49,C,20,0,F,
35337355,36379234,5,C,20,,,
35354355,36392873,49,C,20,0,F,
35354356,36392873,5,C,20,,,
35355382,36392894,45,C,20,,,
35342888,36385071,2,C,2,,,
35326120,36369445,44,C,20,,,
35326811,36369447,45,C,20,,,
35320046,36369455,21,C,20,,,
35326440,36369457,21,C,18,,,
35309051,36355944,49,C,20,0,F,
35309052,36355944,5,C,20,,,
35334625,36379091,56,C,20,,,
35326450,36369509,49,C,20,0,N,
35320525,36369515,49,C,20,0,F,
35320526,36369515,5,C,20,,,
35314564,36365509,51,C,25,,,
35318484,36365510,16,C,13,,,
35319154,36365511,51,C,20,,,
35315695,36365512,7,C,20,,,
35319155,36365513,5,C,13,,,
35314565,36365514,49,C,20,0,F,
35314566,36365514,5,C,20,,,
35316869,36365515,16,C,13,,,
35316870,36365515,35,C,13,,,
35319622,36365516,51,C,20,,,
35319156,36365517,51,C,20,,,
35319157,36365517,16,C,20,,,
35319158,36365518,14,C,20,,,
35319623,36365519,27,C,3,,,
35319624,36365519,51,C,13,,,
35319625,36365519,5,C,3,,,
35315696,36365520,51,C,20,,,
35316871,36365521,21,C,18,,,
35317137,36365522,51,C,13,,,
35319159,36365523,21,C,18,,,
35319160,36365524,51,C,20,,,
35317138,36365525,51,C,20,,,
35317139,36365526,14,C,20,,,
35319626,36365527,14,C,18,,,
35315697,36365528,36,C,13,,,
35316872,36365529,51,C,23,,,
35314567,36365530,51,C,13,,,
35319161,36365531,35,C,13,,,
35319627,36365532,51,C,13,,,
35314568,36365533,16,C,13,,,
35314569,36365533,39,C,13,,,
35317140,36365534,51,C,13,,,
35317141,36365534,16,C,13,,,
35318485,36365535,16,C,13,,,
35318486,36365536,16,C,13,,,
35319162,36365537,5,C,20,,,
35319163,36365538,16,C,13,,,
35315698,36365539,16,C,13,,,
35319628,36365540,51,C,20,,,
35315699,36365541,51,C,20,,,
35319164,36365542,49,C,12,0,F,
35319165,36365542,5,C,12,,,
35315700,36365543,7,C,20,,,
35315701,36365543,5,C,13,,,
35316873,36365544,7,C,20,,,
35316874,36365544,5,C,20,,,
35319629,36365545,21,C,13,,,
35318487,36365546,49,C,20,0,F,
35319630,36365547,21,C,20,,,
35319631,36365547,5,C,13,,,
35318488,36365549,7,C,18,,,
35318489,36365549,5,C,18,,,
35318490,36365550,7,A,18,,,
35318491,36365550,5,C,18,,,
35317143,36365551,40,C,13,,,
35317144,36365552,7,C,18,,,
35317145,36365552,5,C,18,,,
35319166,36365553,5,C,13,,,
35319632,36365554,45,C,46,,,
35317146,36365555,45,C,16,,,
35319633,36365556,45,C,4,,,
35319634,36365557,45,C,23,,,
35319635,36365558,16,C,13,,,
35317147,36365559,49,C,4,0,F,
35317148,36365559,5,C,4,,,
35319167,36365560,23,C,12,,,
35319636,36365561,14,C,18,,,
35319637,36365561,5,C,18,,,
35315702,36365562,2,C,8,,,
35317149,36365563,45,C,25,,,
35318492,36365564,45,C,5,,,
35318493,36365565,2,C,8,,,
35318494,36365566,7,C,18,,,
35318495,36365566,5,C,18,,,
35300748,36351935,16,C,20,,,
35314267,36358773,45,C,20,,,
35314268,36358773,11,C,11,,,
35313630,36358774,51,C,20,,,
35314269,36358776,51,C,20,,,
35314270,36358776,5,C,20,,,
35313631,36358777,49,C,20,0,N,
35314271,36358778,45,C,20,,,
35305947,36358779,56,C,20,,,
35312846,36358780,21,C,13,,,
35305948,36358781,5,C,13,,,
35313632,36358782,14,C,13,,,
35305949,36358783,51,C,20,,,
35305950,36358784,51,C,13,,,
35308743,36358785,51,C,20,,,
35305951,36358786,14,C,20,,,
35312847,36358787,11,C,2,,,
35312848,36358788,45,C,11,,,
35309123,36358789,5,C,20,,,
35314272,36358790,49,A,20,0,F,
35314273,36358790,5,C,20,,,
35314274,36358791,21,A,13,,,
35314275,36358791,5,C,13,,,
35313633,36358792,45,C,20,,,
35301466,36354859,16,C,20,,,
35330243,36376314,45,C,20,,,
35353509,36389952,45,C,24,,,
35354537,36389973,2,C,2,,,
35335876,36379142,45,C,22,,,
35309124,36358793,35,C,18,,,
35312849,36358794,5,C,13,,,
35308744,36358795,5,C,13,,,
35312850,36358796,23,C,8,,,
35309125,36358797,23,C,8,,,
35305952,36358798,51,C,13,,,
35312851,36358799,49,C,20,0,F,
35312852,36358799,5,C,20,,,
35313634,36358800,49,C,20,0,F,
35313635,36358800,5,C,20,,,
35312853,36358801,5,C,20,,,
35305953,36358802,16,C,23,,,
35307885,36358803,45,A,13,,,
35307886,36358803,16,C,13,,,
35307887,36358803,35,C,13,,,
35307888,36358804,51,C,18,,,
35307889,36358804,7,C,18,,,
35309126,36358805,49,C,20,0,N,
35313636,36358806,51,C,23,,,
35314276,36358807,16,C,13,,,
35307890,36358808,5,C,18,,,
35313637,36358809,16,C,18,,,
35307891,36358810,5,C,5,,,
35314277,36358811,49,C,21,0,F,
35314278,36358811,5,C,21,,,
35312854,36358812,45,C,13,,,
35305954,36358813,14,C,20,,,
35305955,36358813,5,C,20,,,
35313638,36358814,51,C,20,,,
35307892,36358815,5,C,20,,,
35309127,36358816,51,C,18,,,
35312855,36358817,5,C,13,,,
35308745,36358818,51,C,20,,,
35313639,36358819,14,C,20,,,
35313640,36358819,5,C,20,,,
35314279,36358820,49,C,20,0,N,
35314280,36358820,45,C,20,,,
35309128,36358822,23,C,12,,,
35305956,36358823,21,C,25,,,
35305957,36358823,5,C,25,,,
35307893,36358824,5,C,20,,,
35313641,36358825,5,C,20,,,
35314281,36358827,51,C,46,,,
35314282,36358829,16,C,13,,,
35314283,36358830,14,C,13,,,
35313643,36358831,5,C,18,,,
35314284,36358832,5,C,13,,,
35308746,36358833,51,C,20,,,
35312858,36358834,7,C,20,,,
35309129,36358835,14,C,46,,,
35307894,36358836,49,C,20,0,F,
35307895,36358836,5,C,20,,,
35314285,36358837,14,C,20,,,
35314286,36358837,5,C,20,,,
35312859,36358838,7,C,13,,,
35312860,36358838,5,C,20,,,
35309130,36358839,49,C,20,0,N,
35309131,36358839,5,C,20,,,
35309132,36358840,45,C,10,,,
35309133,36358841,14,C,20,,,
35309134,36358841,5,C,20,,,
35309135,36358842,49,C,20,0,N,
35305958,36358843,45,C,20,,,
35307896,36358844,5,C,18,,,
35307897,36358845,14,C,20,,,
35314287,36358848,45,C,20,,,
35313645,36358849,23,C,8,,,
35308747,36358850,5,C,13,,,
35313646,36358851,45,C,46,,,
35308748,36358852,35,C,20,,,
35308749,36358853,16,C,20,,,
35319330,36368401,44,C,22,,,
35317702,36368402,51,C,18,,,
35319331,36368403,51,C,22,,,
35319332,36368403,39,C,22,,,
35320468,36368404,49,C,20,0,N,
35320002,36368405,49,C,20,0,N,
35320003,36368406,40,C,22,,,
35319333,36368407,45,C,20,,,
35320469,36368408,41,A,21,,,
35322852,36368409,51,C,20,,,
35317974,36368410,49,C,13,0,F,
35317975,36368410,5,C,13,,,
35317976,36368411,7,C,20,,,
35317977,36368411,5,C,20,,,
35319334,36368412,49,C,20,0,F,
35319335,36368412,5,C,20,,,
35317703,36368413,23,C,12,,,
35317704,36368413,35,C,12,,,
35319336,36368414,5,C,20,,,
35322853,36368415,51,C,20,,,
35320470,36368416,51,C,22,,,
35317978,36368417,16,C,13,,,
35317705,36368418,46,C,2,,,
35317979,36368419,14,C,18,,,
35320471,36368420,16,C,13,,,
35317980,36368421,51,C,22,,,
35319337,36368422,16,C,13,,,
35326096,36368423,5,C,20,,,
35320004,36368424,51,C,46,,,
35317981,36368425,49,C,20,0,N,
35317982,36368425,45,C,20,,,
35317983,36368425,5,C,20,,,
35326097,36368426,49,C,6,0,N,
35320005,36368427,14,A,20,,,
35320006,36368427,5,C,20,,,
35326098,36368428,35,C,22,,,
35320007,36368429,49,C,25,0,N,
35320008,36368429,5,C,25,,,
35317706,36368430,5,C,18,,,
35320009,36368432,49,A,20,0,F,
35320010,36368432,5,C,20,,,
35326099,36368433,45,C,3,,,
35317984,36368434,44,C,20,,,
35317985,36368435,51,C,20,,,
35319338,36368436,49,C,20,0,F,
35319339,36368436,5,C,20,,,
35322854,36368437,27,C,13,,,
35322855,36368437,5,C,13,,,
35319340,36368438,23,C,8,,,
35319341,36368440,49,C,20,0,F,
35320011,36368441,11,A,7,,,
35320012,36368442,51,C,13,,,
35320473,36368443,44,C,20,,,
35320474,36368444,5,C,18,,,
35317707,36368445,49,C,21,0,F,
35317708,36368445,5,C,21,,,
35320475,36368446,23,C,12,,,
35320013,36368447,51,C,18,,,
35320476,36368448,23,C,23,,,
35320014,36368449,51,C,20,,,
35322858,36368450,14,C,18,,,
35323629,36368538,16,C,13,,,
35320492,36368539,51,C,20,,,
35326417,36368540,45,C,13,,,
35318003,36368541,5,C,20,,,
35318004,36368544,5,C,20,,,
35323630,36368546,21,A,20,,,
35323631,36368546,5,C,20,,,
35326422,36368550,49,C,20,0,N,
35326423,36368550,14,C,20,,,
35326027,36368553,21,A,20,,,
35326028,36368553,5,C,20,,,
35317729,36368554,49,C,25,0,F,
35317730,36368554,14,C,25,,,
35317731,36368554,5,C,25,,,
35323632,36368555,49,C,20,0,N,
35323633,36368557,45,C,20,,,
35326115,36368560,5,C,13,,,
35326426,36368561,44,C,20,,,
35323635,36368563,45,C,20,,,
35318466,36364582,46,C,20,,,
35318467,36364584,51,C,20,,,
35319125,36364585,40,C,13,,,
35316848,36364586,44,C,20,,,
35315206,36364587,5,C,20,,,
35315207,36364588,23,C,12,,,
35314548,36364589,44,C,20,,,
35317121,36364590,40,C,13,,,
35318468,36364591,5,C,5,,,
35319126,36364592,44,C,20,,,
35319127,36364592,39,C,20,,,
35318469,36364593,49,C,13,0,N,
35315677,36364594,45,C,25,,,
35314549,36364595,49,C,20,0,F,
35315208,36364596,5,C,20,,,
35316849,36364597,45,C,22,,,
35319128,36364598,49,A,20,0,F,
35319129,36364598,5,C,20,,,
35314550,36364599,16,C,20,,,
35316850,36364600,40,A,13,,,
35315678,36364601,45,C,20,,,
35314551,36364602,7,C,13,,,
35314552,36364602,5,C,13,,,
35315679,36364603,27,C,13,,,
35316851,36364604,40,C,13,,,
35318470,36364605,5,C,20,,,
35317122,36364608,16,C,13,,,
35314553,36364609,56,C,20,,,
35319131,36364611,49,C,20,0,F,
35319132,36364611,5,C,20,,,
35316852,36364612,5,C,20,,,
35318471,36364613,39,C,20,,,
35317123,36364614,41,C,20,,,
35316853,36364615,49,C,20,0,N,
35316854,36364616,11,A,8,,,
35315681,36364617,2,C,13,,,
35316855,36364618,5,C,23,,,
35315210,36364619,5,C,20,,,
35319607,36364620,27,C,13,,,
35319608,36364620,5,C,13,,,
35315682,36364621,45,C,10,,,
35315683,36364621,39,C,10,,,
35319609,36364622,27,C,20,,,
35314554,36364623,16,C,13,,,
35314555,36364623,35,C,13,,,
35319610,36364624,51,C,20,,,
35319611,36364624,16,C,13,,,
35316856,36364625,51,C,20,,,
35319133,36364626,40,C,23,,,
35318472,36364627,45,C,12,,,
35315684,36364628,49,C,20,0,F,
35315685,36364628,5,C,20,,,
35314556,36364629,5,C,18,,,
35315686,36364630,44,C,18,,,
35315687,36364630,5,C,25,,,
35334580,36377256,45,C,25,,,
35334581,36377258,2,C,20,,,
35326988,36373257,46,C,21,,,
35329379,36373260,44,C,20,,,
35326534,36373271,45,C,25,,,
35326991,36373278,11,C,12,,,
35314841,36361746,49,C,20,0,F,
35314842,36361746,5,C,20,,,
35309601,36361747,7,C,13,,,
35309985,36361748,16,C,20,,,
35314488,36361749,16,C,20,,,
35315134,36361750,16,C,20,,,
35312928,36361751,16,C,20,,,
35309602,36361752,5,C,20,,,
35309986,36361753,49,C,20,0,F,
35307987,36361754,23,C,8,,,
35315135,36361755,21,C,18,,,
35309603,36361756,51,C,20,,,
35309604,36361756,16,C,20,,,
35307988,36361757,16,C,20,,,
35314843,36361758,5,C,20,,,
35307989,36361759,23,C,8,,,
35314489,36361760,51,C,13,,,
35315136,36361761,51,C,18,,,
35315137,36361761,16,C,18,,,
35304824,36357721,5,C,20,,,
35307081,36357722,44,C,20,,,
35307082,36357722,49,C,20,0,F,
35307931,36360634,51,C,20,,,
35312891,36360635,44,C,20,,,
35314312,36360636,45,C,25,,,
35314313,36360637,51,C,18,,,
35314314,36360637,16,C,18,,,
35309552,36360638,40,C,24,,,
35306748,36360639,16,C,23,,,
35309950,36360748,27,C,20,,,
35309951,36360749,45,C,12,,,
35307943,36360751,45,C,25,,,
35306774,36360752,45,C,18,,,
35306775,36360752,5,C,18,,,
35306776,36360753,5,C,18,,,
35307944,36360754,21,C,20,,,
35306778,36360756,11,A,5,,,
35307945,36360757,14,C,13,,,
35307946,36360757,5,C,20,,,
35314337,36360758,23,C,7,,,
35312904,36360759,23,C,8,,,
35306779,36360760,51,C,13,,,
35306780,36360761,45,C,20,,,
35309574,36360762,49,C,20,0,F,
35309575,36360762,5,C,20,,,
35307947,36360763,45,C,20,,,
35309952,36360764,45,C,21,,,
35309576,36360765,51,C,20,,,
35307948,36360766,14,C,20,,,
35307949,36360766,5,C,20,,,
35312905,36360767,51,C,20,,,
35312906,36360767,16,C,13,,,
35309577,36360768,51,C,13,,,
35306781,36360769,35,C,13,,,
35306782,36360770,51,C,13,,,
35313697,36360771,49,C,20,0,F,
35313698,36360771,5,C,20,,,
35306783,36360772,40,C,18,,,
35307950,36360773,5,C,18,,,
35312907,36360774,44,C,13,,,
35314338,36360775,45,C,20,,,
35309953,36360776,51,C,20,,,
35306784,36360777,23,C,20,,,
35306785,36360778,45,C,18,,,
35306786,36360778,5,C,18,,,
35306787,36360779,45,C,20,,,
35312908,36360780,27,C,20,,,
35312909,36360780,51,C,20,,,
35312910,36360780,16,C,20,,,
35307951,36360781,11,A,21,,,
35307952,36360782,45,C,25,,,
35309954,36360783,35,C,13,,,
35313699,36360784,45,C,20,,,
35314339,36360785,51,C,13,,,
35309578,36360786,27,C,13,,,
35309955,36360787,51,C,20,,,
35309956,36360788,23,C,23,,,
35314340,36360789,51,C,13,,,
35309579,36360790,5,C,20,,,
35307953,36360791,45,C,23,,,
35314341,36360792,51,C,20,,,
35309580,36360793,49,C,6,0,F,
35309581,36360793,5,C,6,,,
35309582,36360794,14,C,20,,,
35309583,36360794,5,C,20,,,
35307954,36360795,51,C,20,,,
35307955,36360796,14,C,20,,,
35307956,36360796,45,C,20,,,
35307957,36360796,5,C,20,,,
35314844,36361762,16,C,20,,,
35312929,36361763,14,C,18,,,
35312930,36361763,5,C,18,,,
35314845,36361764,28,C,13,,,
35309605,36361765,16,C,13,,,
35312931,36361766,51,C,20,,,
35326933,36371311,45,C,20,,,
35328853,36371314,49,C,20,0,F,
35328854,36371314,45,C,20,,,
35328855,36371314,5,C,20,,,
35326487,36371315,49,C,20,0,N,
35304825,36357723,14,A,13,,,
35304826,36357723,5,C,13,,,
35304827,36357724,14,C,20,,,
35304828,36357724,5,C,20,,,
35304829,36357725,40,C,13,,,
35309083,36357726,7,C,20,,,
35309084,36357726,5,C,20,,,
35307167,36357727,7,C,13,,,
35307168,36357727,5,C,13,,,
35307083,36357728,45,C,23,,,
35309085,36357729,49,C,20,0,N,
35307084,36357730,7,C,20,,,
35307085,36357730,5,C,20,,,
35309086,36357731,5,C,20,,,
35307169,36357732,5,C,18,,,
35309087,36357733,5,C,18,,,
35308695,36357734,51,C,20,,,
35307086,36357735,5,C,20,,,
35312034,36357736,49,C,20,0,N,
35309088,36357737,44,C,20,,,
35312035,36357738,51,C,20,,,
35309089,36357739,51,C,46,,,
35309090,36357739,23,C,46,,,
35308696,36357740,21,C,18,,,
35307170,36357741,45,C,23,,,
35308697,36357742,45,C,12,,,
35308698,36357743,49,A,5,0,F,
35308699,36357743,5,C,5,,,
35304830,36357744,44,C,13,,,
35304831,36357744,5,C,13,,,
35304832,36357744,39,C,13,,,
35308700,36357745,51,C,20,,,
35307087,36357746,27,C,20,,,
35308701,36357747,45,C,13,,,
35304833,36357748,23,C,8,,,
35308702,36357750,5,C,20,,,
35309091,36357751,45,C,20,,,
35308703,36357752,51,C,20,,,
35307088,36357753,45,C,20,,,
35324876,36371456,11,C,8,,,
35328879,36371457,5,C,20,,,
35312056,36357840,51,C,20,,,
35307106,36357841,27,C,20,,,
35304844,36357842,5,C,13,,,
35308725,36357843,51,C,20,,,
35312057,36357844,14,A,20,,,
35305929,36357845,45,C,18,,,
35308726,36357846,5,C,13,,,
35308727,36357847,51,C,20,,,
35307107,36357848,45,C,5,,,
35312058,36357849,49,C,20,0,F,
35312059,36357849,5,C,20,,,
35309103,36357850,44,C,20,,,
35309104,36357850,5,C,20,,,
35305930,36357851,44,C,20,,,
35305931,36357851,45,C,20,,,
35307108,36357852,45,C,13,,,
35307179,36357853,51,C,13,,,
35309105,36357854,51,C,13,,,
35307180,36357855,5,C,13,,,
35309106,36357856,7,C,20,,,
35313739,36363578,45,C,25,,,
35317650,36363579,49,C,5,0,F,
35317651,36363579,5,C,5,,,
35317652,36363580,27,C,20,,,
35314517,36363581,51,C,20,,,
35315179,36363582,51,C,20,,,
35315639,36363583,45,C,21,,,
35314518,36363584,45,C,20,,,
35313740,36363585,51,C,13,,,
35316816,36363586,35,C,13,,,
35317082,36363587,49,C,20,0,F,
35317083,36363587,5,C,20,,,
35314519,36363588,27,C,20,,,
35315640,36363589,40,A,23,,,
35313741,36363590,27,C,20,,,
35317653,36363591,18,C,13,,,
35316817,36363592,49,C,20,0,F,
35317084,36363593,16,C,13,,,
35317085,36363594,49,C,20,0,N,
35313742,36363595,40,C,18,,,
35316818,36363596,49,A,20,0,F,
35316819,36363596,5,C,20,,,
35317654,36363597,49,C,20,0,F,
35317655,36363597,5,C,20,,,
35314520,36363598,21,A,3,,,
35314521,36363599,16,C,13,,,
35314522,36363599,35,C,13,,,
35315641,36363600,49,C,23,0,F,
35315642,36363600,5,C,23,,,
35317086,36363601,27,C,13,,,
35317087,36363601,5,C,13,,,
35315180,36363602,49,C,20,0,F,
35315181,36363602,5,C,13,,,
35319101,36363603,5,C,20,,,
35315643,36363604,51,C,20,,,
35315182,36363605,44,C,18,,,
35315644,36363606,23,C,8,,,
35315183,36363607,40,A,21,,,
35318421,36363608,5,C,20,,,
35315645,36363609,51,C,13,,,
35335423,36380124,11,C,12,,,
35351280,36392845,45,C,25,,,
35347014,36384979,45,C,25,,,
35319134,36364631,16,C,13,,,
35319135,36364632,49,C,20,0,N,
35314557,36364633,5,C,18,,,
35314558,36364634,44,C,20,,,
35317124,36364635,51,C,20,,,
35319136,36364636,5,C,18,,,
35317125,36364637,16,C,13,,,
35316857,36364638,5,C,20,,,
35318473,36364639,14,C,18,,,
35317126,36364640,49,C,20,0,N,
35314559,36364641,46,C,20,,,
35319137,36364642,49,C,20,0,N,
35314560,36364643,5,C,18,,,
35319138,36364644,21,C,20,,,
35319139,36364645,21,C,20,,,
35318474,36364646,35,C,13,,,
35319140,36364647,14,C,20,,,
35319141,36364647,5,C,20,,,
35319142,36364648,51,C,20,,,
35319143,36364648,5,C,20,,,
35319144,36364649,21,C,20,,,
35319145,36364649,5,C,13,,,
35315688,36364650,23,C,12,,,
35315689,36364651,21,A,13,,,
35315690,36364651,5,C,13,,,
35318475,36364652,44,C,20,,,
35319612,36364653,45,C,25,,,
35315691,36364654,14,C,20,,,
35315692,36364654,5,C,20,,,
35316858,36364656,45,C,25,,,
35319146,36364657,49,C,20,0,N,
35314561,36364658,46,C,20,,,
35318476,36364660,49,C,14,1,N,
35316859,36364661,16,C,20,,,
35316860,36364661,35,C,20,,,
35318477,36364662,7,C,13,,,
35318478,36364662,5,C,13,,,
35319613,36364663,45,C,20,,,
35317128,36364664,35,C,13,,,
35318479,36364665,51,C,20,,,
35318480,36364665,23,C,12,,,
35318481,36364666,5,C,24,,,
35319614,36364667,51,C,20,,,
35319147,36364668,7,C,18,,,
35319616,36364670,5,C,20,,,
35315693,36364671,11,C,12,,,
35317129,36364672,40,C,7,,,
35316861,36364673,14,C,20,,,
35316862,36364673,5,C,20,,,
35316863,36364674,5,C,11,,,
35317130,36364675,5,C,13,,,
35319617,36364676,39,C,13,,,
35316864,36364677,49,C,20,0,F,
35316865,36364677,5,C,20,,,
35319148,36364678,23,C,12,,,
35319618,36364679,16,C,20,,,
35326902,36371471,49,C,6,0,F,
35307181,36357857,5,C,13,,,
35305932,36357858,5,C,6,,,
35312060,36357859,45,C,23,,,
35312061,36357860,14,C,20,,,
35312062,36357861,49,C,19,1,F,
35312063,36357861,5,C,19,,,
35304845,36357862,45,C,20,,,
35309107,36357863,23,C,12,,,
35309108,36357863,35,C,12,,,
35307182,36357864,49,C,20,0,N,
35304846,36357865,45,C,20,,,
35308728,36357866,45,C,10,,,
35304847,36357867,49,C,20,0,N,
35307183,36357868,14,C,20,,,
35307184,36357869,51,C,13,,,
35304848,36357870,5,C,20,,,
35307185,36357871,49,C,24,0,F,
