offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
40817515,36349124,0,,,,,,,,
40817516,36349125,0,,,,,,,,
40817517,36349126,0,,,,,,,,
40817518,36349127,0,,,,,,,,
40817519,36349128,0,,,,,,,,
40817521,36349130,1,5,33,M,2,,,,
40817522,36349131,0,,,,,,,,
40817525,36349133,1,5,30,M,1,,,,
40817526,36349134,1,5,27,M,2,,,,
40817527,36349135,1,5,30,M,1,,,,
40817528,36349136,0,,,,,,,,
40817529,36349137,1,5,24,F,1,,,,
40817530,36349138,1,5,24,F,1,,,,
40817532,36349139,2,5,34,M,1,,,,
40817531,36349139,1,5,34,M,1,,,,
40817533,36349140,0,,,,,,,,
40817534,36349141,0,,,,,,,,
40817535,36349142,1,5,23,M,2,,,,
40817536,36349143,1,5,39,M,2,,,,
40817539,36349144,3,5,16,M,1,,,,
40817538,36349144,2,5,16,M,1,,,,
40817537,36349144,1,5,32,M,1,,,,
40817540,36349145,1,5,35,M,2,,,,
40811893,36345124,2,5,24,M,1,,,,
40811892,36345124,1,5,25,F,1,,,,
40811894,36345125,0,,,,,,,,
40811895,36345126,0,,,,,,,,
40811896,36345127,0,,,,,,,,
40811897,36345128,1,5,25,M,2,,,,
40811898,36345129,1,5,21,F,2,,,,
40811899,36345130,1,5,26,F,2,,,,
40813593,36345248,1,5,20,F,2,,,,
40813594,36345249,1,5,23,M,1,,,,
40813595,36345250,1,5,45,M,2,,,,
40813596,36345251,0,,,,,,,,
40813597,36345252,0,,,,,,,,
40813598,36345253,0,,,,,,,,
40813599,36345254,1,5,52,M,2,,,,
40813600,36345255,0,,,,,,,,
40813601,36345256,0,,,,,,,,
40813605,36345259,1,5,30,M,2,,,,
40813606,36345260,0,,,,,,,,
40813607,36345261,0,,,,,,,,
40813608,36345262,0,,,,,,,,
40813609,36345263,1,5,12,M,2,,,,
40813610,36345264,0,,,,,,,,
40813611,36345265,0,,,,,,,,
40813613,36345267,0,,,,,,,,
40813615,36345268,2,5,25,M,1,,,,
40813614,36345268,1,5,25,F,1,,,,
40813617,36345270,1,5,12,M,2,,,,
40813622,36345273,2,5,11,F,1,,,,
40813621,36345273,1,5,8,F,1,,,,
40813625,36345274,3,4,,M,2,,,,
40813624,36345274,2,4,,M,2,,,,
40813623,36345274,1,4,,M,2,,,,
40813626,36345275,0,,,,,,,,
40813629,36345276,3,5,16,M,1,,,,
40813628,36345276,2,5,16,M,1,,,,
40813627,36345276,1,5,16,M,1,,,,
40813631,36345277,2,5,13,M,2,,,,
40813630,36345277,1,5,13,M,2,,,,
40817351,36348985,0,,,,,,,,
40817352,36348986,1,5,14,M,2,,,,
40817353,36348987,1,4,,U,0,,,,
40817354,36348988,0,,,,,,,,
40817355,36348989,0,,,,,,,,
40817356,36348990,0,,,,,,,,
40817357,36348991,0,,,,,,,,
40817358,36348992,0,,,,,,,,
40817359,36348993,0,,,,,,,,
40817360,36348994,1,5,22,F,2,,,,
40817361,36348995,1,5,26,F,2,,,,
40817363,36348996,2,5,12,F,2,,,,
40817362,36348996,1,5,13,F,2,,,,
40817364,36348997,1,5,21,M,1,,,,
40817365,36348998,1,5,19,M,1,,,,
40817366,36348999,0,,,,,,,,
40817367,36349000,0,,,,,,,,
40817368,36349001,0,,,,,,,,
40817369,36349002,0,,,,,,,,
40817370,36349003,1,5,20,F,1,,,,
40817371,36349004,0,,,,,,,,
40817372,36349005,1,5,19,F,2,,,,
40817373,36349006,1,5,56,F,1,,,,
40817374,36349007,1,5,32,M,2,,,,
40817375,36349008,1,5,21,M,2,,,,
40817376,36349009,1,4,,U,0,,,,
40808219,36342260,0,,,,,,,,
40808220,36342261,1,5,50,M,2,,,,
40808221,36342262,1,4,,U,0,,,,
40808222,36342263,1,5,35,F,1,,,,
40808223,36342264,0,,,,,,,,
40808226,36342266,1,4,,U,0,,,,
40808227,36342267,1,5,48,F,1,,,,
40808229,36342268,2,5,37,M,2,,,,
40808228,36342268,1,5,37,M,2,,,,
40808230,36342269,0,,,,,,,,
40808231,36342270,0,,,,,,,,
40808232,36342271,1,5,22,M,1,,,,
40808233,36342272,0,,,,,,,,
40808235,36342274,1,5,32,M,2,,,,
40808237,36342275,2,5,43,M,2,,,,
40808236,36342275,1,4,,M,2,,,,
40808238,36342276,1,5,27,M,2,,,,
40808239,36342277,0,,,,,,,,
40808240,36342278,0,,,,,,,,
40808243,36342281,0,,,,,,,,
40808245,36342283,0,,,,,,,,
40808246,36342284,1,5,20,M,1,,,,
40808247,36342285,1,5,21,M,2,,,,
40808251,36342286,4,5,19,F,2,,,,
40808249,36342286,2,5,27,M,2,,,,
40808248,36342286,1,5,29,M,2,,,,
40808250,36342286,3,5,24,F,2,,,,
40808252,36342287,0,,,,,,,,
40808253,36342288,1,5,50,F,2,,,,
40808254,36342289,1,5,33,M,2,,,,
40808257,36342291,2,5,14,M,2,,,,
40808256,36342291,1,5,17,F,2,,,,
40808258,36342292,1,4,,U,0,,,,
40808260,36342293,2,5,16,F,2,,,,
40808259,36342293,1,5,22,F,2,,,,
40808263,36342294,3,5,12,F,2,,,,
40808262,36342294,2,5,12,M,2,,,,
40808261,36342294,1,5,12,M,2,,,,
40808268,36342296,4,5,17,M,2,,,,
40808267,36342296,3,5,29,M,2,,,,
40808266,36342296,2,5,22,M,2,,,,
40808265,36342296,1,4,,M,2,,,,
40808270,36342298,1,5,26,M,1,,,,
40809811,36342299,1,5,29,F,1,,,,
40809812,36342300,1,5,43,M,2,,,,
40809814,36342302,1,5,26,F,1,,,,
40809815,36342303,1,5,43,M,1,,,,
40809816,36342304,1,5,13,M,2,,,,
40809818,36342305,2,5,18,M,2,,,,
40809817,36342305,1,5,17,M,2,,,,
40809819,36342306,0,,,,,,,,
40809821,36342307,2,5,13,M,2,,,,
40809820,36342307,1,5,12,M,2,,,,
40809822,36342308,1,5,43,M,1,,,,
40809823,36342309,1,5,23,M,1,,,,
40809825,36342311,0,,,,,,,,
40809826,36342312,1,5,18,M,2,,,,
40809827,36342313,1,5,36,M,1,,,,
40817378,36349011,1,5,32,M,2,,,,
40817379,36349012,1,5,20,F,1,,,,
40817380,36349013,0,,,,,,,,
40817381,36349014,0,,,,,,,,
40817382,36349015,0,,,,,,,,
40817383,36349016,1,5,37,M,1,,,,
40817384,36349017,1,5,33,F,1,,,,
40817385,36349018,1,5,24,M,2,,,,
40817387,36349019,2,5,19,F,2,,,,
40817386,36349019,1,5,19,F,2,,,,
40817388,36349019,3,5,17,F,2,,,,
40817389,36349020,1,5,19,M,1,,,,
40817390,36349021,1,5,20,M,1,,,,
40817391,36349022,0,,,,,,,,
40817392,36349023,1,5,44,M,1,,,,
40817393,36349024,1,5,20,M,2,,,,
40817394,36349025,1,4,,U,0,,,,
40817395,36349026,1,5,19,M,2,,,,
40817396,36349027,0,,,,,,,,
40817397,36349028,1,5,15,M,2,,,,
40817398,36349029,1,5,20,M,2,,,,
40817400,36349030,2,5,14,M,2,,,,
40817399,36349030,1,5,14,M,2,,,,
40817401,36349031,1,4,,U,0,,,,
40817402,36349032,1,5,14,M,2,,,,
40817404,36349033,2,5,27,M,2,,,,
40817403,36349033,1,5,19,M,1,,,,
40817405,36349034,1,5,22,M,2,,,,
40817406,36349035,1,5,36,M,2,,,,
40817407,36349036,1,4,,U,0,,,,
40817408,36349037,1,4,,U,0,,,,
40817409,36349038,1,4,,U,0,,,,
40817410,36349039,1,5,29,M,2,,,,
40817411,36349040,1,5,22,M,2,,,,
40817412,36349041,1,5,25,M,1,,,,
40817413,36349042,1,4,,U,0,,,,
40817414,36349043,1,5,27,F,1,,,,
40817415,36349044,0,,,,,,,,
40809867,36342347,1,5,41,M,2,,,,
40809869,36342348,2,5,19,F,1,,,,
40809868,36342348,1,5,16,F,1,,,,
40809870,36342349,1,5,60,F,2,,,,
40809871,36342349,2,5,59,M,1,,,,
40809873,36342350,2,5,25,M,2,,,,
40809872,36342350,1,5,25,M,2,,,,
40809874,36342351,1,5,38,F,1,,,,
40809875,36342352,1,5,30,M,2,,,,
40809876,36342353,1,5,39,M,2,,,,
40809877,36342354,1,4,,M,2,,,,
40809878,36342355,1,5,41,M,1,,,,
40809879,36342356,1,4,,U,0,,,,
40809882,36342357,3,5,24,F,2,,,,
40809881,36342357,2,5,21,F,2,,,,
40809880,36342357,1,5,20,F,2,,,,
40809883,36342358,1,4,,U,0,,,,
40809884,36342359,1,5,34,M,5,,,,
40809885,36342360,1,4,,U,0,,,,
40809886,36342361,0,,,,,,,,
40809887,36342362,1,5,36,M,1,,,,
40809888,36342363,0,,,,,,,,
40809889,36342364,0,,,,,,,,
40809890,36342365,1,4,,U,0,,,,
40809892,36342366,2,5,58,M,2,,,,
40809891,36342366,1,5,56,F,2,,,,
40809893,36342367,1,4,,U,0,,,,
40809894,36342368,1,5,34,M,1,,,,
40809895,36342369,1,5,18,U,1,,,,
40809896,36342370,1,4,,M,0,,,,
40809897,36342371,1,5,43,M,1,,,,
40809898,36342372,1,5,31,M,2,,,,
40809899,36342373,1,5,36,M,1,,,,
40809901,36342374,2,5,23,M,2,,,,
40809902,36342374,3,5,18,M,2,,,,
40809900,36342374,1,5,17,F,2,,,,
40809903,36342375,1,5,20,M,1,,,,
40809907,36342376,4,5,20,M,2,,,,
40809905,36342376,2,5,20,F,2,,,,
40809904,36342376,1,5,20,F,2,,,,
40809906,36342376,3,5,20,M,2,,,,
40809911,36342377,4,5,17,M,2,,,,
40809910,36342377,3,5,16,M,2,,,,
40809909,36342377,2,5,14,M,1,,,,
40809908,36342377,1,5,24,M,1,,,,
40809912,36342378,0,,,,,,,,
40809913,36342379,0,,,,,,,,
40809914,36342380,0,,,,,,,,
40809915,36342381,1,5,28,M,2,,,,
40809916,36342382,1,4,,U,0,,,,
40809917,36342383,0,,,,,,,,
40809918,36342384,1,5,55,M,2,,,,
40809919,36342385,0,,,,,,,,
40809920,36342386,0,,,,,,,,
40811900,36345131,1,5,34,M,2,,,,
40811901,36345132,0,,,,,,,,
40811902,36345133,0,,,,,,,,
40811903,36345134,1,4,,U,0,,,,
40811904,36345135,1,5,40,M,1,,,,
40811906,36345136,2,5,26,M,1,,,,
40811905,36345136,1,5,21,M,1,,,,
40811907,36345137,1,5,30,M,1,,,,
40811908,36345138,1,5,19,F,1,,,,
40811909,36345139,1,5,33,M,2,,,,
40811910,36345140,1,5,34,M,1,,,,
40811911,36345141,1,5,22,M,2,,,,
40811912,36345142,1,5,36,M,1,,,,
40811913,36345143,1,5,36,M,1,,,,
40811914,36345144,1,5,44,M,1,,,,
40811915,36345145,1,5,20,M,1,,,,
40811916,36345146,1,5,31,F,2,,,,
40811917,36345147,1,4,,U,0,,,,
40811918,36345148,1,5,26,M,2,,,,
40811919,36345149,1,4,,U,0,,,,
40811920,36345150,1,5,17,F,2,,,,
40811922,36345152,1,5,16,F,2,,,,
40811923,36345153,1,5,33,M,1,,,,
40811924,36345154,1,5,42,M,2,,,,
40811926,36345155,2,4,,M,1,,,,
40811925,36345155,1,4,,M,1,,,,
40811927,36345156,1,4,,U,0,,,,
40811928,36345157,0,,,,,,,,
40811929,36345158,1,5,18,F,2,,,,
40811930,36345159,1,5,30,M,2,,,,
40811931,36345160,1,5,17,F,1,,,,
40811932,36345161,1,5,21,M,1,,,,
40811933,36345162,0,,,,,,,,
40811934,36345163,1,5,25,M,2,,,,
40811935,36345164,0,,,,,,,,
40811936,36345165,1,5,20,M,2,,,,
40811940,36345165,5,5,18,M,1,,,,
40811939,36345165,4,5,18,M,1,,,,
40811937,36345165,2,5,17,M,1,,,,
40811938,36345165,3,5,18,M,1,,,,
40811941,36345166,1,4,,U,0,,,,
40811943,36345168,0,,,,,,,,
40811945,36345169,2,5,16,M,2,,,,
40811944,36345169,1,5,16,M,2,,,,
40811946,36345170,1,5,25,F,5,,,,
40811950,36345172,0,,,,,,,,
40811951,36345173,1,5,19,M,1,,,,
40811952,36345174,1,4,,U,0,,,,
40811953,36345175,1,5,39,M,1,,,,
40811954,36345176,1,4,,M,2,,,,
40811956,36345178,0,,,,,,,,
40811957,36345179,1,5,22,M,1,,,,
40811958,36345180,0,,,,,,,,
40811959,36345181,0,,,,,,,,
40811960,36345182,1,5,53,F,1,,,,
40811962,36345184,0,,,,,,,,
40811964,36345186,0,,,,,,,,
40811965,36345187,1,5,23,M,1,,,,
40811966,36345188,1,5,32,F,1,,,,
40811967,36345189,1,5,35,M,2,,,,
40811968,36345190,1,5,25,F,2,,,,
40811969,36345191,1,5,23,M,1,,,,
40811970,36345192,0,,,,,,,,
40811971,36345193,1,5,16,M,1,,,,
40813524,36345194,1,5,18,F,1,,,,
40813525,36345195,1,5,35,M,2,,,,
40813527,36345197,0,,,,,,,,
40813528,36345198,0,,,,,,,,
40813531,36345199,3,5,25,M,1,,,,
40813530,36345199,2,5,26,M,1,,,,
40813529,36345199,1,5,19,F,1,,,,
40813532,36345200,1,5,33,F,1,,,,
40813533,36345200,2,5,23,M,1,,,,
40813534,36345201,0,,,,,,,,
40813535,36345202,0,,,,,,,,
40813536,36345203,1,5,19,M,2,,,,
40813540,36345205,1,5,26,M,2,,,,
40813541,36345206,1,4,,M,0,,,,
40813542,36345207,1,5,20,M,2,,,,
40813543,36345208,1,5,20,M,2,,,,
40817416,36349045,1,5,15,M,2,,,,
40817417,36349046,1,5,25,F,1,,,,
40817418,36349047,0,,,,,,,,
40817419,36349048,1,5,20,M,2,,,,
40817420,36349049,0,,,,,,,,
40817421,36349050,1,5,50,M,2,,,,
40817423,36349051,2,5,20,F,1,,,,
40817422,36349051,1,5,20,M,2,,,,
40817424,36349052,1,5,27,M,2,,,,
40817425,36349053,1,4,,M,1,,,,
40817426,36349054,1,4,,U,0,,,,
40817427,36349055,0,,,,,,,,
40817428,36349056,0,,,,,,,,
40817429,36349057,1,5,29,M,1,,,,
40817430,36349058,0,,,,,,,,
40817431,36349059,0,,,,,,,,
40817433,36349060,2,5,20,M,1,,,,
40817432,36349060,1,5,23,M,1,,,,
40817434,36349061,1,5,15,M,1,,,,
40817435,36349062,1,5,20,M,1,,,,
40817436,36349063,1,5,19,F,2,,,,
40817437,36349064,1,5,44,M,5,,,,
40817439,36349065,2,5,45,M,2,,,,
40817438,36349065,1,5,20,M,2,,,,
40817441,36349066,2,5,18,M,2,,,,
40817440,36349066,1,5,20,M,2,,,,
40817442,36349067,1,5,36,M,2,,,,
40817443,36349068,1,5,16,M,0,,,,
40817445,36349069,2,5,13,M,2,,,,
40817444,36349069,1,5,13,M,2,,,,
40817446,36349070,1,5,50,F,0,,,,
40817448,36349071,2,5,13,F,1,,,,
40817447,36349071,1,5,13,F,1,,,,
40817450,36349073,1,5,18,F,1,,,,
40817451,36349074,1,5,20,F,1,,,,
40817452,36349075,1,4,,U,0,,,,
40817453,36349076,1,5,30,M,2,,,,
40817454,36349077,1,5,52,M,1,,,,
40817455,36349078,0,,,,,,,,
40817457,36349079,2,5,41,M,2,,,,
40817456,36349079,1,5,33,F,2,,,,
40817458,36349080,1,5,21,F,1,,,,
40817461,36349081,3,5,28,M,1,,,,
40817460,36349081,2,5,27,M,1,,,,
40817459,36349081,1,5,28,M,1,,,,
40817462,36349082,1,5,13,M,2,,,,
40817463,36349083,1,5,15,M,1,,,,
40817464,36349084,1,5,16,M,1,,,,
40817465,36349085,0,,,,,,,,
40817466,36349086,0,,,,,,,,
40817467,36349087,1,4,,M,2,,,,
40817468,36349088,1,5,26,M,2,,,,
40817470,36349089,2,5,14,M,1,,,,
40817469,36349089,1,5,17,M,1,,,,
40817471,36349090,1,4,,U,0,,,,
40817472,36349091,1,5,20,M,1,,,,
40817473,36349092,0,,,,,,,,
40817474,36349093,1,5,21,M,2,,,,
40817475,36349094,1,5,39,M,2,,,,
40817476,36349095,0,,,,,,,,
40817477,36349096,1,5,24,M,2,,,,
40886112,36403554,0,,,,,,,,
40880551,36398746,1,5,25,F,1,,,,
40880593,36398775,1,5,40,F,1,,,,
40888034,36405485,1,5,12,M,1,,,,
40902647,36417060,1,5,47,M,2,,,,
40902691,36417099,2,4,,M,1,,,,
40902690,36417099,1,4,,M,1,,,,
40902718,36417124,0,,,,,,,,
40902738,36417140,1,5,51,M,1,,,,
40902739,36417141,1,5,18,M,2,,,,
40902753,36417154,1,5,25,M,1,,,,
40902755,36417156,1,5,26,F,1,,,,
40902773,36417174,1,5,44,M,1,,,,
40902774,36417175,1,5,17,M,1,,,,
40902781,36417182,1,4,,U,0,,,,
40902541,36416173,0,,,,,,,,
40876944,36395865,0,,,,,,,,
40876863,36395798,0,,,,,,,,
40880492,36398697,0,,,,,,,,
40900886,36415279,2,5,20,F,2,,,,
40900885,36415279,1,5,44,F,2,,,,
40900887,36415280,1,5,25,F,1,,,,
40899016,36414195,0,,,,,,,,
40891802,36408430,0,,,,,,,,
40898899,36413293,1,5,34,M,2,,,,
40898953,36413338,0,,,,,,,,
40876779,36395733,0,,,,,,,,
40876785,36395739,0,,,,,,,,
40887969,36404618,0,,,,,,,,
40860364,36383030,0,,,,,,,,
40860513,36383147,0,,,,,,,,
40860514,36383148,1,5,33,M,2,,,,
40860520,36383153,0,,,,,,,,
40860521,36383154,0,,,,,,,,
40860522,36383155,0,,,,,,,,
40852970,36377151,0,,,,,,,,
40865996,36387950,0,,,,,,,,
40852853,36376247,8,5,35,F,2,,,,
40852852,36376247,7,5,35,M,2,,,,
40852851,36376247,6,5,53,M,2,,,,
40852850,36376247,5,5,23,F,2,,,,
40852849,36376247,4,5,20,F,2,,,,
40852848,36376247,3,5,21,F,2,,,,
40852847,36376247,2,5,19,M,2,,,,
40852846,36376247,1,5,48,M,2,,,,
40860429,36383081,0,,,,,,,,
40860432,36383084,0,,,,,,,,
40808028,36341292,1,5,18,M,1,,,,
40808032,36341296,1,5,15,M,2,,,,
40808033,36341297,1,5,24,M,2,,,,
40808034,36341298,1,5,52,M,2,,,,
40808035,36341299,0,,,,,,,,
40808036,36341300,1,5,48,M,1,,,,
40808039,36341301,3,5,24,M,1,,,,
40808038,36341301,2,5,24,M,1,,,,
40808037,36341301,1,4,,M,1,,,,
40808043,36341302,4,5,23,M,1,,,,
40808042,36341302,3,5,23,M,1,,,,
40808041,36341302,2,5,20,M,1,,,,
40808040,36341302,1,5,20,M,1,,,,
40808044,36341303,0,,,,,,,,
40808047,36341304,3,5,20,M,2,,,,
40808046,36341304,2,5,20,M,2,,,,
40808045,36341304,1,5,20,M,2,,,,
40808048,36341305,1,5,24,M,2,,,,
40808050,36341307,1,4,,U,0,,,,
40808052,36341309,1,5,18,M,2,,,,
40808053,36341310,1,5,36,M,2,,,,
40808054,36341311,1,5,50,M,2,,,,
40808055,36341312,1,4,,M,2,,,,
40808056,36341313,1,5,26,M,1,,,,
40808057,36341314,1,5,30,F,1,,,,
40808059,36341316,1,4,,U,0,,,,
40808063,36341320,0,,,,,,,,
40808065,36341322,1,5,26,M,1,,,,
40808066,36341323,1,5,26,M,1,,,,
40808067,36341324,1,5,14,M,2,,,,
40808076,36341332,0,,,,,,,,
40808077,36341333,1,5,22,F,2,,,,
40808079,36341335,0,,,,,,,,
40808081,36341337,1,5,17,M,2,,,,
40808082,36341338,1,5,46,M,1,,,,
40808083,36341339,1,5,30,M,1,,,,
40808084,36341340,1,5,44,M,2,,,,
40808085,36341341,1,5,31,M,2,,,,
40808086,36341342,0,,,,,,,,
40808087,36341343,1,5,37,F,2,,,,
40808088,36341344,1,5,56,M,2,,,,
40808090,36341346,0,,,,,,,,
40808092,36341348,1,5,45,M,2,,,,
40808094,36341349,2,5,16,M,1,,,,
40808093,36341349,1,5,18,M,1,,,,
40808095,36341350,1,5,23,M,1,,,,
40808096,36341351,0,,,,,,,,
40808099,36341352,3,5,21,M,2,,,,
40808098,36341352,2,5,16,M,2,,,,
40808097,36341352,1,5,18,M,2,,,,
40808100,36341353,0,,,,,,,,
40808102,36341355,1,5,48,F,2,,,,
40808103,36341356,1,5,30,M,1,,,,
40808104,36341357,1,5,20,M,5,,,,
40874961,36393859,0,,,,,,,,
40843555,36369437,0,,,,,,,,
40826836,36355943,1,5,21,F,2,,,,
40808068,36341325,0,,,,,,,,
40808072,36341328,2,5,23,M,1,,,,
40808071,36341328,1,5,31,F,1,,,,
40808105,36341358,1,4,,M,2,,,,
40808106,36341359,1,5,33,M,2,,,,
40808107,36341360,0,,,,,,,,
40808108,36341361,1,5,14,M,2,,,,
40808111,36341362,3,4,,M,0,,,,
40808110,36341362,2,5,15,M,1,,,,
40808109,36341362,1,5,38,M,1,,,,
40808112,36341363,1,5,30,M,1,,,,
40808113,36341364,1,5,27,M,1,,,,
40808114,36341365,1,4,,U,0,,,,
40808115,36341366,1,5,51,M,1,,,,
40808118,36341367,3,5,19,M,2,,,,
40808117,36341367,2,5,20,M,2,,,,
40808116,36341367,1,5,18,M,2,,,,
40808119,36341368,1,5,23,M,1,,,,
40808120,36341369,1,5,25,M,1,,,,
40808121,36341370,1,5,33,M,1,,,,
40808122,36341371,1,5,19,M,2,,,,
40808123,36341372,1,5,45,M,1,,,,
40808124,36341373,1,5,22,M,1,,,,
40808125,36341374,1,5,20,F,2,,,,
40808126,36341375,0,,,,,,,,
40808127,36341376,1,5,40,M,1,,,,
40808128,36341377,1,5,20,M,1,,,,
40808129,36341378,1,4,,M,2,,,,
40808130,36341379,1,5,47,F,1,,,,
40808131,36341380,1,5,20,M,2,,,,
40808132,36341381,1,4,,U,0,,,,
40808133,36341381,2,5,16,M,1,,,,
40808134,36341382,1,4,,M,0,,,,
40808135,36341383,1,5,20,M,2,,,,
40808136,36341384,0,,,,,,,,
40808137,36341385,1,5,22,F,1,,,,
40808138,36341386,0,,,,,,,,
40808139,36341387,1,5,32,F,1,,,,
40808140,36341388,0,,,,,,,,
40808141,36341389,0,,,,,,,,
40808142,36341390,0,,,,,,,,
40808143,36341391,1,5,32,M,0,,,,
40808144,36341392,1,5,12,M,2,,,,
40808145,36341393,1,5,22,M,1,,,,
40808146,36341394,1,5,50,M,1,,,,
40808147,36341395,0,,,,,,,,
40808148,36341396,0,,,,,,,,
40808149,36341397,0,,,,,,,,
40808150,36341398,1,5,23,F,2,,,,
40808152,36341400,1,5,10,M,1,,,,
40808153,36341401,0,,,,,,,,
40808154,36341402,1,5,38,M,2,,,,
40808155,36341403,0,,,,,,,,
40808158,36341406,1,5,55,M,0,,,,
40808159,36341407,0,,,,,,,,
40808161,36341408,2,5,18,M,1,,,,
40808160,36341408,1,5,20,M,1,,,,
40808162,36341409,0,,,,,,,,
40808163,36341410,1,5,34,F,2,,,,
40808167,36341411,4,5,14,M,2,,,,
40808166,36341411,3,5,15,M,2,,,,
40808165,36341411,2,5,16,M,2,,,,
40808164,36341411,1,5,18,M,2,,,,
40808168,36341412,1,5,24,M,1,,,,
40808170,36341413,2,5,24,M,1,,,,
40808169,36341413,1,5,37,F,1,,,,
40808171,36341414,1,5,34,F,1,,,,
40808172,36341415,0,,,,,,,,
40808173,36341416,0,,,,,,,,
40808174,36341417,1,5,29,M,2,,,,
40808175,36341418,1,5,66,M,2,,,,
40863968,36385104,1,5,21,F,2,,,,
40863970,36385106,1,5,52,M,2,,,,
40863971,36385107,1,5,20,F,2,,,,
40863972,36385108,1,5,23,F,2,,,,
40821103,36351899,1,5,19,F,1,,,,
40821105,36351899,3,5,12,M,2,,,,
40821104,36351899,2,5,20,M,2,,,,
40821106,36351900,1,4,,M,2,,,,
40821107,36351901,1,5,30,M,2,,,,
40821108,36351902,0,,,,,,,,
40821109,36351903,0,,,,,,,,
40821110,36351904,1,5,37,M,1,,,,
40821113,36351905,3,5,28,M,2,,,,
40821114,36351905,4,5,26,F,1,,,,
40821112,36351905,2,5,50,F,0,,,,
40821111,36351905,1,5,20,F,1,,,,
40821115,36351906,1,5,21,M,2,,,,
40821116,36351907,1,5,22,M,1,,,,
40821117,36351908,1,5,44,M,1,,,,
40821121,36351909,4,4,,M,2,,,,
40821120,36351909,3,4,,M,2,,,,
40821119,36351909,2,4,,M,2,,,,
40821118,36351909,1,4,,M,2,,,,
40821122,36351910,1,5,14,F,1,,,,
40821123,36351911,1,5,17,F,2,,,,
40821124,36351912,1,5,25,M,1,,,,
40821126,36351913,2,5,20,U,0,,,,
40821125,36351913,1,5,20,U,0,,,,
40821127,36351914,1,5,35,M,2,,,,
40821128,36351915,0,,,,,,,,
40821131,36351916,3,5,17,M,1,,,,
40821130,36351916,2,5,17,M,1,,,,
40821129,36351916,1,5,19,M,1,,,,
40821132,36351917,1,5,21,M,2,,,,
40821133,36351918,0,,,,,,,,
40821134,36351919,0,,,,,,,,
40821135,36351920,0,,,,,,,,
40821136,36351921,1,5,20,M,2,,,,
40821137,36351922,1,4,,U,0,,,,
40821138,36351923,1,5,49,M,1,,,,
40821139,36351924,1,5,13,M,1,,,,
40821140,36351925,0,,,,,,,,
40821141,36351926,1,5,14,M,2,,,,
40821142,36351927,1,5,29,F,1,,,,
40821143,36351928,0,,,,,,,,
40821144,36351929,0,,,,,,,,
40821145,36351930,0,,,,,,,,
40821146,36351931,0,,,,,,,,
40821147,36351932,1,5,30,F,2,,,,
40821148,36351933,1,5,14,F,2,,,,
40821149,36351934,1,5,33,M,1,,,,
40821154,36351936,1,5,14,M,2,,,,
40821156,36351938,0,,,,,,,,
40821157,36351939,1,4,,M,0,,,,
40821158,36351940,0,,,,,,,,
40821159,36351941,0,,,,,,,,
40821162,36351944,0,,,,,,,,
40821166,36351945,4,5,20,M,1,,,,
40821164,36351945,2,5,20,M,1,,,,
40821165,36351945,3,5,20,M,2,,,,
40821168,36351945,6,5,20,M,1,,,,
40821167,36351945,5,5,30,M,1,,,,
40821163,36351945,1,5,29,M,2,,,,
40821169,36351946,0,,,,,,,,
40821173,36351948,3,5,15,F,2,,,,
40821172,36351948,2,5,15,F,2,,,,
40821171,36351948,1,5,18,F,2,,,,
40821174,36351949,0,,,,,,,,
40821175,36351950,1,4,,M,1,,,,
40821176,36351951,0,,,,,,,,
40821177,36351952,1,4,,U,0,,,,
40821178,36351953,0,,,,,,,,
40821180,36351954,2,5,21,F,1,,,,
40821179,36351954,1,5,30,F,1,,,,
40821181,36351955,1,5,34,M,2,,,,
40821183,36351956,2,5,40,M,1,,,,
40821182,36351956,1,5,20,M,1,,,,
40821184,36351957,0,,,,,,,,
40821185,36351958,1,5,19,M,2,,,,
40821186,36351959,1,5,18,M,1,,,,
40821187,36351959,2,5,13,M,1,,,,
40821188,36351960,1,5,23,M,2,,,,
40821190,36351961,2,5,16,F,1,,,,
40821189,36351961,1,5,16,F,1,,,,
40821191,36351962,1,5,50,F,0,,,,
40821192,36351963,1,5,31,M,1,,,,
40821193,36351964,0,,,,,,,,
40821194,36351965,1,5,38,M,2,,,,
40821195,36351966,1,5,24,F,1,,,,
40821196,36351967,1,5,27,F,2,,,,
40821199,36351968,3,5,34,F,1,,,,
40821198,36351968,2,5,38,F,1,,,,
40821197,36351968,1,5,25,F,1,,,,
40821200,36351969,0,,,,,,,,
40821202,36351970,2,5,19,M,1,,,,
40821201,36351970,1,5,19,M,1,,,,
40821203,36351971,0,,,,,,,,
40821204,36351972,1,5,43,M,1,,,,
40821205,36351973,1,5,18,M,2,,,,
40821206,36351974,1,5,44,F,1,,,,
40821207,36351975,1,5,31,M,1,,,,
40821208,36351976,0,,,,,,,,
40821209,36351977,1,5,26,M,1,,,,
40821210,36351978,1,5,19,M,2,,,,
40824910,36354851,1,5,43,M,1,,,,
40824911,36354852,1,5,43,M,2,,,,
40824912,36354853,0,,,,,,,,
40824913,36354854,1,5,34,M,1,,,,
40824915,36354855,2,5,26,F,2,,,,
40824914,36354855,1,5,15,F,2,,,,
40824916,36354856,1,5,40,F,2,,,,
40824917,36354856,2,5,37,F,2,,,,
