incident_id,age_num,sex_code,race_id,offense_type_id,location_id
33724619,28.0,M,2.0,27,13
33724620,36.0,M,2.0,21,13
33724620,36.0,M,2.0,28,7
33724621,-1.0,U,0.0,40,13
33724621,-1.0,U,0.0,40,13
33724623,16.0,M,2.0,45,20
33724623,16.0,M,2.0,45,20
33724624,37.0,F,1.0,45,20
33724626,42.0,M,2.0,51,13
33724627,26.0,M,1.0,51,13
33724628,26.0,F,1.0,51,20
33724629,42.0,M,2.0,5,20
33724631,28.0,M,1.0,49,20
33724631,28.0,M,1.0,45,20
33724633,34.0,M,2.0,5,20
33724635,22.0,M,2.0,5,20
33724637,25.0,M,1.0,51,20
33724639,17.0,M,1.0,51,20
33724641,36.0,M,2.0,14,13
33724642,42.0,M,1.0,39,20
33724643,15.0,M,1.0,16,22
33724644,16.0,F,2.0,16,22
33724645,15.0,M,1.0,39,22
33724646,36.0,M,1.0,51,14
33724647,36.0,M,1.0,51,14
33724650,53.0,F,1.0,49,20
33724650,53.0,F,1.0,5,20
33724651,35.0,M,1.0,49,8
33724652,48.0,F,1.0,51,20
33724653,21.0,M,1.0,16,13
33724653,28.0,M,2.0,16,13
33724655,27.0,M,2.0,56,20
33724656,15.0,M,1.0,51,13
33724659,29.0,M,1.0,23,7
33724660,16.0,F,1.0,5,13
33724661,30.0,M,1.0,45,23
33724662,19.0,M,1.0,5,13
33724663,20.0,F,1.0,44,13
33724663,20.0,F,1.0,5,13
33724664,18.0,M,1.0,45,2
33724664,18.0,M,1.0,11,2
33724664,22.0,M,1.0,45,2
33724664,22.0,M,1.0,11,2
33724664,19.0,M,1.0,45,2
33724664,19.0,M,1.0,11,2
33724665,38.0,M,2.0,23,8
33724666,24.0,F,1.0,44,18
33724667,20.0,F,2.0,23,8
33724667,18.0,F,2.0,23,8
33724669,13.0,M,2.0,5,20
33724670,27.0,M,1.0,35,18
33724671,40.0,F,1.0,44,20
33724672,32.0,M,1.0,27,20
33724673,54.0,M,1.0,51,46
33724674,16.0,M,1.0,51,13
33724675,39.0,M,2.0,51,20
33724675,16.0,F,2.0,51,20
33724676,24.0,M,2.0,5,20
33724677,17.0,M,1.0,45,20
33724679,39.0,F,1.0,44,20
33724681,-1.0,M,2.0,7,20
33724681,-1.0,M,2.0,5,20
33724681,-1.0,U,0.0,7,20
33724681,-1.0,U,0.0,5,20
33724682,37.0,F,2.0,51,20
33724683,25.0,M,2.0,51,18
33724684,-1.0,M,1.0,40,18
33724685,22.0,M,2.0,51,20
33724686,34.0,M,1.0,51,20
33724686,34.0,M,1.0,5,20
33724686,34.0,M,1.0,16,15
33724687,25.0,M,2.0,51,20
33724688,28.0,M,1.0,51,20
33724689,23.0,M,1.0,5,18
33724690,16.0,M,1.0,51,20
33724692,23.0,M,1.0,5,14
33724694,-1.0,U,0.0,49,20
33724694,-1.0,U,0.0,5,20
33724695,23.0,F,2.0,51,20
33724696,52.0,F,1.0,45,20
33724699,-1.0,U,0.0,49,20
33724700,34.0,M,2.0,16,13
33724700,34.0,M,2.0,39,13
33724701,28.0,M,2.0,51,20
33724703,38.0,M,1.0,5,13
33724705,15.0,M,1.0,23,8
33724705,16.0,M,1.0,23,8
33724706,18.0,M,1.0,51,18
33724706,18.0,M,1.0,51,18
33724707,28.0,M,2.0,51,20
33724710,21.0,F,1.0,16,15
33724710,21.0,F,1.0,35,25
33724710,35.0,F,1.0,16,15
33724710,35.0,F,1.0,35,25
33724711,-1.0,M,2.0,45,20
33724713,19.0,F,1.0,44,20
33724714,-1.0,M,2.0,40,20
33724714,-1.0,M,2.0,40,20
33724714,-1.0,M,2.0,40,20
33724715,27.0,F,1.0,23,8
33724716,-1.0,U,0.0,45,24
33724717,29.0,M,1.0,5,20
33724720,14.0,M,1.0,51,20
33724721,21.0,M,1.0,51,20
33724722,20.0,M,1.0,44,13
33724723,15.0,M,2.0,16,13
33724724,31.0,M,2.0,51,3
33724724,23.0,M,2.0,51,3
33725527,-1.0,M,1.0,27,3
33725527,-1.0,M,1.0,5,3
33725528,18.0,F,2.0,27,20
33725529,23.0,M,2.0,51,20
33725530,38.0,F,1.0,51,13
33725534,26.0,M,2.0,27,13
33725534,26.0,M,2.0,5,13
33725535,50.0,M,1.0,51,20
33725536,42.0,M,2.0,5,20
33725539,-1.0,U,0.0,14,13
33725539,-1.0,U,0.0,5,13
33725540,49.0,M,1.0,51,20
33725541,20.0,M,0.0,40,18
33725542,19.0,F,1.0,45,23
33725543,37.0,M,2.0,51,20
33725545,18.0,M,2.0,51,20
33725546,40.0,M,2.0,49,20
33725548,54.0,F,1.0,45,8
33725548,58.0,F,1.0,45,8
33725551,15.0,F,2.0,51,20
33725553,16.0,M,1.0,51,20
33725555,27.0,M,2.0,29,20
33725555,27.0,M,2.0,51,20
33725555,27.0,M,2.0,49,20
33725555,27.0,M,2.0,5,20
33725556,25.0,F,1.0,5,20
33725559,25.0,M,2.0,51,20
33725560,-1.0,M,0.0,51,20
33725563,18.0,F,1.0,51,13
33725563,18.0,F,1.0,5,13
33725564,19.0,M,1.0,51,20
33725564,28.0,M,1.0,51,20
33725566,18.0,F,2.0,39,22
33725566,20.0,M,2.0,39,22
33725567,20.0,M,2.0,40,18
33725567,20.0,M,2.0,40,18
33725568,41.0,M,1.0,39,20
33725569,29.0,M,2.0,51,20
33725570,22.0,M,2.0,51,13
33725570,22.0,M,2.0,16,13
33725572,23.0,M,2.0,16,18
33725573,29.0,F,2.0,51,20
33725574,31.0,M,2.0,51,20
33725575,42.0,M,2.0,21,20
33725576,22.0,M,2.0,40,13
33725576,22.0,M,2.0,40,13
33725581,31.0,M,2.0,49,19
33725581,31.0,M,2.0,5,19
33725592,-1.0,U,0.0,49,6
33725592,-1.0,U,0.0,5,6
33725593,-1.0,U,0.0,14,18
33725593,-1.0,U,0.0,5,18
33725594,-1.0,U,0.0,14,18
33725594,-1.0,U,0.0,5,18
33725597,-1.0,U,0.0,49,6
33725597,-1.0,U,0.0,5,6
33725598,20.0,M,1.0,51,20
33725599,22.0,M,1.0,51,25
33725602,25.0,M,2.0,16,13
33725602,34.0,M,2.0,16,13
33725604,14.0,F,2.0,51,20
33725604,22.0,M,2.0,51,20
33725605,15.0,M,1.0,5,20
33725606,35.0,F,2.0,44,20
33725607,23.0,F,2.0,23,12
33725607,24.0,F,2.0,23,12
33725607,18.0,F,2.0,23,12
33725607,20.0,F,2.0,23,12
33725611,25.0,M,1.0,27,20
33725612,19.0,M,1.0,49,20
33725613,25.0,M,1.0,51,14
33725614,38.0,M,1.0,51,20
33725614,38.0,M,1.0,5,13
33725615,-1.0,U,0.0,11,2
33725617,-1.0,M,1.0,49,20
33725617,-1.0,M,1.0,5,20
33725622,-1.0,M,1.0,51,13
33725623,14.0,F,2.0,51,13
33725625,25.0,F,2.0,27,20
33725626,20.0,M,1.0,14,13
33725626,20.0,M,1.0,14,13
33725628,-1.0,U,0.0,51,25
33725629,20.0,M,1.0,14,13
33725629,20.0,M,1.0,14,13
33725631,42.0,M,2.0,51,20
33725631,42.0,M,2.0,45,20
33725633,19.0,M,1.0,14,20
33725633,27.0,M,1.0,14,20
33725634,27.0,M,1.0,44,20
33725634,26.0,M,1.0,44,20
33725635,18.0,F,1.0,35,13
33725636,18.0,M,1.0,11,2
33725637,18.0,M,1.0,11,2
33725638,29.0,M,1.0,45,13
33725640,18.0,M,2.0,45,20
33725641,-1.0,M,1.0,45,5
33725643,22.0,M,2.0,45,20
33725646,14.0,M,2.0,39,22
33725647,35.0,M,1.0,49,20
33725647,35.0,M,1.0,5,20
33725648,47.0,M,1.0,51,20
33725650,16.0,M,2.0,5,22
33725651,29.0,M,2.0,5,18
33725653,35.0,F,2.0,45,18
33725654,14.0,M,2.0,23,8
33725654,13.0,M,2.0,23,8
33725655,12.0,M,2.0,51,22
33725657,12.0,M,2.0,5,20
33725658,21.0,F,2.0,27,13
33725659,50.0,M,2.0,23,12
33725661,20.0,M,1.0,51,18
33725661,17.0,F,1.0,51,18
33725661,16.0,F,1.0,51,18
33725662,23.0,M,1.0,46,20
33725663,24.0,M,2.0,23,8
33725664,21.0,F,1.0,49,20
33725664,24.0,F,1.0,49,20
33725665,15.0,M,2.0,27,13
33725665,21.0,M,2.0,27,13
33725666,-1.0,M,2.0,14,20
33725667,42.0,M,2.0,51,20
33725668,29.0,M,1.0,16,3
33725669,5.0,M,2.0,36,22
33725670,19.0,M,2.0,51,20
33725671,-1.0,M,2.0,27,20
33725672,27.0,M,2.0,23,24
33725673,19.0,M,1.0,16,23
33725673,17.0,F,1.0,16,23
33725674,41.0,M,1.0,23,12
33725675,20.0,M,1.0,23,17
33725675,20.0,M,1.0,23,17
33725676,45.0,M,2.0,27,23
33725677,35.0,M,2.0,49,20
33725679,26.0,F,1.0,51,20
33725681,-1.0,M,0.0,45,12
33725681,-1.0,M,0.0,11,12
33725683,22.0,F,1.0,23,7
33725683,40.0,M,1.0,23,7
33725683,30.0,F,1.0,23,7
33725684,11.0,M,1.0,5,20
33725685,21.0,M,2.0,16,13
33726493,28.0,M,2.0,51,13
33726494,14.0,M,1.0,27,22
33726495,11.0,M,1.0,44,22
33726496,13.0,M,2.0,45,22
33726496,16.0,M,2.0,45,22
33726497,33.0,M,1.0,16,5
33726498,13.0,F,1.0,51,22
33726500,32.0,M,2.0,51,20
33726501,42.0,M,2.0,27,18
33726501,42.0,M,2.0,51,8
33726501,42.0,M,2.0,23,8
33726501,51.0,M,2.0,27,18
33726501,51.0,M,2.0,51,8
33726501,51.0,M,2.0,23,8
33726501,40.0,M,2.0,27,18
33726501,40.0,M,2.0,51,8
33726501,40.0,M,2.0,23,8
33726502,15.0,M,1.0,16,22
33726502,16.0,M,1.0,16,22
33726503,15.0,M,1.0,49,20
33726503,14.0,M,1.0,49,20
33726503,14.0,M,1.0,49,20
33726504,13.0,M,2.0,16,22
33726505,30.0,M,2.0,45,20
33726505,30.0,M,2.0,16,13
33726505,30.0,M,2.0,39,20
33726505,33.0,M,2.0,45,20
33726505,33.0,M,2.0,16,13
33726505,33.0,M,2.0,39,20
33726506,20.0,M,2.0,45,18
33726506,20.0,M,2.0,45,18
33726506,30.0,M,2.0,45,18
33726508,-1.0,U,0.0,49,20
33726508,-1.0,U,0.0,5,20
33726509,24.0,M,1.0,27,3
33726509,24.0,M,1.0,51,3
33726509,24.0,M,1.0,5,3
33726509,40.0,M,1.0,27,3
33726509,40.0,M,1.0,51,3
33726509,40.0,M,1.0,5,3
33726510,15.0,M,5.0,16,22
33726511,42.0,M,1.0,45,20
33726512,16.0,M,2.0,16,22
33726513,40.0,M,2.0,45,20
33726514,38.0,M,1.0,23,12
33726514,-1.0,M,2.0,23,12
33726515,-1.0,U,0.0,49,20
33726516,16.0,M,2.0,45,22
33726517,20.0,M,1.0,5,20
33726519,18.0,M,2.0,51,20
33726519,18.0,M,2.0,16,20
33726519,19.0,M,2.0,51,20
33726519,19.0,M,2.0,16,20
33726519,21.0,M,2.0,51,20
33726519,21.0,M,2.0,16,20
33726519,21.0,M,2.0,51,20
33726519,21.0,M,2.0,16,20
33726519,31.0,F,2.0,51,20
33726519,31.0,F,2.0,16,20
33726519,21.0,M,2.0,51,20
33726519,21.0,M,2.0,16,20
33726520,18.0,M,1.0,51,22
33726520,18.0,M,1.0,5,22
33726521,17.0,M,2.0,44,25
33726522,20.0,M,1.0,49,20
33726523,16.0,F,2.0,49,20
33726523,16.0,F,2.0,5,20
33726523,16.0,F,2.0,49,20
33726523,16.0,F,2.0,5,20
33726523,16.0,F,1.0,49,20
33726523,16.0,F,1.0,5,20
33726526,-1.0,M,1.0,5,20
33726526,-1.0,M,1.0,5,20
33726527,29.0,M,1.0,23,8
33726527,40.0,M,1.0,23,8
33726528,15.0,M,1.0,23,24
33726528,16.0,M,1.0,23,24
33726530,28.0,M,1.0,51,20
33726531,39.0,M,2.0,51,20
33726531,39.0,M,2.0,5,20
33726534,37.0,M,1.0,16,18
33726534,37.0,M,1.0,35,18
33726535,43.0,M,2.0,51,20
33726537,48.0,M,2.0,51,20
33726538,25.0,M,2.0,2,13
33726539,-1.0,M,0.0,51,13
33726540,25.0,M,1.0,5,18
33726540,25.0,M,1.0,5,18
33726540,25.0,M,1.0,5,18
33726540,25.0,M,1.0,5,18
33726542,18.0,M,2.0,2,21
33726543,-1.0,U,0.0,49,20
33726544,36.0,M,2.0,27,18
33726544,36.0,M,2.0,35,18
33726545,-1.0,U,0.0,5,5
33726548,20.0,M,2.0,16,20
33726548,32.0,M,2.0,16,20
33726548,27.0,M,2.0,16,20
33726549,36.0,M,1.0,27,20
33726550,20.0,M,1.0,35,20
33726552,31.0,M,1.0,45,20
33726552,24.0,M,1.0,45,20
33726552,35.0,F,1.0,45,20
33726553,15.0,F,1.0,16,22
33726556,23.0,M,2.0,5,13
33726557,17.0,M,1.0,7,13
33726557,17.0,M,1.0,45,22
33726557,17.0,M,1.0,5,13
33726560,63.0,F,2.0,45,20
33726561,-1.0,M,0.0,45,20
33726561,15.0,M,2.0,45,20
33726562,40.0,M,2.0,23,8
33726563,19.0,M,1.0,45,20
33726563,19.0,M,1.0,45,20
33726564,43.0,M,2.0,51,13
33726564,43.0,M,2.0,16,13
33726566,19.0,M,1.0,45,12
33726566,19.0,M,1.0,11,12
33726567,17.0,M,1.0,51,22
33726568,11.0,M,2.0,51,22
33726569,18.0,F,2.0,14,18
33726569,18.0,F,2.0,45,46
33726569,18.0,F,2.0,5,18
33726570,26.0,M,1.0,5,20
33726570,17.0,F,1.0,5,20
33726572,54.0,F,2.0,45,23
33726573,4.0,M,2.0,36,22
33726574,24.0,F,1.0,11,2
33726574,-1.0,F,1.0,11,2
33726575,25.0,M,1.0,45,23
33726575,25.0,M,1.0,11,23
33726575,30.0,M,1.0,45,23
33726575,30.0,M,1.0,11,23
33726576,27.0,M,2.0,5,20
33726577,17.0,M,2.0,16,22
33726579,15.0,M,1.0,49,20
33726579,15.0,M,1.0,5,20
33726579,14.0,M,1.0,49,20
33726579,14.0,M,1.0,5,20
33726580,15.0,F,1.0,51,13
33726581,21.0,F,1.0,45,20
33726582,45.0,M,2.0,51,20
33726583,25.0,M,2.0,27,20
33726585,18.0,M,1.0,11,2
33726588,23.0,F,1.0,45,20
33726590,60.0,M,2.0,51,20
33726592,44.0,M,1.0,45,20
33726593,45.0,M,2.0,23,24
33726593,22.0,M,2.0,23,24
33726595,16.0,M,2.0,5,20
33726596,30.0,M,1.0,51,25
33726597,17.0,F,1.0,51,20
33726598,19.0,F,1.0,44,20
33726599,17.0,F,2.0,51,20
33726600,18.0,F,2.0,45,20
33726601,30.0,M,2.0,40,12
33726602,22.0,M,2.0,51,20
33726603,25.0,F,2.0,51,20
33726605,35.0,M,2.0,51,20
33726605,35.0,M,2.0,5,20
33726606,31.0,M,1.0,27,3
33726607,31.0,M,1.0,11,23
33726607,31.0,M,1.0,28,23
33726608,25.0,M,2.0,51,13
33726609,29.0,M,2.0,51,17
33726610,41.0,M,1.0,44,20
33726611,27.0,M,2.0,51,20
33726613,28.0,M,1.0,51,20
33726613,28.0,M,1.0,16,20
33726613,28.0,M,1.0,39,20
33726614,28.0,M,1.0,51,20
33726615,34.0,M,2.0,2,2
33726615,37.0,M,2.0,2,2
33726615,44.0,M,2.0,2,2
33726615,37.0,M,2.0,2,2
33726616,56.0,M,2.0,45,20
33726616,59.0,M,2.0,45,20
33726617,29.0,F,2.0,51,18
33726617,29.0,F,2.0,45,25
33726618,-1.0,M,2.0,49,20
33726618,-1.0,M,2.0,5,20
33726618,25.0,M,2.0,49,20
33726618,25.0,M,2.0,5,20
33726619,-1.0,U,0.0,7,13
33726619,-1.0,U,0.0,5,13
33726620,35.0,M,1.0,23,12
33726621,32.0,M,2.0,40,12
33726621,-1.0,M,2.0,40,12
33726623,38.0,M,1.0,7,20
33726625,13.0,M,1.0,16,22
33726626,16.0,F,2.0,51,13
33726626,16.0,F,2.0,5,13
33726627,30.0,F,0.0,44,5
33726628,18.0,F,2.0,44,20
33726629,24.0,F,2.0,41,20
33726632,20.0,M,1.0,23,8
33726633,15.0,M,2.0,51,22
33726636,21.0,M,2.0,23,8
33726637,30.0,M,1.0,14,13
33726638,16.0,F,2.0,44,20
33726639,13.0,F,1.0,16,22
33726640,42.0,M,1.0,23,8
33726641,10.0,M,2.0,51,22
33726642,40.0,F,1.0,49,20
33726642,40.0,F,1.0,5,20
33726642,40.0,M,1.0,49,20
33726642,40.0,M,1.0,5,20
33726643,12.0,M,1.0,16,22
33726643,14.0,M,1.0,16,22
33726643,12.0,M,2.0,16,22
33726644,10.0,F,2.0,51,1
33726645,11.0,F,2.0,51,13
33726645,13.0,F,2.0,51,13
33726647,33.0,M,1.0,11,2
33726649,21.0,M,2.0,45,20
33726654,18.0,M,1.0,5,20
33726654,16.0,M,1.0,5,20
33726655,40.0,M,1.0,40,12
33726655,33.0,M,1.0,40,12
33727460,10.0,M,2.0,5,20
33727461,19.0,M,2.0,21,13
33727462,20.0,F,2.0,51,20
33727462,16.0,F,2.0,51,20
33727462,16.0,F,2.0,51,20
33727463,18.0,M,1.0,45,20
33727464,27.0,F,1.0,45,20
33727465,22.0,M,2.0,51,20
33727467,-1.0,M,2.0,44,20
33727469,48.0,M,2.0,51,20
33727470,32.0,M,2.0,51,20
33727470,17.0,M,2.0,51,20
33727470,18.0,M,2.0,51,20
33727470,19.0,F,2.0,51,20
33727470,36.0,F,2.0,51,20
33727471,-1.0,M,2.0,45,20
33727472,19.0,M,1.0,5,20
33727473,21.0,F,1.0,51,3
33727475,24.0,M,2.0,44,20
33727475,24.0,M,2.0,45,20
33727475,24.0,M,2.0,5,20
33727475,20.0,M,2.0,44,20
33727475,20.0,M,2.0,45,20
33727475,20.0,M,2.0,5,20
33727475,20.0,M,2.0,44,20
33727475,20.0,M,2.0,45,20
33727475,20.0,M,2.0,5,20
33727476,63.0,M,2.0,27,20
33727476,63.0,M,2.0,5,20
33727477,32.0,F,2.0,51,13
33727477,32.0,F,2.0,16,11
33727478,40.0,M,2.0,27,20
33727479,22.0,M,1.0,5,20
33727480,17.0,M,2.0,21,13
33727482,30.0,M,2.0,36,13
33727483,37.0,M,1.0,51,20
33727484,21.0,M,2.0,51,20
33727485,20.0,M,1.0,36,20
33727487,42.0,F,2.0,35,18
33727498,16.0,M,1.0,5,20
33727501,40.0,M,2.0,49,5
33727501,40.0,M,2.0,5,5
33727502,-1.0,U,0.0,5,13
33727504,-1.0,U,0.0,5,13
33727506,-1.0,U,0.0,49,20
33727506,-1.0,U,0.0,5,20
33727507,-1.0,U,0.0,7,13
33727507,-1.0,U,0.0,5,13
33727508,28.0,M,1.0,36,20
33727512,24.0,F,1.0,44,20
33727513,16.0,M,1.0,45,20
33727513,43.0,M,1.0,45,20
33727514,36.0,M,2.0,49,20
33727514,36.0,M,2.0,5,20
33727516,19.0,M,2.0,45,21
33727519,15.0,M,1.0,51,13
33727519,15.0,M,1.0,16,13
33727519,15.0,M,1.0,51,13
33727519,15.0,M,1.0,16,13
33727520,43.0,M,2.0,51,20
33727521,-1.0,U,0.0,49,20
33727522,20.0,M,1.0,51,20
33727523,16.0,F,1.0,23,8
33727524,-1.0,U,0.0,5,20
33727526,41.0,M,2.0,51,20
33727527,-1.0,U,0.0,45,13
33727529,15.0,M,1.0,51,20
33727530,12.0,M,2.0,49,22
33727530,12.0,M,2.0,5,22
33727530,12.0,M,2.0,49,22
33727530,12.0,M,2.0,5,22
33727530,14.0,M,1.0,49,22
33727530,14.0,M,1.0,5,22
33727530,14.0,M,1.0,49,22
33727530,14.0,M,1.0,5,22
33727531,22.0,M,2.0,5,20
33727533,17.0,M,1.0,39,18
33727533,17.0,M,1.0,27,18
33727533,17.0,M,1.0,51,18
33727533,17.0,M,1.0,39,18
33727533,17.0,M,1.0,27,18
33727533,17.0,M,1.0,51,18
33727533,17.0,M,1.0,39,18
33727533,17.0,M,1.0,27,18
33727533,17.0,M,1.0,51,18
33727533,17.0,M,1.0,39,18
33727533,17.0,M,1.0,27,18
33727533,17.0,M,1.0,51,18
33727533,17.0,M,1.0,39,18
33727533,17.0,M,1.0,27,18
33727533,17.0,M,1.0,51,18
33727534,42.0,M,1.0,51,20
33727535,32.0,M,1.0,40,21
33727536,12.0,M,2.0,5,13
33727537,25.0,M,1.0,35,18
33727539,28.0,M,2.0,51,20
33727539,28.0,M,2.0,5,20
33727540,25.0,F,2.0,51,18
33727541,34.0,M,2.0,51,20
33727545,25.0,F,2.0,51,20
33727545,25.0,F,2.0,5,20
33727546,24.0,M,2.0,51,11
33727546,24.0,M,2.0,16,20
33727547,-1.0,U,0.0,14,18
33727547,-1.0,U,0.0,5,18
33727549,53.0,M,2.0,51,20
33727550,22.0,M,1.0,51,3
33727552,21.0,M,2.0,51,18
33727552,21.0,M,2.0,5,18
33727553,28.0,M,1.0,51,20
33727553,44.0,M,1.0,51,20
33727554,35.0,F,2.0,5,20
33727556,-1.0,U,0.0,5,13
33727557,44.0,F,2.0,27,20
33727558,27.0,M,1.0,5,3
33727559,28.0,M,2.0,51,21
33727560,16.0,M,1.0,5,20
33727561,16.0,M,1.0,5,13
33727563,27.0,M,2.0,51,20
33727564,43.0,M,2.0,51,20
33727565,30.0,M,1.0,51,3
33727570,42.0,M,2.0,5,13
33727570,42.0,M,2.0,5,13
33727570,42.0,M,2.0,5,13
33727571,21.0,M,1.0,5,20
33727572,12.0,M,1.0,5,7
33727572,11.0,M,1.0,5,7
33727573,25.0,M,2.0,27,12
33727573,25.0,M,2.0,23,12
33727573,25.0,M,2.0,5,12
33727575,23.0,M,2.0,51,20
33727578,39.0,F,2.0,45,20
33727579,14.0,M,2.0,5,13
33727579,14.0,M,2.0,5,13
33727579,14.0,M,2.0,5,13
33727579,14.0,M,2.0,5,13
33727580,55.0,F,2.0,45,23
33727581,25.0,M,1.0,51,20
33727582,63.0,M,1.0,44,20
33727582,63.0,M,1.0,39,20
33727583,-1.0,M,1.0,45,23
33727585,18.0,M,2.0,51,20
33727586,43.0,M,2.0,23,12
33727587,37.0,F,1.0,49,21
33727588,30.0,M,1.0,51,20
33727590,20.0,F,1.0,51,18
33727590,20.0,F,1.0,5,18
33727591,30.0,M,1.0,51,20
33727592,22.0,M,2.0,51,11
33727593,21.0,F,1.0,23,8
33727594,26.0,M,1.0,23,8
33727598,18.0,M,1.0,29,20
33727598,-1.0,U,0.0,29,20
33727600,23.0,M,1.0,51,20
33727601,30.0,M,1.0,51,20
33727604,22.0,F,2.0,44,13
33727605,-1.0,M,2.0,45,3
33727605,26.0,F,2.0,45,3
33727606,23.0,M,1.0,51,18
33727606,23.0,M,1.0,5,18
33727607,42.0,M,1.0,51,20
33727608,-1.0,M,0.0,49,20
33727608,-1.0,M,0.0,5,20
33727609,36.0,M,2.0,49,24
33727610,-1.0,U,0.0,5,25
33727613,-1.0,U,0.0,49,6
33727613,-1.0,U,0.0,5,6
33727616,40.0,M,2.0,21,20
33727616,46.0,M,2.0,21,20
33727619,25.0,M,1.0,45,2
33727619,25.0,M,1.0,11,2
33727621,20.0,M,1.0,49,22
33727621,20.0,M,1.0,45,22
33727621,20.0,F,1.0,49,22
33727621,20.0,F,1.0,45,22
33727621,29.0,M,1.0,49,22
33727621,29.0,M,1.0,45,22
33727621,25.0,M,1.0,49,22
33727621,25.0,M,1.0,45,22
33728427,29.0,F,2.0,5,20
33728428,15.0,U,2.0,51,13
33728428,15.0,U,2.0,51,13
33728429,23.0,M,2.0,44,20
33728430,-1.0,U,0.0,45,2
33728432,27.0,M,1.0,23,12
33728432,27.0,F,1.0,23,12
33728436,13.0,F,1.0,27,22
33728437,25.0,M,1.0,5,20
33728438,-1.0,U,0.0,49,20
33728438,-1.0,U,0.0,5,20
33728439,49.0,M,1.0,11,2
33728440,33.0,F,1.0,45,2
33728440,33.0,F,1.0,2,2
33728442,28.0,M,1.0,16,13
33728444,23.0,F,2.0,49,20
33728444,23.0,F,2.0,5,20
33728445,22.0,M,1.0,5,20
33728446,14.0,M,1.0,16,22
33728447,23.0,M,1.0,23,8
33728448,14.0,M,2.0,5,20
33728451,39.0,M,2.0,51,20
33728453,28.0,M,2.0,16,20
33728457,14.0,M,1.0,5,6
33728458,32.0,F,1.0,45,21
33728459,41.0,M,2.0,23,12
33728460,38.0,M,2.0,44,20
33728464,-1.0,U,0.0,45,20
33728465,15.0,F,2.0,5,22
33728465,15.0,F,2.0,5,22
33728465,15.0,M,2.0,5,22
33728465,-1.0,F,2.0,5,22
33728466,16.0,F,2.0,51,22
33728466,16.0,F,2.0,45,22
33728467,26.0,M,2.0,16,13
33728467,18.0,M,1.0,16,13
33728468,-1.0,M,2.0,49,20
33728468,-1.0,M,2.0,49,20
33728469,16.0,M,2.0,2,13
33728470,45.0,M,2.0,51,17
33728471,-1.0,U,0.0,49,20
33728471,-1.0,U,0.0,5,20
33728472,24.0,M,2.0,51,20
33728474,25.0,M,1.0,45,23
33728475,25.0,F,2.0,16,20
33728475,30.0,M,2.0,16,20
33728476,30.0,M,1.0,16,13
33728477,38.0,M,1.0,51,20
33728478,26.0,M,2.0,5,20
33728479,17.0,M,2.0,45,20
33728480,16.0,M,2.0,5,20
33728480,16.0,F,2.0,5,20
33728483,-1.0,U,0.0,49,6
33728483,-1.0,U,0.0,5,6
33728487,28.0,M,1.0,16,20
33728487,28.0,M,1.0,35,20
33728489,13.0,F,1.0,51,22
33728490,26.0,M,1.0,44,25
33728491,36.0,F,1.0,27,20
33728493,27.0,F,2.0,49,20
33728493,27.0,F,2.0,5,20
33728498,24.0,M,2.0,51,20
33728499,30.0,M,1.0,45,46
33728501,35.0,M,2.0,49,20
33728502,36.0,F,1.0,11,2
33728503,34.0,M,2.0,16,13
33728504,43.0,M,2.0,16,18
33728506,47.0,M,2.0,23,12
33728506,51.0,F,2.0,23,12
33728507,15.0,M,0.0,44,22
33728508,23.0,M,0.0,44,20
33728509,27.0,M,2.0,51,20
33728511,30.0,M,2.0,49,20
33728511,30.0,M,2.0,5,20
33728511,20.0,M,2.0,49,20
33728511,20.0,M,2.0,5,20
33728511,20.0,M,2.0,49,20
33728511,20.0,M,2.0,5,20
33728511,20.0,M,2.0,49,20
33728511,20.0,M,2.0,5,20
33728511,20.0,M,2.0,49,20
33728511,20.0,M,2.0,5,20
33728513,43.0,M,2.0,16,18
33728513,43.0,M,2.0,35,18
33728514,48.0,M,1.0,35,18
33728516,25.0,M,1.0,5,20
33728517,27.0,M,2.0,5,20
33728518,41.0,M,1.0,51,20
33728519,-1.0,U,0.0,5,13
33728520,28.0,M,1.0,51,20
33728521,43.0,M,2.0,56,20
33728522,46.0,F,1.0,23,12
33728523,54.0,M,1.0,35,20
33728523,27.0,M,1.0,35,20
33728523,26.0,M,1.0,35,20
33728524,56.0,M,2.0,56,20
33728529,25.0,M,2.0,51,13
33728530,40.0,M,2.0,40,13
33728530,35.0,F,1.0,40,13
33728531,33.0,F,2.0,44,20
33728532,34.0,M,2.0,51,20
33728533,48.0,M,2.0,51,20
33728541,41.0,M,2.0,45,22
33728541,59.0,M,1.0,45,22
33728543,35.0,M,2.0,51,20
33728544,-1.0,U,0.0,49,4
33728544,-1.0,U,0.0,5,4
33728546,43.0,F,0.0,45,2
33728546,43.0,F,0.0,11,2
33728547,18.0,M,2.0,45,22
33728548,18.0,M,1.0,51,20
33728550,32.0,M,1.0,7,20
33728551,42.0,M,1.0,5,13
33728551,19.0,M,1.0,5,13
33728551,36.0,M,1.0,5,13
33728553,12.0,M,2.0,45,22
33728556,24.0,M,2.0,23,12
33728558,17.0,M,1.0,16,22
33728558,17.0,M,1.0,35,22
33728558,16.0,M,1.0,16,22
33728558,16.0,M,1.0,35,22
33728559,44.0,M,2.0,51,13
33728560,38.0,M,1.0,16,20
33728560,25.0,M,1.0,16,20
