offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
87117734,77319528,1,4,,U,0,,,,
87117735,77319529,0,,,,,,,,
87072445,77288329,1,5,17,M,1,,,,
87072446,77288330,1,4,,U,0,,,,
87072448,77288331,2,5,12,M,2,,,,
87072447,77288331,1,5,12,M,2,,,,
87072449,77288332,1,5,26,M,1,,,,
87072450,77288333,1,5,30,F,1,,,,
87072451,77288334,1,5,43,M,1,,,,
87072452,77288335,1,5,26,F,1,,,,
87072453,77288336,1,5,24,M,1,,,,
87072454,77288337,1,5,27,F,2,,,,
87072455,77288337,2,4,,F,2,,,,
87072456,77288338,0,,,,,,,,
87072457,77288339,1,4,,U,0,,,,
87072458,77288340,1,5,28,M,2,,,,
87072461,77288341,3,4,,M,1,,,,
87072460,77288341,2,4,,M,1,,,,
87072459,77288341,1,4,,M,1,,,,
87072462,77288342,1,5,30,F,1,,,,
87072463,77288343,0,,,,,,,,
87072464,77288344,1,5,46,M,2,,,,
87072466,77288345,2,5,20,M,2,,,,
87072465,77288345,1,5,20,M,2,,,,
87072467,77288346,1,5,35,M,2,,,,
87072468,77288347,1,5,31,M,2,,,,
87072469,77288348,1,4,,U,0,,,,
87072470,77288349,1,5,22,M,2,,,,
87072472,77288350,2,5,25,M,2,,,,
87072471,77288350,1,5,22,F,2,,,,
87072473,77288351,1,5,28,M,2,,,,
87072474,77288352,1,4,,M,2,,,,
87072475,77288353,1,4,,U,0,,,,
87072478,77288354,3,5,28,M,1,,,,
87072477,77288354,2,5,24,M,1,,,,
87072476,77288354,1,5,28,M,1,,,,
87072479,77288355,1,5,34,M,1,,,,
87072480,77288356,1,4,,M,2,,,,
87072482,77288357,2,5,22,M,2,,,,
87072481,77288357,1,5,22,M,2,,,,
87072484,77288359,1,5,51,M,2,,,,
87072485,77288360,1,5,17,M,1,,,,
87072486,77288361,1,5,29,F,2,,,,
87072487,77288362,1,5,50,M,2,2,,,
87072488,77288363,1,4,,U,0,,,,
87072489,77288364,0,,,,,,,,
87072490,77288365,1,5,25,M,2,,,,
87072491,77288366,0,,,,,,,,
87072492,77288367,0,,,,,,,,
87072496,77288369,3,5,26,M,2,,,,
87072495,77288369,2,5,46,M,2,,,,
87072494,77288369,1,5,25,M,2,,,,
87072497,77288370,1,5,75,M,1,,,,
87072498,77288371,1,5,45,F,1,,,,
87072499,77288372,1,5,52,F,1,,,,
87072500,77288373,0,,,,,,,,
87072501,77288374,1,5,16,M,2,,,,
87072502,77288375,1,5,45,F,1,,,,
87072507,77288376,5,4,,U,0,,,,
87072506,77288376,4,4,,U,0,,,,
87072505,77288376,3,4,,U,0,,,,
87072504,77288376,2,4,,U,0,,,,
87072503,77288376,1,4,,U,0,,,,
87072508,77288377,1,5,27,F,2,,,,
87072509,77288378,1,5,18,M,1,,,,
87075702,77290095,0,,,,,,,,
87075704,77290096,2,4,,U,0,,,,
87075703,77290096,1,4,,U,0,,,,
87083198,77296094,0,,,,,,,,
87083200,77296096,0,,,,,,,,
87083215,77296109,1,5,21,M,2,,,,
87093937,77302261,2,4,,M,0,,,,
87093936,77302261,1,4,,F,0,,,,
87082935,77294490,1,5,20,F,2,2,,,
87082940,77294494,0,,,,,,,,
87082943,77294495,3,4,,M,2,,,,
87082942,77294495,2,4,,M,2,,,,
87082941,77294495,1,4,,M,2,,,,
87070650,77286718,0,,,,,,,,
87070651,77286719,1,5,23,M,1,,,,
87070652,77286720,0,,,,,,,,
87072511,77288379,2,4,,M,0,,,,
87072510,77288379,1,4,,M,0,,,,
87072514,77288380,3,5,25,F,2,,,,
87072513,77288380,2,5,25,F,2,,,,
87072512,77288380,1,5,25,M,2,,,,
87072515,77288381,1,5,25,M,1,,,,
87072516,77288382,1,5,49,M,1,,,,
87072524,77288383,8,5,11,M,2,,,,
87072523,77288383,7,5,8,M,2,,,,
87072522,77288383,6,5,11,M,2,,,,
87072521,77288383,5,5,10,M,2,,,,
87072519,77288383,3,5,12,M,2,,,,
87072518,77288383,2,5,12,M,2,,,,
87072517,77288383,1,5,11,M,2,,,,
87072520,77288383,4,5,11,M,2,,,,
87074068,77288384,1,5,25,F,1,,,,
87074073,77288386,4,5,17,M,2,,,,
87074072,77288386,3,5,17,M,2,,,,
87074071,77288386,2,5,17,M,2,,,,
87074070,77288386,1,5,17,M,2,,,,
87074074,77288387,1,5,21,F,1,,,,
87074075,77288388,1,5,50,F,2,,,,
87074076,77288389,1,5,28,M,2,,,,
87074077,77288390,1,5,55,M,1,,,,
87074080,77288391,3,5,31,M,2,,,,
87074079,77288391,2,5,31,M,2,,,,
87074078,77288391,1,5,27,F,1,,,,
87074081,77288392,1,5,25,F,1,,,,
87074082,77288393,1,5,32,M,2,,,,
87074087,77288394,5,5,23,F,1,,,,
87074086,77288394,4,5,20,F,1,,,,
87074085,77288394,3,5,24,F,1,,,,
87074084,77288394,2,5,22,F,1,,,,
87074083,77288394,1,5,22,F,1,,,,
87074088,77288395,1,5,40,M,2,,,,
87074089,77288396,1,5,27,M,2,,,,
87074090,77288397,1,5,20,F,1,,,,
87074093,77288398,3,5,24,F,1,,,,
87074091,77288398,1,5,33,M,1,,,,
87074092,77288398,2,5,23,F,1,,,,
87074096,77288399,3,5,17,M,0,,,,
87074095,77288399,2,5,17,M,2,,,,
87074094,77288399,1,5,17,M,2,,,,
87074098,77288401,0,,,,,,,,
87074099,77288402,1,5,27,M,2,,,,
87074100,77288403,1,5,22,M,1,,,,
87074101,77288404,0,,,,,,,,
87074102,77288405,0,,,,,,,,
87074103,77288406,1,5,29,M,2,,,,
87074105,77288407,2,4,,U,0,,,,
87074104,77288407,1,4,,M,2,,,,
87074106,77288408,1,5,23,M,2,,,,
87074107,77288409,0,,,,,,,,
87074108,77288410,1,5,19,M,2,,,,
87074109,77288410,2,5,19,M,2,,,,
87074110,77288411,1,5,13,M,2,,,,
87074112,77288412,2,5,24,F,2,,,,
87074111,77288412,1,5,25,F,2,,,,
87074113,77288413,0,,,,,,,,
87074114,77288414,1,5,30,M,2,,,,
87079602,77293546,0,,,,,,,,
87079603,77293547,0,,,,,,,,
87079604,77293548,1,5,37,M,2,,,,
87079605,77293549,1,4,,U,0,,,,
87081115,77293550,1,5,53,M,1,,,,
87081117,77293551,2,5,16,M,2,,,,
87081116,77293551,1,5,15,M,1,,,,
87081118,77293552,1,5,22,M,2,,,,
87081119,77293553,0,,,,,,,,
87081121,77293554,2,5,57,M,2,,,,
87081120,77293554,1,5,41,M,2,,,,
87081122,77293555,1,5,42,F,1,,,,
87081123,77293556,1,5,54,M,2,,,,
87081124,77293557,1,5,24,M,1,,,,
87081127,77293558,3,5,20,M,2,,,,
87081126,77293558,2,5,24,M,2,,,,
87081125,77293558,1,5,25,M,2,,,,
87081129,77293559,2,4,,F,0,,,,
87081128,77293559,1,4,,F,0,,,,
87081130,77293560,1,5,59,F,2,,,,
87081131,77293561,1,5,48,F,1,,,,
87081132,77293562,1,5,40,M,2,,,,
87081133,77293563,1,5,47,M,2,,,,
87081134,77293564,0,,,,,,,,
87081135,77293565,1,5,41,M,2,,,,
87081136,77293566,1,5,25,M,2,,,,
87081137,77293567,1,5,20,F,1,,,,
87081139,77293568,2,5,25,F,2,,,,
87081138,77293568,1,4,,M,2,,,,
87081263,77294369,0,,,,,,,,
87081264,77294370,0,,,,,,,,
87081265,77294371,0,,,,,,,,
87081270,77294373,0,,,,,,,,
87081272,77294375,0,,,,,,,,
87081277,77294378,0,,,,,,,,
87081278,77294379,0,,,,,,,,
87081281,77294382,0,,,,,,,,
87081287,77294385,1,4,,M,0,,,,
87081288,77294386,1,5,13,M,2,,,,
87081311,77294400,1,4,,F,2,,,,
87081317,77294403,3,5,42,F,1,,,,
87081316,77294403,2,5,47,M,1,,,,
87081315,77294403,1,5,21,M,1,,,,
87081319,77294404,2,5,21,M,1,,,,
87081318,77294404,1,5,47,M,1,,,,
87081330,77294415,0,,,,,,,,
87081334,77294419,1,5,30,F,1,,,,
87081335,77294420,1,5,36,F,1,,,,
87081338,77294422,0,,,,,,,,
87081339,77294423,0,,,,,,,,
87081340,77294424,0,,,,,,,,
87070547,77286632,1,5,19,M,2,,,,
87070548,77286633,1,5,54,M,2,,,,
87070549,77286634,0,,,,,,,,
87070550,77286635,1,5,49,M,1,,,,
87070551,77286636,1,5,19,M,2,,,,
87070552,77286637,1,5,19,M,2,,,,
87070555,77286638,3,5,29,M,1,2,,,
87070554,77286638,2,5,35,M,1,2,,,
87070553,77286638,1,5,35,M,1,2,,,
87070556,77286639,1,5,32,M,2,,,,
87070557,77286640,1,5,20,F,2,,,,
87070558,77286641,1,5,24,M,2,,,,
87070559,77286642,1,5,25,M,1,,,,
87070560,77286643,1,5,20,U,0,,,,
87070561,77286644,1,5,53,M,4,,,,
87070562,77286645,0,,,,,,,,
87070564,77286646,2,5,24,F,2,,,,
87070563,77286646,1,5,21,M,2,,,,
87070565,77286647,1,5,44,M,1,,,,
87070566,77286648,1,4,,U,0,,,,
87070567,77286649,1,5,41,F,1,,,,
87070568,77286650,1,4,,M,2,,,,
87070569,77286651,1,5,41,M,2,,,,
87070573,77286653,3,4,,M,2,,,,
87070572,77286653,2,4,,M,2,,,,
87070571,77286653,1,4,,M,2,,,,
87072407,77288300,0,,,,,,,,
87072408,77288301,1,5,30,M,2,,,,
87072411,77288302,3,5,26,F,2,,,,
87072410,77288302,2,5,22,F,2,,,,
87072409,77288302,1,5,20,F,2,,,,
87072412,77288302,4,5,26,F,0,,,,
87072415,77288304,0,,,,,,,,
87072417,77288306,0,,,,,,,,
87072418,77288307,0,,,,,,,,
87072419,77288308,1,5,18,F,2,,,,
87072422,77288310,2,5,10,M,2,,,,
87072421,77288310,1,5,10,M,2,,,,
87072424,77288312,1,5,20,M,2,,,,
87072425,77288313,0,,,,,,,,
87072426,77288314,1,5,24,F,2,,,,
87072427,77288315,1,5,59,M,2,,,,
87072428,77288316,0,,,,,,,,
87072430,77288317,2,5,50,M,1,2,,,
87072429,77288317,1,5,50,M,1,2,,,
87072431,77288318,1,5,17,M,2,,,,
87072432,77288319,1,5,32,M,2,,,,
87072434,77288320,2,5,60,M,2,,,,
87072433,77288320,1,5,32,M,2,,,,
87072435,77288320,3,5,33,M,2,,,,
87072436,77288321,1,5,22,F,2,,,,
87081140,77293569,1,4,,U,0,,,,
87081141,77293570,1,5,25,M,2,,,,
87081142,77293571,1,5,28,M,2,,,,
87081143,77293572,1,5,25,M,1,,,,
87081145,77293573,2,5,30,M,2,,,,
87081144,77293573,1,5,30,F,2,,,,
87081146,77293574,1,4,,U,0,,,,
87081148,77293575,2,5,15,M,2,,,,
87081147,77293575,1,5,16,F,2,,,,
87081149,77293576,1,5,31,M,0,,,,
87081150,77293577,1,5,23,M,1,,,,
87081151,77293578,1,5,22,M,1,,,,
87081152,77293579,1,5,30,M,1,,,,
87081155,77293580,3,5,17,M,1,,,,
87081154,77293580,2,5,52,M,2,,,,
87081153,77293580,1,4,,U,0,,,,
87081156,77293581,1,5,25,M,2,,,,
87081157,77293582,1,5,24,M,2,,,,
87081158,77293583,1,5,27,M,1,,,,
87081160,77293584,2,5,19,M,2,,,,
87081159,77293584,1,5,20,M,2,,,,
87081161,77293585,0,,,,,,,,
87081162,77293586,1,4,,U,0,,,,
87081163,77293587,1,5,25,M,2,,,,
87081164,77293588,1,5,24,M,1,,,,
87081165,77293589,1,5,30,M,1,,,,
87081166,77293590,0,,,,,,,,
87081167,77293591,1,4,,U,0,,,,
87081168,77293592,1,5,46,M,2,,,,
87081169,77293593,1,5,50,F,2,,,,
87081171,77293594,2,5,25,F,2,,,,
87081170,77293594,1,5,26,F,2,,,,
87081172,77293595,1,5,19,F,1,,,,
87081173,77293596,0,,,,,,,,
87081174,77293597,1,5,52,F,2,,,,
87081175,77293598,1,5,19,F,1,,,,
87081176,77293599,1,5,50,F,2,,,,
87081179,77293600,3,5,15,M,2,,,,
87081178,77293600,2,5,14,M,2,,,,
87081177,77293600,1,5,15,M,2,,,,
87081180,77293600,4,5,16,M,2,,,,
87081181,77293601,1,5,37,M,2,,,,
87081183,77293602,2,5,21,F,2,,,,
87081182,77293602,1,5,27,F,2,,,,
87081184,77293603,0,,,,,,,,
87081185,77293604,1,5,22,F,1,,,,
87081187,77293605,2,5,14,F,2,,,,
87081186,77293605,1,5,9,F,2,,,,
87081188,77293606,1,5,21,F,2,,,,
87081189,77293607,1,5,21,F,2,,,,
87081190,77293608,1,5,26,M,2,2,,,
87081191,77293609,1,5,52,M,1,,,,
87081192,77293610,1,5,26,M,1,,,,
87081193,77293611,0,,,,,,,,
87081195,77293612,2,5,25,F,1,,,,
87081194,77293612,1,5,22,F,1,,,,
87081196,77293613,1,5,25,F,2,,,,
87081197,77293614,1,5,25,M,2,,,,
87081198,77293615,1,5,28,M,2,,,,
87081202,77293616,4,5,21,M,1,,,,
87081201,77293616,3,5,21,M,1,,,,
87081199,77293616,1,5,20,M,1,,,,
87081200,77293616,2,4,,M,1,,,,
87081203,77293617,1,5,53,M,2,,,,
87081205,77293618,2,5,21,F,1,,,,
87081204,77293618,1,5,27,F,1,,,,
87081206,77293619,0,,,,,,,,
87081207,77293620,0,,,,,,,,
87081209,77293621,2,5,22,M,1,,,,
87081208,77293621,1,5,66,F,1,,,,
87081210,77293622,1,5,25,M,2,,,,
87081211,77293623,0,,,,,,,,
87081212,77293624,1,5,22,M,2,,,,
87081213,77293625,1,5,59,F,2,,,,
87092351,77302194,2,5,39,F,2,,,,
87092350,77302194,1,5,25,M,2,,,,
87092352,77302195,1,5,40,M,1,,,,
87099493,77306600,1,5,22,F,2,,,,
87077740,77291873,0,,,,,,,,
87077743,77291874,3,5,19,M,2,,,,
87077742,77291874,2,5,19,M,2,,,,
87077741,77291874,1,5,19,M,2,,,,
87077744,77291875,1,4,,U,0,,,,
87077745,77291876,1,5,21,M,2,,,,
87077746,77291877,1,5,51,M,1,,,,
87077747,77291878,0,,,,,,,,
87077749,77291879,2,5,24,M,2,,,,
87077748,77291879,1,5,25,M,2,,,,
87077752,77291881,2,5,19,M,2,,,,
87077751,77291881,1,4,,U,0,,,,
87077754,77291882,2,5,19,M,2,,,,
87077753,77291882,1,4,,U,0,,,,
87077755,77291883,1,5,19,M,2,,,,
87077756,77291884,1,5,38,M,2,,,,
87077757,77291885,1,5,48,M,2,,,,
87077758,77291886,1,5,21,M,2,,,,
87077759,77291887,0,,,,,,,,
87077760,77291888,1,5,19,F,1,,,,
87077761,77291889,1,5,50,M,2,,,,
87077762,77291890,1,5,22,M,2,,,,
87077763,77291891,1,5,35,M,2,,,,
87077764,77291892,1,5,25,M,1,,,,
87077765,77291893,1,5,40,M,1,,,,
87077766,77291894,1,5,19,F,2,,,,
87079297,77291895,1,5,16,M,2,,,,
87079298,77291895,2,5,19,M,2,,,,
87079299,77291896,0,,,,,,,,
87079300,77291897,0,,,,,,,,
87079301,77291898,0,,,,,,,,
87079302,77291899,1,5,51,M,1,,,,
87079303,77291900,0,,,,,,,,
87079304,77291901,0,,,,,,,,
87079305,77291902,0,,,,,,,,
87079306,77291903,1,5,28,M,1,,,,
87079307,77291904,0,,,,,,,,
87079309,77291906,0,,,,,,,,
87079311,77291908,0,,,,,,,,
87079312,77291909,0,,,,,,,,
87079313,77291910,0,,,,,,,,
87079314,77291911,0,,,,,,,,
87079315,77291912,0,,,,,,,,
87079316,77291913,1,5,16,M,2,,,,
87079317,77291914,1,4,,U,0,,,,
87079318,77291915,1,5,25,F,1,,,,
87079319,77291916,1,5,23,M,1,,,,
87079321,77291917,2,5,20,M,2,,,,
87079320,77291917,1,5,20,M,1,,,,
87079322,77291918,1,5,31,M,2,,,,
87079323,77291919,1,5,47,F,1,,,,
87079324,77291920,1,5,35,M,2,,,,
87079325,77291921,0,,,,,,,,
87079326,77291922,0,,,,,,,,
87079328,77291923,2,5,25,M,2,,,,
87079327,77291923,1,5,24,M,2,,,,
87103180,77309236,1,5,21,F,2,,,,
87115736,77317747,0,,,,,,,,
87070574,77286654,1,4,,M,2,,,,
87070576,77286655,2,4,,F,1,,,,
87070575,77286655,1,4,,F,1,,,,
87070577,77286656,1,5,24,M,2,,,,
87070579,77286658,1,5,20,M,2,,,,
87070580,77286659,0,,,,,,,,
87070581,77286660,1,4,,U,0,,,,
87070582,77286661,1,5,29,M,2,,,,
87070586,77286663,2,5,23,F,2,,,,
87070585,77286663,1,5,22,F,2,,,,
87070587,77286663,3,5,21,F,2,,,,
87070588,77286664,1,5,26,M,2,,,,
87070589,77286665,1,5,25,M,1,2,,,
87070590,77286666,1,5,31,F,2,,,,
87070591,77286667,1,5,47,F,1,,,,
87070592,77286668,1,5,20,M,1,,,,
87070593,77286669,1,5,37,M,2,,,,
87070594,77286670,1,5,25,M,1,,,,
87070595,77286671,1,5,20,M,2,,,,
87070596,77286672,1,4,,U,0,,,,
87070597,77286673,1,5,21,M,2,,,,
87070598,77286674,1,5,45,F,1,,,,
87070599,77286675,1,5,31,M,2,2,,,
87070600,77286676,0,,,,,,,,
87070601,77286677,1,5,32,M,1,,,,
87070602,77286678,1,5,59,M,1,,,,
87070604,77286680,1,5,17,M,2,,,,
87070605,77286681,1,4,,F,1,,,,
87070606,77286681,2,4,,M,2,,,,
87070607,77286682,1,5,23,M,1,,,,
87070608,77286683,1,4,,M,2,,,,
87070610,77286684,2,5,12,M,2,,,,
87070609,77286684,1,5,12,M,2,,,,
87070611,77286685,1,5,19,M,2,,,,
87070612,77286686,1,5,23,M,2,,,,
87070613,77286687,1,5,31,M,2,,,,
87070614,77286688,1,5,31,F,1,,,,
87070615,77286689,1,5,26,F,2,,,,
87070616,77286690,1,5,46,M,1,,,,
87070617,77286691,1,5,24,M,1,,,,
87070618,77286692,1,4,,U,0,,,,
87070619,77286693,1,5,25,M,1,,,,
87070620,77286694,1,5,32,F,1,,,,
87070621,77286695,1,5,25,F,2,,,,
87070622,77286696,1,5,36,M,1,,,,
87070623,77286697,1,4,,M,0,,,,
87070624,77286698,1,5,31,M,2,,,,
87070628,77286699,4,5,32,M,2,,,,
87070627,77286699,3,5,14,F,2,,,,
87070625,77286699,1,4,,M,2,,,,
87070626,77286699,2,4,,M,2,,,,
87070629,77286700,1,5,24,M,2,,,,
87070631,77286701,2,5,25,M,2,,,,
87070630,77286701,1,5,25,M,2,,,,
87070632,77286702,0,,,,,,,,
87070633,77286703,1,4,,U,0,,,,
87070634,77286703,2,5,48,F,2,,,,
87070635,77286704,0,,,,,,,,
87070637,77286706,0,,,,,,,,
87070639,77286708,0,,,,,,,,
87070641,77286710,1,5,42,M,1,,,,
87070642,77286711,1,5,31,M,1,,,,
87070644,77286713,1,5,56,M,2,,,,
87070646,77286714,2,5,28,F,1,2,,,
87070645,77286714,1,5,21,M,1,2,,,
87070647,77286715,1,5,37,M,1,,,,
87070649,77286717,0,,,,,,,,
87072437,77288322,0,,,,,,,,
87072438,77288323,1,5,30,M,2,,,,
87072440,77288325,1,4,,M,2,,,,
87072442,77288327,0,,,,,,,,
87072444,77288328,2,5,33,M,2,,,,
87072443,77288328,1,5,37,F,1,,,,
87079527,77293486,0,,,,,,,,
87079528,77293487,0,,,,,,,,
87079530,77293488,2,5,52,M,2,,,,
87079531,77293488,3,5,17,M,1,,,,
87079529,77293488,1,4,,M,0,,,,
87079533,77293489,2,5,15,M,2,,,,
87079532,77293489,1,5,16,M,2,,,,
87079535,77293491,1,5,19,M,2,,,,
87079538,77293492,3,5,43,F,2,,,,
87079537,77293492,2,5,30,F,2,,,,
87079536,77293492,1,5,25,F,0,,,,
87079540,77293493,2,5,52,M,2,,,,
87079539,77293493,1,4,,M,0,,,,
87079541,77293493,3,5,17,M,1,,,,
87079542,77293494,1,5,24,M,2,,,,
87079543,77293495,1,5,32,M,2,,,,
87079545,77293496,2,5,22,M,2,,,,
87079544,77293496,1,5,22,F,2,,,,
87079547,77293497,2,5,22,F,2,,,,
87079546,77293497,1,5,22,F,2,,,,
87079548,77293498,0,,,,,,,,
87079549,77293499,1,5,26,M,2,,,,
87079550,77293500,1,5,26,M,1,,,,
87079551,77293501,0,,,,,,,,
87079552,77293502,1,5,35,M,1,,,,
87079553,77293503,1,5,53,M,2,,,,
87079554,77293504,0,,,,,,,,
87079555,77293505,1,5,27,M,1,,,,
87079556,77293506,1,4,,M,2,,,,
87079557,77293507,1,5,19,M,4,,,,
87079559,77293508,2,5,25,F,1,,,,
87079558,77293508,1,5,25,F,1,,,,
87079560,77293509,0,,,,,,,,
87079561,77293510,1,5,20,M,1,,,,
87079565,77293513,2,5,25,M,2,,,,
87079564,77293513,1,4,,U,0,,,,
87079566,77293514,0,,,,,,,,
87079567,77293515,1,5,23,M,2,,,,
87079568,77293515,2,5,39,F,1,,,,
87079569,77293516,1,5,43,M,1,,,,
87079570,77293517,0,,,,,,,,
87079571,77293518,0,,,,,,,,
87079572,77293519,1,5,33,M,1,,,,
87079574,77293520,2,5,40,M,1,,,,
87079573,77293520,1,5,30,F,2,,,,
87079575,77293521,0,,,,,,,,
87079576,77293522,0,,,,,,,,
87079578,77293523,2,5,20,M,2,,,,
87079577,77293523,1,5,19,M,2,,,,
87079579,77293524,0,,,,,,,,
87079580,77293525,1,5,24,M,1,,,,
87079581,77293526,0,,,,,,,,
87079582,77293527,1,5,46,M,2,,,,
87079583,77293528,1,5,21,M,2,,,,
87079584,77293529,1,5,27,M,2,,,,
87079585,77293530,1,5,24,M,0,,,,
87079586,77293531,1,5,11,F,2,,,,
87079587,77293532,0,,,,,,,,
87079589,77293534,1,5,28,M,2,,,,
87079590,77293535,1,5,28,M,1,,,,
87099385,77306513,1,5,43,M,2,,,,
87099552,77306653,1,5,55,F,1,,,,
87086747,77297902,1,5,43,M,2,,,,
87119326,77320301,1,5,35,M,1,,,,
87119492,77320431,1,5,25,F,1,,,,
87119493,77320432,1,4,,M,0,,,,
87119515,77320451,0,,,,,,,,
87070467,77286574,2,5,30,M,2,,,,
87070466,77286574,1,5,30,M,2,,,,
87070468,77286575,1,5,41,M,1,,,,
87070470,77286576,2,4,,U,0,,,,
87070469,77286576,1,4,,M,0,,,,
87070471,77286577,1,5,30,F,1,,,,
87070472,77286578,1,5,23,F,2,,,,
87070473,77286579,0,,,,,,,,
87070474,77286580,1,5,19,M,2,,,,
87070476,77286580,3,5,18,M,1,,,,
87070475,77286580,2,5,20,M,2,,,,
87070483,77286585,3,5,22,F,2,,,,
87070482,77286585,2,5,31,M,2,,,,
87070481,77286585,1,5,30,M,2,,,,
87070484,77286586,0,,,,,,,,
87070485,77286587,1,5,21,M,2,,,,
87070487,77286589,0,,,,,,,,
87070488,77286590,1,5,25,M,2,,,,
87070490,77286592,1,5,40,F,2,,,,
87070493,77286594,2,5,18,M,2,,,,
87070492,77286594,1,5,20,M,2,,,,
87070495,77286596,1,4,,U,0,,,,
87070498,77286599,1,5,30,M,2,,,,
87070500,77286601,1,5,21,M,2,,,,
87070501,77286602,1,5,26,F,1,,,,
87070502,77286603,1,5,21,M,2,,,,
87070503,77286604,1,5,44,M,2,,,,
87070505,77286605,2,5,43,M,2,,,,
87070504,77286605,1,5,22,F,2,,,,
87070506,77286606,1,5,14,M,2,,,,
87070508,77286608,1,5,47,M,2,,,,
87070509,77286609,1,5,28,M,2,,,,
87070510,77286610,1,5,19,M,1,,,,
87070512,77286611,2,5,45,F,1,,,,
87070511,77286611,1,5,35,M,1,,,,
87070513,77286612,1,5,25,M,1,2,,,
87070514,77286613,1,4,,F,2,,,,
87070515,77286614,1,5,30,F,2,,,,
87070517,77286616,1,4,,F,1,,,,
87070519,77286617,2,5,26,M,2,,,,
87070518,77286617,1,5,50,M,2,,,,
87070520,77286618,0,,,,,,,,
87070524,77286619,4,4,,M,1,,,,
87070522,77286619,2,4,,M,1,,,,
87070521,77286619,1,4,,M,1,,,,
87070523,77286619,3,5,18,F,1,,,,
87079591,77293536,1,5,22,F,1,,,,
87079592,77293537,1,4,,U,0,,,,
87079593,77293538,1,5,24,M,2,,,,
87079594,77293539,1,4,,U,0,,,,
87079595,77293540,1,5,21,M,2,,,,
87079596,77293541,1,4,,U,0,,,,
87079597,77293542,1,5,35,M,2,,,,
87079598,77293543,1,5,47,M,2,,,,
87079599,77293544,1,5,29,M,2,,,,
87079600,77293545,1,4,,F,1,,,,
87079601,77293545,2,5,27,F,1,,,,
87086619,77297086,0,,,,,,,,
87086624,77297090,0,,,,,,,,
87088671,77299611,2,5,30,M,1,,,,
87088670,77299611,1,5,28,M,1,,,,
87088705,77299634,1,5,34,F,1,,,,
87099491,77306598,1,5,62,F,1,,,,
87074339,77289299,1,5,50,F,2,,,,
87074340,77289300,1,5,25,M,2,,,,
87074345,77289301,5,5,19,F,2,,,,
87074342,77289301,2,5,17,M,2,,,,
87074346,77289301,6,5,18,F,2,,,,
87074341,77289301,1,5,17,M,2,,,,
87074344,77289301,4,5,16,F,1,,,,
87074343,77289301,3,5,35,F,1,,,,
87074347,77289302,1,5,16,F,1,,,,
87077637,77291787,1,5,18,M,2,,,,
87077638,77291788,1,5,25,M,2,,,,
87077641,77291789,3,4,,U,0,,,,
87077640,77291789,2,4,,U,0,,,,
87077642,77291789,4,4,,U,0,,,,
87077639,77291789,1,5,34,M,1,,,,
87077643,77291790,1,5,62,F,4,,,,
87077644,77291791,1,5,25,M,1,,,,
87077645,77291792,1,5,29,M,2,,,,
87077646,77291793,1,4,,U,0,,,,
87077647,77291794,1,5,45,M,2,,,,
87077650,77291795,3,5,32,M,2,,,,
87077649,77291795,2,5,23,M,2,,,,
87077648,77291795,1,5,22,M,2,,,,
87077651,77291796,1,5,25,F,1,,,,
87077652,77291797,1,5,26,F,1,,,,
87077653,77291798,1,5,25,M,2,,,,
87077654,77291799,0,,,,,,,,
87077655,77291800,1,5,33,F,1,,,,
87077656,77291801,0,,,,,,,,
87077658,77291802,2,5,26,M,2,,,,
87077657,77291802,1,5,28,F,2,,,,
87077659,77291803,1,5,44,M,2,,,,
87077663,77291804,4,5,46,F,1,,,,
87077662,77291804,3,5,22,F,1,,,,
87077661,77291804,2,5,23,F,1,,,,
87077660,77291804,1,5,23,M,1,,,,
87077664,77291805,1,5,32,F,1,,,,
87077665,77291806,1,5,27,M,1,,,,
87077667,77291807,2,5,49,M,2,,,,
87077666,77291807,1,5,44,F,2,,,,
87077668,77291808,0,,,,,,,,
87077670,77291809,2,5,36,F,1,,,,
87077669,77291809,1,5,47,M,1,,,,
87077671,77291810,1,5,32,F,2,,,,
87077672,77291811,1,4,,U,0,,,,
87077673,77291812,0,,,,,,,,
87077674,77291813,1,4,,M,1,,,,
87077675,77291814,0,,,,,,,,
87077677,77291815,2,4,,M,1,,,,
87077676,77291815,1,4,,M,1,,,,
87077678,77291816,1,5,20,M,2,,,,
87077679,77291817,0,,,,,,,,
87077680,77291818,0,,,,,,,,
87077681,77291819,0,,,,,,,,
87077682,77291820,1,4,,F,2,,,,
87077684,77291821,2,5,20,M,2,,,,
87077683,77291821,1,5,21,M,1,,,,
87077685,77291822,1,4,,U,0,,,,
87077686,77291823,1,5,25,M,2,,,,
87077688,77291824,2,5,21,M,1,,,,
87077687,77291824,1,5,20,M,1,,,,
87077689,77291825,1,5,56,F,1,,,,
87077690,77291826,0,,,,,,,,
87077691,77291827,1,5,13,M,2,,,,
87077692,77291828,0,,,,,,,,
87077693,77291829,1,5,45,M,2,,,,
87077694,77291830,1,5,19,F,1,,,,
87077695,77291831,1,5,57,M,1,,,,
87077696,77291832,0,,,,,,,,
87077697,77291833,1,5,19,M,2,,,,
87077698,77291834,1,5,60,M,1,,,,
87077699,77291835,1,5,35,M,2,2,,,
87077700,77291836,1,5,43,M,2,,,,
87077701,77291837,0,,,,,,,,
87077702,77291838,0,,,,,,,,
