incident_id,age_num,sex_code,race_id,offense_type_id,location_id
77282334,-1.0,M,1.0,5,20
77282334,-1.0,M,1.0,27,20
77282334,-1.0,M,1.0,5,20
77282334,-1.0,M,1.0,27,20
77282334,-1.0,M,1.0,5,20
77282335,25.0,M,2.0,51,20
77282335,25.0,M,2.0,45,20
77282336,34.0,F,2.0,5,46
77282338,-1.0,F,1.0,45,23
77282339,-1.0,U,0.0,14,20
77282341,25.0,M,0.0,45,23
77283054,-1.0,M,1.0,45,23
77283056,20.0,M,2.0,45,20
77283056,20.0,M,2.0,27,20
77283058,25.0,M,2.0,45,23
77283059,25.0,M,2.0,45,23
77283060,25.0,M,2.0,45,23
77283061,25.0,M,2.0,45,23
77283062,25.0,M,2.0,45,23
77283063,25.0,M,2.0,45,23
77283064,25.0,M,2.0,45,23
77283065,25.0,M,2.0,45,23
77283066,25.0,M,2.0,45,23
77283067,25.0,M,2.0,45,23
77283068,25.0,M,2.0,45,23
77283069,17.0,M,2.0,49,20
77283069,-1.0,M,2.0,49,20
77283069,-1.0,M,2.0,49,20
77283069,-1.0,M,2.0,49,20
77283069,-1.0,M,2.0,49,20
77283072,20.0,M,2.0,49,20
77283072,20.0,M,2.0,28,20
77283073,-1.0,M,1.0,14,18
77283073,-1.0,M,1.0,14,18
77283073,-1.0,M,1.0,14,18
77283074,-1.0,U,0.0,5,20
77283077,21.0,M,2.0,27,20
77283078,50.0,F,2.0,51,1
77283079,-1.0,M,2.0,40,13
77283080,41.0,M,0.0,5,20
77283081,32.0,F,1.0,49,20
77283081,32.0,F,1.0,5,20
77283082,71.0,M,1.0,44,20
77283084,13.0,M,0.0,49,20
77283084,13.0,M,0.0,5,20
77283086,34.0,M,1.0,27,20
77283087,20.0,M,2.0,45,20
77283089,13.0,M,0.0,49,20
77283089,13.0,M,0.0,5,20
77283090,20.0,F,1.0,5,20
77283091,40.0,M,2.0,51,13
77283093,24.0,F,2.0,23,8
77283094,37.0,M,2.0,49,20
77283095,16.0,F,1.0,51,20
77283095,41.0,M,1.0,51,20
77283096,14.0,F,2.0,51,20
77283097,52.0,M,2.0,29,20
77283097,52.0,M,2.0,27,20
77283098,10.0,M,1.0,45,20
77283098,13.0,F,1.0,45,20
77283099,25.0,F,2.0,5,20
77283100,23.0,M,2.0,36,20
77283100,25.0,M,2.0,36,20
77283101,24.0,M,2.0,5,20
77283102,-1.0,U,0.0,5,25
77283103,-1.0,M,2.0,49,20
77283104,22.0,M,1.0,49,20
77283104,22.0,M,1.0,5,20
77283105,31.0,F,1.0,51,20
77283106,-1.0,M,0.0,36,20
77283106,-1.0,M,0.0,45,20
77283107,25.0,M,2.0,21,20
77283107,25.0,M,2.0,21,20
77283108,-1.0,M,1.0,7,25
77283109,37.0,M,2.0,45,20
77283109,37.0,M,2.0,5,20
77283109,34.0,F,2.0,45,20
77283109,34.0,F,2.0,5,20
77283110,13.0,M,2.0,5,41
77283110,10.0,F,1.0,5,41
77283110,13.0,M,1.0,5,41
77283111,-1.0,U,0.0,18,13
77283112,-1.0,U,0.0,5,41
77283113,23.0,F,2.0,41,25
77283115,39.0,M,1.0,35,21
77283116,31.0,M,1.0,45,23
77283118,42.0,M,4.0,14,20
77283119,20.0,F,2.0,51,18
77283120,57.0,M,2.0,5,18
77283121,42.0,M,2.0,51,20
77283123,-1.0,F,0.0,27,20
77283124,31.0,M,1.0,45,23
77283125,-1.0,U,0.0,49,20
77283126,25.0,M,1.0,45,20
77283128,-1.0,U,0.0,5,13
77283128,-1.0,U,0.0,39,13
77283129,14.0,F,2.0,51,13
77283129,13.0,F,1.0,51,13
77283129,15.0,F,1.0,51,13
77283129,15.0,F,1.0,51,13
77283129,14.0,F,1.0,51,13
77283130,36.0,M,2.0,51,20
77283132,31.0,M,1.0,5,13
77283133,18.0,M,2.0,49,20
77283133,18.0,M,2.0,49,20
77283134,43.0,M,2.0,51,13
77283135,21.0,M,2.0,39,13
77283136,44.0,M,1.0,45,20
77283137,32.0,M,1.0,51,18
77283137,32.0,M,1.0,5,18
77283138,-1.0,U,0.0,5,20
77283138,17.0,F,2.0,5,20
77283138,-1.0,U,0.0,5,20
77283138,-1.0,U,0.0,5,20
77283138,-1.0,U,0.0,5,20
77283138,-1.0,U,0.0,5,20
77283139,43.0,M,2.0,27,20
77283140,-1.0,U,0.0,14,18
77283140,-1.0,U,0.0,5,18
77283141,-1.0,M,0.0,27,20
77283141,-1.0,M,0.0,5,20
77283141,21.0,M,1.0,27,20
77283141,21.0,M,1.0,5,20
77283142,27.0,M,2.0,36,13
77283142,27.0,M,2.0,40,13
77283143,-1.0,M,2.0,49,20
77283144,18.0,M,1.0,44,20
77283144,20.0,M,1.0,44,20
77283145,-1.0,U,0.0,27,20
77283145,-1.0,U,0.0,5,20
77283146,22.0,F,2.0,5,20
77283146,26.0,F,2.0,5,20
77283147,35.0,M,2.0,51,20
77283148,10.0,F,1.0,5,13
77283148,14.0,M,2.0,5,13
77283148,14.0,M,2.0,5,13
77283148,13.0,F,1.0,5,13
77283148,15.0,F,1.0,5,13
77283148,13.0,F,1.0,5,13
77283149,41.0,M,0.0,5,20
77283150,43.0,M,1.0,51,20
77283152,18.0,M,2.0,51,20
77283156,22.0,M,2.0,49,5
77283157,20.0,M,1.0,5,20
77283158,32.0,M,1.0,11,18
77283159,32.0,M,1.0,45,18
77283160,24.0,M,1.0,49,20
77283161,-1.0,M,2.0,49,8
77283161,-1.0,M,2.0,5,8
77283162,19.0,M,1.0,23,8
77283163,22.0,M,2.0,16,20
77283165,32.0,M,2.0,40,21
77283165,27.0,M,2.0,40,21
77283166,24.0,M,1.0,5,18
77283167,7.0,M,2.0,56,42
77283168,7.0,M,2.0,56,42
77283169,51.0,M,1.0,44,20
77283169,51.0,M,1.0,5,20
77283169,18.0,F,1.0,44,20
77283169,18.0,F,1.0,5,20
77283169,45.0,M,1.0,44,20
77283169,45.0,M,1.0,5,20
77283170,51.0,M,2.0,35,18
77283171,22.0,M,1.0,23,23
77283172,43.0,M,1.0,27,20
77283173,32.0,M,2.0,16,20
77283174,47.0,M,1.0,51,20
77283176,64.0,M,2.0,35,20
77283177,25.0,F,1.0,51,20
77283178,36.0,M,2.0,44,20
77283179,30.0,M,1.0,51,18
77283179,30.0,M,1.0,5,18
77283180,41.0,M,2.0,51,20
77283181,19.0,M,2.0,27,13
77283181,19.0,M,2.0,27,13
77283182,-1.0,M,1.0,49,20
77283182,-1.0,M,1.0,49,20
77283182,-1.0,M,1.0,49,20
77283183,27.0,M,1.0,51,3
77283183,41.0,M,1.0,51,3
77283185,35.0,M,2.0,5,20
77283186,58.0,M,2.0,27,20
77283187,60.0,M,0.0,16,20
77283187,60.0,M,0.0,35,20
77283189,18.0,M,2.0,45,14
77283192,-1.0,U,0.0,49,19
77283192,-1.0,U,0.0,5,19
77283193,-1.0,M,1.0,45,23
77283195,22.0,M,1.0,51,20
77283195,22.0,F,1.0,51,20
77283197,-1.0,U,0.0,27,20
77283197,-1.0,U,0.0,5,20
77283199,37.0,M,2.0,23,8
77283199,42.0,M,1.0,23,8
77283200,24.0,M,2.0,49,20
77283200,41.0,M,1.0,49,20
77283200,24.0,M,1.0,49,20
77283201,19.0,M,1.0,56,20
77283202,28.0,M,2.0,51,13
77283203,37.0,M,2.0,23,8
77283205,-1.0,U,0.0,49,20
77283206,16.0,M,2.0,45,38
77283206,21.0,M,2.0,45,38
77283207,23.0,M,2.0,27,20
77283207,23.0,M,2.0,27,20
77283207,-1.0,M,2.0,27,20
77283208,31.0,M,2.0,16,18
77283208,31.0,M,2.0,35,18
77283209,20.0,M,2.0,16,18
77283210,28.0,M,0.0,51,20
77283211,19.0,F,2.0,20,20
77283212,17.0,M,1.0,51,20
77283212,17.0,M,1.0,5,20
77283213,-1.0,U,0.0,49,20
77283214,42.0,F,1.0,30,13
77283215,60.0,M,2.0,51,38
77283216,44.0,M,2.0,45,20
77283924,27.0,F,1.0,35,13
77283924,27.0,F,1.0,30,13
77283925,15.0,M,2.0,23,25
77283926,25.0,M,2.0,16,20
77283927,48.0,F,1.0,30,13
77283928,30.0,M,2.0,16,13
77283929,46.0,F,1.0,51,46
77283930,20.0,M,2.0,40,20
77283930,20.0,M,2.0,44,20
77283930,19.0,M,2.0,40,20
77283930,19.0,M,2.0,44,20
77283931,19.0,F,1.0,51,20
77283931,19.0,F,1.0,5,20
77283933,-1.0,M,1.0,7,20
77283934,-1.0,U,0.0,49,20
77283934,-1.0,U,0.0,5,20
77283935,18.0,M,2.0,44,5
77283936,30.0,M,2.0,45,20
77283938,27.0,F,2.0,51,20
77283939,21.0,M,2.0,51,20
77283941,25.0,M,2.0,49,20
77283941,25.0,M,2.0,5,20
77283942,-1.0,U,0.0,49,20
77283942,-1.0,U,0.0,5,20
77283943,38.0,F,1.0,51,20
77283944,27.0,M,2.0,45,25
77283944,27.0,M,2.0,11,25
77283944,27.0,M,2.0,41,25
77283945,50.0,M,1.0,41,20
77283945,-1.0,F,0.0,41,20
77283947,14.0,M,2.0,23,8
77283947,13.0,M,2.0,23,8
77283948,20.0,M,2.0,23,8
77283949,21.0,M,2.0,36,20
77283950,26.0,F,1.0,23,8
77283952,23.0,F,2.0,51,20
77283952,23.0,F,2.0,5,20
77283952,26.0,M,2.0,51,20
77283952,26.0,M,2.0,5,20
77283953,-1.0,U,0.0,39,13
77283954,-1.0,U,0.0,49,20
77283956,35.0,M,2.0,51,13
77283956,35.0,M,2.0,16,13
77283957,-1.0,M,1.0,45,23
77283958,54.0,M,1.0,45,23
77283959,24.0,F,1.0,23,8
77283959,28.0,M,1.0,23,8
77283960,21.0,M,1.0,27,18
77283960,21.0,M,1.0,5,18
77283960,25.0,M,1.0,27,18
77283960,25.0,M,1.0,5,18
77283963,18.0,M,2.0,5,20
77283964,19.0,M,2.0,27,20
77283965,20.0,M,1.0,5,20
77283966,26.0,M,2.0,27,13
77283967,13.0,M,2.0,51,20
77283968,15.0,F,2.0,51,20
77283969,49.0,M,2.0,16,13
77283970,43.0,M,1.0,27,13
77283970,43.0,M,1.0,45,13
77283971,45.0,M,1.0,23,23
77283971,45.0,M,1.0,23,23
77283972,-1.0,M,2.0,40,13
77283972,-1.0,M,2.0,21,13
77283972,-1.0,M,2.0,40,13
77283972,-1.0,M,2.0,21,13
77283972,-1.0,M,2.0,40,13
77283972,-1.0,M,2.0,21,13
77283973,19.0,M,2.0,49,20
77283973,19.0,M,2.0,5,20
77283973,18.0,M,1.0,49,20
77283973,18.0,M,1.0,5,20
77283974,28.0,M,1.0,16,13
77283975,-1.0,U,0.0,49,7
77283975,-1.0,U,0.0,5,7
77283975,-1.0,U,0.0,49,7
77283975,-1.0,U,0.0,5,7
77283975,-1.0,U,0.0,49,7
77283975,-1.0,U,0.0,5,7
77283976,47.0,M,1.0,51,13
77283976,47.0,M,1.0,45,13
77283977,29.0,M,1.0,5,18
77283978,41.0,M,1.0,49,20
77283978,41.0,M,1.0,28,20
77283979,-1.0,U,0.0,49,7
77283979,-1.0,U,0.0,5,7
77283980,-1.0,U,0.0,21,20
77283981,-1.0,U,0.0,14,20
77283981,-1.0,U,0.0,5,20
77283983,-1.0,U,0.0,14,18
77283986,48.0,F,2.0,45,6
77283986,-1.0,U,0.0,45,6
77283988,32.0,M,2.0,44,20
77283989,28.0,F,1.0,23,8
77283990,35.0,M,1.0,23,8
77283992,37.0,M,2.0,45,20
77283993,-1.0,U,0.0,45,20
77283996,20.0,M,1.0,44,20
77283997,-1.0,M,2.0,45,20
77283998,46.0,F,1.0,45,8
77283999,16.0,F,1.0,23,8
77283999,16.0,F,1.0,23,8
77284000,26.0,M,2.0,51,13
77284000,26.0,M,2.0,45,20
77284000,25.0,F,1.0,51,13
77284000,25.0,F,1.0,45,20
77284001,28.0,M,1.0,36,20
77284003,36.0,M,1.0,51,20
77284004,-1.0,U,0.0,45,46
77284005,-1.0,U,0.0,49,20
77284005,-1.0,U,0.0,5,20
77284006,17.0,M,1.0,5,20
77284007,27.0,M,1.0,23,8
77284008,20.0,M,2.0,27,13
77284009,47.0,F,2.0,44,20
77284010,45.0,M,1.0,21,20
77284010,45.0,M,1.0,11,20
77284011,15.0,M,2.0,39,20
77284012,28.0,M,1.0,51,20
77284014,17.0,M,2.0,51,20
77284015,42.0,F,1.0,49,20
77284015,47.0,M,1.0,49,20
77284016,-1.0,F,2.0,23,7
77284016,-1.0,F,2.0,23,7
77284016,-1.0,F,2.0,23,7
77284017,32.0,M,2.0,40,7
77284018,17.0,F,2.0,51,20
77284018,17.0,F,2.0,5,20
77284019,47.0,M,2.0,51,20
77284019,50.0,M,1.0,51,20
77284019,41.0,F,1.0,51,20
77284019,40.0,F,1.0,51,20
77284020,25.0,M,2.0,5,7
77284021,26.0,M,2.0,45,20
77284022,30.0,M,2.0,14,13
77284022,30.0,M,2.0,5,13
77284022,20.0,M,2.0,14,13
77284022,20.0,M,2.0,5,13
77284022,19.0,M,1.0,14,13
77284022,19.0,M,1.0,5,13
77284022,20.0,M,2.0,14,13
77284022,20.0,M,2.0,5,13
77284023,23.0,M,2.0,5,20
77284024,41.0,M,1.0,21,20
77284029,22.0,M,2.0,51,13
77284029,22.0,M,2.0,45,13
77284031,16.0,M,1.0,16,20
77284031,16.0,M,1.0,35,20
77284033,-1.0,U,0.0,5,20
77284033,-1.0,U,0.0,39,20
77284034,50.0,M,2.0,23,8
77284037,21.0,F,1.0,45,3
77284038,23.0,F,1.0,23,8
77284039,19.0,F,2.0,23,8
77284040,27.0,M,1.0,45,6
77284041,-1.0,U,0.0,5,20
77284042,21.0,M,1.0,51,20
77284045,-1.0,M,1.0,11,20
77284046,25.0,M,2.0,44,20
77284047,13.0,M,1.0,43,20
77284047,13.0,M,1.0,43,20
77284048,25.0,M,1.0,40,13
77284048,-1.0,M,2.0,40,13
77284049,25.0,M,2.0,14,18
77284049,25.0,M,2.0,5,18
77284050,15.0,M,2.0,27,13
77284050,15.0,M,2.0,51,13
77284051,22.0,F,1.0,51,20
77284052,31.0,M,1.0,45,23
77284053,20.0,M,2.0,51,20
77284054,38.0,F,2.0,51,13
77284056,21.0,M,2.0,49,20
77284057,27.0,M,1.0,51,20
77284059,19.0,M,1.0,49,20
77284059,19.0,M,1.0,5,20
77284060,19.0,M,2.0,27,18
77284060,19.0,M,2.0,16,46
77284060,-1.0,U,0.0,27,18
77284060,-1.0,U,0.0,16,46
77284061,23.0,M,2.0,14,20
77284062,57.0,M,2.0,27,20
77284063,-1.0,U,0.0,27,13
77284064,23.0,M,2.0,51,20
77284065,38.0,M,2.0,5,20
77284066,-1.0,M,2.0,21,20
77284066,-1.0,M,2.0,28,13
77284066,21.0,M,2.0,21,20
77284066,21.0,M,2.0,28,13
77284066,18.0,M,2.0,21,20
77284066,18.0,M,2.0,28,13
77284066,17.0,M,2.0,21,20
77284066,17.0,M,2.0,28,13
77284067,-1.0,M,1.0,49,3
77284067,-1.0,M,1.0,5,3
77284068,26.0,F,2.0,5,20
77284069,26.0,F,2.0,51,18
77284070,-1.0,M,4.0,45,1
77284071,36.0,M,2.0,29,20
77284071,36.0,M,2.0,27,20
77284073,14.0,M,2.0,21,20
77284073,14.0,M,2.0,5,20
77284073,14.0,M,2.0,21,20
77284073,14.0,M,2.0,5,20
77284074,-1.0,U,0.0,49,20
77284074,-1.0,U,0.0,5,20
77284076,24.0,M,1.0,45,40
77284077,35.0,M,1.0,45,20
77284078,-1.0,U,0.0,49,25
77284078,-1.0,U,0.0,21,13
77284078,-1.0,U,0.0,5,25
77284079,-1.0,U,0.0,5,18
77284081,24.0,M,2.0,51,18
77284083,20.0,M,1.0,51,17
77284085,-1.0,U,0.0,27,13
77284086,32.0,M,1.0,16,20
77284086,32.0,M,1.0,35,20
77284806,-1.0,U,0.0,5,20
77284807,46.0,M,2.0,51,20
77284808,-1.0,M,2.0,14,13
77284809,31.0,M,1.0,51,20
77284809,31.0,M,1.0,35,20
77284810,-1.0,U,0.0,49,20
77284811,25.0,M,1.0,51,20
77284811,25.0,M,1.0,5,20
77284813,31.0,M,2.0,51,20
77284814,18.0,M,2.0,51,25
77284815,49.0,M,2.0,35,20
77284816,47.0,M,2.0,51,20
77284817,27.0,M,2.0,11,20
77284818,26.0,M,1.0,27,13
77284819,36.0,M,2.0,51,20
77284820,20.0,M,2.0,40,13
77284820,20.0,M,2.0,40,13
77284820,20.0,M,2.0,40,13
77284823,44.0,M,2.0,51,20
77284825,23.0,M,2.0,45,21
77284826,-1.0,U,0.0,5,13
77284828,17.0,M,2.0,45,20
77284829,27.0,M,2.0,45,23
77284829,27.0,M,2.0,2,23
77284831,50.0,F,2.0,51,18
77284834,-1.0,M,2.0,49,20
77284835,24.0,F,2.0,45,23
77284838,20.0,M,2.0,51,20
77284839,46.0,M,2.0,51,20
77284840,-1.0,U,0.0,39,25
77284842,28.0,F,1.0,23,8
77284843,30.0,M,2.0,49,20
77284843,20.0,M,2.0,49,20
77284844,17.0,M,1.0,51,38
77284845,-1.0,F,1.0,23,12
77284845,38.0,F,1.0,23,12
77284846,17.0,F,1.0,23,8
77284847,43.0,M,1.0,45,20
77284848,24.0,M,2.0,45,20
77284850,-1.0,U,0.0,7,18
77284851,55.0,M,1.0,49,20
77284852,16.0,F,2.0,51,13
77284853,35.0,F,1.0,51,18
77284854,19.0,M,2.0,23,8
77284854,19.0,M,2.0,23,8
77284854,19.0,M,2.0,23,8
77284855,20.0,F,2.0,27,18
77284855,20.0,F,2.0,5,18
77284855,22.0,M,2.0,27,18
77284855,22.0,M,2.0,5,18
77284856,32.0,M,2.0,40,8
77284857,-1.0,M,0.0,27,13
77284857,-1.0,M,0.0,27,13
77284857,-1.0,M,0.0,27,13
77284857,-1.0,M,1.0,27,13
77284857,-1.0,M,1.0,27,13
77284858,25.0,M,2.0,51,13
77284859,45.0,M,2.0,5,8
77284860,34.0,F,2.0,5,13
77284861,25.0,M,1.0,51,18
77284862,19.0,M,2.0,16,13
77284863,-1.0,M,2.0,27,20
77284863,-1.0,M,2.0,5,20
77284863,-1.0,M,2.0,27,20
77284863,-1.0,M,2.0,5,20
77284864,22.0,M,2.0,27,20
77284865,29.0,F,2.0,16,20
77284865,32.0,F,2.0,16,20
77284866,22.0,M,1.0,27,38
77284867,22.0,M,2.0,27,20
77284867,22.0,M,2.0,5,20
77284867,22.0,M,2.0,39,20
77284867,22.0,M,2.0,27,20
77284867,22.0,M,2.0,5,20
77284867,22.0,M,2.0,39,20
77284868,21.0,M,2.0,40,20
77284868,22.0,F,1.0,40,20
77284869,25.0,M,1.0,23,23
77284869,25.0,M,1.0,23,23
77284870,20.0,M,2.0,49,20
77284871,-1.0,F,2.0,45,23
77284873,-1.0,U,0.0,5,20
77284874,31.0,M,1.0,45,23
77284875,20.0,M,2.0,49,20
77284875,20.0,M,2.0,47,20
77284875,20.0,M,2.0,5,20
77284881,52.0,M,1.0,51,13
77284882,32.0,F,2.0,5,20
77284883,36.0,F,1.0,23,8
77284884,24.0,M,1.0,45,14
77284885,23.0,M,1.0,36,20
77284886,46.0,M,1.0,51,3
77284888,25.0,M,1.0,23,7
77284888,30.0,M,1.0,23,7
77284889,35.0,M,1.0,23,8
77284889,38.0,F,1.0,23,8
77284889,30.0,M,1.0,23,8
77284892,-1.0,M,1.0,45,23
77284893,-1.0,U,0.0,49,20
77284893,-1.0,U,0.0,5,20
77284894,37.0,M,1.0,27,20
77284895,18.0,M,2.0,40,20
77284895,18.0,M,2.0,40,20
77284895,17.0,M,2.0,40,20
77284897,24.0,M,1.0,27,20
77284897,24.0,M,1.0,51,20
77284898,35.0,M,1.0,45,20
77284899,25.0,M,1.0,23,23
77284900,32.0,M,2.0,40,21
77284900,32.0,M,2.0,39,13
77284901,24.0,M,2.0,27,20
77284901,24.0,M,2.0,49,20
77284901,19.0,M,2.0,27,20
77284901,19.0,M,2.0,49,20
77284901,18.0,F,1.0,27,20
77284901,18.0,F,1.0,49,20
77284901,23.0,F,1.0,27,20
77284901,23.0,F,1.0,49,20
77284902,30.0,F,2.0,45,46
77284902,30.0,F,2.0,41,21
77284902,38.0,F,2.0,45,46
77284902,38.0,F,2.0,41,21
77284903,20.0,M,2.0,45,20
77284904,15.0,M,2.0,51,13
77284904,15.0,M,2.0,51,13
77284905,21.0,F,2.0,51,20
77284905,20.0,M,2.0,51,20
77284906,-1.0,U,0.0,27,20
77284906,-1.0,U,0.0,5,20
77284907,27.0,F,2.0,45,3
77284908,50.0,M,2.0,51,14
77284909,25.0,M,2.0,23,7
77284910,23.0,M,1.0,23,23
77284911,19.0,M,1.0,51,20
77284912,-1.0,U,0.0,5,13
77284913,20.0,M,1.0,5,23
77284913,19.0,M,1.0,5,23
77284914,22.0,M,2.0,51,13
77284914,22.0,M,2.0,28,13
77284914,22.0,M,2.0,39,13
77284915,27.0,M,2.0,51,20
77284916,20.0,F,2.0,51,20
77284916,20.0,M,2.0,51,20
77284917,25.0,M,2.0,23,8
77284917,25.0,M,2.0,23,8
77284918,40.0,F,2.0,23,8
77284918,33.0,M,1.0,23,8
77284919,42.0,M,2.0,23,8
77284920,42.0,M,2.0,23,8
77284921,-1.0,U,0.0,49,20
77284922,21.0,M,1.0,49,20
77284922,21.0,M,1.0,5,20
77284923,46.0,M,1.0,43,20
77284925,38.0,M,2.0,5,20
77284926,14.0,F,2.0,23,7
77284927,27.0,M,1.0,23,7
77284928,20.0,F,1.0,45,20
77284929,24.0,F,2.0,5,13
77284930,40.0,F,1.0,51,20
77284930,40.0,F,1.0,44,20
77284931,37.0,M,2.0,23,8
77284932,25.0,M,2.0,23,7
77284932,52.0,M,2.0,23,7
77284933,13.0,F,2.0,51,13
77284933,13.0,F,2.0,5,13
77284933,17.0,F,2.0,51,13
77284933,17.0,F,2.0,5,13
77284933,12.0,F,2.0,51,13
77284933,12.0,F,2.0,5,13
77284933,19.0,M,2.0,51,13
77284933,19.0,M,2.0,5,13
77284933,17.0,F,2.0,51,13
77284933,17.0,F,2.0,5,13
77284933,19.0,M,2.0,51,13
77284933,19.0,M,2.0,5,13
77284933,18.0,F,2.0,51,13
77284933,18.0,F,2.0,5,13
77284934,48.0,M,1.0,51,18
77284935,13.0,F,2.0,51,25
77284936,17.0,M,1.0,51,20
77284937,-1.0,U,0.0,45,41
77284938,25.0,F,1.0,51,20
77284939,32.0,M,1.0,51,20
77284940,26.0,F,1.0,23,8
77284942,27.0,M,2.0,40,13
77284942,-1.0,M,2.0,40,13
77284943,-1.0,M,0.0,51,21
77284943,-1.0,M,0.0,5,21
77284943,-1.0,M,0.0,51,21
77284943,-1.0,M,0.0,5,21
77284943,-1.0,M,0.0,51,21
77284943,-1.0,M,0.0,5,21
77284944,50.0,M,2.0,27,13
77284945,17.0,M,2.0,5,13
77284945,17.0,M,2.0,5,13
77284946,35.0,M,1.0,51,3
77284947,-1.0,M,2.0,49,20
77284947,-1.0,M,2.0,5,20
77284947,-1.0,M,2.0,49,20
77284947,-1.0,M,2.0,5,20
77284948,-1.0,M,2.0,49,18
77284948,-1.0,M,2.0,5,20
77284948,-1.0,M,2.0,49,18
77284948,-1.0,M,2.0,5,20
77284952,29.0,M,1.0,5,20
77284953,-1.0,U,0.0,45,46
77284954,22.0,M,2.0,45,20
77284955,37.0,M,2.0,44,20
77284960,35.0,M,2.0,2,25
77284961,57.0,M,2.0,2,25
77284962,31.0,M,1.0,45,23
77284963,30.0,M,1.0,40,13
77284963,30.0,M,1.0,40,13
77284963,30.0,M,2.0,40,13
77284964,16.0,M,1.0,23,8
77284964,16.0,M,1.0,23,8
77284965,31.0,M,1.0,45,6
77284965,28.0,F,1.0,45,6
77284966,18.0,M,2.0,45,43
77284967,27.0,F,1.0,45,20
77285684,52.0,M,1.0,23,20
77285684,39.0,M,2.0,23,20
77285685,25.0,M,1.0,13,13
77285685,25.0,M,1.0,13,13
77285686,-1.0,U,0.0,45,20
77285686,-1.0,U,0.0,5,20
77285687,30.0,M,2.0,51,13
77285689,12.0,M,2.0,51,20
77285691,21.0,M,2.0,51,20
77285692,25.0,M,0.0,21,20
77285692,18.0,M,1.0,21,20
77285693,-1.0,M,2.0,39,18
77285694,23.0,F,1.0,30,13
77285696,17.0,M,2.0,45,41
77285698,20.0,F,2.0,51,32
77285699,54.0,M,1.0,49,20
77285699,54.0,M,1.0,5,20
77285701,20.0,M,1.0,27,20
77285701,20.0,M,1.0,5,20
77285701,20.0,M,1.0,27,20
77285701,20.0,M,1.0,5,20
77285701,20.0,M,1.0,27,20
77285701,20.0,M,1.0,5,20
77285701,20.0,M,1.0,27,20
77285701,20.0,M,1.0,5,20
77285702,44.0,M,1.0,45,23
77285703,24.0,F,1.0,51,20
77285703,54.0,M,1.0,51,20
77285703,32.0,M,1.0,51,20
77285704,16.0,M,1.0,27,20
77285704,16.0,M,1.0,5,20
77285704,-1.0,M,0.0,27,20
77285704,-1.0,M,0.0,5,20
77285704,-1.0,M,0.0,27,20
77285704,-1.0,M,0.0,5,20
77285704,-1.0,M,0.0,27,20
77285704,-1.0,M,0.0,5,20
77285705,53.0,M,2.0,5,20
77285706,17.0,M,2.0,51,18
77285708,15.0,M,2.0,40,13
77285708,17.0,M,2.0,40,13
77285708,17.0,M,2.0,40,13
77285709,21.0,M,2.0,51,20
77285709,21.0,M,2.0,45,20
77285709,21.0,M,2.0,5,20
77285710,22.0,F,2.0,27,20
77285710,22.0,F,2.0,5,20
77285711,-1.0,U,0.0,39,13
77285712,22.0,M,2.0,51,20
77285719,23.0,F,2.0,5,18
77285722,28.0,M,2.0,5,20
77285723,-1.0,U,0.0,45,20
77285724,53.0,M,2.0,27,20
77285724,53.0,M,2.0,44,20
77285725,19.0,M,2.0,40,20
77285725,19.0,M,2.0,5,20
77285725,19.0,M,2.0,40,20
77285725,19.0,M,2.0,5,20
77285726,28.0,M,1.0,44,20
77285726,26.0,F,1.0,44,20
77285727,15.0,M,1.0,45,20
77285728,24.0,F,1.0,45,23
77285729,28.0,M,2.0,27,20
77285730,21.0,M,1.0,51,23
77285730,21.0,M,1.0,5,23
77285731,15.0,M,2.0,23,24
77285731,15.0,M,2.0,23,24
77285732,15.0,M,2.0,27,20
77285733,21.0,M,2.0,45,20
77285735,-1.0,F,1.0,23,8
77285737,-1.0,F,1.0,23,8
77285737,-1.0,M,2.0,23,8
77285738,-1.0,F,1.0,23,8
77285738,-1.0,M,2.0,23,8
77285738,-1.0,M,2.0,23,8
77285740,53.0,F,1.0,51,18
77285741,16.0,M,2.0,45,41
77285742,13.0,M,2.0,51,13
77285742,13.0,M,2.0,51,13
77285743,29.0,F,1.0,11,20
77285744,26.0,M,1.0,16,1
77285746,38.0,F,2.0,5,20
77285746,22.0,F,2.0,5,20
77285747,15.0,M,2.0,5,20
77285748,11.0,M,2.0,45,20
77285749,41.0,F,1.0,14,18
77285750,24.0,M,1.0,45,23
77285751,54.0,M,2.0,23,8
77285751,56.0,M,2.0,23,8
77285751,32.0,M,1.0,23,8
77285753,23.0,M,2.0,40,20
77285753,23.0,M,2.0,40,20
77285753,24.0,M,2.0,40,20
77285754,-1.0,U,0.0,49,20
77285755,20.0,M,2.0,45,23
77285756,48.0,M,2.0,5,20
77285757,-1.0,M,2.0,40,20
77285757,-1.0,M,2.0,40,20
77285758,48.0,M,1.0,51,20
77285759,-1.0,U,0.0,27,13
77285759,-1.0,U,0.0,5,13
77285760,22.0,F,2.0,5,20
77285761,-1.0,F,0.0,44,20
77285761,22.0,F,2.0,44,20
77285762,-1.0,U,0.0,49,20
77285763,30.0,M,1.0,27,13
77285763,30.0,M,1.0,51,13
77285763,30.0,M,1.0,14,20
77285763,30.0,M,1.0,5,20
77285763,15.0,F,1.0,27,13
77285763,15.0,F,1.0,51,13
77285763,15.0,F,1.0,14,20
77285763,15.0,F,1.0,5,20
