offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
83469457,77271707,28,C,13,,,
83462969,77271709,39,C,13,,,
83467012,77271710,51,C,13,,,
83468380,77271711,51,C,20,,,
83464703,77271712,23,C,8,,,
83462970,77271713,27,C,13,,,
83467013,77271714,51,C,20,,,
83462776,77271715,45,C,20,,,
83462971,77271716,16,C,11,,,
83464704,77271717,40,C,20,,,
83464705,77271717,27,C,20,,,
83464706,77271717,49,C,20,0,N,
83462972,77271718,51,C,20,,,
83465178,77271719,51,C,20,,,
83464707,77271720,49,C,25,0,F,
83464708,77271720,5,C,25,,,
83465179,77271721,51,C,3,,,
83462973,77271722,16,C,13,,,
83467014,77271723,51,C,3,,,
83467015,77271723,5,C,3,,,
83462777,77271724,39,C,13,,,
83469458,77271725,14,C,20,,,
83467016,77271726,40,A,13,,,
83467017,77271727,49,C,25,0,N,
83467018,77271727,28,C,20,,,
83462974,77271728,49,C,6,0,F,
83462975,77271729,51,C,20,,,
83464709,77271731,49,C,20,0,F,
83464710,77271731,5,C,20,,,
83469459,77271733,40,C,13,,,
83468381,77271735,5,C,13,,,
83469460,77271736,23,C,8,,,
83468382,77271738,23,C,7,,,
83468383,77271740,44,C,5,,,
83462977,77271741,23,C,8,,,
83467020,77271742,14,C,13,,,
83467021,77271743,51,C,20,,,
83468384,77271744,45,C,13,,,
83462778,77271745,51,C,20,,,
83465182,77271746,45,C,20,,,
83467022,77271747,5,C,20,,,
83469461,77271748,45,C,23,,,
83465183,77271749,5,C,20,,,
83465469,77271750,51,C,20,,,
83465470,77271750,5,C,20,,,
83469462,77271751,45,C,23,,,
83465184,77271752,45,C,20,,,
83467023,77271753,40,C,20,,,
83469463,77271754,51,C,20,,,
83462978,77271755,44,C,20,,,
83465471,77271756,51,C,20,,,
83462779,77271757,23,C,8,,,
83465472,77271758,49,C,20,0,N,
83467024,77271759,16,C,13,,,
83465185,77271760,5,C,20,,,
83467025,77271761,14,C,13,,,
83467026,77271761,5,C,13,,,
83462979,77271762,14,C,18,,,
83462980,77271763,39,C,20,,,
83469464,77271764,16,C,20,,,
83467027,77271765,27,C,24,,,
83462981,77271766,23,C,8,,,
83462982,77271767,14,C,13,,,
83467028,77271768,45,C,20,,,
83468385,77271771,16,C,41,,,
83468386,77271772,51,C,20,,,
83469465,77271773,45,C,20,,,
83469466,77271773,41,C,12,,,
83468387,77271774,44,C,13,,,
83468388,77271774,45,C,13,,,
83462983,77271775,45,C,6,,,
83468389,77271776,23,C,8,,,
83465186,77271777,45,C,18,,,
83465187,77271778,49,C,20,0,F,
83465188,77271778,5,C,20,,,
83462781,77271779,51,C,20,,,
83470819,77271780,5,C,20,,,
83467093,77274276,11,C,24,,,
83475572,77274277,49,A,20,0,F,
83475573,77274277,5,C,20,,,
83475574,77274278,51,C,20,,,
83475006,77274279,49,C,20,0,F,
83475007,77274279,5,C,20,,,
83463613,77274281,5,C,41,,,
83475575,77274285,49,C,41,0,F,
83475576,77274285,5,C,41,,,
83476632,77274286,51,C,20,,,
83463614,77274287,14,C,18,,,
83467096,77274288,45,C,20,,,
83476633,77274289,45,C,20,,,
83476634,77274290,45,C,20,,,
83475008,77274291,11,C,21,,,
83463820,77274292,51,C,20,,,
83463821,77274292,5,C,20,,,
83472733,77277792,44,C,13,,,
83472734,77277792,5,C,13,,,
83475881,77277793,49,C,20,0,F,
83475882,77277793,45,C,20,,,
83475883,77277793,5,C,20,,,
83477501,77277794,51,C,13,,,
83471568,77277795,5,C,20,,,
83479854,77277796,27,C,13,,,
83479855,77277796,28,C,13,,,
83479856,77277796,39,C,13,,,
83479857,77277797,23,C,8,,,
83476471,77277798,14,C,18,,,
83475884,77277799,45,C,20,,,
83487196,77277800,45,C,20,,,
83475086,77277801,14,C,18,,,
83475087,77277801,5,C,18,,,
83475885,77277802,45,C,20,,,
83477502,77277803,27,C,18,,,
83469444,77271650,51,C,41,,,
83464694,77271651,49,C,30,0,F,
83464695,77271651,5,C,30,,,
83465164,77271652,51,C,20,,,
83469445,77271653,40,C,18,,,
83469446,77271654,23,C,8,,,
83465165,77271656,45,C,23,,,
83466997,77271657,44,C,20,,,
83466998,77271658,35,C,20,,,
83462774,77271659,5,C,20,,,
83467614,77271661,2,C,13,,,
83465166,77271662,27,C,25,,,
83469447,77271664,5,C,18,,,
83466999,77271665,45,C,20,,,
83465167,77271666,49,C,20,0,N,
83465168,77271666,5,C,20,,,
83465169,77271667,27,C,20,,,
83469448,77271668,51,C,20,,,
83465170,77271669,5,C,13,,,
83467615,77271670,5,C,20,,,
83465172,77271672,5,C,13,,,
83467616,77271673,21,C,18,,,
83467000,77271674,49,C,20,0,N,
83462962,77271675,40,C,20,,,
83467617,77271676,44,C,18,,,
83467618,77271677,21,C,13,,,
83467001,77271678,49,C,20,0,F,
83467002,77271678,14,C,20,,,
83467003,77271678,45,C,20,,,
83467004,77271678,5,C,20,,,
83469449,77271679,5,C,20,,,
83467005,77271681,16,C,18,,,
83468376,77271684,45,C,13,,,
83464698,77271685,45,C,20,,,
83462964,77271686,51,C,20,,,
83462965,77271687,51,C,20,,,
83467006,77271688,49,C,20,0,N,
83467007,77271688,5,C,20,,,
83465174,77271689,23,C,8,,,
83464699,77271690,49,C,20,0,F,
83464700,77271690,5,C,20,,,
83462966,77271691,49,A,20,0,F,
83462967,77271691,5,C,20,,,
83467008,77271692,49,A,20,0,F,
83467009,77271692,5,C,20,,,
83469450,77271693,23,C,8,,,
83470726,77275272,5,C,18,,,
83475805,77275273,49,C,20,0,N,
83475806,77275273,14,C,20,,,
83475807,77275273,5,C,20,,,
83475629,77275274,45,C,25,,,
83474251,77275275,51,C,20,,,
83474252,77275276,45,C,25,,,
83471713,77275277,51,C,23,,,
83470727,77275278,49,C,20,0,N,
83475630,77275279,51,C,41,,,
83475631,77275279,5,C,41,,,
83471714,77275280,2,C,20,,,
83475632,77275281,7,C,18,,,
83474253,77275282,27,C,13,,,
83474254,77275282,5,C,25,,,
83470728,77275283,45,C,23,,,
83471715,77275284,49,C,20,0,N,
83474255,77275286,49,C,20,0,N,
83471716,77275287,40,C,20,,,
83471717,77275288,49,C,20,0,N,
83475633,77275289,35,C,4,,,
83475634,77275290,14,C,20,,,
83475635,77275290,5,C,20,,,
83470729,77275291,45,C,20,,,
83471718,77275292,21,A,20,,,
83471719,77275292,5,C,20,,,
83475809,77275293,45,C,46,,,
83475636,77275294,51,C,38,,,
83463867,77275295,2,A,2,,,
83475810,77275296,49,C,20,0,F,
83475811,77275296,28,C,20,,,
83471720,77275297,14,C,18,,,
83471721,77275297,5,C,18,,,
83463868,77275298,45,C,3,,,
83487197,77277804,40,C,13,,,
83487198,77277805,5,C,13,,,
83477503,77277806,23,C,8,,,
83472735,77277807,27,C,20,,,
83487199,77277808,45,C,20,,,
83475088,77277809,27,C,20,,,
83475089,77277809,5,C,20,,,
83475090,77277810,40,A,13,,,
83479858,77277811,51,C,20,,,
83475091,77277812,49,C,20,0,F,
83475886,77277813,2,C,13,,,
83475092,77277814,45,C,20,,,
83475093,77277815,40,A,18,,,
83475887,77277816,51,C,20,,,
83479859,77277817,51,C,20,,,
83479860,77277817,5,C,20,,,
83472736,77277818,16,C,13,,,
83479861,77277819,49,C,20,0,N,
83475888,77277820,11,C,8,,,
83475889,77277821,49,C,20,0,N,
83487200,77277822,5,C,13,,,
83475094,77277823,45,C,20,,,
83479862,77277824,5,C,18,,,
83475095,77277825,45,C,13,,,
83475096,77277826,51,C,20,,,
83475097,77277826,5,C,20,,,
83479863,77277827,23,C,8,,,
83472737,77277828,5,C,5,,,
83487201,77277829,51,C,21,,,
83475098,77277830,45,C,7,,,
83477504,77277831,5,C,41,,,
83479864,77277832,23,C,7,,,
83471569,77277833,45,C,46,,,
83472738,77277834,14,C,20,,,
83472739,77277834,7,C,20,,,
83487202,77277835,45,C,23,,,
83477505,77277836,46,C,25,,,
83475099,77277837,16,C,13,,,
83472740,77277838,23,C,8,,,
83477506,77277839,51,C,20,,,
83477507,77277840,51,C,20,,,
83471570,77277841,5,C,20,,,
83477508,77277842,16,C,20,,,
83480626,77277843,5,C,18,,,
83480627,77277844,23,C,8,,,
83477509,77277845,39,C,13,,,
83475100,77277846,23,C,8,,,
83475890,77277847,40,C,13,,,
83471571,77277848,40,C,7,,,
83487203,77277849,40,A,13,,,
83475101,77277850,2,C,8,,,
83477510,77277851,28,A,13,,,
83475891,77277852,27,C,20,,,
83472741,77277853,45,C,23,,,
83472742,77277854,51,C,46,,,
83475102,77277855,27,C,20,,,
83477511,77277856,51,C,20,,,
83471572,77277857,51,C,20,,,
83487204,77277858,51,C,20,,,
83487205,77277859,16,C,18,,,
83471573,77277860,27,C,20,,,
83471574,77277860,5,C,20,,,
83475892,77277861,51,C,20,,,
83475893,77277862,49,C,18,0,F,
83475894,77277862,21,C,20,,,
83475895,77277862,5,C,20,,,
83477512,77277863,27,C,20,,,
83477513,77277863,45,C,20,,,
83475896,77277864,5,C,13,,,
83475103,77277865,45,C,4,,,
83475104,77277865,5,C,4,,,
83475105,77277866,40,C,20,,,
83472743,77277867,45,C,23,,,
83477514,77277868,51,C,20,,,
83487206,77277869,51,C,14,,,
83471575,77277870,51,C,20,,,
83475106,77277871,51,C,20,,,
83477515,77277872,5,C,20,,,
83472744,77277873,51,C,13,,,
83475107,77277874,51,C,20,,,
83487207,77277875,51,C,20,,,
83480628,77277876,5,C,20,,,
83475108,77277877,51,C,20,,,
83477451,77275300,5,C,20,,,
83477452,77275301,51,C,20,,,
83463870,77275302,45,C,21,,,
83470730,77275303,23,C,8,,,
83475812,77275304,23,C,8,,,
83471722,77275305,45,C,20,,,
83470794,77277766,27,C,20,,,
83475079,77277767,40,A,13,,,
83476459,77277768,5,C,18,,,
83475080,77277769,14,C,18,,,
83475081,77277769,41,C,23,,,
83475082,77277769,5,C,18,,,
83476460,77277770,49,A,20,0,N,
83475083,77277771,51,C,20,,,
83476461,77277772,49,C,20,0,N,
83476462,77277772,14,C,20,,,
83476463,77277773,14,C,18,,,
83476464,77277773,5,C,18,,,
83476465,77277774,14,C,18,,,
83476466,77277774,5,C,18,,,
83472730,77277775,49,C,20,0,F,
83472731,77277775,5,C,20,,,
83470795,77277776,21,C,1,,,
83465101,77269056,16,C,3,,,
83422807,77239387,5,C,13,,,
83427445,77242024,51,C,41,,,
83490413,77285769,51,C,20,,,
83490414,77285770,49,C,20,0,F,
83490415,77285770,5,C,20,,,
83481313,77285771,45,C,20,,,
83496959,77285772,49,C,20,0,F,
83496960,77285772,5,C,20,,,
83484134,77285773,49,C,20,0,N,
83480863,77285774,41,C,23,,,
83484135,77285775,45,C,23,,,
83490416,77285776,45,C,20,,,
83490417,77285777,14,C,13,,,
83492682,77285778,5,C,18,,,
83490115,77285779,45,C,23,,,
83481314,77285780,45,C,23,,,
83490116,77285781,45,C,23,,,
83480864,77285782,45,C,23,,,
83496961,77285783,5,C,20,,,
83490418,77285784,49,C,20,0,F,
83490419,77285784,5,C,20,,,
83480865,77285785,51,C,20,,,
83480866,77285785,39,C,20,,,
83492685,77285789,49,C,20,0,F,
83492686,77285789,5,C,20,,,
83481316,77285790,51,C,20,,,
83490117,77285791,45,C,20,,,
83492688,77285793,16,C,20,,,
83484136,77285794,45,C,23,,,
83480868,77285795,14,C,18,,,
83492689,77285796,11,C,20,,,
83481317,77285797,45,C,23,,,
83490118,77285798,23,C,8,,,
83492690,77285800,29,C,24,,,
83492691,77285800,40,C,24,,,
83496962,77285801,23,C,8,,,
83484137,77285802,45,C,13,,,
83484138,77285803,23,C,12,,,
83480869,77285804,51,C,20,,,
83496963,77285805,23,C,8,,,
83490420,77285806,21,C,20,,,
83481318,77285807,45,C,13,,,
83496964,77285808,49,C,20,0,N,
83484139,77285809,5,C,20,,,
83490120,77285810,45,C,13,,,
83490421,77285811,27,C,13,,,
83490422,77285811,45,C,20,,,
83490423,77285811,5,C,13,,,
83490121,77285812,49,C,20,0,N,
83484140,77285813,51,C,20,,,
83484141,77285814,51,C,20,,,
83496965,77285815,23,C,8,,,
83484142,77285816,5,C,20,,,
83484143,77285817,45,C,21,,,
83496966,77285818,45,C,23,,,
83484144,77285819,44,C,20,,,
83484145,77285820,16,C,13,,,
83490122,77285821,27,C,13,,,
83490123,77285821,16,C,13,,,
83490424,77285822,39,C,20,,,
83480870,77285823,27,C,13,,,
83480871,77285823,5,C,20,,,
83480872,77285824,51,C,20,,,
83490124,77285825,49,A,36,0,N,
83501448,77292637,45,C,20,,,
83492172,77292639,39,C,20,,,
83470691,77274345,35,C,20,,,
83477034,77285684,23,C,20,,,
83480842,77285685,13,C,13,,,
83480843,77285686,45,C,20,,,
83480844,77285686,5,C,20,,,
83485711,77285687,51,C,13,,,
83480845,77285688,41,C,23,,,
83496947,77285689,51,C,20,,,
83486474,77285690,14,C,18,,,
83489641,77285691,51,C,20,,,
83480846,77285692,21,C,20,,,
83480847,77285693,39,C,18,,,
83481297,77285696,45,C,41,,,
83486475,77285697,41,C,46,,,
83477036,77285698,51,C,32,,,
83480848,77285699,49,C,20,0,F,
83480849,77285699,5,C,20,,,
83477037,77285700,45,C,20,,,
83477038,77285701,27,C,20,,,
83484119,77285701,5,C,20,,,
83480850,77285702,45,C,23,,,
83486476,77285703,51,C,20,,,
83480851,77285704,27,C,20,,,
83480852,77285704,5,C,20,,,
83484120,77285705,5,C,20,,,
83481298,77285706,51,C,18,,,
83484121,77285707,14,C,18,,,
83484122,77285707,5,C,18,,,
83480853,77285708,40,A,13,,,
83481299,77285709,51,C,20,,,
83481300,77285709,45,C,20,,,
83481301,77285709,5,C,20,,,
83481302,77285710,27,C,20,,,
83481303,77285710,5,C,20,,,
83480854,77285711,39,C,13,,,
83480855,77285712,51,C,20,,,
83492669,77285713,5,C,41,,,
83484123,77285714,14,C,13,,,
83492670,77285715,7,C,20,,,
83480856,77285716,7,C,20,,,
83480857,77285716,21,C,20,,,
83480858,77285716,5,C,20,,,
83481304,77285717,45,C,14,,,
83484124,77285718,45,C,32,,,
83481305,77285719,5,C,18,,,
83496948,77285720,5,C,13,,,
83496949,77285721,49,C,20,0,F,
83496950,77285721,5,C,20,,,
83492671,77285722,5,C,20,,,
83492672,77285723,45,C,20,,,
83489642,77285724,27,C,20,,,
83489643,77285724,44,C,20,,,
83508380,77304009,45,C,20,,,
83492910,77290171,49,C,41,0,N,
83492911,77290171,5,C,40,,,
83493074,77296216,51,C,20,,,
83502444,77296236,43,C,20,,,
83500368,77298762,45,C,25,,,
83494367,77290946,46,C,20,,,
83496671,77290985,45,C,20,,,
83496672,77290985,11,C,2,,,
83496673,77290985,41,C,20,,,
83488123,77283132,5,C,13,,,
83485513,77283133,49,A,20,0,F,
83481540,77283134,51,C,13,,,
83485514,77283135,39,C,13,,,
83480455,77283136,45,C,20,,,
83476964,77283137,51,C,18,,,
83476965,77283137,5,C,18,,,
83480768,77283138,5,C,20,,,
83481541,77283139,27,C,20,,,
83481542,77283140,14,C,18,,,
83481543,77283140,5,C,18,,,
83476966,77283141,27,C,20,,,
83476967,77283141,5,C,20,,,
83485515,77283142,36,C,13,,,
83485516,77283142,40,C,13,,,
83485637,77283143,49,C,20,0,N,
83485517,77283145,27,C,20,,,
83485518,77283145,5,C,20,,,
83485519,77283146,5,C,20,,,
83476968,77283147,51,C,20,,,
83485638,77283148,5,C,13,,,
83488125,77283149,5,C,20,,,
83485639,77283150,51,C,20,,,
83488889,77283151,14,C,18,,,
83488890,77283151,5,C,18,,,
83481544,77283152,51,C,20,,,
83481545,77283153,49,A,20,0,F,
83480456,77283154,46,C,20,,,
83480457,77283155,14,C,18,,,
83485520,77283156,49,C,5,0,N,
83476969,77283157,5,C,20,,,
83481546,77283158,11,C,18,,,
83485640,77283159,45,C,18,,,
83485521,77283160,49,C,20,0,N,
83485522,77283161,49,C,8,0,N,
83485523,77283161,5,C,8,,,
83481547,77283162,23,C,8,,,
83481548,77283163,16,C,20,,,
83488891,77283164,49,C,20,0,F,
83488892,77283164,5,C,20,,,
83480769,77283165,40,C,21,,,
83480770,77283166,5,C,18,,,
83476970,77283167,56,C,42,,,
83480458,77283168,56,C,42,,,
83480459,77283169,44,C,20,,,
83480460,77283169,5,C,20,,,
83480461,77283170,35,C,18,,,
83480771,77283171,23,C,23,,,
83476971,77283172,27,C,20,,,
83480772,77283173,16,C,20,,,
83480462,77283174,51,C,20,,,
83480773,77283175,49,C,8,0,F,
83480774,77283175,5,C,8,,,
83485641,77283176,35,C,20,,,
83485524,77283177,51,C,20,,,
83485642,77283178,44,C,20,,,
83476972,77283179,51,C,18,,,
83476973,77283179,5,C,18,,,
83485643,77283180,51,C,20,,,
83481549,77283181,27,C,13,,,
83481550,77283182,49,C,20,0,N,
83488893,77283183,51,C,3,,,
83485525,77283184,49,C,20,0,N,
83480775,77283185,5,C,20,,,
83476974,77283186,27,C,20,,,
83485526,77283187,16,C,20,,,
83485527,77283187,35,C,20,,,
83492673,77285725,40,A,20,,,
83492674,77285725,5,C,20,,,
83481306,77285726,44,C,20,,,
83486477,77285727,45,C,20,,,
83492675,77285728,45,C,23,,,
83484125,77285729,27,C,20,,,
83484128,77285731,23,C,24,,,
83481307,77285732,27,C,20,,,
83480859,77285733,45,C,20,,,
83481308,77285734,14,C,13,,,
83492676,77285735,23,C,8,,,
83484129,77285736,45,C,24,,,
83484130,77285737,23,C,8,,,
83492677,77285738,23,C,8,,,
83485528,77283188,49,C,20,0,F,
83485529,77283188,5,C,20,,,
83480776,77283189,45,C,14,,,
83480777,77283190,49,C,14,1,N,
83480778,77283190,21,C,18,,,
83485644,77283191,49,C,20,0,N,
83485530,77283192,49,C,19,2,F,
83485531,77283192,5,C,19,,,
83480463,77283193,45,C,23,,,
83481551,77283194,49,C,18,0,F,
83481552,77283194,5,C,18,,,
83481553,77283195,51,C,20,,,
83476975,77283196,14,C,18,,,
83476976,77283196,5,C,18,,,
83481554,77283197,27,C,20,,,
83481555,77283197,5,C,20,,,
83480464,77283198,49,C,20,0,N,
83481556,77283199,23,C,8,,,
83485532,77283200,49,C,20,0,N,
83480779,77283201,56,C,20,,,
83476977,77283202,51,C,13,,,
83485645,77283203,23,C,8,,,
83480465,77283204,45,C,3,,,
83476978,77283205,49,C,20,0,N,
83485533,77283206,45,C,38,,,
83480466,77283207,27,C,20,,,
83480780,77283208,16,C,18,,,
83480781,77283208,35,C,18,,,
83485534,77283209,16,C,18,,,
83485535,77283210,51,C,20,,,
83488894,77283211,20,C,20,,,
83485536,77283212,51,C,20,,,
83485537,77283212,5,C,20,,,
83480467,77283213,49,C,20,0,N,
83480782,77283214,30,C,13,,,
83476979,77283215,51,C,38,,,
83476980,77283216,45,C,20,,,
83490565,77290055,5,C,18,,,
83492892,77290080,56,C,21,,,
83500863,77296173,41,C,20,,,
83528626,77319521,20,C,5,,,
83537412,77319522,20,C,20,,,
83540615,77319523,20,C,13,,,
83535076,77319524,20,C,38,,,
83537413,77319525,20,C,20,,,
83537417,77319555,20,C,41,,,
83550278,77319568,27,C,13,,,
83535082,77319569,5,C,20,,,
83527909,77316865,11,C,5,,,
83484770,77280405,5,C,13,,,
83488021,77280406,5,C,20,,,
83472800,77280407,51,C,13,,,
83475953,77280408,5,C,20,,,
83480700,77280409,5,C,20,,,
83479595,77280410,51,C,20,,,
83479596,77280410,49,C,20,0,F,
83479597,77280410,5,C,20,,,
83472801,77280411,49,C,20,0,N,
83476078,77280412,27,C,20,,,
83476079,77280412,51,C,20,,,
83476080,77280413,5,A,20,,,
83479598,77280414,5,C,20,,,
83476081,77280415,27,C,20,,,
83476082,77280415,5,C,20,,,
83476083,77280415,39,C,20,,,
83488022,77280416,36,C,20,,,
83476106,77280491,45,C,12,,,
83484785,77280492,45,C,23,,,
83476107,77280493,45,C,23,,,
83476108,77280494,16,C,20,,,
83480374,77280495,5,C,20,,,
83484786,77280496,14,C,20,,,
83484787,77280496,5,C,20,,,
83476109,77280497,5,C,13,,,
83476110,77280498,21,C,13,,,
83488035,77280499,45,C,20,,,
83472820,77280500,51,C,8,,,
83484672,77280501,49,C,20,0,F,
83484673,77280501,5,C,20,,,
83484674,77280502,45,C,25,,,
83488036,77280503,5,C,20,,,
83476111,77280504,49,C,20,0,N,
83484788,77280505,49,C,20,0,F,
83484789,77280505,5,C,20,,,
83472821,77280506,16,C,20,,,
83476956,77283054,45,C,23,,,
83485622,77283055,7,C,30,,,
83480755,77283056,45,C,20,,,
83479993,77283056,27,C,20,,,
83480439,77283057,14,C,18,,,
83476957,77283064,45,C,23,,,
83480443,77283069,49,C,20,0,N,
83481533,77283070,49,C,20,0,N,
83481534,77283070,5,C,20,,,
83476959,77283071,7,C,18,,,
83488112,77283072,49,C,20,0,N,
83488113,77283072,28,C,20,,,
83485492,77283073,14,C,18,,,
83476960,77283074,5,C,20,,,
83485493,77283075,49,C,20,0,F,
83485494,77283075,45,C,20,,,
83485495,77283075,5,C,20,,,
83485496,77283076,49,C,20,0,N,
83485497,77283077,27,C,20,,,
83480444,77283078,51,C,1,,,
83485498,77283079,40,C,13,,,
83485624,77283080,5,C,20,,,
83485499,77283081,49,C,20,0,F,
83485500,77283081,5,C,20,,,
83480758,77283082,44,C,20,,,
83485501,77283083,21,A,20,,,
83485502,77283083,5,C,20,,,
83485503,77283084,49,C,20,0,F,
83485504,77283084,5,C,20,,,
83480445,77283085,21,C,20,,,
83485505,77283087,45,C,20,,,
83480763,77283090,5,C,20,,,
83488114,77283091,51,C,13,,,
83485625,77283092,7,C,13,,,
83488115,77283093,23,C,8,,,
83476961,77283094,49,A,20,0,F,
83485626,77283095,51,C,20,,,
83480446,77283096,51,C,20,,,
83488116,77283097,29,C,20,,,
83488117,77283097,27,C,20,,,
83485506,77283098,45,C,20,,,
83476962,77283099,5,C,20,,,
83485627,77283100,36,C,20,,,
83480447,77283101,5,C,20,,,
83485628,77283102,5,C,25,,,
83488118,77283103,49,C,20,0,N,
83481536,77283104,49,C,20,0,N,
83481537,77283104,5,C,20,,,
83488119,77283105,51,C,20,,,
83488120,77283106,36,C,20,,,
83488121,77283106,45,C,20,,,
83485507,77283107,21,C,20,,,
83480448,77283108,7,C,25,,,
83476963,77283110,5,C,41,,,
83485508,77283111,18,C,13,,,
83480449,77283112,5,C,41,,,
83480764,77283113,41,C,25,,,
83485631,77283114,49,C,5,0,F,
83485632,77283114,5,C,5,,,
83480765,77283115,35,C,21,,,
83485509,77283116,45,C,23,,,
83480450,77283117,49,C,21,0,F,
83480451,77283117,5,C,21,,,
83481538,77283118,14,C,20,,,
83485633,77283119,51,C,18,,,
83480766,77283120,5,C,18,,,
83480452,77283121,51,C,20,,,
83480453,77283122,49,C,20,0,N,
83481539,77283123,27,C,20,,,
83480767,77283124,45,C,23,,,
83480454,77283125,49,C,20,0,N,
83485634,77283126,45,C,20,,,
83485510,77283127,45,C,5,,,
83485635,77283128,5,C,13,,,
83485636,77283128,39,C,13,,,
83485511,77283129,51,C,13,,,
83488122,77283130,51,C,20,,,
83490946,77288358,21,C,20,,,
83492854,77288368,41,C,25,,,
83476084,77280417,51,C,20,,,
83472802,77280418,5,C,20,,,
83472803,77280419,27,C,20,,,
83472804,77280419,5,C,20,,,
83472805,77280420,45,C,42,,,
83476085,77280421,5,C,5,,,
83480701,77280422,14,C,18,,,
83484771,77280423,44,C,13,,,
83480702,77280424,7,C,20,,,
83476086,77280425,49,C,20,0,F,
83476087,77280425,5,C,20,,,
83484659,77280426,23,C,7,,,
83480703,77280427,5,C,20,,,
83476088,77280428,5,C,20,,,
83484660,77280429,45,C,18,,,
83488023,77280430,49,C,20,0,F,
83488024,77280430,5,C,20,,,
83472806,77280431,46,C,20,,,
83484661,77280432,23,C,12,,,
83472807,77280433,49,A,20,0,N,
83479599,77280434,14,C,18,,,
83479600,77280434,5,C,18,,,
83479601,77280435,5,C,11,,,
83484662,77280436,45,C,23,,,
83479604,77280438,23,C,8,,,
83472808,77280439,40,C,23,,,
83479605,77280440,5,C,18,,,
83472809,77280441,40,C,20,,,
83488025,77280446,45,C,20,,,
83488026,77280447,14,A,20,,,
83488027,77280447,5,C,20,,,
83484772,77280448,14,C,18,,,
83472812,77280449,5,C,20,,,
83472813,77280449,39,C,20,,,
83484773,77280450,45,C,21,,,
83484664,77280451,45,C,23,,,
83488028,77280452,23,C,8,,,
83488029,77280453,45,C,24,,,
83476091,77280454,16,C,11,,,
83488030,77280455,45,C,20,,,
83484774,77280456,16,C,13,,,
83484775,77280456,35,C,13,,,
83476092,77280457,23,C,8,,,
83480704,77280458,51,C,20,,,
83480705,77280458,44,C,20,,,
83484665,77280459,27,C,20,,,
83484666,77280459,21,C,20,,,
83484776,77280460,51,C,13,,,
83484777,77280460,45,C,13,,,
83480371,77280461,39,C,13,,,
83484778,77280462,45,C,20,,,
83476093,77280463,39,C,13,,,
83484667,77280464,51,C,13,,,
83480706,77280465,27,C,20,,,
83476094,77280466,51,C,13,,,
83476095,77280467,5,C,20,,,
83476096,77280468,51,C,20,,,
83476097,77280468,45,C,20,,,
83476098,77280468,5,C,20,,,
83484668,77280469,51,C,20,,,
83476099,77280470,5,C,18,,,
83484779,77280471,49,C,5,0,F,
83484780,77280471,5,C,5,,,
83488031,77280473,41,C,7,,,
83476100,77280474,44,C,20,,,
83480707,77280475,49,C,20,0,F,
83480708,77280475,5,C,20,,,
83488032,77280476,49,C,20,0,F,
83488033,77280476,5,C,20,,,
83484781,77280477,49,C,20,0,N,
83484782,77280477,5,C,20,,,
83472814,77280480,27,C,20,,,
83472815,77280480,45,C,20,,,
83476103,77280481,51,C,20,,,
83484671,77280482,45,C,20,,,
83484783,77280484,5,C,20,,,
83488034,77280485,45,C,24,,,
83472816,77280486,49,C,20,0,F,
83472817,77280486,5,C,20,,,
83472818,77280490,49,C,20,0,F,
83472819,77280490,5,C,20,,,
83480709,77280507,45,C,20,,,
83480710,77280507,5,C,20,,,
83488037,77280508,27,C,13,,,
83476112,77280509,51,C,20,,,
83480375,77280510,40,C,13,,,
83484675,77280511,35,C,13,,,
83480376,77280512,7,C,25,,,
83480377,77280513,49,C,20,0,F,
83480378,77280513,5,C,20,,,
83480711,77280514,16,C,13,,,
83488038,77280515,21,C,18,,,
83480712,77280516,49,C,5,0,F,
83480713,77280516,5,C,5,,,
83476113,77280517,27,C,13,,,
83472822,77280518,51,C,20,,,
83476114,77280519,5,C,18,,,
83472823,77280520,45,C,20,,,
83484790,77280521,14,C,20,,,
83484791,77280521,5,C,20,,,
83484792,77280522,49,C,6,0,N,
83476115,77280523,49,C,6,0,F,
83476116,77280523,5,C,6,,,
83472824,77280524,14,C,20,,,
83472825,77280524,5,C,20,,,
83484793,77280525,5,C,20,,,
83484794,77280526,16,C,18,,,
83472826,77280527,51,C,1,,,
83476117,77280529,5,C,20,,,
83480379,77280530,2,C,20,,,
83472828,77280531,49,C,20,0,F,
83472829,77280531,5,C,20,,,
83476118,77280533,49,C,20,0,N,
83484795,77280534,51,C,13,,,
83476119,77280535,51,C,20,,,
83476120,77280535,45,C,20,,,
83488039,77280536,14,C,18,,,
83480714,77280537,49,C,20,0,F,
83480715,77280537,5,C,20,,,
83488040,77280538,45,C,18,,,
83476121,77280539,23,C,8,,,
83472830,77280540,28,C,13,,,
83488041,77280541,5,C,20,,,
83472831,77280542,51,C,20,,,
83488042,77280543,23,C,8,,,
83472832,77280544,23,C,8,,,
83480380,77280546,49,C,20,0,F,
83480381,77280546,5,C,20,,,
83484796,77280547,45,C,20,,,
83484797,77280547,5,C,20,,,
83480382,77280548,45,C,41,,,
83484677,77280549,14,C,18,,,
83484678,77280549,5,C,18,,,
83480716,77280550,36,C,20,,,
83476122,77280551,51,C,13,,,
83480383,77280552,51,C,20,,,
