offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
90682492,83072344,45,C,25,,,
90682491,83072344,11,C,25,,,
90682943,83073735,51,C,20,,,
90682942,83073735,29,C,20,,,
90683043,83073820,45,C,14,,,
90683820,83073889,45,C,6,,,
90683873,83073450,45,C,23,,,
90378050,82811177,39,C,20,,,
90378049,82811177,16,C,20,,,
90378079,82811204,40,C,20,,,
90378078,82811204,28,C,13,,,
90378099,82811219,14,C,18,,,
90378737,82811223,23,C,8,,,
90378867,82811306,5,C,20,,,
90378865,82811306,16,C,20,,,
90379247,82811323,51,C,13,,,
91628744,83895568,5,C,13,,,
91628743,83895568,21,C,13,,,
91628761,83895585,30,C,13,,,
85713680,78250528,5,C,18,,,
85710548,78249303,51,C,20,,,
85710416,78249304,45,C,21,,,
85706390,78249305,27,C,13,,,
85711170,78249306,5,C,18,,,
85710417,78249307,27,C,20,,,
85707145,78249309,27,C,20,,,
85710418,78249310,51,C,20,,,
85710419,78249311,44,C,20,,,
85713634,78249312,51,C,20,,,
85716497,78249314,14,C,13,,,
85716498,78249314,5,C,13,,,
85716534,78250515,44,C,20,,,
85716535,78250516,27,C,13,,,
85710604,78250517,51,C,12,,,
85717829,78250519,51,C,5,,,
85717842,78250520,44,C,20,,,
85717830,78250521,46,C,20,,,
85713678,78250522,45,C,20,,,
85710607,78250523,30,C,20,,,
85713679,78250524,51,C,20,,,
85711972,78250526,14,C,13,,,
85717843,78250527,49,C,20,0,F,
85717844,78250527,5,C,20,,,
85713681,78250529,5,C,13,,,
85717845,78250532,49,C,20,0,N,
85717846,78250533,23,C,8,,,
85711973,78250534,49,C,20,0,N,
85711974,78250535,51,C,20,,,
85711975,78250536,51,C,13,,,
85716539,78250537,45,C,20,,,
85711976,78250538,5,C,20,,,
85710480,78250539,5,C,20,,,
85711977,78250540,27,C,20,,,
85714444,78250542,51,C,20,,,
85714445,78250543,51,C,20,,,
85714446,78250543,5,C,20,,,
85716540,78250544,41,C,29,,,
85711978,78250546,44,C,46,,,
85711979,78250548,45,C,13,,,
85717832,78250549,45,C,20,,,
85717833,78250551,21,C,18,,,
85716541,78250552,23,C,8,,,
85716542,78250553,49,C,20,0,F,
85716543,78250553,5,C,20,,,
85717834,78250554,45,C,20,,,
85717836,78250557,49,C,20,0,N,
85711981,78250560,45,C,2,,,
85711982,78250561,27,C,20,,,
85710609,78250562,49,C,20,0,F,
85710610,78250562,5,C,20,,,
85714447,78250563,27,C,20,,,
85714448,78250564,27,C,20,,,
85714449,78250564,45,C,20,,,
85710611,78250565,51,C,20,,,
85710483,78250566,51,C,20,,,
85717850,78250567,5,C,20,,,
85714450,78250569,51,C,20,,,
85716544,78250571,51,C,20,,,
85711983,78250572,23,C,8,,,
85717851,78250574,40,A,13,,,
85717852,78250575,51,C,20,,,
85716545,78250577,36,C,20,,,
85717854,78250578,45,C,6,,,
85717855,78250579,51,C,20,,,
85711985,78250580,5,C,20,,,
85714451,78250583,45,C,5,,,
85711986,78250584,51,C,13,,,
85711987,78250585,51,C,41,,,
85716546,78250586,21,A,20,,,
85716547,78250586,5,C,20,,,
90378620,82811608,39,C,20,,,
85710408,78248381,51,C,20,,,
85710541,78248384,45,C,23,,,
85706386,78248385,2,C,14,,,
85710411,78248390,5,C,18,,,
85716492,78248394,39,C,41,,,
85707136,78248395,45,C,13,,,
85707137,78248396,51,C,20,,,
85711164,78248398,45,C,23,,,
90378673,82811655,51,C,20,,,
90378674,82811655,5,C,20,,,
90378730,82811697,27,C,20,,,
90378776,82811740,44,C,20,,,
90378800,82811763,5,C,20,,,
90378799,82811763,49,A,20,,F,
90378806,82811768,49,C,20,,N,
90378879,82811833,51,C,20,,,
85707170,78249487,45,C,42,,,
85717065,78249488,14,C,18,,,
85717066,78249488,5,C,18,,,
85710458,78249489,23,C,8,,,
85707171,78249492,49,A,20,0,N,
85707172,78249492,5,C,20,,,
85716522,78249493,23,C,8,,,
85716523,78249494,23,C,8,,,
85707174,78249496,23,C,20,,,
85710582,78249498,5,C,20,,,
85717068,78249499,51,C,20,,,
85711951,78249501,27,C,20,,,
85710584,78249502,21,A,18,,,
85707175,78249503,5,C,20,,,
85723480,78254793,41,A,23,,,
85720236,78254795,49,C,20,0,N,
85720237,78254796,51,C,20,,,
85723481,78254797,23,C,7,,,
85720238,78254798,45,C,13,,,
85726901,78254799,28,C,18,,,
85720239,78254800,51,C,20,,,
85726902,78254801,21,A,18,,,
85717951,78254802,5,C,20,,,
85720240,78254803,49,C,20,0,N,
85723482,78254804,11,A,21,,,
85726903,78254805,40,C,13,,,
85717952,78254806,11,C,21,,,
85717403,78254807,44,C,20,,,
85718709,78254809,51,C,20,,,
85718710,78254810,51,C,13,,,
85717955,78254811,44,C,13,,,
85717404,78254813,27,C,20,,,
85718711,78254814,40,C,18,,,
85721033,78254816,16,C,18,,,
85718712,78254817,27,C,20,,,
85718713,78254817,51,C,20,,,
85726904,78254819,23,C,8,,,
85717956,78254820,14,A,18,,,
85721034,78254821,16,C,13,,,
85721035,78254821,39,C,13,,,
85717957,78254822,27,C,20,,,
85717958,78254822,5,C,20,,,
85720241,78254824,5,C,18,,,
85717405,78254826,5,C,20,,,
85726907,78254828,45,C,23,,,
85717406,78254829,5,C,20,,,
85720242,78254831,16,C,20,,,
85717408,78254833,5,C,20,,,
85720243,78254834,14,C,6,,,
85720244,78254834,5,C,6,,,
85717409,78254835,35,C,13,,,
85726909,78254836,14,C,20,,,
85723485,78254837,45,C,20,,,
85723486,78254837,5,C,20,,,
85717410,78254838,51,C,20,,,
85717411,78254838,5,C,20,,,
85720247,78254840,51,C,13,,,
85721038,78254842,21,C,13,,,
85721039,78254843,45,C,20,,,
85723487,78254846,45,C,20,,,
85726912,78254847,49,C,20,0,F,
85726913,78254847,5,C,20,,,
85717412,78254848,49,C,20,0,F,
85717413,78254848,5,C,20,,,
85717960,78254849,49,C,4,0,F,
85717961,78254849,5,C,4,,,
85719418,78252719,51,C,38,,,
85723423,78252720,23,C,8,,,
85719419,78252722,23,C,8,,,
85723424,78252723,44,C,23,,,
85717359,78252724,49,A,20,0,F,
85717360,78252724,5,C,20,,,
85720222,78252728,45,C,20,,,
85720223,78252729,40,A,18,,,
85714519,78252730,44,C,20,,,
85723425,78252732,49,A,20,0,F,
85723426,78252732,5,C,20,,,
85719420,78252733,27,C,20,,,
85719421,78252734,51,C,46,,,
85723427,78252738,45,C,13,,,
85720224,78252739,14,C,13,,,
85720225,78252740,14,C,20,,,
85717890,78252741,40,A,18,,,
85718652,78252742,27,C,20,,,
85714523,78252744,5,C,20,,,
85717362,78252745,51,C,13,,,
85717891,78252747,5,C,41,,,
85720226,78252748,5,C,20,,,
85719422,78252749,7,C,24,,,
85718653,78252750,11,C,20,,,
85718654,78252751,14,C,13,,,
85720227,78252752,14,C,18,,,
85720228,78252752,5,C,18,,,
85719423,78252754,51,C,20,,,
85717363,78252755,49,A,41,0,F,
85717364,78252755,5,C,41,,,
85717893,78252759,51,C,5,,,
85717894,78252760,51,C,13,,,
85723430,78252764,49,C,20,0,N,
85723431,78252764,21,C,20,,,
85720229,78252765,16,C,20,,,
85717897,78252768,49,C,20,0,N,
85714526,78252769,27,C,20,,,
85719425,78252770,5,C,18,,,
85721040,78254850,49,C,20,0,N,
85721041,78254850,45,C,20,,,
85718714,78254851,51,C,20,,,
85720249,78254852,45,A,20,,,
85721042,78254853,51,C,20,,,
85721043,78254853,44,C,20,,,
85724291,78256007,45,C,20,,,
85720303,78256008,49,C,20,0,F,
85721083,78256016,45,C,20,,,
85714530,78253663,14,C,13,,,
85726866,78253663,5,C,13,,,
85719428,78253664,41,C,8,,,
85719429,78253665,5,C,20,,,
85723437,78253668,7,C,18,,,
85720234,78253669,5,C,18,,,
85720235,78253670,39,C,13,,,
85717900,78253671,45,C,13,,,
85718664,78253674,14,C,20,,,
85718665,78253674,5,C,20,,,
85718666,78253675,27,C,13,,,
85720992,78253677,51,C,20,,,
85718667,78253678,5,C,20,,,
85719430,78253679,45,C,12,,,
85723438,78253680,51,C,20,,,
85723439,78253680,5,C,20,,,
85723440,78253681,5,C,20,,,
85717370,78253682,18,C,13,,,
85726870,78253683,16,C,20,,,
85726871,78253684,39,C,20,,,
85719431,78253685,51,C,20,,,
85624550,78195689,11,C,20,,,
85723441,78253687,51,C,20,,,
85720250,78254854,23,C,8,,,
85721044,78254855,21,C,20,,,
85726914,78254856,49,C,20,0,N,
85717414,78254857,44,C,15,,,
85726915,78254858,35,C,13,,,
85721045,78254860,5,C,20,,,
85723489,78254862,5,C,20,,,
85718715,78254863,27,C,20,,,
85723490,78254864,51,C,20,,,
85717415,78254865,45,C,13,,,
85720251,78254866,23,C,8,,,
85720252,78254867,45,C,20,,,
85718716,78254869,45,C,12,,,
85726916,78254870,27,C,20,,,
85726917,78254870,5,C,20,,,
85718717,78254872,23,C,20,,,
85723491,78254874,45,C,20,,,
85723492,78254875,5,C,20,,,
85720254,78254876,45,C,20,,,
85718718,78254877,14,C,13,,,
85719480,78254878,14,C,13,,,
85719481,78254878,5,C,13,,,
85718720,78254879,45,C,20,,,
85721046,78254880,5,C,20,,,
85721047,78254881,23,C,8,,,
85717416,78254882,21,C,20,,,
85718721,78254883,23,C,8,,,
85719482,78254884,49,C,20,0,F,
85719483,78254884,5,C,20,,,
85726918,78254885,27,C,20,,,
85726919,78254885,5,C,20,,,
85720255,78254886,51,C,20,,,
85718722,78254888,51,C,20,,,
85726921,78254890,23,C,8,,,
85717417,78254891,23,C,8,,,
85717418,78254893,5,C,20,,,
85720258,78254895,16,C,20,,,
85723493,78254896,23,C,8,,,
85720259,78254899,44,C,20,,,
85720260,78254903,51,C,20,,,
85718724,78254904,5,C,20,,,
85717419,78254905,7,C,13,,,
85717420,78254905,21,C,20,,,
85719485,78254906,49,A,20,0,F,
85719486,78254906,5,C,20,,,
85717421,78254910,45,C,20,,,
85717907,78253724,27,C,13,,,
85717908,78253724,5,C,20,,,
85719443,78253725,45,C,20,,,
85726876,78253726,45,C,23,,,
85726877,78253727,49,C,20,0,F,
85719444,78253728,45,C,8,,,
85719445,78253728,11,C,2,,,
85723447,78253729,14,C,18,,,
85719446,78253731,45,C,45,,,
85719447,78253732,51,C,14,,,
85717375,78253733,51,C,20,,,
85719448,78253734,51,C,41,,,
85726878,78253735,49,C,20,0,N,
85721000,78253736,23,C,8,,,
85719449,78253737,23,C,8,,,
85717376,78253738,51,C,13,,,
85726879,78253739,45,C,13,,,
85718676,78253740,5,C,13,,,
85721001,78253741,5,C,20,,,
85717909,78253742,21,C,20,,,
85721002,78253743,49,C,20,0,N,
85718677,78253744,51,C,20,,,
85718678,78253745,5,C,20,,,
85723448,78253746,5,C,13,,,
85723449,78253747,51,C,18,,,
85721003,78253748,51,C,20,,,
85717910,78253749,49,C,20,0,N,
85719450,78253750,27,C,13,,,
85718679,78253752,51,C,20,,,
85718680,78253754,45,C,20,,,
85723450,78253755,51,C,13,,,
85721004,78253758,27,C,20,,,
85718685,78253759,2,C,20,,,
85726880,78253762,14,C,13,,,
85726881,78253762,5,C,13,,,
85723452,78253763,51,C,25,,,
85717911,78253764,51,C,13,,,
85723454,78253767,7,C,13,,,
85721005,78253770,45,C,20,,,
85718686,78253771,51,C,21,,,
85717912,78253772,51,C,18,,,
85718635,78252645,23,C,8,,,
85714495,78252646,5,C,13,,,
85723408,78252647,45,C,8,,,
85711304,78252648,51,C,20,,,
85719407,78252651,40,C,13,,,
85723409,78252654,16,C,20,,,
85714500,78252657,44,C,13,,,
85711306,78252658,51,C,20,,,
85714501,78252659,51,C,20,,,
85714502,78252659,45,C,20,,,
85714503,78252659,5,C,20,,,
85711307,78252660,51,C,13,,,
85719408,78252661,45,C,23,,,
85714504,78252662,49,C,20,0,N,
85714505,78252662,14,C,20,,,
85723410,78252663,21,C,20,,,
85719409,78252664,51,C,20,,,
85714506,78252665,11,C,21,,,
85720214,78252666,51,C,20,,,
85718636,78252667,45,C,20,,,
85717349,78252668,49,C,20,0,F,
85717350,78252668,5,C,20,,,
85717351,78252669,44,C,20,,,
85723411,78252670,23,C,8,,,
85714507,78252671,51,C,13,,,
85718637,78252673,45,C,20,,,
85723412,78252675,5,C,24,,,
85718638,78252676,27,C,13,,,
85719412,78252677,49,C,4,0,F,
85719413,78252677,5,C,4,,,
85719414,78252678,51,C,20,,,
85717914,78253774,51,C,41,,,
85717380,78253776,16,C,13,,,
85717381,78253776,35,C,13,,,
85717915,78253777,27,C,13,,,
85719456,78253778,49,C,20,0,N,
85721006,78253781,45,C,18,,,
85719457,78253782,5,C,4,,,
85726883,78253783,23,C,8,,,
85717916,78253784,40,C,20,,,
85717917,78253785,5,C,20,,,
85726884,78253787,5,C,13,,,
85721008,78253788,51,C,20,,,
85721009,78253788,5,C,20,,,
85717918,78253789,27,C,13,,,
85718690,78253793,23,C,8,,,
85721010,78253794,14,A,20,,,
85723457,78253795,45,C,18,,,
85723458,78253795,5,C,18,,,
85721011,78253796,27,C,20,,,
85721012,78253796,5,C,20,,,
85718691,78253797,51,C,20,,,
85717383,78253798,51,C,20,,,
85726887,78253800,51,C,20,,,
85717921,78253801,49,A,24,0,F,
85717384,78253802,51,C,13,,,
85717385,78253803,51,C,20,,,
85717386,78253804,49,C,20,0,N,
85726888,78253806,51,C,13,,,
85726889,78253807,5,C,20,,,
85717387,78253808,5,C,7,,,
85723459,78253809,5,C,24,,,
85718692,78253810,5,C,20,,,
85719459,78253811,27,C,13,,,
85717388,78253812,45,C,20,,,
85723460,78253814,5,C,13,,,
85721014,78253815,51,C,41,,,
85717389,78253816,51,C,20,,,
85717390,78253817,11,A,24,,,
85726890,78253818,45,C,20,,,
99349994,90692076,5,C,20,,,
99349993,90692076,49,C,20,,N,
85718660,78252772,51,C,13,,,
85720230,78252773,39,C,20,,,
85723433,78252774,2,C,2,,,
85714527,78252775,21,C,18,,,
85718663,78252778,45,C,20,,,
85714528,78252779,45,C,20,,,
85717367,78252780,5,C,20,,,
85720231,78252781,14,C,18,,,
85714529,78252782,14,C,18,,,
85723436,78252784,23,C,7,,,
85719399,78252612,16,C,13,,,
85723400,78252613,45,C,21,,,
85719400,78252614,51,C,20,,,
85714490,78252616,27,C,3,,,
85714491,78252616,51,C,3,,,
85714492,78252616,44,C,3,,,
85714493,78252616,39,C,3,,,
85717344,78252617,51,C,3,,,
85723401,78252618,51,C,20,,,
85710529,78252620,45,C,12,,,
85710530,78252620,5,C,12,,,
85711298,78252621,5,C,24,,,
85710531,78252621,49,C,5,0,F,
85711299,78252622,7,C,18,,,
85711300,78252623,27,C,41,,,
85717878,78252624,51,C,46,,,
85718632,78252625,45,C,23,,,
85723402,78252626,51,C,20,,,
85723405,78252629,49,C,20,0,F,
85723406,78252629,5,C,20,,,
85711302,78252630,5,C,20,,,
85714494,78252631,51,C,20,,,
85718633,78252632,45,C,14,,,
85719401,78252633,21,A,13,,,
85719402,78252633,5,C,13,,,
85717879,78252634,23,C,24,,,
85711303,78252635,27,C,13,,,
85719403,78252636,23,C,8,,,
85717347,78252638,44,C,20,,,
85717348,78252638,5,C,20,,,
85723407,78252641,40,A,13,,,
85719405,78252643,40,C,21,,,
85717882,78252644,51,C,20,,,
100123057,91355599,46,C,20,,,
100454616,91637827,56,C,20,,,
100113997,91348628,51,C,20,,,
92062324,84273605,27,C,20,,,
92062325,84273605,5,C,20,,,
92062352,84273625,5,C,18,,,
92062351,84273625,51,C,18,,,
85687478,78239719,5,C,13,,,
85764265,78276390,46,C,20,,,
85759055,78276392,45,C,20,,,
85758867,78276410,46,C,20,,,
85759059,78276411,5,C,13,,,
95673220,87442438,23,C,8,,,
95675454,87444499,49,C,19,1,N,
92061858,84273580,49,C,20,,N,
92062333,84273609,49,C,20,,F,
92062349,84273624,49,C,20,,N,
92062350,84273624,5,C,20,,,
94592171,86484152,41,C,24,,,
95184955,87010965,49,C,20,,F,
95184956,87010965,5,C,20,,,
95184979,87010979,40,C,13,,,
85752446,78272130,21,A,20,,,
85752447,78272130,5,C,20,,,
91135295,83465914,40,C,18,,,
96979380,88613605,27,C,8,,,
96979378,88613605,23,C,8,,,
85718640,78252699,51,C,20,,,
85718641,78252699,45,C,20,,,
85718642,78252700,5,C,20,,,
85714515,78252701,27,C,3,,,
85714516,78252702,5,C,13,,,
85714517,78252702,39,C,13,,,
85718643,78252703,27,C,13,,,
85714518,78252706,45,C,20,,,
85720219,78252707,45,C,1,,,
85717355,78252710,51,C,20,,,
85723421,78252711,45,C,20,,,
85723422,78252712,45,C,7,,,
85717356,78252713,45,C,20,,,
85710585,78250415,45,C,20,,,
85717069,78250416,39,C,13,,,
85713668,78250417,5,C,20,,,
85713669,78250418,51,C,20,,,
85716524,78250419,45,C,21,,,
85710462,78250421,5,C,20,,,
85716525,78250422,51,C,17,,,
85716526,78250423,21,C,20,,,
85711954,78250425,51,C,20,,,
85711955,78250425,5,C,20,,,
85710500,78251616,45,C,21,,,
85722624,78251617,51,C,20,,,
85722625,78251618,23,C,7,,,
85710651,78251619,45,C,20,,,
85710652,78251620,51,C,20,,,
85710653,78251622,45,C,17,,,
85722627,78251624,44,C,13,,,
85710501,78251625,51,C,15,,,
85714474,78251627,16,C,13,,,
85714475,78251627,15,C,13,,,
85710502,78251628,49,C,8,0,N,
85710503,78251628,23,C,8,,,
85710654,78251629,27,C,13,,,
85710655,78251630,40,C,13,,,
85718615,78251633,51,C,20,,,
85710656,78251634,51,C,20,,,
85710657,78251635,27,C,20,,,
85710658,78251635,5,C,20,,,
85710659,78251635,39,C,13,,,
85710504,78251636,5,C,20,,,
85716579,78251637,51,C,20,,,
85711426,78251641,45,C,20,,,
85710505,78251642,51,C,20,,,
85717874,78251643,5,C,13,,,
85710506,78251645,40,C,13,,,
85722629,78251646,14,C,18,,,
85714476,78251647,5,C,20,,,
85714477,78251648,39,C,41,,,
85717875,78251649,51,C,20,,,
85718620,78251651,5,C,20,,,
85714478,78251652,49,C,20,0,F,
85714479,78251652,5,C,20,,,
85718621,78251653,45,C,20,,,
85710507,78251655,40,A,13,,,
85722630,78251656,27,C,20,,,
85710508,78251657,27,C,23,,,
85711427,78251658,39,C,20,,,
85717876,78251659,45,C,23,,,
85711428,78251660,36,C,13,,,
85710509,78251661,49,C,20,0,F,
85710510,78251661,5,C,20,,,
85710511,78251662,45,C,23,,,
85722631,78251663,45,C,21,,,
85711429,78251665,45,C,20,,,
85713632,78248402,51,C,20,,,
85713633,78248402,5,C,20,,,
85711166,78248403,11,C,29,,,
85716495,78248407,27,C,20,,,
85720220,78252714,23,C,8,,,
85717357,78252715,49,C,20,0,N,
85717358,78252715,45,C,20,,,
85717886,78252716,5,C,20,,,
85718598,78251510,49,C,20,0,N,
85710485,78251511,5,C,20,,,
85716551,78251512,21,C,30,,,
85710626,78251514,23,C,8,,,
85711990,78251516,5,C,6,,,
85718600,78251519,44,C,20,,,
85710627,78251520,51,C,13,,,
85716582,78251668,49,C,20,0,F,
85716583,78251668,5,C,20,,,
85714482,78251669,45,C,13,,,
85718622,78251670,49,C,20,0,F,
85718623,78251670,5,C,20,,,
85710513,78251671,11,C,12,,,
85718624,78251673,49,C,20,0,F,
85718625,78251673,5,C,20,,,
85719386,78251674,51,C,20,,,
85710514,78251675,5,C,20,,,
85710515,78251676,39,C,13,,,
85723386,78251677,51,C,20,,,
85716584,78251678,16,C,20,,,
85723387,78251679,51,C,20,,,
85723388,78251679,16,C,20,,,
85710516,78251680,51,C,13,,,
85710517,78251680,45,C,13,,,
85719387,78251681,5,C,3,,,
85719388,78251682,49,C,20,0,F,
85719389,78251682,5,C,20,,,
85710518,78251684,36,C,20,,,
85714483,78251685,27,C,20,,,
85714484,78251685,45,C,20,,,
85714485,78251685,5,C,20,,,
85723389,78251686,45,C,13,,,
85714486,78251687,51,C,20,,,
85716586,78251688,49,A,7,0,F,
85716587,78251688,5,C,7,,,
85723390,78251689,16,C,13,,,
85723391,78251689,35,C,13,,,
85716588,78251690,2,C,13,,,
85716589,78251692,27,C,20,,,
85717337,78251692,5,C,20,,,
85723393,78251693,14,C,13,,,
85719391,78251697,45,C,23,,,
85717338,78251698,14,C,20,,,
85717339,78251698,5,C,20,,,
85719392,78251699,45,C,20,,,
85710442,78249404,51,C,20,,,
85707158,78249409,45,C,18,,,
85707159,78249410,51,C,13,,,
85713648,78249411,51,C,20,,,
85710565,78249412,51,C,20,,,
85706404,78249414,5,C,20,,,
85706405,78249420,44,C,20,,,
85713651,78249421,40,A,13,,,
85713652,78249422,27,C,20,,,
85711945,78249425,51,C,20,,,
85710567,78249426,51,C,20,,,
85711946,78249427,51,C,23,,,
85716513,78249428,40,A,13,,,
85710445,78249429,51,C,20,,,
85710568,78249431,51,C,20,,,
85710569,78249431,5,C,20,,,
85713653,78249432,51,C,20,,,
85713654,78249432,5,C,20,,,
85716514,78249434,51,C,20,,,
85710446,78249435,5,C,20,,,
85710447,78249436,51,C,20,,,
85717058,78249437,51,C,13,,,
85710570,78249438,5,C,20,,,
85713655,78249439,20,A,20,,,
85710448,78249441,27,C,18,,,
85710449,78249442,14,C,20,,,
85710571,78249443,23,C,8,,,
85713656,78249444,14,C,18,,,
85710450,78249445,5,C,23,,,
85710572,78249446,5,C,18,,,
85716516,78249447,40,A,13,,,
85716517,78249447,5,C,13,,,
85717059,78249448,51,C,20,,,
85710573,78249449,5,C,13,,,
85713657,78249450,49,C,20,0,F,
85713658,78249450,5,C,20,,,
85717060,78249451,23,C,8,,,
85716518,78249452,5,C,20,,,
85710574,78249453,27,C,20,,,
85710451,78249454,45,C,20,,,
85713659,78249455,49,C,20,0,F,
85713660,78249455,5,C,20,,,
85710452,78249456,5,C,20,,,
85707163,78249457,23,C,8,,,
85707164,78249457,35,C,18,,,
85710575,78249458,51,C,20,,,
85707165,78249459,21,C,20,,,
85713661,78249460,45,C,20,,,
85710453,78249461,5,C,13,,,
85713662,78249462,51,C,20,,,
85713663,78249462,45,C,20,,,
85710454,78249463,49,A,20,0,F,
85710455,78249463,5,C,20,,,
85717061,78249464,5,C,13,,,
85711947,78249465,5,C,18,,,
85716519,78249466,49,A,20,0,F,
85716520,78249466,5,C,20,,,
85710576,78249467,27,C,13,,,
85713664,78249471,51,C,20,,,
85711948,78249472,21,C,20,,,
85716521,78249473,51,C,20,,,
85710456,78249474,35,C,46,,,
85717063,78249475,51,C,20,,,
85713665,78249478,51,C,20,,,
85713667,78249481,51,C,20,,,
85711950,78249482,51,C,20,,,
85707168,78249483,5,C,20,,,
85717064,78249484,49,C,20,0,N,
85710580,78249485,49,C,20,0,F,
85710581,78249485,5,C,20,,,
85707169,78249486,21,C,13,,,
85724312,78256988,45,C,41,,,
85727512,78257015,5,C,18,,,
85719491,78255821,49,C,20,0,F,
85719492,78255821,28,C,20,,,
85719493,78255821,5,C,20,,,
85717425,78255824,39,C,13,,,
85719494,78255825,23,C,8,,,
85720271,78255829,36,C,20,,,
85720272,78255831,45,C,5,,,
85721056,78255835,14,C,13,,,
85721057,78255835,7,C,13,,,
85721058,78255835,5,C,13,,,
85723502,78255838,5,C,18,,,
85719496,78255840,45,C,20,,,
85727684,78255841,14,C,18,,,
85719497,78255844,45,C,20,,,
85723504,78255848,14,C,20,,,
85727740,78257054,45,C,20,,,
85729450,78257056,45,C,20,,,
85729451,78257056,5,C,20,,,
85721109,78257059,45,C,20,,,
85734074,78257108,45,C,20,,,
85711167,78248408,45,C,20,,,
85710543,78248409,45,C,46,,,
85710415,78248410,23,C,12,,,
85710544,78248412,28,C,13,,,
85710545,78248412,16,C,13,,,
85710546,78248412,35,C,13,,,
85707139,78248415,49,C,20,0,F,
85707140,78248415,5,C,20,,,
85706389,78248416,51,C,13,,,
85707141,78248417,5,C,18,,,
85716496,78248418,5,C,13,,,
85710520,78251700,7,C,13,,,
85714488,78251701,45,C,20,,,
85717877,78251702,51,C,20,,,
85710464,78250427,51,C,20,,,
85710465,78250427,5,C,20,,,
85713672,78250430,5,C,20,,,
85710586,78250431,40,C,13,,,
85710587,78250432,27,C,20,,,
85710588,78250432,5,C,13,,,
85717809,78250433,51,C,21,,,
85713673,78250434,51,C,40,,,
85710466,78250436,51,C,20,,,
85717810,78250438,5,C,13,,,
85717072,78250439,49,A,20,0,N,
85710590,78250441,5,C,20,,,
85717811,78250443,45,C,46,,,
85711956,78250444,45,C,46,,,
85711957,78250445,51,C,20,,,
85716527,78250446,45,C,23,,,
85710467,78250447,39,C,18,,,
85717076,78250450,51,C,20,,,
85717077,78250450,5,C,20,,,
85710468,78250451,45,C,13,,,
85716528,78250452,40,C,41,,,
85717812,78250453,49,C,20,0,N,
85710469,78250454,35,C,13,,,
85717078,78250455,16,C,13,,,
85717079,78250455,35,C,13,,,
85716529,78250456,5,C,20,,,
85710470,78250457,49,C,20,0,F,
85710471,78250457,39,C,20,,,
85710593,78250458,51,C,20,,,
85710472,78250460,27,C,13,,,
85717082,78250461,49,C,20,0,N,
85717813,78250462,51,C,20,,,
85717814,78250462,45,C,20,,,
85717815,78250462,5,C,20,,,
85710594,78250463,51,C,20,,,
85711958,78250464,27,C,20,,,
85711959,78250464,5,C,20,,,
85711960,78250465,40,C,13,,,
85710473,78250466,51,C,46,,,
85710595,78250468,51,C,20,,,
85710474,78250469,51,C,20,,,
85716530,78250470,5,C,20,,,
85717816,78250472,14,C,13,,,
85717817,78250472,5,C,13,,,
85713675,78250473,5,C,20,,,
85717818,78250474,27,C,13,,,
85711962,78250475,27,C,20,,,
85710475,78250477,45,C,20,,,
85711963,78250478,2,C,14,,,
85717088,78250482,51,C,20,,,
85717089,78250482,45,C,20,,,
85717819,78250483,5,C,20,,,
85710597,78250486,45,C,23,,,
85710598,78250489,45,C,20,,,
85710599,78250491,45,C,20,,,
85717090,78250492,45,C,40,,,
85713677,78250493,5,C,13,,,
85711965,78250494,51,C,18,,,
85710477,78250496,5,C,20,,,
85710600,78250498,5,C,18,,,
85710601,78250499,27,C,20,,,
85717823,78250501,23,C,8,,,
85710603,78250502,51,C,20,,,
85711968,78250503,51,C,20,,,
85717938,78254740,45,C,20,,,
85717394,78254741,51,C,20,,,
85721020,78254742,5,C,20,,,
85719469,78254743,45,C,20,,,
85717395,78254744,14,C,13,,,
85717396,78254744,5,C,13,,,
85723468,78254745,5,C,13,,,
85717397,78254746,14,C,13,,,
85723469,78254747,45,C,18,,,
85721022,78254749,51,C,13,,,
85721023,78254749,5,C,13,,,
85719470,78254750,5,C,20,,,
85717939,78254751,16,C,46,,,
85721024,78254752,23,C,8,,,
85721025,78254752,16,C,8,,,
85717940,78254753,5,C,20,,,
85717398,78254754,51,C,13,,,
85718701,78254755,5,C,20,,,
85719471,78254756,16,C,20,,,
85721026,78254757,49,C,20,0,F,
85721027,78254757,45,C,20,,,
85721028,78254757,5,C,20,,,
85726895,78254759,39,C,13,,,
85717399,78254760,51,C,20,,,
85719472,78254761,51,C,20,,,
85719473,78254761,49,C,20,0,F,
85717941,78254762,49,C,20,0,F,
85717942,78254762,5,C,20,,,
85723470,78254763,49,C,20,0,F,
85723471,78254763,5,C,20,,,
85723472,78254765,5,C,20,,,
85721029,78254766,5,C,20,,,
85729802,78255864,49,C,20,0,F,
85729803,78255864,5,C,20,,,
85718739,78255865,45,C,20,,,
85718740,78255865,11,C,20,,,
85721061,78255867,49,A,20,0,F,
85721062,78255867,5,C,20,,,
85729804,78255873,5,C,20,,,
85719500,78255880,45,C,20,,,
85719501,78255880,5,C,20,,,
85729808,78255882,49,C,20,0,N,
85719503,78255886,45,C,8,,,
85724269,78255890,45,C,13,,,
85721065,78255892,45,C,20,,,
85719505,78255898,49,C,20,0,F,
85721068,78255922,46,C,20,,,
85727709,78255931,23,C,7,,,
85727710,78255931,5,C,7,,,
