incident_id,age_num,sex_code,race_id,offense_type_id,location_id
78239723,17.0,M,1.0,5,20
78239724,16.0,F,2.0,51,20
78239725,25.0,M,2.0,11,20
78239725,25.0,M,2.0,16,20
78239725,25.0,M,2.0,44,20
78239727,-1.0,U,0.0,5,8
78239728,20.0,M,2.0,40,13
78239728,20.0,M,2.0,40,13
78239729,25.0,F,2.0,51,13
78239729,32.0,M,2.0,51,13
78239730,30.0,F,1.0,49,17
78239730,30.0,F,1.0,5,17
78239730,30.0,U,0.0,49,17
78239730,30.0,U,0.0,5,17
78239731,20.0,M,2.0,27,13
78239731,20.0,M,2.0,27,13
78239732,44.0,M,2.0,51,20
78239733,17.0,M,1.0,49,20
78239733,17.0,M,1.0,5,20
78239734,38.0,F,2.0,5,13
78239736,50.0,F,1.0,45,18
78239736,46.0,M,2.0,45,18
78239737,45.0,M,2.0,51,13
78239737,45.0,M,2.0,45,13
78239739,25.0,M,1.0,51,20
78239739,25.0,M,1.0,45,20
78239740,41.0,M,2.0,49,20
78239740,41.0,M,2.0,5,20
78239742,52.0,M,1.0,45,5
78239742,52.0,M,1.0,28,5
78239744,36.0,F,1.0,2,24
78239746,32.0,M,1.0,27,20
78239747,40.0,M,1.0,45,6
78239748,17.0,M,2.0,23,8
78239749,30.0,M,1.0,23,8
78239750,20.0,M,1.0,45,20
78239750,40.0,M,1.0,45,20
78239750,20.0,M,1.0,45,20
78239751,13.0,M,2.0,5,41
78239751,10.0,M,2.0,5,41
78239752,24.0,M,2.0,51,20
78239753,-1.0,M,1.0,23,8
78239754,17.0,M,2.0,49,20
78239756,23.0,F,2.0,5,20
78239758,-1.0,U,0.0,49,20
78239758,-1.0,U,0.0,5,20
78239759,11.0,F,2.0,51,20
78239759,13.0,F,2.0,51,20
78239760,52.0,M,1.0,51,20
78239761,31.0,M,1.0,51,20
78239762,11.0,M,1.0,5,18
78239762,9.0,M,2.0,5,18
78239762,9.0,M,1.0,5,18
78239763,27.0,F,1.0,51,12
78239764,30.0,F,1.0,23,12
78239765,36.0,M,1.0,49,20
78239766,29.0,M,1.0,51,4
78239767,35.0,M,2.0,5,20
78239768,35.0,M,2.0,5,20
78239769,33.0,M,1.0,45,20
78239770,27.0,M,1.0,5,3
78239771,18.0,M,1.0,49,20
78239771,30.0,F,1.0,49,20
78239772,24.0,F,2.0,5,20
78239773,20.0,M,2.0,27,20
78239774,22.0,F,2.0,51,20
78239775,27.0,M,2.0,5,20
78239776,28.0,M,2.0,51,13
78239779,24.0,M,2.0,51,13
78239780,27.0,M,2.0,36,20
78239780,26.0,M,2.0,36,20
78239781,25.0,F,2.0,5,18
78239781,45.0,F,2.0,5,18
78239781,26.0,M,2.0,5,18
78239782,24.0,F,1.0,2,24
78239783,34.0,M,2.0,45,18
78239784,20.0,M,2.0,5,13
78239786,26.0,M,1.0,27,20
78239788,21.0,M,1.0,36,20
78239789,9.0,F,2.0,5,20
78239789,6.0,M,2.0,5,20
78239789,5.0,M,2.0,5,20
78239790,27.0,F,2.0,5,20
78239791,18.0,F,2.0,27,20
78239793,27.0,F,1.0,5,14
78239793,45.0,M,2.0,5,14
78239794,20.0,M,1.0,5,5
78239794,20.0,M,1.0,5,5
78239794,20.0,M,1.0,5,5
78239794,20.0,M,1.0,5,5
78239795,29.0,M,1.0,45,20
78239796,26.0,M,2.0,27,20
78239796,26.0,M,2.0,5,13
78239798,35.0,M,1.0,23,23
78239799,-1.0,U,0.0,49,20
78239799,-1.0,U,0.0,5,20
78239801,54.0,M,1.0,51,20
78239803,31.0,F,1.0,44,20
78239805,-1.0,U,0.0,49,20
78239805,-1.0,U,0.0,5,20
78239806,17.0,M,2.0,5,13
78239806,17.0,M,2.0,5,13
78239806,17.0,M,2.0,5,13
78239807,25.0,M,2.0,27,13
78239808,27.0,M,2.0,5,20
78239810,18.0,F,2.0,45,42
78239811,32.0,M,2.0,51,13
78239812,44.0,M,1.0,51,20
78239813,35.0,M,2.0,27,20
78239813,22.0,F,2.0,27,20
78239816,41.0,F,2.0,51,20
78239817,33.0,F,2.0,51,20
78239818,19.0,M,2.0,27,20
78239818,19.0,M,2.0,51,20
78239819,-1.0,M,0.0,51,20
78239820,26.0,M,1.0,51,46
78239821,-1.0,M,2.0,51,20
78239822,26.0,M,2.0,16,13
78239822,25.0,F,1.0,16,13
78239823,46.0,M,1.0,51,20
78239824,20.0,M,2.0,27,20
78239824,20.0,M,2.0,51,20
78239826,35.0,F,2.0,23,12
78239827,-1.0,U,0.0,49,20
78239827,-1.0,U,0.0,49,20
78239828,71.0,U,0.0,45,23
78239828,69.0,F,0.0,45,23
78239829,-1.0,M,1.0,45,6
78239829,-1.0,M,1.0,45,6
78239830,32.0,F,1.0,45,20
78239830,-1.0,M,0.0,45,20
78239831,37.0,M,2.0,27,13
78239831,27.0,M,2.0,27,13
78239831,-1.0,M,2.0,27,13
78239834,16.0,F,2.0,5,20
78239835,-1.0,F,2.0,23,23
78239835,-1.0,M,2.0,23,23
78239837,28.0,M,1.0,23,8
78239837,28.0,F,1.0,23,8
78239838,22.0,M,2.0,51,13
78239838,45.0,M,2.0,51,13
78239838,35.0,M,2.0,51,13
78239839,-1.0,U,0.0,5,20
78239840,-1.0,U,0.0,39,13
78239841,20.0,F,2.0,51,20
78239842,-1.0,M,2.0,45,38
78239842,-1.0,M,2.0,45,38
78239842,-1.0,M,2.0,45,38
78239843,25.0,M,2.0,51,21
78239844,40.0,F,1.0,45,20
78239846,25.0,F,1.0,51,20
78239846,21.0,M,1.0,51,20
78239848,26.0,M,2.0,39,18
78239849,18.0,M,2.0,40,20
78239849,18.0,M,2.0,40,20
78239849,17.0,M,2.0,40,20
78239849,-1.0,U,0.0,40,20
78239850,41.0,M,1.0,51,20
78239851,40.0,M,2.0,44,20
78239852,-1.0,U,0.0,27,20
78239853,-1.0,U,0.0,49,23
78239853,-1.0,U,0.0,5,23
78239856,40.0,M,2.0,51,20
78239858,28.0,M,2.0,51,20
78239859,35.0,F,1.0,45,20
78239859,35.0,F,1.0,45,20
78239862,26.0,M,1.0,45,20
78239864,19.0,M,1.0,27,13
78239864,19.0,M,1.0,44,13
78239864,19.0,M,1.0,5,4
78239865,25.0,M,1.0,35,13
78239867,-1.0,U,0.0,27,20
78239867,-1.0,U,0.0,5,20
78239868,-1.0,U,0.0,45,23
78239869,21.0,M,2.0,45,13
78239870,58.0,M,2.0,27,18
78239872,17.0,M,1.0,23,8
78239872,16.0,F,1.0,23,8
78239873,18.0,M,2.0,11,21
78239875,36.0,F,1.0,45,20
78239877,47.0,M,1.0,51,20
78239878,27.0,M,2.0,51,20
78239879,-1.0,M,0.0,44,20
78239880,21.0,M,2.0,51,20
78239882,12.0,M,2.0,23,8
78239883,19.0,F,2.0,51,20
78239884,49.0,M,4.0,27,20
78239887,40.0,M,2.0,23,8
78239887,40.0,M,2.0,23,8
78239888,52.0,M,1.0,51,20
78239889,21.0,M,2.0,51,20
78239889,20.0,F,2.0,51,20
78239890,27.0,F,2.0,45,20
78239891,22.0,M,2.0,51,20
78239891,22.0,M,2.0,5,20
78239893,28.0,M,1.0,45,20
78239894,28.0,M,1.0,51,20
78239896,27.0,M,1.0,44,46
78239897,-1.0,M,2.0,51,20
78239898,25.0,M,2.0,51,20
78240715,19.0,M,2.0,49,20
78240715,20.0,M,2.0,49,20
78240716,28.0,F,1.0,51,20
78240717,53.0,M,2.0,51,20
78240719,69.0,F,1.0,45,20
78240720,46.0,M,2.0,44,13
78240721,-1.0,U,0.0,49,20
78240721,-1.0,U,0.0,5,20
78240722,60.0,M,2.0,51,20
78240723,-1.0,U,0.0,21,20
78240726,18.0,F,1.0,51,20
78240726,18.0,F,1.0,5,20
78240726,20.0,M,1.0,51,20
78240726,20.0,M,1.0,5,20
78240726,23.0,M,0.0,51,20
78240726,23.0,M,0.0,5,20
78240727,21.0,F,2.0,27,20
78240727,21.0,F,2.0,39,20
78240728,43.0,F,1.0,2,20
78240730,32.0,F,2.0,5,13
78240731,15.0,M,2.0,56,20
78240732,27.0,M,2.0,5,13
78240733,27.0,M,2.0,45,20
78240734,40.0,M,2.0,27,18
78240735,-1.0,U,0.0,49,20
78240735,-1.0,U,0.0,5,20
78240736,29.0,M,2.0,11,3
78240738,-1.0,U,0.0,45,23
78240739,-1.0,M,1.0,5,20
78240741,25.0,F,2.0,5,18
78240741,28.0,F,2.0,5,18
78240743,19.0,F,1.0,23,8
78240744,14.0,M,2.0,45,20
78240744,13.0,M,2.0,45,20
78240744,14.0,M,2.0,45,20
78240746,50.0,F,2.0,45,20
78240747,32.0,M,2.0,23,7
78240747,32.0,M,2.0,23,7
78240749,13.0,M,2.0,49,20
78240749,13.0,M,2.0,28,38
78240750,21.0,F,2.0,51,20
78240752,10.0,M,2.0,5,20
78240753,22.0,M,2.0,21,23
78240754,25.0,M,1.0,44,8
78240754,25.0,M,1.0,23,8
78240754,30.0,F,1.0,44,8
78240754,30.0,F,1.0,23,8
78240755,9.0,M,1.0,5,20
78240756,15.0,M,1.0,45,13
78240757,23.0,M,2.0,5,13
78240757,23.0,M,2.0,5,13
78240757,24.0,M,2.0,5,13
78240758,43.0,M,1.0,51,20
78240759,46.0,M,2.0,27,20
78240760,-1.0,M,1.0,51,13
78240761,-1.0,U,0.0,5,20
78240762,-1.0,M,2.0,40,13
78240762,-1.0,M,2.0,40,13
78240762,-1.0,M,2.0,40,13
78240764,21.0,M,2.0,45,13
78240766,30.0,M,1.0,5,20
78240769,-1.0,U,0.0,49,20
78240770,19.0,M,2.0,51,20
78240772,12.0,M,2.0,5,13
78240772,12.0,M,2.0,5,13
78240772,12.0,M,2.0,5,13
78240772,12.0,M,2.0,5,13
78240773,25.0,M,2.0,51,20
78240773,30.0,M,2.0,51,20
78240774,-1.0,U,0.0,49,20
78240774,-1.0,U,0.0,5,20
78240775,17.0,M,2.0,40,13
78240775,17.0,M,2.0,40,13
78240775,17.0,M,2.0,40,13
78240775,17.0,M,2.0,40,13
78240775,17.0,M,2.0,40,13
78240777,16.0,M,2.0,40,13
78240777,15.0,M,2.0,40,13
78240777,-1.0,M,2.0,40,13
78240777,-1.0,M,2.0,40,13
78240779,40.0,M,1.0,51,46
78240780,-1.0,U,0.0,5,20
78240782,49.0,M,2.0,49,20
78240783,32.0,M,2.0,5,13
78240784,-1.0,M,2.0,7,18
78240784,-1.0,M,2.0,5,18
78240787,27.0,M,2.0,11,2
78240791,-1.0,U,0.0,49,20
78240791,-1.0,U,0.0,5,20
78240798,35.0,M,2.0,40,13
78240798,30.0,M,2.0,40,13
78240800,18.0,M,2.0,27,20
78240800,18.0,M,2.0,5,20
78240800,-1.0,M,2.0,27,20
78240800,-1.0,M,2.0,5,20
78240800,-1.0,M,2.0,27,20
78240800,-1.0,M,2.0,5,20
78240801,19.0,M,2.0,40,8
78240801,17.0,M,2.0,40,8
78240801,19.0,M,2.0,40,8
78240801,16.0,M,2.0,40,8
78240801,16.0,M,2.0,40,8
78240803,35.0,M,1.0,45,23
78240804,14.0,M,2.0,45,20
78240805,56.0,M,2.0,44,13
78240806,11.0,M,2.0,49,24
78240806,13.0,M,2.0,49,24
78240806,11.0,M,2.0,49,24
78240806,11.0,M,2.0,49,24
78240807,47.0,M,1.0,51,20
78240808,20.0,M,2.0,45,20
78240809,-1.0,U,0.0,5,20
78240811,28.0,F,1.0,51,20
78240812,-1.0,U,0.0,27,13
78240813,-1.0,U,0.0,5,5
78240814,11.0,M,2.0,51,13
78240814,10.0,M,2.0,51,13
78240814,8.0,M,2.0,51,13
78240815,67.0,M,2.0,5,20
78240816,28.0,F,2.0,51,20
78240817,17.0,M,2.0,21,13
78240817,17.0,M,2.0,21,13
78240817,17.0,M,2.0,21,13
78240818,20.0,M,1.0,40,23
78240818,20.0,M,1.0,40,23
78240818,-1.0,U,0.0,40,23
78240819,23.0,M,2.0,14,13
78240821,14.0,M,2.0,40,13
78240821,14.0,M,2.0,40,13
78240821,17.0,M,2.0,40,13
78240823,24.0,M,1.0,27,14
78240824,-1.0,F,2.0,45,23
78240825,25.0,M,2.0,45,20
78240826,51.0,M,1.0,5,20
78240827,28.0,M,2.0,29,20
78240827,28.0,M,2.0,27,20
78240827,28.0,M,2.0,28,20
78240827,28.0,M,2.0,5,20
78240828,27.0,M,1.0,45,20
78240832,-1.0,U,0.0,45,20
78240834,25.0,M,1.0,49,20
78240834,25.0,M,1.0,5,20
78240834,25.0,M,1.0,49,20
78240834,25.0,M,1.0,5,20
78240834,25.0,M,1.0,49,20
78240834,25.0,M,1.0,5,20
78240834,24.0,F,1.0,49,20
78240834,24.0,F,1.0,5,20
78240835,32.0,M,1.0,11,25
78240837,-1.0,M,2.0,27,10
78240837,-1.0,M,2.0,27,10
78240838,26.0,M,1.0,51,20
78240840,25.0,M,1.0,23,23
78240841,-1.0,U,0.0,14,18
78240841,-1.0,U,0.0,5,18
78240842,30.0,M,1.0,15,14
78240843,23.0,F,2.0,30,14
78240844,34.0,M,2.0,15,14
78240845,20.0,F,1.0,30,14
78240847,26.0,M,1.0,15,14
78240849,17.0,M,1.0,23,23
78240850,56.0,M,1.0,45,20
78240851,-1.0,F,2.0,5,20
78240852,35.0,M,2.0,51,20
78240853,36.0,F,1.0,23,8
78240854,23.0,F,1.0,51,20
78240856,30.0,M,1.0,51,18
78240857,44.0,M,2.0,29,20
78240857,44.0,M,2.0,27,20
78240859,41.0,M,1.0,27,20
78240860,27.0,M,1.0,23,7
78240861,38.0,M,1.0,51,20
78240862,20.0,F,2.0,51,20
78240863,30.0,M,2.0,51,20
78240863,18.0,M,2.0,51,20
78240863,30.0,M,2.0,51,20
78240864,19.0,M,1.0,23,8
78240864,19.0,M,1.0,16,7
78240865,59.0,M,2.0,51,13
78240866,37.0,M,1.0,51,20
78240867,28.0,M,2.0,51,20
78240869,27.0,M,1.0,23,23
78240870,25.0,M,1.0,40,13
78240870,25.0,M,1.0,40,13
78240870,25.0,M,1.0,40,13
78240873,31.0,M,2.0,51,20
78240876,20.0,F,1.0,45,14
78240876,20.0,F,1.0,45,14
78240877,23.0,F,2.0,5,20
78240879,25.0,F,1.0,16,46
78240880,15.0,M,2.0,45,20
78240882,44.0,M,1.0,51,20
78240883,15.0,F,1.0,14,20
78240883,15.0,F,1.0,14,20
78240886,20.0,M,2.0,44,20
78240886,18.0,M,2.0,44,20
78240886,18.0,M,2.0,44,20
78240889,30.0,M,2.0,5,20
78240889,30.0,M,2.0,5,20
78240890,14.0,F,2.0,51,20
78240891,48.0,F,1.0,49,20
78240892,23.0,F,1.0,5,13
78240892,23.0,M,1.0,5,13
78240893,49.0,M,1.0,51,20
78240894,-1.0,U,0.0,45,21
78240896,-1.0,U,0.0,49,20
78240896,-1.0,U,0.0,5,20
78240897,14.0,F,2.0,51,20
78240898,20.0,M,1.0,16,20
78240899,-1.0,U,0.0,27,20
78240900,18.0,M,2.0,5,20
78240900,13.0,M,2.0,5,20
78240901,50.0,F,1.0,51,20
78240901,43.0,F,1.0,51,20
78240902,43.0,M,2.0,51,25
78240903,25.0,M,1.0,40,14
78240903,25.0,M,1.0,51,14
78240903,25.0,M,1.0,40,14
78240903,25.0,M,1.0,51,14
78240904,23.0,F,2.0,51,13
78240904,23.0,F,2.0,45,13
78240904,24.0,F,2.0,51,13
78240904,24.0,F,2.0,45,13
78240904,24.0,F,2.0,51,13
78240904,24.0,F,2.0,45,13
78240908,24.0,F,2.0,51,20
78240908,-1.0,M,1.0,51,20
78240909,-1.0,M,0.0,49,20
78240909,-1.0,M,0.0,5,20
78240909,-1.0,M,0.0,49,20
78240909,-1.0,M,0.0,5,20
78240913,37.0,F,2.0,51,20
78240914,28.0,M,2.0,51,13
78241753,36.0,F,2.0,51,23
78241754,-1.0,U,0.0,45,21
78241755,35.0,F,1.0,45,18
78241755,35.0,F,1.0,41,25
78241757,23.0,M,1.0,23,24
78241758,33.0,F,1.0,23,8
78241758,21.0,M,2.0,23,8
78241761,16.0,M,2.0,23,23
78241761,16.0,M,2.0,23,23
78241764,-1.0,U,0.0,49,6
78241764,-1.0,U,0.0,14,18
78241765,37.0,M,2.0,51,20
78241768,21.0,F,2.0,51,20
78241768,29.0,F,2.0,51,20
78241768,25.0,F,2.0,51,20
78241769,22.0,F,1.0,51,13
78241769,22.0,F,1.0,45,13
78241769,22.0,M,1.0,51,13
78241769,22.0,M,1.0,45,13
78241770,35.0,M,1.0,14,13
78241770,35.0,M,1.0,5,13
78241773,-1.0,M,2.0,51,20
78241773,-1.0,M,2.0,45,20
78241773,20.0,M,2.0,51,20
78241773,20.0,M,2.0,45,20
78241774,22.0,F,2.0,51,20
78241775,16.0,M,2.0,16,18
78241777,33.0,F,1.0,51,20
78241778,25.0,F,2.0,5,13
78241778,25.0,F,1.0,5,13
78241782,47.0,M,2.0,51,20
78241783,-1.0,U,0.0,49,20
78241783,-1.0,U,0.0,5,20
78241784,-1.0,U,0.0,49,20
78241785,-1.0,M,2.0,40,20
78241785,-1.0,M,2.0,49,20
78241790,40.0,M,2.0,14,18
78241791,-1.0,M,0.0,49,20
78241792,20.0,M,2.0,5,20
78241793,33.0,M,2.0,51,18
78241794,17.0,F,1.0,5,20
78241794,19.0,M,1.0,5,20
78241795,50.0,M,1.0,27,18
78241795,50.0,M,1.0,7,18
78241796,15.0,F,2.0,51,20
78241797,-1.0,M,1.0,45,20
78241799,51.0,F,2.0,45,20
78241800,15.0,M,2.0,21,18
78241801,57.0,F,2.0,51,20
78241802,26.0,F,1.0,51,18
78241803,36.0,M,1.0,51,20
78241804,45.0,F,1.0,23,8
78241805,20.0,M,2.0,45,23
78241809,-1.0,F,0.0,5,13
78241810,34.0,F,1.0,44,20
78241811,23.0,M,1.0,5,20
78241812,10.0,M,2.0,5,20
78241812,9.0,F,2.0,5,20
78241814,38.0,M,1.0,51,20
78241814,50.0,F,1.0,51,20
78241818,19.0,M,2.0,21,17
78241819,-1.0,M,1.0,7,20
78241819,-1.0,M,1.0,5,20
78241819,-1.0,M,1.0,7,20
78241819,-1.0,M,1.0,5,20
78241819,-1.0,M,1.0,7,20
78241819,-1.0,M,1.0,5,20
78241821,31.0,M,1.0,5,20
78241822,-1.0,U,0.0,14,18
78241822,-1.0,U,0.0,5,18
78241823,43.0,M,2.0,51,20
78241825,16.0,M,2.0,28,13
78241825,16.0,M,2.0,45,13
78241825,17.0,M,2.0,28,13
78241825,17.0,M,2.0,45,13
78241826,-1.0,M,0.0,14,18
78241827,-1.0,U,0.0,5,13
78241828,32.0,M,2.0,51,20
78241829,15.0,M,2.0,5,20
78241830,-1.0,M,1.0,51,23
78241831,30.0,M,2.0,49,30
78241831,30.0,M,2.0,21,30
78241831,30.0,M,2.0,5,30
78241832,15.0,M,2.0,45,20
78241832,14.0,M,2.0,45,20
78241832,13.0,M,1.0,45,20
78241832,12.0,M,2.0,45,20
78241832,12.0,M,2.0,45,20
78241833,26.0,F,2.0,44,20
78241835,21.0,M,2.0,49,30
78241835,21.0,M,2.0,21,30
78241835,21.0,M,2.0,28,25
78241835,21.0,M,2.0,5,30
78241835,18.0,M,2.0,49,30
78241835,18.0,M,2.0,21,30
78241835,18.0,M,2.0,28,25
78241835,18.0,M,2.0,5,30
78241835,20.0,M,2.0,49,30
78241835,20.0,M,2.0,21,30
78241835,20.0,M,2.0,28,25
78241835,20.0,M,2.0,5,30
78241835,17.0,M,2.0,49,30
78241835,17.0,M,2.0,21,30
78241835,17.0,M,2.0,28,25
78241835,17.0,M,2.0,5,30
78241835,17.0,M,2.0,49,30
78241835,17.0,M,2.0,21,30
78241835,17.0,M,2.0,28,25
78241835,17.0,M,2.0,5,30
78241835,-1.0,U,0.0,49,30
78241835,-1.0,U,0.0,21,30
78241835,-1.0,U,0.0,28,25
78241835,-1.0,U,0.0,5,30
78241838,-1.0,U,0.0,14,18
78241839,27.0,M,2.0,5,46
78241842,22.0,M,2.0,11,2
78241842,36.0,F,2.0,11,2
78241844,25.0,M,1.0,45,20
78241845,56.0,F,2.0,27,20
78241847,21.0,F,2.0,5,5
78241848,15.0,F,2.0,51,20
78241851,14.0,M,2.0,49,20
78241853,39.0,F,1.0,45,20
78241857,-1.0,F,0.0,11,17
78241859,-1.0,U,0.0,49,20
78241859,-1.0,U,0.0,5,20
78241860,26.0,M,1.0,5,13
78241861,20.0,M,1.0,45,13
78241862,44.0,M,4.0,27,13
78241862,44.0,M,4.0,5,13
78241863,29.0,M,0.0,11,24
78241864,29.0,M,0.0,11,17
78241865,-1.0,M,0.0,11,17
78241866,30.0,M,2.0,49,20
78241867,18.0,M,1.0,23,8
78241868,22.0,F,1.0,21,13
78241868,22.0,F,1.0,11,13
78241868,21.0,M,1.0,21,13
78241868,21.0,M,1.0,11,13
78241869,21.0,M,1.0,2,23
78241869,22.0,F,1.0,2,23
78241871,34.0,M,2.0,51,20
78241873,17.0,M,1.0,28,20
78241874,22.0,F,2.0,51,46
78241875,16.0,M,2.0,45,20
78241875,14.0,M,2.0,45,20
78241876,19.0,M,2.0,16,20
78241877,31.0,M,2.0,51,20
78241878,-1.0,F,2.0,51,13
78241878,-1.0,F,2.0,51,13
78241878,22.0,F,1.0,51,13
78241878,-1.0,F,2.0,51,13
78241879,25.0,M,1.0,51,20
78241879,42.0,F,1.0,51,20
78241880,-1.0,M,1.0,51,20
78241880,-1.0,M,1.0,51,20
78241882,30.0,M,2.0,27,20
78241883,-1.0,U,0.0,49,46
78241883,-1.0,U,0.0,5,46
78241884,-1.0,U,0.0,49,24
78241884,-1.0,U,0.0,5,24
78241885,15.0,M,2.0,44,20
78241886,17.0,F,2.0,27,20
78241886,15.0,M,2.0,27,20
78241886,17.0,F,2.0,27,20
78241886,39.0,F,2.0,27,20
78241886,33.0,F,2.0,27,20
78241886,24.0,M,2.0,27,20
78241887,-1.0,M,0.0,49,3
78241887,-1.0,M,0.0,5,3
78241887,-1.0,M,0.0,49,3
78241887,-1.0,M,0.0,5,3
78241890,-1.0,U,0.0,21,20
78241890,-1.0,U,0.0,5,20
78241894,-1.0,M,1.0,45,18
78241894,-1.0,M,1.0,21,18
78241894,-1.0,M,0.0,45,18
78241894,-1.0,M,0.0,21,18
78241894,-1.0,M,0.0,45,18
78241894,-1.0,M,0.0,21,18
78241895,-1.0,M,1.0,7,18
78241895,-1.0,M,0.0,7,18
78241895,-1.0,M,0.0,7,18
78241896,59.0,M,1.0,56,25
78241899,16.0,F,2.0,51,20
78241900,-1.0,U,0.0,11,6
78241901,30.0,F,1.0,5,13
78241901,16.0,F,1.0,5,13
78241902,49.0,M,2.0,49,20
78241902,49.0,M,2.0,5,20
78241906,47.0,M,2.0,28,20
78241908,45.0,M,2.0,45,20
78241909,19.0,F,2.0,45,2
78241909,19.0,F,2.0,11,20
78241911,27.0,M,1.0,45,20
78241911,27.0,F,1.0,45,20
78241913,10.0,M,2.0,5,18
78241913,10.0,M,2.0,5,18
78241915,-1.0,M,2.0,45,23
78241916,21.0,M,2.0,51,20
78241919,37.0,M,1.0,36,20
78241919,37.0,M,1.0,5,20
78241924,15.0,M,2.0,5,20
78241925,35.0,F,1.0,45,23
78241926,34.0,F,2.0,45,20
78241928,53.0,M,1.0,56,5
78241929,33.0,M,1.0,51,18
78241929,33.0,M,1.0,5,18
78241929,30.0,M,1.0,51,18
78241929,30.0,M,1.0,5,18
78241930,-1.0,U,0.0,5,20
78241932,36.0,F,1.0,44,20
78241933,13.0,M,1.0,51,20
78241935,22.0,F,2.0,44,20
78241936,20.0,M,2.0,27,13
78241936,20.0,M,2.0,27,13
78241936,20.0,M,2.0,27,13
78241936,20.0,M,2.0,27,13
78241936,20.0,M,2.0,27,13
78241939,30.0,M,2.0,51,13
78241939,30.0,M,2.0,45,20
78241943,17.0,M,1.0,51,20
78241945,-1.0,U,0.0,5,13
78241946,-1.0,U,0.0,5,6
78241952,41.0,F,1.0,45,20
78241952,45.0,M,1.0,45,20
78242785,36.0,F,2.0,45,20
78242785,36.0,F,2.0,5,20
78242788,59.0,M,1.0,5,13
78242792,-1.0,U,0.0,49,20
78242792,-1.0,U,0.0,5,20
78242793,-1.0,M,2.0,51,18
78242799,20.0,F,2.0,45,20
78242800,-1.0,F,1.0,49,20
78242800,42.0,M,1.0,49,20
78242801,48.0,M,2.0,51,18
78242802,32.0,M,2.0,14,13
78242804,21.0,M,1.0,39,13
78242804,21.0,M,1.0,39,13
78242804,21.0,M,1.0,39,13
78242805,15.0,M,2.0,14,20
78242805,13.0,M,2.0,14,20
78242806,10.0,F,2.0,5,20
78242807,-1.0,U,0.0,39,13
78242807,-1.0,U,2.0,39,13
78242810,-1.0,M,2.0,27,13
78242810,-1.0,M,2.0,5,20
78242810,-1.0,M,2.0,27,13
78242810,-1.0,M,2.0,5,20
78242811,14.0,F,2.0,45,20
78242811,14.0,M,2.0,45,20
78242811,14.0,M,2.0,45,20
78242811,14.0,M,2.0,45,20
78242812,54.0,F,2.0,51,20
78242813,58.0,F,1.0,51,1
78242814,31.0,M,1.0,5,20
78242815,23.0,M,2.0,27,20
78242816,20.0,F,2.0,51,20
78242816,20.0,F,2.0,51,20
78242817,48.0,F,2.0,16,42
78242818,25.0,M,2.0,51,20
78242818,25.0,M,2.0,5,20
78242819,30.0,M,2.0,5,20
78242820,35.0,M,2.0,27,13
78242821,24.0,M,1.0,23,7
78242822,30.0,M,2.0,51,20
78242823,30.0,M,2.0,40,13
78242824,25.0,M,2.0,21,13
78242824,25.0,M,2.0,5,13
78242825,-1.0,U,0.0,49,20
78242825,-1.0,U,0.0,5,20
78242826,37.0,M,1.0,28,18
78242827,26.0,M,2.0,51,20
78242829,-1.0,U,0.0,21,20
78242830,-1.0,U,0.0,20,13
78242832,-1.0,M,0.0,45,23
78242833,20.0,M,2.0,45,23
78242834,20.0,M,1.0,5,20
78242836,26.0,M,1.0,45,20
78242836,26.0,M,1.0,5,20
78242837,58.0,F,2.0,16,20
78242839,58.0,M,2.0,27,20
78242840,30.0,M,2.0,45,13
78242840,30.0,M,2.0,21,13
78242840,17.0,M,2.0,45,13
78242840,17.0,M,2.0,21,13
78242842,32.0,M,1.0,11,2
78242843,29.0,F,1.0,51,20
78242845,35.0,F,0.0,5,20
78242846,49.0,M,1.0,49,20
78242847,17.0,M,2.0,40,13
78242847,17.0,M,2.0,40,13
78242847,17.0,M,2.0,40,13
78242848,-1.0,F,2.0,23,8
78242848,-1.0,F,2.0,23,8
78242848,-1.0,F,2.0,23,8
78242848,-1.0,F,2.0,23,8
78242848,31.0,F,2.0,23,8
78242849,17.0,M,2.0,23,12
78242849,13.0,M,2.0,23,12
78242851,51.0,M,2.0,51,4
78242853,63.0,M,1.0,2,13
78242853,50.0,M,1.0,2,13
78242855,23.0,M,1.0,27,13
78242856,35.0,M,2.0,51,20
78242858,17.0,M,2.0,51,20
78242859,18.0,M,2.0,5,20
78242859,18.0,M,2.0,5,20
78242859,18.0,M,2.0,5,20
78242860,17.0,F,2.0,5,20
78242862,18.0,M,2.0,45,13
78242863,43.0,M,2.0,5,20
78242863,43.0,M,2.0,51,20
78242864,-1.0,U,0.0,27,20
78242864,-1.0,U,0.0,5,20
78242865,59.0,M,2.0,51,20
78242868,21.0,M,1.0,27,13
78242868,21.0,M,1.0,27,13
78242868,21.0,M,1.0,27,13
78242868,21.0,M,1.0,27,13
78242868,21.0,M,1.0,27,13
78242868,21.0,M,1.0,27,13
78242868,21.0,M,1.0,27,13
78242870,17.0,M,2.0,16,13
78242870,23.0,M,2.0,16,13
78242871,40.0,M,2.0,45,20
78242874,32.0,F,2.0,5,20
78242875,51.0,M,2.0,51,13
78242877,32.0,M,1.0,11,25
78242880,40.0,M,2.0,51,20
78242881,48.0,F,1.0,23,8
78242881,54.0,M,1.0,23,8
78242883,37.0,F,2.0,46,20
78242884,30.0,F,2.0,23,8
