offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
79962169,70932910,2,5,45,M,2,,,,
79962168,70932910,1,5,30,M,2,,,,
79984444,70949304,1,5,19,F,2,,,,
79984447,70949306,1,5,23,F,2,,,,
79984449,70949307,2,5,20,F,2,,,,
79984448,70949307,1,5,22,F,1,,,,
79984450,70949308,1,5,20,M,2,,,,
79984451,70949309,1,5,19,F,2,,,,
79984452,70949310,1,5,35,M,2,,,,
79984453,70949311,1,5,38,M,2,,,,
79984454,70949312,1,5,23,M,2,,,,
79984456,70949313,2,5,19,F,1,,,,
79984457,70949313,3,5,20,M,2,,,,
79984455,70949313,1,5,19,F,2,,,,
79984458,70949314,1,5,21,F,2,,,,
79984459,70949315,1,5,24,M,2,,,,
79984461,70949316,2,5,22,F,2,,,,
79984460,70949316,1,5,19,F,1,,,,
79984463,70949317,2,5,21,F,2,,,,
79984462,70949317,1,5,19,F,1,,,,
79984464,70949318,1,5,24,F,2,,,,
79984465,70949319,1,5,19,F,1,,,,
79984466,70949319,2,5,25,M,2,,,,
79984470,70949320,4,5,19,F,2,,,,
79984469,70949320,3,5,19,F,2,,,,
79984467,70949320,1,5,42,M,2,,,,
79984468,70949320,2,5,19,F,1,,,,
79984471,70949321,1,5,27,F,2,,,,
79984472,70949322,1,5,23,F,2,,,,
79984473,70949323,1,5,21,F,1,,,,
79984474,70949324,1,5,29,F,1,,,,
79984475,70949325,1,5,20,F,2,,,,
79962308,70933772,1,5,13,M,2,,,,
79962309,70933773,0,,,,,,,,
79962312,70933776,0,,,,,,,,
79962313,70933777,0,,,,,,,,
79962314,70933778,0,,,,,,,,
79962315,70933779,0,,,,,,,,
79962316,70933780,1,5,40,M,2,,,,
79962317,70933780,2,5,39,F,2,,,,
79962318,70933781,0,,,,,,,,
79962319,70933782,1,5,23,F,2,,,,
79962320,70933783,1,5,42,F,2,,,,
79962321,70933784,0,,,,,,,,
79962322,70933785,1,5,21,F,2,,,,
79962323,70933785,2,5,16,F,2,,,,
79962324,70933786,1,5,25,M,2,,,,
79962325,70933787,1,4,,U,0,,,,
79962326,70933788,1,5,66,M,2,,,,
79962328,70933790,0,,,,,,,,
79962332,70933791,4,5,20,M,2,,,,
79962331,70933791,3,5,20,M,2,,,,
79962330,70933791,2,5,20,M,2,,,,
79962329,70933791,1,5,22,M,2,,,,
79962333,70933792,1,4,,U,0,,,,
79962334,70933793,1,5,66,M,2,,,,
79962335,70933794,1,5,23,M,2,,,,
79962338,70933796,1,5,24,M,1,,,,
79962339,70933797,1,5,26,M,1,,,,
79962340,70933798,0,,,,,,,,
79962341,70933799,0,,,,,,,,
79962344,70933800,3,4,,M,1,,,,
79962342,70933800,1,5,23,M,1,,,,
79962346,70933800,5,4,,M,1,,,,
79962345,70933800,4,4,,M,1,,,,
79962343,70933800,2,4,,M,1,,,,
79962348,70933801,2,5,21,F,2,,,,
79962347,70933801,1,5,21,M,2,,,,
79962349,70933802,1,5,26,M,1,,,,
79964023,70933892,0,,,,,,,,
79964024,70933893,1,5,30,M,1,,,,
79964025,70933894,1,5,23,M,2,,,,
79964026,70933895,1,5,30,F,2,,,,
79964027,70933896,1,5,54,M,1,,,,
79964028,70933897,1,5,30,M,2,,,,
79964029,70933898,1,5,38,M,2,,,,
79964030,70933899,1,4,,M,0,,,,
79964031,70933900,1,5,52,M,1,,,,
79964032,70933901,0,,,,,,,,
79964033,70933902,1,5,18,M,2,,,,
79964034,70933903,0,,,,,,,,
79964035,70933904,0,,,,,,,,
79964036,70933905,0,,,,,,,,
79964037,70933906,1,5,39,M,2,,,,
79964040,70933908,1,4,,U,0,,,,
79964041,70933909,1,4,,M,0,,,,
79964042,70933910,1,5,50,M,2,,,,
79964043,70933911,0,,,,,,,,
79964044,70933912,0,,,,,,,,
79964045,70933913,1,5,40,F,2,,,,
79964046,70933914,1,5,34,F,1,,,,
79964048,70933915,2,5,35,F,1,,,,
79964047,70933915,1,5,58,F,1,,,,
79964049,70933916,1,5,22,M,2,,,,
79964050,70933917,0,,,,,,,,
79964051,70933918,0,,,,,,,,
79964052,70933919,1,5,26,M,1,,,,
79964053,70933920,1,5,46,M,1,,,,
79964054,70933921,0,,,,,,,,
79964055,70933922,1,5,19,M,2,,,,
79964056,70933923,0,,,,,,,,
79964057,70933924,1,5,20,M,2,,,,
79964058,70933925,1,5,34,M,2,,,,
79964062,70933928,1,5,26,M,2,,,,
79964063,70933929,1,5,22,M,1,,,,
79964064,70933930,0,,,,,,,,
79964066,70933931,2,5,24,M,1,,,,
79964065,70933931,1,5,20,F,1,,,,
79964067,70933932,0,,,,,,,,
79964073,70933933,6,5,26,F,2,,,,
79964072,70933933,5,5,20,F,2,,,,
79964071,70933933,4,5,25,F,2,,,,
79964070,70933933,3,5,45,F,2,,,,
79964069,70933933,2,5,13,M,2,,,,
79964068,70933933,1,5,7,M,2,,,,
79964074,70933934,1,5,17,F,2,,,,
79966041,70936472,1,5,33,M,1,,,,
79966042,70936473,0,,,,,,,,
79966043,70936474,1,5,59,M,2,,,,
79966044,70936475,1,5,19,M,2,,,,
79966045,70936476,1,5,40,M,2,,,,
79966046,70936477,1,5,27,M,1,,,,
79966047,70936477,2,4,,F,1,,,,
79966049,70936478,2,4,,M,1,,,,
79966048,70936478,1,5,32,M,1,,,,
79966052,70936479,3,5,13,M,2,,,,
79966051,70936479,2,5,12,M,2,,,,
79966050,70936479,1,5,14,F,2,,,,
79966053,70936480,1,5,38,M,2,,,,
79966054,70936481,1,5,27,M,1,,,,
79966055,70936482,1,5,28,M,2,,,,
79966056,70936483,1,5,51,M,1,,,,
79966057,70936484,1,5,26,M,2,,,,
79966058,70936485,1,5,48,M,2,,,,
79966059,70936486,1,5,25,M,1,,,,
79966060,70936487,1,4,,M,2,,,,
79966062,70936488,2,5,30,M,1,,,,
79966061,70936488,1,5,30,M,1,,,,
79966063,70936489,1,5,28,M,2,,,,
79966064,70936490,1,5,25,M,2,,,,
79966065,70936491,0,,,,,,,,
79966067,70936492,2,5,16,M,2,,,,
79966066,70936492,1,5,12,M,2,,,,
79966068,70936493,1,5,29,M,2,,,,
79966070,70936494,2,5,30,F,1,,,,
79966069,70936494,1,5,30,M,1,,,,
79966071,70936495,1,5,18,F,2,,,,
79966072,70936496,0,,,,,,,,
79966073,70936497,1,5,13,M,2,,,,
79966074,70936497,2,5,14,M,2,,,,
79966075,70936498,0,,,,,,,,
79966076,70936499,1,5,23,M,2,,,,
79966077,70936500,1,5,29,F,1,,,,
79966078,70936501,0,,,,,,,,
79966079,70936502,0,,,,,,,,
79966081,70936503,2,4,,U,0,,,,
79966080,70936503,1,4,,M,1,,,,
79966082,70936504,1,5,34,M,2,,,,
79966083,70936505,0,,,,,,,,
79966085,70936506,2,5,35,M,2,,,,
79966084,70936506,1,5,22,M,2,,,,
79966086,70936507,1,5,29,M,2,,,,
79966087,70936508,1,5,14,M,1,,,,
79966088,70936509,1,5,26,F,2,,,,
79966089,70936510,1,5,28,F,2,,,,
79966090,70936511,1,5,15,M,2,,,,
79966091,70936512,1,5,45,M,4,,,,
79966092,70936513,0,,,,,,,,
79966093,70936514,1,4,,M,2,,,,
79966094,70936515,1,5,34,F,1,,,,
79966095,70936516,1,5,30,M,1,,,,
79966096,70936517,1,5,40,M,2,,,,
79966098,70936518,2,5,44,M,2,,,,
79966097,70936518,1,5,37,M,1,,,,
79966099,70936519,1,5,40,F,2,,,,
79966100,70936520,1,5,22,M,1,,,,
79966101,70936521,1,5,40,F,1,,,,
79966103,70936522,2,5,25,M,1,,,,
79966102,70936522,1,5,25,M,1,,,,
79966104,70936523,1,5,43,M,2,,,,
79966105,70936524,1,5,37,M,2,,,,
79966106,70936525,1,5,35,M,2,,,,
79966108,70936526,2,5,16,M,2,,,,
79966107,70936526,1,5,16,M,2,,,,
79966110,70936527,2,5,31,M,2,,,,
79966109,70936527,1,5,31,M,2,,,,
79966111,70936528,1,5,26,F,2,,,,
79966112,70936529,1,4,,U,0,,,,
79966113,70936530,1,5,35,F,2,,,,
79966114,70936531,1,5,24,M,2,,,,
79966117,70936532,3,5,23,M,2,,,,
79966116,70936532,2,5,19,M,2,,,,
79966115,70936532,1,5,20,M,2,,,,
79966119,70936533,2,5,31,M,2,,,,
79966118,70936533,1,5,30,M,2,,,,
79967684,70936534,3,5,17,M,2,,,,
79966120,70936534,1,4,,M,1,,,,
79967683,70936534,2,4,,M,1,,,,
79967686,70936535,2,5,36,F,2,,,,
79967685,70936535,1,5,36,F,2,,,,
79967687,70936536,1,5,25,M,1,,,,
79967688,70936536,2,5,17,M,2,,,,
79967689,70936537,1,4,,U,0,,,,
79967690,70936538,0,,,,,,,,
79967691,70936539,1,4,,M,0,,,,
79967693,70936540,2,5,47,M,1,,,,
79967692,70936540,1,5,24,M,1,,,,
79967694,70936541,1,5,29,M,2,,,,
79967696,70936542,2,5,26,M,2,,,,
79967695,70936542,1,5,23,F,1,,,,
79967697,70936543,1,5,20,M,1,,,,
79967698,70936544,1,5,25,F,1,,,,
79967699,70936545,0,,,,,,,,
79967700,70936546,1,5,21,F,1,,,,
79967750,70936590,2,4,,F,0,,,,
79967749,70936590,1,4,,F,0,,,,
79967754,70936591,4,5,21,M,2,,,,
79967753,70936591,3,5,27,F,2,,,,
79967752,70936591,2,5,30,F,2,,,,
79967751,70936591,1,5,30,M,2,,,,
79967755,70936592,0,,,,,,,,
79967756,70936593,0,,,,,,,,
79967757,70936594,1,5,25,M,0,,,,
79967758,70936595,0,,,,,,,,
79967759,70936596,1,5,30,F,1,,,,
79967760,70936597,1,5,18,F,2,,,,
79967761,70936598,1,5,25,M,0,,,,
79967762,70936599,1,5,26,F,1,,,,
79967763,70936600,1,5,62,M,1,,,,
79967764,70936601,1,5,23,M,1,,,,
79967766,70936602,2,5,27,M,2,,,,
79967768,70936602,4,5,21,F,1,,,,
79967767,70936602,3,5,21,U,1,,,,
79967765,70936602,1,5,18,M,1,,,,
79967769,70936603,1,5,25,M,1,,,,
79967770,70936604,1,5,48,M,1,,,,
79967771,70936605,1,5,26,M,1,,,,
79967772,70936606,1,5,35,F,1,,,,
79967773,70936607,0,,,,,,,,
79967774,70936608,0,,,,,,,,
79967775,70936609,1,5,58,M,2,,,,
79967776,70936610,1,5,27,M,2,,,,
79967777,70936611,1,5,47,M,1,,,,
79967778,70936612,0,,,,,,,,
79967779,70936613,0,,,,,,,,
79967780,70936614,1,5,43,M,1,,,,
79967781,70936615,1,5,56,M,2,,,,
79967782,70936616,1,5,34,M,1,,,,
79967783,70936617,1,5,46,M,2,,,,
79967784,70936618,0,,,,,,,,
79967785,70936619,1,5,26,F,1,,,,
79967786,70936620,0,,,,,,,,
79967787,70936621,0,,,,,,,,
79967788,70936622,1,5,26,M,2,,,,
79967789,70936623,1,5,14,M,2,,,,
79967790,70936624,1,5,32,M,1,,,,
79967792,70936625,2,4,,F,2,,,,
79967791,70936625,1,5,37,M,2,,,,
79967793,70936626,1,5,46,M,2,,,,
79967794,70936627,1,5,40,M,1,,,,
79967795,70936627,2,5,30,M,0,,,,
79967796,70936628,1,5,32,M,1,,,,
79967797,70936629,1,5,30,M,2,,,,
79967798,70936630,1,5,28,F,1,,,,
79967799,70936631,1,5,16,M,1,,,,
79967800,70936632,1,5,48,M,1,,,,
79984439,70949299,1,5,31,M,1,,,,
79962350,70933803,1,5,31,M,2,,,,
79962351,70933804,1,5,30,M,2,,,,
79962352,70933805,1,5,37,M,1,,,,
79962353,70933806,1,4,,M,1,,,,
79962354,70933807,1,5,26,M,1,,,,
79962355,70933808,0,,,,,,,,
79962356,70933809,1,4,,U,0,,,,
79962357,70933810,1,5,39,M,1,,,,
79962358,70933811,1,5,35,M,1,,,,
79962360,70933812,2,5,19,F,2,,,,
79962359,70933812,1,5,26,M,1,,,,
79962361,70933813,1,4,,M,0,,,,
79962362,70933814,1,5,22,M,2,,,,
79962363,70933815,1,5,49,M,2,,,,
79962365,70933816,2,5,19,M,1,,,,
79962364,70933816,1,5,23,M,1,,,,
79962366,70933817,1,5,29,F,2,,,,
79962367,70933818,0,,,,,,,,
79962368,70933819,1,5,20,M,2,,,,
79962369,70933820,0,,,,,,,,
79963938,70933821,1,5,20,F,1,,,,
79963939,70933822,1,5,22,F,2,,,,
79963941,70933823,2,5,23,M,1,,,,
79963940,70933823,1,5,19,M,1,,,,
79963942,70933824,0,,,,,,,,
79963943,70933825,1,5,25,M,1,,,,
79963944,70933826,0,,,,,,,,
79963945,70933827,0,,,,,,,,
79963946,70933828,1,5,24,F,2,,,,
79963947,70933829,1,5,25,M,1,,,,
79963949,70933830,2,5,21,F,2,,,,
79963948,70933830,1,5,24,F,2,,,,
79963950,70933831,1,5,17,M,2,,,,
79963951,70933832,1,5,15,M,2,,,,
79963952,70933833,0,,,,,,,,
79963953,70933834,1,5,44,F,1,,,,
79963955,70933836,0,,,,,,,,
79963956,70933837,0,,,,,,,,
79963958,70933839,1,5,23,F,2,,,,
79963959,70933840,0,,,,,,,,
79963960,70933841,0,,,,,,,,
79963961,70933842,0,,,,,,,,
79963962,70933843,0,,,,,,,,
79963963,70933844,1,5,29,F,2,,,,
79963966,70933846,2,5,28,M,1,,,,
79963965,70933846,1,5,28,M,1,,,,
79963967,70933847,1,5,35,M,2,,,,
79963968,70933848,1,5,22,M,2,,,,
79963969,70933849,0,,,,,,,,
79963971,70933850,2,5,15,M,2,,,,
79963970,70933850,1,5,36,M,2,,,,
79963974,70933851,3,5,25,M,1,,,,
79963973,70933851,2,5,22,F,1,,,,
79963972,70933851,1,5,23,M,1,,,,
79963975,70933852,1,5,21,M,1,,,,
79963976,70933853,1,5,20,M,1,,,,
79960332,70931964,1,5,36,M,2,,,,
79960334,70931965,2,5,26,M,2,,,,
79960333,70931965,1,5,25,F,2,,,,
79960335,70931966,0,,,,,,,,
79960336,70931967,1,5,47,M,1,,,,
79960337,70931968,1,5,24,M,1,,,,
79960338,70931969,1,5,24,M,2,,,,
79960340,70931970,2,5,20,M,2,,,,
79960339,70931970,1,5,20,M,2,,,,
79960342,70931971,2,5,34,M,1,,,,
79960341,70931971,1,5,34,M,1,,,,
79960346,70931972,4,5,15,M,2,,,,
79960345,70931972,3,5,17,M,2,,,,
79960344,70931972,2,5,16,M,2,,,,
79960343,70931972,1,5,20,M,2,,,,
79960347,70931973,1,5,24,M,2,,,,
79960348,70931974,1,5,28,F,2,,,,
79960350,70931976,1,5,36,M,2,,,,
79960351,70931977,1,5,14,F,2,,,,
79960352,70931978,0,,,,,,,,
79962073,70932097,1,5,30,F,1,,,,
79962074,70932098,1,4,,U,0,,,,
79962075,70932099,0,,,,,,,,
79962076,70932100,0,,,,,,,,
79962077,70932101,1,5,35,M,1,,,,
79962079,70932103,1,5,25,M,1,,,,
79962080,70932104,1,5,28,M,2,,,,
79962081,70932105,1,5,42,F,1,,,,
79962082,70932106,1,4,,U,0,,,,
79962083,70932107,1,5,48,M,2,,,,
79962084,70932108,1,4,,U,0,,,,
79962085,70932109,0,,,,,,,,
79962090,70932112,1,5,28,M,1,,,,
79962091,70932113,1,5,32,F,2,,,,
79962092,70932114,1,5,17,F,2,,,,
79962093,70932115,1,5,13,M,2,,,,
79962097,70932117,3,5,22,F,2,,,,
79962096,70932117,2,5,22,F,2,,,,
79962095,70932117,1,5,22,F,2,,,,
79962098,70932118,0,,,,,,,,
79962099,70932119,1,5,15,M,2,,,,
79964100,70934690,1,5,34,M,1,,,,
79964101,70934691,1,5,22,M,2,,,,
79964102,70934692,1,5,32,F,1,,,,
79964103,70934693,1,5,48,M,2,,,,
79964104,70934694,1,5,23,F,2,,,,
79964205,70934776,0,,,,,,,,
79964206,70934777,0,,,,,,,,
79964207,70934778,0,,,,,,,,
79964208,70934779,0,,,,,,,,
79964209,70934780,1,4,,U,0,,,,
79964210,70934781,0,,,,,,,,
79964211,70934782,1,5,50,M,1,,,,
79964212,70934783,1,5,40,M,2,,,,
79964213,70934784,1,5,22,M,1,,,,
79964214,70934785,1,5,35,F,1,,,,
79964216,70934786,2,5,10,M,2,,,,
79964215,70934786,1,5,10,M,2,,,,
79964217,70934787,1,4,,M,1,,,,
79964218,70934788,1,5,10,M,2,,,,
79964220,70934790,1,5,10,M,2,,,,
79964221,70934791,0,,,,,,,,
79964222,70934792,1,5,20,M,2,,,,
79964223,70934793,1,5,35,F,2,,,,
79964225,70934795,1,4,,U,0,,,,
79964226,70934796,1,5,28,F,2,,,,
79964227,70934797,0,,,,,,,,
79964228,70934798,1,4,,M,2,,,,
79964229,70934799,0,,,,,,,,
79964230,70934800,1,5,23,M,2,,,,
79964231,70934801,0,,,,,,,,
79964232,70934802,1,5,27,M,1,,,,
79964233,70934803,0,,,,,,,,
79967927,70937468,1,5,29,M,1,,,,
79967929,70937470,1,5,26,M,1,,,,
79967930,70937471,1,5,15,M,2,,,,
79967931,70937472,1,5,26,M,2,,,,
79967932,70937473,1,5,40,M,1,,,,
79967934,70937475,1,5,40,M,1,,,,
79967938,70937479,1,5,25,F,2,,,,
79967939,70937480,0,,,,,,,,
79967940,70937481,1,5,51,M,2,,,,
79967941,70937482,1,4,,M,1,,,,
79967942,70937483,1,5,26,F,2,,,,
79967943,70937484,1,5,20,M,2,,,,
79967945,70937485,2,5,27,F,2,,,,
79967944,70937485,1,5,30,F,2,,,,
79967946,70937486,0,,,,,,,,
79967947,70937487,1,5,24,M,2,,,,
79967948,70937488,1,5,34,F,1,,,,
79967953,70937489,5,5,13,F,2,,,,
79967952,70937489,4,5,13,F,2,,,,
79967951,70937489,3,5,10,F,2,,,,
79967950,70937489,2,4,,F,2,,,,
79967949,70937489,1,4,,F,2,,,,
79967954,70937490,1,5,18,F,2,,,,
79967955,70937491,1,4,,U,0,,,,
79967956,70937492,1,5,50,M,1,,,,
79967957,70937493,1,5,44,F,1,,,,
79967976,70937494,19,5,48,M,1,,,,
79967975,70937494,18,5,45,M,1,,,,
79967974,70937494,17,5,40,M,1,,,,
79967973,70937494,16,5,40,M,1,,,,
79967972,70937494,15,5,32,M,1,,,,
79967971,70937494,14,5,64,M,1,,,,
79967970,70937494,13,5,34,M,1,,,,
79967969,70937494,12,5,37,M,1,,,,
79967968,70937494,11,5,50,M,1,,,,
79967967,70937494,10,5,38,M,1,,,,
79967966,70937494,9,5,47,M,1,,,,
79967965,70937494,8,5,39,M,1,,,,
79967964,70937494,7,5,54,M,1,,,,
79967963,70937494,6,5,49,M,1,,,,
79967962,70937494,5,5,37,M,1,,,,
79967961,70937494,4,5,48,M,1,,,,
79967960,70937494,3,5,43,M,1,,,,
79967959,70937494,2,5,56,M,1,,,,
79967958,70937494,1,4,,U,0,,,,
79967977,70937495,1,5,24,F,1,,,,
79967978,70937496,1,5,20,F,1,,,,
79967979,70937497,1,5,44,M,1,,,,
79967980,70937498,0,,,,,,,,
79960239,70931141,1,5,20,M,2,,,,
79960240,70931142,1,5,22,M,1,,,,
79960241,70931143,1,5,41,M,2,,,,
79960242,70931144,1,5,27,M,2,,,,
79960243,70931145,1,5,25,M,1,,,,
79960244,70931146,1,5,28,M,2,,,,
79960245,70931147,1,5,20,M,1,,,,
79960246,70931148,1,4,,U,0,,,,
79960248,70931149,2,5,26,F,2,,,,
79960247,70931149,1,5,30,M,2,,,,
79960250,70931150,2,5,25,M,1,,,,
79960249,70931150,1,5,24,F,1,,,,
79960251,70931151,1,5,40,M,2,,,,
79960252,70931152,0,,,,,,,,
79960253,70931153,1,5,40,M,2,,,,
79960254,70931154,0,,,,,,,,
79960255,70931155,0,,,,,,,,
79960256,70931156,0,,,,,,,,
79960257,70931157,0,,,,,,,,
79960258,70931158,1,5,28,M,2,,,,
79960260,70931160,1,5,24,M,1,,,,
79960261,70931161,1,5,29,M,1,,,,
79960262,70931162,1,5,25,M,2,,,,
79960263,70931163,0,,,,,,,,
79960264,70931164,1,5,30,M,2,,,,
79960265,70931165,1,5,60,M,1,,,,
79960266,70931166,1,4,,U,0,,,,
79960268,70931167,2,5,45,F,1,,,,
79960267,70931167,1,5,50,M,1,,,,
79960269,70931168,1,5,28,M,2,,,,
79960270,70931169,1,5,26,M,1,,,,
79960271,70931170,1,4,,U,0,,,,
79960273,70931171,2,5,20,M,2,,,,
79960272,70931171,1,5,22,M,2,,,,
79960274,70931172,1,5,20,M,2,,,,
79960275,70931173,1,5,30,M,2,,,,
79960276,70931174,1,5,18,M,1,,,,
79960277,70931175,1,5,54,M,2,,,,
79960278,70931176,1,5,50,F,2,,,,
79960279,70931177,1,5,52,M,2,,,,
79960280,70931178,1,5,34,M,1,,,,
79960284,70931180,3,5,20,M,2,,,,
79960283,70931180,2,5,20,M,2,,,,
79960282,70931180,1,5,20,M,2,,,,
79960285,70931181,1,5,21,M,2,,,,
79960287,70931182,2,4,,M,2,,,,
79960288,70931182,3,4,,U,0,,,,
79960286,70931182,1,5,24,M,2,,,,
79960289,70931183,1,5,26,M,1,,,,
79960291,70931184,2,5,34,M,2,,,,
79960290,70931184,1,5,50,M,2,,,,
79960294,70931187,1,4,,U,0,,,,
79960297,70931190,1,4,,M,0,,,,
79960298,70931191,1,5,27,F,1,,,,
79960300,70931193,1,5,25,M,1,,,,
79960302,70931194,2,5,20,M,1,,,,
79960301,70931194,1,5,20,M,1,,,,
79960303,70931195,1,5,38,M,2,,,,
79960304,70931196,1,4,,U,0,,,,
79960306,70931197,2,5,22,F,1,,,,
79960305,70931197,1,5,30,F,1,,,,
79960309,70931198,3,5,16,F,1,,,,
79960308,70931198,2,5,16,M,1,,,,
79960307,70931198,1,5,51,F,1,,,,
79960310,70931199,1,4,,M,2,,,,
79960311,70931200,0,,,,,,,,
79960313,70931202,0,,,,,,,,
79960314,70931203,1,5,16,M,2,,,,
79960315,70931204,0,,,,,,,,
79960316,70931205,1,5,33,F,1,,,,
79960317,70931206,1,5,58,M,1,,,,
79960319,70931207,2,5,16,F,1,,,,
79960318,70931207,1,5,16,F,1,,,,
79960321,70931208,2,5,25,M,1,,,,
79960320,70931208,1,5,25,M,1,,,,
79960322,70931209,1,5,25,M,1,,,,
79960323,70931210,0,,,,,,,,
79960324,70931211,1,5,28,F,2,,,,
79964154,70934732,1,5,40,F,1,,,,
79964156,70934732,3,5,27,M,2,,,,
79964155,70934732,2,5,27,M,2,,,,
79964105,70934695,0,,,,,,,,
79964106,70934696,1,5,27,M,1,,,,
79964108,70934697,2,5,45,F,2,,,,
79964107,70934697,1,5,45,F,2,,,,
79964109,70934698,1,5,56,M,2,,,,
79964110,70934699,1,5,28,F,2,,,,
79964111,70934700,1,5,40,M,2,,,,
79964112,70934701,1,5,21,M,2,,,,
79964114,70934702,2,5,44,M,2,,,,
79964113,70934702,1,5,29,M,2,,,,
79964115,70934703,0,,,,,,,,
79964116,70934704,1,5,45,M,1,,,,
79964120,70934705,4,5,20,F,2,,,,
79964119,70934705,3,5,20,F,2,,,,
79964118,70934705,2,5,20,F,2,,,,
79964117,70934705,1,5,20,F,2,,,,
79964122,70934706,2,5,32,M,1,,,,
79964121,70934706,1,5,25,M,1,,,,
79964123,70934707,1,5,32,F,1,,,,
79964124,70934708,1,5,28,M,2,,,,
79964126,70934709,2,5,18,M,2,,,,
79964125,70934709,1,5,18,M,2,,,,
79964127,70934710,0,,,,,,,,
79964129,70934712,0,,,,,,,,
79964130,70934713,1,5,48,F,1,,,,
79964131,70934714,1,5,45,M,1,,,,
79964132,70934714,2,5,19,M,1,,,,
79964133,70934715,1,4,,M,2,,,,
79964134,70934716,0,,,,,,,,
79964135,70934717,0,,,,,,,,
79964136,70934718,1,5,28,F,1,,,,
79964137,70934719,1,5,31,M,1,,,,
79964139,70934719,3,5,32,F,1,,,,
79964138,70934719,2,5,32,F,1,,,,
79964140,70934720,1,5,53,M,2,,,,
79964141,70934721,1,5,35,M,2,,,,
79964143,70934722,2,5,34,M,1,,,,
79964142,70934722,1,5,23,M,1,,,,
79964145,70934723,2,5,21,F,2,,,,
79964144,70934723,1,5,24,F,2,,,,
79964146,70934724,1,5,44,M,1,,,,
79964147,70934725,1,5,32,F,1,,,,
79964148,70934726,1,5,43,M,2,,,,
79964149,70934727,1,5,45,F,2,,,,
79964150,70934728,1,5,56,M,1,,,,
79964151,70934729,1,4,,M,2,,,,
79964152,70934730,1,5,25,M,2,,,,
79964153,70934731,1,4,,M,0,,,,
79964157,70934733,1,4,,U,0,,,,
79964158,70934734,1,5,22,M,1,,,,
79964159,70934735,1,5,38,M,1,,,,
79964161,70934736,2,5,15,M,2,,,,
79964160,70934736,1,5,18,M,2,,,,
79964162,70934737,1,5,36,M,1,,,,
79964164,70934738,2,5,31,M,2,,,,
79964163,70934738,1,5,24,M,2,,,,
79964165,70934739,1,5,22,M,2,,,,
79964166,70934740,1,4,,U,0,,,,
79964167,70934741,0,,,,,,,,
79964168,70934742,0,,,,,,,,
79964169,70934743,1,5,45,F,2,,,,
79964170,70934744,0,,,,,,,,
79964171,70934745,0,,,,,,,,
79964172,70934746,1,5,44,M,1,,,,
79964173,70934747,1,4,,U,0,,,,
79964174,70934748,0,,,,,,,,
79964175,70934749,1,5,50,M,2,,,,
79964176,70934750,1,4,,U,0,,,,
79964177,70934751,1,5,27,M,1,,,,
79964178,70934752,1,5,22,M,2,,,,
79964179,70934753,1,4,,M,2,,,,
79964180,70934754,1,5,30,F,2,,,,
79964181,70934755,1,4,,U,0,,,,
79964182,70934756,0,,,,,,,,
79964184,70934757,2,5,40,F,1,,,,
79964183,70934757,1,5,48,M,1,,,,
79964185,70934758,1,5,35,F,2,,,,
79964186,70934759,1,5,20,F,2,,,,
79964187,70934760,1,5,31,M,1,,,,
79964190,70934761,3,5,16,M,2,,,,
79964189,70934761,2,5,17,M,2,,,,
79964188,70934761,1,5,15,M,2,,,,
79964191,70934762,1,5,39,F,4,,,,
79964192,70934763,0,,,,,,,,
79964193,70934764,1,5,21,F,1,,,,
79964194,70934765,1,5,27,M,1,,,,
79964195,70934766,1,5,25,M,2,,,,
79964196,70934767,1,5,50,M,2,,,,
79964197,70934768,1,4,,M,2,,,,
79964198,70934769,1,5,22,M,1,,,,
79964199,70934770,1,5,35,M,1,,,,
79964200,70934771,1,5,56,M,2,,,,
79964201,70934772,1,5,42,M,1,,,,
79964202,70934773,1,5,35,M,1,,,,
79964203,70934774,1,5,19,M,2,,,,
79964204,70934775,0,,,,,,,,
79964235,70934804,2,5,19,M,2,,,,
79964234,70934804,1,4,,U,0,,,,
79964236,70934805,1,5,50,M,1,,,,
79964237,70934806,1,5,12,M,2,,,,
79964238,70934807,1,5,29,F,1,,,,
79964239,70934808,1,5,34,F,1,,,,
79964240,70934809,0,,,,,,,,
79964241,70934810,1,4,,U,0,,,,
79964242,70934811,1,5,20,M,1,,,,
79964243,70934812,1,5,50,F,1,,,,
79964244,70934813,1,4,,F,0,,,,
79964245,70934813,2,5,20,M,2,,,,
79965813,70934814,1,5,16,M,2,,,,
79965814,70934815,1,5,30,F,2,,,,
79965815,70934816,1,4,,U,0,,,,
79965818,70934817,3,5,56,M,2,,,,
79965817,70934817,2,5,45,M,2,,,,
79965816,70934817,1,5,31,F,2,,,,
79965819,70934818,1,5,53,M,1,,,,
79965820,70934819,1,5,41,M,1,,,,
79965821,70934820,1,5,32,M,1,,,,
79965825,70934821,4,5,16,M,2,,,,
79965824,70934821,3,5,16,M,2,,,,
79965823,70934821,2,5,16,M,2,,,,
79965822,70934821,1,5,14,M,2,,,,
79965826,70934822,1,5,41,M,1,,,,
79965828,70934823,2,5,19,M,2,,,,
79965827,70934823,1,5,20,M,2,,,,
79965829,70934824,1,4,,M,2,,,,
79965830,70934824,2,5,21,M,2,,,,
79965831,70934825,0,,,,,,,,
79965832,70934826,1,5,32,M,2,,,,
