offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
77639959,70934704,51,C,20,,,
77648357,70934705,51,C,13,,,
77645379,70934706,41,C,5,,,
77645980,70934707,45,C,23,,,
77650545,70934708,36,C,20,,,
77645981,70934709,49,C,20,0,F,
77650546,70934710,46,C,20,,,
77652150,70934712,5,C,20,,,
77652151,70934713,51,C,20,,,
77648358,70934714,23,C,8,,,
77639960,70934715,23,C,8,,,
77648359,70934716,11,C,21,,,
77648360,70934717,5,C,20,,,
77645380,70934718,5,C,20,,,
77640666,70934719,23,C,8,,,
77648361,70934720,51,C,20,,,
77652152,70934721,45,C,23,,,
77645982,70934722,35,C,13,,,
77645983,70934723,23,C,8,,,
77650547,70934724,51,C,20,,,
77639961,70934725,23,C,8,,,
77645984,70934726,51,C,20,,,
77640786,70934727,51,C,20,,,
77639962,70934728,51,C,20,,,
77645381,70934729,49,C,20,0,N,
77650548,70934730,44,C,20,,,
77639963,70934731,51,C,20,,,
77641539,70934733,49,C,20,0,F,
77641540,70934733,5,C,20,,,
77639964,70934734,5,C,20,,,
77640787,70934735,51,C,20,,,
77652153,70934736,49,C,20,0,N,
77640788,70934737,51,C,13,,,
77639965,70934738,51,C,20,,,
77639966,70934738,11,C,15,,,
77639967,70934739,45,C,23,,,
77645382,70934740,39,C,13,,,
77645383,70934741,39,C,13,,,
77640789,70934742,45,C,3,,,
77640790,70934743,45,C,20,,,
77650549,70934744,14,C,20,,,
77645384,70934745,5,C,20,,,
77652154,70934746,27,C,20,,,
77640791,70934747,27,C,20,,,
77640792,70934747,5,C,20,,,
77648363,70934748,5,C,20,,,
77645985,70934749,51,C,20,,,
77648364,70934750,49,C,20,0,N,
77648365,70934751,51,C,20,,,
77641541,70934752,51,C,23,,,
77645986,70934753,5,C,18,,,
77645987,70934754,23,C,12,,,
77639968,70934755,46,C,8,,,
77645385,70934756,14,C,18,,,
77645386,70934756,5,C,18,,,
77645387,70934757,51,C,13,,,
77652155,70934758,45,C,23,,,
77641542,70934759,51,C,25,,,
77648366,70934760,44,C,20,,,
77639969,70934761,5,C,20,,,
77645988,70934762,51,C,20,,,
77641543,70934763,14,C,20,,,
77652156,70934764,51,C,20,,,
77639970,70934765,27,C,20,,,
77646872,70934766,51,C,20,,,
77641667,70934767,51,C,20,,,
77641544,70934768,27,C,13,,,
77639971,70934769,23,C,46,,,
77652157,70934770,45,C,20,,,
77652158,70934771,51,C,20,,,
77648367,70934772,51,C,3,,,
77652159,70934773,51,C,20,,,
77641545,70934774,49,C,20,0,N,
77652160,70934775,49,C,20,0,N,
77652165,70934804,49,C,20,0,F,
77652166,70934805,21,C,20,,,
77648372,70934806,45,C,41,,,
77641552,70934807,23,C,8,,,
77641553,70934807,35,C,8,,,
77650550,70934808,23,C,8,,,
77641673,70934809,45,C,41,,,
77639979,70934810,49,C,20,0,F,
77639980,70934810,5,C,20,,,
77648373,70934811,27,C,20,,,
77639981,70934812,51,C,46,,,
77652167,70934813,5,C,20,,,
77648374,70934814,51,C,41,,,
77645393,70934815,23,C,8,,,
77650551,70934816,27,C,13,,,
77639982,70934817,51,C,13,,,
77639983,70934817,35,C,13,,,
77645394,70934818,51,C,20,,,
77641554,70934819,44,C,20,,,
77645395,70934820,51,C,20,,,
77641674,70934821,51,C,18,,,
77650552,70934822,44,C,20,,,
77641555,70934823,49,C,5,0,N,
77639984,70934824,39,C,20,,,
77641675,70934825,5,C,24,,,
77650553,70934826,51,C,20,,,
77646878,70934827,45,C,23,,,
77646879,70934828,49,C,20,0,F,
77646880,70934828,5,C,20,,,
77650554,70934829,49,C,20,0,F,
77650555,70934829,5,C,20,,,
77646881,70934830,5,C,20,,,
77648375,70934831,41,C,23,,,
77649308,70937382,5,C,20,,,
77640921,70937383,7,C,20,,,
77641613,70937384,45,C,20,,,
77654946,70937385,11,C,2,,,
77641729,70937386,45,C,20,,,
77654947,70937387,45,C,23,,,
77641614,70937388,51,C,20,,,
77641730,70937389,51,C,38,,,
77641615,70937390,23,C,8,,,
77650612,70937391,51,C,20,,,
77654948,70937392,49,C,20,0,F,
77654949,70937392,5,C,20,,,
77650613,70937393,45,C,20,,,
77650614,70937393,5,C,20,,,
77645448,70937394,14,C,18,,,
77645449,70937394,5,C,18,,,
77641731,70937395,5,C,20,,,
77650615,70937396,5,C,46,,,
77640922,70937397,49,C,20,0,N,
77640923,70937397,5,C,20,,,
77652210,70937398,51,C,13,,,
77641732,70937399,35,C,13,,,
77649309,70937400,5,C,20,,,
77652211,70937401,40,C,21,,,
77652212,70937402,45,C,7,,,
77640924,70937403,45,C,6,,,
77640925,70937403,5,C,6,,,
77641733,70937404,11,C,20,,,
77650616,70937406,41,C,12,,,
77650617,70937407,45,C,20,,,
77654950,70937408,45,C,13,,,
77649310,70937409,41,C,20,,,
77652213,70937410,5,C,13,,,
77641616,70937411,45,C,23,,,
77650618,70937412,40,A,20,,,
77654951,70937413,27,C,20,,,
77649311,70937414,23,C,5,,,
77641617,70937415,45,C,20,,,
77650619,70937416,23,C,12,,,
77654952,70937417,23,C,12,,,
77640926,70937418,49,C,20,0,F,
77640927,70937418,5,C,20,,,
77649312,70937419,37,C,6,,,
77640928,70937420,7,C,13,,,
77641618,70937421,51,C,20,,,
77641619,70937421,5,C,20,,,
77652214,70937422,27,C,13,,,
77641620,70937423,23,C,8,,,
77652215,70937424,46,C,20,,,
77641735,70937425,5,C,46,,,
77641736,70937426,27,C,20,,,
77649313,70937427,45,C,20,,,
77654953,70937428,49,C,20,0,F,
77654954,70937428,5,C,20,,,
77652216,70937429,51,C,20,,,
77652217,70937430,23,C,8,,,
77652218,70937431,5,C,20,,,
77645450,70937433,16,C,13,,,
77650621,70937434,45,C,8,,,
77650622,70937435,27,C,20,,,
77650623,70937436,16,C,20,,,
77640929,70937437,49,C,20,0,F,
77640930,70937437,5,C,20,,,
77649314,70937438,5,C,13,,,
77652219,70937439,16,C,13,,,
77652220,70937439,39,C,13,,,
77640931,70937440,5,C,13,,,
77654955,70937441,51,C,20,,,
77654956,70937442,5,C,20,,,
77645451,70937443,5,C,20,,,
77640932,70937444,49,C,20,0,F,
77640933,70937444,5,C,20,,,
77649315,70937445,45,C,20,,,
77641737,70937446,49,C,20,0,N,
77641738,70937446,21,C,20,,,
77640937,70937499,44,C,20,,,
77645459,70937500,51,C,20,,,
77650634,70937501,5,C,18,,,
77650635,70937502,51,C,20,,,
77650636,70937502,5,C,13,,,
77641632,70937503,16,C,13,,,
77649322,70937504,49,C,20,0,F,
77649323,70937504,5,C,20,,,
77645460,70937505,39,C,13,,,
77652228,70937506,5,C,20,,,
77641745,70937507,51,C,13,,,
77649324,70937508,5,C,41,,,
77652229,70937509,27,C,13,,,
77652230,70937509,5,C,13,,,
77649325,70937510,39,C,20,,,
77641746,70937511,27,C,20,,,
77641747,70937511,5,C,20,,,
77641748,70937513,49,C,20,0,N,
77641749,70937513,5,C,20,,,
77640938,70937514,5,C,13,,,
77649326,70937515,27,C,20,,,
77640939,70937516,45,C,23,,,
77640940,70937516,41,C,23,,,
77650637,70937517,7,C,18,,,
77641750,70937518,49,C,20,0,F,
77641751,70937518,5,C,20,,,
77654968,70937519,51,C,20,,,
77654969,70937521,45,C,21,,,
77650638,70937522,45,C,5,,,
77654970,70937523,5,C,20,,,
77640941,70937524,14,C,20,,,
77649327,70937525,45,C,20,,,
77652231,70937526,51,C,18,,,
77640942,70937527,16,C,13,,,
77645461,70937528,14,C,18,,,
77650639,70937529,49,C,20,0,F,
77650640,70937529,5,C,20,,,
77645462,70937530,51,C,10,,,
77654971,70937531,44,C,20,,,
77654477,70941098,45,C,5,,,
77654478,70941098,11,C,2,,,
77634903,70931980,5,C,20,,,
77640709,70931981,23,C,8,,,
77640233,70931982,41,C,20,,,
77633352,70931983,49,C,20,0,F,
77633353,70931983,5,C,20,,,
77634904,70931984,51,C,18,,,
77640234,70931987,51,C,20,,,
77640710,70931988,35,C,20,,,
77640711,70931989,5,C,20,,,
77634905,70931990,45,C,20,,,
77640235,70931991,14,C,25,,,
77640236,70931991,5,C,20,,,
77649605,70931993,23,C,8,,,
77638989,70931996,49,C,20,0,F,
77638990,70931996,5,C,20,,,
77640712,70931997,45,C,20,,,
77640713,70931997,2,C,20,,,
77645889,70931998,23,C,23,,,
77638991,70931999,23,C,8,,,
77640714,70932000,51,C,5,,,
77640715,70932000,5,C,5,,,
77649607,70932001,49,C,20,0,F,
77649608,70932001,5,C,20,,,
77638992,70932002,49,C,20,0,F,
77638993,70932002,5,C,20,,,
77640588,70932003,23,C,8,,,
77645890,70932004,16,C,13,,,
77645891,70932004,35,C,13,,,
77638994,70932005,51,C,13,,,
77645892,70932006,45,C,23,,,
77645129,70932007,41,C,12,,,
77638995,70932008,49,C,20,0,N,
77638996,70932008,5,C,20,,,
77645893,70932009,32,C,20,,,
77645894,70932010,5,C,20,,,
77645130,70932011,51,C,20,,,
77645131,70932011,5,C,20,,,
77640716,70932012,36,C,20,,,
77638997,70932013,5,C,13,,,
77649609,70932014,2,C,21,,,
77633355,70932015,45,C,20,,,
77640589,70932016,16,C,13,,,
77640590,70932016,35,C,13,,,
77640591,70932017,23,C,23,,,
77649610,70932018,16,C,13,,,
77645895,70932019,27,C,20,,,
77645896,70932019,51,C,20,,,
77645897,70932020,5,C,20,,,
77640592,70932021,45,C,23,,,
77645132,70932022,49,C,20,0,N,
77649611,70932023,49,C,25,0,N,
77640593,70932024,36,C,20,,,
77645898,70932025,21,C,30,,,
77648294,70932027,49,C,46,0,N,
77638998,70932028,45,C,46,,,
77648295,70932032,49,C,20,0,F,
77648296,70932032,5,C,20,,,
77634255,70932033,5,C,20,,,
77645134,70932035,45,C,25,,,
77638999,70932036,16,C,20,,,
77649613,70932037,23,C,12,,,
77640717,70932038,45,C,13,,,
77645135,70932039,45,C,20,,,
77649614,70932040,51,C,23,,,
77649615,70932041,7,C,18,,,
77634256,70932043,51,C,20,,,
77634257,70932043,5,C,20,,,
77649616,70932044,16,C,13,,,
77645136,70932045,23,C,8,,,
77645901,70932046,51,C,20,,,
77645902,70932047,51,C,20,,,
77648297,70932048,45,C,20,,,
77645903,70932049,7,C,18,,,
77645904,70932050,23,C,8,,,
77645905,70932050,16,C,8,,,
77645137,70932051,45,C,13,,,
77640779,70934669,45,C,23,,,
77645973,70934670,45,C,25,,,
77640661,70934671,23,C,8,,,
77650539,70934672,51,C,25,,,
77650540,70934673,49,A,20,0,F,
77650541,70934673,5,C,20,,,
77645371,70934674,27,C,20,,,
77645372,70934674,5,C,20,,,
77640780,70934675,51,C,20,,,
77645974,70934676,45,C,20,,,
77645975,70934676,11,C,25,,,
77645373,70934677,49,C,20,0,F,
77645374,70934677,5,C,20,,,
77639953,70934678,51,C,20,,,
77645375,70934679,27,C,20,,,
77652144,70934680,27,C,20,,,
77639954,70934681,49,C,12,0,N,
77639955,70934681,16,C,12,,,
77639956,70934682,51,C,20,,,
77650542,70934683,51,C,20,,,
77650543,70934684,49,C,20,0,F,
77650544,70934684,5,C,20,,,
77645976,70934685,35,C,13,,,
77640662,70934686,16,C,13,,,
77645977,70934687,16,C,13,,,
77639957,70934688,51,C,20,,,
77639958,70934689,51,C,3,,,
77649307,70937369,49,C,20,0,N,
77645447,70937370,41,C,8,,,
77641610,70937371,51,C,20,,,
77641727,70937372,51,C,20,,,
77649316,70937447,27,C,20,,,
77649317,70937447,21,C,20,,,
77649318,70937447,5,C,20,,,
77650624,70937448,5,C,20,,,
77641739,70937449,23,C,23,,,
77654957,70937450,27,C,23,,,
77650625,70937451,27,C,20,,,
77649319,70937452,51,C,20,,,
77641621,70937453,51,C,17,,,
77645452,70937454,27,C,13,,,
77641622,70937455,49,C,24,0,F,
77641623,70937455,5,C,24,,,
77652221,70937456,44,C,20,,,
77641624,70937457,49,A,8,0,F,
77641625,70937457,5,C,8,,,
77641626,70937458,20,C,20,,,
77650626,70937459,40,C,13,,,
77650627,70937459,51,C,13,,,
77645453,70937460,51,C,20,,,
77645454,70937461,51,C,13,,,
77654958,70937462,20,C,20,,,
77640934,70937463,5,C,13,,,
77650628,70937464,27,C,13,,,
77654959,70937465,21,C,30,,,
77641627,70937466,23,A,7,,,
77641628,70937467,51,C,20,,,
77661350,70941026,49,C,25,0,F,
77661351,70941026,5,C,25,,,
77652888,70941030,2,C,30,,,
77652892,70941042,45,C,20,,,
77652893,70941061,2,C,20,,,
77663726,70941112,5,C,20,,,
77645887,70931957,45,C,20,,,
77649599,70931958,45,C,11,,,
77640227,70931959,51,C,13,,,
77632675,70931960,51,C,20,,,
77640583,70931961,5,C,20,,,
77640584,70931962,40,C,20,,,
77632676,70931963,14,C,18,,,
77639000,70932052,27,C,20,,,
77634258,70932053,14,C,18,,,
77634259,70932053,5,C,18,,,
77645138,70932054,5,C,20,,,
77645139,70932055,40,C,13,,,
77640594,70932056,35,C,13,,,
77640595,70932056,30,C,13,,,
77639001,70932057,21,C,13,,,
77639002,70932058,51,C,13,,,
77639003,70932058,30,C,13,,,
77640718,70932059,27,C,13,,,
77640719,70932059,5,C,20,,,
77645906,70932060,40,C,13,,,
77645907,70932061,30,C,13,,,
77640596,70932062,30,C,13,,,
77634260,70932063,49,C,20,0,N,
77639004,70932064,5,C,41,,,
77649617,70932065,49,C,20,0,N,
77640210,70931083,5,C,18,,,
77633328,70931084,27,C,18,,,
77633329,70931084,5,C,18,,,
77640211,70931085,27,C,20,,,
77633330,70931086,51,C,20,,,
77632526,70931087,27,C,18,,,
77632527,70931087,5,C,18,,,
77645104,70931088,27,C,18,,,
77640212,70931089,27,C,13,,,
77640213,70931089,5,C,13,,,
77634884,70931090,44,C,20,,,
77640214,70931092,51,C,20,,,
77649591,70931093,51,C,20,,,
77649592,70931093,45,C,20,,,
77632660,70931094,27,C,20,,,
77632661,70931094,49,C,20,0,N,
77640215,70931095,27,C,20,,,
77645861,70931096,27,C,20,,,
77640216,70931097,51,C,20,,,
77632528,70931098,51,C,15,,,
77649339,70938316,5,C,18,,,
77652239,70938317,23,C,8,,,
77649340,70938318,16,C,13,,,
77654688,70938319,49,C,20,0,F,
77654689,70938319,5,C,20,,,
77652260,70938405,5,C,20,,,
77654710,70938429,45,C,23,,,
77654711,70938429,11,C,2,,,
77641611,70937373,45,C,12,,,
77641612,70937374,49,C,20,0,N,
77652208,70937375,49,C,20,0,N,
77652209,70937375,5,C,20,,,
77641728,70937376,45,C,41,,,
77650611,70937377,23,C,8,,,
77640917,70937378,49,C,20,0,F,
77640918,70937378,5,C,20,,,
77640919,70937379,49,C,20,0,F,
77640920,70937379,5,C,20,,,
77654944,70937380,23,C,20,,,
77654945,70937381,5,C,18,,,
77670518,70950190,45,C,20,,,
77653181,70940163,49,C,20,0,N,
77654454,70940184,45,C,20,,,
77664684,70943825,2,C,20,,,
77664685,70943825,46,C,20,,,
77660461,70940193,2,C,20,,,
77661341,70940229,45,C,23,,,
77646888,70935613,16,C,13,,,
77646889,70935613,35,C,13,,,
77648381,70935614,45,C,3,,,
77648382,70935615,5,C,20,,,
77645402,70935616,45,C,14,,,
77641567,70935618,23,C,8,,,
77649257,70935619,49,C,19,10,N,
77641568,70935620,49,C,3,0,F,
77641569,70935620,5,C,3,,,
77639989,70935621,23,C,24,,,
77641684,70935622,51,C,20,,,
77649258,70935623,51,C,20,,,
77650568,70935624,5,C,20,,,
77649259,70935625,45,C,20,,,
77649260,70935625,21,C,20,,,
77641685,70935626,23,C,8,,,
77650569,70935628,27,C,13,,,
77650570,70935628,5,C,20,,,
77650571,70935629,49,C,20,0,F,
77650572,70935629,5,C,20,,,
77650573,70935630,51,C,20,,,
77641687,70935631,45,C,13,,,
77641688,70935632,44,C,20,,,
77652170,70935633,16,C,20,,,
77641689,70935634,14,C,13,,,
77641690,70935635,49,C,20,0,F,
77641691,70935635,5,C,20,,,
77641570,70935636,11,C,23,,,
77641571,70935637,49,C,20,0,F,
77641572,70935637,5,C,20,,,
77649261,70935638,45,C,20,,,
77646890,70935639,45,C,23,,,
77650574,70935640,39,C,14,,,
77650575,70935641,49,C,20,0,N,
77646891,70935642,5,C,20,,,
77646892,70935643,49,C,20,0,N,
77646893,70935644,49,C,20,0,F,
77646894,70935644,5,C,20,,,
77639990,70935645,27,C,13,,,
77641573,70935646,5,C,3,,,
77641692,70935647,5,C,20,,,
77650576,70935648,51,C,20,,,
77641574,70935649,51,C,20,,,
77652171,70935650,49,C,20,0,N,
77645404,70935651,35,C,13,,,
77639991,70935652,23,C,7,,,
77650577,70935653,49,A,20,0,F,
77650578,70935653,5,C,20,,,
77649262,70935654,14,C,13,,,
77649263,70935654,7,C,13,,,
77649264,70935654,5,C,13,,,
77639992,70935655,5,C,20,,,
77645405,70935656,5,C,13,,,
77641693,70935657,49,A,20,0,F,
77641694,70935657,5,C,20,,,
77649265,70935658,5,C,20,,,
77649266,70935659,21,C,18,,,
77652172,70935660,49,C,41,0,F,
77650579,70935661,5,C,41,,,
77645406,70935662,5,C,30,,,
77639993,70935663,5,C,20,,,
77652173,70935664,51,C,20,,,
77641695,70935665,45,C,20,,,
77641575,70935666,23,C,23,,,
77641576,70935666,16,C,23,,,
77641696,70935667,45,C,20,,,
77649267,70935669,23,C,8,,,
77645407,70935670,16,C,13,,,
77652174,70935671,51,C,20,,,
77641697,70935672,49,C,20,0,F,
77641698,70935672,5,C,20,,,
77650580,70935673,5,C,13,,,
77652175,70935674,49,C,20,0,N,
77649268,70935675,51,C,20,,,
77645408,70935676,14,C,20,,,
77645409,70935676,5,C,20,,,
77650581,70935677,45,C,8,,,
77650582,70935677,11,C,8,,,
77639994,70935678,27,C,13,,,
77639995,70935678,5,C,20,,,
77641578,70935680,16,C,46,,,
77645410,70935681,49,C,20,0,N,
77649270,70935682,27,C,18,,,
77649271,70935682,5,C,13,,,
77646895,70935683,23,C,8,,,
77652176,70935684,51,C,20,,,
77639996,70935685,23,C,8,,,
77641579,70935686,5,C,41,,,
77641580,70935687,51,C,20,,,
77649272,70935688,51,C,20,,,
77641699,70935689,51,C,20,,,
77639997,70935690,5,C,25,,,
77650583,70935691,5,C,20,,,
77649273,70935692,23,C,8,,,
77645411,70935693,44,C,20,,,
77641700,70935694,45,C,20,,,
77639998,70935695,49,C,20,0,F,
77639999,70935695,5,C,20,,,
77641581,70935696,5,C,20,,,
77641582,70935697,27,C,25,,,
77640000,70935698,23,C,8,,,
77641583,70935699,51,C,13,,,
77646383,70939183,2,C,20,,,
77653108,70939186,45,C,20,,,
77649362,70939189,45,C,8,,,
77653110,70939202,49,C,6,0,N,
77654996,70939216,41,C,2,,,
77653146,70939218,45,C,25,,,
77641768,70939220,41,C,7,,,
77660422,70939221,44,C,20,,,
77646386,70939223,49,C,20,0,N,
77654998,70939229,49,A,20,0,F,
77654999,70939229,5,C,20,,,
77653117,70939237,49,C,20,0,N,
77653118,70939237,5,C,20,,,
77655001,70939238,49,C,20,0,N,
77664666,70943721,44,C,20,,,
77654989,70939176,45,C,20,,,
77664294,70942796,45,C,20,,,
77654086,70942812,56,C,14,,,
77666101,70946609,51,C,20,,,
77674737,70946616,5,C,20,,,
77655451,70943768,45,C,8,,,
77646882,70935566,5,C,20,,,
77650556,70935567,27,C,20,,,
77650557,70935567,5,C,20,,,
77650558,70935568,27,C,13,,,
77650559,70935569,27,C,20,,,
77650560,70935569,5,C,20,,,
77650561,70935570,51,C,20,,,
77646883,70935571,5,C,20,,,
77648376,70935572,45,C,8,,,
77641676,70935573,51,C,20,,,
77645396,70935574,51,C,20,,,
77650562,70935575,45,C,23,,,
77648377,70935577,45,A,6,,,
77639985,70935578,36,C,20,,,
77646884,70935579,23,C,8,,,
77646885,70935581,49,C,20,0,N,
77641557,70935582,51,C,20,,,
77641677,70935583,45,C,3,,,
77641558,70935584,51,C,18,,,
77641678,70935585,40,C,20,,,
77648378,70935586,49,C,20,0,N,
77646886,70935587,51,C,20,,,
77639986,70935588,5,C,5,,,
77654091,70942850,11,C,8,,,
77641679,70935589,16,C,20,,,
77648379,70935590,51,C,20,,,
77641559,70935591,45,C,23,,,
77645397,70935592,49,C,20,0,N,
77650565,70935593,21,C,13,,,
77639987,70935594,40,A,36,,,
77641560,70935595,27,C,20,,,
77641561,70935596,49,C,20,0,F,
77641562,70935596,5,C,20,,,
77641563,70935597,5,C,18,,,
77641680,70935598,49,A,20,0,F,
77641681,70935598,5,C,20,,,
77650566,70935599,16,C,13,,,
77648380,70935600,45,C,20,,,
77646887,70935601,45,C,20,,,
77645398,70935602,51,C,20,,,
77641564,70935603,49,C,20,0,F,
77641565,70935603,5,C,20,,,
77639988,70935604,16,C,13,,,
77645399,70935605,16,C,13,,,
77652168,70935606,27,C,20,,,
77652169,70935606,5,C,20,,,
77641682,70935607,39,C,13,,,
77641566,70935608,27,C,20,,,
77645400,70935609,51,C,18,,,
77645401,70935610,5,C,20,,,
77641683,70935611,16,C,20,,,
77650567,70935612,51,C,20,,,
77640001,70935700,39,C,20,,,
77652177,70935701,39,C,20,,,
77641701,70935702,39,C,18,,,
77641584,70935703,49,C,20,0,F,
77641585,70935703,5,C,20,,,
77649274,70935704,45,C,20,,,
77640002,70935705,5,C,20,,,
77645412,70935706,45,C,23,,,
77650584,70935707,11,C,7,,,
77650585,70935708,16,C,18,,,
77650586,70935708,35,C,18,,,
77640003,70935709,51,C,13,,,
77640004,70935709,5,C,13,,,
77646896,70935710,7,C,20,,,
77646897,70935710,45,C,20,,,
77650587,70935711,41,C,7,,,
77640005,70935712,45,C,20,,,
77649275,70935713,7,C,18,,,
77641702,70935714,45,C,20,,,
77652178,70935715,49,C,20,0,N,
77641586,70935716,51,C,20,,,
77652179,70935717,51,C,46,,,
77649276,70935718,23,C,8,,,
77646898,70935719,14,C,18,,,
77646899,70935719,5,C,18,,,
77641587,70935720,23,C,12,,,
77650588,70935721,51,C,46,,,
77645413,70935722,23,C,8,,,
77641703,70935723,56,C,20,,,
77652180,70935724,49,C,20,0,N,
77650589,70935725,23,C,8,,,
77641588,70935726,23,C,8,,,
77645414,70935727,14,C,20,,,
77646900,70935728,23,C,8,,,
77676032,70960406,45,C,2,,,
77676033,70960406,11,C,2,,,
77713044,70983910,20,C,20,,,
77718014,70983911,20,C,13,,,
77718015,70983912,20,C,20,,,
77718016,70983913,20,C,20,,,
77676618,70956579,41,C,20,,,
77724218,70984956,45,C,20,,,
77720982,70984957,23,C,46,,,
77709106,70975476,46,C,25,,,
77720961,70984825,45,C,36,,,
77718409,70984861,49,C,20,0,N,
77723350,70984875,45,C,20,,,
77720972,70984898,41,C,20,,,
77724793,70984903,5,C,13,,,
77720879,70981103,56,C,20,,,
77694423,70971755,45,C,20,,,
77718434,70985761,46,C,20,,,
77726166,70985783,43,C,20,,,
77677153,70954667,2,C,20,,,
77675661,70953737,11,C,20,,,
77675662,70953737,41,C,20,,,
77674981,70953835,49,C,20,0,N,
77677146,70953844,45,C,6,,,
77683862,70955597,45,C,20,,,
77684809,70957536,51,C,20,,,
77663703,70940991,23,A,8,,,
77661342,70940969,5,C,24,,,
77653185,70940973,45,C,20,,,
77655036,70940975,41,C,20,,,
77652882,70940976,49,A,20,0,N,
77654464,70940977,14,C,18,,,
77653186,70940978,45,C,20,,,
77655037,70940979,41,C,20,,,
77654465,70940981,45,C,11,,,
77653187,70940982,23,C,12,,,
77654751,70940983,16,C,13,,,
77653188,70940984,45,C,17,,,
77654752,70940985,49,C,20,0,N,
77661344,70940986,23,C,8,,,
77655038,70940987,49,C,20,0,N,
77655039,70940987,5,C,20,,,
77655040,70940988,27,C,13,,,
77654466,70940989,51,C,20,,,
77654467,70940989,5,C,20,,,
77655041,70940990,45,C,20,,,
77655042,70940992,16,C,20,,,
77654044,70940993,29,C,20,,,
77654045,70940993,51,C,20,,,
77652883,70940994,51,C,13,,,
77654468,70940995,51,C,20,,,
77663704,70940996,5,C,20,,,
77663705,70940997,32,C,20,,,
77663706,70940997,27,C,20,,,
77654046,70940998,51,C,20,,,
77661345,70940999,49,C,20,0,N,
77652884,70941000,40,C,13,,,
77663707,70941001,27,C,13,,,
77653189,70941002,21,C,13,,,
77654469,70941003,5,C,20,,,
77654470,70941004,51,C,13,,,
77663708,70941005,27,C,20,,,
77663709,70941005,5,C,20,,,
77654047,70941006,51,C,20,,,
77654753,70941007,5,C,20,,,
77654050,70941070,51,C,20,,,
77654051,70941070,5,C,20,,,
77652894,70941071,23,C,8,,,
77655960,70941072,39,C,13,,,
77654766,70941073,23,C,8,,,
77652895,70941074,51,C,20,,,
77655961,70941075,51,C,20,,,
77663723,70941076,14,C,20,,,
77654767,70941077,51,C,20,,,
77654052,70941078,27,C,20,,,
77654474,70941079,23,C,8,,,
77663724,70941080,40,C,18,,,
77653776,70941081,45,C,20,,,
77654475,70941082,23,C,8,,,
77654768,70941083,51,C,20,,,
77653202,70941084,40,C,18,,,
77653777,70941085,5,C,20,,,
77653778,70941086,51,C,20,,,
77654476,70941087,56,C,20,,,
77661357,70941088,27,C,13,,,
77654053,70941089,21,C,20,,,
77654769,70941090,51,C,20,,,
77655962,70941091,40,C,13,,,
77653779,70941092,27,C,20,,,
77653780,70941092,5,C,20,,,
77653203,70941093,45,C,20,,,
77656027,70943680,45,C,20,,,
77654108,70943681,27,C,13,,,
77664312,70943682,51,C,20,,,
77654109,70943683,51,C,13,,,
77661408,70943684,49,C,20,0,F,
77661409,70943684,5,C,20,,,
77664660,70943685,40,C,18,,,
77661410,70943686,5,C,20,,,
77653845,70943687,51,C,20,,,
77654533,70943688,51,C,20,,,
77654534,70943688,5,C,20,,,
77655724,70943689,51,C,20,,,
77661411,70943690,14,C,18,,,
77654110,70943691,28,C,13,,,
77654111,70943691,16,C,18,,,
77653846,70943692,49,C,20,0,F,
77653847,70943692,5,C,20,,,
77655725,70943693,49,C,20,0,F,
77655726,70943693,5,C,20,,,
77656028,70943694,45,C,20,,,
77664313,70943695,44,C,8,,,
77664314,70943695,23,C,8,,,
77655727,70943696,49,C,20,0,F,
77664661,70943697,27,C,20,,,
77654535,70943698,27,C,20,,,
77654536,70943698,44,C,20,,,
77654537,70943699,5,C,20,,,
77655728,70943700,51,C,20,,,
77656029,70943701,45,C,20,,,
77654538,70943702,23,C,8,,,
77654539,70943703,29,C,20,,,
77654540,70943703,27,C,20,,,
77654541,70943703,45,C,20,,,
77653848,70943704,51,C,20,,,
77655729,70943705,5,C,20,,,
77655730,70943706,49,C,20,0,N,
77655731,70943706,5,C,20,,,
77656030,70943707,51,C,20,,,
77664662,70943708,51,C,21,,,
77661412,70943709,27,C,20,,,
77661413,70943709,5,C,20,,,
77654112,70943710,23,C,8,,,
77654542,70943711,51,C,20,,,
77654543,70943712,27,C,14,,,
77654544,70943712,20,A,14,,,
77653849,70943713,44,C,13,,,
77654545,70943715,16,C,20,,,
77664663,70943716,49,C,25,0,N,
77664315,70943717,44,C,20,,,
77664316,70943717,16,C,20,,,
77653850,70943718,51,C,20,,,
77654702,70938372,23,C,23,,,
77652251,70938373,27,C,20,,,
77646369,70938374,5,C,20,,,
77652252,70938375,27,C,20,,,
77646370,70938376,49,C,24,0,F,
77646371,70938376,5,C,24,,,
77640957,70938377,16,C,20,,,
77640958,70938377,35,C,20,,,
77640959,70938379,5,C,20,,,
77652253,70938381,51,C,20,,,
77646372,70938384,51,C,8,,,
77646373,70938384,23,C,8,,,
77641758,70938385,41,C,20,,,
77652255,70938388,51,C,13,,,
77663655,70938392,49,C,20,0,F,
77652258,70938395,23,C,12,,,
77640961,70938396,51,C,20,,,
77663656,70938398,27,C,20,,,
77649352,70938399,14,C,18,,,
77654706,70938400,51,C,20,,,
77641760,70938401,27,C,13,,,
77653105,70938431,5,C,20,,,
77641763,70938433,21,C,30,,,
77663660,70938435,49,A,20,0,F,
