incident_id,age_num,sex_code,race_id,offense_type_id,location_id
70941939,37.0,M,1.0,5,20
70941940,19.0,M,2.0,51,20
70941941,-1.0,M,2.0,27,13
70941942,26.0,F,1.0,51,20
70941942,26.0,F,1.0,5,20
70941942,26.0,M,1.0,51,20
70941942,26.0,M,1.0,5,20
70941943,22.0,F,2.0,51,20
70941943,35.0,F,2.0,51,20
70941943,27.0,F,2.0,51,20
70941945,-1.0,U,0.0,49,20
70941945,-1.0,U,0.0,5,20
70941947,35.0,M,1.0,44,20
70941948,24.0,F,2.0,5,20
70941949,38.0,M,1.0,29,20
70941949,38.0,M,1.0,36,20
70941950,14.0,M,1.0,45,20
70941951,25.0,F,2.0,40,2
70941952,26.0,M,1.0,51,20
70941952,21.0,F,1.0,51,20
70941955,-1.0,U,0.0,27,13
70941956,24.0,M,1.0,51,14
70941957,-1.0,M,2.0,49,20
70941957,-1.0,M,2.0,5,20
70941957,-1.0,M,2.0,49,20
70941957,-1.0,M,2.0,5,20
70941958,18.0,M,2.0,40,5
70941958,22.0,F,2.0,40,5
70941959,29.0,F,2.0,51,20
70941959,27.0,F,2.0,51,20
70941960,22.0,F,2.0,40,2
70941963,50.0,M,1.0,49,20
70941964,39.0,M,2.0,51,20
70941965,24.0,M,1.0,45,20
70941965,26.0,M,1.0,45,20
70941966,40.0,M,1.0,51,24
70941967,26.0,F,2.0,51,13
70941968,45.0,M,1.0,45,20
70941968,45.0,M,1.0,5,20
70941970,20.0,M,1.0,16,13
70941971,19.0,M,2.0,49,20
70941971,19.0,M,2.0,5,20
70941971,20.0,M,2.0,49,20
70941971,20.0,M,2.0,5,20
70941972,27.0,M,1.0,23,12
70941973,25.0,M,1.0,49,20
70941973,25.0,M,1.0,5,20
70941974,26.0,F,2.0,5,20
70941975,25.0,M,2.0,51,20
70941976,24.0,F,2.0,44,20
70941977,20.0,M,2.0,51,20
70941978,20.0,M,2.0,45,20
70941979,-1.0,M,0.0,49,20
70941979,-1.0,M,0.0,5,20
70941981,27.0,F,2.0,51,20
70941983,30.0,F,1.0,51,5
70941985,-1.0,U,0.0,5,13
70941986,52.0,M,2.0,23,8
70941986,52.0,M,2.0,23,8
70941986,52.0,F,2.0,23,8
70941987,25.0,M,2.0,45,4
70941988,-1.0,M,0.0,2,20
70941991,57.0,M,2.0,2,20
70941992,37.0,F,1.0,11,2
70941993,33.0,M,1.0,14,18
70941993,33.0,M,1.0,5,18
70941994,17.0,M,2.0,23,8
70941994,17.0,M,2.0,23,8
70941994,32.0,M,2.0,23,8
70941995,35.0,M,2.0,45,20
70941997,22.0,F,2.0,51,18
70941998,44.0,M,2.0,51,20
70941999,26.0,M,2.0,49,20
70941999,26.0,M,2.0,5,20
70942000,21.0,F,2.0,45,20
70942001,30.0,M,1.0,44,20
70942001,30.0,M,1.0,5,21
70942003,38.0,M,1.0,5,20
70942004,57.0,F,1.0,7,20
70942005,45.0,F,1.0,5,13
70942005,28.0,M,1.0,5,13
70942006,41.0,M,2.0,44,20
70942009,17.0,M,2.0,51,20
70942009,17.0,M,2.0,5,20
70942010,35.0,M,2.0,40,14
70942012,24.0,F,2.0,51,20
70942013,24.0,F,2.0,51,13
70942014,30.0,M,1.0,39,13
70942015,28.0,F,1.0,44,20
70942016,17.0,M,2.0,49,24
70942016,17.0,M,2.0,5,24
70942017,-1.0,M,2.0,27,13
70942017,23.0,M,2.0,27,13
70942018,25.0,M,2.0,14,20
70942018,25.0,M,2.0,5,20
70942019,20.0,M,1.0,49,24
70942019,20.0,M,1.0,5,24
70942019,20.0,M,1.0,49,24
70942019,20.0,M,1.0,5,24
70942019,17.0,M,2.0,49,24
70942019,17.0,M,2.0,5,24
70942020,17.0,M,2.0,49,24
70942020,17.0,M,2.0,5,24
70942020,17.0,M,2.0,49,24
70942020,17.0,M,2.0,5,24
70942020,19.0,M,2.0,49,24
70942020,19.0,M,2.0,5,24
70942020,18.0,M,1.0,49,24
70942020,18.0,M,1.0,5,24
70942021,35.0,M,1.0,36,13
70942022,-1.0,U,0.0,45,20
70942024,45.0,F,1.0,45,20
70942024,45.0,F,1.0,5,20
70942025,34.0,M,1.0,23,7
70942026,21.0,M,1.0,2,2
70942027,27.0,M,1.0,51,20
70942030,19.0,M,2.0,49,20
70942030,19.0,M,2.0,5,20
70942030,19.0,M,2.0,49,20
70942030,19.0,M,2.0,5,20
70942031,53.0,M,2.0,51,13
70942032,28.0,M,1.0,5,20
70942033,26.0,F,1.0,51,18
70942034,40.0,F,2.0,51,20
70942034,40.0,F,2.0,5,20
70942035,55.0,M,1.0,49,20
70942035,55.0,M,1.0,5,20
70942035,50.0,M,1.0,49,20
70942035,50.0,M,1.0,5,20
70942774,44.0,F,1.0,27,20
70942774,44.0,F,1.0,45,20
70942774,44.0,F,1.0,5,20
70942774,27.0,M,2.0,27,20
70942774,27.0,M,2.0,45,20
70942774,27.0,M,2.0,5,20
70942774,27.0,M,2.0,27,20
70942774,27.0,M,2.0,45,20
70942774,27.0,M,2.0,5,20
70942776,25.0,M,2.0,23,12
70942776,30.0,M,2.0,23,12
70942777,52.0,F,2.0,51,20
70942777,52.0,F,2.0,16,20
70942777,52.0,F,2.0,39,20
70942777,59.0,M,2.0,51,20
70942777,59.0,M,2.0,16,20
70942777,59.0,M,2.0,39,20
70942778,45.0,M,1.0,23,8
70942780,24.0,F,1.0,11,21
70942782,-1.0,U,0.0,49,20
70942783,16.0,F,2.0,23,8
70942783,42.0,F,2.0,23,8
70942784,24.0,M,2.0,51,20
70942785,41.0,F,1.0,49,20
70942786,34.0,F,2.0,16,46
70942786,33.0,M,2.0,16,46
70942787,20.0,M,2.0,51,20
70942788,39.0,M,2.0,23,8
70942788,30.0,M,2.0,23,8
70942788,30.0,M,2.0,23,8
70942790,-1.0,U,0.0,5,20
70942790,-1.0,U,0.0,49,20
70942791,16.0,M,2.0,51,13
70942792,-1.0,M,2.0,39,13
70942793,17.0,M,2.0,16,13
70942793,20.0,M,2.0,16,13
70942794,28.0,M,2.0,39,13
70942795,40.0,M,1.0,40,13
70942795,40.0,M,1.0,40,13
70942798,45.0,M,1.0,23,8
70942802,17.0,M,2.0,49,18
70942802,13.0,M,2.0,49,18
70942802,17.0,M,2.0,49,18
70942803,40.0,M,1.0,45,20
70942805,24.0,M,2.0,5,13
70942806,28.0,M,2.0,51,20
70942807,34.0,M,2.0,45,5
70942808,41.0,M,1.0,16,13
70942809,19.0,M,2.0,51,13
70942810,25.0,M,1.0,23,8
70942810,-1.0,U,0.0,23,8
70942811,13.0,M,2.0,5,15
70942812,29.0,F,1.0,56,14
70942813,23.0,M,1.0,51,20
70942816,30.0,M,1.0,51,20
70942816,32.0,M,1.0,51,20
70942817,32.0,F,1.0,23,8
70942818,24.0,F,1.0,23,7
70942818,50.0,M,1.0,23,7
70942819,33.0,F,2.0,27,20
70942820,37.0,M,1.0,27,18
70942821,25.0,M,2.0,45,20
70942821,23.0,M,1.0,45,20
70942821,31.0,M,1.0,45,20
70942821,27.0,M,1.0,45,20
70942822,42.0,M,2.0,16,20
70942823,51.0,F,1.0,27,20
70942824,12.0,M,1.0,51,20
70942824,10.0,M,1.0,51,20
70942825,30.0,M,2.0,27,20
70942826,23.0,F,1.0,45,20
70942826,25.0,M,1.0,45,20
70942829,26.0,M,2.0,51,20
70942829,26.0,M,2.0,45,20
70942830,16.0,M,2.0,51,13
70942830,16.0,M,2.0,51,13
70942831,22.0,M,1.0,39,13
70942832,-1.0,U,0.0,39,13
70942833,50.0,F,2.0,23,8
70942833,16.0,F,2.0,23,8
70942834,-1.0,M,2.0,45,21
70942837,34.0,M,1.0,49,20
70942838,60.0,M,2.0,16,20
70942838,56.0,M,2.0,16,20
70942840,26.0,M,2.0,51,13
70942842,-1.0,M,1.0,51,20
70942842,25.0,M,1.0,51,20
70942843,23.0,F,2.0,23,8
70942844,30.0,F,1.0,23,8
70942844,30.0,M,1.0,23,8
70942846,18.0,M,1.0,23,17
70942847,-1.0,U,0.0,45,20
70942848,42.0,M,2.0,32,20
70942848,42.0,M,2.0,41,8
70942848,30.0,F,1.0,32,20
70942848,30.0,F,1.0,41,8
70942848,-1.0,U,0.0,32,20
70942848,-1.0,U,0.0,41,8
70942851,16.0,M,2.0,51,20
70942853,27.0,M,2.0,39,13
70942855,48.0,M,2.0,27,20
70942855,48.0,M,2.0,5,20
70942856,20.0,M,2.0,51,20
70942857,29.0,M,2.0,51,14
70942858,25.0,M,1.0,51,20
70942859,19.0,M,2.0,27,20
70942860,25.0,M,1.0,45,20
70942861,32.0,F,2.0,51,20
70942862,20.0,M,1.0,23,23
70942862,20.0,M,1.0,23,23
70942863,20.0,F,1.0,45,20
70942864,38.0,F,1.0,51,20
70942865,17.0,M,2.0,5,20
70942866,-1.0,M,0.0,49,25
70942866,-1.0,M,0.0,5,25
70942866,-1.0,M,0.0,49,25
70942866,-1.0,M,0.0,5,25
70942866,17.0,M,2.0,49,25
70942866,17.0,M,2.0,5,25
70942867,20.0,M,1.0,44,46
70942867,20.0,M,1.0,5,20
70942867,19.0,M,1.0,44,46
70942867,19.0,M,1.0,5,20
70942868,-1.0,M,0.0,49,21
70942868,-1.0,M,0.0,5,21
70942868,-1.0,M,0.0,49,21
70942868,-1.0,M,0.0,5,21
70942868,17.0,M,2.0,49,21
70942868,17.0,M,2.0,5,21
70942869,37.0,F,2.0,51,20
70942869,37.0,F,2.0,5,20
70942869,30.0,M,2.0,51,20
70942869,30.0,M,2.0,5,20
70942870,52.0,M,1.0,44,20
70942872,30.0,M,1.0,45,20
70942872,30.0,M,1.0,41,7
70942873,74.0,M,1.0,27,46
70942874,60.0,M,1.0,39,18
70942875,50.0,M,1.0,2,24
70942877,27.0,M,2.0,5,20
70942878,19.0,M,1.0,51,13
70942880,20.0,F,1.0,41,20
70942881,20.0,M,2.0,27,13
70942881,20.0,M,2.0,27,13
70942882,43.0,M,2.0,35,13
70942886,21.0,F,2.0,51,20
70942887,32.0,F,1.0,5,25
70942888,24.0,M,2.0,51,20
70942889,53.0,M,1.0,51,46
70942890,16.0,M,2.0,5,20
70942891,25.0,M,1.0,16,13
70942892,49.0,M,2.0,51,21
70942893,-1.0,U,0.0,49,20
70942893,-1.0,U,0.0,5,20
70942894,-1.0,M,2.0,27,13
70942894,-1.0,M,2.0,5,13
70942894,16.0,F,1.0,27,13
70942894,16.0,F,1.0,5,13
70942895,34.0,M,1.0,51,20
70942896,22.0,M,2.0,51,20
70942898,26.0,F,2.0,51,20
70942899,18.0,M,2.0,16,20
70942900,32.0,M,2.0,51,20
70942901,55.0,M,2.0,27,20
70942902,37.0,F,1.0,35,20
70942903,41.0,F,2.0,51,20
70942905,-1.0,M,1.0,49,23
70942906,20.0,M,2.0,49,20
70942907,32.0,M,2.0,49,21
70942907,32.0,M,2.0,5,21
70942907,-1.0,M,2.0,49,21
70942907,-1.0,M,2.0,5,21
70942908,60.0,M,1.0,44,21
70942910,-1.0,U,0.0,49,5
70942910,-1.0,U,0.0,5,5
70942915,54.0,M,1.0,45,23
70942916,40.0,M,1.0,23,46
70942918,44.0,F,1.0,23,8
70942919,35.0,F,1.0,23,8
70942919,35.0,F,1.0,23,8
70942921,23.0,M,2.0,5,20
70942922,31.0,M,2.0,40,13
70942923,39.0,M,1.0,27,18
70942924,43.0,M,2.0,51,13
70942925,17.0,M,2.0,23,23
70942925,16.0,M,2.0,23,23
70942926,27.0,M,1.0,51,13
70942927,38.0,F,1.0,51,13
70942929,32.0,M,1.0,51,20
70942930,15.0,M,2.0,45,13
70942932,45.0,M,2.0,20,20
70942932,45.0,M,2.0,5,20
70942933,46.0,F,2.0,5,3
70942934,34.0,M,2.0,5,20
70942935,23.0,M,2.0,39,20
70942935,17.0,M,2.0,39,20
70942935,15.0,M,2.0,39,20
70943680,23.0,M,2.0,45,20
70943681,31.0,F,2.0,27,13
70943682,32.0,M,1.0,51,20
70943683,27.0,F,1.0,51,13
70943685,37.0,F,1.0,40,18
70943685,40.0,M,2.0,40,18
70943686,28.0,F,2.0,5,20
70943687,24.0,M,1.0,51,20
70943688,18.0,M,2.0,51,20
70943688,18.0,M,2.0,5,20
70943689,16.0,M,2.0,51,20
70943689,23.0,M,2.0,51,20
70943691,32.0,M,2.0,28,13
70943691,32.0,M,2.0,16,18
70943692,-1.0,U,0.0,49,20
70943692,-1.0,U,0.0,5,20
70943694,20.0,F,1.0,45,20
70943695,30.0,M,2.0,44,8
70943695,30.0,M,2.0,23,8
70943697,22.0,F,2.0,27,20
70943698,23.0,F,1.0,27,20
70943698,23.0,F,1.0,44,20
70943700,40.0,F,1.0,51,20
70943702,53.0,F,2.0,23,8
70943703,21.0,M,2.0,29,20
70943703,21.0,M,2.0,27,20
70943703,21.0,M,2.0,45,20
70943704,60.0,F,2.0,51,20
70943707,45.0,M,2.0,51,20
70943708,24.0,F,2.0,51,21
70943709,-1.0,M,2.0,27,20
70943709,-1.0,M,2.0,5,20
70943710,18.0,F,2.0,23,8
70943711,28.0,M,2.0,51,20
70943712,47.0,M,1.0,27,14
70943712,47.0,M,1.0,20,14
70943712,65.0,M,1.0,27,14
70943712,65.0,M,1.0,20,14
70943713,18.0,M,2.0,44,13
70943715,16.0,M,2.0,16,20
70943717,45.0,M,2.0,44,20
70943717,45.0,M,2.0,16,20
70943717,27.0,M,2.0,44,20
70943717,27.0,M,2.0,16,20
70943717,27.0,M,2.0,44,20
70943717,27.0,M,2.0,16,20
70943718,37.0,F,1.0,51,20
70943721,31.0,M,2.0,44,20
70943722,-1.0,U,0.0,49,20
70943722,-1.0,U,0.0,5,20
70943724,33.0,M,2.0,44,20
70943724,33.0,M,2.0,5,20
70943725,-1.0,M,2.0,45,4
70943726,13.0,F,2.0,14,18
70943729,37.0,F,1.0,23,23
70943729,37.0,M,1.0,23,23
70943730,45.0,M,2.0,51,1
70943731,28.0,F,2.0,51,46
70943731,28.0,F,2.0,5,46
70943732,25.0,M,1.0,51,18
70943732,25.0,M,1.0,23,8
70943733,45.0,F,1.0,51,20
70943733,27.0,F,1.0,51,20
70943733,51.0,F,1.0,51,20
70943734,64.0,M,1.0,45,19
70943736,16.0,M,2.0,45,20
70943737,28.0,F,1.0,23,8
70943739,31.0,M,2.0,16,20
70943740,25.0,F,2.0,16,20
70943741,26.0,M,1.0,45,14
70943742,24.0,F,1.0,23,8
70943743,20.0,M,2.0,45,21
70943744,25.0,M,2.0,23,8
70943745,20.0,M,1.0,51,20
70943746,12.0,M,2.0,23,20
70943748,30.0,M,2.0,40,13
70943749,46.0,M,2.0,51,25
70943750,-1.0,M,2.0,45,20
70943751,-1.0,U,0.0,51,25
70943752,25.0,M,2.0,23,7
70943753,-1.0,U,0.0,49,20
70943753,-1.0,U,0.0,5,20
70943754,35.0,F,1.0,30,13
70943755,30.0,M,1.0,49,24
70943755,30.0,M,1.0,5,24
70943755,41.0,M,1.0,49,24
70943755,41.0,M,1.0,5,24
70943756,-1.0,U,0.0,5,20
70943757,18.0,M,1.0,5,20
70943758,48.0,M,1.0,51,20
70943759,18.0,M,2.0,51,20
70943760,-1.0,U,0.0,51,20
70943760,-1.0,U,0.0,5,20
70943761,49.0,M,2.0,51,20
70943766,42.0,M,1.0,2,25
70943773,-1.0,U,0.0,21,30
70943774,18.0,M,1.0,11,2
70943774,18.0,M,1.0,11,2
70943776,19.0,F,2.0,2,2
70943777,36.0,F,1.0,45,20
70943779,30.0,M,1.0,5,13
70943780,33.0,M,1.0,51,20
70943781,27.0,M,1.0,23,8
70943782,26.0,M,2.0,16,18
70943783,51.0,F,2.0,23,12
70943784,17.0,M,2.0,40,41
70943784,17.0,M,2.0,40,41
70943785,-1.0,U,0.0,45,13
70943785,-1.0,U,0.0,11,13
70943785,-1.0,U,0.0,45,13
70943785,-1.0,U,0.0,11,13
70943787,21.0,M,1.0,51,20
70943787,21.0,M,1.0,5,20
70943788,41.0,F,1.0,23,7
70943791,18.0,F,1.0,23,8
70943791,22.0,F,1.0,23,8
70943794,29.0,M,2.0,56,20
70943796,31.0,F,2.0,51,23
70943797,23.0,M,2.0,27,20
70943797,23.0,M,2.0,5,20
70943797,28.0,M,2.0,27,20
70943797,28.0,M,2.0,5,20
70943797,23.0,M,2.0,27,20
70943797,23.0,M,2.0,5,20
70943797,24.0,M,2.0,27,20
70943797,24.0,M,2.0,5,20
70943797,-1.0,M,2.0,27,20
70943797,-1.0,M,2.0,5,20
70943797,-1.0,M,2.0,27,20
70943797,-1.0,M,2.0,5,20
70943797,-1.0,M,2.0,27,20
70943797,-1.0,M,2.0,5,20
70943797,-1.0,M,2.0,27,20
70943797,-1.0,M,2.0,5,20
70943797,-1.0,M,2.0,27,20
70943797,-1.0,M,2.0,5,20
70943798,17.0,M,2.0,27,13
70943798,17.0,M,2.0,5,13
70943798,17.0,M,2.0,27,13
70943798,17.0,M,2.0,5,13
70943798,17.0,M,2.0,27,13
70943798,17.0,M,2.0,5,13
70943798,17.0,M,2.0,27,13
70943798,17.0,M,2.0,5,13
70943799,25.0,F,2.0,23,8
70943799,25.0,F,2.0,23,8
70943799,26.0,F,2.0,23,8
70943800,32.0,F,2.0,27,13
70943801,37.0,F,2.0,51,13
70943802,50.0,M,2.0,51,20
70943804,30.0,M,1.0,49,20
70943806,30.0,M,1.0,45,20
70943807,-1.0,M,2.0,49,20
70943807,-1.0,M,2.0,5,20
70943808,-1.0,U,0.0,49,11
70943810,20.0,M,2.0,51,20
70943815,50.0,F,2.0,23,8
70943816,42.0,M,2.0,41,8
70943816,30.0,F,1.0,41,8
70943820,31.0,F,2.0,51,18
70943821,23.0,M,2.0,51,5
70943822,20.0,M,2.0,51,13
70943823,-1.0,U,0.0,49,20
70943824,17.0,F,2.0,27,20
70943825,47.0,F,1.0,2,20
70943825,47.0,F,1.0,46,20
70943826,21.0,M,1.0,35,13
70943827,50.0,M,1.0,44,20
70943828,12.0,M,2.0,5,20
70943829,35.0,M,2.0,27,20
70943831,25.0,F,1.0,23,8
70943831,23.0,F,1.0,23,8
70943832,-1.0,M,2.0,5,13
70943832,-1.0,M,2.0,5,13
70943832,-1.0,M,2.0,5,13
70943832,-1.0,F,2.0,5,13
70943832,-1.0,F,1.0,5,13
70943832,-1.0,F,1.0,5,13
70943832,-1.0,M,1.0,5,13
70943832,-1.0,M,1.0,5,13
70943834,50.0,M,1.0,16,13
70943834,50.0,M,1.0,35,13
70943834,46.0,M,1.0,16,13
70943834,46.0,M,1.0,35,13
70943835,15.0,M,2.0,45,20
70943836,37.0,M,1.0,45,20
70943837,38.0,M,2.0,5,20
70943838,20.0,M,2.0,5,20
70943839,59.0,F,2.0,27,20
70943840,12.0,M,2.0,49,20
70943840,12.0,M,2.0,5,20
70943840,12.0,M,2.0,49,20
70943840,12.0,M,2.0,5,20
70943841,20.0,F,2.0,44,20
70943841,38.0,M,2.0,44,20
70943842,19.0,M,2.0,40,13
70943842,19.0,M,2.0,40,13
70943842,19.0,M,2.0,40,13
70943843,58.0,F,2.0,51,20
70944609,20.0,F,1.0,16,38
70944609,20.0,F,1.0,35,38
70944610,45.0,M,1.0,56,20
70944610,45.0,M,1.0,44,20
70944611,-1.0,U,0.0,39,13
70944612,17.0,M,1.0,23,8
70944612,14.0,M,1.0,23,8
70944612,16.0,M,1.0,23,8
70944612,16.0,F,1.0,23,8
70944613,-1.0,M,2.0,27,20
70944613,-1.0,M,2.0,39,13
70944613,-1.0,M,2.0,27,20
70944613,-1.0,M,2.0,39,13
70944614,-1.0,U,0.0,5,41
70944615,-1.0,U,0.0,27,13
70944615,-1.0,U,0.0,5,13
70944615,-1.0,U,0.0,27,13
70944615,-1.0,U,0.0,5,13
70944615,-1.0,U,0.0,27,13
70944615,-1.0,U,0.0,5,13
70944615,-1.0,U,0.0,27,13
70944615,-1.0,U,0.0,5,13
70944616,-1.0,U,0.0,49,20
70944616,-1.0,U,0.0,5,20
70944617,49.0,M,1.0,35,20
70944617,49.0,M,1.0,39,20
70944618,20.0,M,1.0,23,23
70944618,20.0,M,1.0,23,23
70944619,-1.0,U,0.0,45,25
70944620,36.0,F,2.0,27,20
70944620,36.0,F,2.0,5,20
70944621,-1.0,M,0.0,49,20
70944621,-1.0,M,0.0,5,20
70944622,58.0,M,1.0,56,20
70944623,63.0,M,1.0,11,25
70944624,41.0,F,2.0,51,20
70944624,35.0,F,2.0,51,20
70944625,53.0,F,1.0,11,2
70944627,61.0,F,1.0,51,20
70944630,-1.0,U,0.0,45,4
70944632,20.0,M,2.0,36,4
70944634,15.0,M,2.0,45,13
70944634,15.0,M,2.0,45,13
70944634,15.0,M,2.0,45,13
70944634,14.0,M,2.0,45,13
70944634,16.0,M,2.0,45,13
70944634,14.0,M,2.0,45,13
70944635,18.0,M,2.0,45,20
70944637,45.0,M,1.0,5,20
70944637,19.0,F,1.0,5,20
70944638,53.0,M,1.0,51,20
70944639,40.0,F,2.0,23,46
70944639,35.0,F,2.0,23,46
70944639,-1.0,U,0.0,23,46
70944640,31.0,F,1.0,23,8
70944641,13.0,F,1.0,45,20
70944642,24.0,M,1.0,45,20
70944642,30.0,M,1.0,45,20
70944643,-1.0,U,0.0,5,18
70944644,37.0,M,1.0,16,13
70944645,23.0,F,1.0,51,20
70944646,24.0,M,1.0,14,13
70944646,24.0,M,1.0,21,18
70944647,36.0,M,1.0,44,20
70944648,-1.0,M,1.0,49,19
70944648,-1.0,M,1.0,5,19
70944650,-1.0,M,2.0,40,13
70944650,-1.0,M,2.0,40,13
70944650,-1.0,M,2.0,40,13
70944651,47.0,M,1.0,51,20
70944652,25.0,F,1.0,51,20
70944652,24.0,F,1.0,51,20
70944652,30.0,M,1.0,51,20
70944653,13.0,M,2.0,5,18
70944653,9.0,M,2.0,5,18
70944654,22.0,M,2.0,29,13
70944654,22.0,M,2.0,45,13
70944654,22.0,M,2.0,5,13
70944655,28.0,M,2.0,16,13
70944656,26.0,M,1.0,36,20
70944658,18.0,M,2.0,49,20
70944658,18.0,M,2.0,49,20
70944660,42.0,M,2.0,11,7
70944662,32.0,M,1.0,45,20
70944665,28.0,M,2.0,5,20
70944669,37.0,M,1.0,45,5
70944670,24.0,F,1.0,5,20
70944670,30.0,M,1.0,5,20
70944671,40.0,M,1.0,49,20
70944671,40.0,M,1.0,5,20
70944673,-1.0,U,0.0,5,18
70944674,22.0,M,1.0,45,20
70944675,30.0,M,1.0,49,20
70944675,30.0,M,1.0,5,20
70944675,20.0,M,1.0,49,20
70944675,20.0,M,1.0,5,20
70944676,32.0,M,2.0,23,12
70944677,21.0,F,1.0,51,20
70944678,32.0,F,1.0,23,8
70944679,47.0,M,1.0,45,20
70944680,15.0,M,2.0,28,13
70944680,17.0,M,2.0,28,13
70944680,20.0,M,2.0,28,13
70944680,16.0,M,2.0,28,13
70944681,53.0,M,2.0,44,13
70944682,33.0,M,2.0,51,20
70944683,15.0,F,2.0,27,20
70944684,24.0,M,1.0,51,20
70944685,16.0,M,2.0,51,13
70944685,-1.0,M,0.0,51,13
70944687,60.0,M,2.0,51,20
70944688,19.0,F,1.0,51,20
70944689,50.0,F,2.0,27,20
70944691,45.0,M,1.0,35,13
70944691,32.0,F,1.0,35,13
70944692,47.0,F,1.0,51,20
70944693,18.0,M,2.0,51,20
70944693,18.0,M,2.0,5,20
70944695,53.0,F,2.0,35,13
70944696,-1.0,M,2.0,40,23
70944696,-1.0,M,2.0,40,23
70944696,-1.0,M,2.0,40,23
70944696,21.0,M,2.0,40,23
70944696,-1.0,M,2.0,40,23
70944697,60.0,M,1.0,51,20
70944698,16.0,F,2.0,45,20
70944699,42.0,F,1.0,5,20
70944701,50.0,M,2.0,51,4
70944703,35.0,F,1.0,51,20
70944703,39.0,M,1.0,51,20
70944705,-1.0,U,0.0,49,20
70944705,-1.0,U,0.0,5,20
70944706,21.0,M,2.0,45,23
70944707,35.0,M,1.0,13,20
70944709,18.0,M,2.0,49,20
70944709,18.0,M,2.0,5,20
70944711,40.0,F,1.0,23,24
70944712,27.0,F,2.0,51,18
70944713,55.0,F,2.0,44,8
70944713,55.0,F,2.0,23,8
70944713,55.0,F,2.0,44,8
70944713,55.0,F,2.0,23,8
70944714,28.0,M,1.0,40,24
70944714,28.0,M,1.0,40,24
70944715,35.0,M,2.0,27,20
70944716,-1.0,F,1.0,39,13
70944716,-1.0,M,1.0,39,13
70944716,-1.0,M,1.0,39,13
70944716,25.0,M,1.0,39,13
70944716,25.0,F,1.0,39,13
70944718,-1.0,M,2.0,5,41
70944718,-1.0,M,2.0,5,41
70944718,-1.0,M,2.0,5,41
70944718,-1.0,M,2.0,5,41
70944718,-1.0,M,2.0,5,41
70944718,10.0,M,2.0,5,41
70944718,12.0,M,2.0,5,41
70944718,12.0,M,2.0,5,41
70944718,-1.0,M,2.0,5,41
70944718,-1.0,M,2.0,5,41
70944721,62.0,F,2.0,5,20
70944722,23.0,F,1.0,23,8
70944722,23.0,F,1.0,23,8
70944724,20.0,M,2.0,40,13
70944724,20.0,M,2.0,40,13
70944725,-1.0,U,0.0,5,13
70944726,22.0,M,2.0,51,20
70944727,18.0,M,1.0,5,20
70944729,39.0,M,1.0,51,20
70944732,29.0,M,2.0,45,20
70944733,22.0,M,1.0,51,20
70944734,29.0,M,1.0,44,46
70944735,-1.0,M,0.0,49,7
70944735,-1.0,M,0.0,49,7
70944736,30.0,M,2.0,49,20
70944736,30.0,M,2.0,5,20
70944736,30.0,M,2.0,49,20
70944736,30.0,M,2.0,5,20
70944736,30.0,F,1.0,49,20
70944736,30.0,F,1.0,5,20
70944737,34.0,M,2.0,39,13
70944738,23.0,M,1.0,51,20
70944739,21.0,M,2.0,51,20
70944739,21.0,M,2.0,5,20
70944740,17.0,M,2.0,45,18
70944742,25.0,M,2.0,51,18
70944743,30.0,M,1.0,5,13
70944743,30.0,M,1.0,39,13
70944744,28.0,M,1.0,51,20
70944745,33.0,M,1.0,23,8
70944746,27.0,M,1.0,45,18
70944747,20.0,F,1.0,23,8
70944747,20.0,F,1.0,35,8
70944748,54.0,M,2.0,23,8
70944749,32.0,M,1.0,51,20
70944750,40.0,M,1.0,44,20
70944751,11.0,M,2.0,5,20
70944751,11.0,M,2.0,5,20
70944752,19.0,M,1.0,23,8
70944754,30.0,F,1.0,23,8
70944754,30.0,F,1.0,35,8
70944757,47.0,F,1.0,39,13
70944758,37.0,M,2.0,51,13
70944759,38.0,F,2.0,51,20
70944760,29.0,F,2.0,5,13
70944763,26.0,M,2.0,40,13
70944763,26.0,M,2.0,40,13
70944764,26.0,F,2.0,51,20
70944765,43.0,M,2.0,16,20
70944765,43.0,M,2.0,35,20
70944765,25.0,F,2.0,16,20
70944765,25.0,F,2.0,35,20
70944766,21.0,M,2.0,16,13
70944766,21.0,M,2.0,39,13
70944766,20.0,M,2.0,16,13
70944766,20.0,M,2.0,39,13
70944766,22.0,M,2.0,16,13
70944766,22.0,M,2.0,39,13
70944766,17.0,M,2.0,16,13
70944766,17.0,M,2.0,39,13
70944767,26.0,M,1.0,27,20
70944768,-1.0,U,0.0,27,13
70944769,20.0,M,2.0,51,13
70944769,20.0,M,2.0,51,13
70944769,20.0,M,2.0,51,13
70944769,20.0,M,2.0,51,13
70944769,20.0,M,2.0,51,13
70944770,35.0,M,2.0,51,20
70945533,30.0,M,1.0,27,3
70945533,29.0,M,1.0,27,3
70945534,16.0,F,1.0,51,20
70945534,16.0,F,1.0,5,20
70945535,50.0,M,1.0,49,20
70945544,36.0,F,1.0,44,20
70945545,18.0,M,2.0,51,20
70945550,55.0,M,1.0,44,20
70945551,21.0,M,2.0,21,13
70945551,21.0,M,2.0,21,13
70945551,17.0,M,2.0,21,13
70945552,30.0,F,1.0,16,13
70945553,31.0,F,2.0,16,13
70945553,31.0,F,2.0,16,13
70945553,27.0,M,2.0,16,13
