arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
20055808,70897859,1,13-000781,2013-01-02 00:00:00,1,N,34,5,42,M,2,2,R,,,,,
20059092,70908626,1,13-021087,2013-02-24 00:00:00,2,N,38,5,16,M,2,2,R,R,,,,
20074432,70963147,1,13-118913,2013-10-02 00:00:00,1,N,29,5,50,M,1,3,R,,,,,
20068036,70940182,1,13-079813,2013-07-12 00:00:00,3,N,32,5,43,M,1,2,R,,,,,
20069059,70942848,1,13-084556,2013-08-20 00:00:00,3,N,32,5,30,F,1,2,R,,,,,
20076603,70970716,1,13-131594,2013-11-02 00:00:00,1,N,34,5,24,M,2,2,R,,,,,
20070243,70948443,1,13-095499,2013-08-11 00:00:00,1,N,34,5,30,M,2,2,R,,,,,
20069138,70944682,1,13-088347,2013-07-26 00:00:00,1,N,34,5,33,M,2,2,R,,,,,
20069046,70942783,2,13-083682,2013-07-16 00:00:00,1,N,34,5,42,F,2,2,R,,,,,
20066855,70935700,1,13-071228,2013-06-21 00:00:00,1,N,34,5,23,F,2,2,R,,,,,
20066837,70935644,3,13-070643,2013-06-19 00:00:00,1,N,34,5,15,F,2,2,R,R,,,,
20066836,70935644,2,13-070643,2013-06-19 00:00:00,1,N,34,5,17,M,2,2,R,R,,,,
20064615,70927534,1,13-055593,2013-05-18 00:00:00,1,N,34,5,15,M,2,2,R,R,,,,
20063503,70923894,1,13-048633,2013-05-03 00:00:00,1,N,34,5,21,M,2,2,R,,,,,
20061250,70914928,1,13-032083,2013-03-24 00:00:00,1,N,34,5,27,F,2,2,R,,,,,
20076609,70970743,1,13-131786,2013-11-02 00:00:00,1,N,16,5,16,M,1,2,R,H,,,,
20075564,70967917,2,13-127320,2013-10-22 00:00:00,1,N,16,5,13,M,1,2,R,R,,,,
20075543,70967030,1,13-126302,2013-10-19 00:00:00,1,N,16,5,34,F,1,2,N,,,,,
20075538,70967013,1,13-126108,2013-10-19 00:00:00,1,N,16,5,23,M,1,2,R,,,,,
20075525,70966967,1,13-125786,2013-10-18 00:00:00,1,N,16,5,13,M,1,2,R,R,,,,
20075518,70966940,2,13-125590,2013-10-18 00:00:00,1,N,16,5,22,M,1,2,R,,,,,
20074480,70964079,1,13-120539,2013-10-05 00:00:00,1,N,16,5,43,M,1,2,R,,,,,
20073435,70957447,1,13-109285,2013-09-09 00:00:00,1,N,16,5,41,M,1,2,N,,,,,
20073433,70957439,1,13-109111,2013-09-09 00:00:00,1,N,16,5,17,M,1,2,N,R,,,,
20072371,70954681,1,13-104951,2013-08-31 00:00:00,1,N,16,5,33,M,1,2,R,,,,,
20071332,70952106,1,13-101206,2013-08-23 00:00:00,1,N,16,5,49,F,1,2,R,,,,,
20070263,70949296,1,13-096346,2013-08-13 00:00:00,1,N,16,5,27,M,1,2,R,,,,,
20070240,70948434,1,13-095436,2013-08-10 00:00:00,1,N,16,5,37,M,1,2,R,,,,,
20076561,70969772,1,13-130154,2013-10-29 00:00:00,1,N,16,5,26,M,1,2,N,,,,,
20075495,70966068,1,13-124684,2013-10-15 00:00:00,1,N,16,5,30,M,1,2,N,,,,,
20075468,70965971,1,13-123817,2013-10-13 00:00:00,1,N,16,5,23,M,1,2,R,,,,,
20074409,70962290,1,13-118187,2013-09-30 00:00:00,1,N,16,5,47,M,1,2,R,,,,,
20071254,70950269,1,13-098139,2013-08-16 00:00:00,1,N,16,5,26,F,1,2,R,,,,,
20071215,70949366,2,13-096792,2013-08-13 00:00:00,1,N,16,5,22,M,1,2,R,,,,,
20070208,70948312,2,13-094357,2013-08-08 00:00:00,1,N,16,5,17,M,1,2,N,R,,,,
20070207,70948312,1,13-094357,2013-08-08 00:00:00,1,N,16,5,17,M,1,2,R,R,,,,
20069122,70944609,1,13-087494,2013-07-24 00:00:00,1,N,16,5,20,F,1,2,N,,,,,
20069119,70943834,1,13-087369,2013-07-24 00:00:00,1,N,16,5,46,M,1,2,N,,,,,
20067978,70939264,1,13-077696,2013-07-04 00:00:00,1,N,16,5,40,F,1,2,N,,,,,
20067967,70939235,1,13-077283,2013-07-03 00:00:00,1,N,16,5,24,M,1,2,R,,,,,
20067959,70939196,1,13-076834,2013-07-02 00:00:00,1,N,16,5,24,M,1,2,N,,,,,
20074356,70961278,1,13-115970,2013-09-25 00:00:00,1,N,16,5,38,F,1,2,R,,,,,
20074355,70961275,1,13-115952,2013-09-24 00:00:00,1,N,16,5,15,M,1,2,R,R,,,,
20070131,70946470,1,13-091036,2013-08-01 00:00:00,1,N,16,5,18,M,1,2,N,,,,,
20070102,70945591,1,13-089979,2013-07-30 00:00:00,1,N,16,5,44,M,1,2,R,,,,,
20070092,70945552,1,13-089509,2013-07-29 00:00:00,1,N,16,5,30,F,1,2,N,,,,,
20061218,70914096,1,13-031432,2013-03-22 00:00:00,1,N,16,5,34,M,1,2,N,,,,,
20061215,70914084,1,13-031337,2013-03-22 00:00:00,1,N,16,5,21,M,1,2,U,,,,,
20060215,70912317,1,13-029000,2013-03-16 00:00:00,1,N,16,5,18,M,1,2,R,,,,,
20060209,70912301,1,13-028854,2013-03-16 00:00:00,1,N,16,5,23,M,1,2,R,,,,,
20060205,70912294,1,13-028786,2013-03-16 00:00:00,1,N,16,5,19,M,1,2,R,,,,,
20060186,70912218,1,13-028088,2013-03-14 00:00:00,1,N,16,5,51,M,1,2,R,,,,,
20060166,70911413,1,13-027576,2013-03-12 00:00:00,1,N,16,5,18,F,1,2,N,,,,,
20060158,70911388,2,13-027308,2013-03-12 00:00:00,1,N,16,5,15,M,1,2,R,H,,,,
20060157,70911388,1,13-027308,2013-03-12 00:00:00,1,N,16,5,14,M,1,2,R,H,,,,
20059153,70909600,1,13-023543,2013-03-02 00:00:00,1,N,16,5,22,F,1,2,N,,,,,
20059132,70909535,1,13-022753,2013-02-28 00:00:00,1,N,16,5,25,M,1,2,R,,,,,
20059122,70908732,1,13-022299,2013-02-27 00:00:00,1,N,16,5,25,F,1,2,N,,,,,
20060118,70910523,1,13-025953,2013-03-08 00:00:00,1,N,16,5,25,F,1,2,N,,,,,
20059059,70907769,1,13-019509,2013-02-20 00:00:00,1,N,16,5,13,M,1,2,R,R,,,,
20056953,70903153,1,13-009322,2013-01-25 00:00:00,1,N,16,5,54,M,1,2,N,,,,,
20056951,70903150,1,13-009252,2013-01-24 00:00:00,1,N,16,5,24,M,1,2,R,,,,,
20059018,70906877,1,13-017853,2013-02-16 00:00:00,1,N,16,5,25,M,1,2,N,,,,,
20056910,70901495,1,13-007259,2013-01-19 00:00:00,1,N,16,5,51,F,1,2,R,,,,,
20056903,70901459,1,13-006922,2013-01-18 00:00:00,1,N,16,5,50,M,1,2,R,,,,,
20056896,70901429,1,13-006666,2013-01-18 00:00:00,1,N,16,5,28,M,1,2,R,,,,,
20056849,70900533,1,13-005275,2013-01-15 00:00:00,2,N,35,5,28,M,1,2,R,,,,,
20078862,70980199,1,13-147279,2013-12-13 00:00:00,1,N,39,5,17,F,1,2,R,R,,,,
20061300,70915900,1,13-034546,2013-03-30 00:00:00,1,N,39,5,37,M,1,2,R,,,,,
20056841,70900516,1,13-005138,2013-01-14 00:00:00,1,N,39,5,18,M,1,2,R,,,,,
20056796,70899591,1,13-003547,2013-01-10 00:00:00,1,N,39,5,14,M,1,2,R,R,,,,
20056795,70899590,1,13-003546,2013-01-10 00:00:00,1,N,39,5,66,M,1,2,R,,,,,
20060270,70914008,1,13-030649,2013-03-21 00:00:00,1,N,39,5,32,M,1,2,R,,,,,
20056939,70902378,1,13-008688,2013-01-23 00:00:00,1,N,39,5,42,M,1,2,N,,,,,
20059016,70906871,1,13-017743,2013-02-15 00:00:00,1,N,39,5,64,M,1,2,R,,,,,
20055835,70898669,1,13-001666,2013-01-05 00:00:00,1,N,39,5,22,M,1,2,R,,,,,
20057915,70904047,1,13-011099,2013-10-07 00:00:00,3,N,29,5,25,M,1,2,R,,,,,
20079930,70983967,1,13RF-022289,2013-11-22 00:00:00,1,N,20,5,11,F,2,2,R,R,,,,
20056881,70901386,1,13-006262,2013-01-17 00:00:00,1,N,16,5,20,M,1,2,R,,,,,
20056877,70901375,1,13-006173,2013-01-17 00:00:00,1,N,16,5,46,M,1,2,R,,,,,
20056866,70900585,1,13-005778,2013-01-16 00:00:00,1,N,16,5,22,M,1,2,R,,,,,
20056865,70900583,1,13-005746,2013-01-15 00:00:00,1,N,16,5,22,F,1,2,N,,,,,
20055803,70897840,1,13-000620,2013-01-02 00:00:00,1,N,16,5,20,M,1,2,N,,,,,
20079928,70983924,2,13RF-0014603,2013-08-02 00:00:00,1,N,20,5,16,F,2,2,R,R,,,,
20079927,70983924,1,13RF-0014603,2013-08-02 00:00:00,1,N,20,5,14,F,2,2,R,R,,,,
20077821,70977370,1,13-142481,2013-11-30 00:00:00,1,N,16,5,37,M,1,2,R,,,,,
20077820,70977368,1,13-142446,2013-11-30 00:00:00,1,N,16,5,24,M,1,2,R,,,,,
20077776,70976416,1,13-140747,2013-11-25 00:00:00,1,N,16,5,16,M,1,2,R,R,,,,
20077766,70976375,1,13-140234,2013-11-24 00:00:00,1,N,16,5,47,M,1,2,R,,,,,
20076738,70973651,1,13-136586,2013-11-15 00:00:00,1,N,16,5,36,M,1,2,R,,,,,
20076720,70973564,2,13-135808,2013-11-12 00:00:00,1,N,16,5,35,F,1,2,R,,,,,
20076719,70973564,1,13-135808,2013-11-12 00:00:00,1,N,16,5,26,M,1,2,N,,,,,
20073569,70960327,1,13-114524,2013-09-21 00:00:00,1,N,16,5,28,F,1,2,N,,,,,
20072477,70956585,1,13-108285,2013-09-07 00:00:00,1,N,16,5,23,F,1,2,N,,,,,
20072469,70956553,1,13-107948,2013-09-06 00:00:00,1,N,16,5,44,M,1,2,R,,,,,
20077759,70976337,1,13-139873,2013-11-23 00:00:00,1,N,16,5,37,M,1,2,R,,,,,
20077730,70975461,1,13-138984,2013-11-21 00:00:00,1,N,16,5,24,M,1,2,N,,,,,
20076688,70972611,1,13-134373,2013-11-08 00:00:00,1,N,16,5,22,M,1,2,R,,,,,
20076682,70972592,1,13-134214,2013-11-08 00:00:00,1,N,16,5,12,M,1,2,R,R,,,,
20076668,70971735,1,13-133527,2013-11-06 00:00:00,1,N,16,5,32,M,1,2,N,,,,,
20076650,70971691,1,13-133162,2013-11-05 00:00:00,1,N,16,5,36,M,1,2,R,,,,,
20075635,70969729,1,13-129684,2013-10-28 00:00:00,1,N,16,5,15,M,1,2,R,R,,,,
20075614,70968888,1,13-129007,2013-10-26 00:00:00,1,N,16,5,25,M,1,2,R,,,,,
20073478,70958387,1,13-110641,2013-09-13 00:00:00,1,N,16,5,27,M,1,2,R,,,,,
20072458,70955747,1,13-107569,2013-09-06 00:00:00,1,N,16,5,20,M,1,2,R,,,,,
20072406,70954784,1,13-105964,2013-09-02 00:00:00,1,N,16,5,18,M,1,2,R,,,,,
20076616,70970764,1,13-131986,2013-11-04 00:00:00,1,N,16,5,27,M,1,2,N,,,,,
20076613,70970760,1,13-131940,2013-11-02 00:00:00,1,N,16,5,27,F,1,2,R,,,,,
20060271,70914008,2,13-030649,2013-03-21 00:00:00,1,N,16,5,24,M,1,2,R,,,,,
20060254,70913200,1,13-030204,2013-04-01 00:00:00,1,N,16,5,21,M,1,2,R,,,,,
20077746,70975525,1,13-139541,2013-11-26 00:00:00,1,N,14,5,28,M,1,2,R,,,,,
20073496,70958428,2,13-111145,2013-09-14 00:00:00,1,N,14,5,29,F,1,2,R,,,,,
20073495,70958428,1,13-111145,2013-09-14 00:00:00,1,N,14,5,27,M,1,2,R,,,,,
20075457,70965146,2,13-123221,2013-11-12 00:00:00,1,N,14,5,50,M,1,2,R,,,,,
20071204,70949328,1,13-096489,2013-08-13 00:00:00,1,N,14,5,22,M,1,2,R,,,,,
20062419,70920406,1,13-042097,2013-04-18 00:00:00,1,N,14,5,39,M,1,2,R,,,,,
20071343,70952122,1,13-101419,2013-08-24 00:00:00,3,N,15,5,45,M,0,2,R,,,,,
20071345,70952124,1,13-101433,2013-08-24 00:00:00,3,N,15,5,65,M,1,2,N,,,,,
20074465,70963251,1,13-119999,2013-10-04 00:00:00,3,N,15,5,49,M,1,2,R,,,,,
20057970,70905001,1,13-013649,2013-02-05 00:00:00,1,N,14,5,18,M,1,3,R,,,,,
20071346,70952126,1,13-101436,2013-08-24 00:00:00,3,N,15,5,29,M,4,2,R,,,,,
20073601,70961218,2,13-115428,2013-09-24 00:00:00,1,N,7,5,17,M,2,2,R,R,,,,
20073600,70961218,1,13-115428,2013-09-24 00:00:00,1,N,7,5,18,F,2,2,R,,,,,
20060269,70914005,1,13-030622,2013-04-01 00:00:00,3,N,5,5,44,M,1,2,R,,,,,
20061216,70914091,1,13-031381,2013-04-17 00:00:00,3,N,5,5,19,M,1,2,R,,,,,
20059037,70907683,1,13-018574,2013-02-19 00:00:00,3,N,5,5,34,M,1,2,R,,,,,
20059015,70906867,1,13-017677,2013-04-30 00:00:00,3,N,5,5,26,M,1,2,R,,,,,
20056899,70901439,1,13-006780,2013-03-10 00:00:00,3,N,5,5,46,M,1,2,R,,,,,
20074385,70962189,1,13-117278,2013-09-28 00:00:00,1,N,10,5,45,M,1,2,R,,,,,
20057971,70905001,2,13-013649,2013-02-05 00:00:00,1,N,14,5,14,M,1,2,N,R,,,,
20055822,70898637,1,13-001108,2013-01-03 00:00:00,1,N,14,5,39,M,1,2,R,,,,,
20055821,70898636,1,13-001100,2013-01-03 00:00:00,1,N,14,5,39,M,1,2,R,,,,,
20069041,70942035,1,13-083588,2013-07-18 00:00:00,1,N,49,5,55,M,1,2,R,,,,,
20069029,70941963,1,13-082656,2013-11-12 00:00:00,1,M,49,5,50,M,1,2,R,,,,,
20066848,70935681,1,13-071020,2013-07-23 00:00:00,1,N,49,5,40,M,1,2,R,,,,,
20068992,70941044,1,13-080923,2013-07-10 00:00:00,1,N,49,5,13,M,1,2,R,R,,,,
20061348,70916815,1,13-036196,2013-04-03 00:00:00,1,N,49,5,22,M,1,2,N,,,,,
20057900,70903248,1,13-010397,2013-01-27 00:00:00,1,N,16,5,21,M,1,2,N,,,,,
20056842,70900516,2,13-005138,2013-01-14 00:00:00,1,N,16,5,17,M,1,2,R,R,,,,
20056814,70899662,1,13-004134,2013-01-11 00:00:00,1,N,16,5,40,M,1,2,R,,,,,
20055756,70894303,1,TR-005655,2013-08-29 00:00:00,1,N,16,5,34,M,1,2,U,,,,,
20055755,70894302,1,TR-001237,2013-08-29 00:00:00,1,N,16,5,34,M,1,2,U,,,,,
20055749,70894296,1,TR-000012,2013-08-29 00:00:00,1,N,16,5,37,M,1,2,R,,,,,
20056783,70898775,1,13-002816,2013-01-08 00:00:00,1,N,16,5,29,M,1,2,N,,,,,
20077711,70975393,1,13-138336,2013-11-19 00:00:00,1,N,27,5,26,F,1,3,R,,,,,
20063522,70923940,1,13-049034,2013-05-03 00:00:00,1,N,27,5,34,M,1,2,R,,,,,
20059099,70908645,1,13-021285,2013-02-25 00:00:00,1,N,27,5,20,F,2,3,N,,,,,
20063598,70925682,1,13-051878,2013-08-26 00:00:00,3,N,27,5,38,M,1,1,R,,,,,
20063529,70923968,1,13-049273,2013-06-04 00:00:00,3,N,27,5,22,M,1,1,R,,,,,
20078901,70981158,1,13-149058,2014-04-24 00:00:00,3,N,27,5,27,M,1,1,R,,,,,
20068021,70940130,1,13-079401,2013-07-07 00:00:00,1,N,27,5,17,M,1,2,R,H,,,,
20074371,70961353,1,13-116673,2013-10-17 00:00:00,3,N,27,5,23,M,2,3,U,,,,,
20077812,70977357,1,13-142363,2013-11-29 00:00:00,3,N,35,5,16,M,2,2,R,R,,,,
20065745,70932016,5,13-063627,2013-06-05 00:00:00,3,N,35,5,40,M,2,2,R,,,,,
20063597,70925678,1,13-051791,2013-05-10 00:00:00,3,N,35,5,48,M,2,2,R,,,,,
20060109,70910494,1,13-025581,2013-03-07 00:00:00,3,N,35,5,50,M,2,2,R,,,,,
20077796,70977283,2,13-141736,2013-11-27 00:00:00,3,N,39,5,24,M,2,2,N,,,,,
20073575,70960334,1,13-114562,2013-09-22 00:00:00,3,N,39,5,28,M,2,2,R,,,,,
20073566,70960312,1,13-114380,2013-11-08 00:00:00,3,N,39,5,24,M,2,2,R,,,,,
20073540,70959416,1,13-113224,2013-09-19 00:00:00,3,N,39,5,22,M,2,2,R,,,,,
20073531,70959398,1,13-112937,2013-09-18 00:00:00,3,N,39,5,21,M,2,2,R,,,,,
20076654,70971712,1,13-133345,2013-12-02 00:00:00,3,N,39,5,20,M,2,2,R,,,,,
20076631,70971620,2,13-132545,2013-11-25 00:00:00,3,N,39,5,45,M,2,2,R,,,,,
20071285,70951159,1,13-099568,2013-08-20 00:00:00,3,N,39,5,23,M,2,2,R,,,,,
20070217,70948338,1,13-094631,2013-08-09 00:00:00,3,N,39,5,21,M,2,2,R,,,,,
20075460,70965158,1,13-123416,2013-10-12 00:00:00,3,N,39,5,20,M,2,2,R,,,,,
20072314,70953022,1,13-102602,2013-08-26 00:00:00,3,N,39,5,32,M,2,2,R,,,,,
20070164,70947390,1,13-092878,2014-05-08 00:00:00,3,N,39,5,49,M,2,2,R,,,,,
20073580,70960355,3,13-114707,2013-09-22 00:00:00,3,N,35,5,22,F,1,2,N,,,,,
20073579,70960355,2,13-114707,2013-09-22 00:00:00,3,N,35,5,24,M,1,2,N,,,,,
20073578,70960355,1,13-114707,2013-09-22 00:00:00,3,N,35,5,24,M,1,2,N,,,,,
20067994,70939315,1,13-078372,2013-07-05 00:00:00,3,N,35,5,33,M,1,2,R,,,,,
20065812,70933807,1,13-066747,2013-06-11 00:00:00,3,N,35,5,26,M,1,2,N,,,,,
20067882,70937493,1,13-074444,2013-06-27 00:00:00,3,N,35,5,44,F,1,2,R,,,,,
20065646,70930144,1,13-059879,2013-05-28 00:00:00,3,N,35,5,25,M,1,2,R,,,,,
20062467,70921332,1,13-044536,2013-04-23 00:00:00,3,N,35,5,29,F,1,2,R,,,,,
20064559,70926532,2,13-053015,2013-05-12 00:00:00,3,N,35,5,24,F,1,2,N,,,,,
20062330,70917774,1,13-038328,2013-04-09 00:00:00,3,N,35,5,23,F,1,2,R,,,,,
20069049,70942793,2,13-083897,2013-07-17 00:00:00,1,N,34,5,17,M,2,3,R,R,,,,
20066750,70933855,1,13-067317,2013-06-12 00:00:00,3,N,39,5,21,M,1,1,R,,,,,
20064549,70925764,2,13-052733,2013-05-12 00:00:00,3,N,39,5,22,M,1,1,R,,,,,
20064548,70925764,1,13-052733,2013-05-12 00:00:00,3,N,39,5,42,M,1,1,R,,,,,
20063459,70922973,3,13-046634,2013-05-20 00:00:00,3,N,39,5,27,F,1,1,R,,,,,
20074444,70963186,1,13-119291,2013-10-03 00:00:00,3,N,39,5,25,M,4,2,R,,,,,
20073482,70958393,1,13-110704,2013-09-13 00:00:00,1,N,30,5,28,F,2,3,R,,,,,
20077690,70974538,2,13-137674,2013-11-17 00:00:00,1,N,23,5,16,M,1,2,R,R,,,,
20077689,70974538,1,13-137674,2013-11-17 00:00:00,1,N,23,5,15,M,1,2,R,H,,,,
20077685,70974534,1,13-137610,2013-11-17 00:00:00,1,N,23,5,29,M,1,2,R,,,,,
20077684,70974532,1,13-137578,2013-11-17 00:00:00,1,N,23,5,17,F,1,2,R,R,,,,
20077676,70974494,1,13-137220,2013-11-16 00:00:00,1,N,23,5,26,M,1,2,N,,,,,
20077668,70974467,1,13-136899,2013-11-15 00:00:00,1,N,23,5,31,M,1,2,R,,,,,
20076637,70971633,1,13-132634,2013-11-04 00:00:00,1,N,23,5,20,M,1,2,R,,,,,
20076618,70970780,1,13-132168,2013-11-03 00:00:00,1,N,23,5,51,M,1,2,N,,,,,
20076608,70970742,1,13-131778,2013-11-02 00:00:00,1,N,23,5,23,F,1,2,N,,,,,
20076586,70969866,1,13-130929,2013-10-31 00:00:00,1,N,23,5,50,F,1,2,R,,,,,
20076576,70969838,1,13-130695,2013-10-30 00:00:00,1,N,23,5,22,F,1,2,R,,,,,
20075530,70966972,2,13-125813,2013-10-18 00:00:00,1,N,23,5,28,F,1,2,N,,,,,
20074517,70965070,1,13-122519,2013-10-10 00:00:00,1,N,23,5,27,F,1,2,R,,,,,
20074516,70965069,1,13-122516,2013-10-10 00:00:00,1,N,23,5,37,M,1,2,N,,,,,
20074511,70965026,2,13-122072,2013-10-09 00:00:00,1,N,23,5,25,M,1,2,N,,,,,
20074510,70965026,1,13-122072,2013-10-09 00:00:00,1,N,23,5,27,M,1,2,R,,,,,
20074505,70964209,1,13-121805,2013-10-08 00:00:00,1,N,23,5,25,F,1,2,N,,,,,
20074495,70964149,1,13-121160,2013-10-07 00:00:00,1,N,23,5,50,F,1,2,N,,,,,
20073447,70957484,1,13-109629,2013-09-10 00:00:00,1,N,23,5,18,M,1,2,N,,,,,
20072370,70954680,1,13-104945,2013-08-31 00:00:00,1,N,23,5,24,M,1,2,R,,,,,
20072352,70953808,1,13-104084,2013-08-29 00:00:00,1,N,23,5,54,F,1,2,R,,,,,
20072347,70953781,1,13-103878,2013-08-29 00:00:00,1,N,23,5,26,M,1,2,R,,,,,
20072340,70953742,1,13-103544,2013-08-28 00:00:00,1,N,23,5,26,F,1,2,N,,,,,
20072339,70953734,1,13-103465,2013-08-28 00:00:00,1,N,23,5,48,F,1,2,R,,,,,
20071329,70952081,1,13-101072,2013-11-05 00:00:00,1,N,23,5,28,M,1,2,N,,,,,
20071315,70952035,1,13-100671,2013-08-22 00:00:00,1,N,23,5,49,F,1,2,N,,,,,
20071314,70952033,1,13-100660,2013-08-22 00:00:00,1,N,23,5,39,M,1,2,R,,,,,
20071277,70951121,1,13-099264,2013-08-19 00:00:00,1,N,23,5,49,F,1,2,N,,,,,
20071275,70951105,1,13-099160,2013-08-19 00:00:00,1,N,23,5,41,F,1,2,R,,,,,
20077837,70977424,1,13-143109,2013-12-01 00:00:00,1,N,23,5,48,M,1,2,N,,,,,
20077828,70977394,1,13-142825,2013-11-30 00:00:00,1,N,23,5,27,F,1,2,N,,,,,
20073607,70961244,1,13-115691,2013-09-24 00:00:00,1,N,23,5,19,F,1,2,R,,,,,
20073603,70961230,1,13-115526,2013-09-24 00:00:00,1,N,23,5,30,M,1,2,R,,,,,
20071274,70951104,1,13-099141,2013-08-19 00:00:00,1,N,23,5,45,F,1,2,N,,,,,
20071272,70951101,1,13-099027,2013-08-18 00:00:00,1,N,23,5,18,M,1,2,N,,,,,
20070231,70948390,1,13-095086,2013-08-10 00:00:00,1,N,23,5,31,F,1,2,R,,,,,
20069152,70944745,1,13-089056,2013-07-28 00:00:00,1,N,23,5,33,M,1,2,N,,,,,
20068043,70940197,1,13-079885,2013-07-08 00:00:00,1,N,23,5,20,F,1,2,R,,,,,
20076564,70969776,1,13-130224,2013-10-29 00:00:00,1,N,23,5,18,F,1,2,N,,,,,
20075514,70966932,2,13-125478,2013-10-17 00:00:00,1,N,23,5,16,F,1,2,N,H,,,,
20075513,70966932,1,13-125478,2013-10-17 00:00:00,1,N,23,5,17,F,1,2,N,H,,,,
20075492,70966061,1,13-124611,2013-10-15 00:00:00,1,N,23,5,17,M,1,2,R,H,,,,
20075472,70966001,2,13-124066,2013-10-14 00:00:00,1,N,23,5,16,F,1,2,R,R,,,,
20074453,70963215,1,13-119625,2013-10-03 00:00:00,1,N,23,5,17,M,1,2,R,R,,,,
20074441,70963171,1,13-119077,2013-10-02 00:00:00,1,N,23,5,25,F,1,2,R,,,,,
20074427,70963118,1,13-118591,2013-10-01 00:00:00,1,N,23,5,23,F,1,2,R,,,,,
20074408,70962273,1,13-118048,2013-09-30 00:00:00,1,N,23,5,62,F,1,2,N,,,,,
20074397,70962224,1,13-117688,2013-09-29 00:00:00,1,N,23,5,34,M,1,2,R,,,,,
20071247,70950259,1,13-098092,2013-08-16 00:00:00,1,N,23,5,17,F,1,2,R,R,,,,
20071243,70950232,1,13-097844,2013-08-16 00:00:00,1,N,23,5,39,F,1,2,N,,,,,
20071233,70950201,1,13-097445,2013-08-15 00:00:00,1,N,23,5,60,F,1,2,R,,,,,
20071229,70950177,1,13-097302,2013-08-14 00:00:00,1,N,23,5,53,F,1,2,R,,,,,
20071212,70949349,1,13-096630,2013-08-14 00:00:00,1,N,23,5,31,F,1,2,R,,,,,
20070205,70947545,1,13-094342,2013-08-08 00:00:00,1,N,23,5,23,F,1,2,R,,,,,
20070195,70947495,1,13-093880,2013-08-07 00:00:00,1,N,23,5,16,M,1,2,R,R,,,,
20070181,70947443,1,13-093451,2013-08-06 00:00:00,1,N,23,5,49,F,1,2,R,,,,,
20070180,70947440,1,13-093436,2013-08-06 00:00:00,1,N,23,5,20,M,1,2,R,,,,,
20069148,70944722,2,13-088844,2013-07-27 00:00:00,1,N,23,5,23,F,1,2,N,,,,,
20069136,70944678,1,13-088302,2013-07-26 00:00:00,1,N,23,5,32,F,1,2,N,,,,,
20069130,70944640,1,13-087796,2013-07-25 00:00:00,1,N,23,5,31,F,1,2,N,,,,,
20069118,70943831,2,13-087363,2013-07-24 00:00:00,1,N,23,5,25,F,1,2,R,,,,,
20069117,70943831,1,13-087363,2013-07-24 00:00:00,1,N,23,5,23,F,1,2,N,,,,,
20069099,70943742,1,13-086319,2013-07-22 00:00:00,1,N,23,5,24,F,1,2,R,,,,,
20069096,70943737,1,13-086301,2013-07-22 00:00:00,1,N,23,5,28,F,1,2,R,,,,,
20067996,70939327,1,13-078468,2013-07-06 00:00:00,1,N,23,5,44,M,1,2,R,,,,,
20067983,70939282,1,13-077829,2013-07-04 00:00:00,1,N,23,5,20,M,1,2,R,,,,,
20066932,70937417,1,13-073785,2013-06-26 00:00:00,1,N,23,5,17,M,1,2,R,R,,,,
20066931,70937416,1,13-073775,2013-06-26 00:00:00,1,N,23,5,42,F,1,2,R,,,,,
20066930,70937414,1,13-073768,2013-06-26 00:00:00,1,N,23,5,25,M,1,2,N,,,,,
20066922,70937390,2,13-073361,2013-06-25 00:00:00,1,N,23,5,15,M,1,2,R,R,,,,
20066921,70937390,1,13-073361,2013-06-25 00:00:00,1,N,23,5,15,M,1,2,R,R,,,,
20066911,70936606,1,13-072869,2013-06-24 00:00:00,1,N,23,5,35,F,1,2,N,,,,,
20066910,70936599,1,13-072825,2013-06-24 00:00:00,1,N,23,5,26,F,1,2,N,,,,,
20074367,70961334,1,13-116473,2013-09-26 00:00:00,1,N,23,5,37,M,1,2,N,,,,,
20077827,70977380,1,13-142599,2013-11-30 00:00:00,1,N,23,5,22,F,1,2,N,,,,,
20077799,70977308,1,13-141985,2013-11-28 00:00:00,1,N,23,5,32,M,1,2,N,,,,,
20077770,70976394,1,13-140396,2013-11-24 00:00:00,1,N,23,5,26,M,1,2,N,,,,,
20076730,70973602,1,13-136144,2013-11-13 00:00:00,1,N,23,5,26,F,1,2,R,,,,,
20076728,70973592,1,13-136032,2013-11-13 00:00:00,1,N,23,5,44,F,1,2,N,,,,,
20076727,70973589,1,13-136004,2013-11-13 00:00:00,1,N,23,5,51,F,1,2,R,,,,,
20076718,70973558,1,13-135760,2013-11-12 00:00:00,1,N,23,5,33,F,1,2,R,,,,,
20076708,70972691,1,13-135061,2013-11-10 00:00:00,1,N,23,5,30,F,1,2,R,,,,,
20073592,70960409,1,13-115129,2013-09-23 00:00:00,1,N,23,5,55,F,1,2,N,,,,,
20073591,70960408,1,13-115128,2013-09-23 00:00:00,1,N,23,5,55,F,1,2,N,,,,,
20073590,70960404,1,13-115107,2013-09-23 00:00:00,1,N,23,5,55,F,1,2,N,,,,,
