offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
59589439,52922887,1,5,20,M,2,,,,
59589440,52922888,1,5,23,M,2,,,,
59589442,52922889,2,5,31,M,2,,,,
59589441,52922889,1,5,29,F,2,,,,
59589444,52922890,2,4,,M,2,,,,
59589443,52922890,1,4,,M,2,,,,
59589445,52922890,3,5,20,M,1,,,,
59589447,52922891,2,4,,M,0,,,,
59589446,52922891,1,4,,M,0,,,,
59589448,52922892,1,5,35,F,1,,,,
59589452,52922893,4,5,20,F,2,,,,
59589451,52922893,3,5,20,M,2,,,,
59589450,52922893,2,5,20,M,2,,,,
59589449,52922893,1,5,20,M,2,,,,
59589456,52922894,4,4,,M,1,,,,
59589455,52922894,3,4,,M,1,,,,
59589454,52922894,2,4,,M,1,,,,
59589453,52922894,1,4,,M,1,,,,
59589457,52922895,1,5,21,M,1,,,,
59589459,52922896,2,5,37,F,2,,,,
59589458,52922896,1,4,,U,0,,,,
59589460,52922897,1,5,19,M,2,,,,
59589461,52922898,0,,,,,,,,
59589462,52922899,1,5,21,M,2,,,,
59589464,52922900,2,5,19,M,2,,,,
59589463,52922900,1,5,19,M,2,,,,
59589465,52922901,1,5,26,M,2,,,,
59589466,52922902,1,5,25,M,1,,,,
59589467,52922903,1,5,25,M,1,,,,
59589468,52922904,1,5,27,M,2,,,,
59589475,52922905,7,5,29,M,2,,,,
59589474,52922905,6,5,23,M,2,,,,
59589473,52922905,5,5,32,M,2,,,,
59589472,52922905,4,5,23,M,2,,,,
59589471,52922905,3,5,28,M,2,,,,
59589470,52922905,2,5,28,M,2,,,,
59589469,52922905,1,5,28,M,2,,,,
59589476,52922906,1,5,40,M,1,,,,
59589477,52922907,0,,,,,,,,
59589478,52922908,0,,,,,,,,
59589479,52922909,1,5,25,M,2,,,,
59589480,52922910,1,5,35,M,2,,,,
59589487,52922911,7,5,30,M,2,,,,
59589486,52922911,6,5,24,M,2,,,,
59589485,52922911,5,5,20,M,2,,,,
59589484,52922911,4,5,20,M,2,,,,
59589481,52922911,1,5,20,M,2,,,,
59589483,52922911,3,4,,M,0,,,,
59589482,52922911,2,4,,M,0,,,,
59589488,52922912,1,4,,U,0,,,,
59589489,52922913,1,5,38,M,2,,,,
59589490,52922914,1,4,,U,0,,,,
59589491,52922915,1,4,,U,0,,,,
59589495,52922916,4,5,18,M,2,,,,
59589496,52922916,5,5,18,M,2,,,,
59589494,52922916,3,5,16,M,2,,,,
59589493,52922916,2,5,17,M,2,,,,
59589492,52922916,1,5,35,F,2,,,,
59589497,52922917,0,,,,,,,,
59589498,52922918,1,5,30,M,1,,,,
59589499,52922919,0,,,,,,,,
59587563,52921827,3,5,14,F,2,,,,
59587562,52921827,2,5,14,F,2,,,,
59587561,52921827,1,5,14,M,2,,,,
59587564,52921828,0,,,,,,,,
59587565,52921829,0,,,,,,,,
59587566,52921830,1,5,29,M,1,,,,
59587567,52921831,1,5,27,M,2,,,,
59587568,52921832,0,,,,,,,,
59587574,52921833,6,5,32,M,2,,,,
59587570,52921833,2,5,18,M,1,,,,
59587573,52921833,5,5,19,M,1,,,,
59587572,52921833,4,5,20,M,1,,,,
59587571,52921833,3,5,15,F,1,,,,
59587569,52921833,1,5,19,M,1,,,,
59587575,52921834,1,5,17,M,1,,,,
59587576,52921835,1,4,,U,0,,,,
59587577,52921836,0,,,,,,,,
59587579,52921837,2,5,26,M,1,,,,
59587578,52921837,1,4,,U,0,,,,
59587580,52921838,0,,,,,,,,
59587581,52921839,1,5,30,F,2,,,,
59587582,52921840,0,,,,,,,,
59587583,52921841,0,,,,,,,,
59587584,52921842,0,,,,,,,,
59587585,52921843,0,,,,,,,,
59587586,52921844,0,,,,,,,,
59587587,52921845,1,5,38,M,2,,,,
59587588,52921846,1,5,45,M,1,,,,
59587589,52921847,1,5,21,M,1,,,,
59587590,52921848,0,,,,,,,,
59587591,52921849,1,4,,U,0,,,,
59587592,52921850,1,5,35,M,1,,,,
59587596,52921852,0,,,,,,,,
59587598,52921853,2,5,40,F,1,,,,
59587597,52921853,1,5,43,F,1,,,,
59587599,52921854,1,5,30,M,1,,,,
59587600,52921854,2,5,52,M,1,,,,
59587601,52921855,1,4,,M,1,,,,
59587602,52921856,1,5,22,M,1,,,,
59587603,52921857,1,5,13,M,2,,,,
59587605,52921859,0,,,,,,,,
59587607,52921860,2,5,15,F,1,,,,
59587606,52921860,1,5,16,F,1,,,,
59587609,52921861,2,5,18,M,2,,,,
59587608,52921861,1,5,22,M,2,,,,
59587610,52921862,1,5,37,M,1,,,,
59587611,52921863,1,4,,U,0,,,,
59587613,52921864,2,5,14,M,2,,,,
59587612,52921864,1,5,14,M,2,,,,
59587614,52921865,1,5,20,M,1,,,,
59587615,52921866,1,5,22,M,2,,,,
59587616,52921867,1,4,,U,0,,,,
59587617,52921868,1,4,,M,0,,,,
59587618,52921869,1,5,30,M,1,,,,
59587619,52921870,0,,,,,,,,
59587620,52921871,1,5,30,M,2,,,,
59587621,52921872,0,,,,,,,,
59587622,52921873,1,4,,F,1,,,,
59587623,52921874,1,5,22,M,1,,,,
59587624,52921875,1,4,,M,1,,,,
59587625,52921876,1,5,35,M,0,,,,
59587626,52921877,1,5,21,M,2,,,,
59587627,52921878,1,4,,U,0,,,,
59587629,52921879,2,5,16,F,2,,,,
59587628,52921879,1,5,21,M,2,,,,
59587630,52921880,1,5,13,M,2,,,,
59587631,52921881,1,5,27,F,2,,,,
59587633,52921882,2,5,24,M,2,,,,
59587632,52921882,1,5,24,M,2,,,,
59587635,52921883,2,5,14,F,2,,,,
59587634,52921883,1,5,18,F,2,,,,
59587636,52921884,1,4,,U,0,,,,
59587637,52921885,1,5,22,F,2,,,,
59587638,52921886,1,5,22,M,2,,,,
59587639,52921887,1,4,,U,0,,,,
59587641,52921888,2,4,,M,0,,,,
59587640,52921888,1,4,,M,0,,,,
59587643,52921889,2,5,21,M,1,,,,
59587642,52921889,1,5,24,F,1,,,,
59587644,52921890,1,5,16,M,2,,,,
59587645,52921891,1,5,22,M,2,,,,
59585811,52920852,3,4,,M,2,,,,
59585809,52920852,1,4,,U,0,,,,
59585810,52920852,2,5,30,M,2,,,,
59585812,52920853,1,5,32,F,1,,,,
59585813,52920854,1,5,25,M,2,,,,
59585814,52920855,1,4,,U,0,,,,
59585815,52920856,1,5,36,M,2,,,,
59585816,52920857,1,5,18,M,1,,,,
59585820,52920858,4,5,27,F,1,,,,
59585819,52920858,3,5,23,M,1,,,,
59585818,52920858,2,5,42,F,1,,,,
59585817,52920858,1,5,20,M,1,,,,
59585821,52920859,1,4,,U,0,,,,
59585822,52920860,1,5,38,M,2,,,,
59606257,52936495,4,5,47,F,1,,,,
59606256,52936495,3,5,23,M,1,,,,
59606255,52936495,2,5,17,M,1,,,,
59606254,52936495,1,5,20,F,1,,,,
59604596,52935598,1,4,,U,0,,,,
59589694,52923893,1,5,20,M,2,,,,
59589695,52923894,0,,,,,,,,
59589696,52923895,0,,,,,,,,
59589697,52923896,1,5,22,F,2,,,,
59589699,52923897,2,5,15,F,2,,,,
59589698,52923897,1,5,17,F,2,,,,
59589700,52923898,1,5,37,M,2,,,,
59589701,52923899,1,5,34,M,2,,,,
59589702,52923900,1,4,,M,0,,,,
59589703,52923901,1,5,18,M,2,,,,
59589705,52923902,2,5,54,F,0,,,,
59589704,52923902,1,5,42,F,2,,,,
59589706,52923903,1,5,21,M,2,,,,
59589707,52923904,1,5,17,M,1,,,,
59589708,52923905,0,,,,,,,,
59584023,52919834,0,,,,,,,,
59584024,52919835,1,5,50,M,2,,,,
59582256,52918030,1,4,,U,0,,,,
59582257,52918031,0,,,,,,,,
59582258,52918032,0,,,,,,,,
59582259,52918033,1,5,23,F,2,,,,
59582260,52918034,0,,,,,,,,
59582261,52918035,0,,,,,,,,
59582262,52918036,1,5,13,M,2,,,,
59582263,52918037,0,,,,,,,,
59582264,52918038,1,5,24,M,1,,,,
59582267,52918039,3,5,11,U,0,,,,
59582266,52918039,2,5,12,M,2,,,,
59582265,52918039,1,5,11,M,2,,,,
59608130,52937560,1,5,20,M,2,,,,
59608132,52937562,0,,,,,,,,
59606329,52936549,2,5,31,F,2,,,,
59606328,52936549,1,5,45,M,2,,,,
59606333,52936552,2,5,20,F,2,,,,
59606334,52936552,3,5,17,M,1,,,,
59606332,52936552,1,5,25,M,1,,,,
59596985,52929591,1,5,36,F,1,,,,
59610234,52940428,1,5,70,M,1,,,,
59648736,52969619,1,4,,U,0,,,,
59584027,52919836,3,5,24,M,2,,,,
59584026,52919836,2,5,19,F,2,,,,
59584025,52919836,1,5,20,M,2,,,,
59584028,52919837,1,5,41,M,1,,,,
59584031,52919838,3,5,7,F,1,,,,
59584030,52919838,2,5,11,M,1,,,,
59584029,52919838,1,5,9,M,1,,,,
59584032,52919839,1,5,21,M,2,,,,
59584033,52919840,1,4,,M,2,,,,
59584034,52919841,1,4,,U,0,,,,
59584037,52919842,3,5,17,F,2,,,,
59584036,52919842,2,5,33,F,2,,,,
59584035,52919842,1,5,20,M,2,,,,
59584038,52919843,1,5,31,M,1,,,,
59584039,52919844,1,5,20,M,1,,,,
59584040,52919845,1,4,,M,1,,,,
59584041,52919846,1,5,27,M,1,,,,
59584043,52919848,1,4,,U,0,,,,
59584044,52919849,1,5,22,M,2,,,,
59584045,52919850,1,4,,U,0,,,,
59584046,52919851,1,5,37,M,2,,,,
59584047,52919852,1,5,39,M,2,,,,
59584049,52919853,2,5,49,F,1,,,,
59584048,52919853,1,5,54,M,1,,,,
59584050,52919854,1,5,11,M,2,,,,
59584051,52919855,1,5,20,M,1,,,,
59584053,52919856,2,5,30,M,2,,,,
59584052,52919856,1,5,24,M,2,,,,
59584055,52919857,2,5,25,M,1,,,,
59584054,52919857,1,5,25,M,1,,,,
59584056,52919858,0,,,,,,,,
59584057,52919859,1,5,46,M,1,,,,
59584058,52919860,1,5,20,M,1,,,,
59584059,52919861,1,5,27,M,1,,,,
59584060,52919862,1,5,45,M,2,,,,
59584062,52919863,2,5,19,F,1,,,,
59584061,52919863,1,5,23,M,1,,,,
59584063,52919864,0,,,,,,,,
59584067,52919865,4,4,,M,2,,,,
59584066,52919865,3,4,,M,2,,,,
59584065,52919865,2,5,22,M,2,,,,
59584064,52919865,1,5,22,M,2,,,,
59584068,52919866,1,5,47,M,1,,,,
59584069,52919867,1,5,43,M,2,,,,
59584070,52919868,1,5,34,M,2,,,,
59584071,52919869,0,,,,,,,,
59584073,52919870,2,4,,M,2,,,,
59584072,52919870,1,4,,M,2,,,,
59584074,52919871,1,5,50,M,2,,,,
59584075,52919872,0,,,,,,,,
59584077,52919874,1,5,25,M,1,,,,
59584078,52919875,0,,,,,,,,
59584079,52919876,1,5,45,M,1,,,,
59584080,52919877,1,5,23,M,2,,,,
59584081,52919878,1,5,18,M,1,,,,
59584082,52919879,0,,,,,,,,
59584083,52919880,1,5,22,M,2,,,,
59584084,52919881,1,5,23,M,2,,,,
59584085,52919882,1,5,40,M,1,,,,
59584086,52919883,1,5,50,M,2,,,,
59584087,52919884,0,,,,,,,,
59584088,52919885,1,4,,U,0,,,,
59584089,52919886,0,,,,,,,,
59584090,52919887,1,4,,U,0,,,,
59584091,52919888,1,5,46,M,1,,,,
59584093,52919890,1,4,,U,0,,,,
59584094,52919891,0,,,,,,,,
59584095,52919892,1,5,54,F,2,,,,
59584096,52919893,0,,,,,,,,
59584097,52919894,0,,,,,,,,
59584098,52919895,1,5,57,M,1,,,,
59584100,52919897,0,,,,,,,,
59584101,52919898,1,5,20,M,2,,,,
59584102,52919899,1,5,44,M,2,,,,
59584103,52919900,0,,,,,,,,
59584104,52919901,1,5,36,M,1,,,,
59584105,52919902,1,5,30,M,2,,,,
59584106,52919903,0,,,,,,,,
59584108,52919904,2,5,25,M,2,,,,
59584109,52919904,3,5,25,M,2,,,,
59584107,52919904,1,5,25,F,2,,,,
59584110,52919905,1,4,,U,0,,,,
59584111,52919906,1,5,18,M,1,,,,
59584112,52919907,1,5,39,F,1,,,,
59584114,52919908,2,5,22,M,2,,,,
59584113,52919908,1,5,21,M,2,,,,
59584115,52919909,1,5,30,F,2,,,,
59584116,52919910,1,5,38,F,1,,,,
59584117,52919911,1,5,37,M,2,,,,
59584118,52919912,0,,,,,,,,
59584119,52919913,0,,,,,,,,
59584121,52919914,2,5,13,M,2,,,,
59584120,52919914,1,5,14,M,2,,,,
59584122,52919915,1,5,42,M,2,,,,
59584123,52919916,1,5,19,M,2,,,,
59584124,52919917,0,,,,,,,,
59582269,52918858,1,5,29,M,2,,,,
59582272,52918859,3,5,20,M,2,,,,
59582271,52918859,2,5,20,M,2,,,,
59582270,52918859,1,5,20,M,2,,,,
59582273,52918860,1,4,,U,0,,,,
59582275,52918861,2,5,18,M,2,,,,
59582274,52918861,1,5,19,M,1,,,,
59582276,52918862,0,,,,,,,,
59582277,52918863,1,5,26,M,1,,,,
59582278,52918864,1,4,,U,0,,,,
59582280,52918865,2,5,24,F,1,,,,
59582279,52918865,1,5,26,M,1,,,,
59582281,52918866,1,5,28,M,1,,,,
59582282,52918867,1,5,22,F,1,,,,
59582283,52918867,2,5,23,M,1,,,,
59582284,52918868,0,,,,,,,,
59582285,52918869,0,,,,,,,,
59582286,52918870,1,4,,U,0,,,,
59582287,52918871,0,,,,,,,,
59582289,52918873,1,5,34,M,2,,,,
59582290,52918874,1,5,37,M,2,,,,
59582291,52918875,0,,,,,,,,
59582292,52918876,1,5,17,M,2,,,,
59582293,52918877,1,5,20,M,2,,,,
59582294,52918878,1,5,38,M,1,,,,
59582295,52918879,1,5,20,M,2,,,,
59582296,52918880,1,5,27,M,1,,,,
59582297,52918881,0,,,,,,,,
59582298,52918882,1,4,,U,0,,,,
59582299,52918883,1,5,19,F,2,,,,
59582300,52918884,1,5,18,M,2,,,,
59582301,52918885,1,4,,U,0,,,,
59582302,52918886,0,,,,,,,,
59582303,52918887,1,5,21,M,1,,,,
59604619,52935613,2,5,34,M,1,,,,
59604618,52935613,1,5,33,F,1,,,,
59598847,52930652,1,5,30,M,2,,,,
59597033,52929628,1,5,54,M,1,,,,
59626642,52952206,0,,,,,,,,
59587649,52921892,4,5,13,M,2,,,,
59587648,52921892,3,5,14,M,2,,,,
59587647,52921892,2,5,16,M,2,,,,
59587646,52921892,1,5,14,M,2,,,,
59587650,52921893,0,,,,,,,,
59587651,52921894,1,5,36,F,1,,,,
59587653,52921895,2,5,45,M,2,,,,
59587652,52921895,1,5,34,F,3,,,,
59587654,52921896,1,5,40,M,2,,,,
59587655,52921897,1,5,37,F,1,,,,
59587656,52921898,1,5,20,M,1,,,,
59587657,52921898,2,4,,U,0,,,,
59587658,52921899,1,4,,M,0,,,,
59587659,52921900,1,5,25,M,1,,,,
59587660,52921901,0,,,,,,,,
59587661,52921902,1,5,19,M,2,,,,
59587662,52921903,1,4,,U,0,,,,
59587663,52921904,1,4,,U,0,,,,
59587664,52921905,1,5,48,M,2,,,,
59587665,52921906,0,,,,,,,,
59587666,52921907,1,5,19,F,2,,,,
59587667,52921908,0,,,,,,,,
59587668,52921909,1,5,25,F,2,,,,
59587669,52921910,1,5,15,M,1,,,,
59587671,52921912,0,,,,,,,,
59587672,52921913,1,4,,U,0,,,,
59587673,52921914,0,,,,,,,,
59587676,52921916,2,5,22,M,1,,,,
59587675,52921916,1,5,22,M,1,,,,
59587677,52921917,0,,,,,,,,
59587678,52921918,1,4,,U,0,,,,
59587679,52921919,1,5,36,F,1,,,,
59587680,52921920,1,5,16,M,2,,,,
59587682,52921921,2,5,50,M,1,,,,
59587681,52921921,1,5,52,M,1,,,,
59585823,52920861,1,4,,U,0,,,,
59585824,52920862,0,,,,,,,,
59585825,52920863,1,4,,U,0,,,,
59585826,52920864,1,5,40,M,1,,,,
59585827,52920865,1,5,45,F,1,,,,
59585828,52920866,1,5,46,M,2,,,,
59585831,52920867,3,5,18,M,2,,,,
59585830,52920867,2,5,18,M,2,,,,
59585829,52920867,1,5,18,M,2,,,,
59585832,52920868,1,5,18,M,1,,,,
59585833,52920869,1,5,18,F,2,,,,
59585834,52920870,1,5,32,M,2,,,,
59585839,52920871,5,5,30,F,2,,,,
59585838,52920871,4,5,19,M,2,,,,
59585837,52920871,3,5,47,F,2,,,,
59585836,52920871,2,5,30,M,2,,,,
59585835,52920871,1,5,22,M,2,,,,
59585840,52920872,1,5,20,M,1,,,,
59585841,52920873,0,,,,,,,,
59585842,52920874,1,5,20,M,2,,,,
59585843,52920875,1,5,30,M,1,,,,
59585844,52920876,1,4,,U,0,,,,
59585846,52920877,2,5,10,M,2,,,,
59585845,52920877,1,5,10,M,2,,,,
59585847,52920878,1,5,32,M,2,,,,
59585848,52920879,1,4,,U,0,,,,
59585849,52920880,1,5,37,M,2,,,,
59585851,52920881,2,5,14,M,2,,,,
59585850,52920881,1,5,13,M,2,,,,
59585852,52920882,1,4,,U,0,,,,
59585853,52920883,1,5,1,U,0,,,,
59585856,52920883,4,5,43,F,1,,,,
59585855,52920883,3,5,49,M,2,,,,
59585854,52920883,2,5,28,M,2,,,,
59585859,52920884,3,4,,M,1,,,,
59585858,52920884,2,4,,M,1,,,,
59585857,52920884,1,4,,M,1,,,,
59585863,52920884,7,5,28,M,1,,,,
59585862,52920884,6,5,26,M,1,,,,
59585861,52920884,5,5,32,M,1,,,,
59585860,52920884,4,5,32,F,1,,,,
59585864,52920885,1,5,19,M,2,,,,
59585865,52920886,1,5,39,M,2,,,,
59585866,52920887,0,,,,,,,,
59585867,52920888,0,,,,,,,,
59585869,52920889,2,5,22,M,2,,,,
59585868,52920889,1,5,33,M,2,,,,
59585871,52920890,2,5,18,M,2,,,,
59585870,52920890,1,5,18,M,2,,,,
59585872,52920891,1,5,22,M,1,,,,
59585873,52920892,0,,,,,,,,
59585874,52920893,1,5,31,F,1,,,,
59585875,52920894,1,5,27,M,2,,,,
59585876,52920895,1,5,35,M,2,,,,
59585877,52920896,1,4,,U,0,,,,
59585878,52920897,1,4,,U,0,,,,
59585879,52920898,1,4,,F,1,,,,
59585880,52920899,1,4,,U,0,,,,
59585881,52920900,0,,,,,,,,
59585882,52920901,1,4,,U,0,,,,
59585883,52920902,1,4,,U,0,,,,
59585884,52920903,1,5,20,M,2,,,,
59585886,52920904,2,5,14,M,2,,,,
59585887,52920904,3,5,9,F,2,,,,
59585885,52920904,1,5,13,M,2,,,,
59585888,52920905,0,,,,,,,,
59585889,52920906,1,5,29,M,2,,,,
59585890,52920907,1,5,60,M,2,,,,
59585891,52920908,1,4,,U,0,,,,
59585892,52920909,1,4,,U,0,,,,
59585893,52920910,1,5,22,M,1,,,,
59585894,52920911,0,,,,,,,,
59585895,52920912,1,4,,U,0,,,,
59585896,52920913,1,5,26,M,2,,,,
59585897,52920914,1,5,16,M,2,,,,
59585898,52920915,1,5,33,M,2,,,,
59585899,52920916,0,,,,,,,,
59585900,52920917,1,5,33,F,1,,,,
59585901,52920918,1,4,,M,1,,,,
59585903,52920919,2,4,,F,0,,,,
59585902,52920919,1,4,,F,0,,,,
59585904,52920920,0,,,,,,,,
59600902,52932674,1,5,49,M,2,,,,
59600663,52931671,1,5,30,M,1,,,,
59600665,52931673,1,4,,U,0,,,,
59589500,52922920,0,,,,,,,,
59589501,52922921,1,5,13,M,2,,,,
59589502,52922922,1,5,20,M,2,,,,
59589503,52922923,1,4,,U,0,,,,
59589504,52922924,1,5,30,M,2,,,,
59589505,52922925,0,,,,,,,,
59589506,52922926,1,5,34,M,1,,,,
59589508,52922927,2,5,16,M,2,,,,
59589507,52922927,1,5,16,M,2,,,,
59589509,52922928,1,5,31,F,1,,,,
59589510,52922929,1,5,19,M,2,,,,
59589512,52922930,2,4,,F,1,,,,
59589511,52922930,1,4,,M,1,,,,
59587683,52921922,1,5,17,M,1,,,,
59587684,52921922,2,5,17,M,1,,,,
59587685,52921923,0,,,,,,,,
59587686,52921924,1,5,20,M,2,,,,
59587687,52921925,1,5,22,F,2,,,,
59587689,52921926,2,5,52,M,1,,,,
59587688,52921926,1,5,52,M,1,,,,
59587690,52921927,0,,,,,,,,
59587691,52921928,0,,,,,,,,
59587692,52921929,0,,,,,,,,
59587693,52921930,0,,,,,,,,
59587694,52921931,0,,,,,,,,
59587696,52921932,2,5,20,M,1,,,,
59587698,52921932,4,5,21,M,1,,,,
59587697,52921932,3,5,19,M,1,,,,
59587695,52921932,1,5,49,M,1,,,,
59587699,52921933,1,5,26,M,1,,,,
59587700,52921934,1,5,19,M,1,,,,
59587701,52921935,1,5,40,M,2,,,,
59587702,52921936,1,5,15,F,1,,,,
59587705,52921937,3,4,,M,2,,,,
59587704,52921937,2,4,,M,2,,,,
59587703,52921937,1,5,20,M,2,,,,
59587707,52921938,2,5,31,F,2,,,,
59587708,52921938,3,5,20,F,2,,,,
59587706,52921938,1,5,20,F,2,,,,
59587710,52921939,2,5,17,F,2,,,,
59587709,52921939,1,5,15,M,2,,,,
59587711,52921940,1,5,25,M,2,,,,
59587712,52921941,1,5,21,F,2,,,,
59587713,52921942,0,,,,,,,,
59587717,52921943,4,5,25,M,2,,,,
59587716,52921943,3,5,22,M,2,,,,
59587714,52921943,1,5,18,M,2,,,,
59587715,52921943,2,5,24,M,1,,,,
59587721,52921944,4,5,25,M,2,,,,
59587720,52921944,3,5,25,M,2,,,,
59587719,52921944,2,5,25,M,2,,,,
59587718,52921944,1,5,25,M,1,,,,
59587722,52921945,0,,,,,,,,
59587724,52921946,2,5,53,M,2,,,,
59587723,52921946,1,5,44,F,2,,,,
59587725,52921947,1,4,,F,2,,,,
59587726,52921948,1,5,17,F,2,,,,
59587727,52921949,1,5,42,F,1,,,,
59587731,52921950,4,5,19,M,2,,,,
59587730,52921950,3,5,18,M,2,,,,
59587729,52921950,2,5,18,M,2,,,,
59587728,52921950,1,5,18,M,2,,,,
59587732,52921951,1,5,36,F,1,,,,
59587735,52921953,2,5,25,F,2,,,,
59587734,52921953,1,5,25,M,2,,,,
59587736,52921954,1,5,39,M,2,,,,
59585906,52920921,2,5,17,F,1,,,,
59585905,52920921,1,5,18,F,1,,,,
59585907,52920922,1,5,30,M,0,,,,
59585908,52920923,1,5,32,M,2,,,,
59585909,52920924,1,5,19,M,2,,,,
59585910,52920925,1,4,,U,0,,,,
59585911,52920926,0,,,,,,,,
59585912,52920927,1,5,56,F,1,,,,
59585913,52920928,1,5,18,M,1,,,,
59585914,52920929,0,,,,,,,,
59585915,52920930,0,,,,,,,,
59585917,52920932,1,4,,U,0,,,,
59585918,52920933,0,,,,,,,,
59585921,52920935,1,5,33,M,2,,,,
59585922,52920936,1,4,,U,0,,,,
59585923,52920937,1,5,46,M,1,,,,
59585924,52920938,1,6,,U,0,,,,
59585925,52920939,1,5,28,M,1,,,,
59585926,52920940,1,5,24,F,2,,,,
59585927,52920941,0,,,,,,,,
59585928,52920942,1,4,,U,0,,,,
59585929,52920943,1,5,27,M,2,,,,
59585931,52920943,3,5,23,F,1,,,,
59585930,52920943,2,5,22,M,1,,,,
59585932,52920944,1,5,15,M,2,,,,
59585933,52920945,1,5,29,M,2,,,,
59585934,52920946,1,5,17,F,2,,,,
59585935,52920947,0,,,,,,,,
59606370,52936580,0,,,,,,,,
59606402,52936607,1,4,,U,0,,,,
59595067,52927669,1,4,,U,0,,,,
59582304,52918888,1,5,34,F,2,,,,
59582306,52918890,0,,,,,,,,
59582307,52918891,1,4,,U,0,,,,
59582308,52918892,0,,,,,,,,
59582309,52918893,1,4,,U,0,,,,
59583852,52918896,1,5,17,M,1,,,,
59583853,52918897,1,4,,U,0,,,,
59583854,52918898,1,5,26,F,1,,,,
59583857,52918899,3,5,21,F,1,,,,
59583855,52918899,1,5,22,F,1,,,,
59583856,52918899,2,5,23,F,1,,,,
59583858,52918900,1,5,46,M,1,,,,
59583859,52918901,1,5,20,M,2,,,,
59583860,52918902,1,5,19,M,1,,,,
59583861,52918903,0,,,,,,,,
59583862,52918904,0,,,,,,,,
59583863,52918905,1,5,30,F,1,,,,
59583864,52918906,0,,,,,,,,
59583865,52918907,1,5,25,M,2,,,,
59583866,52918908,1,5,28,F,2,,,,
59608340,52938536,1,5,49,F,2,,,,
59595221,52928606,1,4,,U,0,,,,
59595254,52928629,1,5,13,M,2,,,,
59591495,52925692,1,5,39,M,0,,,,
59591499,52925696,0,,,,,,,,
59584125,52919918,1,4,,U,0,,,,
59584127,52919919,2,5,22,M,2,,,,
59584126,52919919,1,5,17,M,2,,,,
59584128,52919920,1,4,,U,0,,,,
59584129,52919921,1,5,42,M,1,,,,
59584131,52919922,2,5,13,F,1,,,,
59584130,52919922,1,5,13,M,1,,,,
59584132,52919923,1,5,13,M,2,,,,
59584133,52919924,1,5,24,M,1,,,,
59584135,52919925,2,5,39,F,1,,,,
59584134,52919925,1,5,47,M,1,,,,
59584136,52919926,1,5,35,M,2,,,,
59584138,52919927,2,5,40,M,1,,,,
59584137,52919927,1,5,40,M,1,,,,
59584139,52919928,1,5,22,F,2,,,,
59584140,52919929,1,5,25,M,2,,,,
59584143,52919930,3,4,,M,0,,,,
59584142,52919930,2,5,15,M,2,,,,
59584141,52919930,1,5,12,M,1,,,,
59584144,52919931,1,5,26,M,1,,,,
59584148,52919932,4,5,27,F,2,,,,
59584147,52919932,3,5,30,M,2,,,,
59584146,52919932,2,5,30,M,2,,,,
59584145,52919932,1,5,30,F,2,,,,
59584149,52919933,1,5,21,M,2,,,,
59584150,52919934,1,4,,M,2,,,,
59584151,52919935,1,5,20,M,2,,,,
59584152,52919936,1,5,23,M,1,,,,
59584153,52919937,1,5,34,M,2,,,,
59584154,52919938,0,,,,,,,,
59584155,52919939,1,5,35,F,1,,,,
59584156,52919940,0,,,,,,,,
59584157,52919941,0,,,,,,,,
59585697,52919942,0,,,,,,,,
59585698,52919943,0,,,,,,,,
59585699,52919944,0,,,,,,,,
59585700,52919945,1,5,23,F,1,,,,
59585701,52919946,0,,,,,,,,
59585702,52919947,1,5,25,F,2,,,,
59585703,52919948,0,,,,,,,,
59585704,52919949,1,5,28,F,1,,,,
59585705,52919950,1,5,30,M,2,,,,
59585706,52919951,1,5,27,M,2,,,,
59585707,52919952,1,4,,U,0,,,,
59585708,52919953,0,,,,,,,,
59585709,52919954,1,5,19,F,0,,,,
59585710,52919955,0,,,,,,,,
59585711,52919956,1,4,,U,0,,,,
59585712,52919957,0,,,,,,,,
59585713,52919958,0,,,,,,,,
59585714,52919959,1,5,38,M,1,,,,
59585715,52919960,0,,,,,,,,
59585717,52919961,2,5,52,M,2,,,,
59585716,52919961,1,5,49,M,2,,,,
59585718,52919962,1,5,29,M,2,,,,
59585719,52919963,1,5,31,M,2,,,,
59585720,52919964,1,5,48,M,1,,,,
59585721,52919965,0,,,,,,,,
59585723,52919966,2,5,23,F,2,,,,
59585722,52919966,1,5,19,F,2,,,,
59585724,52919967,0,,,,,,,,
59585725,52919968,1,5,36,M,1,,,,
59585726,52919969,1,5,24,F,2,,,,
59585727,52919970,1,5,18,M,2,,,,
59585728,52919971,1,5,27,F,1,,,,
59585729,52919972,1,5,40,M,1,,,,
59585730,52919973,1,4,,U,0,,,,
59585731,52919974,1,5,51,F,2,,,,
59585732,52919975,1,5,54,F,1,,,,
59585733,52919976,1,4,,M,2,,,,
59585734,52919977,1,5,20,M,2,,,,
59585735,52919978,1,5,28,F,2,,,,
59585736,52919979,1,5,43,M,2,,,,
59585737,52919980,1,5,50,M,1,,,,
59585739,52919981,2,5,20,M,1,,,,
59585738,52919981,1,5,19,M,1,,,,
59585740,52919982,1,5,60,M,2,,,,
59585741,52919983,1,5,20,F,1,,,,
59585742,52919984,0,,,,,,,,
59585743,52919985,1,4,,U,0,,,,
59585745,52919986,2,4,,M,1,,,,
