offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
59390697,52926677,51,C,20,,,
59388542,52926678,20,C,20,,,
59379015,52926679,45,A,20,,,
59380170,52926680,14,C,20,,,
59390698,52926681,51,C,20,,,
59379016,52926682,27,C,13,,,
59379017,52926682,5,C,20,,,
59375792,52926683,27,C,20,,,
59384832,52926684,5,C,13,,,
59375793,52926685,27,C,13,,,
59375794,52926685,5,C,20,,,
59390699,52926686,49,C,8,0,F,
59390700,52926686,5,C,8,,,
59379018,52926687,14,C,20,,,
59380698,52926688,5,C,18,,,
59384833,52926689,7,C,25,,,
59380699,52926690,51,C,13,,,
59390701,52926691,14,C,20,,,
59388543,52926692,51,C,25,,,
59379019,52926693,49,C,5,0,N,
59380171,52926694,45,C,14,,,
59379020,52926695,45,C,25,,,
59380172,52926696,45,C,23,,,
59384834,52926697,11,C,2,,,
59384835,52926699,45,C,12,,,
59375795,52926700,5,C,20,,,
59375796,52926700,39,C,20,,,
59380173,52926702,23,C,8,,,
59380700,52926703,5,C,20,,,
59390702,52926704,49,C,25,0,F,
59390703,52926704,5,C,25,,,
59375797,52926705,49,C,25,0,F,
59375798,52926705,5,C,25,,,
59384837,52926706,23,C,8,,,
59384838,52926707,41,C,20,,,
59384839,52926708,51,C,20,,,
59375799,52926709,5,C,20,,,
59380701,52926710,45,C,1,,,
59375800,52926712,49,C,20,0,F,
59375801,52926712,5,C,20,,,
59380174,52926713,36,C,20,,,
59380703,52926715,49,C,20,0,F,
59380704,52926715,5,C,20,,,
59388544,52926716,27,C,20,,,
59375802,52926717,45,C,20,,,
59379024,52926720,45,C,18,,,
59390706,52926721,51,C,20,,,
59379025,52926722,51,C,20,,,
59384840,52926723,27,C,20,,,
59384841,52926723,49,C,20,0,N,
59384842,52926724,27,C,13,,,
59384843,52926724,45,C,13,,,
59384844,52926725,51,C,20,,,
59384845,52926725,5,C,20,,,
59388545,52926726,5,C,18,,,
59388546,52926727,23,C,8,,,
59390707,52926729,16,C,20,,,
59390708,52926729,39,C,13,,,
59380176,52926730,21,C,1,,,
59380177,52926731,27,C,13,,,
59380178,52926731,5,C,13,,,
59379026,52926732,51,C,46,,,
59380179,52926733,51,C,18,,,
59390709,52926734,51,C,20,,,
59384846,52926735,49,C,23,0,F,
59384847,52926735,5,C,23,,,
59380180,52926736,49,C,5,0,F,
59380181,52926736,5,C,5,,,
59384848,52926737,40,C,20,,,
59380705,52926738,51,C,13,,,
59388547,52926739,27,C,14,,,
59379027,52926740,51,C,20,,,
59390710,52926741,51,C,20,,,
59388548,52926742,7,C,18,,,
59388549,52926742,5,C,18,,,
59380706,52926743,5,C,20,,,
59380707,52926743,39,C,20,,,
59375803,52926744,49,C,20,0,F,
59375804,52926744,5,C,20,,,
59388550,52926745,21,C,13,,,
59380708,52926746,49,C,20,0,F,
59380709,52926746,5,C,20,,,
59378989,52925712,40,C,20,,,
59378990,52925712,51,C,20,,,
59380142,52925713,45,C,20,,,
59380143,52925713,5,C,20,,,
59390677,52925714,49,C,20,0,N,
59390678,52925715,14,C,18,,,
59390679,52925715,41,C,23,,,
59390680,52925715,5,C,18,,,
59380144,52925716,27,C,13,,,
59390681,52925717,16,C,18,,,
59378991,52925718,51,C,13,,,
59380657,52925719,51,C,20,,,
59380658,52925719,49,C,20,0,N,
59380659,52925719,45,C,20,,,
59379727,52925720,51,C,13,,,
59390682,52925721,27,C,20,,,
59380660,52925722,51,C,14,,,
59380145,52925723,5,C,13,,,
59380146,52925725,51,C,20,,,
59414089,52950191,5,C,20,,,
59432335,52961949,45,C,46,,,
59426629,52960913,45,C,20,,,
59380200,52927684,23,C,8,,,
59388566,52927685,45,C,8,,,
59390738,52927686,5,C,20,,,
59387071,52927687,51,C,13,,,
59375826,52927688,45,C,20,,,
59380731,52927689,44,C,20,,,
59380732,52927690,45,C,23,,,
59387072,52927691,5,C,13,,,
59384874,52927692,51,C,13,,,
59384875,52927692,5,C,13,,,
59384876,52927693,51,C,20,,,
59387073,52927694,40,C,13,,,
59380201,52927695,5,C,13,,,
59380733,52927696,27,C,13,,,
59375827,52927697,51,C,20,,,
59375828,52927697,16,C,20,,,
59375829,52927697,35,C,20,,,
59384877,52927698,51,C,13,,,
59375830,52927699,5,C,21,,,
59375831,52927700,16,C,18,,,
59375832,52927700,35,C,18,,,
59380202,52927701,27,C,13,,,
59375833,52927702,16,C,20,,,
59375834,52927702,39,C,20,,,
59390739,52927703,51,C,20,,,
59380734,52927704,27,C,20,,,
59380735,52927704,5,C,20,,,
59375835,52927705,5,C,20,,,
59388567,52927706,36,C,20,,,
59375836,52927707,36,C,10,,,
59375837,52927707,40,C,10,,,
59390740,52927708,14,C,20,,,
59390741,52927708,5,C,20,,,
59375838,52927709,5,C,18,,,
59388568,52927710,14,C,18,,,
59388569,52927710,5,C,18,,,
59390742,52927711,14,C,18,,,
59390743,52927711,5,C,18,,,
59380736,52927712,14,C,18,,,
59375839,52927713,14,C,18,,,
59390744,52927714,27,C,7,,,
59390745,52927714,45,C,7,,,
59380203,52927715,5,C,20,,,
59380737,52927716,51,C,20,,,
59375840,52927717,23,A,8,,,
59380738,52927718,45,C,23,,,
59388570,52927719,45,C,13,,,
59375841,52927720,5,C,22,,,
59413849,52948354,45,C,20,,,
59387074,52927722,14,C,20,,,
59387075,52927722,5,C,20,,,
59380204,52927723,51,C,20,,,
59387076,52927724,27,C,20,,,
59387077,52927724,5,C,20,,,
59375844,52927725,49,C,20,0,N,
59384878,52927726,45,C,20,,,
59390746,52927727,49,C,20,0,F,
59390747,52927727,5,C,20,,,
59380205,52927728,49,C,20,0,N,
59384879,52927729,51,C,20,,,
59375845,52927730,14,C,18,,,
59380206,52927731,27,C,18,,,
59384880,52927732,49,C,8,0,N,
59375846,52927733,51,C,20,,,
59390748,52927734,44,C,20,,,
59380207,52927735,49,C,20,0,F,
59380208,52927735,5,C,20,,,
59380739,52927736,51,C,20,,,
59387078,52927737,5,C,20,,,
59384881,52927738,51,C,13,,,
59387079,52927739,51,C,20,,,
59390749,52927740,49,C,20,0,F,
59390750,52927740,5,C,20,,,
59390751,52927741,40,C,13,,,
59380209,52927742,51,C,13,,,
59387080,52927743,16,C,20,,,
59375847,52927744,40,C,13,,,
59380740,52927745,5,C,22,,,
59388571,52927746,51,C,13,,,
59388572,52927747,51,C,20,,,
59388573,52927748,44,C,20,,,
59388574,52927748,45,C,20,,,
59384882,52927749,49,C,4,0,F,
59384883,52927749,5,C,4,,,
59388575,52927750,14,C,20,,,
59388576,52927750,5,C,20,,,
59390752,52927751,14,C,18,,,
59388577,52927752,49,C,20,0,F,
59388578,52927752,7,C,20,,,
59388579,52927752,5,C,20,,,
59375848,52927753,14,C,20,,,
59375849,52927753,5,C,20,,,
59380210,52927754,14,C,20,,,
59380211,52927754,5,C,20,,,
59375850,52927755,49,C,4,0,F,
59375851,52927755,5,C,4,,,
59388581,52927757,14,C,18,,,
59390753,52927758,5,C,18,,,
59380741,52927759,49,C,20,0,N,
59375852,52927760,49,C,5,0,F,
59375853,52927760,5,C,5,,,
59375854,52927761,21,C,20,,,
59388582,52927762,5,C,22,,,
59387081,52927763,5,C,20,,,
59375855,52927764,5,C,20,,,
59387082,52927765,23,C,7,,,
59384884,52927767,41,C,23,,,
59380743,52927769,49,C,20,0,F,
59380744,52927769,5,C,20,,,
59387083,52927770,49,C,20,0,N,
59396486,52938443,56,C,20,,,
59388745,52934486,49,C,20,0,F,
59388746,52934486,5,C,20,,,
59388747,52934487,14,C,13,,,
59380752,52928631,5,C,20,,,
59375868,52928632,49,C,20,0,N,
59380753,52928633,45,C,20,,,
59388591,52928634,49,C,20,0,N,
59388592,52928634,5,C,20,,,
59387096,52928635,5,C,18,,,
59390760,52928636,45,C,20,,,
59384890,52928638,23,C,7,,,
59380226,52928639,51,C,20,,,
59380227,52928639,16,C,20,,,
59390761,52928640,41,C,20,,,
59387097,52928641,44,C,20,,,
59375869,52928642,5,C,6,,,
59384891,52928643,51,C,22,,,
59388593,52928644,45,C,1,,,
59387098,52928645,51,C,20,,,
59384892,52928647,49,C,20,0,F,
59384893,52928647,5,C,20,,,
59390762,52928648,45,C,2,,,
59387862,52928649,45,C,25,,,
59390763,52928650,45,C,20,,,
59380229,52928651,5,C,13,,,
59375870,52928652,45,C,23,,,
59390764,52928653,45,C,20,,,
59380230,52928654,5,C,13,,,
59384894,52928655,45,C,23,,,
59380231,52928656,51,C,20,,,
59387863,52928657,51,C,20,,,
59387864,52928657,5,C,20,,,
59384895,52928658,5,C,20,,,
59387865,52928659,49,C,6,0,F,
59387866,52928659,5,C,6,,,
59388594,52928660,5,C,20,,,
59380754,52928661,40,A,13,,,
59384896,52928662,51,C,20,,,
59390765,52928663,51,C,20,,,
59375871,52928664,51,C,12,,,
59375872,52928664,49,C,12,0,N,
59375873,52928665,51,C,20,,,
59375874,52928666,45,C,21,,,
59390766,52928667,51,C,13,,,
59387867,52928668,49,C,20,0,N,
59380232,52928669,44,C,20,,,
59388595,52928670,27,C,13,,,
59384897,52928671,51,C,20,,,
59390767,52928672,51,C,20,,,
59384898,52928673,44,C,20,,,
59387868,52928674,27,C,13,,,
59380755,52928675,21,C,18,,,
59375875,52928676,44,C,20,,,
59375876,52928676,45,C,20,,,
59380233,52928677,21,C,13,,,
59380234,52928677,28,C,20,,,
59390768,52928678,49,C,20,0,N,
59384899,52928679,49,C,20,0,N,
59390769,52928680,51,C,20,,,
59387869,52928681,27,C,20,,,
59387870,52928681,45,C,20,,,
59387871,52928681,5,C,20,,,
59388596,52928682,44,C,20,,,
59380756,52928683,51,C,20,,,
59384900,52928684,51,C,20,,,
59388597,52928685,2,C,13,,,
59387872,52928686,21,C,20,,,
59387873,52928687,45,C,23,,,
59390770,52928688,14,C,20,,,
59381520,52928689,14,C,20,,,
59384901,52928690,35,C,13,,,
59388598,52928693,5,C,20,,,
59381521,52928694,51,C,20,,,
59381522,52928694,45,C,20,,,
59387874,52928695,7,C,24,,,
59387875,52928695,5,C,24,,,
59390772,52928696,51,C,14,,,
59384904,52928697,7,C,18,,,
59390773,52928698,14,C,20,,,
59388599,52928699,51,C,8,,,
59388600,52928699,49,C,8,0,N,
59388601,52928700,51,C,13,,,
59384905,52928701,51,C,20,,,
59380235,52928702,5,C,18,,,
59390774,52928703,16,A,20,,,
59387876,52928705,45,C,23,,,
59387877,52928706,45,C,20,,,
59387878,52928706,46,C,20,,,
59388603,52928707,23,C,8,,,
59405890,52944331,45,C,20,,,
59396714,52939516,27,C,13,,,
59379028,52926747,49,C,6,0,F,
59379029,52926747,5,C,6,,,
59380710,52926748,14,C,18,,,
59380711,52926748,5,C,18,,,
59390712,52926750,49,C,20,0,F,
59390713,52926750,5,C,20,,,
59384849,52926751,27,C,13,,,
59375805,52926752,45,C,20,,,
59379030,52926753,5,C,13,,,
59384850,52926754,40,A,13,,,
59390714,52926755,14,C,23,,,
59379031,52926757,51,C,20,,,
59379032,52926757,5,C,20,,,
59379033,52926758,45,C,23,,,
59379034,52926759,40,C,13,,,
59384851,52926760,5,C,20,,,
59390683,52925726,14,C,18,,,
59390684,52925726,5,C,18,,,
59380662,52925727,51,C,20,,,
59380147,52925728,21,C,13,,,
59380663,52925729,44,C,20,,,
59375021,52925730,51,C,46,,,
59375022,52925731,16,C,13,,,
59380664,52925732,51,C,13,,,
59380665,52925732,45,C,13,,,
59380148,52925733,23,C,7,,,
59380666,52925734,45,C,6,,,
59380149,52925735,5,C,18,,,
59379728,52925736,5,C,13,,,
59375023,52925737,45,C,20,,,
59380667,52925738,45,C,23,,,
59378992,52925739,43,C,20,,,
59378993,52925740,49,C,20,0,N,
59378994,52925741,51,C,20,,,
59380668,52925742,45,C,13,,,
59390685,52925743,5,C,13,,,
59380669,52925744,51,C,20,,,
59384054,52925746,51,C,20,,,
59379729,52925747,51,C,20,,,
59384055,52925748,45,C,23,,,
59380670,52925749,44,C,20,,,
59380671,52925749,5,C,20,,,
59384056,52925750,14,C,20,,,
59384057,52925750,5,C,20,,,
59384058,52925751,27,C,20,,,
59380672,52925752,51,C,20,,,
59380673,52925752,5,C,13,,,
59375024,52925753,45,C,23,,,
59375025,52925754,49,C,20,0,F,
59379730,52925755,45,C,13,,,
59379731,52925755,5,C,13,,,
59380150,52925756,21,C,13,,,
59378995,52925757,21,C,17,,,
59378996,52925757,28,C,13,,,
59390687,52925758,49,C,20,0,N,
59379732,52925759,51,C,20,,,
59378997,52925760,27,C,13,,,
59378998,52925760,5,C,13,,,
59384059,52925761,27,C,13,,,
59384060,52925762,51,C,13,,,
59375780,52925763,21,C,20,,,
59380674,52925764,45,C,20,,,
59379733,52925765,49,C,20,0,F,
59379734,52925765,5,C,20,,,
59380675,52925766,51,C,20,,,
59390688,52925767,5,C,18,,,
59378999,52925768,5,C,13,,,
59380151,52925769,51,C,13,,,
59384061,52925770,27,C,13,,,
59384062,52925770,5,C,20,,,
59379735,52925771,51,C,13,,,
59380676,52925772,27,C,13,,,
59380677,52925772,5,C,13,,,
59390689,52925773,27,C,20,,,
59379736,52925774,20,C,10,,,
59379737,52925774,5,C,10,,,
59380678,52925775,51,C,20,,,
59380679,52925775,5,C,13,,,
59379738,52925776,49,A,8,0,F,
59379739,52925776,5,C,8,,,
59380680,52925777,51,C,20,,,
59380152,52925778,51,C,20,,,
59379000,52925779,27,C,20,,,
59379361,52924739,27,C,20,,,
59379362,52924739,5,C,20,,,
59373544,52924740,27,C,13,,,
59389885,52924741,40,C,13,,,
59378199,52924742,5,C,13,,,
59376919,52924743,44,C,20,,,
59379705,52924744,51,C,20,,,
59376920,52924745,49,A,23,0,F,
59376921,52924745,5,C,23,,,
59366945,52924747,14,C,20,,,
59373545,52924748,2,A,20,,,
59366946,52924750,51,C,20,,,
59379863,52924752,49,C,19,10,F,
59379864,52924752,5,C,19,,,
59378200,52924753,16,C,20,,,
59378201,52924753,35,C,20,,,
59366948,52924755,16,C,20,,,
59376922,52924756,51,C,25,,,
59384023,52924757,45,C,23,,,
59384024,52924758,49,C,20,0,N,
59366949,52924759,23,C,8,,,
59389887,52924761,16,C,13,,,
59380118,52924762,21,C,20,,,
59380119,52924762,5,C,20,,,
59379364,52924762,49,C,20,0,F,
59380629,52924764,51,C,20,,,
59380120,52924765,51,C,18,,,
59380121,52924767,49,C,20,0,F,
59380122,52924767,5,C,20,,,
59384027,52924768,51,C,8,,,
59384028,52924768,23,C,8,,,
59380123,52924769,51,C,20,,,
59366950,52924770,51,C,20,,,
59380630,52924771,45,C,8,,,
59366951,52924773,51,C,20,,,
59366952,52924773,5,C,20,,,
59379707,52924775,49,C,20,0,F,
59379708,52924775,5,C,20,,,
59378204,52924776,16,C,13,,,
59378205,52924776,35,C,13,,,
59366954,52924778,27,C,21,,,
59384029,52924779,51,C,20,,,
59366955,52924780,23,C,12,,,
59384030,52924781,45,C,20,,,
59366956,52924782,16,C,20,,,
59380125,52924783,45,C,20,,,
59380126,52924783,16,C,20,,,
59380127,52924784,5,C,20,,,
59389888,52924785,51,C,13,,,
59380631,52924786,51,C,20,,,
59389889,52924787,51,C,20,,,
59390653,52924788,27,C,20,,,
59390654,52924788,5,C,20,,,
59378206,52924789,27,C,20,,,
59366957,52924790,51,C,20,,,
59384031,52924791,5,C,18,,,
59384032,52924792,45,C,20,,,
59379709,52924793,40,C,7,,,
59379710,52924793,51,C,7,,,
59380632,52924794,36,C,20,,,
59389910,52933505,23,C,12,,,
59389911,52933506,45,C,3,,,
59389912,52933507,14,C,20,,,
59394823,52933508,51,C,20,,,
59400449,52933509,46,A,20,,,
59393805,52933510,14,C,7,,,
59388718,52933511,27,C,21,,,
59393806,52933512,5,C,20,,,
59400450,52933513,51,C,20,,,
59388719,52933514,35,C,18,,,
59394824,52933515,51,C,20,,,
59400451,52933516,51,C,20,,,
59388720,52933517,51,C,20,,,
59393807,52933518,27,C,20,,,
59400452,52933519,27,C,20,,,
59384818,52933520,5,C,20,,,
59384819,52933521,51,C,20,,,
59393808,52933522,51,C,22,,,
59388761,52933523,27,C,20,,,
59393809,52933524,5,C,20,,,
59388721,52933525,5,C,20,,,
59388762,52933526,51,C,20,,,
59394825,52933527,45,C,20,,,
59388763,52933528,51,C,20,,,
59395582,52933529,51,C,13,,,
59388722,52933530,27,C,13,,,
59393810,52933531,27,C,13,,,
59400453,52933532,7,C,13,,,
59400454,52933532,5,C,13,,,
59388764,52933533,27,C,20,,,
59384820,52933534,51,C,20,,,
59400480,52934488,5,C,20,,,
59400481,52934489,49,C,20,0,F,
59400482,52934489,5,C,20,,,
59388748,52934490,49,C,20,0,N,
59385597,52934491,45,C,20,,,
59389941,52934492,51,C,46,,,
59395603,52934493,51,C,20,,,
59400483,52934494,49,C,20,0,F,
59400484,52934494,5,C,20,,,
59389942,52934495,45,C,20,,,
59399478,52934496,5,C,20,,,
59400485,52934497,51,C,20,,,
59395604,52934498,51,C,20,,,
59394589,52934499,45,C,13,,,
59389943,52934500,45,C,23,,,
59400486,52934501,51,C,18,,,
59388749,52934502,51,C,20,,,
59385598,52934504,2,A,8,,,
59400487,52934505,5,C,20,,,
59388750,52934507,20,C,46,,,
59400488,52934508,23,C,23,,,
59388751,52934509,49,C,5,0,F,
59388752,52934509,5,C,5,,,
59400489,52934510,49,C,20,0,N,
59389508,52934511,51,C,20,,,
59385599,52934512,23,C,12,,,
59399479,52934513,49,C,20,0,F,
59399480,52934513,5,C,20,,,
59399481,52934514,51,C,20,,,
59385600,52934515,51,C,20,,,
59400490,52934516,14,C,18,,,
59400491,52934516,5,C,8,,,
59389945,52934517,14,A,20,,,
59389946,52934517,5,C,20,,,
59389947,52934518,16,C,20,,,
59389509,52934519,45,C,20,,,
59389948,52934520,51,C,20,,,
59389949,52934521,23,C,8,,,
59399482,52934522,45,C,20,,,
59394590,52934523,21,C,18,,,
59385601,52934524,40,C,21,,,
59399483,52934525,45,C,23,,,
59400492,52934526,45,C,23,,,
59385602,52934527,51,C,20,,,
59399484,52934528,49,C,20,0,F,
59399485,52934528,5,C,20,,,
59389950,52934529,51,C,20,,,
59385603,52934530,27,C,20,,,
59385604,52934530,44,C,20,,,
59385605,52934531,2,C,13,,,
59400493,52934532,45,C,20,,,
59400494,52934532,5,C,20,,,
59385606,52934533,5,C,20,,,
59399486,52934534,5,C,20,,,
59389511,52934536,5,A,17,,,
59395606,52934537,5,C,20,,,
59394591,52934538,21,C,13,,,
59395607,52934539,5,C,22,,,
59389512,52934540,49,C,24,0,F,
59389513,52934540,5,C,24,,,
59389951,52934541,44,C,20,,,
59389952,52934541,5,C,20,,,
59399487,52934542,49,A,20,0,F,
59399488,52934542,5,C,20,,,
59385607,52934543,14,C,20,,,
59389953,52934544,51,C,13,,,
59389954,52934544,39,C,20,,,
59394592,52934545,5,C,20,,,
59389514,52934546,27,C,20,,,
59389515,52934546,5,C,20,,,
59400495,52934547,45,C,20,,,
59395608,52934548,45,C,23,,,
59399489,52934549,49,A,20,0,F,
59389516,52934550,49,C,8,0,N,
59385608,52934551,5,C,11,,,
59389955,52934552,45,C,20,,,
59389956,52934553,49,C,20,0,N,
59385609,52934554,45,C,23,,,
59385610,52934555,51,C,46,,,
59385611,52934556,39,C,13,,,
59385612,52934557,51,C,20,,,
59394593,52934558,27,C,20,,,
59394594,52934558,5,C,20,,,
59389958,52934560,41,C,20,,,
59399490,52934561,45,C,23,,,
59389517,52934562,23,C,8,,,
59400496,52934563,51,C,13,,,
59400497,52934563,5,C,13,,,
59389959,52934564,45,C,20,,,
59389960,52934565,5,C,13,,,
59395609,52934566,49,C,20,0,F,
59395610,52934566,5,C,20,,,
59385613,52934567,27,C,20,,,
59385614,52934567,45,C,20,,,
59389518,52934568,5,C,20,,,
59389519,52934569,5,C,20,,,
59384906,52928708,5,C,5,,,
59384907,52928710,45,C,20,,,
59384908,52928710,5,C,20,,,
59390775,52928711,45,C,23,,,
59388604,52928713,27,C,20,,,
59390776,52928714,51,C,46,,,
59388605,52928715,16,C,13,,,
59388606,52928715,35,C,13,,,
59387879,52928716,45,C,1,,,
59405934,52945386,49,C,20,0,N,
59424069,52955062,5,C,20,,,
59424072,52955068,46,C,20,,,
59412272,52954082,41,C,20,,,
59412273,52954091,2,C,20,,,
59448609,52979279,20,C,20,,,
59450812,52979280,20,C,13,,,
59448354,52979281,20,C,20,,,
59450813,52979282,20,C,20,,,
59444211,52979283,20,C,13,,,
59452470,52979284,20,C,13,,,
59448355,52979285,20,C,20,,,
59449900,52974525,45,C,20,,,
59449901,52974525,46,C,20,,,
59443488,52973410,49,C,20,0,N,
59455763,52981142,46,C,20,,,
59455498,52980197,56,C,20,,,
59447283,52980205,44,C,20,,,
59458229,52980228,45,C,20,,,
59455751,52980249,7,C,5,,,
59457934,52980295,36,C,20,,,
59457935,52980295,15,C,20,,,
59447298,52980299,45,C,20,,,
59453637,52980321,23,C,8,,,
59428288,52971485,45,C,8,,,
59339952,52885689,35,C,13,,,
59307474,52869029,5,C,20,,,
59309086,52869039,51,C,20,,,
59307472,52868129,51,C,20,,,
59400513,52935470,15,C,13,,,
59399506,52935471,38,C,13,,,
59395624,52935472,40,C,13,,,
59394611,52935473,51,C,20,,,
59400514,52935474,49,A,20,0,F,
59400515,52935474,5,C,20,,,
59395625,52935476,5,C,20,,,
59394614,52935477,51,C,23,,,
59394615,52935479,39,C,13,,,
59416381,52943339,45,C,20,,,
59397574,52943340,40,A,13,,,
59406557,52943341,16,C,20,,,
59405854,52943342,45,C,20,,,
59416382,52943344,51,C,20,,,
59405386,52943345,51,C,7,,,
59393668,52943346,49,C,20,0,N,
59405387,52943347,5,C,13,,,
59397575,52943348,44,C,20,,,
59416383,52943349,45,C,5,,,
59393669,52943350,49,A,20,0,N,
59406558,52943351,45,C,13,,,
59397576,52943352,11,C,2,,,
59393670,52943353,51,C,46,,,
59405388,52943354,11,C,2,,,
59404356,52943355,45,C,23,,,
59405389,52943356,16,C,13,,,
59397577,52943357,49,A,20,0,N,
59397578,52943357,5,C,20,,,
59416384,52943358,51,C,20,,,
59406559,52943359,5,C,20,,,
59404357,52943360,14,C,20,,,
59405855,52943361,51,C,20,,,
59416385,52943362,27,C,20,,,
59405390,52943363,51,C,14,,,
59404358,52943364,16,C,13,,,
59397579,52943365,27,C,20,,,
59397580,52943366,45,C,23,,,
59406560,52943367,51,C,20,,,
59406561,52943368,51,C,20,,,
59397581,52943369,21,C,23,,,
59397582,52943369,28,C,13,,,
59405391,52943370,5,C,13,,,
59405392,52943371,5,C,20,,,
59397583,52943372,35,C,13,,,
59397584,52943373,44,C,20,,,
59404359,52943374,45,C,23,,,
59405856,52943375,51,C,20,,,
59393671,52943376,27,C,20,,,
59406562,52943377,51,C,14,,,
59416386,52943378,51,C,20,,,
59393672,52943379,14,C,18,,,
59393673,52943379,5,C,18,,,
59397585,52943380,51,C,20,,,
59393674,52943381,41,C,25,,,
59405857,52943382,5,C,22,,,
59405858,52943383,49,C,20,0,F,
59405859,52943383,5,C,20,,,
59416387,52943384,49,C,20,0,F,
59416388,52943384,5,C,20,,,
59405860,52943385,45,C,20,,,
59405393,52943386,49,C,20,0,F,
59405394,52943386,5,C,20,,,
59404360,52943387,45,C,18,,,
59404361,52943388,45,C,20,,,
59416389,52943389,49,A,20,0,F,
59416390,52943389,5,C,20,,,
59405395,52943390,5,C,20,,,
59416391,52943391,49,C,20,0,F,
59416392,52943391,5,C,20,,,
59393675,52943392,5,C,20,,,
59416393,52943394,51,C,20,,,
59416394,52943394,16,C,20,,,
59406563,52943395,28,C,13,,,
59405396,52943396,16,C,13,,,
59406564,52943397,51,C,25,,,
59393632,52942327,27,C,3,,,
59405055,52942328,27,C,13,,,
59406521,52942329,30,C,13,,,
59406522,52942330,23,C,23,,,
59406523,52942331,51,C,20,,,
59406524,52942331,5,C,20,,,
59404319,52942332,30,C,13,,,
59404320,52942333,51,C,20,,,
59404321,52942334,5,C,20,,,
59397536,52942335,14,C,13,,,
59397537,52942335,5,C,13,,,
59415591,52942336,14,C,20,,,
59404322,52942337,14,C,13,,,
59404323,52942337,5,C,13,,,
59415592,52942338,45,C,20,,,
59405348,52942339,14,C,13,,,
59405349,52942340,45,C,3,,,
59393633,52942341,45,C,20,,,
59406525,52942342,23,C,23,,,
59405350,52942343,5,C,13,,,
59405056,52942344,49,C,20,0,F,
59405057,52942344,5,C,20,,,
59405351,52942345,49,C,20,0,F,
59405352,52942345,5,C,20,,,
59415593,52942346,51,C,20,,,
59405058,52942347,23,C,8,,,
59405059,52942348,45,C,21,,,
59397538,52942349,40,C,13,,,
59405353,52942350,21,C,18,,,
59405060,52942351,51,C,20,,,
59405354,52942352,5,C,13,,,
59393634,52942353,2,C,20,,,
59397540,52942355,5,C,13,,,
59406526,52942356,44,C,8,,,
59406527,52942356,23,C,8,,,
59406528,52942356,5,C,7,,,
59393635,52942357,49,C,20,0,N,
59406529,52942358,51,C,20,,,
59405355,52942359,45,C,20,,,
59405061,52942360,23,C,23,,,
59405356,52942361,5,C,18,,,
59397541,52942362,51,C,20,,,
59406530,52942363,51,C,20,,,
59406531,52942363,5,C,20,,,
59405357,52942364,23,C,8,,,
59405358,52942365,49,C,20,0,F,
59405359,52942365,5,C,20,,,
59415594,52942366,23,C,8,,,
59397542,52942367,16,C,20,,,
59397543,52942367,35,C,20,,,
59404324,52942368,23,C,8,,,
59393636,52942369,51,C,20,,,
59404325,52942370,51,C,20,,,
59405360,52942371,23,C,12,,,
59405361,52942372,40,C,13,,,
59404326,52942374,51,C,20,,,
59393637,52942375,45,C,23,,,
59405362,52942376,51,C,10,,,
59405363,52942376,5,A,10,,,
59415595,52942377,40,C,25,,,
59405062,52942378,51,C,20,,,
59393638,52942379,49,C,20,0,F,
59393639,52942379,5,C,20,,,
59405063,52942380,36,C,20,,,
59415596,52942381,14,C,18,,,
59415597,52942381,5,C,18,,,
59406532,52942382,49,A,20,0,F,
59406533,52942382,5,C,20,,,
59405364,52942383,51,C,20,,,
59397544,52942384,51,C,13,,,
59406534,52942385,44,C,20,,,
59404327,52942386,20,C,23,,,
59404328,52942386,49,C,23,0,F,
59404329,52942386,21,C,23,,,
59404330,52942386,5,C,23,,,
59405365,52942387,27,C,3,,,
59405064,52942388,49,C,20,0,N,
59405065,52942389,5,C,20,,,
59405066,52942390,45,C,23,,,
59405067,52942391,27,C,13,,,
59405068,52942392,51,C,20,,,
59404560,52941346,49,C,20,0,N,
59400421,52941347,51,C,20,,,
59400422,52941348,14,C,20,,,
59404561,52941349,45,C,20,,,
59407553,52941350,49,C,20,0,F,
59407554,52941350,5,C,20,,,
59403537,52941351,14,C,20,,,
59403538,52941351,5,C,20,,,
59407555,52941352,49,C,4,0,F,
59407556,52941352,5,C,20,,,
59403539,52941353,5,C,13,,,
59406494,52941354,5,C,20,,,
59400423,52941354,14,C,20,,,
59407557,52941355,45,C,20,,,
59393594,52941356,5,C,13,,,
59404562,52941357,45,C,20,,,
59404563,52941357,5,C,20,,,
59397990,52941358,14,C,18,,,
59405023,52941358,5,C,18,,,
59393595,52941359,51,C,20,,,
59403540,52941360,40,C,5,,,
59418894,52956072,14,C,18,,,
59431172,52962801,45,C,21,,,
59385678,52937435,35,C,13,,,
59406644,52937436,51,C,13,,,
59394683,52937437,27,C,20,,,
59389585,52937438,16,C,13,,,
59389586,52937438,39,C,13,,,
59397080,52937439,40,C,21,,,
59406645,52937440,51,C,20,,,
59397081,52937441,51,C,20,,,
59397082,52937441,5,C,20,,,
59389587,52937442,45,C,20,,,
59389588,52937443,16,C,20,,,
59389589,52937444,5,C,20,,,
59389590,52937445,51,C,18,,,
59406646,52937446,51,C,20,,,
59389591,52937447,5,C,20,,,
59389592,52937448,5,C,18,,,
59389593,52937449,39,C,13,,,
