incident_id,age_num,sex_code,race_id,offense_type_id,location_id
52920951,13.0,F,2.0,5,20
52920951,26.0,F,2.0,51,20
52920951,26.0,F,2.0,5,20
52920951,35.0,M,2.0,51,20
52920951,35.0,M,2.0,5,20
52920952,50.0,M,2.0,44,20
52920953,51.0,F,1.0,51,20
52920956,-1.0,U,0.0,20,13
52920959,25.0,M,2.0,36,20
52920959,25.0,M,2.0,36,20
52920962,35.0,F,2.0,5,20
52920964,-1.0,U,0.0,49,24
52920964,-1.0,U,0.0,5,24
52920965,-1.0,M,2.0,51,13
52920965,-1.0,M,2.0,51,13
52920965,-1.0,M,2.0,51,13
52920965,-1.0,M,2.0,51,13
52920966,19.0,F,1.0,51,20
52920969,-1.0,U,0.0,5,22
52920971,17.0,M,2.0,51,13
52920973,19.0,M,1.0,45,20
52920974,25.0,M,1.0,23,23
52921791,30.0,M,2.0,49,20
52921793,-1.0,U,0.0,14,18
52921793,-1.0,U,0.0,5,18
52921794,-1.0,U,0.0,21,20
52921795,20.0,M,2.0,51,18
52921795,20.0,M,2.0,5,18
52921796,23.0,M,2.0,40,2
52921796,24.0,M,2.0,40,2
52921796,31.0,M,2.0,40,2
52921796,30.0,M,2.0,40,2
52921796,20.0,M,2.0,40,2
52921798,25.0,M,2.0,27,18
52921800,24.0,F,1.0,51,5
52921802,26.0,M,2.0,45,20
52921802,32.0,F,2.0,45,20
52921803,40.0,F,1.0,21,13
52921804,16.0,M,2.0,49,20
52921805,-1.0,F,2.0,23,8
52921805,-1.0,M,2.0,23,8
52921806,23.0,M,2.0,51,18
52921807,53.0,M,1.0,51,13
52921808,21.0,M,1.0,27,20
52921808,37.0,M,1.0,27,20
52921809,22.0,M,2.0,45,20
52921810,30.0,M,2.0,45,20
52921811,29.0,F,2.0,23,12
52921811,22.0,F,2.0,23,12
52921811,29.0,F,2.0,23,12
52921812,31.0,M,2.0,5,13
52921813,39.0,F,1.0,51,20
52921814,20.0,M,1.0,51,13
52921814,20.0,M,1.0,45,13
52921814,16.0,F,1.0,51,13
52921814,16.0,F,1.0,45,13
52921814,-1.0,M,0.0,51,13
52921814,-1.0,M,0.0,45,13
52921814,-1.0,F,0.0,51,13
52921814,-1.0,F,0.0,45,13
52921814,-1.0,F,0.0,51,13
52921814,-1.0,F,0.0,45,13
52921814,-1.0,M,0.0,51,13
52921814,-1.0,M,0.0,45,13
52921815,21.0,F,2.0,51,20
52921816,16.0,M,2.0,51,20
52921816,16.0,M,2.0,5,20
52921817,27.0,F,2.0,27,13
52921818,-1.0,U,0.0,5,13
52921819,23.0,M,2.0,39,13
52921819,21.0,M,2.0,39,13
52921819,24.0,M,2.0,39,13
52921820,-1.0,M,2.0,51,20
52921820,-1.0,M,2.0,51,20
52921820,-1.0,M,2.0,51,20
52921820,-1.0,M,2.0,51,20
52921820,20.0,M,2.0,51,20
52921821,-1.0,U,0.0,14,18
52921821,-1.0,U,0.0,5,18
52921822,21.0,M,2.0,49,20
52921823,25.0,F,1.0,51,20
52921824,18.0,M,2.0,51,13
52921826,64.0,M,2.0,51,20
52921827,14.0,F,2.0,27,13
52921827,14.0,F,2.0,27,13
52921827,14.0,M,2.0,27,13
52921830,29.0,M,1.0,51,20
52921831,27.0,M,2.0,5,20
52921833,32.0,M,2.0,49,7
52921833,32.0,M,2.0,45,8
52921833,32.0,M,2.0,5,7
52921833,32.0,M,2.0,35,8
52921833,18.0,M,1.0,49,7
52921833,18.0,M,1.0,45,8
52921833,18.0,M,1.0,5,7
52921833,18.0,M,1.0,35,8
52921833,19.0,M,1.0,49,7
52921833,19.0,M,1.0,45,8
52921833,19.0,M,1.0,5,7
52921833,19.0,M,1.0,35,8
52921833,20.0,M,1.0,49,7
52921833,20.0,M,1.0,45,8
52921833,20.0,M,1.0,5,7
52921833,20.0,M,1.0,35,8
52921833,15.0,F,1.0,49,7
52921833,15.0,F,1.0,45,8
52921833,15.0,F,1.0,5,7
52921833,15.0,F,1.0,35,8
52921833,19.0,M,1.0,49,7
52921833,19.0,M,1.0,45,8
52921833,19.0,M,1.0,5,7
52921833,19.0,M,1.0,35,8
52921834,17.0,M,1.0,49,20
52921834,17.0,M,1.0,5,20
52921835,-1.0,U,0.0,49,20
52921835,-1.0,U,0.0,5,20
52921837,26.0,M,1.0,5,18
52921837,-1.0,U,0.0,5,18
52921839,30.0,F,2.0,5,13
52921845,38.0,M,2.0,49,20
52921845,38.0,M,2.0,5,20
52921846,45.0,M,1.0,51,18
52921847,21.0,M,1.0,46,2
52921849,-1.0,U,0.0,49,20
52921850,35.0,M,1.0,45,20
52921851,-1.0,M,2.0,14,7
52921851,-1.0,U,0.0,14,7
52921851,42.0,M,2.0,14,7
52921853,40.0,F,1.0,45,20
52921853,43.0,F,1.0,45,20
52921854,30.0,M,1.0,49,20
52921854,30.0,M,1.0,45,20
52921854,30.0,M,1.0,5,20
52921854,52.0,M,1.0,49,20
52921854,52.0,M,1.0,45,20
52921854,52.0,M,1.0,5,20
52921855,-1.0,M,1.0,45,23
52921856,22.0,M,1.0,51,20
52921857,13.0,M,2.0,45,20
52921858,50.0,M,1.0,43,20
52921860,15.0,F,1.0,23,8
52921860,16.0,F,1.0,23,8
52921861,18.0,M,2.0,16,13
52921861,22.0,M,2.0,16,13
52921862,37.0,M,1.0,49,20
52921863,-1.0,U,0.0,49,20
52921864,14.0,M,2.0,49,20
52921864,14.0,M,2.0,49,20
52921865,20.0,M,1.0,21,23
52921866,22.0,M,2.0,23,23
52921867,-1.0,U,0.0,45,21
52921868,-1.0,M,0.0,45,23
52921869,30.0,M,1.0,49,20
52921869,30.0,M,1.0,45,20
52921871,30.0,M,2.0,49,20
52921871,30.0,M,2.0,5,20
52921873,-1.0,F,1.0,45,23
52921874,22.0,M,1.0,44,20
52921875,-1.0,M,1.0,49,20
52921876,35.0,M,0.0,56,20
52921877,21.0,M,2.0,51,13
52921878,-1.0,U,0.0,14,8
52921878,-1.0,U,0.0,5,8
52921879,16.0,F,2.0,23,8
52921879,21.0,M,2.0,23,8
52921880,13.0,M,2.0,45,20
52921881,27.0,F,2.0,51,20
52921882,24.0,M,2.0,49,20
52921882,24.0,M,2.0,49,20
52921883,14.0,F,2.0,14,13
52921883,18.0,F,2.0,14,13
52921884,-1.0,U,0.0,45,20
52921885,22.0,F,2.0,51,20
52921886,22.0,M,2.0,23,23
52921887,-1.0,U,0.0,49,20
52921887,-1.0,U,0.0,5,20
52921888,-1.0,M,0.0,40,17
52921888,-1.0,M,0.0,40,17
52921889,21.0,M,1.0,27,20
52921889,21.0,M,1.0,5,20
52921889,24.0,F,1.0,27,20
52921889,24.0,F,1.0,5,20
52921890,16.0,M,2.0,51,20
52921891,22.0,M,2.0,51,20
52921891,22.0,M,2.0,49,20
52921891,22.0,M,2.0,45,20
52921891,22.0,M,2.0,5,20
52921892,13.0,M,2.0,40,13
52921892,14.0,M,2.0,40,13
52921892,16.0,M,2.0,40,13
52921892,14.0,M,2.0,40,13
52921894,36.0,F,1.0,5,20
52921895,45.0,M,2.0,45,20
52921895,34.0,F,3.0,45,20
52921896,40.0,M,2.0,51,20
52921897,37.0,F,1.0,16,13
52921897,37.0,F,1.0,35,13
52921898,20.0,M,1.0,14,13
52921898,20.0,M,1.0,5,13
52921898,-1.0,U,0.0,14,13
52921898,-1.0,U,0.0,5,13
52921899,-1.0,M,0.0,40,23
52921900,25.0,M,1.0,51,20
52921900,25.0,M,1.0,5,20
52921902,19.0,M,2.0,45,20
52921903,-1.0,U,0.0,14,13
52921903,-1.0,U,0.0,5,13
52921904,-1.0,U,0.0,21,20
52921905,48.0,M,2.0,51,20
52921907,19.0,F,2.0,5,13
52921909,25.0,F,2.0,5,20
52921910,15.0,M,1.0,36,20
52921911,-1.0,M,0.0,45,46
52921913,-1.0,U,0.0,5,20
52921915,30.0,M,2.0,44,20
52921916,22.0,M,1.0,27,20
52921916,22.0,M,1.0,27,20
52921918,-1.0,U,0.0,41,20
52921919,36.0,F,1.0,51,46
52921920,16.0,M,2.0,51,20
52921921,50.0,M,1.0,45,20
52921921,52.0,M,1.0,45,20
52921922,17.0,M,1.0,7,18
52921922,17.0,M,1.0,45,18
52921922,17.0,M,1.0,5,18
52921922,17.0,M,1.0,7,18
52921922,17.0,M,1.0,45,18
52921922,17.0,M,1.0,5,18
52921924,20.0,M,2.0,51,13
52921925,22.0,F,2.0,51,20
52921926,52.0,M,1.0,45,20
52921926,52.0,M,1.0,45,20
52921932,20.0,M,1.0,35,18
52921932,21.0,M,1.0,35,18
52921932,19.0,M,1.0,35,18
52921932,49.0,M,1.0,35,18
52921933,26.0,M,1.0,45,20
52921934,19.0,M,1.0,45,20
52921935,40.0,M,2.0,45,5
52921936,15.0,F,1.0,51,20
52921936,15.0,F,1.0,44,20
52921937,-1.0,M,2.0,49,20
52921937,-1.0,M,2.0,5,20
52921937,-1.0,M,2.0,49,20
52921937,-1.0,M,2.0,5,20
52921937,20.0,M,2.0,49,20
52921937,20.0,M,2.0,5,20
52921938,31.0,F,2.0,51,20
52921938,20.0,F,2.0,51,20
52921938,20.0,F,2.0,51,20
52921939,17.0,F,2.0,5,13
52921939,15.0,M,2.0,5,13
52921940,25.0,M,2.0,16,13
52921941,21.0,F,2.0,51,18
52921943,25.0,M,2.0,27,13
52921943,22.0,M,2.0,27,13
52921943,18.0,M,2.0,27,13
52921943,24.0,M,1.0,27,13
52921944,25.0,M,2.0,40,13
52921944,25.0,M,2.0,40,13
52921944,25.0,M,2.0,40,13
52921944,25.0,M,1.0,40,13
52921946,53.0,M,2.0,51,18
52921946,53.0,M,2.0,5,18
52921946,44.0,F,2.0,51,18
52921946,44.0,F,2.0,5,18
52921947,-1.0,F,2.0,45,23
52921948,17.0,F,2.0,45,20
52921949,42.0,F,1.0,23,8
52921950,19.0,M,2.0,40,21
52921950,18.0,M,2.0,40,21
52921950,18.0,M,2.0,40,21
52921950,18.0,M,2.0,40,21
52921951,36.0,F,1.0,51,20
52921952,-1.0,U,0.0,49,22
52921952,-1.0,U,0.0,5,22
52921953,25.0,F,2.0,45,21
52921953,25.0,M,2.0,45,21
52921954,39.0,M,2.0,51,20
52922768,38.0,M,1.0,15,13
52922769,24.0,M,1.0,15,13
52922770,-1.0,U,0.0,5,20
52922770,-1.0,U,0.0,39,13
52922770,-1.0,U,0.0,5,20
52922770,-1.0,U,0.0,39,13
52922771,-1.0,U,0.0,39,13
52922772,25.0,M,1.0,2,13
52922773,22.0,M,2.0,27,20
52922774,39.0,M,0.0,15,13
52922775,-1.0,M,2.0,40,18
52922775,30.0,M,2.0,40,18
52922776,47.0,M,1.0,15,13
52922776,47.0,M,1.0,39,13
52922777,51.0,M,1.0,15,13
52922778,21.0,M,2.0,51,13
52922779,30.0,M,2.0,14,13
52922779,30.0,M,2.0,5,13
52922780,57.0,M,1.0,51,20
52922783,20.0,M,2.0,45,1
52922783,34.0,M,2.0,45,1
52922783,38.0,M,2.0,45,1
52922783,37.0,M,2.0,45,1
52922785,-1.0,M,2.0,36,13
52922786,39.0,F,1.0,45,46
52922787,42.0,M,1.0,45,23
52922788,38.0,M,2.0,45,46
52922789,-1.0,M,1.0,49,20
52922790,-1.0,U,0.0,45,5
52922792,25.0,F,2.0,45,23
52922793,39.0,M,2.0,51,20
52922795,-1.0,U,0.0,5,4
52922796,-1.0,U,0.0,45,18
52922797,43.0,M,1.0,51,20
52922798,24.0,M,2.0,27,13
52922798,22.0,M,2.0,27,13
52922799,20.0,F,2.0,49,20
52922799,20.0,F,2.0,5,20
52922801,13.0,M,2.0,5,20
52922802,46.0,M,1.0,45,20
52922803,24.0,F,2.0,5,20
52922804,25.0,M,2.0,23,8
52922805,20.0,F,2.0,49,20
52922805,20.0,F,2.0,5,20
52922805,16.0,F,2.0,49,20
52922805,16.0,F,2.0,5,20
52922806,16.0,M,1.0,5,20
52922807,35.0,M,1.0,45,20
52922808,9.0,F,2.0,5,20
52922809,-1.0,U,0.0,49,20
52922812,48.0,M,1.0,45,20
52922813,-1.0,U,0.0,46,20
52922814,23.0,M,2.0,51,13
52922815,-1.0,U,0.0,14,13
52922815,-1.0,U,0.0,5,13
52922817,17.0,M,2.0,51,20
52922818,21.0,M,1.0,44,20
52922820,22.0,M,1.0,5,18
52922822,45.0,M,1.0,43,20
52922823,30.0,M,2.0,23,8
52922824,13.0,M,2.0,51,20
52922827,18.0,M,1.0,16,13
52922827,18.0,M,1.0,39,13
52922827,18.0,M,1.0,51,13
52922827,18.0,M,1.0,45,13
52922827,22.0,M,1.0,16,13
52922827,22.0,M,1.0,39,13
52922827,22.0,M,1.0,51,13
52922827,22.0,M,1.0,45,13
52922828,-1.0,M,1.0,49,20
52922828,-1.0,M,1.0,5,20
52922828,-1.0,M,2.0,49,20
52922828,-1.0,M,2.0,5,20
52922828,26.0,M,2.0,49,20
52922828,26.0,M,2.0,5,20
52922828,26.0,M,2.0,49,20
52922828,26.0,M,2.0,5,20
52922828,-1.0,M,1.0,49,20
52922828,-1.0,M,1.0,5,20
52922829,-1.0,M,1.0,44,20
52922830,20.0,M,1.0,51,5
52922831,50.0,M,2.0,51,20
52922833,22.0,M,2.0,44,20
52922834,16.0,M,5.0,16,13
52922837,19.0,M,2.0,27,13
52922837,19.0,M,2.0,27,13
52922837,19.0,M,2.0,27,13
52922838,25.0,F,2.0,51,20
52922838,20.0,F,2.0,51,20
52922839,30.0,M,1.0,44,20
52922839,30.0,F,1.0,44,20
52922841,48.0,M,1.0,5,13
52922842,-1.0,M,2.0,51,3
52922842,27.0,M,2.0,51,3
52922843,53.0,M,2.0,51,20
52922844,23.0,M,2.0,27,20
52922845,60.0,M,2.0,27,20
52922846,25.0,M,1.0,45,23
52922847,21.0,M,1.0,51,20
52922850,39.0,M,1.0,14,20
52922850,39.0,M,1.0,5,20
52922851,24.0,F,2.0,5,18
52922852,18.0,F,2.0,51,20
52922853,-1.0,F,1.0,5,20
52922855,-1.0,M,2.0,44,20
52922856,47.0,M,2.0,51,20
52922857,20.0,F,2.0,5,20
52922858,-1.0,M,1.0,45,23
52922859,27.0,M,1.0,51,20
52922863,30.0,M,1.0,41,20
52922864,25.0,F,2.0,45,8
52922865,-1.0,U,0.0,49,20
52922866,19.0,M,2.0,51,20
52922867,22.0,M,2.0,27,3
52922867,20.0,F,1.0,27,3
52922869,25.0,M,1.0,51,18
52922871,18.0,M,2.0,51,20
52922872,-1.0,U,0.0,49,20
52922873,42.0,M,2.0,45,24
52922873,42.0,M,2.0,41,8
52922873,22.0,F,1.0,45,24
52922873,22.0,F,1.0,41,8
52922874,-1.0,U,0.0,45,3
52922875,18.0,M,1.0,27,13
52922875,18.0,M,1.0,5,13
52922875,20.0,M,1.0,27,13
52922875,20.0,M,1.0,5,13
52922876,26.0,F,1.0,51,20
52922877,16.0,M,2.0,27,13
52922877,16.0,M,2.0,27,13
52922877,17.0,M,2.0,27,13
52922878,-1.0,U,0.0,39,13
52922879,36.0,M,1.0,27,20
52922881,-1.0,M,0.0,14,18
52922881,-1.0,M,0.0,5,18
52922882,27.0,M,1.0,23,46
52922883,18.0,M,2.0,40,21
52922883,18.0,M,2.0,40,21
52922883,18.0,M,2.0,40,21
52922884,37.0,M,1.0,27,20
52922885,-1.0,U,0.0,49,19
52922885,-1.0,U,0.0,5,19
52922886,-1.0,U,0.0,27,20
52922886,-1.0,U,0.0,5,20
52922887,20.0,M,2.0,45,23
52922888,23.0,M,2.0,27,13
52922888,23.0,M,2.0,5,13
52922889,31.0,M,2.0,51,20
52922889,29.0,F,2.0,51,20
52922890,-1.0,M,2.0,51,20
52922890,-1.0,M,2.0,51,20
52922890,20.0,M,1.0,51,20
52922891,-1.0,M,0.0,44,20
52922891,-1.0,M,0.0,44,20
52922892,35.0,F,1.0,45,8
52922893,20.0,F,2.0,40,2
52922893,20.0,M,2.0,40,2
52922893,20.0,M,2.0,40,2
52922893,20.0,M,2.0,40,2
52922894,-1.0,M,1.0,40,13
52922894,-1.0,M,1.0,5,13
52922894,-1.0,M,1.0,40,13
52922894,-1.0,M,1.0,5,13
52922894,-1.0,M,1.0,40,13
52922894,-1.0,M,1.0,5,13
52922894,-1.0,M,1.0,40,13
52922894,-1.0,M,1.0,5,13
52922895,21.0,M,1.0,2,21
52922896,37.0,F,2.0,27,13
52922896,37.0,F,2.0,5,20
52922896,-1.0,U,0.0,27,13
52922896,-1.0,U,0.0,5,20
52922897,19.0,M,2.0,40,13
52922899,21.0,M,2.0,27,20
52922900,19.0,M,2.0,51,13
52922900,19.0,M,2.0,51,13
52922901,26.0,M,2.0,51,13
52922902,25.0,M,1.0,51,20
52922903,25.0,M,1.0,23,23
52922904,27.0,M,2.0,5,13
52922905,29.0,M,2.0,29,20
52922905,29.0,M,2.0,44,20
52922905,29.0,M,2.0,5,20
52922905,23.0,M,2.0,29,20
52922905,23.0,M,2.0,44,20
52922905,23.0,M,2.0,5,20
52922905,32.0,M,2.0,29,20
52922905,32.0,M,2.0,44,20
52922905,32.0,M,2.0,5,20
52922905,23.0,M,2.0,29,20
52922905,23.0,M,2.0,44,20
52922905,23.0,M,2.0,5,20
52922905,28.0,M,2.0,29,20
52922905,28.0,M,2.0,44,20
52922905,28.0,M,2.0,5,20
52922905,28.0,M,2.0,29,20
52922905,28.0,M,2.0,44,20
52922905,28.0,M,2.0,5,20
52922905,28.0,M,2.0,29,20
52922905,28.0,M,2.0,44,20
52922905,28.0,M,2.0,5,20
52922906,40.0,M,1.0,49,25
52922906,40.0,M,1.0,5,25
52922909,25.0,M,2.0,51,20
52922910,35.0,M,2.0,49,20
52922911,30.0,M,2.0,27,20
52922911,30.0,M,2.0,49,20
52922911,30.0,M,2.0,5,20
52922911,24.0,M,2.0,27,20
52922911,24.0,M,2.0,49,20
52922911,24.0,M,2.0,5,20
52922911,20.0,M,2.0,27,20
52922911,20.0,M,2.0,49,20
52922911,20.0,M,2.0,5,20
52922911,20.0,M,2.0,27,20
52922911,20.0,M,2.0,49,20
52922911,20.0,M,2.0,5,20
52922911,20.0,M,2.0,27,20
52922911,20.0,M,2.0,49,20
52922911,20.0,M,2.0,5,20
52922911,-1.0,M,0.0,27,20
52922911,-1.0,M,0.0,49,20
52922911,-1.0,M,0.0,5,20
52922911,-1.0,M,0.0,27,20
52922911,-1.0,M,0.0,49,20
52922911,-1.0,M,0.0,5,20
52922912,-1.0,U,0.0,49,8
52922913,38.0,M,2.0,49,20
52922914,-1.0,U,0.0,49,6
52922914,-1.0,U,0.0,5,6
52922915,-1.0,U,0.0,14,18
52922915,-1.0,U,0.0,5,18
52922916,18.0,M,2.0,21,20
52922916,18.0,M,2.0,28,13
52922916,18.0,M,2.0,21,20
52922916,18.0,M,2.0,28,13
52922916,16.0,M,2.0,21,20
52922916,16.0,M,2.0,28,13
52922916,17.0,M,2.0,21,20
52922916,17.0,M,2.0,28,13
52922916,35.0,F,2.0,21,20
52922916,35.0,F,2.0,28,13
52922918,30.0,M,1.0,49,23
52922918,30.0,M,1.0,21,18
52922921,13.0,M,2.0,14,20
52922922,20.0,M,2.0,51,20
52922922,20.0,M,2.0,45,20
52922923,-1.0,U,0.0,14,20
52922924,30.0,M,2.0,44,8
52922926,34.0,M,1.0,51,20
52922927,16.0,M,2.0,27,18
52922927,16.0,M,2.0,27,18
52922928,31.0,F,1.0,51,20
52922928,31.0,F,1.0,5,13
52922929,19.0,M,2.0,51,13
52922929,19.0,M,2.0,5,13
52922930,-1.0,F,1.0,45,23
52922930,-1.0,M,1.0,45,23
52923743,22.0,F,1.0,27,20
52923744,49.0,M,2.0,49,20
52923745,-1.0,U,0.0,45,20
52923747,33.0,M,2.0,51,20
52923748,9.0,M,2.0,27,25
52923750,-1.0,F,2.0,5,20
52923750,-1.0,M,2.0,5,20
52923751,14.0,M,2.0,16,13
52923751,15.0,M,2.0,16,13
52923753,44.0,M,2.0,27,20
52923754,27.0,F,1.0,51,21
52923755,-1.0,U,0.0,5,18
52923756,33.0,M,2.0,23,7
52923758,34.0,F,2.0,23,8
52923759,53.0,M,1.0,51,13
52923760,28.0,F,2.0,5,20
52923761,44.0,F,2.0,51,20
52923762,48.0,M,1.0,16,13
52923763,33.0,M,2.0,23,7
52923764,24.0,M,1.0,5,18
52923765,45.0,M,1.0,49,20
52923765,49.0,M,1.0,49,20
52923766,-1.0,M,1.0,45,23
52923766,-1.0,M,1.0,45,23
52923767,24.0,M,2.0,5,20
52923768,16.0,M,1.0,5,18
52923768,13.0,M,1.0,5,18
52923769,33.0,F,2.0,51,20
52923769,51.0,M,2.0,51,20
52923770,45.0,M,1.0,49,20
52923770,49.0,M,1.0,49,20
52923771,41.0,F,2.0,27,20
52923772,51.0,M,2.0,35,13
52923772,40.0,M,1.0,35,13
52923773,-1.0,U,0.0,27,20
52923773,-1.0,U,0.0,5,20
52923773,-1.0,U,0.0,27,20
52923773,-1.0,U,0.0,5,20
52923774,25.0,M,1.0,40,13
52923774,25.0,M,1.0,5,13
52923774,24.0,M,1.0,40,13
52923774,24.0,M,1.0,5,13
52923775,30.0,M,2.0,51,20
52923775,30.0,M,2.0,45,20
52923776,20.0,M,2.0,40,23
52923777,26.0,F,1.0,27,18
52923780,34.0,F,1.0,40,13
52923781,38.0,F,2.0,45,20
52923782,48.0,M,2.0,51,20
52923788,37.0,M,2.0,49,20
52923788,37.0,M,2.0,45,13
52923789,29.0,M,2.0,51,20
52923789,29.0,M,2.0,5,20
52923791,30.0,M,2.0,40,13
52923792,63.0,F,1.0,23,8
52923794,-1.0,U,0.0,49,20
52923796,16.0,F,1.0,5,20
52923797,14.0,F,2.0,51,22
52923799,-1.0,U,0.0,45,20
52923800,19.0,F,2.0,7,13
52923802,-1.0,U,0.0,5,13
52923802,-1.0,M,0.0,5,13
52923802,-1.0,M,0.0,5,13
52923803,16.0,M,2.0,51,20
52923805,-1.0,U,0.0,41,20
52923806,16.0,M,1.0,51,20
52923807,57.0,M,1.0,39,20
52923808,-1.0,U,0.0,46,20
52923810,18.0,F,1.0,23,8
52923811,25.0,M,2.0,45,20
52923812,55.0,M,2.0,23,12
52923813,-1.0,U,0.0,5,25
52923813,-1.0,M,0.0,5,25
52923814,32.0,M,1.0,45,20
52923816,20.0,M,1.0,5,25
52923817,42.0,M,1.0,45,20
52923818,19.0,F,2.0,51,13
52923818,31.0,F,2.0,51,13
52923819,41.0,M,2.0,44,20
52923820,14.0,M,2.0,23,8
52923821,32.0,M,2.0,16,13
52923822,-1.0,M,2.0,45,13
52923822,-1.0,M,2.0,41,20
52923823,19.0,F,1.0,49,22
52923823,19.0,F,1.0,5,22
52923823,19.0,M,1.0,49,22
52923823,19.0,M,1.0,5,22
52923824,18.0,M,2.0,40,18
52923824,22.0,F,2.0,40,18
52923825,32.0,M,2.0,56,20
52923826,35.0,M,1.0,21,18
52923827,22.0,M,2.0,27,13
52923827,22.0,M,2.0,51,13
52923827,22.0,M,2.0,16,13
52923827,22.0,M,2.0,39,13
52923827,16.0,F,2.0,27,13
52923827,16.0,F,2.0,51,13
52923827,16.0,F,2.0,16,13
52923827,16.0,F,2.0,39,13
52923827,19.0,F,2.0,27,13
52923827,19.0,F,2.0,51,13
52923827,19.0,F,2.0,16,13
52923827,19.0,F,2.0,39,13
52923827,28.0,M,2.0,27,13
52923827,28.0,M,2.0,51,13
52923827,28.0,M,2.0,16,13
52923827,28.0,M,2.0,39,13
52923827,19.0,F,1.0,27,13
52923827,19.0,F,1.0,51,13
52923827,19.0,F,1.0,16,13
52923827,19.0,F,1.0,39,13
52923828,20.0,F,2.0,16,13
52923828,20.0,F,2.0,16,13
52923830,16.0,M,2.0,51,20
52923831,-1.0,U,0.0,49,20
52923832,40.0,M,1.0,51,46
52923832,40.0,M,1.0,45,46
52923832,40.0,F,1.0,51,46
52923832,40.0,F,1.0,45,46
52923833,30.0,M,2.0,40,23
52923834,49.0,M,1.0,36,13
52923835,-1.0,U,0.0,14,20
52923835,-1.0,U,0.0,5,20
52923836,-1.0,U,0.0,51,20
52923840,-1.0,U,0.0,49,25
52923841,22.0,F,2.0,45,20
52923842,45.0,M,1.0,45,46
52923842,45.0,M,1.0,11,46
52923842,43.0,M,1.0,45,46
52923842,43.0,M,1.0,11,46
52923843,30.0,M,2.0,49,20
52923844,-1.0,U,0.0,49,20
52923844,-1.0,U,0.0,5,20
52923847,35.0,M,1.0,5,20
52923849,17.0,M,1.0,51,20
52923850,19.0,M,2.0,45,20
52923850,37.0,F,2.0,45,20
52923852,-1.0,U,0.0,14,20
52923853,30.0,M,2.0,45,23
52923854,19.0,M,2.0,45,22
52923854,19.0,M,2.0,45,22
52923855,5.0,M,2.0,5,18
52923859,-1.0,U,0.0,49,20
52923860,31.0,F,1.0,45,46
52923861,-1.0,U,0.0,49,20
52923861,-1.0,U,0.0,5,20
52923863,21.0,F,1.0,21,25
52923864,28.0,F,1.0,49,20
52923864,37.0,F,1.0,49,20
52923865,-1.0,U,0.0,49,20
52923865,-1.0,U,0.0,5,20
52923866,28.0,F,2.0,16,13
52923866,28.0,M,1.0,16,13
52923867,20.0,M,2.0,5,13
52923867,18.0,F,1.0,5,13
52923868,43.0,M,1.0,16,13
52923869,20.0,M,2.0,51,18
52923870,44.0,M,2.0,5,20
52923871,39.0,M,1.0,36,20
52923872,27.0,M,2.0,14,20
52923873,45.0,M,1.0,51,20
52923873,45.0,M,1.0,5,20
52923873,40.0,M,1.0,51,20
52923873,40.0,M,1.0,5,20
52923875,33.0,M,2.0,51,13
52923876,30.0,M,2.0,51,13
52923876,30.0,M,2.0,5,13
52923877,27.0,F,2.0,51,20
52923877,27.0,F,2.0,5,13
52923878,30.0,M,1.0,27,20
52923882,54.0,M,1.0,51,46
52923883,39.0,F,2.0,51,20
52923885,-1.0,U,0.0,14,20
52923885,-1.0,U,0.0,5,20
52923886,-1.0,U,0.0,49,20
52923887,47.0,F,1.0,51,20
52923888,52.0,M,1.0,49,20
52923888,52.0,M,1.0,5,20
52923888,52.0,M,1.0,49,20
52923888,52.0,M,1.0,5,20
52923890,38.0,F,2.0,45,22
52923890,20.0,F,2.0,45,22
52923891,20.0,M,2.0,45,20
52923892,42.0,M,1.0,44,20
52923893,20.0,M,2.0,51,20
52923893,20.0,M,2.0,45,20
52923893,20.0,M,2.0,5,13
52923896,22.0,F,2.0,45,20
52923897,15.0,F,2.0,51,20
52923897,17.0,F,2.0,51,20
52923898,37.0,M,2.0,51,13
52923898,37.0,M,2.0,35,13
52923898,37.0,M,2.0,39,13
52923899,34.0,M,2.0,45,20
52923900,-1.0,M,0.0,44,24
52923901,18.0,M,2.0,45,20
52923902,54.0,F,0.0,23,8
52923902,42.0,F,2.0,23,8
52923903,21.0,M,2.0,49,25
52923904,17.0,M,1.0,40,20
52924714,35.0,M,2.0,14,18
52924714,25.0,M,2.0,14,18
52924715,18.0,M,2.0,49,20
52924715,17.0,M,2.0,49,20
52924715,17.0,M,2.0,49,20
52924715,17.0,M,2.0,49,20
52924717,45.0,M,1.0,51,13
52924719,37.0,M,1.0,45,20
52924720,-1.0,M,1.0,21,5
52924721,17.0,M,2.0,51,20
52924722,50.0,M,1.0,45,20
52924723,-1.0,M,1.0,23,8
52924723,29.0,F,1.0,23,8
52924723,26.0,M,1.0,23,8
52924723,29.0,F,1.0,23,8
52924724,-1.0,U,0.0,49,20
52924724,-1.0,U,0.0,5,20
52924725,18.0,M,2.0,49,20
52924725,18.0,M,2.0,49,20
52924725,18.0,M,2.0,49,20
52924726,23.0,F,2.0,16,23
52924727,47.0,M,2.0,5,13
52924728,40.0,M,1.0,51,3
52924730,25.0,M,2.0,51,20
52924730,25.0,M,2.0,44,20
52924730,35.0,M,1.0,51,20
52924730,35.0,M,1.0,44,20
52924731,35.0,M,2.0,45,25
52924732,16.0,M,1.0,49,20
