incident_id,age_num,sex_code,race_id,offense_type_id,location_id
65843681,35.0,F,1.0,51,20
65843682,-1.0,U,0.0,27,18
65843682,-1.0,U,0.0,5,13
65843683,20.0,M,2.0,27,13
65843683,16.0,M,2.0,27,13
65843683,16.0,M,2.0,27,13
65843683,19.0,M,2.0,27,13
65843684,23.0,F,2.0,51,13
65843684,23.0,F,2.0,5,13
65843685,31.0,M,2.0,51,20
65843686,28.0,M,2.0,27,20
65843686,28.0,M,2.0,28,13
65843686,28.0,M,2.0,39,13
65843686,26.0,M,2.0,27,20
65843686,26.0,M,2.0,28,13
65843686,26.0,M,2.0,39,13
65843688,38.0,M,1.0,5,17
65843689,24.0,M,2.0,51,13
65843689,26.0,F,2.0,51,13
65843690,20.0,F,2.0,51,20
65843691,20.0,M,2.0,49,20
65843691,20.0,M,2.0,14,20
65843692,27.0,M,1.0,49,20
65843695,40.0,M,1.0,44,13
65843696,18.0,M,2.0,51,20
65843697,53.0,M,2.0,51,20
65843698,29.0,F,1.0,44,20
65843698,32.0,M,1.0,44,20
65843699,17.0,M,2.0,16,13
65843699,17.0,M,2.0,35,13
65843699,18.0,M,2.0,16,13
65843699,18.0,M,2.0,35,13
65843700,-1.0,U,0.0,49,4
65843700,-1.0,U,0.0,5,4
65843701,55.0,M,1.0,23,8
65843704,15.0,M,2.0,40,13
65843704,14.0,M,2.0,40,13
65843704,14.0,M,2.0,40,13
65843704,17.0,M,2.0,40,13
65843704,17.0,M,2.0,40,13
65843705,27.0,M,1.0,51,18
65843706,57.0,M,1.0,23,12
65843707,23.0,M,1.0,51,18
65843707,23.0,M,1.0,5,18
65843708,20.0,M,2.0,14,20
65843708,20.0,M,2.0,41,5
65843708,20.0,M,2.0,14,20
65843708,20.0,M,2.0,41,5
65843709,-1.0,U,0.0,27,20
65843709,-1.0,U,0.0,5,20
65843710,23.0,M,2.0,5,13
65843712,23.0,M,1.0,23,12
65843713,25.0,M,1.0,23,8
65843713,25.0,M,1.0,23,8
65843714,53.0,M,1.0,45,20
65843715,55.0,M,1.0,51,13
65843716,-1.0,M,1.0,5,20
65843717,18.0,M,2.0,39,13
65843717,18.0,M,2.0,39,13
65843718,35.0,F,1.0,23,8
65843718,23.0,F,1.0,23,8
65843719,24.0,M,2.0,45,20
65843720,18.0,F,2.0,29,13
65843720,18.0,F,2.0,51,13
65843720,18.0,F,2.0,5,13
65843720,21.0,M,2.0,29,13
65843720,21.0,M,2.0,51,13
65843720,21.0,M,2.0,5,13
65843721,-1.0,M,2.0,45,23
65843722,22.0,M,2.0,40,18
65843723,38.0,M,2.0,51,20
65843724,14.0,F,2.0,5,20
65843726,43.0,F,1.0,27,20
65843727,45.0,M,2.0,51,20
65843728,37.0,M,2.0,27,20
65843728,37.0,M,2.0,27,20
65843729,-1.0,M,2.0,49,20
65843730,39.0,M,2.0,16,20
65843730,26.0,M,2.0,16,20
65843731,40.0,M,1.0,27,20
65843731,40.0,M,1.0,5,20
65843731,40.0,M,1.0,39,20
65843732,22.0,F,2.0,45,23
65843733,45.0,M,2.0,5,20
65843734,25.0,M,1.0,27,23
65843734,21.0,M,1.0,27,23
65843735,21.0,M,2.0,16,13
65843736,24.0,M,2.0,51,20
65843737,20.0,M,2.0,23,23
65843738,-1.0,M,1.0,27,18
65843738,41.0,M,1.0,27,18
65843739,25.0,M,5.0,40,20
65843740,24.0,F,1.0,35,20
65843741,-1.0,U,0.0,49,25
65843741,-1.0,U,0.0,5,25
65843741,39.0,M,1.0,49,25
65843741,39.0,M,1.0,5,25
65843742,-1.0,U,0.0,49,3
65843742,-1.0,U,0.0,5,3
65843742,39.0,M,1.0,49,3
65843742,39.0,M,1.0,5,3
65843746,45.0,F,2.0,14,13
65843746,45.0,F,2.0,5,13
65843747,26.0,M,1.0,51,20
65843747,20.0,F,1.0,51,20
65844642,21.0,M,1.0,40,13
65844643,30.0,F,1.0,51,20
65844645,46.0,F,1.0,43,20
65844646,43.0,F,2.0,51,20
65844646,22.0,F,2.0,51,20
65844647,31.0,F,1.0,5,13
65844648,21.0,M,1.0,5,20
65844649,40.0,F,2.0,14,20
65844650,-1.0,F,2.0,45,23
65844651,55.0,M,1.0,23,23
65844652,14.0,M,2.0,45,20
65844653,25.0,M,1.0,23,8
65844653,22.0,F,1.0,23,8
65844655,52.0,M,2.0,51,20
65844656,-1.0,U,0.0,36,20
65844658,6.0,M,1.0,5,18
65844659,16.0,M,2.0,5,20
65844660,48.0,M,2.0,51,18
65844661,28.0,M,1.0,51,20
65844663,38.0,M,1.0,51,20
65844664,24.0,F,2.0,45,23
65844665,-1.0,M,2.0,27,13
65844665,-1.0,M,2.0,27,13
65844666,-1.0,U,0.0,49,20
65844667,32.0,M,2.0,51,13
65844668,19.0,M,2.0,16,20
65844669,22.0,M,2.0,51,20
65844669,24.0,F,2.0,51,20
65844670,16.0,M,2.0,5,20
65844671,25.0,M,1.0,5,20
65844671,25.0,M,1.0,51,20
65844672,26.0,M,2.0,44,20
65844674,43.0,F,1.0,51,20
65844674,58.0,M,1.0,51,20
65844680,32.0,M,2.0,49,20
65844680,32.0,M,2.0,39,20
65844681,54.0,M,1.0,56,20
65844681,54.0,M,1.0,30,20
65844681,54.0,M,1.0,15,20
65844683,54.0,M,2.0,45,20
65844683,54.0,M,2.0,41,20
65844683,25.0,M,1.0,45,20
65844683,25.0,M,1.0,41,20
65844683,52.0,F,1.0,45,20
65844683,52.0,F,1.0,41,20
65844684,68.0,M,1.0,56,20
65844685,12.0,M,2.0,14,18
65844687,40.0,M,2.0,49,20
65844687,48.0,M,2.0,49,20
65844691,35.0,F,2.0,51,20
65844693,-1.0,M,0.0,49,21
65844693,-1.0,M,0.0,5,21
65844693,39.0,M,1.0,49,21
65844693,39.0,M,1.0,5,21
65844694,-1.0,U,0.0,23,14
65844696,34.0,M,2.0,27,20
65844696,34.0,M,2.0,49,20
65844696,34.0,M,2.0,5,20
65844697,36.0,F,2.0,44,20
65844699,19.0,M,1.0,45,20
65844699,19.0,M,1.0,45,20
65844699,32.0,M,1.0,45,20
65844700,19.0,F,2.0,27,13
65844700,20.0,M,2.0,27,13
65844701,17.0,M,1.0,40,13
65844701,18.0,M,1.0,40,13
65844701,19.0,M,1.0,40,13
65844701,19.0,M,1.0,40,13
65844702,23.0,M,2.0,51,20
65844703,24.0,F,1.0,5,13
65844704,30.0,M,2.0,45,20
65844704,29.0,M,1.0,45,20
65844708,19.0,M,1.0,23,8
65844710,20.0,M,2.0,41,8
65844710,20.0,M,2.0,41,8
65844713,-1.0,U,0.0,14,20
65844714,20.0,F,1.0,45,20
65844715,26.0,M,2.0,16,20
65844716,35.0,M,1.0,35,21
65844717,33.0,M,2.0,40,18
65844717,30.0,M,2.0,40,18
65844717,36.0,M,2.0,40,18
65844718,26.0,M,2.0,41,25
65844718,33.0,F,2.0,41,25
65844719,20.0,M,2.0,14,20
65844719,20.0,M,2.0,28,20
65844719,20.0,M,2.0,14,20
65844719,20.0,M,2.0,28,20
65844720,17.0,M,2.0,14,18
65844720,17.0,M,2.0,5,18
65844720,17.0,M,2.0,14,18
65844720,17.0,M,2.0,5,18
65844721,15.0,M,2.0,23,20
65844722,-1.0,U,0.0,49,20
65844722,-1.0,U,0.0,5,20
65844723,29.0,M,1.0,16,13
65844723,25.0,M,1.0,16,13
65844724,21.0,M,2.0,44,20
65844724,21.0,M,2.0,5,20
65844725,28.0,F,1.0,51,13
65844727,-1.0,M,0.0,14,18
65844727,-1.0,M,0.0,5,18
65844727,21.0,M,1.0,14,18
65844727,21.0,M,1.0,5,18
65844727,18.0,M,1.0,14,18
65844727,18.0,M,1.0,5,18
65844728,16.0,F,2.0,51,13
65844730,19.0,F,2.0,44,20
65844730,19.0,F,2.0,5,20
65844731,23.0,F,1.0,51,20
65844732,-1.0,U,0.0,5,20
65844733,22.0,F,2.0,45,23
65844734,43.0,M,2.0,49,20
65844734,43.0,M,2.0,5,20
65844735,-1.0,M,2.0,27,13
65844735,35.0,M,2.0,27,13
65844736,22.0,F,2.0,45,23
65844737,24.0,F,2.0,27,18
65844738,20.0,M,1.0,40,13
65844738,20.0,M,1.0,40,13
65844739,40.0,F,2.0,51,20
65844740,27.0,M,2.0,16,20
65844741,20.0,M,2.0,5,21
65844741,20.0,M,2.0,5,21
65844742,21.0,M,2.0,49,20
65844742,20.0,F,1.0,49,20
65844743,32.0,M,2.0,27,20
65844744,15.0,F,1.0,51,20
65844744,15.0,F,1.0,5,20
65844745,20.0,F,2.0,27,13
65844745,20.0,F,2.0,51,13
65844747,12.0,F,2.0,51,20
65844748,59.0,F,1.0,16,13
65844748,59.0,F,1.0,35,13
65844748,54.0,M,1.0,16,13
65844748,54.0,M,1.0,35,13
65844748,39.0,M,2.0,16,13
65844748,39.0,M,2.0,35,13
65844749,27.0,M,2.0,27,13
65844751,-1.0,F,2.0,5,21
65844751,50.0,F,2.0,5,21
65844751,39.0,M,1.0,5,21
65844752,16.0,F,1.0,5,13
65844752,21.0,F,1.0,5,13
65844753,39.0,M,1.0,51,20
65844754,13.0,M,2.0,5,29
65844754,13.0,M,2.0,5,29
65844755,19.0,M,1.0,49,5
65844756,16.0,F,1.0,23,12
65844757,33.0,M,1.0,51,21
65844762,-1.0,U,0.0,45,13
65844764,21.0,F,2.0,11,2
65844764,21.0,F,2.0,28,2
65844765,29.0,F,2.0,41,20
65844765,32.0,F,2.0,41,20
65844766,-1.0,U,0.0,5,20
65844768,16.0,F,1.0,23,8
65844768,17.0,M,1.0,23,8
65844769,33.0,F,1.0,23,8
65844770,-1.0,U,0.0,27,20
65844770,-1.0,U,0.0,5,20
65844773,22.0,F,1.0,51,20
65844775,28.0,M,1.0,49,20
65844775,28.0,M,1.0,28,20
65844775,28.0,M,1.0,35,20
65844776,38.0,M,1.0,49,20
65844777,24.0,M,2.0,45,23
65844778,28.0,F,1.0,44,20
65844779,12.0,M,1.0,5,20
65844779,25.0,M,1.0,5,20
65844780,34.0,M,1.0,45,20
65844781,33.0,M,1.0,41,20
65844781,33.0,M,1.0,41,20
65844782,40.0,M,1.0,29,20
65844782,40.0,M,1.0,51,20
65844783,26.0,F,2.0,27,20
65844784,35.0,F,2.0,51,20
65844785,21.0,M,1.0,45,20
65844785,21.0,M,1.0,5,20
65844786,39.0,M,2.0,16,20
65844786,37.0,M,2.0,16,20
65844787,44.0,M,1.0,45,20
65844787,44.0,M,1.0,45,20
65844788,17.0,M,2.0,51,13
65844789,13.0,M,1.0,5,13
65844790,-1.0,U,0.0,27,13
65844790,-1.0,U,0.0,5,13
65844791,21.0,M,1.0,14,18
65844792,23.0,F,2.0,51,20
65844792,24.0,F,2.0,51,20
65844794,26.0,M,2.0,5,20
65844795,-1.0,M,0.0,23,23
65844796,22.0,M,2.0,27,20
65844797,-1.0,U,0.0,14,13
65844797,-1.0,U,0.0,5,13
65844799,22.0,F,3.0,45,23
65844803,25.0,M,2.0,40,24
65844803,25.0,M,2.0,5,24
65844803,25.0,M,2.0,40,24
65844803,25.0,M,2.0,5,24
65844804,26.0,M,2.0,36,20
65844805,19.0,M,2.0,49,20
65844805,19.0,M,2.0,5,20
65844805,22.0,M,2.0,49,20
65844805,22.0,M,2.0,5,20
65844805,28.0,M,2.0,49,20
65844805,28.0,M,2.0,5,20
65845714,-1.0,U,0.0,14,20
65845715,30.0,M,1.0,51,20
65845716,-1.0,U,0.0,5,20
65845717,37.0,M,1.0,45,20
65845717,29.0,F,1.0,45,20
65845718,-1.0,U,0.0,5,13
65845719,53.0,F,2.0,23,8
65845720,25.0,F,2.0,45,23
65845721,43.0,M,2.0,45,20
65845721,51.0,M,1.0,45,20
65845723,15.0,F,1.0,51,41
65845724,30.0,M,1.0,23,24
65845725,22.0,F,2.0,45,23
65845726,25.0,F,1.0,51,20
65845727,-1.0,U,0.0,45,20
65845729,34.0,M,2.0,46,20
65845730,22.0,M,1.0,14,13
65845730,22.0,M,1.0,5,13
65845731,-1.0,U,0.0,49,20
65845731,-1.0,U,0.0,5,20
65845732,25.0,F,1.0,7,20
65845732,25.0,F,1.0,45,20
65845732,23.0,M,2.0,7,20
65845732,23.0,M,2.0,45,20
65845733,30.0,F,2.0,23,8
65845733,47.0,F,2.0,23,8
65845733,47.0,F,2.0,23,8
65845733,40.0,F,2.0,23,8
65845734,24.0,F,2.0,51,13
65845735,54.0,M,1.0,51,20
65845737,29.0,M,2.0,16,18
65845738,-1.0,U,0.0,45,8
65845739,35.0,M,1.0,51,13
65845740,27.0,M,2.0,51,20
65845740,27.0,M,2.0,51,20
65845740,27.0,M,2.0,51,20
65845740,27.0,M,2.0,51,20
65845740,27.0,M,2.0,51,20
65845740,27.0,M,2.0,51,20
65845740,27.0,F,2.0,51,20
65845740,27.0,F,2.0,51,20
65845740,27.0,F,2.0,51,20
65845740,27.0,F,2.0,51,20
65845740,23.0,F,2.0,51,20
65845742,27.0,M,2.0,56,20
65845744,49.0,M,2.0,51,20
65845745,32.0,M,2.0,51,20
65845746,18.0,M,2.0,49,20
65845747,26.0,F,1.0,51,20
65845749,19.0,M,1.0,23,8
65845750,-1.0,F,2.0,27,20
65845750,-1.0,F,2.0,5,20
65845750,-1.0,M,2.0,27,20
65845750,-1.0,M,2.0,5,20
65845750,-1.0,M,2.0,27,20
65845750,-1.0,M,2.0,5,20
65845751,39.0,M,1.0,51,23
65845752,39.0,M,2.0,41,20
65845753,30.0,M,2.0,39,20
65845754,25.0,M,1.0,51,13
65845754,25.0,M,1.0,51,13
65845754,25.0,M,1.0,51,13
65845755,-1.0,M,2.0,49,20
65845756,51.0,M,1.0,51,38
65845757,38.0,M,1.0,51,13
65845758,21.0,F,1.0,2,13
65845759,23.0,M,2.0,36,20
65845760,38.0,M,1.0,51,20
65845760,38.0,M,1.0,5,20
65845762,68.0,M,1.0,51,20
65845763,20.0,M,1.0,11,7
65845764,39.0,M,2.0,51,20
65845765,37.0,M,2.0,51,20
65845767,21.0,M,2.0,51,20
65845768,35.0,F,1.0,23,8
65845771,58.0,M,2.0,36,20
65845773,18.0,F,2.0,11,21
65845774,40.0,M,1.0,40,18
65845774,30.0,F,1.0,40,18
65845774,33.0,M,2.0,40,18
65845775,30.0,M,1.0,23,12
65845777,19.0,F,2.0,5,13
65845778,34.0,M,2.0,45,23
65845780,30.0,M,2.0,27,13
65845780,30.0,M,2.0,45,7
65845781,39.0,M,1.0,49,20
65845782,25.0,M,2.0,51,20
65845783,30.0,M,1.0,23,8
65845784,24.0,M,1.0,5,20
65845786,19.0,M,1.0,51,20
65845789,23.0,M,2.0,16,13
65845790,-1.0,M,0.0,44,20
65845791,29.0,M,2.0,51,20
65845792,26.0,M,2.0,51,20
65845793,26.0,M,1.0,45,20
65845793,28.0,M,1.0,45,20
65845794,23.0,M,1.0,51,20
65845795,21.0,M,1.0,27,13
65845796,40.0,M,2.0,51,20
65845797,-1.0,M,2.0,27,13
65845798,48.0,F,1.0,51,20
65845800,26.0,M,2.0,51,20
65845800,26.0,M,2.0,45,20
65845800,26.0,M,2.0,5,20
65845801,45.0,F,1.0,51,3
65845802,37.0,F,1.0,35,13
65845803,21.0,M,2.0,40,13
65845803,21.0,M,2.0,40,13
65845804,29.0,F,2.0,51,20
65845804,29.0,F,2.0,45,20
65845804,29.0,F,2.0,5,20
65845805,-1.0,M,2.0,49,20
65845805,-1.0,M,2.0,5,20
65845805,-1.0,M,2.0,49,20
65845805,-1.0,M,2.0,5,20
65845805,24.0,M,2.0,49,20
65845805,24.0,M,2.0,5,20
65845805,24.0,M,2.0,49,20
65845805,24.0,M,2.0,5,20
65845805,18.0,F,2.0,49,20
65845805,18.0,F,2.0,5,20
65845805,18.0,M,2.0,49,20
65845805,18.0,M,2.0,5,20
65845806,19.0,F,2.0,14,13
65845806,19.0,F,2.0,5,13
65845807,44.0,F,1.0,45,21
65845808,25.0,F,2.0,44,20
65845809,29.0,F,1.0,45,20
65845810,15.0,M,2.0,49,20
65845810,15.0,M,2.0,5,20
65845810,-1.0,U,0.0,49,20
65845810,-1.0,U,0.0,5,20
65845812,36.0,M,1.0,5,13
65845813,18.0,M,2.0,51,13
65845814,-1.0,U,0.0,5,18
65845816,24.0,M,2.0,45,23
65845817,-1.0,M,2.0,21,20
65845817,-1.0,U,0.0,21,20
65845820,28.0,F,1.0,44,20
65845821,-1.0,M,1.0,45,23
65845822,22.0,M,1.0,49,20
65845823,27.0,M,2.0,44,15
65845825,-1.0,M,1.0,49,20
65845826,-1.0,U,0.0,49,20
65845826,-1.0,U,0.0,5,20
65845828,42.0,F,2.0,16,20
65845828,48.0,M,2.0,16,20
65845829,38.0,M,1.0,23,8
65845830,28.0,M,1.0,27,13
65845830,28.0,M,1.0,45,13
65845833,-1.0,M,1.0,45,23
65845834,-1.0,M,2.0,5,18
65845834,-1.0,M,2.0,51,13
65845834,-1.0,M,2.0,5,18
65845834,-1.0,M,2.0,51,13
65845834,43.0,M,2.0,5,18
65845834,43.0,M,2.0,51,13
65845835,22.0,F,1.0,23,8
65845835,17.0,F,1.0,23,8
65845835,28.0,F,1.0,23,8
65845836,35.0,M,2.0,51,20
65845837,17.0,M,2.0,40,13
65845837,18.0,M,2.0,40,13
65845837,16.0,M,2.0,40,13
65845838,-1.0,F,2.0,5,20
65845838,-1.0,M,2.0,5,20
65845839,16.0,F,2.0,45,7
65845839,16.0,F,2.0,45,7
65845839,16.0,M,2.0,45,7
65845839,16.0,M,2.0,45,7
65845839,16.0,M,2.0,45,7
65845839,16.0,F,2.0,45,7
65845840,22.0,F,1.0,51,3
65845841,25.0,F,1.0,51,20
65845841,24.0,F,1.0,51,20
65845841,43.0,M,1.0,51,20
65845842,-1.0,M,2.0,20,13
65845843,28.0,F,1.0,23,8
65845844,44.0,M,2.0,56,20
65845845,37.0,M,2.0,5,13
65845845,37.0,M,2.0,39,13
65845845,15.0,M,2.0,5,13
65845845,15.0,M,2.0,39,13
65845846,23.0,M,2.0,51,20
65845847,31.0,M,2.0,51,20
65845848,45.0,M,1.0,51,20
65845848,45.0,M,1.0,49,20
65845848,45.0,M,1.0,5,20
65845849,-1.0,U,0.0,45,23
65845850,23.0,M,2.0,51,20
65845850,23.0,M,2.0,45,13
65845851,26.0,M,2.0,14,23
65845852,18.0,F,1.0,51,20
65845853,-1.0,M,1.0,14,13
65845853,-1.0,M,1.0,5,13
65845854,-1.0,M,1.0,5,20
65845855,33.0,M,2.0,27,20
65845856,21.0,M,1.0,27,20
65845857,31.0,M,1.0,51,20
65845858,22.0,M,1.0,39,20
65845858,-1.0,M,1.0,39,20
65845859,-1.0,U,0.0,14,20
65845861,27.0,M,1.0,51,20
65845862,16.0,M,2.0,5,20
65845863,27.0,M,1.0,27,13
65845864,32.0,M,2.0,2,20
65845867,-1.0,M,0.0,44,8
65845869,-1.0,U,0.0,21,13
65845870,28.0,M,1.0,29,20
65845870,28.0,M,1.0,51,20
65845871,22.0,M,1.0,23,8
65845872,47.0,M,2.0,27,13
65845873,-1.0,M,1.0,45,23
65845874,35.0,M,2.0,7,18
65845874,35.0,M,2.0,5,18
65845875,23.0,M,2.0,51,20
65845876,28.0,M,1.0,51,13
65845876,28.0,M,1.0,44,13
65846784,25.0,M,1.0,14,18
65846784,25.0,M,1.0,5,18
65846784,25.0,M,1.0,14,18
65846784,25.0,M,1.0,5,18
65846785,20.0,M,2.0,16,13
65846786,29.0,M,1.0,51,25
65846786,29.0,M,1.0,5,20
65846788,50.0,M,1.0,51,20
65846792,25.0,M,2.0,45,23
65846793,-1.0,U,0.0,5,13
65846794,22.0,M,2.0,45,23
65846794,22.0,F,2.0,45,23
65846795,40.0,F,1.0,51,20
65846796,-1.0,M,2.0,49,20
65846796,-1.0,M,2.0,5,20
65846796,-1.0,M,2.0,49,20
65846796,-1.0,M,2.0,5,20
65846796,-1.0,M,2.0,49,20
65846796,-1.0,M,2.0,5,20
65846797,46.0,M,1.0,16,46
65846798,71.0,F,2.0,51,20
65846799,25.0,M,1.0,49,8
65846801,17.0,M,1.0,23,8
65846802,-1.0,U,0.0,11,8
65846803,46.0,F,2.0,51,20
65846804,9.0,M,2.0,51,20
65846805,37.0,F,1.0,45,12
65846806,-1.0,M,1.0,45,23
65846808,23.0,M,2.0,51,17
65846808,23.0,M,2.0,23,17
65846808,23.0,M,2.0,16,17
65846808,22.0,F,2.0,51,17
65846808,22.0,F,2.0,23,17
65846808,22.0,F,2.0,16,17
65846808,22.0,F,2.0,51,17
65846808,22.0,F,2.0,23,17
65846808,22.0,F,2.0,16,17
65846809,47.0,M,1.0,51,20
65846810,-1.0,U,0.0,5,20
65846810,-1.0,U,0.0,49,20
65846811,14.0,F,1.0,51,20
65846811,23.0,M,2.0,51,20
65846813,17.0,F,1.0,23,8
65846814,30.0,M,1.0,49,20
65846815,22.0,F,1.0,23,12
65846815,22.0,F,1.0,23,12
65846817,-1.0,U,0.0,44,20
65846819,25.0,M,1.0,5,13
65846821,22.0,F,1.0,45,23
65846822,17.0,M,1.0,51,18
65846822,32.0,F,1.0,51,18
65846823,-1.0,U,0.0,39,13
65846824,32.0,M,1.0,51,46
65846825,23.0,M,1.0,51,13
65846826,55.0,M,1.0,36,13
65846827,-1.0,U,0.0,27,20
65846827,-1.0,U,0.0,5,20
65846828,36.0,M,1.0,51,20
65846829,26.0,M,2.0,51,13
65846829,26.0,M,2.0,45,13
65846830,28.0,M,2.0,27,20
65846831,25.0,M,2.0,51,20
65846832,-1.0,U,0.0,5,20
65846833,25.0,M,1.0,27,20
65846834,32.0,M,1.0,27,8
65846834,32.0,M,1.0,23,8
65846836,26.0,M,1.0,5,21
65846837,19.0,M,2.0,36,20
65846838,-1.0,U,0.0,21,20
65846841,20.0,M,2.0,27,13
65846841,20.0,M,2.0,27,13
65846843,35.0,M,1.0,27,13
65846843,28.0,M,1.0,27,13
65846844,23.0,F,2.0,23,8
65846845,32.0,M,2.0,51,12
65846846,52.0,M,2.0,23,8
65846847,30.0,F,1.0,45,14
65846849,35.0,M,2.0,51,20
65846850,23.0,M,1.0,49,19
65846851,-1.0,U,0.0,5,20
65846852,19.0,M,2.0,51,20
65846854,39.0,M,1.0,5,20
65846855,19.0,M,2.0,23,23
65846856,32.0,M,1.0,16,18
65846856,32.0,M,1.0,35,18
65846856,40.0,F,1.0,16,18
65846856,40.0,F,1.0,35,18
65846856,37.0,M,1.0,16,18
65846856,37.0,M,1.0,35,18
65846858,15.0,M,2.0,49,20
65846858,15.0,M,2.0,49,20
65846858,-1.0,U,0.0,49,20
65846859,62.0,F,1.0,51,46
65846860,23.0,M,2.0,51,20
65846861,32.0,M,1.0,51,12
65846861,40.0,M,1.0,51,12
65846862,16.0,M,2.0,23,8
65846863,28.0,M,2.0,51,13
65846864,48.0,M,2.0,51,20
65846864,37.0,F,2.0,51,20
65846865,22.0,M,2.0,27,13
65846866,28.0,M,2.0,16,18
65846867,25.0,M,1.0,51,20
65846868,35.0,F,2.0,45,25
65846869,15.0,M,2.0,49,20
65846869,15.0,M,2.0,21,20
65846869,15.0,M,2.0,39,20
65846869,21.0,M,2.0,49,20
65846869,21.0,M,2.0,21,20
65846869,21.0,M,2.0,39,20
65846869,20.0,M,2.0,49,20
65846869,20.0,M,2.0,21,20
65846869,20.0,M,2.0,39,20
65846870,30.0,F,2.0,45,23
65846871,31.0,F,2.0,5,20
65846872,-1.0,U,0.0,27,20
65846872,-1.0,U,0.0,5,20
65846873,48.0,M,2.0,44,20
65846874,45.0,M,1.0,44,20
65846875,-1.0,M,1.0,23,23
65846876,37.0,F,1.0,51,20
65846877,47.0,M,2.0,14,20
65846878,19.0,M,1.0,51,20
65846879,29.0,M,2.0,27,20
65846879,29.0,M,2.0,5,20
65846881,38.0,M,2.0,49,20
65846881,38.0,M,2.0,5,20
65846883,41.0,F,2.0,51,20
65846884,50.0,M,1.0,45,20
65846885,37.0,F,1.0,45,20
65846886,28.0,F,1.0,49,20
65846886,35.0,M,2.0,49,20
65846892,20.0,M,1.0,23,12
65846893,18.0,M,2.0,51,20
65846895,21.0,M,2.0,45,23
65846896,-1.0,U,0.0,14,18
65846897,20.0,M,1.0,23,8
65846897,20.0,M,1.0,23,8
65846898,-1.0,U,0.0,5,20
65846899,26.0,F,2.0,5,13
65846902,-1.0,U,0.0,49,20
65846902,-1.0,U,0.0,5,20
65846904,17.0,F,2.0,41,4
65846904,25.0,M,2.0,41,4
65846907,28.0,M,1.0,51,20
65846908,-1.0,U,0.0,36,46
65846911,29.0,F,1.0,51,20
65846912,17.0,M,2.0,45,20
65846912,17.0,M,2.0,45,20
65846913,19.0,M,2.0,45,8
65846914,30.0,M,2.0,23,8
65846915,40.0,M,1.0,51,20
65846916,31.0,F,2.0,23,8
65846917,26.0,M,1.0,27,13
65846917,20.0,M,1.0,27,13
65846917,30.0,M,1.0,27,13
65846917,20.0,M,2.0,27,13
65846918,19.0,F,2.0,23,8
65846919,33.0,F,1.0,23,8
65846919,33.0,F,1.0,39,8
65846919,33.0,M,1.0,23,8
65846919,33.0,M,1.0,39,8
65846920,17.0,M,2.0,27,13
65846920,-1.0,M,0.0,27,13
65846920,-1.0,M,2.0,27,13
65846921,29.0,F,2.0,51,20
65846923,15.0,F,1.0,23,23
65846923,15.0,M,1.0,23,23
65846923,15.0,M,1.0,23,23
65846923,15.0,M,1.0,23,23
65846923,15.0,M,1.0,23,23
65846923,15.0,M,1.0,23,23
65846924,40.0,M,1.0,51,20
65846925,49.0,M,1.0,51,20
65846926,50.0,M,1.0,49,20
65846926,50.0,M,1.0,5,20
65846927,21.0,F,2.0,5,18
65846929,21.0,F,2.0,5,13
65846930,15.0,F,2.0,44,20
65846930,16.0,F,2.0,44,20
65846930,-1.0,U,0.0,44,20
65846932,27.0,F,2.0,23,24
65846933,39.0,M,2.0,45,46
65846934,21.0,M,1.0,51,20
65846935,49.0,F,2.0,27,18
65846935,49.0,F,2.0,51,13
65846937,14.0,M,2.0,49,20
65846937,14.0,M,2.0,5,20
65846937,-1.0,U,0.0,49,20
65846937,-1.0,U,0.0,5,20
65846938,41.0,F,2.0,2,20
65846938,41.0,F,2.0,46,20
65846939,-1.0,U,0.0,5,7
65846943,28.0,F,1.0,51,20
65846944,31.0,M,2.0,21,20
65847844,44.0,F,1.0,23,8
65847845,-1.0,M,2.0,45,23
65847845,16.0,F,2.0,45,23
65847846,22.0,M,1.0,36,20
65847847,46.0,M,2.0,51,8
65847847,30.0,M,2.0,51,8
65847849,27.0,M,2.0,51,18
65847850,30.0,M,2.0,23,12
65847851,45.0,F,2.0,45,18
65847852,17.0,M,1.0,36,20
65847853,27.0,M,1.0,29,13
65847854,38.0,F,1.0,51,20
65847855,51.0,F,2.0,45,20
65847856,-1.0,M,1.0,45,23
65847857,33.0,F,2.0,51,13
65847857,26.0,M,2.0,51,13
65847858,32.0,F,1.0,51,13
65847858,32.0,F,1.0,5,13
65847859,32.0,M,2.0,5,20
65847860,43.0,M,2.0,51,18
65847861,22.0,F,2.0,45,23
65847862,20.0,M,2.0,44,13
65847862,20.0,M,2.0,5,13
65847862,20.0,M,2.0,16,13
65847862,19.0,F,1.0,44,13
65847862,19.0,F,1.0,5,13
65847862,19.0,F,1.0,16,13
65847863,65.0,M,2.0,51,20
65847864,40.0,F,2.0,51,20
65847865,21.0,M,1.0,44,21
65847866,16.0,F,2.0,23,8
65847867,31.0,M,2.0,51,20
65847868,39.0,M,2.0,27,20
65847869,22.0,M,2.0,40,13
65847869,22.0,M,2.0,40,13
65847869,22.0,M,2.0,40,13
65847870,-1.0,U,0.0,40,13
65847871,-1.0,U,0.0,49,20
65847871,-1.0,U,0.0,5,20
65847872,23.0,F,2.0,51,18
65847872,25.0,F,1.0,51,18
65847873,45.0,M,2.0,14,20
65847874,30.0,M,1.0,45,23
65847875,-1.0,U,0.0,49,20
