offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
74211646,65884156,1,5,23,F,2,,,,
74211647,65884156,2,5,18,F,2,,,,
74211648,65884157,1,5,35,M,2,,,,
74211649,65884158,1,5,30,M,1,,,,
74211652,65884159,3,5,15,M,2,,,,
74211656,65884159,7,5,15,M,2,,,,
74211655,65884159,6,5,15,M,2,,,,
74211654,65884159,5,5,15,M,2,,,,
74211653,65884159,4,5,15,M,2,,,,
74211651,65884159,2,5,15,M,2,,,,
74211650,65884159,1,5,15,M,2,,,,
74211657,65884160,1,4,,U,0,,,,
74211658,65884161,1,5,25,M,1,,,,
74211659,65884162,1,5,50,M,2,,,,
74219156,65890673,0,,,,,,,,
74200578,65874641,1,5,24,M,2,,,,
74213468,65885258,1,5,32,M,1,,,,
74213469,65885259,1,5,12,F,2,,,,
74213470,65885260,1,5,25,F,2,,,,
74213471,65885261,1,5,24,M,1,,,,
74213472,65885262,1,5,24,M,1,,,,
74213473,65885263,0,,,,,,,,
74213474,65885264,1,4,,M,0,,,,
74213475,65885265,1,5,42,F,2,,,,
74213476,65885266,1,4,,U,0,,,,
74213477,65885267,1,5,25,M,2,,,,
74213478,65885268,1,5,26,M,2,,,,
74213479,65885269,1,5,22,M,2,,,,
74213480,65885270,1,5,22,M,2,,,,
74213481,65885271,0,,,,,,,,
74213482,65885272,0,,,,,,,,
74213484,65885274,1,5,47,M,1,,,,
74213485,65885275,0,,,,,,,,
74213487,65885277,1,5,44,M,1,,,,
74213488,65885278,1,5,30,M,1,,,,
74219225,65890727,1,5,30,M,2,,,,
74204265,65877814,4,5,14,M,2,,,,
74204264,65877814,3,5,14,M,2,,,,
74204263,65877814,2,5,14,M,2,,,,
74204262,65877814,1,5,14,M,2,,,,
74204267,65877815,2,5,30,M,1,,,,
74204268,65877815,3,5,16,M,2,,,,
74204266,65877815,1,5,30,M,2,,,,
74204269,65877816,1,5,16,F,2,,,,
74204272,65877818,1,5,14,F,2,,,,
74204273,65877819,1,5,40,M,1,,,,
74204274,65877820,1,5,24,F,2,,,,
74204275,65877821,1,5,30,M,2,,,,
74204276,65877822,1,5,36,F,1,,,,
74204278,65877823,2,5,25,M,2,,,,
74204277,65877823,1,5,25,M,2,,,,
74204279,65877824,0,,,,,,,,
74204280,65877825,0,,,,,,,,
74204282,65877826,2,5,26,M,1,,,,
74204281,65877826,1,4,,M,2,,,,
74204283,65877827,1,5,20,M,2,,,,
74204284,65877828,1,5,25,M,2,,,,
74204285,65877829,1,5,25,M,0,,,,
74204286,65877830,0,,,,,,,,
74204287,65877831,1,5,45,F,1,,,,
74204289,65877832,2,5,49,F,2,,,,
74204288,65877832,1,5,52,M,2,,,,
74204292,65877833,3,4,,M,2,,,,
74204291,65877833,2,4,,M,2,,,,
74204290,65877833,1,4,,M,2,,,,
74204293,65877834,1,5,49,M,1,,,,
74204294,65877835,1,5,31,M,2,,,,
74204295,65877836,1,5,29,M,2,,,,
74211790,65884249,1,4,,M,2,,,,
74211791,65884250,1,5,28,M,2,,,,
74211792,65884251,1,5,37,M,2,,,,
74211793,65884252,1,5,17,M,2,,,,
74211794,65884253,1,5,30,M,1,,,,
74211795,65884254,1,4,,U,0,,,,
74211796,65884255,1,4,,M,1,,,,
74211798,65884256,2,5,23,F,1,,,,
74211797,65884256,1,5,31,M,1,,,,
74211799,65884257,1,5,27,M,2,,,,
74211800,65884258,1,5,30,M,2,,,,
74211801,65884259,1,5,24,M,1,,,,
74211802,65884260,0,,,,,,,,
74211803,65884261,1,5,29,M,2,,,,
74211804,65884262,0,,,,,,,,
74211805,65884263,1,5,18,F,2,,,,
74211807,65884264,2,5,23,M,1,,,,
74211806,65884264,1,5,51,M,1,,,,
74211808,65884265,0,,,,,,,,
74211809,65884266,1,5,25,M,2,,,,
74211815,65884267,6,5,16,F,2,,,,
74211814,65884267,5,5,22,F,2,,,,
74211813,65884267,4,5,44,F,2,,,,
74211812,65884267,3,5,25,F,2,,,,
74211811,65884267,2,5,44,F,2,,,,
74211810,65884267,1,5,25,F,2,,,,
74211816,65884268,1,5,35,F,2,,,,
74211817,65884269,0,,,,,,,,
74211818,65884270,1,5,33,M,2,,,,
74211819,65884271,1,5,20,F,1,,,,
74211820,65884272,0,,,,,,,,
74211821,65884273,1,5,16,M,2,,,,
74211822,65884274,1,4,,U,0,,,,
74211823,65884275,1,5,15,M,1,,,,
74211824,65884276,0,,,,,,,,
74211825,65884277,1,5,26,M,2,,,,
74211826,65884278,1,5,19,M,1,,,,
74211829,65884279,3,5,27,M,1,,,,
74211828,65884279,2,5,22,F,1,,,,
74211827,65884279,1,5,22,F,1,,,,
74211830,65884280,1,5,40,M,0,,,,
74211831,65884281,1,5,26,F,1,,,,
74211832,65884282,1,5,19,M,2,,,,
74224601,65895970,0,,,,,,,,
74233458,65902395,0,,,,,,,,
74204296,65877837,1,5,44,F,2,,,,
74204297,65877838,1,4,,U,0,,,,
74204298,65877839,0,,,,,,,,
74204299,65877840,1,5,51,M,1,,,,
74204300,65877841,0,,,,,,,,
74204301,65877842,0,,,,,,,,
74204302,65877843,1,5,39,M,1,,,,
74204303,65877844,1,4,,U,0,,,,
74204304,65877845,1,5,32,M,1,,,,
74204305,65877846,1,5,51,M,1,,,,
74204306,65877847,1,5,51,M,1,,,,
74204307,65877848,1,5,29,M,1,,,,
74204308,65877849,1,5,32,F,2,,,,
74204309,65877850,1,5,30,M,2,,,,
74204310,65877851,0,,,,,,,,
74204312,65877853,1,4,,U,0,,,,
74204313,65877854,1,5,30,F,1,,,,
74204314,65877855,1,5,50,M,1,,,,
74204315,65877856,1,5,50,M,1,,,,
74204318,65877858,2,4,,U,0,,,,
74204317,65877858,1,4,,U,0,,,,
74204319,65877859,1,5,19,F,2,,,,
74204320,65877860,0,,,,,,,,
74204321,65877861,1,5,34,F,2,,,,
74204322,65877862,1,5,25,M,1,,,,
74204323,65877863,1,5,19,M,2,,,,
74204324,65877864,1,5,25,M,2,,,,
74204325,65877865,1,5,41,F,1,,,,
74204326,65877866,1,5,21,M,2,,,,
74204327,65877867,1,5,25,M,1,,,,
74204329,65877869,0,,,,,,,,
74204330,65877870,1,5,42,M,1,,,,
74204331,65877871,1,5,35,F,2,,,,
74204333,65877872,2,5,37,F,2,,,,
74204332,65877872,1,5,17,M,2,,,,
74204335,65877873,2,4,,M,2,,,,
74204334,65877873,1,4,,M,2,,,,
74204336,65877873,3,5,45,M,2,,,,
74204338,65877874,2,5,47,F,1,,,,
74204337,65877874,1,5,48,M,1,,,,
74204339,65877875,1,5,23,M,1,,,,
74204340,65877876,1,5,18,M,2,,,,
74204342,65877877,2,5,26,F,1,,,,
74204341,65877877,1,5,51,M,1,,,,
74204343,65877878,1,5,33,M,1,,,,
74204344,65877879,1,4,,U,0,,,,
74204347,65877880,3,5,22,M,2,,,,
74204346,65877880,2,5,22,F,2,,,,
74204345,65877880,1,5,17,F,2,,,,
74204348,65877881,1,4,,U,0,,,,
74204349,65877882,0,,,,,,,,
74204350,65877883,1,4,,U,0,,,,
74204351,65877884,1,4,,U,0,,,,
74204352,65877884,2,5,51,M,1,,,,
74204355,65877885,3,5,19,M,2,,,,
74204354,65877885,2,5,20,M,2,,,,
74204353,65877885,1,5,16,M,2,,,,
74204356,65877885,4,5,15,F,1,,,,
74204357,65877886,1,5,16,M,2,,,,
74204358,65877887,0,,,,,,,,
74204359,65877888,1,5,31,F,2,,,,
74204362,65877889,3,5,30,M,2,,,,
74204361,65877889,2,5,42,M,2,,,,
74204360,65877889,1,5,37,M,2,,,,
74204363,65877890,0,,,,,,,,
74204364,65877891,1,5,21,M,2,,,,
74204365,65877892,1,5,28,F,2,,,,
74204366,65877893,1,5,54,M,1,,,,
74233595,65903440,0,,,,,,,,
74233601,65903445,0,,,,,,,,
74233607,65903451,0,,,,,,,,
74226156,65896019,0,,,,,,,,
74233487,65902423,1,5,12,M,2,,,,
74215376,65887362,0,,,,,,,,
74222715,65893870,1,5,41,F,2,,,,
74222727,65893881,1,5,16,F,2,,,,
74217286,65889498,0,,,,,,,,
74217309,65889518,1,4,,F,1,,,,
74217310,65889519,1,5,24,M,1,,,,
74217316,65889525,1,5,39,M,1,,,,
74217324,65889531,1,5,50,F,2,,,,
74217329,65889536,1,5,43,F,2,,,,
74233532,65902462,1,4,,U,0,,,,
74233534,65902463,2,5,21,F,2,,,,
74233533,65902463,1,5,21,F,2,,,,
74202430,65876681,1,5,36,F,2,,,,
74202431,65876682,1,5,48,M,2,,,,
74202432,65876683,1,5,36,M,1,,,,
74202437,65876685,3,4,,M,1,,,,
74202436,65876685,2,4,,M,1,,,,
74202435,65876685,1,4,,M,1,,,,
74202438,65876686,1,5,27,M,2,,,,
74202439,65876687,1,5,31,F,1,,,,
74202440,65876688,0,,,,,,,,
74202445,65876693,1,5,31,M,2,,,,
74202448,65876695,1,5,21,M,2,,,,
74202450,65876697,1,5,25,M,1,,,,
74202454,65876700,1,5,51,F,1,,,,
74202459,65876705,1,4,,U,0,,,,
74202461,65876707,1,5,24,M,1,,,,
74202466,65876711,2,4,,F,2,,,,
74202465,65876711,1,4,,F,2,,,,
74202467,65876712,1,5,44,F,2,,,,
74202469,65876714,1,4,,U,0,,,,
74202471,65876716,0,,,,,,,,
74202474,65876717,3,5,22,M,2,,,,
74202473,65876717,2,5,22,M,2,,,,
74202472,65876717,1,5,23,M,2,,,,
74202476,65876718,2,5,25,F,2,,,,
74202475,65876718,1,5,14,F,2,,,,
74202479,65876720,2,5,31,F,2,,,,
74202478,65876720,1,5,43,M,2,,,,
74202481,65876722,1,5,41,F,1,,,,
74202482,65876723,1,5,22,M,1,,,,
74202483,65876724,1,5,30,M,2,,,,
74202484,65876724,2,5,32,M,2,,,,
74202485,65876725,1,5,24,M,2,,,,
74202486,65876726,1,5,20,M,2,,,,
74202488,65876727,2,5,25,M,2,,,,
74202487,65876727,1,5,27,F,2,,,,
74202490,65876729,1,5,37,M,1,,,,
74224495,65894982,1,5,27,M,1,,,,
74233535,65902464,1,4,,U,0,,,,
74233537,65902465,2,5,15,M,2,,,,
74233536,65902465,1,5,14,M,2,,,,
74215432,65887404,1,5,15,M,2,,,,
74200643,65874697,1,5,42,M,1,,,,
74206177,65879897,1,5,43,F,2,,,,
74206178,65879898,1,5,22,M,2,,,,
74206179,65879899,1,5,25,M,2,,,,
74206180,65879900,1,5,20,M,1,,,,
74206181,65879901,1,5,45,M,1,,,,
74206182,65879902,1,5,30,F,1,,,,
74206183,65879903,1,5,22,F,1,,,,
74206184,65879904,1,4,,U,0,,,,
74206185,65879905,1,5,30,M,1,,,,
74206186,65879906,1,5,43,M,2,,,,
74206187,65879907,1,5,30,F,2,,,,
74206188,65879908,0,,,,,,,,
74206190,65879909,2,4,,M,0,,,,
74206189,65879909,1,4,,M,0,,,,
74206191,65879910,0,,,,,,,,
74206192,65879911,0,,,,,,,,
74206193,65879912,0,,,,,,,,
74206194,65879913,1,5,47,M,2,,,,
74206195,65879914,1,5,23,M,2,,,,
74206196,65879915,1,5,38,M,2,,,,
74206197,65879916,1,5,25,M,1,,,,
74206198,65879917,1,5,47,F,2,,,,
74206199,65879918,0,,,,,,,,
74206202,65879920,2,5,35,F,2,,,,
74206201,65879920,1,5,45,M,2,,,,
74206203,65879921,1,5,32,M,1,,,,
74206204,65879922,1,5,35,F,1,,,,
74206205,65879923,0,,,,,,,,
74206206,65879924,0,,,,,,,,
74206207,65879925,0,,,,,,,,
74219007,65889641,0,,,,,,,,
74215523,65887474,0,,,,,,,,
74215524,65887475,0,,,,,,,,
74213566,65886244,0,,,,,,,,
74213567,65886245,0,,,,,,,,
74213614,65886278,2,5,23,M,2,,,,
74213613,65886278,1,5,23,F,2,,,,
74213615,65886279,1,5,33,M,1,,,,
74213629,65886290,0,,,,,,,,
74213641,65886301,1,5,32,M,1,,,,
74213655,65886310,0,,,,,,,,
74213659,65886314,1,4,,M,2,,,,
74215243,65886344,2,5,28,M,1,,,,
74215242,65886344,1,5,31,M,1,,,,
74204367,65878794,1,5,22,M,1,,,,
74204368,65878795,1,4,,M,1,,,,
74204369,65878796,1,4,,M,2,,,,
74204370,65878797,1,4,,M,2,,,,
74204371,65878797,2,5,30,M,2,,,,
74204374,65878798,3,5,29,M,2,,,,
74204373,65878798,2,5,21,F,2,,,,
74204372,65878798,1,5,23,F,2,,,,
74204376,65878800,0,,,,,,,,
74204377,65878801,1,5,15,F,1,,,,
74204378,65878802,0,,,,,,,,
74204380,65878803,2,5,51,M,1,,,,
74204379,65878803,1,5,51,M,1,,,,
74204381,65878804,1,5,40,M,2,,,,
74204382,65878805,0,,,,,,,,
74204383,65878806,1,5,19,M,2,,,,
74204384,65878807,0,,,,,,,,
74204385,65878808,0,,,,,,,,
74204386,65878809,0,,,,,,,,
74204387,65878810,1,5,19,M,2,,,,
74204388,65878811,0,,,,,,,,
74204391,65878812,3,5,25,M,2,,,,
74204390,65878812,2,5,25,M,2,,,,
74204389,65878812,1,5,25,M,2,,,,
74204392,65878813,1,5,24,M,2,,,,
74204393,65878814,1,5,21,M,2,,,,
74204394,65878815,1,5,44,M,1,,,,
74204395,65878816,1,4,,M,1,,,,
74204397,65878817,2,5,21,F,1,,,,
74204396,65878817,1,5,21,F,1,,,,
74204398,65878818,1,5,22,M,2,,,,
74204399,65878818,2,5,22,M,2,,,,
74204400,65878819,0,,,,,,,,
74204401,65878820,1,4,,F,2,,,,
74204402,65878820,2,5,43,M,2,,,,
74204403,65878821,0,,,,,,,,
74204404,65878822,0,,,,,,,,
74204405,65878823,1,4,,U,0,,,,
74205957,65878824,3,5,26,M,1,,,,
74205955,65878824,1,5,22,M,1,,,,
74205956,65878824,2,4,,M,0,,,,
74205960,65878825,3,5,19,M,2,,,,
74205959,65878825,2,5,21,M,2,,,,
74205958,65878825,1,5,19,M,2,,,,
74205961,65878826,1,4,,U,0,,,,
74205962,65878826,2,5,45,M,2,,,,
74207870,65880012,1,5,45,M,2,,,,
74207873,65880013,3,5,14,M,1,,,,
74207872,65880013,2,5,19,M,1,,,,
74207871,65880013,1,5,16,M,1,,,,
74207874,65880014,1,5,34,M,1,,,,
74207875,65880015,0,,,,,,,,
74207876,65880016,1,5,22,M,2,,,,
74207877,65880017,1,5,20,M,1,,,,
74202491,65876730,1,4,,F,2,,,,
74202492,65876731,0,,,,,,,,
74202493,65876732,1,5,23,M,2,,,,
74202494,65876733,0,,,,,,,,
74202496,65876734,2,5,22,F,2,,,,
74202495,65876734,1,5,23,M,2,,,,
74202498,65876735,2,5,16,M,2,,,,
74202497,65876735,1,5,17,M,2,,,,
74202499,65876736,1,5,32,M,1,,,,
74202500,65876737,1,5,52,M,2,,,,
74202501,65876738,1,5,32,M,1,,,,
74202502,65876739,1,5,22,M,1,,,,
74202503,65876740,1,5,45,M,2,,,,
74202504,65876741,0,,,,,,,,
74202507,65876743,2,5,22,M,1,,,,
74202506,65876743,1,5,20,M,1,,,,
74202509,65876745,1,5,20,M,1,,,,
74202510,65876745,2,5,22,M,1,,,,
74202513,65876746,3,5,11,F,2,,,,
74202512,65876746,2,5,11,F,2,,,,
74202511,65876746,1,5,10,F,2,,,,
74202516,65876749,1,5,22,M,2,,,,
74202518,65876751,1,5,13,F,1,,,,
74202521,65876754,1,5,35,F,2,,,,
74202522,65876755,1,4,,M,1,,,,
74202523,65876756,1,5,30,M,1,,,,
74202524,65876757,1,5,51,M,1,,,,
74202525,65876758,0,,,,,,,,
74202526,65876759,0,,,,,,,,
74202528,65876760,2,5,21,M,1,,,,
74202527,65876760,1,5,18,M,2,,,,
74202530,65876762,1,4,,M,2,,,,
74202531,65876763,1,5,30,M,1,,,,
74202532,65876764,1,5,15,F,1,,,,
74202534,65876765,2,5,22,M,2,,,,
74202533,65876765,1,5,22,M,2,,,,
74202535,65876766,0,,,,,,,,
74202536,65876767,1,5,32,M,1,,,,
74202537,65876768,1,5,22,F,2,,,,
74202540,65876771,1,5,22,F,1,,,,
74202542,65876773,1,5,28,M,1,,,,
74202544,65876774,2,5,20,M,2,,,,
74202543,65876774,1,5,21,M,2,,,,
74202545,65876774,3,4,,M,2,,,,
74202546,65876775,1,5,28,F,2,,,,
74202547,65876776,0,,,,,,,,
74202550,65876778,2,5,19,M,1,,,,
74202549,65876778,1,5,18,M,1,,,,
74202551,65876779,1,5,15,F,2,,,,
74217240,65888538,1,4,,F,0,,,,
74217241,65888539,1,5,39,M,2,,,,
74217254,65888548,0,,,,,,,,
74208012,65881020,0,,,,,,,,
74208013,65881021,1,5,57,F,2,,,,
74208014,65881022,1,5,22,M,2,,,,
74208015,65881022,2,5,25,M,2,,,,
74208016,65881023,1,4,,U,0,,,,
74208018,65881024,2,5,25,M,2,,,,
74208017,65881024,1,4,,U,0,,,,
74208019,65881025,1,5,20,M,1,,,,
74208020,65881026,1,5,31,F,1,,,,
74208021,65881027,1,5,29,M,2,,,,
74208022,65881028,0,,,,,,,,
74208023,65881029,1,4,,U,0,,,,
74208025,65881030,2,5,22,M,2,,,,
74208024,65881030,1,4,,U,0,,,,
74208026,65881031,1,5,21,F,2,,,,
74208027,65881032,1,5,20,M,2,,,,
74208028,65881033,0,,,,,,,,
74208030,65881034,2,5,24,M,1,,,,
74208029,65881034,1,5,26,M,1,,,,
74208031,65881035,1,5,50,M,2,,,,
74208032,65881036,1,5,14,F,2,,,,
74208033,65881037,1,4,,U,0,,,,
74208034,65881038,1,4,,U,0,,,,
74208035,65881039,1,4,,U,0,,,,
74208036,65881040,1,5,44,M,1,,,,
74206071,65878913,3,4,,M,1,,,,
74206070,65878913,2,4,,M,1,,,,
74206069,65878913,1,4,,M,1,,,,
74206072,65878914,1,5,36,M,1,,,,
74206073,65878915,1,5,23,M,1,,,,
74206074,65878916,1,4,,U,0,,,,
74206075,65878917,0,,,,,,,,
74206076,65878918,0,,,,,,,,
74206077,65878919,1,4,,M,2,,,,
74206079,65878920,2,5,20,M,1,,,,
74206078,65878920,1,5,20,M,1,,,,
74206080,65878921,1,5,14,F,2,,,,
74206081,65878922,0,,,,,,,,
74206082,65878923,0,,,,,,,,
74206083,65878924,1,5,21,M,2,,,,
74206084,65878925,0,,,,,,,,
74206085,65878926,1,5,47,F,1,,,,
74206086,65878927,1,5,45,M,1,,,,
74206087,65878928,0,,,,,,,,
74206088,65878929,1,5,60,F,2,,,,
74206089,65878930,1,5,15,F,2,,,,
74206090,65878931,0,,,,,,,,
74206091,65878932,1,5,23,F,1,,,,
74206093,65878934,0,,,,,,,,
74206094,65878935,1,5,25,F,2,,,,
74206095,65878936,1,5,15,M,2,,,,
74206096,65878937,0,,,,,,,,
74206097,65878938,0,,,,,,,,
74206098,65878939,1,4,,M,2,,,,
74206099,65878939,2,5,30,M,2,,,,
74206100,65878940,1,4,,U,0,,,,
74206101,65878941,1,5,30,M,2,,,,
74206102,65878942,0,,,,,,,,
74206103,65878943,1,5,46,M,1,,,,
74206104,65878944,1,5,25,M,2,,,,
74206105,65878945,0,,,,,,,,
74206106,65878946,1,5,42,M,1,,,,
74206109,65878947,3,5,15,M,2,,,,
74206112,65878947,6,5,15,M,2,,,,
74206111,65878947,5,5,18,M,2,,,,
74206110,65878947,4,5,15,M,2,,,,
74206108,65878947,2,5,15,M,2,,,,
74206107,65878947,1,5,15,M,2,,,,
74206113,65878948,1,5,24,M,2,,,,
74206114,65878949,1,5,37,F,1,,,,
74206115,65878950,1,5,39,M,2,,,,
74206116,65878951,0,,,,,,,,
74206118,65878952,2,4,,M,2,,,,
74206117,65878952,1,5,42,M,2,,,,
74206119,65878953,1,5,26,M,1,,,,
74206120,65878954,1,5,21,M,2,,,,
74206121,65878955,0,,,,,,,,
74206123,65878956,2,4,,M,1,,,,
74206122,65878956,1,4,,M,1,,,,
74204126,65876816,2,5,16,M,2,,,,
74204125,65876816,1,5,15,M,2,,,,
74204127,65876817,1,5,27,M,2,,,,
74204128,65876818,0,,,,,,,,
74204129,65876819,1,5,27,M,2,,,,
74204130,65876820,0,,,,,,,,
74204131,65876821,1,5,24,F,2,,,,
74204132,65876822,0,,,,,,,,
74204134,65876824,1,5,12,M,2,,,,
74204135,65876825,0,,,,,,,,
74204136,65876826,0,,,,,,,,
74204137,65876827,1,5,11,F,2,,,,
74204138,65876828,0,,,,,,,,
74204139,65876829,1,5,45,M,1,,,,
74204140,65876830,0,,,,,,,,
74204142,65876831,2,5,42,F,1,,,,
74204141,65876831,1,5,40,M,1,,,,
74204143,65876832,0,,,,,,,,
74204145,65876834,1,5,14,M,1,,,,
74204146,65876835,0,,,,,,,,
74204147,65876836,0,,,,,,,,
74204149,65876838,1,5,41,F,1,,,,
74215328,65887323,0,,,,,,,,
74222668,65893831,0,,,,,,,,
74220974,65892758,0,,,,,,,,
74220978,65892762,0,,,,,,,,
74220984,65892767,1,5,32,M,2,,,,
74220995,65892778,1,5,26,M,1,,,,
74207906,65880934,1,5,35,M,1,,,,
74207907,65880935,1,5,25,M,2,,,,
74207908,65880936,1,5,38,M,1,,,,
74207911,65880937,3,5,20,M,1,,,,
74207910,65880937,2,5,23,M,1,,,,
74207909,65880937,1,5,23,M,1,,,,
74207913,65880938,2,4,,M,0,,,,
74207912,65880938,1,4,,M,0,,,,
74207914,65880939,0,,,,,,,,
74207915,65880940,0,,,,,,,,
74207916,65880941,1,4,,U,0,,,,
74207917,65880942,1,5,18,M,2,,,,
74207918,65880943,0,,,,,,,,
74207919,65880944,1,5,70,M,1,,,,
74207920,65880945,0,,,,,,,,
74207921,65880946,1,5,29,M,1,,,,
74207923,65880947,2,5,16,M,1,,,,
74207922,65880947,1,5,15,M,1,,,,
74207924,65880947,3,5,22,M,1,,,,
74207925,65880947,4,5,18,M,2,,,,
74207926,65880948,1,5,38,M,2,,,,
74207928,65880949,2,5,29,F,1,,,,
74207927,65880949,1,5,32,F,1,,,,
74207929,65880950,0,,,,,,,,
74207930,65880951,0,,,,,,,,
74208037,65881041,1,5,17,F,2,,,,
74208038,65881042,1,5,25,M,1,,,,
74208040,65881044,0,,,,,,,,
74208041,65881045,1,5,36,M,2,,,,
74208043,65881047,1,5,33,M,1,,,,
74208045,65881048,2,5,33,F,1,,,,
74208044,65881048,1,5,43,M,1,,,,
74208048,65881049,3,5,20,M,2,,,,
74208047,65881049,2,5,19,F,2,,,,
74208046,65881049,1,5,19,M,2,,,,
74208049,65881050,1,5,19,M,2,,,,
74208050,65881051,1,5,44,M,2,,,,
74208052,65881053,1,5,40,M,1,,,,
74208053,65881054,1,5,50,M,1,,,,
74208055,65881056,1,5,30,M,2,,,,
74208057,65881058,0,,,,,,,,
74208058,65881059,1,5,29,F,2,,,,
74208062,65881060,4,5,18,M,2,,,,
74208061,65881060,3,5,15,F,2,,,,
74208060,65881060,2,5,16,F,2,,,,
74208059,65881060,1,5,16,M,2,,,,
74208063,65881061,1,5,24,F,2,,,,
74208064,65881062,1,5,38,M,1,,,,
74208066,65881063,2,5,12,M,2,,,,
74208065,65881063,1,5,13,M,2,,,,
74208067,65881064,1,5,21,M,2,,,,
74208068,65881065,1,4,,U,0,,,,
74208069,65881066,1,4,,U,0,,,,
74208070,65881067,1,5,13,M,1,,,,
74208071,65881068,1,5,38,M,1,,,,
74208072,65881069,1,5,23,M,2,,,,
74208073,65881070,1,5,18,M,2,,,,
74208075,65881071,2,5,23,M,1,,,,
74208074,65881071,1,5,27,M,1,,,,
74208076,65881072,1,5,22,M,2,,,,
74208077,65881073,1,5,29,M,2,,,,
74208078,65881074,1,5,25,M,2,,,,
74208079,65881075,0,,,,,,,,
74208080,65881076,0,,,,,,,,
74208081,65881077,1,5,26,M,1,,,,
74205965,65878827,3,5,38,F,2,,,,
74205964,65878827,2,5,34,M,2,,,,
74205963,65878827,1,5,4,M,2,,,,
74205966,65878828,1,5,14,F,1,,,,
74205967,65878829,1,5,28,F,2,,,,
74205968,65878830,0,,,,,,,,
74205969,65878831,1,5,22,M,2,,,,
74205971,65878832,2,5,20,M,2,,,,
74205970,65878832,1,5,20,M,2,,,,
74205972,65878833,0,,,,,,,,
74205973,65878834,1,5,20,M,1,,,,
74205975,65878836,1,5,30,M,1,,,,
74205976,65878837,1,5,24,M,1,,,,
74205977,65878838,0,,,,,,,,
74205978,65878839,0,,,,,,,,
74205979,65878840,1,5,35,F,1,,,,
74205980,65878840,2,5,45,M,1,,,,
74205981,65878841,0,,,,,,,,
74205982,65878842,0,,,,,,,,
74205983,65878843,1,5,46,F,1,,,,
74205984,65878844,1,5,29,M,2,,,,
74205985,65878845,1,5,35,F,1,,,,
74205986,65878846,1,5,71,M,1,,,,
74205987,65878847,1,5,25,F,2,,,,
74205988,65878848,1,5,34,M,2,,,,
74205989,65878849,1,5,47,F,1,,,,
74213489,65885279,1,4,,F,2,,,,
74213491,65885280,2,5,20,M,1,,,,
74213490,65885280,1,5,19,M,1,,,,
74213493,65885282,1,4,,M,2,,,,
74213494,65885283,1,5,15,M,2,,,,
74213496,65885283,3,5,18,M,2,,,,
74213495,65885283,2,5,18,M,2,,,,
74213497,65885284,1,5,36,M,2,,,,
74213498,65885285,1,4,,U,0,,,,
74213499,65885286,1,5,12,M,1,,,,
74213500,65885287,1,5,16,M,1,,,,
74213502,65885288,2,5,23,M,1,,,,
74213501,65885288,1,5,21,M,1,,,,
74213503,65885289,1,5,52,M,0,,,,
74213504,65885290,0,,,,,,,,
74213505,65885291,1,5,45,M,2,,,,
74213506,65885292,1,5,20,M,2,,,,
74213507,65885293,1,5,29,F,1,,,,
74213508,65885294,1,5,28,M,1,,,,
74213510,65885295,2,5,42,F,1,,,,
74213509,65885295,1,5,41,M,1,,,,
74213511,65885296,1,5,18,F,2,,,,
74213512,65885297,1,5,47,M,1,,,,
74213513,65885298,1,5,42,M,1,,,,
74213514,65885299,0,,,,,,,,
74213515,65885300,1,4,,U,0,,,,
74213516,65885301,1,5,17,M,1,,,,
74213517,65885302,1,5,19,F,2,,,,
74213518,65885303,1,4,,U,0,,,,
74213519,65885304,1,5,45,M,1,,,,
74213520,65885305,1,5,38,M,2,,,,
74213521,65885306,1,5,23,M,2,,,,
74213522,65885307,1,5,52,M,1,,,,
74213523,65885308,0,,,,,,,,
74213525,65885309,2,4,,U,0,,,,
74213524,65885309,1,4,,U,0,,,,
74213526,65885310,1,5,37,F,1,,,,
74213527,65885311,0,,,,,,,,
74213529,65885312,2,5,25,F,1,,,,
74213528,65885312,1,5,25,M,1,,,,
74213530,65885313,1,4,,M,0,,,,
74213531,65885314,0,,,,,,,,
74213532,65885315,1,4,,U,0,,,,
74213533,65885316,0,,,,,,,,
74213534,65885317,1,4,,U,0,,,,
74213535,65885318,1,4,,U,0,,,,
74213536,65885319,0,,,,,,,,
74213543,65885324,0,,,,,,,,
74213544,65885325,0,,,,,,,,
74213545,65885326,1,5,47,M,1,,,,
74213546,65885327,0,,,,,,,,
74213547,65885328,0,,,,,,,,
74213551,65885332,1,4,,M,0,,,,
74213553,65885334,0,,,,,,,,
74213554,65885335,0,,,,,,,,
74213555,65885336,0,,,,,,,,
74213560,65885341,1,5,14,F,1,,,,
74230097,65900327,1,4,,M,0,,,,
74230098,65900327,2,4,,M,0,,,,
74207932,65880952,2,4,,U,0,,,,
74207931,65880952,1,4,,U,0,,,,
74207933,65880953,1,5,39,M,2,,,,
74207934,65880954,1,5,25,F,2,,,,
74207938,65880956,3,4,,M,2,,,,
74207937,65880956,2,4,,F,1,,,,
74207936,65880956,1,4,,M,1,,,,
74207939,65880957,0,,,,,,,,
74207940,65880958,0,,,,,,,,
74207941,65880959,0,,,,,,,,
74207944,65880960,3,5,16,F,0,,,,
74207943,65880960,2,5,16,F,2,,,,
74207942,65880960,1,5,16,F,2,,,,
74207947,65880963,1,5,58,M,2,,,,
