incident_id,age_num,sex_code,race_id,offense_type_id,location_id
46473921,30.0,M,2.0,23,7
46473921,30.0,M,1.0,23,7
46473922,33.0,M,2.0,5,20
46473923,17.0,M,2.0,27,18
46473924,30.0,F,1.0,51,13
46473924,30.0,F,1.0,45,13
46473924,25.0,M,1.0,51,13
46473924,25.0,M,1.0,45,13
46473925,24.0,M,1.0,23,8
46473927,25.0,M,2.0,16,13
46473927,25.0,M,2.0,35,13
46473929,-1.0,M,2.0,44,20
46473930,25.0,M,2.0,45,5
46473930,43.0,M,1.0,45,5
46473931,30.0,M,2.0,5,13
46473931,22.0,F,2.0,5,13
46473932,37.0,F,2.0,51,11
46473933,26.0,M,1.0,27,3
46473934,26.0,M,1.0,27,14
46473934,26.0,M,1.0,5,14
46473935,-1.0,U,0.0,27,25
46473937,25.0,M,2.0,51,13
46474749,38.0,M,2.0,51,20
46474750,-1.0,U,0.0,49,20
46474750,-1.0,U,0.0,5,20
46474751,22.0,M,2.0,5,20
46474752,21.0,M,2.0,36,22
46474753,-1.0,M,0.0,51,13
46474754,-1.0,M,1.0,5,13
46474755,46.0,M,2.0,51,20
46474756,44.0,M,1.0,23,23
46474757,25.0,M,2.0,51,13
46474757,27.0,M,2.0,51,13
46474761,-1.0,U,0.0,45,11
46474762,23.0,M,2.0,51,20
46474764,28.0,M,2.0,51,20
46474764,28.0,M,2.0,5,20
46474765,27.0,F,1.0,51,20
46474765,27.0,F,1.0,5,20
46474766,31.0,M,2.0,5,20
46474767,26.0,M,1.0,51,20
46474768,53.0,M,1.0,27,20
46474768,53.0,M,1.0,51,20
46474772,16.0,M,2.0,40,13
46474773,40.0,M,2.0,40,13
46474773,42.0,M,2.0,40,13
46474774,15.0,M,2.0,27,20
46474774,15.0,M,2.0,27,20
46474777,32.0,M,2.0,23,8
46474777,20.0,M,2.0,23,8
46474777,30.0,M,2.0,23,8
46474777,32.0,M,2.0,23,8
46474778,-1.0,M,1.0,45,21
46474778,18.0,M,1.0,45,21
46474780,31.0,M,2.0,51,20
46474781,35.0,M,2.0,45,20
46474781,35.0,M,2.0,5,20
46474782,14.0,F,1.0,23,8
46474783,46.0,F,2.0,51,20
46474783,42.0,F,2.0,51,20
46474784,26.0,M,2.0,51,20
46474785,41.0,M,2.0,44,20
46474787,-1.0,U,0.0,45,20
46474788,38.0,M,1.0,45,20
46474788,39.0,M,1.0,45,20
46474789,25.0,M,1.0,45,18
46474789,23.0,M,1.0,45,18
46474790,24.0,M,2.0,51,20
46474791,27.0,M,2.0,45,23
46474791,28.0,M,2.0,45,23
46474792,28.0,M,1.0,45,20
46474793,13.0,M,2.0,23,8
46474793,14.0,M,2.0,23,8
46474794,25.0,F,2.0,45,20
46474794,24.0,M,2.0,45,20
46474794,45.0,F,1.0,45,20
46474795,20.0,M,2.0,40,13
46474796,-1.0,U,0.0,5,20
46474797,26.0,M,1.0,16,18
46474797,26.0,M,1.0,35,18
46474797,31.0,M,1.0,16,18
46474797,31.0,M,1.0,35,18
46474797,18.0,M,1.0,16,18
46474797,18.0,M,1.0,35,18
46474798,20.0,M,2.0,40,18
46474798,20.0,M,2.0,40,18
46474799,27.0,M,2.0,49,24
46474799,27.0,M,2.0,5,24
46474800,19.0,M,2.0,51,20
46474802,32.0,M,1.0,44,3
46474803,21.0,M,1.0,5,3
46474804,18.0,M,1.0,5,20
46474807,-1.0,U,0.0,5,14
46474807,21.0,F,1.0,5,14
46474808,40.0,F,2.0,51,20
46474808,40.0,F,2.0,45,20
46474809,40.0,F,2.0,27,20
46474810,25.0,F,2.0,51,20
46474811,-1.0,U,0.0,21,13
46474812,32.0,M,1.0,51,20
46474814,40.0,M,1.0,40,14
46474815,25.0,M,1.0,21,20
46474815,25.0,M,1.0,28,13
46474815,18.0,M,1.0,21,20
46474815,18.0,M,1.0,28,13
46474816,21.0,F,2.0,5,13
46474816,18.0,F,2.0,5,13
46474817,13.0,M,2.0,5,13
46474818,-1.0,U,0.0,14,13
46474818,-1.0,U,0.0,5,13
46474820,26.0,M,1.0,51,20
46474821,-1.0,U,0.0,7,13
46474821,-1.0,U,0.0,5,13
46474822,-1.0,U,0.0,49,20
46474825,-1.0,M,1.0,45,14
46474825,-1.0,U,2.0,45,14
46474825,-1.0,U,2.0,45,14
46474829,45.0,M,2.0,23,12
46474830,-1.0,U,0.0,7,13
46474830,-1.0,U,0.0,5,13
46474831,47.0,F,1.0,45,23
46474831,-1.0,M,1.0,45,23
46474832,-1.0,U,0.0,49,22
46474832,-1.0,U,0.0,5,22
46474834,42.0,M,2.0,51,12
46474834,42.0,M,2.0,23,12
46474835,22.0,M,1.0,23,8
46474836,-1.0,M,2.0,23,24
46474837,-1.0,U,0.0,45,21
46474838,31.0,M,1.0,51,22
46474839,23.0,F,2.0,44,20
46474839,26.0,M,2.0,44,20
46474840,24.0,M,1.0,23,8
46474840,24.0,M,1.0,35,13
46474840,25.0,M,1.0,23,8
46474840,25.0,M,1.0,35,13
46474841,25.0,M,1.0,23,8
46474841,23.0,M,1.0,23,8
46474843,22.0,F,1.0,5,13
46474844,49.0,M,2.0,51,20
46474845,31.0,F,2.0,5,20
46474847,50.0,F,1.0,45,23
46474848,-1.0,U,0.0,45,21
46474848,-1.0,U,0.0,41,8
46474849,24.0,F,2.0,45,20
46474850,15.0,M,2.0,51,20
46474852,51.0,F,1.0,45,7
46474853,20.0,M,2.0,40,18
46474853,2.0,M,2.0,40,18
46474853,20.0,M,2.0,40,18
46474854,30.0,M,1.0,7,13
46474854,33.0,M,1.0,7,13
46474856,20.0,F,2.0,44,20
46474857,33.0,M,1.0,51,20
46474858,26.0,M,2.0,51,20
46474859,33.0,M,1.0,51,20
46474862,20.0,M,2.0,21,13
46474862,29.0,M,2.0,21,13
46474864,-1.0,U,0.0,45,6
46474865,-1.0,U,0.0,21,20
46474866,-1.0,U,0.0,45,13
46474867,18.0,M,1.0,51,22
46474868,17.0,M,2.0,51,22
46474868,16.0,M,2.0,51,22
46474868,16.0,M,2.0,51,22
46474868,17.0,M,2.0,51,22
46474869,18.0,M,1.0,49,22
46474869,18.0,M,1.0,5,22
46474869,17.0,M,1.0,49,22
46474869,17.0,M,1.0,5,22
46474869,19.0,M,1.0,49,22
46474869,19.0,M,1.0,5,22
46474869,17.0,F,5.0,49,22
46474869,17.0,F,5.0,5,22
46474870,16.0,F,1.0,49,22
46474870,15.0,F,1.0,49,22
46474870,17.0,M,2.0,49,22
46474871,13.0,M,2.0,51,22
46474872,14.0,M,2.0,51,22
46474873,14.0,M,1.0,51,22
46474873,13.0,M,1.0,51,22
46474873,14.0,M,1.0,51,22
46474873,14.0,M,1.0,51,22
46474874,14.0,F,2.0,51,22
46474874,14.0,F,2.0,51,22
46474875,14.0,M,2.0,51,22
46474876,14.0,F,2.0,51,22
46474877,15.0,M,1.0,16,22
46474877,15.0,M,1.0,35,22
46474878,18.0,M,1.0,51,22
46474879,17.0,F,2.0,39,22
46474880,15.0,M,2.0,5,22
46474881,15.0,M,2.0,51,22
46474881,15.0,M,2.0,51,22
46474882,15.0,F,1.0,51,22
46474883,15.0,F,2.0,51,22
46474884,18.0,M,1.0,51,22
46474885,26.0,M,2.0,51,20
46474886,13.0,M,2.0,51,22
46474886,12.0,M,2.0,51,22
46474887,-1.0,U,0.0,45,8
46474888,36.0,F,2.0,27,20
46474889,11.0,M,2.0,27,22
46474890,22.0,M,2.0,45,23
46474892,19.0,F,2.0,45,21
46474892,19.0,F,2.0,45,21
46474893,18.0,F,2.0,2,25
46474894,13.0,M,1.0,51,22
46474895,15.0,F,2.0,51,22
46474896,16.0,M,2.0,39,22
46474897,16.0,M,2.0,51,22
46474897,15.0,M,2.0,51,22
46474898,12.0,M,2.0,39,22
46474899,13.0,M,2.0,51,22
46474900,30.0,M,1.0,45,23
46474901,15.0,M,2.0,45,20
46474902,22.0,F,1.0,45,3
46474902,22.0,F,1.0,41,23
46474902,25.0,M,2.0,45,3
46474902,25.0,M,2.0,41,23
46474902,26.0,M,2.0,45,3
46474902,26.0,M,2.0,41,23
46474903,18.0,M,2.0,45,23
46474904,36.0,M,2.0,45,20
46474905,17.0,M,2.0,45,6
46474905,17.0,M,2.0,5,6
46474905,51.0,M,2.0,45,6
46474905,51.0,M,2.0,5,6
46474906,21.0,F,1.0,45,20
46474906,44.0,F,1.0,45,20
46474908,48.0,F,1.0,51,20
46474909,14.0,M,1.0,20,20
46475721,26.0,F,2.0,45,46
46475722,12.0,M,1.0,56,20
46475723,11.0,F,2.0,51,1
46475723,14.0,F,1.0,51,1
46475724,18.0,M,2.0,51,20
46475724,18.0,M,2.0,5,20
46475725,-1.0,M,2.0,40,20
46475725,-1.0,M,2.0,40,20
46475726,25.0,M,2.0,40,20
46475726,25.0,M,2.0,40,20
46475726,25.0,M,2.0,40,20
46475727,-1.0,M,2.0,45,23
46475728,15.0,M,2.0,51,13
46475730,34.0,M,1.0,49,20
46475730,34.0,M,1.0,5,20
46475731,32.0,M,2.0,46,20
46475732,16.0,F,1.0,51,20
46475733,30.0,M,2.0,40,13
46475734,-1.0,M,2.0,40,13
46475734,-1.0,M,2.0,40,13
46475734,19.0,M,2.0,40,13
46475734,20.0,M,2.0,40,13
46475734,18.0,M,2.0,40,13
46475735,-1.0,M,2.0,51,20
46475737,18.0,M,1.0,49,20
46475737,18.0,M,1.0,5,20
46475738,49.0,M,2.0,51,20
46475740,-1.0,U,0.0,40,13
46475740,37.0,M,2.0,40,13
46475742,24.0,M,2.0,16,13
46475743,46.0,M,2.0,23,12
46475744,28.0,F,2.0,51,20
46475745,25.0,M,2.0,51,20
46475746,28.0,M,1.0,51,20
46475747,-1.0,M,2.0,40,10
46475747,-1.0,M,2.0,5,10
46475747,-1.0,M,2.0,40,10
46475747,-1.0,M,2.0,5,10
46475748,21.0,F,1.0,5,18
46475748,21.0,F,1.0,5,18
46475749,45.0,M,2.0,51,20
46475750,41.0,M,1.0,49,5
46475750,41.0,M,1.0,5,5
46475750,40.0,M,1.0,49,5
46475750,40.0,M,1.0,5,5
46475751,-1.0,U,0.0,14,13
46475751,-1.0,U,0.0,5,13
46475752,25.0,M,2.0,51,20
46475756,-1.0,U,0.0,45,23
46475756,-1.0,M,0.0,45,23
46475759,28.0,F,2.0,51,18
46475759,28.0,F,2.0,45,18
46475759,28.0,F,1.0,51,18
46475759,28.0,F,1.0,45,18
46475761,25.0,M,1.0,21,13
46475761,25.0,M,1.0,28,13
46475761,18.0,M,1.0,21,13
46475761,18.0,M,1.0,28,13
46475763,-1.0,U,0.0,14,18
46475763,-1.0,U,0.0,5,18
46475764,22.0,M,1.0,45,4
46475768,15.0,M,1.0,51,11
46475768,15.0,M,1.0,16,5
46475768,21.0,M,1.0,51,11
46475768,21.0,M,1.0,16,5
46475769,22.0,M,2.0,40,13
46475771,13.0,M,2.0,51,22
46475772,48.0,M,1.0,45,20
46475772,48.0,M,1.0,11,25
46475773,29.0,M,2.0,5,13
46475774,22.0,M,1.0,16,20
46475775,20.0,M,1.0,45,23
46475776,28.0,M,2.0,51,20
46475777,-1.0,U,0.0,45,2
46475777,-1.0,U,0.0,41,20
46475778,-1.0,U,0.0,7,18
46475778,-1.0,U,0.0,5,18
46475779,-1.0,U,0.0,14,20
46475779,-1.0,U,0.0,5,20
46475780,24.0,M,2.0,51,13
46475780,24.0,M,2.0,39,13
46475780,24.0,M,2.0,27,20
46475782,37.0,F,1.0,11,7
46475782,32.0,F,1.0,11,7
46475783,18.0,M,1.0,49,20
46475783,18.0,M,1.0,5,20
46475783,18.0,M,1.0,49,20
46475783,18.0,M,1.0,5,20
46475784,25.0,M,1.0,51,20
46475785,35.0,M,2.0,16,20
46475785,35.0,M,2.0,39,20
46475786,10.0,M,1.0,16,22
46475788,15.0,F,1.0,45,20
46475789,-1.0,U,0.0,45,20
46475789,25.0,M,2.0,45,20
46475789,26.0,F,1.0,45,20
46475790,34.0,M,2.0,51,20
46475790,34.0,M,2.0,49,20
46475790,34.0,M,2.0,5,20
46475792,29.0,M,1.0,23,8
46475795,47.0,M,1.0,27,20
46475795,47.0,M,1.0,51,20
46475795,48.0,F,1.0,27,20
46475795,48.0,F,1.0,51,20
46475796,17.0,M,2.0,16,13
46475796,17.0,M,2.0,35,13
46475797,37.0,M,2.0,23,8
46475799,18.0,M,2.0,16,13
46475801,17.0,M,2.0,5,18
46475802,21.0,M,2.0,51,20
46475803,18.0,M,2.0,40,13
46475803,27.0,M,2.0,40,13
46475803,21.0,M,2.0,40,13
46475803,19.0,M,2.0,40,13
46475803,17.0,M,2.0,40,13
46475803,18.0,M,2.0,40,13
46475804,21.0,F,2.0,51,8
46475804,21.0,F,2.0,23,8
46475804,15.0,F,2.0,51,8
46475804,15.0,F,2.0,23,8
46475804,16.0,F,2.0,51,8
46475804,16.0,F,2.0,23,8
46475804,16.0,F,2.0,51,8
46475804,16.0,F,2.0,23,8
46475805,16.0,M,1.0,16,13
46475805,17.0,M,1.0,16,13
46475805,18.0,M,1.0,16,13
46475805,16.0,M,1.0,16,13
46475806,15.0,M,2.0,51,22
46475807,21.0,M,2.0,40,17
46475807,19.0,M,2.0,40,17
46475807,18.0,M,2.0,40,17
46475807,21.0,M,2.0,40,17
46475807,20.0,M,2.0,40,17
46475807,-1.0,M,2.0,40,17
46475807,-1.0,M,2.0,40,17
46475807,-1.0,M,2.0,40,17
46475807,-1.0,M,2.0,40,17
46475807,-1.0,M,2.0,40,17
46475807,20.0,M,1.0,40,17
46475808,14.0,M,1.0,5,20
46475809,40.0,M,2.0,51,13
46475810,35.0,M,2.0,23,8
46475811,21.0,M,2.0,51,20
46475812,35.0,M,1.0,23,12
46475813,20.0,M,2.0,27,13
46475814,23.0,M,2.0,45,13
46475817,-1.0,U,0.0,49,20
46475817,-1.0,U,0.0,5,20
46475818,20.0,F,2.0,16,13
46475818,41.0,M,2.0,16,13
46475820,38.0,M,2.0,51,13
46475820,38.0,M,2.0,23,17
46475821,-1.0,M,0.0,49,24
46475821,-1.0,M,0.0,5,24
46475823,26.0,M,2.0,16,13
46475824,25.0,F,2.0,51,20
46475825,-1.0,U,0.0,49,20
46475826,7.0,M,2.0,51,22
46475827,31.0,M,1.0,40,7
46475828,38.0,M,1.0,45,7
46475829,-1.0,M,0.0,49,20
46475829,-1.0,M,0.0,5,20
46475829,-1.0,M,0.0,49,20
46475829,-1.0,M,0.0,5,20
46475830,34.0,M,2.0,21,20
46475832,-1.0,U,0.0,49,20
46475832,-1.0,U,0.0,5,20
46475833,-1.0,U,0.0,5,20
46475834,21.0,F,1.0,45,20
46475834,40.0,F,1.0,45,20
46475835,56.0,M,2.0,51,20
46475836,32.0,M,2.0,11,8
46475837,-1.0,U,0.0,7,18
46475838,39.0,M,1.0,23,8
46475839,12.0,M,2.0,5,13
46475839,12.0,M,2.0,5,13
46475839,12.0,M,2.0,5,13
46475839,12.0,M,2.0,5,13
46475839,12.0,M,2.0,5,13
46475839,12.0,M,2.0,5,13
46475840,30.0,M,1.0,29,13
46475840,-1.0,M,1.0,29,13
46475840,34.0,M,1.0,29,13
46475841,27.0,M,1.0,16,20
46475842,17.0,M,2.0,51,22
46475844,-1.0,U,0.0,5,20
46475845,-1.0,M,2.0,45,20
46475845,-1.0,F,2.0,45,20
46475846,24.0,M,1.0,56,20
46475847,17.0,F,1.0,23,8
46475848,22.0,M,1.0,45,12
46475849,-1.0,U,0.0,49,20
46475849,-1.0,U,0.0,5,20
46475850,-1.0,U,0.0,45,13
46475851,-1.0,M,1.0,45,23
46475852,19.0,F,1.0,27,13
46475852,19.0,F,1.0,5,13
46475852,19.0,M,2.0,27,13
46475852,19.0,M,2.0,5,13
46475852,-1.0,M,2.0,27,13
46475852,-1.0,M,2.0,5,13
46475853,-1.0,U,0.0,5,13
46475855,20.0,F,1.0,45,20
46475855,40.0,F,1.0,45,20
46475855,28.0,F,2.0,45,20
46475856,25.0,F,1.0,46,20
46475857,19.0,M,2.0,40,13
46475857,21.0,M,2.0,40,13
46475857,19.0,M,2.0,40,13
46475857,18.0,M,2.0,40,13
46475859,26.0,M,0.0,16,13
46475860,13.0,F,2.0,5,22
46475860,15.0,F,2.0,5,22
46475860,15.0,F,2.0,5,22
46475861,39.0,F,1.0,51,20
46475862,50.0,M,2.0,51,20
46475864,13.0,M,2.0,40,20
46475864,13.0,M,2.0,49,20
46475864,14.0,M,2.0,40,20
46475864,14.0,M,2.0,49,20
46475864,14.0,M,2.0,40,20
46475864,14.0,M,2.0,49,20
46475864,14.0,M,2.0,40,20
46475864,14.0,M,2.0,49,20
46475865,-1.0,U,0.0,49,20
46475865,-1.0,U,0.0,5,20
46475867,30.0,M,1.0,5,20
46475868,59.0,M,2.0,51,20
46475869,28.0,M,2.0,51,13
46475869,28.0,M,2.0,5,20
46475870,17.0,M,2.0,40,13
46475870,17.0,M,2.0,40,13
46475870,17.0,M,2.0,40,13
46475870,17.0,M,2.0,40,13
46475870,17.0,M,2.0,40,13
46475871,16.0,M,1.0,40,18
46475871,20.0,M,2.0,40,18
46475871,20.0,M,2.0,40,18
46475871,20.0,M,2.0,40,18
46475871,20.0,M,2.0,40,18
46475872,19.0,M,2.0,40,18
46475872,19.0,M,2.0,27,13
46475872,19.0,M,2.0,5,5
46475872,19.0,M,2.0,40,18
46475872,19.0,M,2.0,27,13
46475872,19.0,M,2.0,5,5
46475872,19.0,M,2.0,40,18
46475872,19.0,M,2.0,27,13
46475872,19.0,M,2.0,5,5
46475873,22.0,M,2.0,40,18
46475873,27.0,M,2.0,40,18
46475873,22.0,M,2.0,40,18
46475873,22.0,M,2.0,40,18
46475874,20.0,M,2.0,51,18
46475874,20.0,M,2.0,51,18
46475874,20.0,M,2.0,51,18
46475874,20.0,M,2.0,51,18
46475875,22.0,M,2.0,40,23
46475875,22.0,M,2.0,51,23
46475875,20.0,M,2.0,40,23
46475875,20.0,M,2.0,51,23
46475875,18.0,M,2.0,40,23
46475875,18.0,M,2.0,51,23
46475875,-1.0,M,2.0,40,23
46475875,-1.0,M,2.0,51,23
46475876,-1.0,M,2.0,40,13
46475876,-1.0,M,2.0,5,13
46475876,-1.0,M,2.0,40,13
46475876,-1.0,M,2.0,5,13
46475876,-1.0,M,2.0,40,13
46475876,-1.0,M,2.0,5,13
46475877,21.0,M,2.0,40,20
46475877,21.0,M,2.0,40,20
46475880,-1.0,U,0.0,14,13
46475880,-1.0,U,0.0,5,13
46475882,34.0,M,1.0,49,19
46475882,34.0,M,1.0,39,20
46476695,-1.0,U,0.0,14,13
46476695,-1.0,U,0.0,5,13
46476697,-1.0,U,0.0,14,20
46476698,25.0,F,1.0,35,13
46476699,-1.0,U,0.0,49,5
46476699,-1.0,U,0.0,5,5
46476702,20.0,F,1.0,46,8
46476703,-1.0,U,0.0,5,20
46476704,23.0,F,1.0,45,20
46476709,-1.0,U,0.0,5,20
46476710,40.0,F,1.0,11,21
46476711,49.0,F,2.0,51,20
46476713,17.0,M,1.0,23,12
46476713,17.0,M,1.0,23,12
46476714,30.0,M,1.0,49,20
46476714,30.0,M,1.0,5,20
46476715,-1.0,U,0.0,14,13
46476715,-1.0,U,0.0,5,13
46476716,47.0,F,1.0,5,20
46476717,43.0,M,1.0,51,8
46476717,43.0,M,1.0,5,18
46476718,27.0,F,2.0,45,23
46476718,27.0,F,2.0,45,23
46476719,25.0,F,2.0,27,20
46476719,25.0,F,2.0,5,20
46476720,18.0,M,1.0,51,13
46476720,15.0,M,1.0,51,13
46476720,17.0,F,1.0,51,13
46476721,23.0,M,1.0,16,13
46476723,18.0,M,2.0,40,20
46476723,18.0,M,2.0,40,20
46476725,31.0,M,1.0,5,20
46476726,20.0,M,2.0,5,18
46476727,18.0,M,2.0,14,13
46476727,18.0,M,2.0,14,13
46476728,20.0,M,1.0,23,23
46476728,20.0,M,1.0,5,23
46476728,20.0,M,1.0,23,23
46476728,20.0,M,1.0,5,23
46476730,20.0,M,2.0,5,20
46476731,-1.0,U,0.0,49,20
46476731,-1.0,U,0.0,5,20
46476733,18.0,M,1.0,23,23
46476734,20.0,M,1.0,21,13
46476735,30.0,F,2.0,51,20
46476736,21.0,M,2.0,5,20
46476737,29.0,M,2.0,40,18
46476739,27.0,M,2.0,51,20
46476739,27.0,M,2.0,39,20
46476741,-1.0,M,0.0,45,23
46476742,-1.0,U,0.0,49,20
46476743,63.0,M,2.0,51,20
46476744,15.0,M,1.0,27,20
46476745,46.0,M,1.0,11,7
46476745,35.0,F,1.0,11,7
46476745,-1.0,M,1.0,11,7
46476747,15.0,M,1.0,39,20
46476747,17.0,M,1.0,39,20
46476748,-1.0,U,0.0,45,6
46476749,24.0,M,2.0,16,13
46476752,22.0,M,2.0,49,20
46476753,18.0,M,2.0,27,5
46476754,47.0,F,2.0,49,20
46476754,47.0,F,2.0,45,20
46476756,33.0,M,1.0,23,8
46476757,25.0,M,2.0,27,20
46476757,25.0,M,2.0,51,20
46476757,25.0,M,2.0,5,20
46476757,30.0,M,2.0,27,20
46476757,30.0,M,2.0,51,20
46476757,30.0,M,2.0,5,20
46476757,30.0,M,2.0,27,20
46476757,30.0,M,2.0,51,20
46476757,30.0,M,2.0,5,20
46476758,16.0,F,1.0,5,20
46476758,15.0,M,1.0,5,20
46476759,26.0,M,2.0,40,18
46476760,28.0,M,0.0,40,18
46476760,-1.0,M,0.0,40,18
46476761,30.0,M,1.0,40,18
46476761,30.0,M,1.0,40,18
46476762,26.0,F,2.0,23,8
46476763,50.0,M,1.0,45,23
46476764,23.0,M,2.0,51,20
46476765,15.0,M,2.0,21,18
46476765,22.0,M,1.0,21,18
46476765,17.0,M,2.0,21,18
46476766,20.0,M,2.0,49,20
46476766,20.0,M,2.0,45,13
46476766,20.0,M,2.0,5,20
46476766,23.0,M,2.0,49,20
46476766,23.0,M,2.0,45,13
46476766,23.0,M,2.0,5,20
46476766,20.0,M,2.0,49,20
46476766,20.0,M,2.0,45,13
46476766,20.0,M,2.0,5,20
46476767,15.0,M,1.0,27,20
46476767,15.0,M,1.0,51,20
46476767,15.0,M,1.0,5,20
46476767,20.0,M,1.0,27,20
46476767,20.0,M,1.0,51,20
46476767,20.0,M,1.0,5,20
46476768,28.0,M,2.0,51,20
46476769,22.0,M,2.0,40,7
46476770,37.0,M,2.0,45,23
46476771,32.0,M,2.0,51,20
46476771,32.0,M,2.0,49,20
46476771,32.0,M,2.0,5,20
46476771,16.0,M,2.0,51,20
46476771,16.0,M,2.0,49,20
46476771,16.0,M,2.0,5,20
46476771,30.0,M,2.0,51,20
46476771,30.0,M,2.0,49,20
46476771,30.0,M,2.0,5,20
46476772,-1.0,U,0.0,5,20
46476773,69.0,M,1.0,51,13
46476774,28.0,M,2.0,51,20
46476775,-1.0,U,0.0,49,20
46476775,-1.0,U,0.0,5,20
46476775,-1.0,U,0.0,49,20
46476775,-1.0,U,0.0,5,20
46476776,-1.0,U,0.0,49,20
46476777,-1.0,U,0.0,5,20
46476779,41.0,M,2.0,45,20
46476781,35.0,M,2.0,51,20
46476781,35.0,M,2.0,5,20
46476783,16.0,M,1.0,14,20
46476783,16.0,M,1.0,14,20
46476783,38.0,M,1.0,14,20
46476785,-1.0,U,0.0,49,20
46476785,-1.0,U,0.0,5,20
46476785,-1.0,U,0.0,49,20
46476785,-1.0,U,0.0,5,20
46476786,-1.0,U,0.0,14,18
46476788,23.0,M,1.0,11,2
46476790,-1.0,U,0.0,5,20
46476791,32.0,F,1.0,35,13
46476792,-1.0,M,1.0,49,20
46476792,-1.0,M,1.0,5,20
46476792,-1.0,M,1.0,49,20
46476792,-1.0,M,1.0,5,20
46476793,-1.0,M,0.0,41,20
46476794,20.0,F,2.0,5,18
46476795,32.0,M,2.0,51,20
46476796,16.0,M,2.0,51,20
46476796,16.0,M,2.0,16,20
46476797,-1.0,U,0.0,49,20
46476797,-1.0,U,0.0,5,20
46476798,-1.0,F,2.0,45,46
46476800,40.0,M,1.0,23,12
46476802,-1.0,U,0.0,45,23
46476803,37.0,F,2.0,51,13
46476803,37.0,F,2.0,5,20
46476803,25.0,F,2.0,51,13
46476803,25.0,F,2.0,5,20
46476804,63.0,M,1.0,2,23
46476806,42.0,M,2.0,23,8
46476807,36.0,F,1.0,14,13
46476807,36.0,F,1.0,21,18
46476808,17.0,M,2.0,51,13
46476809,36.0,M,2.0,21,20
46476810,16.0,M,2.0,39,13
46476810,14.0,M,2.0,39,13
46476810,16.0,M,2.0,39,13
46476812,19.0,M,2.0,51,13
46476812,18.0,M,2.0,51,13
46476812,18.0,M,2.0,51,13
46476812,17.0,M,2.0,51,13
46476813,-1.0,U,0.0,27,20
46476814,20.0,M,2.0,40,18
46476815,19.0,M,1.0,16,13
46476815,18.0,M,1.0,16,13
46476815,17.0,M,1.0,16,13
46476816,24.0,M,3.0,40,18
46476816,50.0,M,2.0,40,18
46476817,32.0,M,1.0,35,18
46476818,-1.0,U,0.0,5,13
46476819,-1.0,U,0.0,5,13
46476820,-1.0,U,0.0,5,13
46476821,-1.0,U,0.0,5,20
46476822,-1.0,U,0.0,5,20
46476823,50.0,M,1.0,51,18
46476823,29.0,M,1.0,51,18
46476825,22.0,M,2.0,16,18
46476825,19.0,M,2.0,16,18
46476826,24.0,F,2.0,5,13
46476827,42.0,M,2.0,27,20
46476827,42.0,M,2.0,5,20
46476828,-1.0,U,0.0,49,20
46476828,-1.0,U,0.0,5,20
46476829,20.0,M,2.0,40,18
46476829,-1.0,M,2.0,40,18
46476831,16.0,M,1.0,44,20
46476833,18.0,M,1.0,5,20
46476833,18.0,M,1.0,39,20
46476835,17.0,M,1.0,5,20
46476836,26.0,M,2.0,45,20
46476837,-1.0,U,0.0,45,3
46476838,-1.0,U,0.0,5,20
46476839,19.0,M,1.0,16,13
46476841,19.0,F,1.0,45,20
46476841,21.0,M,1.0,45,20
46476842,27.0,M,2.0,51,13
46476843,27.0,M,2.0,51,20
46476844,-1.0,U,0.0,14,13
46476845,40.0,M,1.0,45,23
46476846,29.0,M,1.0,16,13
46476847,-1.0,U,0.0,5,18
46476848,24.0,F,1.0,51,20
46476850,-1.0,U,0.0,27,13
46476851,25.0,M,1.0,23,7
46476852,36.0,M,2.0,49,24
46476854,18.0,M,1.0,40,18
46476854,-1.0,M,1.0,40,18
46476854,-1.0,M,1.0,40,18
46476855,14.0,M,2.0,28,13
46476856,17.0,M,1.0,14,13
46476856,17.0,M,1.0,5,13
46476856,17.0,M,1.0,14,13
46476856,17.0,M,1.0,5,13
46476857,31.0,M,1.0,51,20
46476857,31.0,M,1.0,45,20
46477673,52.0,M,1.0,56,20
46477675,-1.0,U,0.0,45,6
46477675,47.0,M,1.0,45,6
46477676,-1.0,U,0.0,49,25
46477676,-1.0,U,0.0,5,25
46477677,29.0,M,1.0,51,13
46477677,29.0,M,1.0,23,8
46477682,30.0,F,1.0,23,8
46477684,25.0,F,2.0,45,20
46477685,33.0,M,2.0,40,13
46477685,33.0,M,2.0,21,13
46477685,25.0,M,2.0,40,13
46477685,25.0,M,2.0,21,13
46477685,20.0,M,2.0,40,13
46477685,20.0,M,2.0,21,13
46477685,20.0,M,2.0,40,13
46477685,20.0,M,2.0,21,13
46477686,60.0,M,1.0,5,18
46477687,43.0,M,1.0,45,21
46477689,-1.0,U,0.0,49,20
46477689,-1.0,U,0.0,5,20
46477691,-1.0,U,0.0,49,20
46477691,-1.0,U,0.0,5,20
46477694,12.0,M,2.0,51,20
46477695,52.0,M,2.0,45,46
46477695,52.0,M,2.0,35,46
46477695,53.0,M,0.0,45,46
46477695,53.0,M,0.0,35,46
46477697,20.0,M,2.0,51,20
46477698,40.0,M,1.0,45,3
46477698,45.0,F,1.0,45,3
46477700,30.0,M,1.0,5,20
46477701,47.0,M,2.0,44,13
46477701,47.0,M,2.0,16,13
46477701,47.0,M,2.0,35,13
