offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
52348224,46523560,2,5,19,M,2,,,,
52348223,46523560,1,5,19,M,2,,,,
52348226,46523561,1,5,26,M,2,,,,
52348227,46523562,1,5,21,F,1,,,,
52348228,46523563,1,5,28,M,2,,,,
52348229,46523564,0,,,,,,,,
52348230,46523565,0,,,,,,,,
52348232,46523566,2,5,16,M,2,,,,
52348231,46523566,1,5,22,M,2,,,,
52348233,46523567,1,5,28,M,2,,,,
52348234,46523568,1,4,,U,0,,,,
52348235,46523569,1,6,,M,0,,,,
52348236,46523570,1,5,32,F,1,,,,
52348237,46523571,1,5,21,M,2,,,,
52348238,46523572,1,5,39,M,1,,,,
52348239,46523573,1,5,40,M,2,,,,
52348240,46523574,1,5,28,M,1,,,,
52348241,46523575,1,5,27,M,2,,,,
52348242,46523576,0,,,,,,,,
52348243,46523577,1,5,44,M,2,,,,
52348244,46523578,1,5,48,M,2,,,,
52348245,46523579,1,5,17,M,1,,,,
52348246,46523580,1,5,48,F,2,,,,
52348248,46523581,2,5,36,M,1,,,,
52348247,46523581,1,5,39,M,2,,,,
52348250,46523582,2,5,17,M,1,,,,
52348249,46523582,1,5,17,M,1,,,,
52348251,46523582,3,5,22,M,2,,,,
52348252,46523583,1,5,30,M,1,,,,
52348253,46523584,0,,,,,,,,
52348254,46523585,1,5,41,M,1,,,,
52348255,46523586,0,,,,,,,,
52348256,46523587,1,5,23,M,2,,,,
52348257,46523588,0,,,,,,,,
52348258,46523589,0,,,,,,,,
52348259,46523590,0,,,,,,,,
52348260,46523591,0,,,,,,,,
52348261,46523592,1,4,,U,0,,,,
52348262,46523593,0,,,,,,,,
52348263,46523594,1,4,,U,0,,,,
52348264,46523595,1,4,,U,0,,,,
52348265,46523596,1,4,,U,0,,,,
52348266,46523597,1,4,,U,0,,,,
52348267,46523598,0,,,,,,,,
52348268,46523599,1,4,,M,1,,,,
52348269,46523600,1,4,,U,0,,,,
52348270,46523601,1,4,,U,0,,,,
52348271,46523602,1,4,,U,0,,,,
52348272,46523603,1,5,22,F,2,,,,
52348273,46523604,1,5,28,F,1,,,,
52348274,46523604,2,5,28,M,2,,,,
52348275,46523605,1,4,,U,0,,,,
52348276,46523606,1,5,17,M,2,,,,
52348277,46523607,0,,,,,,,,
52348303,46523624,0,,,,,,,,
52348304,46523625,1,5,45,M,2,,,,
52348305,46523626,1,5,35,F,2,,,,
52348306,46523627,1,4,,U,0,,,,
52348308,46523628,2,4,,M,1,,,,
52348307,46523628,1,4,,F,1,,,,
52348311,46523629,3,5,16,M,1,,,,
52348310,46523629,2,5,18,M,1,,,,
52348309,46523629,1,5,18,M,1,,,,
52348312,46523630,1,5,23,F,2,,,,
52348313,46523630,2,5,25,M,1,,,,
52348314,46523631,1,5,18,F,1,,,,
52348315,46523631,2,5,15,F,2,,,,
52348316,46523632,1,5,24,M,2,,,,
52348318,46523633,2,5,8,M,2,,,,
52348317,46523633,1,5,8,M,2,,,,
52363065,46536058,1,4,,U,0,,,,
52359317,46532325,1,5,19,M,1,,,,
52359388,46532376,0,,,,,,,,
52352013,46527362,1,5,35,M,1,,,,
52352020,46527369,0,,,,,,,,
52352021,46527370,1,5,39,M,1,,,,
52352042,46527385,0,,,,,,,,
52348278,46523608,1,4,,U,0,,,,
52348279,46523609,1,5,14,M,2,,,,
52348280,46523610,1,5,25,M,2,,,,
52348281,46523611,0,,,,,,,,
52348283,46523613,1,4,,F,2,,,,
52348285,46523614,2,5,22,F,1,,,,
52348284,46523614,1,5,22,F,1,,,,
52348288,46523615,3,5,47,F,2,,,,
52348287,46523615,2,5,55,M,2,,,,
52348286,46523615,1,5,44,F,2,,,,
52348290,46523616,2,5,48,M,2,,,,
52348289,46523616,1,5,48,M,2,,,,
52348291,46523617,1,5,19,M,2,,,,
52348292,46523618,1,5,24,M,1,,,,
52348293,46523619,0,,,,,,,,
52348295,46523620,2,5,18,M,2,,,,
52348294,46523620,1,5,23,M,2,,,,
52348296,46523621,1,5,66,M,1,,,,
52348301,46523622,5,5,14,M,1,,,,
52348300,46523622,4,5,15,M,1,,,,
52348299,46523622,3,5,14,M,1,,,,
52348298,46523622,2,5,14,M,1,,,,
52348297,46523622,1,5,14,M,1,,,,
52348302,46523623,0,,,,,,,,
52348319,46523634,1,5,18,F,2,,,,
52348320,46523635,0,,,,,,,,
52348322,46523636,2,5,37,F,1,,,,
52348323,46523636,3,5,14,F,2,,,,
52348321,46523636,1,5,31,F,2,,,,
52348324,46523637,1,5,16,M,1,,,,
52348325,46523638,1,5,16,M,1,,,,
52348326,46523639,1,5,15,M,1,,,,
52348328,46523640,2,5,9,M,2,,,,
52348327,46523640,1,5,9,M,2,,,,
52348329,46523641,1,5,27,F,2,,,,
52348330,46523642,0,,,,,,,,
52348331,46523643,1,5,11,M,1,,,,
52363182,46536143,1,5,40,M,1,,,,
52364741,46536164,0,,,,,,,,
52364755,46536174,4,5,37,F,1,,,,
52364754,46536174,3,5,37,F,1,,,,
52364753,46536174,2,5,34,F,1,,,,
52364752,46536174,1,5,20,F,1,,,,
52357459,46531277,0,,,,,,,,
52357495,46531302,1,5,36,F,1,,,,
52352085,46527416,3,5,22,M,1,,,,
52352084,46527416,2,5,22,M,1,,,,
52352083,46527416,1,5,32,M,0,,,,
52352091,46527422,1,5,18,F,2,,,,
52352094,46527425,0,,,,,,,,
52352097,46527428,0,,,,,,,,
52352103,46527434,0,,,,,,,,
52357549,46531345,0,,,,,,,,
52357558,46531354,1,5,17,F,2,,,,
52357571,46531364,0,,,,,,,,
52357576,46531368,1,5,26,F,1,,,,
52350288,46526394,0,,,,,,,,
52350289,46526395,1,5,30,M,2,,,,
52350290,46526396,0,,,,,,,,
52350291,46526397,0,,,,,,,,
52350292,46526398,1,4,,U,0,,,,
52350293,46526399,0,,,,,,,,
52350294,46526400,0,,,,,,,,
52350295,46526401,0,,,,,,,,
52350296,46526402,0,,,,,,,,
52350298,46526404,1,4,,U,0,,,,
52350299,46526405,1,4,,U,0,,,,
52350300,46526406,1,5,34,F,1,,,,
52350301,46526407,0,,,,,,,,
52350302,46526408,1,5,41,M,1,,,,
52350303,46526409,1,4,,U,0,,,,
52350304,46526410,1,5,38,M,1,,,,
52350305,46526411,1,4,,U,0,,,,
52350306,46526412,0,,,,,,,,
52350307,46526413,0,,,,,,,,
52350308,46526414,1,4,,U,0,,,,
52350309,46526415,0,,,,,,,,
52350311,46526416,2,5,19,M,2,,,,
52350310,46526416,1,5,21,F,2,,,,
52350313,46526418,0,,,,,,,,
52350314,46526419,1,4,,U,0,,,,
52350315,46526420,1,5,44,M,1,,,,
52350316,46526421,1,5,48,F,1,,,,
52350317,46526422,0,,,,,,,,
52350318,46526423,1,4,,U,0,,,,
52350319,46526424,1,5,29,M,2,,,,
52350320,46526425,1,5,18,F,2,,,,
52350322,46526426,2,5,29,F,1,,,,
52350321,46526426,1,5,33,M,1,,,,
52350324,46526428,1,5,18,M,2,,,,
52350325,46526429,1,5,33,M,1,,,,
52350327,46526431,0,,,,,,,,
52350328,46526432,1,5,34,M,2,,,,
52350330,46526433,2,5,39,M,1,,,,
52350329,46526433,1,5,14,M,1,,,,
52350331,46526434,0,,,,,,,,
52350332,46526435,1,4,,U,0,,,,
52350333,46526436,1,5,35,F,1,,,,
52350334,46526437,1,5,18,M,1,,,,
52350335,46526438,1,5,30,F,2,,,,
52350336,46526439,1,5,23,M,2,,,,
52350337,46526440,1,5,19,M,1,,,,
52350338,46526441,1,4,,U,0,,,,
52350339,46526442,1,5,18,F,1,,,,
52351866,46526443,1,4,,U,0,,,,
52351868,46526444,2,5,39,M,1,,,,
52351867,46526444,1,5,14,M,1,,,,
52351870,46526445,2,5,25,M,2,,,,
52351869,46526445,1,5,25,M,2,,,,
52351871,46526446,1,5,40,M,0,,,,
52351872,46526447,1,5,20,M,2,,,,
52351873,46526448,0,,,,,,,,
52351876,46526449,3,5,14,M,2,,,,
52351875,46526449,2,5,15,M,2,,,,
52351874,46526449,1,5,15,M,2,,,,
52351877,46526450,1,5,13,M,2,,,,
52351882,46526453,2,4,,M,2,,,,
52351881,46526453,1,4,,M,2,,,,
52351883,46526454,0,,,,,,,,
52351884,46526455,0,,,,,,,,
52351885,46526456,1,5,42,M,2,,,,
52351886,46526457,1,5,18,M,1,,,,
52351887,46526457,2,5,16,M,2,,,,
52351888,46526458,1,5,23,M,1,,,,
52351889,46526459,0,,,,,,,,
52351890,46526460,0,,,,,,,,
52351891,46526461,0,,,,,,,,
52351892,46526462,0,,,,,,,,
52351893,46526463,1,5,25,M,2,,,,
52351894,46526464,1,5,40,M,2,,,,
52351895,46526465,0,,,,,,,,
52351896,46526466,1,5,16,M,1,,,,
52351897,46526467,0,,,,,,,,
52351898,46526468,1,5,21,M,1,,,,
52351899,46526469,1,4,,U,0,,,,
52351900,46526470,1,5,38,M,1,,,,
52351901,46526471,1,5,34,M,2,,,,
52351902,46526472,1,5,14,M,2,,,,
52351903,46526473,0,,,,,,,,
52351904,46526474,1,5,18,M,1,,,,
52351905,46526475,1,4,,U,0,,,,
52351907,46526476,2,5,24,M,2,,,,
52351906,46526476,1,5,20,M,2,,,,
52351908,46526477,0,,,,,,,,
52351909,46526478,1,4,,U,0,,,,
52351910,46526479,0,,,,,,,,
52351911,46526480,1,5,37,F,2,,,,
52351913,46526481,2,5,13,M,2,,,,
52351912,46526481,1,5,12,M,2,,,,
52351914,46526482,1,5,35,F,2,,,,
52351918,46526483,4,5,15,M,2,,,,
52351917,46526483,3,5,15,M,2,,,,
52351916,46526483,2,5,15,M,2,,,,
52351915,46526483,1,5,15,M,2,,,,
52351919,46526484,0,,,,,,,,
52351920,46526485,0,,,,,,,,
52351921,46526486,1,5,14,M,2,,,,
52351922,46526487,1,5,31,M,2,,,,
52351923,46526488,1,4,,M,0,,,,
52351924,46526489,1,5,40,F,1,,,,
52362940,46535167,0,,,,,,,,
52351925,46526490,1,5,39,M,1,,,,
52351926,46526491,1,5,27,M,2,,,,
52351927,46526492,1,5,22,M,1,,,,
52351928,46526493,1,4,,U,0,,,,
52351929,46526494,1,5,20,F,2,,,,
52351930,46526495,1,5,34,F,2,,,,
52351931,46526496,1,5,17,M,2,,,,
52351932,46526497,1,5,22,F,2,,,,
52351933,46526498,1,5,32,M,1,,,,
52351934,46526499,1,5,26,M,2,,,,
52351936,46526500,2,5,17,F,1,,,,
52351935,46526500,1,5,21,F,1,,,,
52351937,46526500,3,5,14,F,2,,,,
52351938,46526501,1,5,15,M,1,,,,
52351939,46526502,1,5,33,F,2,,,,
52351940,46526503,0,,,,,,,,
52351941,46526504,1,5,45,F,1,,,,
52351943,46526505,2,5,15,F,2,,,,
52351942,46526505,1,5,17,M,2,,,,
52351944,46526506,1,5,20,M,2,,,,
52351945,46526507,1,5,30,F,1,,,,
52351946,46526508,0,,,,,,,,
52405220,46568212,1,5,23,M,1,,,,
52342849,46519703,1,4,,U,0,,,,
52342850,46519704,1,4,,U,0,,,,
52342851,46519705,1,4,,M,1,,,,
52342852,46519706,1,4,,F,1,,,,
52342853,46519707,1,5,39,M,1,,,,
52342854,46519708,0,,,,,,,,
52342855,46519709,0,,,,,,,,
52342856,46519710,1,5,20,M,1,,,,
52342857,46519711,1,5,18,M,2,,,,
52342858,46519712,1,4,,U,0,,,,
52342859,46519713,1,4,,M,2,,,,
52342861,46519714,2,5,25,M,2,,,,
52342860,46519714,1,5,25,F,2,,,,
52342862,46519715,1,5,28,M,2,,,,
52342863,46519716,0,,,,,,,,
52342864,46519717,1,5,22,F,2,,,,
52342866,46519719,1,4,,U,0,,,,
52342867,46519720,1,5,22,F,1,,,,
52342868,46519721,0,,,,,,,,
52342869,46519722,1,5,16,M,2,,,,
52342871,46519723,2,4,,M,2,,,,
52342870,46519723,1,4,,M,2,,,,
52342872,46519724,0,,,,,,,,
52342873,46519725,0,,,,,,,,
52342874,46519726,1,5,23,M,2,,,,
52342875,46519727,1,5,42,M,1,,,,
52342876,46519728,1,5,13,M,1,,,,
52342877,46519729,1,4,,M,1,,,,
52342878,46519730,0,,,,,,,,
52342879,46519731,1,5,41,M,1,,,,
52342880,46519732,0,,,,,,,,
52342881,46519733,1,5,20,M,2,,,,
52342883,46519734,2,4,,M,2,,,,
52342882,46519734,1,4,,M,2,,,,
52342884,46519735,1,5,30,M,2,,,,
52342885,46519736,1,5,44,F,2,,,,
52342886,46519737,0,,,,,,,,
52342887,46519738,0,,,,,,,,
52342889,46519739,2,5,16,M,2,,,,
52342888,46519739,1,5,16,M,2,,,,
52342890,46519740,1,5,39,M,1,,,,
52342892,46519741,2,5,17,F,1,,,,
52342891,46519741,1,5,17,F,2,,,,
52342893,46519742,1,5,20,F,2,,,,
52342894,46519743,1,5,1,U,0,,,,
52342897,46519744,3,5,50,M,1,,,,
52342895,46519744,1,5,50,M,1,,,,
52342896,46519744,2,5,27,M,1,,,,
52342898,46519745,1,5,25,M,1,,,,
52342899,46519746,0,,,,,,,,
52342900,46519747,1,4,,U,0,,,,
52355730,46530304,1,5,24,M,2,,,,
52403389,46567173,1,4,,F,2,,,,
52403390,46567173,2,5,28,F,2,,,,
52340970,46518607,3,5,15,M,2,,,,
52340969,46518607,2,5,15,M,2,,,,
52340968,46518607,1,5,15,M,2,,,,
52340971,46518608,1,4,,F,0,,,,
52340972,46518609,1,5,19,M,1,,,,
52340973,46518610,1,5,24,M,1,,,,
52340974,46518611,1,4,,U,0,,,,
52340976,46518612,2,5,14,M,2,,,,
52340975,46518612,1,5,14,M,2,,,,
52340979,46518613,3,5,15,M,2,,,,
52340978,46518613,2,5,15,M,2,,,,
52340977,46518613,1,5,17,M,2,,,,
52340982,46518614,3,5,19,M,2,,,,
52340981,46518614,2,5,19,M,2,,,,
52340980,46518614,1,5,19,M,2,,,,
52340983,46518615,1,5,46,F,1,,,,
52340984,46518616,1,5,29,M,1,,,,
52340985,46518617,1,5,42,M,1,,,,
52340986,46518618,1,5,46,M,1,,,,
52340987,46518619,0,,,,,,,,
52340988,46518620,1,5,22,M,1,,,,
52340989,46518621,0,,,,,,,,
52340990,46518622,1,5,20,M,1,,,,
52340993,46518622,4,5,20,M,1,,,,
52340992,46518622,3,5,20,M,1,,,,
52340991,46518622,2,5,26,M,1,,,,
52340994,46518623,1,5,40,M,2,,,,
52340995,46518624,0,,,,,,,,
52340996,46518625,1,5,31,F,1,,,,
52340997,46518626,0,,,,,,,,
52340998,46518627,1,5,58,M,1,,,,
52340999,46518628,1,5,30,M,1,,,,
52341000,46518629,1,5,27,M,1,,,,
52341002,46518631,1,5,25,M,1,,,,
52341003,46518632,1,5,35,M,2,,,,
52341004,46518633,1,5,17,M,1,,,,
52341005,46518634,1,5,47,F,1,,,,
52341006,46518635,1,5,32,M,1,,,,
52341009,46518636,3,5,16,M,1,,,,
52341008,46518636,2,5,16,M,1,,,,
52341007,46518636,1,5,16,M,1,,,,
52341010,46518637,1,5,19,M,2,,,,
52341011,46518638,0,,,,,,,,
52341012,46518639,1,5,34,M,1,,,,
52341013,46518640,1,5,26,M,2,,,,
52341014,46518641,1,4,,U,0,,,,
52341015,46518642,1,5,19,M,1,,,,
52341016,46518643,1,5,25,F,2,,,,
52341017,46518644,1,5,16,M,2,,,,
52341018,46518645,1,5,23,M,2,,,,
52341019,46518646,0,,,,,,,,
52341020,46518647,0,,,,,,,,
52341021,46518648,1,5,47,M,2,,,,
52341022,46518649,1,5,33,M,2,,,,
52341023,46518650,0,,,,,,,,
52341024,46518651,0,,,,,,,,
52341026,46518652,2,5,19,F,2,,,,
52341025,46518652,1,5,30,M,2,,,,
52341027,46518653,1,5,12,M,2,,,,
52341028,46518654,1,4,,U,0,,,,
52341029,46518655,1,5,31,M,1,,,,
52341030,46518656,1,5,35,M,1,,,,
52341031,46518657,1,4,,F,1,,,,
52341032,46518658,1,5,21,M,2,,,,
52341033,46518658,2,4,,F,2,,,,
52341034,46518659,0,,,,,,,,
52341035,46518660,1,4,,U,0,,,,
52341036,46518661,1,4,,U,0,,,,
52341052,46518675,1,5,18,F,1,,,,
52341053,46518676,1,5,14,F,2,,,,
52341054,46518677,1,4,,U,0,,,,
52341055,46518678,0,,,,,,,,
52341056,46518679,1,5,45,F,1,,,,
52341059,46518682,1,4,,U,0,,,,
52341061,46518683,2,5,56,M,1,,,,
52341060,46518683,1,4,,U,0,,,,
52341062,46518684,1,5,20,M,1,,,,
52341063,46518685,1,5,17,M,1,,,,
52341064,46518686,1,5,25,F,1,,,,
52341065,46518687,0,,,,,,,,
52341066,46518688,0,,,,,,,,
52341067,46518689,1,5,21,M,2,,,,
52341068,46518690,1,5,49,M,1,,,,
52341070,46518691,2,4,,M,2,,,,
52341069,46518691,1,4,,M,2,,,,
52341071,46518692,1,5,35,F,2,,,,
52341072,46518693,0,,,,,,,,
52341073,46518694,1,5,52,F,1,,,,
52368548,46539964,1,5,41,F,1,,,,
52361210,46534198,0,,,,,,,,
52355832,46530389,0,,,,,,,,
52355838,46530392,3,5,30,M,2,,,,
52355837,46530392,2,5,29,F,2,,,,
52355836,46530392,1,5,35,F,2,,,,
52357395,46530418,0,,,,,,,,
52346391,46522514,0,,,,,,,,
52346392,46522515,1,5,51,F,2,,,,
52346393,46522516,1,4,,U,0,,,,
52346394,46522517,0,,,,,,,,
52346395,46522518,1,5,24,M,2,,,,
52346398,46522519,3,5,17,M,1,,,,
52346397,46522519,2,5,13,M,1,,,,
52346396,46522519,1,5,19,M,1,,,,
52346399,46522520,0,,,,,,,,
52346400,46522521,0,,,,,,,,
52346401,46522522,1,4,,F,0,,,,
52346402,46522523,1,5,30,M,2,,,,
52341037,46518662,1,5,25,M,2,,,,
52341038,46518663,0,,,,,,,,
52341039,46518664,1,5,47,F,1,,,,
52341041,46518665,2,5,21,F,1,,,,
52341040,46518665,1,5,23,F,1,,,,
52341042,46518666,1,5,33,M,1,,,,
52341043,46518667,1,4,,U,0,,,,
52341044,46518668,1,5,39,F,1,,,,
52341045,46518669,1,5,19,F,2,,,,
52341046,46518670,1,5,27,F,2,,,,
52341047,46518671,0,,,,,,,,
52341048,46518672,0,,,,,,,,
52341050,46518673,2,5,52,F,1,,,,
52341049,46518673,1,5,30,F,1,,,,
52341051,46518674,1,4,,U,0,,,,
52341074,46518695,0,,,,,,,,
52341075,46518696,1,4,,U,0,,,,
52341076,46518697,1,5,25,M,2,,,,
52341077,46518698,1,4,,U,0,,,,
52341078,46518699,1,5,29,M,2,,,,
52341079,46518700,1,5,38,F,2,,,,
52341080,46518701,1,5,25,M,1,,,,
52341081,46518702,1,5,23,M,2,,,,
52341082,46518703,1,4,,M,1,,,,
52341083,46518704,1,5,24,M,1,,,,
52341084,46518705,1,5,34,M,2,,,,
52341085,46518706,1,5,31,M,2,,,,
52341086,46518707,1,5,25,F,1,,,,
52341087,46518708,1,5,20,M,1,,,,
52341088,46518709,1,5,39,M,1,,,,
52341089,46518710,0,,,,,,,,
52341090,46518711,1,5,21,M,1,,,,
52341091,46518712,0,,,,,,,,
52341092,46518713,1,4,,U,0,,,,
52341093,46518714,1,5,30,F,1,,,,
52341094,46518715,1,4,,U,0,,,,
52341096,46518716,2,5,26,F,1,,,,
52341095,46518716,1,5,22,F,2,,,,
52341097,46518717,0,,,,,,,,
52341098,46518718,1,5,56,F,2,,,,
52341099,46518719,1,5,20,F,2,,,,
52341100,46518720,1,4,,U,0,,,,
52341101,46518721,1,5,20,M,1,,,,
52341103,46518722,2,4,,M,1,,,,
52341102,46518722,1,5,39,M,1,,,,
52341104,46518723,1,5,27,M,2,,,,
52341105,46518724,1,4,,U,0,,,,
52341106,46518725,1,5,23,M,2,,,,
52341107,46518726,1,5,37,F,1,,,,
52341108,46518727,1,5,35,M,1,,,,
52341109,46518728,1,4,,U,0,,,,
52341110,46518729,1,5,30,M,2,,,,
52341111,46518730,0,,,,,,,,
52341112,46518731,1,4,,U,0,,,,
52341113,46518732,1,5,22,M,1,,,,
52341118,46518733,5,5,20,M,2,,,,
52341117,46518733,4,5,23,F,2,,,,
52341116,46518733,3,5,22,F,2,,,,
52341114,46518733,1,5,23,F,2,,,,
52341115,46518733,2,5,16,F,2,,,,
52341119,46518734,1,5,18,M,2,,,,
52341120,46518735,1,5,40,M,2,,,,
52341121,46518736,1,5,30,F,2,,,,
52341122,46518737,1,5,30,M,1,,,,
52341123,46518738,1,5,31,M,1,,,,
52341125,46518740,1,5,20,F,0,,,,
52341126,46518741,1,5,22,F,1,,,,
52341127,46518742,1,5,37,F,2,,,,
52341128,46518743,1,5,31,F,1,,,,
52341129,46518744,1,5,29,M,2,,,,
52341130,46518745,1,5,42,M,2,,,,
52341131,46518746,0,,,,,,,,
52341132,46518747,1,5,37,M,1,,,,
52341133,46518748,1,5,14,F,2,,,,
52341134,46518749,1,5,37,F,2,,,,
52341135,46518750,0,,,,,,,,
52341136,46518751,1,5,31,M,1,,,,
52341138,46518752,2,5,29,F,1,,,,
52341137,46518752,1,5,30,F,1,,,,
52341139,46518753,1,5,18,M,1,,,,
52341140,46518754,0,,,,,,,,
52341141,46518755,1,5,15,M,1,,,,
52341142,46518756,1,5,38,M,2,,,,
52341144,46518757,2,6,,M,0,,,,
52341143,46518757,1,6,,M,0,,,,
52341146,46518757,4,5,24,M,2,,,,
52341145,46518757,3,5,30,M,1,,,,
52341147,46518758,1,5,45,M,2,,,,
52341148,46518759,1,4,,U,0,,,,
52341149,46518760,1,5,15,M,1,,,,
52368568,46539983,0,,,,,,,,
52341150,46518761,1,4,,U,0,,,,
52341152,46518762,2,5,16,M,2,,,,
52341151,46518762,1,5,20,M,2,,,,
52342694,46518763,1,5,24,F,2,,,,
52342695,46518764,1,5,17,F,1,,,,
52342696,46518765,1,5,51,M,2,,,,
52342701,46518766,5,5,25,F,2,,,,
52342699,46518766,3,5,25,M,2,,,,
52342698,46518766,2,5,25,M,2,,,,
52342697,46518766,1,5,25,M,2,,,,
52342700,46518766,4,5,25,M,2,,,,
52342702,46518767,0,,,,,,,,
52342703,46518768,1,4,,U,0,,,,
52342704,46518769,1,5,19,M,1,,,,
52365016,46537983,1,5,25,M,1,,,,
52361256,46534236,1,5,26,F,2,,,,
52361262,46534242,1,5,33,F,2,,,,
52361264,46534244,0,,,,,,,,
52361265,46534245,1,5,27,F,2,,,,
52346385,46522508,1,5,27,M,1,,,,
52346386,46522509,0,,,,,,,,
52346387,46522510,0,,,,,,,,
52346388,46522511,1,5,16,M,1,,,,
52346389,46522512,1,5,37,F,2,,,,
52346390,46522513,1,5,22,M,2,,,,
52346403,46522524,0,,,,,,,,
52346404,46522525,1,5,41,F,2,,,,
52346407,46522527,1,5,19,M,2,,,,
52346408,46522528,0,,,,,,,,
52346409,46522529,1,4,,F,0,,,,
52346410,46522530,0,,,,,,,,
52346411,46522531,1,5,21,F,2,,,,
52346412,46522532,1,5,27,F,2,,,,
52346413,46522533,0,,,,,,,,
52346414,46522534,0,,,,,,,,
52346416,46522535,2,5,16,M,1,,,,
52346415,46522535,1,5,16,M,1,,,,
52346417,46522536,1,5,17,M,2,,,,
52346418,46522537,0,,,,,,,,
52346419,46522538,0,,,,,,,,
52346421,46522539,2,5,30,M,1,,,,
52346420,46522539,1,5,35,F,1,,,,
52346422,46522540,0,,,,,,,,
52346423,46522541,1,5,37,M,2,,,,
52346424,46522542,1,5,21,M,2,,,,
52346431,46522543,7,5,36,M,2,,,,
52346430,46522543,6,5,29,F,2,,,,
52346429,46522543,5,5,18,M,2,,,,
52346428,46522543,4,5,18,M,2,,,,
52346427,46522543,3,5,17,M,2,,,,
52346426,46522543,2,5,17,M,2,,,,
52346425,46522543,1,4,,U,0,,,,
52346433,46522544,2,5,25,M,2,,,,
52346432,46522544,1,5,25,M,2,,,,
52346434,46522545,0,,,,,,,,
52346435,46522546,1,5,21,M,1,,,,
52346436,46522546,2,5,20,M,2,,,,
52346437,46522547,1,5,44,F,1,,,,
52346438,46522548,1,5,56,M,2,,,,
52346442,46522549,4,4,,M,1,,,,
52346441,46522549,3,4,,M,1,,,,
52346440,46522549,2,4,,M,1,,,,
52346439,46522549,1,4,,M,1,,,,
52346443,46522550,1,4,,M,2,,,,
52346444,46522551,1,5,43,F,1,,,,
52346445,46522552,1,5,21,M,2,,,,
52346447,46522553,2,5,19,F,2,,,,
52346446,46522553,1,5,34,F,1,,,,
52346448,46522554,1,5,30,F,2,,,,
52346449,46522555,1,5,50,M,2,,,,
52346450,46522556,1,5,27,F,1,,,,
52346451,46522557,1,5,14,M,2,,,,
52346452,46522558,1,5,46,M,1,,,,
52346454,46522559,2,5,20,M,1,,,,
52346453,46522559,1,5,20,M,1,,,,
52346457,46522560,3,4,,U,0,,,,
52346456,46522560,2,4,,U,0,,,,
52346455,46522560,1,4,,M,0,,,,
52346458,46522561,1,4,,U,0,,,,
52346459,46522562,1,5,24,M,2,,,,
52346460,46522563,0,,,,,,,,
52346461,46522564,1,5,33,M,2,,,,
52346462,46522565,0,,,,,,,,
52346463,46522566,1,5,46,M,2,,,,
52346464,46522566,2,5,45,F,1,,,,
52346465,46522567,1,5,25,M,2,,,,
52346471,46522568,6,5,14,M,1,,,,
52346470,46522568,5,5,21,M,1,,,,
52346468,46522568,3,5,18,F,1,,,,
52346467,46522568,2,5,25,M,1,,,,
52346466,46522568,1,5,17,M,1,,,,
52346469,46522568,4,5,21,M,1,,,,
52346472,46522569,1,5,19,M,2,,,,
52346473,46522570,1,5,53,M,2,,,,
52346474,46522571,0,,,,,,,,
52346475,46522572,1,5,26,M,2,,,,
52346476,46522573,0,,,,,,,,
52346477,46522574,1,4,,U,0,,,,
52346479,46522575,2,5,8,M,2,,,,
52346478,46522575,1,5,9,F,2,,,,
52346480,46522576,0,,,,,,,,
52346481,46522577,0,,,,,,,,
52346482,46522578,1,4,,U,0,,,,
52346483,46522579,1,5,55,M,2,,,,
52346484,46522580,0,,,,,,,,
52346485,46522581,0,,,,,,,,
52346486,46522582,1,5,19,F,2,,,,
52346488,46522584,0,,,,,,,,
52346489,46522585,1,5,18,F,1,,,,
52346490,46522585,2,5,20,M,2,,,,
52346491,46522586,0,,,,,,,,
52346492,46522587,0,,,,,,,,
52346494,46522588,2,5,18,M,2,,,,
52346493,46522588,1,5,20,M,2,,,,
52346495,46522589,1,5,16,M,2,,,,
52346496,46522590,1,5,20,M,2,,,,
52346497,46522590,2,5,20,M,2,,,,
52346498,46522591,1,5,40,M,1,,,,
52346499,46522592,0,,,,,,,,
52346500,46522593,1,5,60,M,1,,,,
52346501,46522594,1,4,,M,5,,,,
52346502,46522595,1,5,30,M,1,,,,
52346503,46522596,0,,,,,,,,
52346504,46522597,1,5,17,M,1,,,,
52346505,46522598,1,5,43,M,0,,,,
52346507,46522600,1,4,,U,0,,,,
52346508,46522601,1,5,36,M,2,,,,
52346509,46522602,0,,,,,,,,
52346510,46522603,1,5,28,M,1,,,,
52346511,46522604,1,5,48,M,1,,,,
52346512,46522605,1,4,,M,1,,,,
52346513,46522606,1,5,21,F,2,,,,
52346515,46522608,1,5,30,F,1,,,,
52346516,46522609,1,5,33,M,2,,,,
52346518,46522610,2,5,6,M,1,,,,
52346517,46522610,1,5,4,M,1,,,,
52346519,46522611,0,,,,,,,,
52346520,46522612,1,5,47,F,1,,,,
52346527,46522613,7,5,20,M,2,,,,
52346526,46522613,6,5,20,M,2,,,,
52346525,46522613,5,5,24,M,2,,,,
52346524,46522613,4,4,,M,2,,,,
52346523,46522613,3,4,,M,2,,,,
52346522,46522613,2,4,,M,2,,,,
52346521,46522613,1,4,,M,2,,,,
52346529,46522614,2,5,16,F,1,,,,
52346528,46522614,1,5,15,F,1,,,,
52346532,46522615,3,5,20,F,2,,,,
52346531,46522615,2,5,20,M,2,,,,
