offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
46695658,46508844,5,C,5,,,
46691170,46508845,49,C,3,0,F,
46691171,46508845,5,C,3,,,
46695659,46508846,5,C,20,,,
46699392,46508847,49,C,23,0,F,
46699393,46508847,5,C,23,,,
46691172,46508848,51,C,20,,,
46691173,46508848,35,C,13,,,
46694907,46508849,5,C,20,,,
46691174,46508850,49,C,5,0,F,
46691175,46508851,51,C,20,,,
46696883,46508852,14,C,20,,,
46696884,46508853,51,C,20,,,
46696885,46508854,49,C,21,0,F,
46696886,46508854,5,C,21,,,
46695660,46508855,5,C,13,,,
46696887,46508856,40,C,23,,,
46705661,46508857,45,C,5,,,
46705662,46508857,5,C,5,,,
46696997,46508858,7,C,20,,,
46691176,46508859,44,C,22,,,
46695661,46508860,45,C,18,,,
46696998,46508861,14,C,20,,,
46705663,46508862,45,C,20,,,
46696888,46508863,14,C,13,,,
46696889,46508864,49,C,5,0,F,
46696890,46508864,5,C,5,,,
46696891,46508865,49,C,20,0,F,
46696892,46508865,5,C,20,,,
46696999,46508866,5,C,20,,,
46694908,46508867,51,C,20,,,
46691177,46508868,45,C,20,,,
46705664,46508869,49,C,20,0,N,
46705665,46508869,5,C,20,,,
46694909,46508870,51,C,20,,,
46691178,46508871,21,C,20,,,
46694467,46508872,14,C,20,,,
46705666,46508873,45,C,20,,,
46696893,46508874,49,C,20,0,F,
46696894,46508874,5,C,20,,,
46694910,46508875,49,C,20,0,F,
46694911,46508875,5,C,20,,,
46705667,46508876,35,C,13,,,
46695662,46508877,35,C,13,,,
46694468,46508878,7,C,18,,,
46694912,46508879,51,C,20,,,
46705668,46508881,21,C,18,,,
46694913,46508882,49,C,11,0,F,
46694914,46508882,45,C,11,,,
46694915,46508882,5,C,11,,,
46694916,46508883,7,C,25,,,
46697000,46508884,45,C,20,,,
46705669,46508885,7,C,18,,,
46697001,46508886,44,C,20,,,
46694469,46508887,51,C,20,,,
46691179,46508888,45,C,23,,,
46705670,46508889,45,C,3,,,
46691180,46508890,16,C,20,,,
46691181,46508891,51,C,20,,,
46691182,46508892,45,C,23,,,
46691183,46508893,45,C,23,,,
46694918,46508908,51,C,17,,,
46694475,46508909,5,C,20,,,
46694919,46508910,16,C,13,,,
46696896,46508911,11,A,23,,,
46702685,46508912,16,C,18,,,
46694476,46508913,49,C,21,0,F,
46694477,46508913,5,C,21,,,
46705674,46508914,49,C,20,0,F,
46705675,46508914,5,C,20,,,
46705676,46508915,49,C,24,0,F,
46705677,46508915,5,C,24,,,
46691954,46508916,16,C,13,,,
46702686,46508917,51,C,46,,,
46696897,46508918,56,C,14,,,
46694920,46508919,49,A,20,0,F,
46694921,46508919,5,C,20,,,
46696898,46508920,49,C,5,0,F,
46702687,46508921,51,C,20,,,
46702688,46508921,45,C,20,,,
46702689,46508921,5,C,20,,,
46697002,46508922,51,C,20,,,
46702690,46508923,49,C,24,0,F,
46702691,46508923,5,C,24,,,
46697003,46508924,21,C,13,,,
46696899,46508925,21,A,13,,,
46696900,46508925,5,C,13,,,
46694922,46508926,5,C,20,,,
46691955,46508927,7,C,18,,,
46702692,46508928,14,C,13,,,
46691956,46508929,5,C,6,,,
46702693,46508930,5,C,13,,,
46694478,46508933,51,C,23,,,
46702695,46508934,27,C,20,,,
46702696,46508936,5,C,20,,,
46694479,46508939,5,C,20,,,
46691960,46508940,45,C,13,,,
46691961,46508940,39,C,13,,,
46696903,46508941,14,C,20,,,
46691962,46508942,51,C,13,,,
46691963,46508942,49,C,20,0,F,
46691964,46508942,5,C,13,,,
46697004,46508943,51,C,20,,,
46705678,46508944,51,C,5,,,
46691965,46508945,49,C,20,0,F,
46691966,46508945,5,C,20,,,
46696904,46508946,23,C,8,,,
46705679,46508947,46,C,20,,,
46702697,46508948,5,C,20,,,
46705680,46508949,45,C,23,,,
46694480,46508950,40,A,13,,,
46694925,46508951,49,C,8,0,N,
46694926,46508951,23,C,8,,,
46694481,46508952,49,C,20,0,F,
46694482,46508952,45,C,20,,,
46694483,46508952,5,C,20,,,
46697005,46508953,27,C,20,,,
46697006,46508953,16,C,15,,,
46691967,46508954,45,C,20,,,
46697007,46508955,5,C,20,,,
46705681,46508956,5,C,20,,,
46705682,46508957,23,C,8,,,
46694484,46508958,5,C,22,,,
46705683,46508959,13,C,20,,,
46702698,46508960,51,C,20,,,
46702699,46508961,23,C,23,,,
46696906,46508963,27,C,13,,,
46694485,46508964,51,C,3,,,
46696907,46508965,5,C,20,,,
46694927,46508966,51,C,20,,,
46694486,46508967,51,C,20,,,
46694928,46508968,51,C,13,,,
46696908,46508969,49,C,20,0,F,
46696909,46508969,5,C,20,,,
46696910,46508970,45,C,20,,,
46702700,46508971,23,C,8,,,
46694487,46508972,51,C,20,,,
46694488,46508973,45,C,20,,,
46691968,46508974,51,C,18,,,
46694489,46508975,5,C,13,,,
46697008,46508976,51,C,20,,,
46683992,46503090,39,C,18,,,
46683230,46503090,27,C,18,,,
46683231,46503090,51,C,18,,,
46698511,46503091,35,C,18,,,
46689062,46503092,45,C,23,,,
46684293,46503093,49,C,20,0,N,
46694747,46503094,16,C,18,,,
46684813,46503095,5,C,20,,,
46684294,46503096,51,C,3,,,
46684295,46503096,5,C,3,,,
46698512,46503097,51,C,13,,,
46691602,46503098,44,C,13,,,
46684296,46503100,51,C,20,,,
46684297,46503100,45,C,20,,,
46694748,46503101,51,C,20,,,
46689063,46503105,5,C,21,,,
46694752,46503107,45,C,20,,,
46684816,46503109,14,C,20,,,
46684817,46503109,5,C,20,,,
46691605,46503110,51,C,13,,,
46683993,46503111,16,C,13,,,
46684299,46503114,23,C,8,,,
46691607,46503118,45,C,23,,,
46694753,46503119,23,C,12,,,
46684820,46503120,23,C,7,,,
46683996,46503122,5,C,20,,,
46694754,46503123,51,C,20,,,
46684821,46503124,23,C,8,,,
46691608,46503125,5,C,13,,,
46684822,46503126,51,C,20,,,
46684823,46503126,45,C,20,,,
46689065,46503127,5,C,20,,,
46684518,46501997,16,C,20,,,
46684253,46502073,5,C,20,,,
46628889,46459285,45,C,20,,,
46692484,46507843,14,C,20,,,
46692485,46507844,51,C,1,,,
46684097,46507846,51,C,20,,,
46698612,46507847,49,C,20,0,N,
46694873,46507848,16,C,4,,,
46684098,46507849,5,C,20,,,
46684099,46507850,51,C,13,,,
46695636,46507851,23,C,8,,,
46684100,46507852,5,C,20,,,
46695637,46507853,23,C,12,,,
46685690,46507855,45,C,23,,,
46685691,46507856,40,C,10,,,
46684101,46507857,51,C,20,,,
46684102,46507858,49,C,20,0,F,
46684103,46507858,5,C,20,,,
46698613,46507859,51,C,13,,,
46684104,46507860,45,C,20,,,
46684105,46507861,16,C,20,,,
46685692,46507862,2,C,24,,,
46685693,46507863,23,C,8,,,
46692486,46507864,23,C,8,,,
46692487,46507865,45,C,23,,,
46692488,46507866,51,C,20,,,
46698614,46507867,51,C,20,,,
46694875,46507868,5,C,18,,,
46684106,46507869,27,C,13,,,
46685694,46507870,29,C,20,,,
46685695,46507870,51,C,20,,,
46692489,46507871,51,C,25,,,
46689943,46507872,40,C,23,,,
46694876,46507873,51,C,20,,,
46694877,46507874,16,C,20,,,
46685696,46507875,51,C,13,,,
46689944,46507876,49,C,20,0,F,
46689945,46507876,5,C,20,,,
46698615,46507877,49,C,20,0,F,
46698616,46507877,5,C,20,,,
46698617,46507878,51,C,20,,,
46684107,46507879,27,C,3,,,
46692490,46507880,49,C,22,0,F,
46692491,46507880,5,C,22,,,
46684108,46507881,14,C,20,,,
46684109,46507881,21,C,20,,,
46684110,46507881,5,C,13,,,
46689946,46507882,51,C,20,,,
46684111,46507883,45,C,23,,,
46685697,46507884,49,C,24,0,F,
46685698,46507884,5,C,24,,,
46695638,46507885,14,C,18,,,
46685699,46507886,44,C,20,,,
46685700,46507886,21,C,13,,,
46689947,46507887,5,A,8,,,
46685701,46507890,14,C,18,,,
46684115,46507891,7,C,18,,,
46684116,46507891,5,C,18,,,
46692492,46507892,45,C,23,,,
46694878,46507893,49,C,20,0,F,
46694879,46507893,5,C,20,,,
46698618,46507894,23,C,12,,,
46698619,46507895,45,C,12,,,
46685702,46507896,14,C,20,,,
46685703,46507896,21,C,20,,,
46685704,46507896,5,C,20,,,
46692493,46507897,23,C,8,,,
46685705,46507898,49,C,20,0,F,
46685706,46507898,5,C,20,,,
46692494,46507899,49,C,20,0,F,
46692495,46507899,5,C,20,,,
46689948,46507900,51,C,13,,,
46692496,46507901,7,A,18,,,
46692497,46507901,5,C,18,,,
46692498,46507902,51,C,20,,,
46685707,46507903,45,C,23,,,
46692499,46507904,49,C,20,0,F,
46692500,46507904,5,C,20,,,
46694880,46507905,16,C,13,,,
46685708,46507906,40,C,25,,,
46684117,46507907,14,C,13,,,
46692501,46507909,23,C,24,,,
46694881,46507910,23,C,24,,,
46689949,46507911,51,C,11,,,
46684877,46507912,5,C,20,,,
46684119,46507912,49,C,20,0,F,
46684878,46507913,5,C,20,,,
46689950,46507914,23,C,8,,,
46689951,46507915,45,C,24,,,
46692502,46507916,45,C,20,,,
46698620,46507917,51,C,20,,,
46684879,46507918,5,C,18,,,
46685709,46507919,51,C,13,,,
46694882,46507920,51,C,20,,,
46689952,46507921,45,C,23,,,
46698621,46507922,14,C,18,,,
46689953,46507923,45,C,23,,,
46694883,46507924,14,C,13,,,
46685710,46507925,21,C,20,,,
46684880,46507926,51,C,20,,,
46685711,46507927,45,C,25,,,
46692503,46507928,51,C,11,,,
46695639,46507929,45,C,25,,,
46692504,46507930,5,C,20,,,
46685712,46507931,51,C,20,,,
46685713,46507931,5,C,20,,,
46684881,46507932,49,C,20,0,F,
46684882,46507932,35,C,20,,,
46689954,46507933,49,C,20,0,F,
46689955,46507933,5,C,20,,,
46694884,46507934,51,C,20,,,
46696862,46507935,40,C,20,,,
46684883,46507936,49,C,20,0,F,
46684884,46507936,5,C,20,,,
46698622,46507937,39,C,20,,,
46698623,46507938,5,C,20,,,
46696863,46507939,51,C,20,,,
46696864,46507939,16,C,20,,,
46696865,46507940,5,C,20,,,
46684885,46507941,45,C,23,,,
46685714,46507942,51,C,13,,,
46689958,46507957,5,C,20,,,
46684887,46507958,14,C,20,,,
46684888,46507958,5,C,20,,,
46698629,46507959,14,C,13,,,
46694889,46507960,5,C,20,,,
46685717,46507961,21,A,20,,,
46698630,46507962,21,C,6,,,
46698631,46507962,5,C,6,,,
46694890,46507963,5,C,20,,,
46695640,46507964,51,C,18,,,
46685718,46507965,5,C,13,,,
46694891,46507966,5,C,20,,,
46694892,46507967,45,C,23,,,
46695641,46507968,49,A,20,0,F,
46695642,46507968,5,C,20,,,
46689959,46507969,51,C,20,,,
46696869,46507970,45,C,23,,,
46699387,46507971,5,C,20,,,
46694893,46507972,14,C,20,,,
46685719,46507973,46,C,20,,,
46696870,46507974,51,C,20,,,
46699388,46507975,45,C,20,,,
46694894,46507976,23,C,24,,,
46685720,46507977,23,C,8,,,
46684889,46507978,45,C,25,,,
46693705,46507979,45,C,20,,,
46691575,46502145,16,C,20,,,
46702787,46512839,21,C,13,,,
46706556,46512840,21,A,13,,,
46706557,46512840,5,C,13,,,
46697883,46512841,45,C,23,,,
46695783,46512842,5,C,20,,,
46694584,46512843,45,C,20,,,
46694585,46512844,45,C,5,,,
46706558,46512845,5,C,20,,,
46702788,46512846,51,C,13,,,
46706559,46512847,45,C,13,,,
46697884,46512848,49,C,20,0,N,
46697885,46512848,14,C,20,,,
46702789,46512849,49,C,20,0,F,
46695784,46512850,49,C,5,0,N,
46697886,46512851,56,C,20,,,
46703551,46512852,45,C,23,,,
46697792,46512853,45,C,23,,,
46706560,46512854,21,C,20,,,
46706561,46512855,5,C,20,,,
46703552,46512856,41,C,13,,,
46694586,46512857,51,C,21,,,
46703553,46512858,45,C,20,,,
46697793,46512859,49,C,20,0,F,
46697794,46512859,5,C,20,,,
46706562,46512860,27,C,20,,,
46694587,46512861,45,C,23,,,
46697887,46512862,45,C,23,,,
46692067,46512863,23,C,8,,,
46692068,46512864,45,C,23,,,
46697888,46512865,44,C,20,,,
46697795,46512866,23,C,8,,,
46694588,46512867,5,C,13,,,
46697796,46512868,51,C,20,,,
46692069,46512869,23,C,8,,,
46692070,46512870,23,C,13,,,
46703554,46512871,14,C,13,,,
46703555,46512871,21,C,13,,,
46703556,46512871,5,C,13,,,
46706563,46512872,46,C,20,,,
46694589,46512873,51,C,20,,,
46695785,46512874,45,C,23,,,
46695786,46512875,49,C,19,1,F,
46695787,46512875,5,C,19,,,
46697889,46512876,21,C,20,,,
46692071,46512877,35,C,20,,,
46697890,46512878,45,C,20,,,
46692072,46512879,45,C,20,,,
46695788,46512880,5,C,13,,,
46692073,46512881,51,C,46,,,
46703557,46512882,23,C,8,,,
46697797,46512883,5,C,13,,,
46697891,46512884,51,C,18,,,
46703558,46512885,49,C,20,0,F,
46703559,46512885,5,C,20,,,
46697798,46512886,51,C,13,,,
46697799,46512886,45,A,13,,,
46694590,46512887,23,C,8,,,
46695790,46512889,45,C,20,,,
46703560,46512890,16,C,20,,,
46703561,46512891,45,C,20,,,
46695791,46512892,51,C,20,,,
46692030,46511752,21,C,13,,,
46694551,46511753,11,C,46,,,
46694552,46511754,14,C,18,,,
46694553,46511754,5,C,18,,,
46702745,46511755,21,C,13,,,
46695733,46511756,21,C,20,,,
46695734,46511756,5,C,13,,,
46706510,46511757,49,C,6,0,F,
46706511,46511757,5,C,6,,,
46696972,46511758,14,C,18,,,
46696973,46511758,45,C,18,,,
46696974,46511758,5,C,18,,,
46692031,46511759,14,C,6,,,
46692032,46511759,5,C,6,,,
46696975,46511760,14,C,13,,,
46696976,46511760,21,C,13,,,
46696977,46511760,5,C,13,,,
46706512,46511761,49,C,6,0,F,
46706513,46511761,5,C,6,,,
46706514,46511762,49,C,6,0,F,
46706515,46511762,5,C,6,,,
46697060,46511763,49,C,6,0,F,
46697061,46511763,45,C,6,,,
46697062,46511763,5,C,6,,,
46696978,46511764,45,C,6,,,
46696979,46511765,51,C,18,,,
46697063,46511766,21,C,20,,,
46702746,46511767,51,C,20,,,
46702747,46511768,14,C,18,,,
46702748,46511768,5,C,18,,,
46696980,46511769,5,C,5,,,
46706516,46511770,16,C,25,,,
46696981,46511771,49,C,20,0,N,
46696982,46511772,45,C,20,,,
46697064,46511773,51,C,20,,,
46697065,46511774,5,C,20,,,
46696983,46511775,49,C,6,0,N,
46696984,46511775,45,C,6,,,
46694554,46511776,45,C,23,,,
46695735,46511777,49,C,11,0,F,
46695736,46511777,5,C,11,,,
46694885,46507943,49,A,20,0,F,
46694886,46507943,5,C,20,,,
46684886,46507944,51,C,20,,,
46698624,46507945,51,C,20,,,
46696866,46507946,51,C,20,,,
46696867,46507947,27,C,20,,,
46698625,46507948,51,C,18,,,
46698626,46507948,5,C,18,,,
46694887,46507949,45,C,20,,,
46696868,46507950,51,C,13,,,
46698627,46507951,21,C,20,,,
46685715,46507952,51,C,20,,,
46685716,46507953,51,C,13,,,
46689956,46507954,49,C,21,0,F,
46689957,46507954,5,C,21,,,
46698628,46507955,5,C,20,,,
46694888,46507956,27,C,13,,,
46693706,46507980,7,C,13,,,
46684890,46507981,45,C,23,,,
46693707,46507982,5,C,20,,,
46695643,46507983,27,C,13,,,
46695644,46507983,51,C,20,,,
46695645,46507983,5,C,20,,,
46684891,46507984,45,C,20,,,
46696236,46507986,27,C,13,,,
46696237,46507986,5,C,20,,,
46684892,46507987,11,C,8,,,
46684893,46507987,35,C,8,,,
46693708,46507988,5,C,20,,,
46696238,46507989,27,C,13,,,
46696239,46507989,39,C,13,,,
46696871,46507990,23,C,12,,,
46684894,46507991,16,C,13,,,
46684895,46507991,39,C,13,,,
46694895,46507992,27,C,21,,,
46699389,46507993,51,C,13,,,
46695647,46507994,27,C,13,,,
46695648,46507994,5,C,20,,,
46696990,46507995,45,C,20,,,
46684896,46507996,51,C,13,,,
46696872,46507997,49,C,20,0,F,
46696873,46507997,21,C,20,,,
46696874,46507997,5,C,20,,,
46696991,46507998,5,C,13,,,
46696875,46507999,5,C,13,,,
46693709,46508000,51,C,20,,,
46696876,46508001,51,C,20,,,
46696877,46508002,49,C,20,0,N,
46696992,46508003,45,C,20,,,
46694896,46508004,5,C,13,,,
46693710,46508005,45,C,20,,,
46695611,46506868,51,C,13,,,
46685667,46506869,51,C,20,,,
46685148,46506870,51,C,20,,,
46685149,46506871,27,C,13,,,
46685150,46506871,5,C,20,,,
46689151,46506872,51,C,18,,,
46698589,46506873,51,C,13,,,
46684069,46506874,5,C,13,,,
46684070,46506875,5,C,20,,,
46685668,46506876,23,C,23,,,
46692457,46506877,49,C,20,0,N,
46698590,46506878,5,C,20,,,
46698591,46506879,16,C,13,,,
46694086,46506880,51,C,20,,,
46684071,46506881,7,C,20,,,
46694087,46506882,14,C,20,,,
46684072,46506883,36,C,20,,,
46689152,46506884,45,C,23,,,
46698592,46506885,14,C,20,,,
46689153,46506886,5,C,13,,,
46684073,46506887,16,C,20,,,
46694088,46506888,14,C,20,,,
46694089,46506888,5,C,20,,,
46695612,46506889,46,C,20,,,
46692459,46506891,45,A,20,,,
46695613,46506893,14,C,13,,,
46689154,46506894,5,C,5,,,
46694092,46506895,5,C,20,,,
46684074,46506896,45,C,8,,,
46689155,46506897,5,C,20,,,
46695614,46506898,51,C,18,,,
46689156,46506899,49,C,20,0,F,
46689157,46506899,5,C,20,,,
46685669,46506900,11,A,8,,,
46685670,46506900,2,A,8,,,
46684075,46506901,49,C,20,0,F,
46684076,46506901,5,C,20,,,
46694850,46506902,45,C,20,,,
46689158,46506904,45,C,20,,,
46689159,46506904,5,C,20,,,
46689160,46506905,16,C,13,,,
46698593,46506906,51,C,25,,,
46694853,46506908,49,C,20,0,N,
46694854,46506909,40,A,18,,,
46684077,46506910,45,C,12,,,
46692460,46506911,23,C,8,,,
46694855,46506912,23,C,8,,,
46694856,46506913,45,C,23,,,
46698594,46506914,14,C,18,,,
46692461,46506915,23,C,8,,,
46695616,46506916,44,C,13,,,
46692462,46506917,23,C,8,,,
46698595,46506918,45,C,25,,,
46689161,46506919,45,C,13,,,
46689162,46506920,5,C,13,,,
46684078,46506921,51,C,13,,,
46684080,46506923,27,C,13,,,
46692463,46506924,5,C,20,,,
46684081,46506925,39,C,13,,,
46695617,46506926,23,C,8,,,
46689163,46506927,2,C,20,,,
46694857,46506928,51,C,13,,,
46692464,46506929,45,C,46,,,
46694858,46506930,45,C,20,,,
46685671,46506931,27,C,13,,,
46695618,46506932,27,C,13,,,
46684082,46506935,40,C,13,,,
46685672,46506936,16,C,13,,,
46684083,46506937,49,C,21,0,F,
46684084,46506937,5,C,21,,,
46695619,46506938,27,C,18,,,
46692465,46506939,51,C,20,,,
46685673,46506940,5,C,20,,,
46684085,46506941,51,C,20,,,
46685674,46506942,51,C,20,,,
46689927,46506943,51,C,20,,,
46692466,46506944,5,C,13,,,
46694859,46506945,27,C,20,,,
46689928,46506946,7,C,20,,,
46689929,46506946,5,C,13,,,
46685675,46506947,14,C,18,,,
46685676,46506947,5,C,18,,,
46694860,46506948,51,C,20,,,
46695620,46506949,51,C,20,,,
46695621,46506949,5,C,20,,,
46698596,46506950,14,A,20,,,
46698597,46506950,5,C,20,,,
46694861,46506951,14,C,20,,,
46694862,46506951,5,C,20,,,
46694863,46506952,5,C,11,,,
46694864,46506953,5,C,18,,,
46685677,46506954,45,C,23,,,
46692467,46506956,7,C,20,,,
46692468,46506956,5,C,20,,,
46685678,46506957,45,C,13,,,
46685679,46506958,45,C,5,,,
46698599,46506959,40,C,18,,,
46698600,46506960,40,C,2,,,
46689930,46506961,51,C,13,,,
46695622,46506962,40,A,18,,,
46685680,46506964,11,C,25,,,
46694865,46506965,46,C,20,,,
46689933,46506966,5,C,13,,,
46692469,46506967,45,C,5,,,
46692470,46506967,5,C,5,,,
46697066,46511779,44,C,11,,,
46692034,46511780,14,C,18,,,
46692035,46511780,5,C,18,,,
46702749,46511781,51,C,20,,,
46694555,46511782,49,C,20,0,N,
46694556,46511782,21,C,20,,,
46695737,46511783,23,C,8,,,
46695738,46511784,45,C,23,,,
46706517,46511785,51,C,20,,,
46697067,46511786,11,C,7,,,
46696985,46511787,5,C,20,,,
46696986,46511787,39,C,20,,,
46695739,46511788,45,C,20,,,
46702750,46511789,5,C,20,,,
46706518,46511790,44,C,20,,,
46702751,46511791,49,C,20,0,F,
46702752,46511791,5,C,20,,,
46692036,46511792,16,C,13,,,
46697068,46511793,51,C,20,,,
46702753,46511794,14,C,18,,,
46697069,46511795,44,C,20,,,
46706519,46511796,23,C,8,,,
46702754,46511797,51,C,13,,,
46696987,46511798,5,C,20,,,
46695740,46511799,23,C,8,,,
46694557,46511800,49,A,20,0,N,
46694558,46511801,7,C,13,,,
46706520,46511802,16,C,13,,,
46702755,46511803,27,C,13,,,
46695741,46511804,51,C,20,,,
46692037,46511805,44,C,13,,,
46692038,46511805,5,C,13,,,
46696988,46511806,16,C,18,,,
46694559,46511807,2,C,13,,,
46702756,46511808,44,C,20,,,
46697070,46511809,16,C,13,,,
46697071,46511809,35,C,13,,,
46697072,46511809,39,C,13,,,
46702757,46511810,44,C,20,,,
46702758,46511811,16,C,13,,,
46697073,46511812,14,C,20,,,
46706521,46511813,21,C,20,,,
46697074,46511814,14,C,20,,,
46697075,46511814,5,C,20,,,
46692039,46511815,5,C,13,,,
46692040,46511816,5,C,13,,,
46692041,46511817,49,C,19,2,F,
46692042,46511817,5,C,19,,,
46706522,46511818,49,C,20,0,F,
46694560,46511819,49,C,20,0,N,
46692043,46511820,14,C,20,,,
46697078,46511822,21,C,13,,,
46695742,46511823,51,C,20,,,
46692044,46511824,5,C,6,,,
46695743,46511825,7,C,18,,,
46706523,46511826,47,C,21,,,
46696989,46511827,35,C,13,,,
46695744,46511828,51,C,20,,,
46692045,46511829,5,C,20,,,
46706524,46511830,45,C,20,,,
46697079,46511831,11,C,17,,,
46706525,46511832,45,C,13,,,
46697749,46511833,5,C,13,,,
46697082,46511836,16,C,13,,,
46697083,46511836,35,C,13,,,
46694561,46511838,45,C,20,,,
46692047,46511839,45,C,23,,,
46706526,46511840,49,C,20,0,F,
46706527,46511840,5,C,20,,,
46695745,46511841,16,C,13,,,
46695746,46511843,45,C,18,,,
46692048,46511844,5,C,22,,,
46702759,46511845,5,C,20,,,
46695747,46511846,49,A,20,0,F,
46695748,46511846,5,C,20,,,
46706528,46511847,23,C,12,,,
46706529,46511848,51,C,20,,,
46706530,46511848,5,C,20,,,
46697751,46511849,5,C,20,,,
46695749,46511850,45,C,20,,,
46695750,46511851,5,C,18,,,
46697752,46511852,46,C,20,,,
46695751,46511853,5,C,18,,,
46694562,46511854,49,C,12,0,N,
46697085,46511855,5,C,13,,,
46697086,46511856,5,C,13,,,
46706531,46511857,5,C,18,,,
46702760,46511858,5,C,11,,,
46694563,46511859,23,A,8,,,
46694564,46511860,51,C,20,,,
46706532,46511861,5,C,20,,,
46706533,46511862,30,C,13,,,
46706534,46511863,30,C,13,,,
46692049,46511864,45,C,23,,,
46697753,46511865,40,A,13,,,
46695752,46511866,39,C,13,,,
46695753,46511867,30,C,13,,,
46695754,46511868,5,C,20,,,
46697754,46511869,5,C,13,,,
46695755,46511870,30,C,13,,,
46702761,46511871,49,C,20,0,N,
46702762,46511871,14,C,20,,,
46697087,46511872,30,C,13,,,
46695756,46511873,51,C,20,,,
46697088,46511874,14,C,4,,,
46697089,46511874,5,C,18,,,
46697755,46511875,30,C,13,,,
46695757,46511876,49,C,24,0,F,
46695758,46511876,5,C,24,,,
46692050,46511877,5,C,20,,,
46697090,46511878,51,C,20,,,
46697756,46511879,51,C,13,,,
46697757,46511880,51,C,13,,,
46697758,46511880,16,C,13,,,
46706535,46511881,51,C,20,,,
46695759,46511882,49,C,20,0,N,
46692052,46511883,5,C,20,,,
46692051,46511883,49,C,20,0,F,
46697759,46511884,16,A,13,,,
46695760,46511885,7,C,12,,,
46695761,46511885,5,C,18,,,
46697091,46511886,27,C,13,,,
46695762,46511887,49,C,20,0,N,
46706536,46511888,44,C,13,,,
46697760,46511889,16,C,13,,,
46697761,46511889,35,C,13,,,
46697092,46511890,5,C,13,,,
46697095,46511899,5,C,20,,,
46694566,46511900,14,C,20,,,
46694567,46511901,56,A,20,,,
46694568,46511902,5,C,20,,,
46702764,46511903,51,C,20,,,
46697096,46511904,45,C,20,,,
46692053,46511905,5,C,13,,,
46695764,46511906,45,C,20,,,
46697763,46511907,49,C,20,0,N,
46697097,46511908,49,C,20,0,F,
46697098,46511908,5,C,20,,,
46702765,46511909,14,C,20,,,
46694569,46511910,45,C,13,,,
46697099,46511912,49,C,18,0,F,
46697100,46511912,5,C,18,,,
46702767,46511913,51,C,20,,,
46694570,46511914,49,C,20,0,N,
46689925,46506934,49,C,20,0,N,
46689926,46506934,5,C,20,,,
46694866,46506968,45,C,23,,,
46695623,46506969,45,C,18,,,
46695624,46506970,49,C,20,0,F,
46695625,46506970,5,C,20,,,
46695626,46506971,45,C,20,,,
46695627,46506971,11,C,20,,,
46684086,46506972,51,C,8,,,
46684087,46506972,23,C,8,,,
46689934,46506973,23,C,12,,,
46692471,46506974,45,C,8,,,
46694867,46506975,23,C,8,,,
46692472,46506976,41,C,20,,,
46684089,46506978,14,C,13,,,
46698601,46506979,23,C,8,,,
46698602,46506980,51,C,21,,,
46684090,46506981,14,C,18,,,
46684091,46506982,45,C,20,,,
46695628,46506983,5,C,18,,,
46689935,46506984,21,C,18,,,
46689936,46506985,45,C,12,,,
46685681,46506986,51,C,13,,,
46695629,46506987,8,C,20,,,
46692473,46506988,49,C,20,0,F,
46694868,46506989,45,C,20,,,
46689937,46506990,51,C,18,,,
46692474,46506991,51,C,20,,,
46685682,46506992,27,C,20,,,
46694869,46506993,27,C,13,,,
46685683,46506994,45,C,13,,,
46695630,46506995,51,C,20,,,
46695631,46506996,51,C,46,,,
46692475,46506997,51,C,13,,,
46698603,46506998,51,C,13,,,
46689938,46506999,27,C,13,,,
46685684,46507000,16,C,18,,,
46692476,46507001,49,C,20,0,F,
46692477,46507001,5,C,20,,,
46695632,46507002,51,C,20,,,
46685685,46507003,49,C,20,0,F,
46684092,46507004,40,C,13,,,
46692478,46507005,23,C,23,,,
46698604,46507006,40,C,13,,,
46685686,46507007,45,C,23,,,
46692479,46507008,51,C,20,,,
46684093,46507009,5,C,18,,,
46695633,46507010,14,C,18,,,
46694870,46507011,21,C,13,,,
46698605,46507012,5,C,5,,,
46692480,46507013,5,C,20,,,
46695634,46507014,45,C,23,,,
46689939,46507016,35,C,13,,,
46684094,46507018,2,C,46,,,
46685688,46507019,5,C,18,,,
46689940,46507020,27,C,20,,,
46689941,46507020,51,C,20,,,
46695635,46507021,23,C,8,,,
46692481,46507022,27,C,20,,,
46692482,46507022,5,C,20,,,
46694871,46507023,51,C,13,,,
46694872,46507023,35,C,13,,,
46684095,46507024,16,C,18,,,
46698608,46507025,45,C,12,,,
46698609,46507025,41,C,23,,,
46698610,46507026,45,C,46,,,
46698611,46507027,5,C,13,,,
46692483,46507028,16,C,13,,,
46689942,46507029,41,C,2,,,
46685689,46507030,23,C,8,,,
46694827,46505890,21,C,18,,,
46691661,46505891,49,C,23,0,F,
46691662,46505891,5,C,23,,,
46684360,46505892,51,C,20,,,
46684361,46505892,5,C,20,,,
46684041,46505893,21,A,13,,,
46684042,46505893,5,C,13,,,
46684043,46505894,51,C,13,,,
46685641,46505895,21,C,13,,,
46685642,46505895,5,C,13,,,
46685643,46505896,5,C,14,,,
46685644,46505897,5,C,18,,,
46698568,46505898,5,C,13,,,
46694828,46505899,45,C,20,,,
46694829,46505899,5,C,20,,,
46684044,46505900,49,C,20,0,F,
46684362,46505901,51,C,13,,,
